%@metadata width_px 704.0
%@metadata height_px 416.0
%@metadata width_mm 475.0
%@metadata height_mm 290.0
%@metadata distance_mm 600.0
% The number after speed, direction denotes the step size that was used for the calculation.
% Acceleration was calculated between two adjacent samples of the already low pass filtered velocity
@RELATION gaze_labels

@ATTRIBUTE time INTEGER
@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE confidence NUMERIC
@ATTRIBUTE handlabeller_1 {UNKNOWN, FIX, SACCADE, SP, NOISE}
@ATTRIBUTE handlabeller_final {UNKNOWN, FIX, SACCADE, SP, NOISE}
@ATTRIBUTE speed_1 NUMERIC
@ATTRIBUTE direction_1 NUMERIC
@ATTRIBUTE acceleration_1 NUMERIC
@ATTRIBUTE speed_2 NUMERIC
@ATTRIBUTE direction_2 NUMERIC
@ATTRIBUTE acceleration_2 NUMERIC
@ATTRIBUTE speed_4 NUMERIC
@ATTRIBUTE direction_4 NUMERIC
@ATTRIBUTE acceleration_4 NUMERIC
@ATTRIBUTE speed_8 NUMERIC
@ATTRIBUTE direction_8 NUMERIC
@ATTRIBUTE acceleration_8 NUMERIC
@ATTRIBUTE speed_16 NUMERIC
@ATTRIBUTE direction_16 NUMERIC
@ATTRIBUTE acceleration_16 NUMERIC
@ATTRIBUTE EYE_MOVEMENT_TYPE {UNKNOWN, FIX, SACCADE, SP, NOISE, BLINK, NOISE_CLUSTER, PSO}

@DATA
720818,451.08,207.45,1.0,FIX,FIX,12.996001,-1.4,179021.16,4.299943,-1.27,118210.65,4.7884,1.53,19021.53,3.4527352,-0.77,11061.96,3.8197107,-0.62,4588.29,FIX
722823,450.97,206.79,1.0,FIX,FIX,18.160234,-1.34,41285.94,7.1060414,-0.6,36159.47,5.1091876,-1.52,77946.04,2.2853727,0.53,28181.58,4.5492334,-0.88,10433.84,FIX
724824,451.34,206.33,1.0,FIX,FIX,10.611293,0.46,182233.44,12.053886,-1.28,62198.85,6.033587,-1.48,7568.91,5.548293,-1.35,52190.29,5.355947,-1.1,10671.97,FIX
726823,451.57,207.09,1.0,FIX,FIX,6.088633,-1.08,95747.77,20.606318,-1.37,68498.27,15.592671,-1.48,75579.51,1.0471461,1.01,50115.27,3.9810536,-1.03,11215.55,FIX
728822,451.52,205.99,1.0,FIX,FIX,45.12852,-1.6,315706.97,7.908326,-1.59,102919.61,7.1661496,-1.29,68608.04,4.194279,1.61,26737.08,2.5593393,-1.08,11330.21,FIX
730820,451.5,204.24,1.0,FIX,FIX,10.897913,-1.87,274854.06,27.196695,-1.68,152961.3,5.550824,-1.18,13755.29,0.43783998,-1.25,36519.49,2.7839537,-0.87,4892.19,FIX
732826,451.32,205.33,1.0,FIX,FIX,10.311384,-2.08,18694.46,2.2809439,-1.33,197547.69,2.2164066,-1.3,26465.71,1.3394613,-0.38,8742.88,2.2239995,-0.62,6541.15,FIX
734831,451.18,203.67,1.0,FIX,FIX,7.371783,0.95,139201.38,9.878607,1.57,95416.95,4.7327213,-1.75,22839.11,5.7570896,-1.05,37662.4,2.0835361,-0.58,1286.11,FIX
736827,451.59,205.71,1.0,FIX,FIX,29.266945,1.4,180768.47,3.879819,1.22,50542.64,3.6393867,1.72,65414.37,7.0174613,-1.1,10395.62,3.448306,-0.97,13558.42,FIX
738826,451.5,205.49,1.0,FIX,FIX,2.0272245,2.47,224142.02,17.740112,1.49,111037.95,4.2670417,1.56,7074.16,6.6909795,-1.1,2622.57,2.3979964,-0.3,17174.71,FIX
740824,451.49,205.79,1.0,FIX,FIX,6.968109,1.89,42557.59,9.554655,1.75,69838.79,5.3818884,1.2,16152.46,8.082323,-1.31,16573.96,4.472042,-1.18,27618.1,FIX
742846,451.36,205.91,1.0,FIX,FIX,17.621794,1.67,85476.13,1.3457885,-1.51,85138.97,7.097183,0.9,19657.94,6.6055627,-1.54,17436.57,1.5463598,-0.57,26051.49,FIX
744829,451.38,206.9,1.0,FIX,FIX,9.658421,-1.32,216868.38,6.8826923,1.19,64741.04,7.1079397,-0.92,89501.85,3.9532142,-1.58,21195.19,0.41316405,1.2,13370.61,FIX
746834,451.51,205.32,1.0,FIX,FIX,8.29112,-0.61,50381.47,9.879871,-0.73,109204.11,7.8671994,-1.03,8971.48,1.2882113,-1.21,21978.28,0.5466673,0.22,3695.81,FIX
748830,451.81,206.6,1.0,FIX,FIX,12.9251375,-0.3,44603.05,23.120735,-1.11,114246.98,13.943811,-1.31,53289.62,2.4682279,-1.15,9382.1,1.4172854,-0.87,9999.73,FIX
750829,452.29,205.08,1.0,FIX,FIX,39.1639,-1.21,260109.95,14.554383,-0.99,69918.43,8.641645,-1.42,43066.04,2.2562678,0.5,27499.52,2.2676568,-0.84,6740.04,FIX
752833,452.68,204.28,1.0,FIX,FIX,20.82524,-1.4,150411.14,33.66243,-1.43,168984.0,11.515445,-1.53,24055.3,3.5868711,-1.17,34903.88,2.9813612,-0.9,5752.12,FIX
754840,452.52,203.78,1.0,FIX,FIX,30.333073,-1.72,98073.41,11.565429,-2.0,194645.02,6.7384334,-1.44,38076.87,3.6482446,-0.77,11186.84,2.8023024,-0.86,1717.39,FIX
756839,452.4,202.38,1.0,FIX,FIX,13.315523,-3.11,243842.52,9.532511,-2.9,73824.27,9.525551,-1.56,23332.09,3.5969944,-0.92,4251.37,2.287271,-0.83,4096.53,FIX
758834,451.68,203.75,1.0,FIX,FIX,29.13534,2.08,205866.75,6.361967,-2.95,25345.98,3.4267938,-1.7,48698.68,3.2762072,-0.89,2661.51,2.5125182,-1.15,6275.96,FIX
760834,451.51,203.99,1.0,FIX,FIX,2.055064,-1.18,246386.05,15.00804,1.88,123274.83,1.7766685,-2.58,21122.71,3.4521027,-1.43,14262.53,0.65929085,-0.52,15952.23,FIX
762837,451.73,203.63,1.0,FIX,FIX,5.9614573,0.56,52196.13,5.426179,0.75,107014.63,2.041777,0.95,29570.43,1.1350938,0.61,32328.35,1.3476865,1.11,12088.25,FIX
764839,451.83,204.19,1.0,FIX,FIX,11.740059,0.92,51402.97,6.258834,0.06,31859.67,7.7868447,1.47,48192.52,1.7754031,-1.24,18627.88,1.2787205,0.79,3309.8,FIX
766836,452.18,204.22,1.0,FIX,FIX,7.809623,-0.31,92706.16,9.729285,0.48,37592.18,4.463184,0.88,37938.48,1.6064677,1.48,26193.91,1.9089063,0.82,4998.56,FIX
768836,452.3,204.04,1.0,FIX,FIX,10.12853,-0.03,26724.72,6.125963,0.19,33396.78,4.6846347,1.48,21372.06,1.6937827,1.24,3279.99,1.0129795,0.3,9067.37,FIX
770836,452.82,204.2,1.0,FIX,FIX,6.593541,0.8,59281.0,3.607118,1.07,37188.52,8.048789,1.45,26624.27,1.8260205,1.23,1051.31,0.8807417,0.8,3867.37,FIX
772840,452.59,204.34,1.0,FIX,FIX,9.376862,2.36,89679.08,10.424008,2.11,72239.41,6.2607317,1.4,14355.95,4.5372114,1.35,21563.51,0.6624544,-0.66,8213.35,FIX
774844,452.4,204.62,1.0,FIX,FIX,20.188725,2.43,85685.84,13.249722,2.1,22341.2,6.6390967,1.46,4414.27,2.7282746,0.83,20168.72,1.0718222,-1.0,3927.43,FIX
776841,451.62,205.17,1.0,FIX,FIX,17.62116,1.96,73236.99,11.807127,1.91,22029.8,4.901024,1.01,24529.08,3.5001888,1.23,11472.22,1.7817303,-1.13,5802.27,FIX
778838,451.98,205.65,1.0,FIX,FIX,11.914688,0.88,126135.73,10.04944,1.6,29505.87,1.7791995,1.55,27667.07,3.694433,1.37,4130.96,1.1844456,-0.34,10023.74,FIX
780839,452.1,205.75,1.0,FIX,FIX,7.098449,0.56,44384.43,10.610027,-0.06,120557.53,1.6513907,0.73,10765.17,4.148091,1.38,3605.29,0.97818005,-1.71,10898.63,FIX
782844,452.36,205.89,1.0,FIX,FIX,17.11752,-0.65,126960.89,10.37086,-0.87,64936.5,1.0205721,0.62,5108.12,1.8133662,1.21,18739.76,0.39861155,-2.34,5484.63,FIX
784846,452.96,205.09,1.0,FIX,FIX,20.970764,-1.21,87269.79,10.9422035,-0.95,8694.93,2.7111912,0.8,13543.0,3.9304364,1.43,17338.44,0.32395095,2.6,3588.7,FIX
786845,452.83,204.65,1.0,FIX,FIX,7.496428,-1.7,116853.74,9.076955,-1.35,34357.37,0.90984666,-0.97,23899.19,4.0569797,1.92,15169.99,1.6064677,1.83,10994.65,FIX
788845,452.9,204.62,1.0,FIX,FIX,3.9658685,2.64,76438.29,8.156984,2.56,126356.77,2.041777,1.32,21549.03,2.3442154,2.07,14044.62,3.006037,1.66,11472.77,FIX
790843,452.61,204.77,1.0,FIX,FIX,20.734127,2.23,135904.84,8.56825,2.3,17376.42,3.249633,-1.4,40963.58,1.1641988,2.44,10487.02,0.9724856,0.74,20082.25,FIX
792849,452.1,205.66,1.0,FIX,FIX,13.46168,2.2,57418.81,13.931156,1.96,51160.08,3.951316,1.97,56365.24,1.0661277,0.19,15872.96,0.67827237,0.22,3998.68,FIX
794848,452.11,205.46,1.0,FIX,FIX,9.556553,1.35,79681.85,2.599833,1.91,89619.83,6.48851,2.02,20145.28,1.9449712,-0.84,13127.7,0.95856583,0.84,4456.14,FIX
796849,452.23,206.25,1.0,FIX,FIX,8.6131735,-0.77,125467.39,4.6359153,0.64,36322.2,4.596054,2.43,23097.01,0.8877016,-2.85,19422.52,0.69345754,0.86,2096.25,FIX
798848,452.5,205.08,1.0,FIX,FIX,6.586581,-0.61,18570.59,5.2971044,1.56,35031.05,2.7624412,2.81,17934.74,2.2815766,-1.88,15210.32,0.48213014,0.45,2505.5,FIX
800847,452.57,206.01,1.0,FIX,FIX,17.645205,1.92,184644.27,7.075671,-1.81,97234.16,1.554585,-1.44,29458.64,1.6804956,-2.29,7902.64,0.20373479,-0.68,3441.53,FIX
802852,452.12,206.13,1.0,FIX,FIX,13.211758,-2.29,210314.48,4.3942175,-3.0,53599.48,2.9914846,-0.79,15672.26,1.9987521,2.38,21044.14,1.0022233,-1.79,7324.47,FIX
804852,452.02,205.38,1.0,FIX,FIX,18.07988,-1.72,78552.99,6.7245135,-2.09,42011.72,3.3318863,-2.3,34167.49,2.167055,2.34,1484.13,1.24835,-1.64,2340.44,FIX
806851,451.95,205.0,1.0,FIX,FIX,2.6928425,-0.7,133004.38,10.416416,-1.16,65715.27,2.2505734,-2.61,10849.95,0.8136737,-2.08,19990.04,0.7624237,-2.4,6891.98,FIX
808853,452.15,205.27,1.0,FIX,FIX,10.984595,-0.12,70012.84,3.3552969,2.54,105571.39,6.200624,-1.68,40854.85,3.0073025,-1.52,18611.77,1.0446154,1.46,13380.41,FIX
810852,452.64,204.92,1.0,FIX,FIX,9.392047,2.51,155835.53,1.726684,-1.29,38051.31,3.084494,-1.6,24806.42,2.2575333,-1.33,7056.76,1.1002944,1.65,1706.19,FIX
812855,451.67,205.62,1.0,FIX,FIX,10.167758,-2.94,62726.22,6.7751307,-1.27,39838.49,0.48909003,0.24,25640.2,3.0269167,-1.53,7328.3,0.81493914,-1.82,14917.26,FIX
814855,452.01,204.79,1.0,FIX,FIX,21.79203,-1.01,213808.7,5.4552836,2.47,92350.47,2.9566853,-0.91,22085.61,1.30656,-1.39,13778.67,0.31635836,1.6,8871.1,FIX
816859,452.4,204.45,1.0,FIX,FIX,8.964964,1.41,229898.6,4.072165,-0.42,74557.99,4.464449,-1.54,21497.54,4.1563163,-1.62,22883.81,0.7567292,-2.64,7442.37,FIX
818858,452.1,205.35,1.0,FIX,FIX,15.755912,1.84,66673.61,4.361316,-0.76,11489.8,2.4751878,-2.0,19688.81,5.849466,-1.41,15793.59,0.62828773,-2.92,1839.32,FIX
820853,452.14,205.41,1.0,FIX,FIX,15.65278,-1.25,248734.9,3.0009754,-2.19,39060.03,4.3208227,-0.97,29437.09,4.6441407,-1.37,9713.03,1.018674,2.9,4263.11,FIX
822859,452.41,204.41,1.0,FIX,FIX,19.998909,-1.54,52563.21,8.203805,-1.3,53042.96,2.800404,-0.53,16824.98,1.7943847,-1.7,23721.07,0.7769761,2.42,3822.44,FIX
824873,452.18,204.14,1.0,FIX,FIX,1.0591677,-2.03,149679.72,5.5811944,-1.36,20818.67,2.148706,-1.46,17954.99,2.0455732,1.98,29046.84,0.31509292,-2.13,6938.49,FIX
826867,452.38,204.35,1.0,FIX,FIX,9.373066,1.38,82400.33,1.6684741,0.09,44640.74,8.689732,-1.34,52008.96,3.92664,1.96,14921.21,0.290417,-2.53,956.12,FIX
828858,452.29,204.72,1.0,FIX,FIX,4.009526,0.32,65117.84,2.8706357,-0.69,16329.65,9.31802,-1.42,7382.11,1.400202,-1.24,42272.56,0.31256208,-1.25,2855.69,FIX
830859,452.62,204.43,1.0,FIX,FIX,13.085215,-1.36,111512.92,9.191476,-1.38,57018.77,2.6004658,-2.65,69550.77,2.8864536,1.34,32673.29,0.33217627,-2.74,3464.51,FIX
832860,452.46,203.91,1.0,FIX,FIX,19.300392,-1.59,56498.82,13.07003,-1.44,31118.58,8.413235,1.78,74820.2,0.5764049,1.96,19279.47,3.6495101,-1.76,27469.89,FIX
834859,452.6,203.21,1.0,FIX,FIX,13.137731,-1.52,49399.12,6.7688036,-2.75,103005.44,9.72549,1.77,10389.76,1.6748011,-1.44,17684.45,3.9209456,-1.69,2925.03,FIX
836862,452.5,203.08,1.0,FIX,FIX,18.601238,2.28,237138.14,19.13209,1.87,164766.84,1.789323,2.61,68100.29,1.167995,-1.99,7189.92,2.7820556,-1.63,9113.64,FIX
838862,451.83,204.1,1.0,FIX,FIX,51.10263,1.81,281335.84,28.60449,1.77,77317.23,7.116798,1.72,48566.56,1.9025792,1.99,22302.48,0.14615756,2.65,22494.06,FIX
840862,451.74,206.22,1.0,FIX,FIX,42.033905,1.55,118971.91,15.516746,1.88,105119.71,3.271778,1.78,30461.73,2.5201108,1.77,6183.55,0.26321015,-2.17,2270.0,FIX
842867,451.89,206.76,1.0,FIX,FIX,20.207073,-1.45,489452.88,17.18079,1.33,71376.27,5.3635397,1.86,16726.45,2.1145391,2.07,6305.88,0.60361177,-2.12,2686.41,FIX
844870,451.9,204.95,1.0,FIX,FIX,11.347141,-0.87,97056.8,12.629659,-1.22,225198.67,7.462261,1.89,16635.16,2.432163,1.54,9697.05,1.1344612,-0.92,8515.18,FIX
846865,452.35,206.21,1.0,FIX,FIX,7.169313,-0.53,41049.68,17.969788,-1.43,49160.17,4.7630916,1.41,31064.67,1.3337668,2.26,13332.94,1.3635045,-1.58,6666.07,FIX
848866,452.29,204.72,1.0,FIX,FIX,26.954367,-1.65,195014.62,0.6327167,-1.57,136987.11,3.3641548,-1.35,63056.15,3.2268553,-1.93,32073.78,0.5979173,-3.01,11143.25,FIX
850869,452.21,204.51,1.0,FIX,FIX,6.604297,2.77,232775.92,7.726104,-1.92,56290.5,5.812769,-1.58,21027.89,2.754216,-2.32,9918.56,1.9101719,-1.83,13983.85,FIX
852869,451.9,204.87,1.0,FIX,FIX,12.698625,1.81,82625.36,6.0089107,2.06,99316.63,4.304372,1.16,78449.55,1.6330419,-2.48,9234.8,2.5884442,-2.13,7540.27,FIX
854869,452.02,205.29,1.0,FIX,FIX,8.2265835,1.51,42644.21,6.7289424,1.98,7024.03,5.019342,-1.7,72967.41,1.9171317,1.58,25183.46,1.6033041,2.61,23739.6,FIX
856875,451.93,205.39,1.0,FIX,FIX,2.372055,3.14,68483.27,9.192741,1.19,51487.68,9.381924,-1.74,34448.35,2.3682587,-1.35,33583.13,2.161993,2.02,9617.8,FIX
858870,451.87,205.29,1.0,FIX,FIX,10.8991785,0.95,98464.28,3.004139,-1.11,90428.35,9.43001,-1.81,5046.83,4.742212,-1.39,18831.91,0.64220744,2.21,12172.59,FIX
860870,452.33,205.95,1.0,FIX,FIX,7.3762116,-0.82,112988.0,23.805334,-1.58,167382.14,9.094037,-1.59,15934.92,1.0433499,-0.47,33122.95,0.48592645,-2.23,7141.75,FIX
862875,452.19,204.95,1.0,FIX,FIX,56.812267,-1.69,413113.88,24.54245,-1.64,12411.57,1.1749549,-2.31,64982.72,5.576765,-1.7,41876.02,0.7731799,-2.46,2537.58,FIX
864876,451.89,202.38,1.0,FIX,FIX,44.407223,-1.76,101898.2,26.98347,-1.71,23986.68,1.3723626,-1.37,9224.47,1.1901401,-2.52,38305.38,1.031961,2.51,8848.1,FIX
866882,451.65,202.19,1.0,FIX,FIX,3.0718396,1.78,372283.97,3.0756361,2.83,218069.64,3.942458,-1.1,20823.06,2.3556044,-2.1,10725.56,1.9626874,2.28,7764.45,FIX
868875,451.85,202.57,1.0,FIX,FIX,45.69227,1.51,338904.7,21.118818,1.53,162620.05,4.9029217,-1.54,16890.83,4.0234456,-2.17,13346.25,2.637796,2.13,5965.93,FIX
870877,451.82,205.07,1.0,FIX,FIX,39.2316,1.51,51005.3,18.280453,1.28,45125.73,6.133556,-1.69,11806.29,1.9993849,-3.08,25370.36,1.5159892,2.05,8943.91,FIX
872882,452.0,205.05,1.0,FIX,FIX,13.23074,-0.93,394696.84,17.404772,1.33,10469.72,7.8747926,1.62,110040.29,1.9848324,2.34,13077.54,1.0085504,-2.29,16594.89,FIX
874875,452.32,204.4,1.0,FIX,FIX,7.9500856,-0.74,44527.53,13.199103,-1.46,239132.58,5.1028605,1.6,21991.93,0.86302567,-1.29,22012.42,2.2018542,-1.94,10313.79,FIX
876881,452.37,204.71,1.0,FIX,FIX,16.432919,-1.88,117969.72,5.6058702,-1.86,65446.7,4.9908695,2.63,39056.94,3.2711456,-1.78,20009.83,0.88896704,2.41,20888.52,FIX
878881,452.0,203.41,1.0,FIX,FIX,10.495505,-2.6,86904.52,9.179455,-2.23,35147.38,3.263553,2.95,16982.51,2.027857,-1.75,9845.25,1.4103256,-2.99,8626.09,FIX
880882,451.8,204.37,1.0,FIX,FIX,6.2613645,2.96,55938.26,17.564848,-2.39,68142.5,5.1806846,2.2,28138.15,4.28286,1.7,49355.4,2.1727493,-2.62,7829.67,FIX
882885,451.61,203.48,1.0,FIX,FIX,24.978392,-2.3,176395.2,16.38167,2.07,212059.88,2.2695549,2.18,22972.03,5.046549,1.7,6032.69,1.929786,-2.89,4679.5,FIX
884883,450.75,203.19,1.0,FIX,FIX,29.277702,1.9,370976.4,14.47909,1.89,26735.09,2.1246629,-2.36,26624.09,5.682429,1.84,7694.01,2.236021,-2.28,10159.83,FIX
886883,451.01,205.23,1.0,FIX,FIX,46.808384,1.41,198977.88,11.399657,1.3,63265.62,2.0955577,1.55,30931.33,1.58369,2.63,37189.84,2.204385,-2.3,493.08,FIX
888883,451.23,206.11,1.0,FIX,FIX,16.51454,-0.35,414736.38,13.316789,0.74,55954.97,0.9522387,2.41,12995.58,2.001283,2.74,3598.46,1.3325014,-2.22,6971.12,FIX
890883,451.99,204.87,1.0,FIX,FIX,30.591854,-1.17,179463.8,12.907421,-0.91,152575.25,5.0446506,1.81,33954.15,2.4922712,2.92,5036.36,1.684292,-2.7,6217.93,FIX
892886,451.99,204.33,1.0,FIX,FIX,14.710664,-1.55,140512.44,12.866295,-1.33,42140.54,8.599254,1.42,34523.67,2.799139,2.51,8847.32,2.2271628,-2.29,7578.28,FIX
894884,452.01,203.94,1.0,FIX,FIX,6.6530166,2.65,149547.86,5.5046353,-2.92,111692.68,1.0079178,1.12,60439.35,5.5141263,1.96,27238.27,1.1464828,-3.01,12388.0,FIX
896886,451.62,204.53,1.0,FIX,FIX,16.56579,2.3,83234.33,10.75049,2.3,73827.96,2.684617,-1.81,29023.77,3.1642163,-2.66,52109.92,3.3496022,1.99,25416.16,FIX
898887,451.31,204.72,1.0,FIX,FIX,15.39463,2.16,20299.38,13.920401,2.1,31821.71,3.6324267,-2.93,27351.86,2.7643392,2.75,20083.07,2.8238149,2.14,5641.07,FIX
900887,451.08,205.34,1.0,FIX,FIX,12.076032,1.82,44625.98,8.473974,2.11,43044.96,5.682429,2.13,44258.89,0.6371457,-3.02,17656.82,2.516947,2.53,8361.26,FIX
902890,451.12,205.46,1.0,FIX,FIX,1.7462982,1.66,81713.9,1.7646469,-2.96,63330.87,9.142124,2.05,27639.19,3.3021486,-1.86,24459.5,3.7317631,-2.49,30128.33,FIX
904889,451.07,205.45,1.0,FIX,FIX,12.30381,-1.61,110986.46,2.0405114,0.95,27890.05,6.0532007,-2.51,92340.84,3.5463772,-1.64,6361.75,6.64922,-3.02,30923.45,FIX
906904,451.09,204.68,1.0,FIX,FIX,2.9838922,0.56,111360.26,4.427752,1.9,28524.37,4.7934623,-2.53,9892.36,3.3375807,-2.96,33114.01,16.487965,2.78,86485.06,FIX
908890,451.23,205.55,1.0,FIX,FIX,20.940392,1.68,157897.8,15.369322,-1.93,151164.45,9.027602,-1.86,48056.64,2.2587988,-3.07,8941.98,22.369068,2.62,52681.61,FIX
910888,450.94,205.99,1.0,FIX,FIX,33.11386,-1.99,413394.1,8.034237,-2.43,72504.02,7.6027246,-1.88,11375.31,2.5625029,2.42,14936.5,29.73389,2.62,58261.11,FIX
912902,450.38,203.63,1.0,FIX,FIX,32.643753,-1.88,29083.1,19.988155,-1.89,107792.52,4.4707766,-1.54,29223.15,2.8731666,2.43,2453.37,33.775684,2.6,32265.04,FIX
914891,450.32,204.02,1.0,FIX,FIX,7.6413198,-1.47,205097.12,18.935312,-1.74,24593.52,3.044633,-2.98,40488.02,2.405589,-3.03,17051.85,35.621952,2.56,17631.84,FIX
916898,450.43,203.15,1.0,FIX,FIX,7.004807,-1.08,22891.18,7.954515,0.76,202792.66,5.354049,-1.86,38595.98,3.647612,-2.36,18277.29,35.905407,2.52,11497.85,FIX
918892,450.53,203.63,1.0,FIX,FIX,21.437708,1.04,204508.92,4.2695727,1.55,46175.41,4.7207,-1.49,15430.32,6.9788656,-2.28,26574.56,35.063263,2.54,9176.53,FIX
920892,451.11,204.32,1.0,FIX,FIX,15.03588,1.78,114203.7,9.316121,1.21,43418.31,7.340147,1.5,95025.57,11.610352,-2.94,58431.3,32.410282,2.51,23063.73,FIX
922895,450.33,204.56,1.0,FIX,FIX,4.255653,-2.88,124943.53,10.093098,1.16,7083.13,2.4157126,1.94,41521.9,30.523521,2.77,171562.31,31.628878,2.46,13194.78,FIX
924895,450.85,204.25,1.0,FIX,FIX,11.8609085,0.33,127313.16,10.290504,2.04,68739.72,4.381563,2.21,17005.85,41.959873,2.63,98599.52,32.098984,2.42,11606.82,FIX
926893,451.04,204.8,1.0,FIX,FIX,20.148865,1.83,179718.27,1.8342458,3.01,74176.58,7.5660267,-2.69,63441.85,55.200737,2.68,106452.53,32.435593,2.43,4380.0,FIX
928894,450.52,205.48,1.0,FIX,FIX,15.227593,-2.92,195382.89,8.698589,-2.95,55148.78,22.88663,-3.13,129314.32,65.986664,2.55,104197.0,32.604527,2.46,7754.17,FIX
930895,450.1,204.59,1.0,FIX,FIX,25.656664,-2.05,155336.45,23.723082,-2.41,133293.03,58.414307,2.74,304285.12,68.52259,2.55,20055.11,32.974663,2.48,5984.38,SACCADE
932898,449.77,204.04,1.0,FIX,FIX,34.98544,-2.19,80857.98,42.230045,-2.91,191501.55,85.290215,2.57,233220.95,71.34577,2.51,30848.14,32.55897,2.53,14150.89,SACCADE
934900,448.81,202.79,1.0,SACCADE,SACCADE,70.43276,3.09,467446.38,115.02537,2.74,669468.56,112.897545,2.64,225636.23,71.195816,2.5,8932.97,32.16985,2.58,11836.01,SACCADE
936900,445.32,204.25,1.0,SACCADE,SACCADE,225.18198,2.59,1321115.5,164.44435,2.53,450438.38,128.46237,2.6,128873.82,66.79147,2.46,40112.81,32.517212,2.59,3937.14,SACCADE
938900,436.71,210.29,1.0,SACCADE,SACCADE,272.00934,2.39,528285.56,219.05728,2.54,431825.22,135.06035,2.56,67605.25,61.148277,2.42,49609.11,32.699432,2.59,1471.12,SACCADE
940898,432.72,215.94,1.0,SACCADE,SACCADE,213.4027,2.49,502080.06,228.51956,2.47,140409.44,138.46373,2.52,50485.59,62.634525,2.39,17995.82,32.851917,2.6,3379.17,SACCADE
942905,425.93,218.43,1.0,SACCADE,SACCADE,187.32022,2.59,256681.39,158.18803,2.43,557156.6,139.13124,2.45,80675.12,62.30425,2.43,19819.48,33.285328,2.61,3694.13,SACCADE
944905,422.6,222.13,1.0,SACCADE,SACCADE,104.07178,2.31,727623.8,112.54322,2.51,369318.25,116.89125,2.34,209659.16,62.328922,2.46,15058.62,35.299896,2.56,21157.64,SACCADE
946903,421.5,223.29,1.0,SACCADE,SACCADE,41.419537,2.12,504797.84,63.40454,2.12,465526.78,69.49507,2.15,398456.66,64.23214,2.45,15492.12,34.364742,2.59,11317.33,SACCADE
948911,421.22,224.36,1.0,SP,SACCADE,31.197996,1.46,201696.98,32.5286,0.99,453124.72,44.02886,2.04,205788.28,64.55862,2.48,12274.92,34.851936,2.54,12859.8,SACCADE
950903,421.72,225.25,1.0,SP,SACCADE,60.501007,0.33,437211.44,46.675514,0.3,238372.97,27.907238,1.4,217516.61,63.67598,2.47,8159.47,35.070225,2.53,3685.65,SACCADE
952906,424.84,225.58,1.0,SP,SACCADE,85.69009,-0.04,285926.88,52.59015,0.23,54125.35,18.485453,0.75,135338.73,57.16912,2.45,52266.24,34.658325,2.57,10635.98,SACCADE
954908,427.14,225.04,1.0,SP,SACCADE,45.31897,0.1,326437.38,43.015244,0.02,108281.9,15.779955,0.51,39413.48,35.785194,2.44,168871.23,33.845284,2.55,7960.42,SACCADE
956907,427.69,225.88,1.0,SP,SP,5.3888483,1.51,353872.9,9.456585,-0.21,267938.7,11.2117405,-0.06,69368.47,23.792048,2.55,98500.33,34.664017,2.57,9322.51,SACCADE
958907,427.16,225.38,1.0,SP,SP,27.933811,-2.83,239647.77,17.059942,3.05,209183.62,12.04313,-0.9,75021.8,12.188655,2.27,99091.81,34.87092,2.59,4690.0,SP
960911,426.01,225.33,1.0,SP,SP,34.35525,-3.07,78731.54,31.745928,-2.7,149968.81,13.263008,-2.13,114999.56,4.6181993,2.58,62432.4,34.943047,2.61,5284.33,SP
962913,424.99,225.23,1.0,SP,SP,35.918697,-2.61,127475.49,34.414093,-2.52,51510.82,20.518372,-2.52,76671.82,2.3960981,-2.23,39410.96,35.893387,2.56,15620.21,SP
964914,424.05,224.18,1.0,SP,SP,43.402466,-2.1,168887.62,31.04045,-2.42,38332.71,23.502895,-2.56,24720.32,2.5973022,-1.49,14209.55,36.55711,2.55,5597.75,SP
966911,423.61,222.86,1.0,SP,SP,27.704134,-2.17,125596.66,30.219816,-2.14,66512.3,22.415255,-2.74,32398.93,2.519478,-1.77,5556.14,36.351475,2.53,7467.34,SP
968911,423.07,222.73,1.0,SP,SP,17.199139,-2.26,84557.59,16.20071,-2.28,113457.91,22.678465,-2.79,10414.45,7.6267676,-2.53,47961.86,33.344173,2.5,24653.8,SP
970910,422.92,222.02,1.0,SP,SP,5.9026146,-2.87,101401.47,13.307931,2.97,116130.74,20.283632,-2.54,46669.7,10.685953,-2.89,34708.39,22.68416,2.51,84296.12,SP
972916,422.71,222.63,1.0,SP,SP,23.407356,2.28,169777.98,20.02485,2.89,54128.87,11.683747,-2.75,72305.78,13.840046,-2.73,28787.62,16.347502,2.67,55589.92,SP
974915,421.95,223.14,1.0,SP,SP,35.105656,2.8,148218.3,17.256084,3.0,27467.66,9.584393,2.65,73323.36,12.9010935,-2.81,11286.8,9.256646,2.56,57191.64,SP
976912,420.62,223.37,1.0,SP,SP,22.792986,-2.54,224604.28,11.486973,2.85,48649.63,6.1012874,2.71,27764.66,12.3715105,-2.83,4538.83,5.203462,2.7,32973.25,SP
978911,420.76,222.33,1.0,SP,SP,12.168408,-0.43,244315.12,7.786212,2.08,63224.16,7.6457486,2.12,33540.01,10.468931,-3.01,21929.38,4.9307613,2.61,4062.16,SP
