%@metadata width_px 704.0
%@metadata height_px 416.0
%@metadata width_mm 475.0
%@metadata height_mm 290.0
%@metadata distance_mm 600.0
% The number after speed, direction denotes the step size that was used for the calculation.
% Acceleration was calculated between two adjacent samples of the already low pass filtered velocity
@RELATION gaze_labels

@ATTRIBUTE time INTEGER
@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE confidence NUMERIC
@ATTRIBUTE handlabeller_1 {UNKNOWN, FIX, SACCADE, SP, NOISE}
@ATTRIBUTE handlabeller_final {UNKNOWN, FIX, SACCADE, SP, NOISE}
@ATTRIBUTE speed_1 NUMERIC
@ATTRIBUTE direction_1 NUMERIC
@ATTRIBUTE acceleration_1 NUMERIC
@ATTRIBUTE speed_2 NUMERIC
@ATTRIBUTE direction_2 NUMERIC
@ATTRIBUTE acceleration_2 NUMERIC
@ATTRIBUTE speed_4 NUMERIC
@ATTRIBUTE direction_4 NUMERIC
@ATTRIBUTE acceleration_4 NUMERIC
@ATTRIBUTE speed_8 NUMERIC
@ATTRIBUTE direction_8 NUMERIC
@ATTRIBUTE acceleration_8 NUMERIC
@ATTRIBUTE speed_16 NUMERIC
@ATTRIBUTE direction_16 NUMERIC
@ATTRIBUTE acceleration_16 NUMERIC
@ATTRIBUTE EYE_MOVEMENT_TYPE {UNKNOWN, FIX, SACCADE, SP, NOISE, BLINK, NOISE_CLUSTER, PSO}

@DATA
796191,410.72,215.86,1.0,SP,SP,13.69895,2.75,130918.8,15.811591,-2.89,43592.19,17.373768,-2.89,26680.18,15.13585,3.1,9310.94,13.014351,2.97,1431.34,SP
798191,410.4,215.91,1.0,SP,SP,16.768257,2.93,32654.11,17.113089,3.08,41696.69,17.041592,-3.02,17816.5,14.993488,3.11,2152.59,12.584735,3.04,8154.75,SP
800202,409.68,216.08,1.0,SP,SP,21.688898,-3.0,64631.91,21.755331,-2.85,64432.16,17.42312,-2.84,24647.63,14.102623,3.1,7124.24,11.99884,3.02,5084.1,SP
802197,409.04,215.72,1.0,SP,SP,29.88258,-2.58,106194.87,22.350084,-2.94,15463.45,16.661963,-3.05,29143.44,12.312035,-3.14,15011.37,12.652436,2.98,6266.98,SP
804197,408.08,215.08,1.0,SP,SP,23.099222,-2.88,81280.62,19.07641,-2.8,34478.96,14.994754,-2.92,21425.55,13.002329,3.01,15066.09,11.8583765,3.05,9169.94,SP
806197,407.63,215.34,1.0,SP,SP,11.018762,2.87,116746.67,16.614508,-2.9,23824.47,14.908705,-2.96,5004.06,12.513239,3.0,3901.36,11.125058,2.93,12274.96,SP
808196,407.41,215.27,1.0,SP,SP,10.155104,-2.94,40327.66,8.392987,-3.09,67334.15,12.339242,-3.12,26500.19,11.576185,3.07,9604.89,10.809332,2.91,3095.54,SP
810205,407.0,215.21,1.0,SP,SP,7.3186345,-2.57,33302.08,7.4844065,-3.03,8065.32,11.484441,2.86,29236.51,11.521139,2.9,15035.77,10.508792,2.92,2555.71,SP
812201,407.02,215.02,1.0,SP,SP,4.9225364,3.08,35201.11,8.9042225,2.43,53486.98,11.822312,2.43,39628.37,10.700505,2.97,8618.5,10.122202,2.96,4208.25,SP
814198,406.69,215.23,1.0,SP,SP,17.254818,2.01,122762.41,12.010229,2.09,36895.12,9.592618,2.53,19731.21,9.795721,3.09,12325.42,9.629316,2.97,4019.59,SP
816204,406.56,216.01,1.0,SP,SP,21.681936,1.9,38606.5,18.568338,2.11,51721.52,9.42305,2.32,15632.98,8.660627,3.04,9542.51,9.325612,3.04,5918.35,SP
818203,406.25,216.53,1.0,SP,SP,20.046364,2.19,50404.7,14.463271,2.18,33870.76,9.044685,2.26,5319.83,9.089609,2.86,13158.29,8.727061,3.12,7319.08,SP
820207,405.82,217.04,1.0,SP,SP,10.141816,2.82,104744.91,10.029193,2.23,35312.41,9.571738,2.31,5362.44,7.8589745,2.84,9785.61,8.95484,3.09,2778.04,SP
822208,405.64,216.73,1.0,SP,SP,0.79152864,-2.5,76691.88,6.6068277,2.59,35242.15,6.1500063,2.49,29220.99,7.523002,2.67,10835.66,8.873852,3.1,823.77,SP
824205,405.78,217.01,1.0,SP,SP,4.1189857,1.97,34674.66,3.8583066,-2.65,45459.23,5.2857156,2.76,13759.01,6.8833256,2.66,5083.39,8.578374,-3.14,4123.16,SP
826202,405.54,216.97,1.0,SP,SP,6.934575,-2.67,66009.81,4.677675,-1.9,25545.31,6.6947756,2.87,12262.93,5.6836944,2.63,9662.48,8.413235,2.99,10446.71,SP
828204,405.39,216.81,1.0,SP,SP,12.718239,-1.68,83663.4,5.3704996,-2.31,17258.26,6.8447294,-2.67,39117.76,5.6590185,2.58,2123.08,8.440441,3.12,8554.67,SP
830207,405.45,216.17,1.0,SP,SP,4.866857,-1.8,62378.32,7.2718134,3.12,43290.15,5.697614,2.9,35529.51,4.9029217,2.52,6398.0,9.004825,-3.12,5385.11,SP
832209,405.32,216.51,1.0,SP,SP,18.446224,2.36,168916.22,9.829255,-2.67,38101.44,5.789991,-3.05,14781.3,4.643508,2.87,13032.18,8.305039,-3.09,5934.34,SP
834209,404.62,216.99,1.0,SP,SP,16.965668,-2.9,137516.45,11.92671,2.5,91452.48,4.324619,-2.83,14644.06,5.1572742,3.06,8436.7,8.087385,3.11,5784.58,SP
836207,404.28,216.25,1.0,SP,SP,6.1455774,2.93,92942.92,8.418296,2.79,35744.11,3.287596,-2.82,8203.1,5.0693264,-2.98,10065.83,7.6090517,2.99,8525.46,SP
838207,404.24,217.07,1.0,SP,SP,9.945675,1.51,86252.48,3.0003426,-1.89,71348.8,3.6627972,2.57,23744.54,5.424913,-2.96,2879.58,7.551474,3.07,4686.83,SP
840223,404.32,216.88,1.0,SP,SP,8.075996,-1.04,135103.36,3.4672875,0.75,49163.96,4.070899,3.01,13412.77,5.6963487,-2.97,2161.62,7.789376,3.08,2145.1,SP
842211,404.5,216.63,1.0,SP,SP,6.866242,-0.87,13908.36,4.642243,-0.75,44531.94,3.9500506,-2.9,12047.59,5.4603457,-3.09,5798.04,7.505286,3.11,2836.38,SP
844211,404.6,216.55,1.0,SP,SP,2.7624412,0.23,48399.68,1.829184,-1.66,30041.7,4.1765633,2.78,19062.05,6.5283713,-2.9,12346.91,7.8678327,3.12,2950.11,SP
846211,404.67,216.67,1.0,SP,SP,5.003524,2.82,59236.49,6.785254,3.0,56273.42,6.0974913,-2.57,38717.92,8.276567,-3.03,15563.62,7.772292,3.11,1283.14,SP
848210,404.3,216.65,1.0,SP,SP,16.163382,3.06,89911.62,10.367697,3.09,28905.63,5.6425676,-2.89,14898.45,8.1620455,-2.92,6869.62,8.538512,3.1,6108.66,SP
850216,403.65,216.75,1.0,SP,SP,15.955217,-3.11,13752.19,14.096929,-2.9,40715.63,6.8485255,3.02,20653.9,7.705224,-2.87,4669.54,9.009886,-3.1,7254.35,SP
852217,403.29,216.62,1.0,SP,SP,13.841944,-2.52,70615.88,10.798576,-3.05,29788.2,9.7824335,-2.93,31568.24,7.5305943,3.14,16098.29,9.1142845,-3.06,2884.8,SP
854212,402.94,216.24,1.0,SP,SP,5.760886,-2.86,68460.95,6.9143286,3.04,33627.32,13.907746,-2.86,33328.75,8.66822,-2.87,19313.18,9.554655,-3.1,4783.03,SP
856215,402.94,216.52,1.0,SP,SP,9.80268,1.83,90408.13,9.936816,-2.65,44979.4,12.585369,-2.81,11688.69,9.724856,-2.9,8607.14,10.093098,-3.09,4326.88,SP
858220,402.78,216.84,1.0,SP,SP,14.282314,-2.57,154880.27,13.740077,-2.82,33678.78,11.4622965,-2.87,10355.37,10.337326,-2.91,4853.69,10.336693,3.14,4455.75,SP
860221,402.18,216.03,1.0,SP,SP,29.764893,-2.48,123062.41,14.893519,-2.64,22491.92,11.24654,-3.01,13145.32,11.288932,-2.9,7618.08,10.472095,-3.1,3356.37,SP
862221,401.29,215.69,1.0,SP,SP,15.570526,-2.7,118031.61,16.699926,-2.71,17010.67,11.652744,-3.03,3611.17,11.771695,-2.94,5808.7,10.673299,3.13,4525.05,SP
864220,401.29,215.61,1.0,SP,SP,8.029176,2.58,103738.26,13.640739,3.01,70005.09,13.803981,-2.91,20768.67,12.598655,-3.1,16726.89,11.060521,3.1,4201.81,SP
866222,400.86,215.96,1.0,SP,SP,16.462023,2.48,67211.48,10.270891,2.97,26898.19,14.446189,-2.75,19078.91,12.920709,-3.05,6305.02,10.959919,3.14,3962.85,SP
868218,400.47,216.25,1.0,SP,SP,13.46864,-3.08,86542.34,13.859027,3.08,30172.95,12.80682,-2.87,18641.21,13.183286,-3.09,4993.51,11.51228,3.02,11134.33,SP
870222,400.01,215.91,1.0,SP,SP,16.902395,-2.62,60559.23,12.213331,-2.79,44053.46,9.755226,-3.06,29554.2,13.759058,3.12,8552.73,11.596432,3.11,8201.31,SP
872225,399.54,215.72,1.0,SP,SP,12.160183,-2.47,41399.12,14.086173,-2.48,34991.61,13.655926,2.91,41740.37,14.548689,-3.14,6566.52,12.244334,3.11,5170.69,SP
874220,399.41,215.43,1.0,SP,SP,11.672358,-2.28,18081.98,9.877341,-2.81,44931.61,14.710664,3.1,22681.36,15.223165,3.12,5822.92,13.632515,3.07,11561.1,SP
876223,399.06,215.16,1.0,SP,SP,9.23197,3.02,79626.41,13.857129,2.74,73725.55,15.180772,3.13,5805.75,14.606266,3.09,6247.38,13.60341,3.11,4367.31,SP
878224,398.83,215.5,1.0,SP,SP,26.653826,2.31,162692.6,18.742968,2.84,40871.43,16.034307,3.03,14410.03,13.180756,3.05,12151.13,13.725524,3.14,2694.6,SP
880223,397.93,216.41,1.0,SP,SP,28.422901,2.78,104177.35,21.161842,2.71,28322.31,15.969137,2.94,10852.51,14.407593,2.95,14825.39,13.757159,3.13,817.21,SP
882239,397.14,216.13,1.0,SP,SP,20.665794,-3.04,105315.02,23.547186,2.85,30642.98,18.17795,2.8,26149.76,14.637269,3.0,6380.96,12.938425,-3.1,8771.29,SP
884223,396.63,216.28,1.0,SP,SP,18.78093,2.95,48571.69,18.600607,3.1,57345.19,17.546501,2.86,9703.91,15.569261,2.97,8316.06,13.245292,3.12,7004.28,SP
886223,395.98,216.36,1.0,SP,SP,16.998568,2.93,14365.66,17.649,2.75,50255.99,16.82647,2.95,13970.58,15.111174,2.95,4447.82,13.004859,-3.13,3450.35,SP
888224,395.58,216.51,1.0,SP,SP,17.265574,2.54,52160.59,14.493643,3.07,47388.73,15.176976,2.98,13541.64,15.350973,2.93,2432.86,13.557854,-3.13,4369.16,SP
890228,395.08,216.98,1.0,SP,SP,12.413902,-3.01,90948.43,10.511955,-3.1,33128.99,14.701806,2.9,9807.77,17.664185,2.9,18890.26,13.952036,-3.14,3136.45,SP
892232,394.8,216.41,1.0,SP,SP,12.573979,-2.14,83298.03,12.095014,2.8,36172.37,16.356993,2.81,16916.32,16.62906,2.93,9095.56,13.538873,3.1,5619.03,SP
894234,394.65,216.31,1.0,SP,SP,14.320278,2.39,163497.4,12.258254,3.12,31337.64,14.306358,2.85,16844.53,16.101376,2.99,8833.97,13.16557,3.07,4410.08,SP
896233,394.14,217.03,1.0,SP,SP,20.912552,2.58,58569.13,19.053633,2.62,80542.54,14.73534,2.92,8676.07,14.945402,3.08,15132.95,13.442067,3.13,5981.32,SP
898230,393.53,217.01,1.0,SP,SP,24.396925,2.76,41445.27,18.965685,2.67,8126.77,17.331377,3.0,22738.6,12.990307,3.13,16398.29,13.291481,-3.14,2283.69,SP
900235,392.71,217.61,1.0,SP,SP,17.213058,2.78,56818.1,17.543337,3.01,49418.08,15.8021,3.0,12064.25,13.372468,3.05,8953.58,12.9656315,-3.08,6239.86,SP
902231,392.51,217.39,1.0,SP,SP,13.011819,-2.78,89547.05,22.545595,2.93,41435.57,15.39906,3.03,4210.58,12.260152,-3.1,15498.28,12.682807,-3.07,2683.56,SP
904236,391.94,217.32,1.0,SP,SP,28.179937,3.02,139318.66,15.647717,-2.81,96233.79,14.883395,-3.09,20229.92,12.568285,-3.13,3204.23,12.300013,-3.11,4992.18,SP
906233,390.74,217.6,1.0,SP,SP,18.28931,-2.83,110105.33,14.541729,-2.79,8931.01,12.149426,-2.87,32071.23,12.6904,-3.11,1816.96,12.016556,3.13,4693.05,SP
908240,390.84,216.96,1.0,SP,SP,13.272499,-1.52,153867.0,12.905523,-2.84,13996.96,11.516077,-2.89,5322.64,12.4740095,3.12,5550.22,12.013392,3.05,7247.39,SP
910242,390.78,216.76,1.0,SP,SP,7.523635,-2.89,109274.1,11.300954,-1.69,104718.84,11.882421,-2.71,16769.47,13.15861,3.1,5877.89,12.3133,2.99,6889.74,SP
912238,390.38,216.84,1.0,SP,SP,9.762186,-1.92,65607.15,7.541351,-3.06,97040.14,11.335753,-2.82,10955.11,12.968163,-2.96,23685.47,11.810923,2.9,9282.7,SP
914240,390.57,216.18,1.0,SP,SP,7.774823,3.06,84972.0,9.349022,-2.58,34486.58,8.830194,-2.77,20211.84,12.280398,-2.97,5506.23,12.996001,2.58,32359.84,SP
916239,389.89,216.88,1.0,SP,SP,12.518301,-3.08,39160.94,9.776106,-2.79,15993.69,9.43001,-2.97,15355.75,11.347141,-2.77,20183.58,18.015976,2.28,53602.27,SP
918241,389.78,216.13,1.0,SP,SP,12.926403,-2.53,54491.04,15.808428,2.84,79408.69,11.008638,-3.09,15703.81,11.498994,-2.72,4569.72,23.337757,2.22,43108.19,SP
920245,389.22,216.41,1.0,SP,SP,20.422197,2.62,150160.89,11.366123,-2.91,66033.73,11.359163,-2.78,26960.51,10.34302,-2.75,9602.57,28.894276,2.2,43979.92,SP
922253,388.66,216.78,1.0,SP,SP,11.754611,2.95,79505.58,14.577161,2.88,55693.98,12.528423,-3.06,27793.43,7.978558,-2.61,21019.38,33.79277,2.18,38828.28,SP
924246,388.49,216.55,1.0,SP,SP,10.807434,-2.89,39862.95,12.9441185,-2.78,68296.35,11.353469,-2.64,40702.8,7.82291,-2.96,21316.71,38.324917,2.22,36986.12,SP
926243,388.0,216.61,1.0,SP,SP,17.037163,-2.41,71030.35,11.96151,-2.54,24348.58,11.1162,-2.72,7656.53,8.524592,2.99,22654.95,47.561317,2.18,74357.15,SP
928243,387.69,215.83,1.0,SP,SP,14.219043,-2.29,26941.1,12.134241,-2.39,14897.43,9.406599,-2.67,14184.29,9.354717,2.6,27991.7,51.662586,2.16,32652.67,SP
930249,387.41,215.93,1.0,SP,SP,7.2566285,-2.34,55035.67,14.25321,-2.02,41047.28,7.3490047,-2.43,22471.02,16.429123,2.15,70525.13,55.91634,2.14,35040.57,SP
932251,387.37,215.5,1.0,SP,SP,15.2206335,-1.78,77837.35,6.112676,-2.44,71045.99,6.217707,-2.94,28086.48,28.042637,1.94,98276.61,61.14195,2.09,46399.27,SP
934244,387.21,214.99,1.0,SACCADE,SP,5.0509777,-2.58,97116.85,3.1154974,-1.99,28336.84,6.6878157,2.64,35784.74,40.86401,1.97,102026.42,68.060074,2.05,60389.63,SP
936248,387.1,215.33,1.0,SACCADE,SP,9.182618,1.5,101161.61,6.6599765,2.09,69887.73,14.692316,1.95,82364.47,51.556923,2.0,84998.08,70.45681,2.02,22457.78,SP
938250,387.25,215.57,1.0,SACCADE,SP,14.418349,1.74,46456.38,20.039404,1.85,107979.27,28.998041,1.76,116776.38,61.541824,2.01,78917.73,70.423904,1.99,17634.56,SP
940252,386.95,216.23,1.0,SACCADE,SACCADE,31.606098,1.94,140166.47,31.886393,1.76,94996.36,58.668026,1.75,234274.67,69.63428,2.07,71575.18,71.738686,1.98,12775.8,SP
942250,386.52,217.43,1.0,SACCADE,SACCADE,49.37405,1.77,150686.14,60.568077,1.73,227114.34,82.61572,1.84,195798.58,87.797035,2.06,144137.52,72.22715,1.97,7168.31,SACCADE
944253,386.33,219.29,1.0,SACCADE,SACCADE,90.45445,1.66,329355.5,111.10886,1.73,398808.34,103.900314,1.91,176367.9,98.86768,2.04,87735.67,71.76779,1.96,4298.82,SACCADE
946253,386.01,223.13,1.0,SACCADE,SACCADE,172.96133,1.72,654415.75,145.19267,1.84,290751.5,125.20958,1.95,172667.94,107.721924,2.04,70355.87,71.05726,1.97,7234.58,SACCADE
948250,384.74,230.1,1.0,SACCADE,SACCADE,201.99355,1.92,374749.28,176.39005,1.94,278456.28,137.58173,2.03,125667.09,121.15324,2.0,110496.15,69.547585,1.98,13245.63,SACCADE
950256,381.67,235.15,1.0,SACCADE,SACCADE,188.00102,2.14,364557.2,191.82072,2.02,172885.9,170.07616,2.03,256042.92,136.04106,1.96,124434.1,69.981636,1.99,5753.28,SACCADE
952252,378.29,240.09,1.0,SACCADE,SACCADE,184.06995,2.14,31235.66,172.25206,2.22,325568.84,183.15758,2.05,106722.06,140.65863,1.95,38547.61,69.11671,1.99,7173.24,SACCADE
954253,375.38,244.93,1.0,SACCADE,SACCADE,157.81284,2.32,314960.47,199.79233,2.18,228525.94,187.68277,2.08,50790.3,141.93544,1.94,18768.45,69.189476,2.0,1595.31,SACCADE
956255,371.5,247.41,1.0,SACCADE,SACCADE,215.70705,2.2,486265.22,192.05989,2.16,68748.96,186.04718,2.08,14181.74,141.96329,1.92,12458.09,69.89369,2.0,6153.37,SACCADE
958250,367.31,255.91,1.0,SACCADE,SACCADE,229.85713,2.04,304943.4,184.0826,2.13,72674.01,190.38446,2.01,105891.77,140.167,1.92,17171.28,69.98923,2.0,774.45,SACCADE
960256,364.88,260.35,1.0,SACCADE,SACCADE,153.9134,2.03,598739.9,203.09006,1.96,301137.7,177.5302,1.97,118348.79,136.13026,1.92,32699.22,70.81872,2.0,7411.52,SACCADE
962256,363.0,264.65,1.0,SACCADE,SACCADE,178.18631,1.85,301162.44,186.42113,1.84,226435.45,158.70117,1.92,163577.22,125.994774,1.95,84322.91,70.87123,1.99,2674.48,SACCADE
964258,361.76,271.18,1.0,SACCADE,SACCADE,223.6103,1.71,422093.22,169.92241,1.76,169332.23,147.84564,1.83,143047.44,111.07975,1.99,124591.09,71.70199,1.99,6562.95,SACCADE
966256,361.04,278.65,1.0,SACCADE,SACCADE,163.11185,1.67,483130.03,142.73141,1.65,258599.05,113.23858,1.74,287958.16,99.11634,2.0,94736.48,72.813675,1.99,8959.75,SACCADE
968256,360.78,281.44,1.0,SACCADE,SACCADE,63.947414,1.42,807909.5,98.27926,1.55,363800.84,93.66802,1.67,164942.95,86.6765,1.99,98493.47,72.83266,1.98,4822.89,SACCADE
970258,361.64,282.65,1.0,SACCADE,SACCADE,39.943405,1.03,244790.45,45.1532,1.31,437909.62,70.120834,1.6,191169.12,76.84661,1.99,77637.43,74.41381,1.97,13053.61,SACCADE
972263,362.08,283.61,1.0,SACCADE,SACCADE,27.806002,1.03,95677.34,24.337448,0.94,189239.19,40.36796,1.57,234832.52,70.515015,1.93,59194.52,74.044945,1.97,3716.34,SACCADE
974258,362.54,284.16,1.0,SACCADE,SACCADE,9.533143,0.56,156869.0,7.2781405,-0.3,182417.19,8.508775,1.62,252490.84,52.521812,1.91,142798.89,72.33534,1.97,13549.08,SACCADE
976259,362.59,283.93,1.0,SACCADE,SACCADE,28.143873,-1.58,270542.12,17.73252,-1.71,142733.81,5.148416,-1.8,106942.87,43.15318,1.88,74768.32,71.34704,1.98,10037.53,SP
978260,362.52,282.38,1.0,SACCADE,SACCADE,42.19841,-1.88,137793.31,29.42196,-2.02,107435.72,11.309179,-2.3,57271.15,34.461548,1.85,69339.16,67.80256,2.0,30270.13,SP
980261,361.77,281.39,1.0,SACCADE,SP,35.33533,-2.36,152891.3,34.035732,-2.08,39891.22,16.599955,-2.41,43449.9,22.300734,1.93,97570.91,60.325745,2.03,61332.3,SP
982261,360.94,280.8,1.0,SACCADE,SP,27.942669,-2.38,58726.72,26.507034,-2.55,126231.06,20.703123,-2.48,34019.52,10.313283,2.35,107120.28,53.572758,2.03,53372.45,SP
984265,360.49,280.17,1.0,SACCADE,SP,19.63067,-2.91,117461.21,22.744268,-2.94,79842.41,20.767029,-2.58,15584.89,6.576458,2.67,35882.36,48.170624,2.02,42790.41,SP
986264,359.73,280.52,1.0,SACCADE,SP,26.346325,2.75,122073.8,20.106472,3.08,48823.56,17.664185,-2.92,57233.99,8.774515,2.62,17603.54,43.34869,2.01,38473.87,SP
988270,358.95,280.81,1.0,SACCADE,SP,22.08814,2.83,36927.18,19.966642,2.76,51350.82,15.794508,3.05,43074.57,8.887139,2.76,9643.13,39.789658,1.95,32878.97,SP
990268,358.4,280.95,1.0,SACCADE,SP,13.578101,2.77,67767.75,14.229166,2.63,48353.69,15.397162,2.73,39948.5,8.744145,2.97,14843.14,30.846205,1.94,70925.38,SP
992268,358.15,281.12,1.0,SACCADE,SP,8.0690365,2.06,72194.31,11.764735,2.47,25748.41,15.26619,2.33,47605.17,10.282912,2.83,16163.62,26.086279,1.91,38036.47,SP
994267,358.16,281.4,1.0,SACCADE,SP,11.345877,2.1,26052.68,13.805246,2.2,31052.25,18.792952,1.99,53550.7,11.798902,2.59,23846.28,21.60348,1.9,35552.4,SP
996266,357.79,281.74,1.0,SACCADE,SP,19.645855,2.26,68363.11,14.780895,1.75,51356.94,18.188074,1.8,28464.66,10.723283,2.48,13321.47,15.775526,2.01,48859.73,SP
998271,357.37,282.36,1.0,SACCADE,SP,19.284575,1.55,107153.76,27.514318,1.68,101003.04,15.683149,1.63,30278.3,8.80109,2.43,15515.42,9.755226,2.28,54365.08,SP
1000270,357.82,282.96,1.0,SACCADE,SP,40.119305,1.4,167649.81,28.082499,1.54,31139.17,17.554092,1.69,16737.02,10.117773,2.31,13953.5,7.996274,2.5,20551.76,SP
1002269,357.79,284.86,1.0,SP,SP,36.89245,1.53,46484.15,21.166273,1.26,75879.8,16.460125,1.75,11924.31,10.022233,2.18,10230.82,8.480302,2.67,11931.7,SP
1004269,357.91,285.29,1.0,SP,SP,6.2196054,0.13,287528.38,20.37854,1.64,61901.29,11.904565,1.67,37066.56,9.249053,2.14,6665.65,8.739083,2.87,13437.57,SP
1006269,358.18,284.91,1.0,SP,SP,5.7140646,2.41,85850.52,5.803278,2.08,121196.62,5.3502526,1.43,53904.8,9.269933,2.07,5198.78,9.307896,2.93,6413.02,SP
1008269,357.64,285.53,1.0,SP,SP,15.071945,2.48,74078.2,5.4147897,-2.21,74340.69,4.990237,2.23,31816.31,9.113019,2.04,2654.07,9.435705,2.9,2835.91,SP
1010275,357.43,285.5,1.0,SP,SP,12.640415,-1.75,187548.89,10.742265,-2.04,43155.43,3.8602047,-2.96,37226.77,8.914978,2.07,2580.22,9.826091,2.78,9270.25,SP
1012285,357.5,284.74,1.0,SP,SP,28.532362,-1.5,130283.31,13.258579,-1.93,22490.29,6.3126144,-2.79,20332.72,9.477464,2.19,9836.83,9.894424,2.7,5873.39,SP
1014277,357.56,283.7,1.0,SP,SP,14.286744,-2.09,146986.62,8.032339,-2.2,47043.91,8.082323,3.07,27715.98,9.250952,2.2,1935.43,9.753962,2.61,7121.37,SP
1016273,357.05,283.96,1.0,SP,SP,19.320005,2.21,223409.17,8.623929,3.14,59823.45,6.355007,-2.95,20131.71,9.576168,2.38,13607.81,9.900751,2.55,4781.36,SP
1018279,356.83,284.68,1.0,SP,SP,15.923582,2.26,27530.87,15.540788,2.38,87134.44,5.6792655,-3.04,6817.54,8.208867,2.73,26245.79,9.235766,2.5,6885.6,SP
1020282,356.41,284.74,1.0,SP,SP,12.4506,2.64,50146.47,12.722668,2.23,27427.83,10.511323,2.8,46600.72,8.695426,2.98,17180.14,9.224377,2.44,3763.92,SP
1022282,356.14,285.06,1.0,SP,SP,9.527449,2.19,44612.74,8.482834,2.46,38134.64,15.134584,2.45,50088.24,9.884933,2.9,11157.5,9.681831,2.46,3832.08,SP
1024281,356.06,285.23,1.0,SP,SP,5.236364,2.01,35435.61,13.234536,2.57,38851.81,14.239923,2.43,7303.9,8.638481,2.97,11407.77,9.502139,2.41,4235.23,SP
1026282,356.0,285.36,1.0,SP,SP,17.986238,2.77,115830.04,14.811899,2.53,13478.19,13.4142275,2.56,15312.11,8.358189,3.05,5378.17,9.243359,2.48,5975.38,SP
1028279,355.0,285.64,1.0,SP,SP,25.211864,2.63,62002.54,16.21906,2.59,13758.3,12.303177,2.72,18415.62,9.652094,2.96,12019.51,8.878282,2.49,2940.21,SP
1030282,354.61,286.14,1.0,SP,SP,15.088396,2.38,88742.17,18.410791,2.61,17469.67,11.891911,2.78,6307.98,10.966247,2.76,19164.54,8.720735,2.53,3028.0,SP
1032283,354.31,286.3,1.0,SP,SP,11.641988,2.57,33709.21,11.679317,2.89,62085.71,11.534426,2.78,2839.36,10.290504,2.8,6188.84,9.455319,2.58,6949.69,SP
1034292,353.99,286.54,1.0,SP,SP,12.578409,-2.77,87089.16,10.1259985,-3.13,25398.33,11.194656,2.95,15317.32,9.4698715,2.83,6946.44,9.092139,2.79,15069.56,SP
1036281,353.57,286.01,1.0,SP,SP,12.32722,-2.59,18130.31,7.7533107,-3.1,18998.23,9.090874,-3.14,22935.97,9.988067,2.72,9453.87,9.568575,2.77,4012.89,SP
1038280,353.33,286.13,1.0,SP,SP,5.4736323,2.34,98085.28,7.9228787,-2.45,39752.46,8.811846,-2.97,11681.05,11.331957,2.77,11575.03,10.525875,2.81,8125.08,SP
1040287,353.33,286.26,1.0,SP,SP,4.024711,-2.02,61840.01,7.502755,-2.73,17361.89,8.842849,-2.88,6655.17,10.993453,2.71,6283.69,9.971616,2.82,4534.2,SP
1042288,353.22,285.9,1.0,SP,SP,14.093133,-2.36,82021.83,7.793172,-2.77,3278.37,6.975069,-2.92,14954.3,10.927018,2.82,9380.38,9.845073,2.87,3982.65,SP
1044287,352.7,285.63,1.0,SP,SP,12.934628,-2.98,66399.08,10.265829,-2.71,19951.53,7.674221,2.72,37216.33,9.138961,2.8,14190.21,10.439826,2.83,5950.75,SP
1046301,352.41,285.77,1.0,SP,SP,8.820071,2.98,41973.11,7.7672305,2.88,51081.1,10.773268,2.77,24606.13,9.188945,2.86,4378.0,10.971941,2.73,8980.52,SP
1048285,352.15,285.72,1.0,SP,SP,6.42334,1.92,63342.3,11.725507,2.22,58610.4,10.513854,2.63,11962.85,9.72549,2.78,7276.64,10.687851,2.71,2726.92,SP
1050290,352.27,286.15,1.0,SP,SP,18.063429,1.88,91825.04,16.699291,2.45,46340.88,10.857419,2.68,5031.06,10.00515,2.84,4749.46,10.905505,2.73,2297.01,SP
1052295,351.8,286.81,1.0,SP,SP,27.983795,2.56,141720.11,17.106129,2.13,42753.59,10.190536,2.5,16167.14,10.778962,2.6,20229.29,10.804904,2.81,6593.69,SP
1054291,350.79,287.12,1.0,SP,SP,17.247858,2.38,90533.12,14.194366,2.57,59148.06,11.09975,2.51,7328.99,11.23958,2.73,11617.28,10.559409,2.96,12990.29,SP
1056291,351.01,287.56,1.0,SP,SP,0.47453755,3.14,133604.94,9.63248,2.83,43399.76,13.281357,2.39,21013.7,11.479379,2.71,2680.88,11.316139,2.9,8070.47,SP
1058290,350.76,287.12,1.0,SP,SP,8.385395,-2.34,63735.88,5.6571207,2.71,32246.13,14.408225,2.59,24132.1,11.552774,2.74,3380.4,11.617945,2.92,2974.26,SP
1060293,350.64,287.18,1.0,SP,SP,10.873238,2.69,90289.15,10.977003,2.8,42387.25,13.965323,2.54,6955.61,11.38384,2.71,3097.03,10.944101,2.87,6550.7,SP
1062298,350.14,287.42,1.0,SP,SP,19.935638,2.41,78371.6,14.629676,2.62,34405.07,11.722976,2.69,23389.63,10.987125,2.7,3268.96,11.121895,2.88,1421.61,SP
1064294,349.7,288.02,1.0,SP,SP,18.446856,2.57,26701.11,18.914434,2.39,44871.83,12.502483,2.77,9939.86,11.154162,2.64,5948.02,11.086463,2.92,3731.12,SP
