%@metadata width_px 704.0
%@metadata height_px 416.0
%@metadata width_mm 475.0
%@metadata height_mm 290.0
%@metadata distance_mm 600.0
% The number after speed, direction denotes the step size that was used for the calculation.
% Acceleration was calculated between two adjacent samples of the already low pass filtered velocity
@RELATION gaze_labels

@ATTRIBUTE time INTEGER
@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE confidence NUMERIC
@ATTRIBUTE handlabeller_1 {UNKNOWN, FIX, SACCADE, SP, NOISE}
@ATTRIBUTE handlabeller_final {UNKNOWN, FIX, SACCADE, SP, NOISE}
@ATTRIBUTE speed_1 NUMERIC
@ATTRIBUTE direction_1 NUMERIC
@ATTRIBUTE acceleration_1 NUMERIC
@ATTRIBUTE speed_2 NUMERIC
@ATTRIBUTE direction_2 NUMERIC
@ATTRIBUTE acceleration_2 NUMERIC
@ATTRIBUTE speed_4 NUMERIC
@ATTRIBUTE direction_4 NUMERIC
@ATTRIBUTE acceleration_4 NUMERIC
@ATTRIBUTE speed_8 NUMERIC
@ATTRIBUTE direction_8 NUMERIC
@ATTRIBUTE acceleration_8 NUMERIC
@ATTRIBUTE speed_16 NUMERIC
@ATTRIBUTE direction_16 NUMERIC
@ATTRIBUTE acceleration_16 NUMERIC
@ATTRIBUTE EYE_MOVEMENT_TYPE {UNKNOWN, FIX, SACCADE, SP, NOISE, BLINK, NOISE_CLUSTER, PSO}

@DATA
1008267,447.89,199.9,1.0,SP,SP,13.488255,2.67,13071.6,15.540155,2.6,67177.35,9.626152,2.77,5049.02,10.515752,2.84,6343.2,10.193699,2.89,6785.83,SP
1010274,447.5,200.04,1.0,SP,SP,19.25167,2.52,49110.15,16.12605,2.46,17922.84,11.016864,2.94,17215.35,10.202558,2.8,4238.69,10.158267,2.93,2830.8,SP
1012271,446.9,200.61,1.0,SP,SP,19.278246,2.31,31917.34,13.886234,2.58,23218.6,10.40123,2.64,25251.43,10.541694,2.86,6083.33,10.232927,2.8,10171.59,SP
1014270,446.68,200.94,1.0,SP,SP,8.642911,2.73,94121.24,11.168082,2.7,24505.98,10.639765,2.62,2380.23,10.558777,2.96,7579.88,10.196863,2.81,633.87,SP
1016270,446.4,200.83,1.0,SP,SP,8.658729,-2.56,65093.58,5.3293734,2.78,46361.43,11.175042,2.78,13706.36,11.311709,2.94,6046.49,10.441092,2.82,1973.75,SP
1018283,446.22,200.64,1.0,SP,SP,2.0778418,2.99,56883.59,6.017136,3.09,14807.85,10.604333,2.8,5043.84,12.420862,2.98,9269.95,10.784657,2.83,2868.15,SP
1020275,446.27,200.85,1.0,SP,SP,7.1901927,2.29,45627.15,9.116182,3.07,24610.12,10.434764,2.99,15885.3,12.256356,2.81,16066.1,10.6796255,2.9,6098.44,SP
1022273,445.92,200.98,1.0,SP,SP,16.178566,3.08,96730.04,10.157634,2.91,14600.04,12.332282,3.13,19495.53,12.01276,2.82,2100.59,10.959287,2.88,2935.13,SP
1024271,445.25,200.91,1.0,SP,SP,15.036512,-3.09,16434.12,15.708459,3.07,46468.68,13.238965,3.07,9732.55,11.592636,2.82,3350.74,11.084564,2.84,3051.57,SP
1026276,444.97,200.93,1.0,SP,SP,15.244043,3.05,17492.67,18.653755,-3.14,25592.8,13.8438425,3.01,7734.58,11.262358,2.86,4977.69,10.9301815,2.86,2003.23,SP
1028273,444.29,201.0,1.0,SP,SP,22.301367,3.11,56652.85,17.359848,3.06,15498.63,14.371528,2.94,9170.99,10.307589,2.83,8177.11,10.75745,2.85,1632.96,SP
1030278,443.56,200.97,1.0,SP,SP,19.477552,3.08,23053.57,17.598385,3.07,1886.2,13.7502,2.97,6417.99,10.074748,2.91,6704.31,10.291137,2.86,3798.61,SP
1032277,443.06,201.08,1.0,SP,SP,12.966897,2.98,52819.7,13.322483,2.78,47877.11,12.028578,2.86,18203.58,10.271523,2.84,5317.56,10.641663,2.85,3099.5,SP
1034281,442.75,201.1,1.0,SP,SP,9.769779,2.17,74372.41,9.661584,2.64,31705.04,11.957714,2.92,5992.67,10.9611845,2.84,5476.35,11.385737,2.85,5918.72,SP
1036283,442.71,201.59,1.0,SP,SP,8.360086,2.09,12739.2,7.938697,2.38,22138.18,10.465135,2.66,25402.68,11.306647,2.92,7701.47,11.366123,2.84,1362.11,SP
1038280,442.49,201.56,1.0,SP,SP,6.6511183,2.7,38146.1,6.995949,2.54,11868.32,8.574577,2.58,16109.77,12.148793,2.88,7537.16,10.791616,2.86,4998.54,SP
1040283,442.33,201.77,1.0,SP,SP,7.4559336,3.06,20752.4,7.8697305,2.46,8505.46,8.167108,2.48,7537.28,11.653377,2.85,5169.68,10.397434,2.86,3145.81,SP
1042283,442.02,201.6,1.0,SP,SP,9.421785,2.28,52223.25,7.521736,2.51,4419.66,8.618235,2.56,6332.06,11.696402,2.92,6567.65,9.641337,2.85,5989.85,SP
1044282,441.94,202.22,1.0,SP,SP,9.481893,2.09,14245.46,8.46575,2.57,8268.92,8.246198,2.89,22154.35,10.975104,2.84,9061.38,8.477772,2.9,9694.93,SP
1046289,441.72,202.12,1.0,SP,SP,8.318959,2.89,55104.22,10.241785,2.57,13982.56,10.681524,2.76,21355.21,10.115875,2.77,9059.61,7.547678,2.95,8143.36,SP
1048285,441.43,202.35,1.0,SP,SP,12.825801,2.92,35750.26,9.9184675,-3.05,51681.76,11.279442,2.84,7907.97,10.085505,2.74,2311.35,6.611257,2.95,7413.45,SP
1050286,440.93,202.3,1.0,SP,SP,12.29938,-2.83,52860.53,14.203858,2.89,46102.72,11.435722,2.92,7252.03,10.552449,2.71,4258.1,5.984867,2.96,4951.77,SP
1052287,440.69,202.11,1.0,SP,SP,15.587609,2.87,67796.98,14.563873,2.99,11159.94,11.788145,2.99,7715.45,10.48475,2.87,13282.93,5.474265,2.96,4038.8,SP
1054284,439.98,202.56,1.0,SP,SP,18.970114,2.69,36408.9,13.673009,-3.11,21439.36,11.9033,2.9,9127.93,9.59325,2.92,7893.34,4.856101,2.98,4949.98,SP
1056285,439.61,202.63,1.0,SP,SP,13.24023,-2.76,110308.99,14.124135,2.83,37504.07,12.446171,2.9,4353.93,9.223112,2.91,2967.84,4.025344,2.92,6932.56,SP
1058295,439.2,202.25,1.0,SP,SP,9.803946,3.09,46572.29,9.605272,2.9,36137.26,12.653702,2.81,9066.05,8.021583,2.84,10627.02,3.4065468,2.84,5366.48,SP
1060291,438.99,202.66,1.0,SP,SP,11.426231,2.16,76580.93,10.455011,2.79,11284.29,12.726464,2.86,4483.66,6.7086954,3.0,14073.21,2.5916076,2.64,7953.28,SP
1062288,438.8,202.85,1.0,SP,SP,11.94063,2.54,34831.3,13.378795,2.45,39073.5,8.780843,3.1,37229.92,5.047814,3.04,13270.71,2.450512,2.42,4546.84,SP
1064289,438.37,203.09,1.0,SP,SP,16.134277,2.65,35493.02,11.340815,2.89,45993.27,7.2446065,3.02,13132.06,3.2040775,-2.98,16777.68,2.4783514,2.21,4029.65,SP
1066288,437.9,203.33,1.0,SP,SP,12.248131,-3.04,71894.36,8.369576,-2.95,40808.15,4.7257614,2.64,26404.23,1.6855574,-2.46,15328.37,2.6099565,1.99,4532.5,SP
1068288,437.6,203.01,1.0,SP,SP,10.965613,-1.77,108696.96,4.9598665,-2.75,28841.21,1.6286129,3.04,25981.05,0.5922228,-1.12,13041.53,1.9095391,2.23,6919.61,SP
1070294,437.76,202.65,1.0,SP,SP,3.9209456,-0.7,76641.02,4.4910235,-1.12,54355.4,2.3891382,-0.89,29289.35,2.6605737,-0.63,17000.54,2.3904037,2.24,3803.92,SP
1072296,437.79,202.85,1.0,SP,SP,6.736535,0.41,48220.23,8.12345,-0.31,47220.36,6.995949,-0.6,37545.64,3.6684916,-0.45,9057.63,2.4574718,2.3,1117.49,SP
1074290,438.15,202.82,1.0,SP,SP,12.725832,-0.19,64243.59,11.433191,-0.19,27751.93,11.237681,-0.59,33640.47,4.9358234,-0.12,15083.2,2.6789227,2.27,1822.33,SP
1076294,438.58,202.7,1.0,SP,SP,17.703413,-0.4,46828.24,17.221916,-0.36,49314.56,13.542668,-0.35,29287.13,5.982337,-0.13,8283.47,2.881392,2.4,3119.74,SP
1078293,439.18,202.38,1.0,SP,SP,22.000826,-0.45,34872.6,18.73664,-0.46,19346.33,13.541404,-0.26,9490.92,5.7507625,-0.08,2953.87,2.9073334,2.35,1018.82,SP
1080294,439.83,202.09,1.0,SP,SP,19.830608,-0.52,20061.78,18.977072,-0.37,14575.96,14.39051,-0.29,7343.17,6.305655,0.0,5882.03,2.8048334,2.49,3142.18,SP
1082294,440.27,201.76,1.0,SP,SP,16.15136,-0.25,47881.84,15.6996,-0.31,26941.38,14.356976,-0.24,5459.42,7.4603634,0.05,9485.93,2.8067315,2.41,1610.03,SP
1084294,440.82,201.84,1.0,SP,SP,12.646109,0.01,40296.61,11.6635,-0.18,34705.49,13.591388,-0.13,13624.11,7.7672305,0.03,2701.94,2.8801265,2.38,1028.06,SP
1086297,441.07,201.77,1.0,SP,SP,7.2813044,-0.04,42540.83,11.252234,0.14,29429.11,10.00072,0.09,34762.0,6.558109,0.24,15421.53,3.1863616,2.35,2486.35,SP
1088295,441.28,201.82,1.0,SP,SP,10.09373,0.3,32219.36,9.824193,0.34,20339.52,7.8994684,0.52,34481.97,5.9171667,0.26,5166.4,2.9940155,2.27,2429.17,SP
1090302,441.68,201.96,1.0,SP,SP,13.19594,0.55,33498.02,8.2980795,0.93,42575.52,8.859932,0.9,25510.68,4.514434,0.38,12040.67,3.6912694,2.09,7378.65,SP
1092300,441.99,202.26,1.0,SP,SP,10.284177,1.54,90154.98,10.280381,1.35,34673.61,5.7811327,1.06,26147.42,3.8222418,0.89,17356.61,3.8766553,2.08,1467.07,SP
1094303,441.7,202.61,1.0,SP,SP,14.789754,2.05,60521.41,12.265214,1.58,25211.98,6.6498528,1.62,27895.34,3.7336614,1.32,12779.4,3.361624,2.18,5001.49,SP
1096299,441.56,203.09,1.0,SP,SP,14.262068,1.6,50890.17,7.700795,2.06,51677.2,7.536289,1.89,16468.85,4.137335,1.89,17704.7,3.0756361,2.38,5427.46,SP
1098298,441.67,203.51,1.0,SP,SP,0.6687816,2.36,108958.36,8.749207,2.28,16341.1,8.763759,2.26,25521.69,5.602707,2.11,14405.83,2.718151,2.26,3989.3,SP
1100313,441.53,203.12,1.0,SP,SP,10.939039,-3.05,82526.24,8.16078,2.59,21091.13,11.56796,2.42,25216.72,6.3183093,2.34,12135.13,2.416978,2.25,2362.27,SP
1102304,440.98,203.45,1.0,SP,SP,15.714785,2.6,74567.3,11.1377125,3.03,40409.81,10.279749,2.48,11558.72,9.009886,2.4,21636.08,2.9029045,2.44,5491.41,SP
1104304,440.68,203.63,1.0,SP,SP,11.760305,2.84,40471.12,16.151993,2.58,61249.44,10.187371,2.75,21663.02,9.459747,2.43,4251.75,3.0813305,2.42,1476.79,SP
1106303,440.27,203.67,1.0,SP,SP,16.592997,2.57,48702.27,12.107667,2.62,32265.16,11.618578,2.91,17858.05,11.040907,2.46,12643.48,4.015853,2.47,7517.99,SP
1108302,439.8,204.2,1.0,SP,SP,12.985879,2.43,32917.94,12.377838,2.85,22094.33,12.300013,2.81,10669.83,12.312668,2.48,10342.57,4.5897274,2.62,6857.17,SP
1110309,439.65,204.21,1.0,SP,SP,9.971616,-2.95,82085.4,12.251294,2.8,5016.09,14.06466,2.74,15850.23,11.311709,2.59,12481.31,5.5501914,2.64,7607.43,SP
1112309,439.18,204.08,1.0,SP,SP,13.297175,-3.12,30367.5,9.58376,-3.08,40022.42,13.04915,2.73,8034.75,11.562265,2.77,16332.11,6.739066,2.73,10241.42,SP
1114307,438.81,204.19,1.0,SP,SP,9.377495,3.06,32448.48,16.162748,2.82,63765.38,13.588858,2.58,16687.52,11.55151,2.8,3313.24,7.933002,2.74,9495.95,SP
1116304,438.59,204.13,1.0,SP,SP,20.296288,2.6,99510.71,13.879274,2.63,29165.1,13.102298,2.54,5848.72,11.380043,2.83,2555.93,9.04342,2.8,9549.5,SP
1118306,437.71,204.85,1.0,SP,SP,19.5984,2.43,27424.18,15.450942,2.41,28525.8,12.451232,2.67,14555.58,11.008005,2.94,10780.64,9.466075,2.81,3508.54,SP
1120310,437.65,204.94,1.0,SP,SP,11.668562,2.06,76099.62,19.542088,2.23,40099.04,12.940955,2.78,11247.38,10.643561,2.9,4541.03,9.546431,2.8,1486.51,SP
1122309,437.36,205.5,1.0,SP,SP,20.237446,2.04,67804.76,9.23893,2.41,83615.69,11.616046,2.69,13298.41,10.989657,2.83,6343.01,10.289872,2.8,5884.64,SP
1124309,437.07,206.08,1.0,SP,SP,8.480302,2.9,126504.2,12.332914,2.95,51017.64,10.464502,2.84,15764.4,10.495505,2.99,13619.01,11.4838085,2.87,11270.5,SP
1126308,436.84,205.63,1.0,SP,SP,20.05902,-2.42,132693.12,9.491384,-3.11,29663.46,8.734654,-3.01,35385.86,10.809332,2.98,2512.13,13.975448,2.92,20184.92,SP
1128309,436.12,205.24,1.0,SP,SP,11.073175,-2.9,90313.81,12.219659,-2.28,71552.52,8.699855,-3.13,8433.98,11.151632,3.01,3350.18,16.964401,2.87,24173.39,SP
1130313,436.16,205.46,1.0,SP,SP,5.3015337,-1.75,79781.09,13.471805,-2.46,20074.68,9.46734,-3.08,6995.83,11.817883,3.03,5594.45,19.321903,2.82,20147.07,SP
1132312,436.06,204.91,1.0,SP,SP,17.575605,-2.18,102436.5,5.905145,-2.68,61940.06,10.8156595,-2.74,29009.85,12.724566,3.02,7201.22,24.902464,2.83,44206.52,SP
1134318,435.52,204.55,1.0,SP,SP,9.651461,3.14,113326.02,9.451523,-3.05,35191.04,10.47336,-2.93,16019.68,11.285135,3.14,16122.57,37.3556,2.88,98704.63,SP
1136311,435.45,204.91,1.0,SP,SP,15.3756485,2.17,100753.32,11.949489,3.08,23872.18,10.1241,-2.98,5356.08,10.795412,3.11,4567.18,45.9036,2.9,68215.26,SP
1138313,434.97,205.35,1.0,SP,SP,14.27409,3.03,97668.58,10.8561535,2.75,30133.8,13.215554,-2.96,24476.77,10.849194,-3.13,3153.04,52.102955,2.92,49233.32,SP
1140325,434.55,205.01,1.0,SP,SP,12.2108,-2.77,52045.68,14.7100315,-3.1,51766.38,15.262393,3.14,25483.96,12.490461,-3.03,16076.64,51.98211,2.93,3961.01,SP
1142316,434.25,205.07,1.0,SP,SP,15.452208,-2.97,33403.06,17.030836,-2.92,29839.01,13.968488,3.06,14232.0,17.63255,3.12,43634.63,52.258606,2.94,6905.15,SP
1144317,433.59,204.84,1.0,SP,SP,22.056505,-3.0,52364.68,18.628447,-3.1,28537.11,12.901727,3.09,9002.28,22.465874,2.93,49106.04,51.912506,2.94,3250.9,SP
1146316,432.87,204.87,1.0,SP,SP,22.031197,3.09,33801.68,17.871084,-3.04,9932.77,12.253825,3.11,5605.27,27.09546,2.83,41689.01,50.91218,2.93,9128.98,SP
1148314,432.2,204.91,1.0,SACCADE,SACCADE,13.751465,-3.12,66268.9,11.23958,2.96,60753.14,14.9295845,3.05,22134.66,38.420456,2.84,89628.96,49.841625,2.89,17835.8,SP
1150320,432.0,204.85,1.0,SACCADE,SACCADE,2.8453271,1.63,109923.84,9.129469,2.62,32307.37,25.182758,3.03,80833.84,63.735455,2.87,199823.98,46.73815,2.85,27709.68,SP
1152323,432.19,205.09,1.0,SACCADE,SACCADE,9.691322,1.78,54415.69,11.683747,2.83,26773.63,35.682693,2.83,95931.62,81.156044,2.9,138838.66,44.7065,2.8,24695.92,SP
1154328,431.87,205.45,1.0,SACCADE,SACCADE,22.519655,2.95,163366.08,33.09615,2.92,169298.58,43.003223,2.68,73111.69,93.24346,2.93,96616.64,43.313255,2.79,11468.92,SACCADE
1156329,430.79,205.36,1.0,SACCADE,SACCADE,62.82434,3.06,319932.66,60.265003,2.8,218614.73,62.441547,2.76,157277.34,93.51111,2.92,5749.96,42.53122,2.79,6361.8,SACCADE
1158320,427.92,205.78,1.0,SACCADE,SACCADE,98.41529,2.76,336494.75,76.96176,2.69,145692.38,113.771324,2.84,411113.5,93.707245,2.94,13475.95,42.22625,2.77,5346.42,SACCADE
1160326,425.01,207.65,1.0,SACCADE,SACCADE,97.98378,2.45,239764.48,113.36385,2.76,291218.44,149.69508,2.89,286252.6,92.6968,2.93,9778.47,41.840294,2.76,6196.29,SACCADE
1162325,423.13,209.72,1.0,SACCADE,SACCADE,128.31938,2.75,354751.6,194.49902,2.83,647742.3,174.50517,2.91,199015.73,90.06976,2.91,23847.47,42.471745,2.76,5147.41,SACCADE
1164323,417.52,210.75,1.0,SACCADE,SACCADE,300.3013,2.95,1396816.6,239.4681,2.91,378588.44,172.23056,2.91,19613.09,87.08206,2.87,39701.71,43.313255,2.77,7469.56,SACCADE
1166325,404.48,213.27,1.0,SACCADE,SACCADE,352.70856,2.97,414946.62,274.3985,2.98,307303.53,162.32474,2.92,80603.72,82.71822,2.81,49835.8,43.755524,2.78,4511.02,SACCADE
1168324,395.56,214.65,1.0,SACCADE,SACCADE,248.70386,3.0,826531.25,232.89291,2.98,328302.4,149.96526,2.95,105083.41,79.221825,2.76,44887.26,44.409122,2.79,5873.54,SACCADE
1170333,388.88,215.47,1.0,SACCADE,SACCADE,113.46383,3.02,1064373.1,132.08089,3.05,799529.4,138.66177,2.98,95544.35,76.5872,2.74,23301.13,44.45088,2.81,8546.35,SACCADE
1172333,388.42,215.49,1.0,SACCADE,SACCADE,20.233648,-2.53,784114.6,61.72911,3.13,558451.2,112.24775,2.92,216815.27,74.16073,2.71,26577.22,44.302826,2.8,2395.96,SACCADE
1174332,387.83,214.74,1.0,SACCADE,SACCADE,15.685047,-2.31,47493.73,3.6229358,-2.59,464123.16,51.865055,2.74,489697.12,68.177124,2.68,49741.31,44.547688,2.8,3444.77,SACCADE
1176330,387.75,214.76,1.0,SACCADE,SACCADE,13.009289,0.64,225969.61,15.38514,0.79,149710.19,21.643972,1.67,361778.1,61.674698,2.69,51727.35,44.776096,2.79,3578.48,SACCADE
1178330,388.49,215.23,1.0,SACCADE,SACCADE,46.424324,0.8,265962.12,45.945354,0.67,242746.08,35.34166,0.61,245885.89,57.937237,2.73,33914.8,44.79761,2.79,230.12,SACCADE
1180330,389.79,216.87,1.0,SACCADE,SACCADE,78.79981,0.68,262689.8,71.397026,0.63,201911.34,39.59035,0.59,33971.25,48.362335,2.72,75842.23,44.96528,2.79,1338.54,SACCADE
1182339,392.38,218.36,1.0,SACCADE,SACCADE,97.34347,0.55,169434.14,74.28537,0.61,27441.45,44.074417,0.6,35560.79,24.717712,2.54,191854.31,45.464493,2.79,3933.06,SACCADE
1184331,395.03,220.1,1.0,SACCADE,SACCADE,70.182205,0.53,216233.06,64.156845,0.54,87196.8,44.21045,0.61,2883.61,12.520199,1.93,128226.63,45.406284,2.8,6281.61,SACCADE
1186330,396.21,220.58,1.0,SACCADE,SACCADE,30.967688,0.52,310053.75,42.41796,0.53,171952.36,39.562515,0.68,42490.74,11.388901,0.9,93085.21,45.56067,2.81,2401.35,SACCADE
1188330,396.73,221.07,1.0,SACCADE,SACCADE,14.766343,0.56,128261.37,17.110558,0.53,199992.03,26.706974,0.63,102250.06,11.500893,0.85,5039.94,45.29556,2.8,3839.86,SP
1190336,397.0,221.08,1.0,SACCADE,SACCADE,3.287596,0.61,90484.23,7.2990203,1.48,111987.58,10.443623,0.84,130917.73,13.630616,0.95,19477.49,42.882378,2.79,19382.24,SP
1192335,396.9,221.19,1.0,SACCADE,SACCADE,13.051681,2.61,116280.71,11.897605,-3.0,120914.47,6.981396,2.87,117923.54,13.256048,1.05,10778.35,40.378082,2.82,21507.24,SP
1194335,396.29,221.5,1.0,SP,SP,26.791758,-2.95,151428.62,23.319408,-2.88,91641.96,15.073211,-2.99,72620.59,11.213006,1.24,24316.37,38.895626,2.84,13617.85,SP
1196332,395.24,220.86,1.0,SP,SP,38.6166,-2.64,121840.58,28.626003,-2.97,45965.3,18.304495,-2.88,29486.06,7.6077857,1.64,40798.81,33.882614,2.82,40122.18,SP
1198339,394.15,220.32,1.0,SP,SP,30.474169,-3.0,115687.57,32.65451,-2.77,58053.09,20.600624,-3.0,26171.1,8.508775,2.52,54789.12,21.551598,2.73,98825.38,SP
1200340,393.33,220.58,1.0,SP,SP,27.504196,-2.96,25130.06,24.844889,-2.82,62612.9,23.058096,-3.04,20275.52,12.239905,3.11,54810.46,13.555324,2.55,67462.21,SP
1202341,392.44,220.0,1.0,SP,SP,20.415237,-2.55,94163.59,18.264635,3.13,76690.62,23.750288,-2.99,10034.61,15.65278,-3.13,27464.41,8.599886,2.21,49000.87,SP
1204337,392.26,219.86,1.0,SP,SP,10.984595,2.61,146477.03,17.63508,-3.14,5568.15,22.5766,-3.12,24846.0,18.058369,-3.1,19434.41,8.757433,2.18,2389.57,SP
1206342,391.84,220.35,1.0,SP,SP,21.49149,2.59,82861.32,17.169401,2.87,38404.94,20.98342,3.04,25034.67,19.416811,-3.11,10757.18,9.3338375,2.09,7465.75,SP
1208341,391.1,220.57,1.0,SP,SP,23.86038,2.98,71790.68,22.60507,2.84,43180.2,17.775543,-3.08,34975.45,20.948618,-3.1,12162.07,9.284486,2.14,3735.77,SP
1210344,390.35,220.59,1.0,SP,SP,24.939163,3.05,16057.87,23.826214,2.97,26523.85,16.51454,3.03,25389.12,21.167538,3.14,7263.11,9.321183,2.23,6596.93,SP
1212340,389.53,220.71,1.0,SP,SP,23.79268,2.97,18728.74,17.965359,-3.03,64800.72,18.70627,2.97,19327.35,20.246302,3.06,15168.76,8.985844,2.51,19970.28,SP
1214340,388.87,220.85,1.0,SP,SP,12.508809,-2.63,128123.35,16.309538,-3.09,15174.72,18.477226,3.06,13743.72,19.375051,2.97,15548.45,10.675197,2.73,21589.17,SP
1216349,388.84,220.32,1.0,SP,SP,10.863113,-2.57,13842.13,15.2516365,-3.13,9883.88,18.947334,3.1,7705.11,18.460144,2.96,7307.65,12.176001,2.94,22325.78,SP
1218347,388.29,220.48,1.0,SP,SP,20.479143,2.85,124162.74,13.369305,-3.08,16118.4,19.205484,2.95,23151.13,17.929928,2.87,14429.37,13.218085,3.04,12637.42,SP
1220347,387.6,220.69,1.0,SP,SP,17.996994,2.91,21614.79,20.29945,2.97,62590.33,18.212751,2.93,8738.33,18.489882,2.83,7328.71,13.350323,3.06,3249.86,SP
1222355,387.18,220.74,1.0,SP,SP,20.422197,3.1,33611.8,22.92649,2.78,38972.59,17.883106,2.89,5998.11,17.989403,2.86,5840.25,13.513564,3.04,3056.73,SP
1224348,386.31,220.75,1.0,SP,SP,28.13628,2.69,97495.16,21.839483,2.77,8847.71,20.085594,2.75,26763.5,17.199772,2.9,8858.61,13.362977,3.03,1831.84,SP
1226348,385.58,221.51,1.0,SP,SP,25.220089,2.5,46097.26,23.465565,2.71,16806.81,19.735067,2.73,4222.77,15.703397,2.88,12176.42,12.574613,3.06,7127.61,SP
1228347,385.03,221.7,1.0,SP,SP,18.815731,2.73,63576.66,20.848017,2.54,36169.89,18.640467,2.68,11222.18,14.301296,2.93,12517.3,11.476216,3.0,10250.32,SP
1230353,384.49,221.99,1.0,SP,SP,16.520235,2.59,26415.78,16.606283,2.67,38505.05,18.264002,2.65,5856.37,13.130137,2.86,11777.13,10.232927,2.93,11616.1,SP
1232354,384.14,222.25,1.0,SP,SP,14.472763,2.59,16175.83,15.619878,2.57,14724.66,16.30258,2.66,15592.26,12.446804,2.78,9984.03,8.970025,2.93,9973.97,SP
1234357,383.71,222.47,1.0,SP,SP,14.722686,2.55,5258.72,13.166203,2.55,19497.66,12.332282,2.76,33312.55,11.05103,2.87,13815.82,7.951984,2.8,11709.71,SP
1236347,383.37,222.77,1.0,SP,SP,11.884318,2.5,23136.94,12.203207,2.88,34015.09,10.389842,2.93,21494.93,9.025703,2.83,16406.74,8.362617,2.69,7853.55,SP
1238350,383.11,222.92,1.0,SP,SP,11.528732,-2.98,72722.92,8.286691,2.96,31544.99,8.3936205,2.8,18443.81,8.2360735,2.71,10124.87,8.229114,2.75,4193.42,SP
1240353,382.65,222.65,1.0,SP,SP,7.940595,-2.6,40115.56,8.28416,-2.62,44931.31,4.8352213,2.88,28336.66,6.8776307,2.53,15224.75,8.34237,2.72,2262.19,SP
1242354,382.68,222.66,1.0,SP,SP,7.006705,-2.01,34684.98,5.202197,-2.8,26030.61,3.6691244,-2.61,27384.62,4.4037085,2.66,20344.06,8.359453,2.73,500.89,SP
1244352,382.46,222.25,1.0,SP,SP,3.073738,2.93,55071.33,2.5321324,-0.25,58836.01,2.6441233,-1.74,22387.22,2.979463,2.6,11388.78,7.893774,2.74,3764.88,SP
1246351,382.49,222.7,1.0,SP,SP,9.390149,0.57,93142.62,5.526148,-1.24,36601.49,2.0506349,-0.98,14416.83,1.3723626,2.3,13588.55,7.508449,2.77,3721.2,SP
1248352,382.96,222.57,1.0,SP,SP,12.896666,-1.03,127723.94,6.4182787,-0.17,48170.67,3.2711456,0.13,23628.26,0.81493914,0.68,12836.37,8.368311,2.7,8371.93,SP
1250356,382.91,222.0,1.0,SP,SP,8.673913,-0.99,33449.25,7.382539,-0.23,8140.36,3.7026584,-0.12,7670.71,2.318274,0.2,12950.25,8.422725,2.7,695.9,SP
1252358,383.26,222.11,1.0,SP,SP,10.963716,0.79,120925.41,4.3024735,0.36,35302.37,5.1395583,0.18,15214.64,2.973136,0.55,8969.96,8.473342,2.71,593.51,SP
1254355,383.4,222.49,1.0,SP,SP,10.810598,1.26,40386.34,7.0408716,0.67,25492.34,6.1322904,-0.12,15449.89,2.3556044,0.53,4916.23,8.573944,2.72,958.63,SP
1256356,383.47,222.76,1.0,SP,SP,3.4540007,0.28,73755.64,4.790931,0.66,17775.87,5.9304543,-0.04,4252.53,3.1047409,1.07,12938.68,7.6881413,2.73,7036.92,SP
1258356,383.61,222.55,1.0,SP,SP,6.143679,-0.8,43095.59,4.981379,0.03,23783.81,8.189252,0.34,27602.86,2.6523485,1.62,12823.33,6.8377695,2.81,8236.17,SP
1260362,383.74,222.48,1.0,SP,SP,6.6650376,-0.09,35224.65,8.062709,-0.25,27968.63,7.943759,0.81,29154.98,3.1901577,1.75,5078.02,6.8694057,2.78,2077.56,SP
1262361,384.03,222.51,1.0,SP,SP,11.3787775,0.04,38434.33,9.948205,0.12,29821.46,5.0117493,0.95,24227.53,2.2347555,2.25,12967.16,6.5207787,2.86,5075.73,SP
1264369,384.46,222.51,1.0,SP,SP,13.46168,0.23,24229.18,11.176309,0.87,61652.8,5.027567,1.63,26278.68,4.444835,2.47,18226.03,6.3088183,2.9,2832.51,SP
1266363,384.86,222.7,1.0,SP,SP,16.929602,1.39,134658.06,8.029176,1.46,50390.66,6.9624147,2.17,29678.55,6.201889,2.41,14126.47,6.361967,2.96,2925.12,SP
1268357,384.65,223.56,1.0,SP,SP,17.244062,2.29,117785.35,14.665109,2.18,80086.38,8.179762,2.42,17764.94,8.045626,2.58,17426.8,5.9855003,3.0,3719.37,SP
1270367,384.14,223.52,1.0,SP,SP,21.087183,2.78,78845.44,20.551905,2.62,75229.27,9.851399,2.7,23282.66,8.912448,2.73,11882.87,6.0734477,3.03,1575.3,SP
1272364,383.4,224.03,1.0,SP,SP,25.389656,2.84,35545.85,19.625607,3.03,65287.5,14.127932,2.72,33915.29,8.753636,2.89,11384.7,6.115207,2.95,3916.28,SP
1274363,382.61,224.0,1.0,SP,SP,19.496534,-2.99,92536.42,18.680328,3.12,15200.76,17.829956,2.83,32234.87,9.35092,2.89,4729.04,6.354374,2.96,1896.12,SP
1276371,382.18,223.84,1.0,SP,SP,14.713828,-2.67,56163.36,17.401608,-3.11,12537.1,19.332659,3.0,27182.97,10.819456,2.82,12603.54,6.8896523,2.88,5910.63,SP
