%@metadata width_px 704.0
%@metadata height_px 416.0
%@metadata width_mm 475.0
%@metadata height_mm 290.0
%@metadata distance_mm 600.0
% The number after speed, direction denotes the step size that was used for the calculation.
% Acceleration was calculated between two adjacent samples of the already low pass filtered velocity
@RELATION gaze_labels

@ATTRIBUTE time INTEGER
@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE confidence NUMERIC
@ATTRIBUTE handlabeller_1 {UNKNOWN, FIX, SACCADE, SP, NOISE}
@ATTRIBUTE handlabeller_final {UNKNOWN, FIX, SACCADE, SP, NOISE}
@ATTRIBUTE speed_1 NUMERIC
@ATTRIBUTE direction_1 NUMERIC
@ATTRIBUTE acceleration_1 NUMERIC
@ATTRIBUTE speed_2 NUMERIC
@ATTRIBUTE direction_2 NUMERIC
@ATTRIBUTE acceleration_2 NUMERIC
@ATTRIBUTE speed_4 NUMERIC
@ATTRIBUTE direction_4 NUMERIC
@ATTRIBUTE acceleration_4 NUMERIC
@ATTRIBUTE speed_8 NUMERIC
@ATTRIBUTE direction_8 NUMERIC
@ATTRIBUTE acceleration_8 NUMERIC
@ATTRIBUTE speed_16 NUMERIC
@ATTRIBUTE direction_16 NUMERIC
@ATTRIBUTE acceleration_16 NUMERIC
@ATTRIBUTE EYE_MOVEMENT_TYPE {UNKNOWN, FIX, SACCADE, SP, NOISE, BLINK, NOISE_CLUSTER, PSO}

@DATA
1101457,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FIX
1103459,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FIX
1105461,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FIX
1107465,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FIX
1109459,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1111457,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1113460,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1115465,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1117466,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1119463,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1121463,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1123461,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1125466,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1127468,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1129477,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1131471,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1133467,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1135472,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1137471,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1139473,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1141475,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1143473,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1145476,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1147479,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1149483,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1151476,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1153476,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1155496,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1157481,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1159480,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1161477,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1163478,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1165483,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1167484,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1169486,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1171487,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1173482,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1175489,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1177487,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1179486,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1181487,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1183485,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1185489,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1187488,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1189491,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1191490,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1193489,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1195492,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1197497,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1199492,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1201495,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1203494,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1205497,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1207500,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1209502,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1211500,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1213497,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1215502,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1217501,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1219501,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1221502,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1223505,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1225506,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1227504,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1229506,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1231507,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1233503,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1235510,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1237522,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1239507,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1241509,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1243512,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1245517,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1247515,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1249517,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1251512,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1253516,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1255515,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1257516,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1259513,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1261514,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1263514,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1265521,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1267521,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1269519,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1271522,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1273518,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1275525,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1277524,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1279530,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1281523,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1283524,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1285530,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1287526,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1289529,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1291528,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FIX
1293530,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FIX
1295529,250.99,135.43,1.0,NOISE,NOISE,4.9016566,-1.83,0.0,11.702729,-1.86,0.0,3.0787995,2.3,0.0,14.221574,2.14,0.0,21.978048,1.86,0.0,FIX
1297533,250.95,135.28,1.0,NOISE,NOISE,11.702729,-1.86,53665.24,8.602417,-1.79,24988.0,16.619572,1.84,109926.14,17.349726,2.09,25589.46,23.232092,1.86,9940.09,FIX
1299532,250.78,134.72,1.0,NOISE,NOISE,8.602417,-1.79,25050.5,3.0787995,2.3,84466.87,23.87177,1.83,57348.49,21.118818,1.96,35613.04,25.710445,1.84,20168.98,FIX
1301530,250.83,134.75,1.0,NOISE,NOISE,15.833736,1.62,191660.77,16.619572,1.84,110256.25,30.465944,1.94,57038.58,25.615538,1.92,36360.52,26.901218,1.83,9576.04,FIX
1303533,250.73,135.72,1.0,NOISE,NOISE,40.958916,1.74,199626.12,23.87177,1.83,57233.97,14.221574,2.14,132447.61,25.396618,1.93,3382.4,26.82529,1.81,4239.6,FIX
1305540,250.4,137.31,1.0,NOISE,NOISE,32.41155,1.93,86990.29,30.465944,1.94,56782.8,17.349726,2.09,25551.21,25.014456,1.91,5364.79,26.295708,1.77,8589.19,FIX
1307536,250.01,137.64,1.0,NOISE,NOISE,22.297571,2.31,113693.82,25.409904,2.12,56927.15,21.118818,1.96,35666.57,25.101772,1.85,11102.18,28.12236,1.74,15946.18,FIX
1309537,249.45,138.35,1.0,NOISE,NOISE,19.970438,2.43,27608.17,19.047935,2.3,59394.77,25.615538,1.92,36306.0,27.351711,1.74,29034.03,33.774418,1.69,46206.12,FIX
1311536,249.05,138.46,1.0,NOISE,NOISE,15.802732,2.29,38526.57,18.80877,2.12,27585.62,25.396618,1.93,3389.17,21.978048,1.86,48013.6,32.928474,1.67,9434.14,FIX
1313537,248.79,139.1,1.0,NOISE,NOISE,19.63573,1.8,74497.81,20.77905,1.88,39784.18,25.014456,1.91,5380.87,23.232092,1.86,9954.99,36.784885,1.65,30779.11,FIX
1315538,248.77,139.67,1.0,NOISE,NOISE,27.768673,1.66,69359.09,26.288115,1.75,50438.97,25.101772,1.85,11074.43,25.710445,1.84,20148.82,37.471382,1.65,5509.05,FIX
1317539,248.64,140.85,1.0,NOISE,NOISE,32.96138,1.71,43323.73,33.268246,1.69,56927.28,27.351711,1.74,29034.03,26.901218,1.83,9561.69,36.54635,1.65,7393.29,FIX
1319553,248.47,141.74,1.0,NOISE,NOISE,38.7906,1.71,45810.33,32.44698,1.7,7234.5,30.567177,1.73,25473.03,26.82529,1.81,4216.44,36.07814,1.65,3756.77,FIX
1321539,248.31,143.28,1.0,NOISE,NOISE,31.938274,1.68,54991.32,34.26351,1.65,18571.33,29.796528,1.73,6337.79,26.295708,1.77,8680.02,35.449223,1.63,6658.0,FIX
1323539,248.25,143.74,1.0,NOISE,NOISE,29.862331,1.59,28135.02,34.87092,1.71,15995.28,30.557055,1.75,8012.33,28.12236,1.74,15914.29,35.42518,1.63,251.97,FIX
1325544,248.28,145.17,1.0,NOISE,NOISE,37.81748,1.73,73924.21,26.40833,1.79,69483.79,28.372284,1.75,17252.62,33.774418,1.69,46113.93,33.778214,1.65,13464.12,FIX
1327541,247.86,146.1,1.0,NOISE,NOISE,24.341246,2.04,129701.93,28.777855,1.82,19635.09,28.60892,1.7,11204.41,32.928474,1.67,9443.58,26.924627,1.73,57411.7,NOISE
1329543,247.58,146.54,1.0,NOISE,NOISE,20.115963,1.97,35439.45,22.870811,1.89,49167.82,28.004044,1.65,11819.15,36.784885,1.65,30763.74,27.387775,1.74,4468.92,NOISE
1331543,247.36,147.27,1.0,NOISE,NOISE,21.964762,1.73,43087.04,22.36274,1.69,37152.5,31.414385,1.65,26951.58,37.471382,1.65,5511.8,27.973671,1.74,4638.56,NOISE
1333540,247.36,147.91,1.0,NOISE,NOISE,26.06097,1.47,59225.27,30.073658,1.53,68933.49,40.25217,1.66,69967.4,36.54635,1.65,7408.1,28.312176,1.75,3858.67,NOISE
1335546,247.53,148.91,1.0,NOISE,NOISE,38.841846,1.42,101408.53,34.75513,1.52,37028.28,35.385315,1.62,40377.11,36.07814,1.65,3771.75,27.359304,1.76,7777.42,NOISE
1337544,247.73,150.34,1.0,NOISE,NOISE,43.509396,1.55,55933.94,58.475048,1.57,188514.3,43.93522,1.6,67946.06,35.449223,1.63,6618.01,25.95404,1.76,11115.45,NOISE
1339546,247.59,151.66,1.0,NOISE,NOISE,78.76184,1.64,281677.12,48.499004,1.59,79043.12,44.640694,1.59,6602.17,35.42518,1.63,251.72,25.9939,1.73,5298.03,NOISE
1341547,247.37,155.31,1.0,NOISE,NOISE,53.54365,1.62,199699.39,57.89042,1.63,76572.49,44.9444,1.59,2467.08,33.778214,1.65,13491.04,25.857866,1.71,5549.44,NOISE
1343544,247.44,155.04,1.0,NOISE,NOISE,37.026585,1.6,130774.92,54.66103,1.63,25557.11,43.61,1.61,13728.04,32.187565,1.64,12879.31,26.716463,1.7,7203.46,NOISE
1345548,247.29,157.65,1.0,NOISE,NOISE,55.789165,1.64,148651.92,31.434633,1.62,183192.84,42.90452,1.62,5955.76,31.852858,1.65,3765.12,26.676603,1.69,667.46,NOISE
1347547,247.18,158.56,1.0,NOISE,NOISE,25.8585,1.65,236646.95,38.76719,1.65,58373.77,39.44862,1.62,27338.91,30.466576,1.66,11165.0,26.165369,1.71,4924.81,NOISE
1349549,247.16,159.28,1.0,NOISE,NOISE,21.742678,1.66,32526.27,27.92432,1.6,86661.63,27.315014,1.63,95812.82,29.876251,1.68,7668.13,25.25995,1.71,7145.17,NOISE
1351549,247.06,159.93,1.0,NOISE,NOISE,30.061003,1.55,69282.82,24.262789,1.59,28998.31,29.003103,1.66,15152.2,27.955322,1.71,16904.89,24.12359,1.72,9097.82,NOISE
1353549,247.2,161.18,1.0,NOISE,NOISE,26.879704,1.53,25540.47,23.197927,1.63,11481.42,19.94576,1.76,73957.58,25.617435,1.75,19845.55,22.450056,1.73,13411.84,NOISE
1355554,247.13,161.63,1.0,NOISE,NOISE,16.606916,1.77,90429.89,19.242815,1.68,32230.23,16.683474,1.84,28361.41,23.86734,1.73,14405.08,22.040054,1.74,3550.25,NOISE
1357554,246.99,162.21,1.0,NOISE,NOISE,12.534119,2.0,41379.51,13.105462,2.1,71710.16,15.567995,1.95,16657.59,17.953337,1.74,46765.16,20.938494,1.75,8908.81,NOISE
1359552,246.8,162.35,1.0,NOISE,NOISE,11.798269,2.58,54894.3,11.579982,2.39,30467.12,13.258579,2.05,21359.94,20.54115,1.74,20488.25,20.02485,1.73,7597.09,NOISE
1361556,246.36,162.61,1.0,NOISE,NOISE,12.502483,2.78,20279.52,11.708424,2.63,21703.4,10.267095,2.31,33690.57,16.673985,1.79,31168.52,19.547152,1.73,3871.76,NOISE
1363556,246.06,162.63,1.0,NOISE,NOISE,11.648948,2.68,11828.91,11.042805,2.73,10605.46,9.545797,2.19,10677.91,15.040942,1.84,14402.97,18.84863,1.73,5518.59,FIX
1365564,245.7,162.94,1.0,NOISE,NOISE,9.619192,2.66,16021.19,8.170904,2.65,23411.49,9.267402,2.07,9549.38,14.186142,1.85,6990.13,18.294373,1.74,4899.17,FIX
1367557,245.52,162.91,1.0,NOISE,NOISE,4.7010856,2.57,39303.81,8.052586,1.91,46321.46,12.42719,1.94,27286.43,12.490461,1.91,14645.38,17.724295,1.75,4721.06,FIX
1369559,245.45,163.1,1.0,NOISE,NOISE,11.209209,1.28,85860.33,10.6055975,1.44,39352.3,13.424983,1.83,13613.8,10.176616,2.06,22757.63,15.815388,1.76,15106.58,FIX
1371558,245.72,163.59,1.0,NOISE,NOISE,19.643324,1.23,67040.94,18.772072,1.51,65012.25,13.397144,1.84,442.02,9.550226,2.12,6925.3,14.448719,1.76,10812.32,FIX
1373563,245.87,164.27,1.0,NOISE,NOISE,26.742405,1.61,88270.13,22.061567,1.56,27060.93,12.959937,1.74,10652.21,8.937124,2.14,4898.78,10.632172,1.8,30334.67,FIX
1375559,245.66,165.28,1.0,NOISE,NOISE,26.370367,1.81,42246.32,18.773338,1.8,47144.55,11.988084,1.76,7876.87,8.5916605,2.1,3617.7,10.740999,1.81,903.63,FIX
1377561,245.48,165.89,1.0,NOISE,NOISE,12.493625,2.24,125631.7,16.076067,1.93,27633.13,10.699873,1.82,11857.76,7.772292,2.06,6983.9,8.52396,1.87,18242.42,FIX
1379561,245.17,165.9,1.0,NOISE,NOISE,6.8472605,2.44,46910.35,7.342678,2.42,80684.35,9.601477,2.05,20326.5,7.636891,2.02,2662.0,7.857076,1.92,6161.54,FIX
1381560,245.15,166.17,1.0,NOISE,NOISE,3.326192,-3.09,39260.33,5.7710094,-2.91,48768.1,8.649871,2.21,13294.56,7.013032,2.01,4970.02,7.300918,1.97,5047.26,FIX
