%@metadata width_px 704.0
%@metadata height_px 416.0
%@metadata width_mm 475.0
%@metadata height_mm 290.0
%@metadata distance_mm 600.0
% The number after speed, direction denotes the step size that was used for the calculation.
% Acceleration was calculated between two adjacent samples of the already low pass filtered velocity
@RELATION gaze_labels

@ATTRIBUTE time INTEGER
@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE confidence NUMERIC
@ATTRIBUTE handlabeller_1 {UNKNOWN, FIX, SACCADE, SP, NOISE}
@ATTRIBUTE handlabeller_final {UNKNOWN, FIX, SACCADE, SP, NOISE}
@ATTRIBUTE speed_1 NUMERIC
@ATTRIBUTE direction_1 NUMERIC
@ATTRIBUTE acceleration_1 NUMERIC
@ATTRIBUTE speed_2 NUMERIC
@ATTRIBUTE direction_2 NUMERIC
@ATTRIBUTE acceleration_2 NUMERIC
@ATTRIBUTE speed_4 NUMERIC
@ATTRIBUTE direction_4 NUMERIC
@ATTRIBUTE acceleration_4 NUMERIC
@ATTRIBUTE speed_8 NUMERIC
@ATTRIBUTE direction_8 NUMERIC
@ATTRIBUTE acceleration_8 NUMERIC
@ATTRIBUTE speed_16 NUMERIC
@ATTRIBUTE direction_16 NUMERIC
@ATTRIBUTE acceleration_16 NUMERIC
@ATTRIBUTE EYE_MOVEMENT_TYPE {UNKNOWN, FIX, SACCADE, SP, NOISE, BLINK, NOISE_CLUSTER, PSO}

@DATA
811210,411.35,286.25,1.0,SP,SP,18.20769,-1.24,36364.19,13.078255,-1.31,29969.01,7.8678327,-1.67,32084.28,2.6124873,-1.75,6697.68,0.9193374,-1.6,2051.92,FIX
813208,411.25,285.66,1.0,SP,SP,12.654967,-1.41,48136.98,14.434167,-1.15,20452.05,3.1882596,-1.91,38217.83,0.6415748,-2.55,17512.1,0.8016521,-2.1,3472.37,FIX
815213,411.48,285.46,1.0,SP,SP,10.863113,-1.0,39746.8,2.5656662,-2.55,112124.88,1.8310822,-1.81,10872.9,0.7181335,-3.0,2463.68,1.4843534,-1.96,5517.52,FIX
817215,411.62,285.08,1.0,SP,SP,11.538222,2.15,176846.92,6.9187574,1.81,64369.49,0.48909003,0.24,16608.61,0.9800782,-2.41,4371.52,0.8010194,-2.25,5947.28,FIX
819213,411.08,286.07,1.0,SP,SP,24.409578,1.96,105045.5,10.009579,2.0,27445.58,1.5982425,2.44,15239.12,1.0762511,-1.44,7622.56,1.1224395,-2.93,5594.49,FIX
821215,411.04,286.51,1.0,SP,SP,8.777046,1.81,124604.94,14.30446,1.92,34780.0,6.8485255,1.73,45255.42,0.6434729,-0.83,5233.36,0.89023244,2.74,5095.32,FIX
823217,410.95,286.61,1.0,SP,SP,4.31323,1.72,35504.58,3.4881673,1.66,86595.24,8.813111,1.8,16072.03,1.167995,-0.05,6638.73,1.5773628,-2.48,10905.09,FIX
825219,411.0,286.78,1.0,SP,SP,2.1227646,-0.84,48900.6,6.8225846,1.65,26325.31,10.480952,1.8,13167.28,1.1819149,1.21,10950.64,1.1812822,-1.99,6068.18,FIX
827227,411.04,286.51,1.0,SP,SP,9.349022,1.62,87197.0,8.069669,1.55,11445.89,5.790623,1.39,44821.42,1.8715761,1.95,10033.91,1.5311745,-1.89,2956.22,FIX
829217,410.97,287.37,1.0,SP,SP,17.799587,1.63,67123.88,6.960517,1.56,8824.38,2.8250804,0.82,29690.44,3.2692473,1.91,11123.27,1.2224087,-2.74,9295.79,FIX
831216,410.97,287.63,1.0,SP,SP,4.628323,1.43,105113.26,8.286691,1.27,20235.45,3.227488,0.54,7270.84,2.4726572,2.25,9950.82,1.6197548,-2.79,3188.42,FIX
833219,411.01,287.66,1.0,SP,SP,6.2955313,-0.31,66415.13,5.1806846,-0.55,85107.47,2.1259282,1.4,19337.34,3.6824114,1.87,13176.58,1.7988137,-2.78,1430.3,FIX
835221,411.35,287.51,1.0,SP,SP,12.924505,-0.88,66099.32,7.1686807,-0.72,17857.75,2.4574718,1.64,4940.34,1.938644,1.92,13814.66,1.7804649,-2.99,2953.35,FIX
837218,411.53,287.03,1.0,SP,SP,8.956105,-1.01,33342.15,2.839,-1.35,40660.81,1.2211432,-2.63,25153.43,2.1151721,1.56,5957.13,1.684292,2.7,8119.47,FIX
839220,411.65,287.03,1.0,SP,SP,8.245564,2.57,132447.44,4.085452,-2.32,26910.05,4.8706536,-1.8,32764.53,0.71370447,3.06,17225.42,1.6134276,2.6,1388.55,FIX
841220,411.09,287.31,1.0,SP,SP,10.397434,2.99,34556.01,6.7289424,2.92,46541.68,3.1711762,-1.5,16395.08,0.92123556,-2.75,3457.87,1.4482886,2.41,2657.13,FIX
843222,411.0,287.13,1.0,SP,SP,6.3246365,-2.91,40209.12,8.949145,-2.58,49963.26,3.1692781,-2.44,22663.27,0.5979173,-2.54,2812.01,2.195527,2.62,6621.06,FIX
845224,410.7,287.22,1.0,SP,SP,12.103871,-1.99,76790.13,3.560297,-1.62,59404.87,2.885821,2.29,33640.57,1.8190606,-2.81,9882.18,2.2499409,2.36,4589.68,FIX
847224,410.69,286.43,1.0,SP,SP,8.163944,-0.77,94990.7,2.334725,-2.65,24488.7,4.463184,-2.79,34493.41,2.5409904,-2.73,5850.42,2.5599718,2.31,2626.93,FIX
849225,411.07,286.86,1.0,SP,SP,8.893466,1.48,121682.69,3.97093,0.8,49266.66,3.478044,-2.2,19590.45,2.7035985,-2.91,3778.78,2.8668396,2.32,2431.92,FIX
851224,410.74,286.99,1.0,SP,SP,11.395861,1.6,21862.11,1.838042,2.02,29659.41,3.2312844,-1.83,10004.23,3.692535,3.0,12174.38,2.0202646,2.48,7317.1,FIX
853224,411.05,287.58,1.0,SP,SP,6.0114417,-1.98,134664.6,4.454959,-2.66,38550.94,2.4448173,-2.9,23411.69,3.97093,2.64,11175.42,2.4017928,2.46,3037.12,FIX
855232,410.59,286.64,1.0,SP,SP,17.239634,-2.03,88470.13,5.1534777,-1.49,41951.16,4.4840636,2.49,27759.95,4.292983,2.73,3906.43,2.4985986,2.3,3029.91,FIX
857229,410.57,286.6,1.0,SP,SP,5.7090034,-0.98,120218.57,8.520164,-2.65,63152.35,5.812769,2.81,16673.93,2.6998022,2.83,12890.45,2.5093546,2.38,1552.62,FIX
859228,410.79,286.34,1.0,SP,SP,10.508792,2.36,127652.91,7.384437,2.6,62593.87,5.790623,2.58,10482.6,3.1528275,3.0,5379.91,2.0139372,2.85,9104.61,FIX
861231,410.1,287.07,1.0,SP,SP,20.071041,2.48,76754.05,9.152247,2.45,17121.35,5.3224134,2.82,11301.11,2.1164374,3.1,8433.69,1.9728107,-2.85,9130.07,FIX
863226,409.79,287.12,1.0,SP,SP,7.89757,2.57,96863.09,15.225696,2.3,49945.12,6.1930313,2.21,28505.93,2.655512,2.37,14198.61,1.983567,-2.77,1215.33,FIX
865231,409.68,287.34,1.0,SP,SP,11.244642,1.99,49996.45,7.7976007,1.91,67478.79,5.426179,2.17,6213.37,2.905435,2.91,11876.14,1.8981502,-2.79,717.53,FIX
867231,409.5,287.77,1.0,SP,SP,10.518283,1.44,47450.45,6.249343,1.74,15606.88,6.7283096,2.51,18812.15,2.5985675,2.88,2502.47,2.314478,3.1,7345.2,FIX
869238,409.77,288.0,1.0,SP,SP,3.2603893,0.68,66455.81,3.2015467,1.3,28503.7,2.0044465,2.76,37898.39,3.848816,2.9,9855.85,2.392302,2.88,4046.7,FIX
871232,409.66,287.9,1.0,SP,SP,4.281594,-1.5,53120.17,3.3799727,-1.76,52120.18,1.0161431,1.81,12985.68,4.5043106,2.19,23333.81,2.5277033,-3.06,6630.71,FIX
873239,409.79,287.73,1.0,SP,SP,9.487587,-1.98,47566.33,5.959559,-1.76,20311.0,0.5757722,-1.85,12156.97,4.724496,2.2,1758.92,2.3695242,-3.06,1249.12,FIX
875234,409.42,287.35,1.0,SP,SP,7.8634033,-1.9,14072.81,4.2278132,-1.44,18630.13,1.7431345,-1.64,9399.11,3.6805131,2.72,18876.5,2.7244782,-3.07,2819.08,FIX
877234,409.63,287.26,1.0,SP,SP,4.9149437,0.06,84948.78,4.3594184,-1.85,13756.52,2.4201415,3.06,23721.4,2.129092,-2.88,19239.56,2.901639,2.98,5208.56,FIX
879233,409.73,287.37,1.0,SP,SP,0.9623622,-1.41,38839.56,0.42581835,-0.38,34281.23,2.8174875,2.17,18108.63,1.4312053,-2.83,5553.24,2.9940155,2.83,3754.46,FIX
881233,409.64,287.2,1.0,SP,SP,4.1569486,-2.99,33810.91,7.2635884,2.11,60108.07,4.027242,2.24,9744.19,1.1585042,-2.5,3990.24,3.10917,2.95,3187.81,FIX
883237,409.47,287.33,1.0,SP,SP,15.409816,2.08,114138.54,9.598946,1.97,20574.56,1.6368382,-2.49,34058.07,1.018674,-2.83,2978.17,2.5840151,3.0,4291.93,FIX
885241,409.16,288.05,1.0,SP,SP,18.637938,1.75,51319.9,11.176309,1.92,13114.34,2.9206204,-2.45,10151.42,1.3394613,-2.6,3278.93,3.1211917,-2.52,17225.04,FIX
887239,409.26,288.49,1.0,SP,SP,7.5982947,1.57,88933.82,3.5128434,-2.6,97743.24,3.1066391,-2.5,1870.26,2.3872402,-2.05,11261.79,2.167055,-2.94,11552.25,FIX
889238,409.16,288.53,1.0,SP,SP,22.156473,-1.69,234919.98,10.000088,-1.65,66773.48,1.8911903,-2.69,10250.12,2.4694934,-2.63,10968.18,2.718151,-3.12,5549.2,FIX
891238,409.09,287.1,1.0,SP,SP,27.568733,-1.63,44574.86,12.634088,-1.67,20896.33,2.129092,2.59,15334.95,2.450512,-2.8,3364.86,2.8086295,3.02,3171.6,FIX
893238,409.06,286.79,1.0,SP,SP,3.1642163,-1.52,193015.27,12.180429,-1.54,13489.25,1.5862209,-1.5,26186.09,3.7096183,2.92,16555.76,2.718151,3.05,1063.39,FIX
895242,409.1,286.9,1.0,SP,SP,3.950683,0.93,52815.5,4.0810227,1.73,128062.08,6.594174,-1.67,39735.7,3.795035,3.14,6695.64,2.5719936,2.91,3316.18,FIX
897242,409.21,286.99,1.0,SP,SP,11.320567,1.7,70470.73,6.8744674,1.42,25491.39,5.8621206,-1.89,12208.43,3.3179665,2.99,5634.4,2.2708204,2.78,3352.19,FIX
899242,409.01,287.61,1.0,SP,SP,10.441724,1.6,10765.41,0.55362713,-1.57,58656.72,3.3799727,-2.95,40807.22,2.609324,3.13,6412.54,1.8880267,2.96,4232.66,FIX
901243,409.19,287.65,1.0,SP,SP,12.42276,-1.46,180438.11,4.160745,2.89,34205.15,6.0936947,2.53,35279.61,4.7725825,-1.85,37913.34,2.3859746,3.08,4423.11,FIX
903241,409.1,286.83,1.0,SP,SP,11.409148,-2.32,79016.96,8.008928,-2.42,52410.78,5.4287095,2.79,13145.1,4.7884,-1.92,2426.97,2.6415923,2.89,4300.8,FIX
905246,408.7,287.12,1.0,SP,SP,13.540138,3.01,91458.4,10.978268,3.12,58616.88,5.1920733,2.78,1898.4,4.7251287,-2.17,9352.81,3.084494,3.06,5112.09,FIX
907246,408.25,286.94,1.0,SP,SP,16.725233,2.58,56423.54,11.056092,2.75,32451.41,3.5508063,-2.85,25294.22,2.3575025,-2.79,24760.04,3.1749725,2.86,4844.55,FIX
909256,407.8,287.68,1.0,SP,SP,9.736245,2.37,59105.43,6.265161,2.71,37738.26,8.076629,-1.92,51823.39,3.5128434,2.84,17029.87,2.6631048,2.84,4078.32,FIX
911244,407.81,287.37,1.0,SP,SP,4.632752,-0.91,114015.11,3.3356826,1.81,39314.21,3.578013,-2.39,40866.54,3.989279,2.72,5347.59,2.5428884,3.04,4321.99,FIX
913245,407.98,287.45,1.0,SP,SP,5.3780923,-0.06,32968.78,16.36585,-1.23,155498.98,4.1449275,-2.57,7051.51,4.035467,2.54,5725.31,2.7548487,3.07,1760.9,FIX
915251,408.15,287.35,1.0,SP,SP,28.321033,-1.28,212494.44,10.428437,-1.07,49500.13,1.4843534,-2.41,21177.69,2.919988,2.8,11224.71,2.888352,-2.89,7329.35,FIX
917253,408.49,285.73,1.0,SP,SP,18.597443,-1.32,77089.86,7.2243595,-1.75,51867.01,2.2733512,-2.44,6245.22,3.7444177,2.88,6866.2,3.4603276,-2.87,4550.87,FIX
919253,408.44,286.21,1.0,SP,SP,16.758135,2.26,272802.0,5.412892,-1.84,14995.54,2.597935,2.56,23060.64,5.271163,2.44,19614.69,3.2369788,-2.65,6110.98,FIX
921251,407.82,286.55,1.0,SP,SP,10.639765,2.35,49320.46,15.357301,2.19,152190.72,3.2888615,2.14,11080.62,4.3473964,2.73,13444.25,3.0414693,-2.77,3518.66,FIX
923248,407.97,286.69,1.0,SP,SP,14.034923,2.12,34886.59,15.214939,2.23,4883.7,3.6640625,2.18,3143.42,4.572011,2.55,6754.34,3.0104663,2.92,14021.59,FIX
925256,407.36,287.31,1.0,SP,SP,19.883757,2.17,46598.04,12.855538,1.75,55613.99,10.525243,2.01,54642.04,1.6539215,2.66,23085.85,3.288229,2.9,2227.17,FIX
927255,407.26,287.73,1.0,SP,SP,13.562916,1.37,112658.94,11.562265,1.81,11860.03,10.754919,2.1,7731.25,1.3654027,2.76,2568.1,3.4609606,-3.03,9501.18,FIX
929254,407.53,288.15,1.0,SP,SP,8.287957,0.81,62260.71,6.5663342,1.57,42852.66,7.259792,2.24,29354.01,2.2145085,-3.11,8844.28,3.7918713,-2.85,5894.3,FIX
931251,407.62,288.11,1.0,SP,SP,2.693475,-3.08,82441.54,6.7333713,1.8,11891.37,8.8922,2.39,15947.66,3.3325188,-2.68,12674.23,4.0550814,-2.62,7247.19,FIX
933254,407.36,288.14,1.0,SP,SP,11.226926,2.46,74361.83,6.8371367,-2.96,74229.7,3.2306516,1.95,48349.62,5.984867,2.67,37920.46,4.472675,-2.8,6751.76,FIX
935256,407.07,288.56,1.0,SP,SP,11.003577,-2.92,76576.91,10.2405205,3.05,32538.19,0.53148204,-2.3,27631.23,4.313863,2.81,14235.25,4.285391,-3.05,8983.7,FIX
937258,406.68,287.99,1.0,SP,SP,12.81631,-2.72,23738.08,2.434694,-2.91,62901.96,3.9456215,-2.31,26950.33,3.4793093,2.62,8595.78,4.1019025,-3.07,1565.75,FIX
939256,406.33,288.23,1.0,SP,SP,6.1411486,0.21,149222.97,7.39203,-1.46,59294.89,7.114267,-2.15,25945.47,4.242998,2.61,6058.61,3.7273343,3.12,4203.1,FIX
941259,407.06,288.07,1.0,SP,SP,16.303844,-0.62,102291.88,4.800422,-1.27,22380.57,7.4439125,-2.56,23525.91,3.0743706,2.96,13575.61,3.4900656,-2.93,7082.05,FIX
943262,407.17,287.63,1.0,SP,SP,10.900444,-1.87,129848.61,13.11432,-1.38,65981.12,6.997214,-1.97,33046.04,4.0405293,-2.5,23458.31,3.7140472,3.04,9020.95,FIX
945262,406.86,287.41,1.0,SP,SP,18.327272,-2.05,62066.45,12.635986,-2.49,106971.12,2.7308054,-2.17,34410.23,5.982337,-2.29,17437.1,4.3809304,2.93,6462.28,FIX
947261,406.64,286.6,1.0,SP,SP,17.625591,-2.86,112584.42,8.34933,-2.42,34404.85,1.9620546,-2.01,6773.31,6.6030316,-2.28,4937.27,5.3350673,2.81,8790.78,FIX
949261,405.79,287.1,1.0,SP,SP,6.645424,2.24,129073.18,4.5106378,3.12,46459.79,5.2180147,-2.77,31870.17,6.244914,-2.45,9082.38,7.004174,2.59,16732.42,FIX
951261,406.38,286.93,1.0,SP,SP,9.394578,0.57,95039.23,10.188638,1.99,73119.87,7.560965,-2.52,22373.18,6.1544356,-2.4,2597.99,6.8048687,2.74,7961.02,FIX
953259,406.29,287.42,1.0,SP,SP,14.032392,1.87,115774.68,3.884248,1.49,55540.72,8.020317,-2.28,14978.66,4.7770114,-2.64,15083.6,6.129127,2.76,5490.37,FIX
955269,406.12,287.78,1.0,SP,SP,7.738126,2.79,87985.53,6.8649764,-2.64,75307.92,6.222769,-2.43,16366.78,4.3480296,-2.57,4225.03,6.1202693,2.84,3931.57,FIX
957269,405.83,287.59,1.0,SP,SP,21.616766,-1.95,180221.34,13.611635,-2.02,70589.24,5.1528454,-2.29,10444.47,5.811503,-2.74,13459.43,5.22624,2.99,9743.48,FIX
959264,405.62,286.51,1.0,SP,SP,27.632006,-1.74,62352.12,18.277922,-1.87,41800.87,6.601766,-2.85,27963.43,6.131658,3.11,20505.45,5.3097587,3.01,1102.87,FIX
961263,405.54,285.87,1.0,SP,SP,15.113704,-1.75,98994.26,13.628718,-2.12,48564.24,7.2249923,-2.81,5328.0,6.640362,2.84,13861.39,5.579929,3.05,2520.57,FIX
963263,405.45,285.57,1.0,SP,SP,10.406924,2.75,158506.94,6.6555476,-3.07,88185.7,7.116165,-2.72,5460.54,8.669485,2.53,24620.7,5.6950836,3.07,1548.91,FIX
965271,404.93,286.12,1.0,SP,SP,17.464247,2.22,78663.04,10.84603,2.37,64068.58,6.4087877,-2.72,5568.59,8.054484,2.54,4858.31,5.7621512,3.06,907.09,FIX
967270,404.78,286.45,1.0,SP,SP,12.680276,2.05,42796.91,13.922298,2.15,31873.79,7.8216443,2.47,59117.34,9.309793,2.71,15264.85,5.385052,-3.08,6886.0,FIX
969266,404.56,286.83,1.0,SP,SP,10.47779,2.04,17463.6,7.8830175,2.19,47923.37,12.483501,2.21,42062.92,8.823868,2.82,8787.17,5.5324755,3.09,4840.51,FIX
971267,404.48,287.04,1.0,SP,SP,3.6779823,2.7,62307.23,11.644518,2.07,31024.92,16.93593,2.17,35581.31,8.1740675,2.96,11198.22,5.717861,3.09,1485.81,FIX
973267,404.35,286.93,1.0,SP,SP,12.819473,2.1,78962.86,14.346852,2.1,21474.91,16.348135,2.22,8259.16,7.3806405,3.01,6807.58,6.172152,3.07,3759.46,FIX
975271,404.07,287.74,1.0,SP,SP,25.741447,2.02,102643.23,19.950825,2.17,45375.66,14.377222,2.4,26512.7,8.200642,2.67,21813.45,6.76564,2.85,12336.03,SP
977269,403.65,288.4,1.0,SP,SP,27.13722,2.21,41591.78,24.807556,2.23,39493.09,12.701156,2.46,15062.65,9.084547,2.48,14420.13,6.771967,2.79,2868.16,SP
979272,403.05,289.12,1.0,SP,SP,25.020151,2.44,50804.46,18.080513,2.6,81788.23,11.225028,2.6,17278.0,9.142756,2.46,1884.32,7.581212,2.66,9972.6,SP
981271,402.44,289.42,1.0,SP,SP,15.182671,-2.93,156190.8,13.05611,2.87,51155.54,9.899487,2.66,11705.34,8.322124,2.5,7259.94,6.4511795,2.79,11427.73,SP
983277,402.11,288.92,1.0,SP,SP,10.820088,-2.16,83543.84,9.261074,-2.59,75520.55,8.8593,2.84,15471.89,7.1712112,2.62,11623.17,7.51794,2.78,8411.01,SP
985277,402.06,288.85,1.0,SP,SP,6.557476,-1.72,44595.26,10.7941475,-1.8,62292.89,6.9719057,2.98,17205.3,7.4331565,2.75,7406.62,7.573619,2.87,5496.45,SP
987275,402.05,288.51,1.0,SP,SP,12.075399,-1.48,46717.41,4.272736,-1.91,51926.17,5.2692647,-2.66,33406.93,8.285425,2.79,7184.25,7.409113,2.91,2321.17,SP
989276,402.13,288.09,1.0,SP,SP,2.4637988,-2.45,85852.61,1.7342765,-2.32,21907.49,4.703616,-2.42,10499.18,7.6255016,2.72,6666.9,7.8823853,2.89,3887.35,SP
991286,401.93,288.41,1.0,SP,SP,10.106384,1.92,87901.2,1.4255109,-3.09,9512.7,3.2591238,-2.19,13267.3,7.7653327,2.64,4788.24,7.8615055,2.77,7569.81,SP
993277,401.91,288.69,1.0,SP,SP,1.7146623,2.16,67066.23,6.2645283,2.39,42673.86,4.449264,-2.61,15700.09,6.9187574,2.75,9004.45,8.474608,2.75,5001.48,SP
995277,401.87,288.5,1.0,SP,SP,5.7684784,-2.98,41889.83,2.691577,-2.65,47099.85,5.9291883,-3.13,24078.96,6.6568127,2.82,4706.16,8.972556,2.7,5353.25,SP
997280,401.55,288.63,1.0,SP,SP,5.4793267,-2.34,28029.76,7.2509336,-2.68,35988.35,5.400237,2.83,14789.64,5.4761634,-3.12,18421.12,8.306305,2.76,6865.1,SP
999279,401.63,288.25,1.0,SP,SP,9.149716,-2.49,30295.76,10.432234,3.14,40385.31,7.0528936,2.4,24711.75,5.796318,2.9,11632.18,8.448034,2.82,4379.37,SP
1001277,401.09,288.28,1.0,SP,SP,17.517395,2.91,107829.37,5.771642,-2.98,38230.91,7.2281556,2.52,7323.12,6.3581705,2.95,5048.63,8.418929,2.88,3773.92,SP
1003283,400.55,288.5,1.0,SP,SP,5.4837556,2.42,102129.94,13.452823,2.21,94529.14,10.361369,2.45,25172.69,6.6751614,2.83,6603.17,9.069362,2.93,6281.16,SP
1005282,400.83,288.51,1.0,SP,SP,17.746439,1.51,118696.61,12.766958,2.0,22149.08,7.988682,2.77,29389.55,8.481568,2.78,14590.2,9.631846,2.9,5140.17,SP
1007284,400.62,289.62,1.0,SP,SP,20.653141,1.89,61769.36,14.322808,1.97,12713.62,10.800474,2.62,24637.98,7.6071534,2.87,8906.94,9.076322,2.94,5178.4,SP
1009283,400.42,289.75,1.0,SP,SP,14.975139,2.52,97295.46,11.420537,2.5,58256.78,9.8134365,2.65,8183.51,8.529021,3.03,12477.03,8.558126,3.03,7993.86,SP
1011282,399.85,290.17,1.0,SP,SP,13.302869,-2.67,116381.86,10.752388,-3.13,55813.83,7.924777,2.6,15316.71,9.318652,2.93,9542.1,7.728635,-3.14,9591.45,SP
1013282,399.67,289.37,1.0,SP,SP,12.8511095,-2.38,30106.92,12.248763,-2.95,20692.86,11.571124,2.76,31296.99,8.821337,3.0,6494.85,7.0396066,-3.11,5712.61,FIX
1015287,399.26,289.61,1.0,SP,SP,12.232945,3.04,82802.0,9.514161,-2.58,37701.01,9.517958,-3.06,40819.02,9.97288,2.97,9419.65,6.7384334,3.07,6136.2,FIX
1017286,398.9,289.45,1.0,SP,SP,6.913063,-2.96,46936.21,12.455662,3.0,63475.49,11.309179,-2.93,17658.7,9.523652,2.99,3786.49,6.617584,3.05,1233.57,FIX
1019290,398.83,289.53,1.0,SP,SP,12.694196,2.97,52686.02,8.346799,-2.97,40894.73,10.583453,-2.88,7121.53,10.017804,3.05,6610.79,6.3410873,3.02,2730.7,FIX
1021285,398.11,289.59,1.0,SP,SP,9.7824335,-2.98,37594.42,10.372125,-2.92,16489.51,10.048807,-3.09,17605.1,11.836232,3.01,14857.83,6.486612,2.99,1895.08,FIX
1023288,398.22,289.43,1.0,SP,SP,10.294301,-2.42,43782.76,12.419597,-3.12,23921.85,10.461338,-2.96,11703.82,10.949163,3.14,13523.65,6.5207787,3.05,3028.99,FIX
1025292,397.62,289.16,1.0,SP,SP,15.203549,3.08,84641.97,8.19558,-2.81,41319.71,10.295567,-2.98,2380.35,10.666339,-3.06,7004.22,6.397399,3.04,1124.25,FIX
1027291,397.26,289.49,1.0,SP,SP,7.8785887,2.96,58824.68,12.577775,-2.95,36364.61,13.364875,-2.97,24303.42,9.369269,-2.92,15527.11,6.191766,3.07,2269.6,FIX
1029293,397.13,289.25,1.0,SP,SP,11.156062,-2.59,59094.15,10.256971,-3.04,20231.61,12.780246,-3.05,9400.07,8.603049,-3.1,14516.06,6.0506697,2.97,5132.3,SP
1031289,396.66,289.12,1.0,SP,SP,13.133934,-2.87,31344.22,14.567037,-2.84,39339.27,12.432883,3.08,15837.02,7.8159494,-3.09,6259.52,6.593541,2.97,4295.29,SP
1033290,396.33,289.03,1.0,SP,SP,18.517721,-2.99,44794.0,17.702148,3.13,47000.09,10.223437,3.08,17457.27,6.937739,-3.14,7418.37,6.248078,2.87,5641.34,SP
1035300,395.5,288.94,1.0,SP,SP,23.060627,2.97,63677.61,13.094072,2.84,50352.17,8.165842,-2.96,24182.84,6.2461796,-3.06,6724.67,5.8311176,2.79,4981.62,SP
1037300,394.89,289.28,1.0,SP,SP,12.651804,2.12,137972.08,10.4695635,2.91,21956.95,7.157924,-3.11,12398.66,4.988971,-2.93,11431.41,6.122167,2.81,2503.28,SP
1039297,395.08,289.62,1.0,SP,SP,2.5049255,0.32,106443.86,2.525805,2.58,64305.15,5.465407,2.92,18093.14,5.7134323,-3.0,6299.08,5.81783,2.91,5261.24,SP
1041294,395.04,289.33,1.0,SP,SP,8.41703,-1.28,70178.47,3.4603276,-0.18,46550.09,4.053816,2.73,13270.98,4.266409,3.05,14641.61,5.8975525,2.96,2377.27,SP
1043293,395.23,289.11,1.0,SP,SP,4.878246,-0.43,50286.26,2.410018,-0.72,14591.27,1.521051,1.08,35074.54,3.4192014,-2.82,14044.25,5.3774595,3.08,6590.77,SP
1045298,395.32,289.2,1.0,SP,SP,5.056672,1.32,60188.87,2.9010062,0.3,20718.97,3.080065,-0.27,24693.63,3.2996178,2.87,15433.3,5.2249746,2.85,9312.57,SP
1047299,395.31,289.42,1.0,SP,SP,3.9563777,1.29,8759.41,3.8013623,0.36,7264.77,2.6536138,-1.14,19277.59,3.2135682,2.96,2348.43,4.4037085,2.89,6594.37,SP
1049296,395.39,289.44,1.0,SP,SP,6.256303,-0.36,60607.98,2.731438,-0.39,20447.11,1.7013752,0.05,20263.05,3.2300189,2.52,11153.9,4.26894,2.81,2895.55,SP
1051300,395.68,289.28,1.0,SP,SP,7.0598536,-0.98,32348.37,3.2660837,-1.45,24260.26,1.681761,-0.41,6052.47,3.2888615,1.87,16462.34,4.303107,2.78,779.76,SP
1053298,395.64,289.07,1.0,SP,SP,6.622646,-2.44,72391.2,0.951606,-0.84,20109.14,2.092394,1.18,21478.78,2.4562063,1.51,10459.75,4.092412,2.66,4479.29,SP
1055300,395.36,289.01,1.0,SP,SP,5.17499,2.12,71154.64,2.7308054,-1.75,17892.45,0.98893625,-3.1,20997.32,2.6947405,1.71,4548.36,3.9095566,2.83,5670.0,SP
1057303,395.47,289.35,1.0,SP,SP,4.2588162,-0.26,69152.7,4.9934,1.76,60017.26,2.6327343,2.2,17698.45,3.118028,1.89,5226.28,3.6400192,2.78,2589.88,SP
1059300,395.62,288.94,1.0,SP,SP,5.440099,1.42,57694.26,3.9532142,2.21,17788.08,5.606503,2.06,23881.19,3.2306516,2.09,5159.26,3.5375192,2.74,1564.14,SP
1061300,395.52,289.69,1.0,SP,SP,11.558469,2.44,77919.95,6.2151766,2.21,17870.97,6.3132477,2.0,6242.0,3.5944638,1.98,4152.18,3.942458,2.75,3209.76,SP
1063302,395.06,289.41,1.0,SP,SP,9.405967,2.63,23051.38,13.45915,1.94,60507.14,7.9665365,1.81,17093.53,2.7042315,1.84,7833.32,4.630221,2.54,8913.28,SP
1065305,395.0,289.98,1.0,SP,SP,17.716068,1.62,118931.67,7.869098,2.16,47540.78,6.8864884,2.13,20522.56,3.042102,1.95,3694.6,4.7282925,2.52,1039.44,SP
1067306,395.01,290.53,1.0,SP,SP,8.552432,1.63,72383.8,12.40188,1.68,51372.16,7.8728943,2.22,9396.48,3.9519486,2.05,7731.49,4.647937,2.37,5576.39,SP
1069306,394.97,290.52,1.0,SP,SP,7.2104397,1.84,16820.54,7.5982947,2.06,47679.94,5.9133706,2.23,15509.43,5.37303,2.03,11274.31,3.6406522,2.44,8331.93,SP
1071308,394.89,290.97,1.0,SP,SP,8.240503,2.51,40759.34,4.6643877,3.14,53731.03,5.2749596,1.65,25701.87,3.672288,2.08,13564.06,3.7513776,2.61,5075.67,SP
1073314,394.55,290.83,1.0,SP,SP,10.181046,-2.39,93592.48,4.0259767,2.38,25749.82,3.589402,1.77,13873.55,3.366053,2.44,10121.2,4.2113624,2.6,3655.49,SP
1075309,394.42,290.53,1.0,SP,SP,1.0136123,0.67,88668.58,1.8798014,-1.32,45221.36,2.298027,2.03,11855.77,5.064265,2.27,14538.79,4.6454062,2.74,6060.06,SP
