%@metadata width_px 704.0
%@metadata height_px 416.0
%@metadata width_mm 475.0
%@metadata height_mm 290.0
%@metadata distance_mm 600.0
% The number after speed, direction denotes the step size that was used for the calculation.
% Acceleration was calculated between two adjacent samples of the already low pass filtered velocity
@RELATION gaze_labels

@ATTRIBUTE time INTEGER
@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE confidence NUMERIC
@ATTRIBUTE handlabeller_1 {UNKNOWN, FIX, SACCADE, SP, NOISE}
@ATTRIBUTE handlabeller_final {UNKNOWN, FIX, SACCADE, SP, NOISE}
@ATTRIBUTE speed_1 NUMERIC
@ATTRIBUTE direction_1 NUMERIC
@ATTRIBUTE acceleration_1 NUMERIC
@ATTRIBUTE speed_2 NUMERIC
@ATTRIBUTE direction_2 NUMERIC
@ATTRIBUTE acceleration_2 NUMERIC
@ATTRIBUTE speed_4 NUMERIC
@ATTRIBUTE direction_4 NUMERIC
@ATTRIBUTE acceleration_4 NUMERIC
@ATTRIBUTE speed_8 NUMERIC
@ATTRIBUTE direction_8 NUMERIC
@ATTRIBUTE acceleration_8 NUMERIC
@ATTRIBUTE speed_16 NUMERIC
@ATTRIBUTE direction_16 NUMERIC
@ATTRIBUTE acceleration_16 NUMERIC
@ATTRIBUTE EYE_MOVEMENT_TYPE {UNKNOWN, FIX, SACCADE, SP, NOISE, BLINK, NOISE_CLUSTER, PSO}

@DATA
840018,432.62,240.85,1.0,SP,SP,43.04182,-1.48,670741.94,11.691972,1.77,111557.19,5.8266883,-1.91,46349.25,3.4179358,0.1,18214.63,1.5425633,3.11,16252.77,FIX
842016,432.81,237.07,1.0,SP,SP,18.84357,-1.55,192074.3,15.728705,-1.87,210355.5,6.153803,-2.66,34837.83,6.2474446,0.02,22582.74,0.5681796,-0.23,16633.46,FIX
844015,432.65,239.66,1.0,SP,SP,18.567705,2.38,273336.16,28.794306,-1.9,103372.86,8.119654,-2.49,18306.49,4.64161,0.49,23547.87,0.9800782,-3.08,12122.6,FIX
846017,431.96,237.88,1.0,SP,SP,40.391373,-2.06,385614.12,11.607821,-2.86,190512.3,7.165517,-1.35,65094.23,0.81430644,0.1,30807.73,0.74027854,2.55,4727.72,FIX
848016,431.46,237.4,1.0,SP,SP,21.217522,-2.0,152113.31,23.824316,-2.03,143171.14,12.342405,-1.24,41830.0,1.4476558,-0.56,7478.26,1.2065908,-3.11,5907.5,FIX
850020,431.4,236.66,1.0,SP,SP,7.345841,-1.9,109861.1,7.8178477,0.13,228136.69,6.14621,1.17,137179.73,1.4976405,2.21,22824.97,1.1895074,-2.99,1116.01,FIX
852020,431.31,236.96,1.0,SP,SP,32.410282,0.72,307793.1,17.682535,0.23,78439.53,6.535964,-1.23,93402.94,1.0357573,-2.91,11437.32,1.8374095,-2.44,8166.65,FIX
854018,432.94,238.01,1.0,SP,SP,39.751694,0.38,111372.93,21.60791,0.74,84422.51,1.5855881,0.07,49917.46,4.3208227,-1.98,30049.75,2.251839,1.93,26466.0,FIX
856019,433.64,237.9,1.0,SP,SP,10.841601,0.8,238006.16,17.438938,0.54,44550.4,5.905778,0.73,37530.87,5.3217807,-2.03,8200.17,1.8519619,2.37,7621.48,FIX
858021,433.42,238.5,1.0,SP,SP,7.6280327,2.71,120300.18,4.650468,-2.97,172391.52,6.4094205,0.96,11711.74,3.8760226,1.6,70473.86,0.8206336,1.41,12088.54,FIX
860028,433.2,238.1,1.0,SP,SP,19.165623,-2.63,124950.34,9.336368,2.7,48232.35,6.2911024,0.79,8578.41,3.024386,-2.64,46504.15,1.8665143,1.93,9614.8,FIX
862026,432.36,237.91,1.0,SP,SP,11.05103,2.7,123522.37,9.49518,-2.7,63106.95,5.030098,-2.95,85602.41,4.313863,2.04,42430.27,1.243921,-2.46,20167.98,FIX
864023,432.57,238.4,1.0,SP,SP,1.347054,1.93,80135.92,6.09496,-3.13,36987.26,9.030133,2.9,38935.29,5.1066566,1.79,10982.31,3.8791864,-1.91,22906.48,FIX
866040,432.33,237.99,1.0,SP,SP,5.3818884,-1.99,50205.75,5.412259,-2.94,10190.51,3.377442,2.47,47998.04,5.2610397,1.75,2190.26,2.7143548,-2.51,17479.28,FIX
868022,432.43,238.09,1.0,SP,SP,10.737203,-2.81,64302.92,9.095303,3.11,32297.14,8.1430645,2.73,39518.85,3.2205284,1.72,16289.46,3.1540928,-2.32,5603.0,FIX
870028,431.69,237.77,1.0,SP,SP,16.88278,2.81,84472.65,8.886506,1.19,116053.89,9.349655,2.19,37773.52,4.287921,2.7,28656.16,3.643183,-2.32,3857.64,FIX
872028,431.42,238.44,1.0,SP,SP,26.05844,0.87,282595.0,11.006107,2.5,97093.07,8.956105,2.41,15625.66,6.4467506,2.79,17461.64,5.6881237,-2.03,19141.66,FIX
874026,432.75,239.03,1.0,SP,SP,7.7735577,1.8,176089.22,17.235203,1.9,81175.51,7.53186,2.4,11283.02,6.169621,2.9,5958.85,3.2066083,2.86,47507.47,FIX
876036,431.31,238.92,1.0,SP,SP,30.717133,2.72,210259.56,12.432883,1.91,37783.66,5.738108,2.8,25231.94,5.552089,2.9,4859.4,2.4707587,-2.66,17327.19,FIX
878027,430.98,239.83,1.0,SP,SP,17.190914,1.97,171244.25,14.518318,3.01,111850.61,5.410361,2.12,29962.29,3.2002814,-2.6,31445.93,1.7190914,2.8,14314.05,FIX
880028,430.89,239.92,1.0,SP,SP,8.724531,-1.66,199280.47,3.4046488,-2.19,104904.29,4.058245,2.53,18561.54,7.573619,-2.1,39624.14,2.8706357,2.14,14609.89,FIX
882032,430.93,239.28,1.0,SP,SP,21.51743,-1.45,103543.87,7.0345445,-1.57,37074.14,9.368637,3.05,48761.11,5.63371,-2.24,16868.77,2.901639,2.12,420.57,FIX
884029,431.06,238.57,1.0,SP,SP,5.4356694,-1.42,127286.39,7.448974,-1.91,19391.99,3.381871,-2.95,48997.27,5.478694,-2.21,1617.48,2.4682279,2.32,5388.47,FIX
886032,430.98,238.94,1.0,SP,SP,10.505629,2.38,119693.89,4.276532,-3.09,55523.59,10.870706,-1.57,84834.27,3.5242321,-2.74,23706.46,2.9699721,2.9,12914.37,FIX
888033,430.58,239.03,1.0,SP,SP,10.537264,2.66,23222.71,4.898493,2.83,14080.22,19.119434,-1.62,65383.46,6.055099,-2.03,32325.03,3.4318557,3.03,4791.69,FIX
890034,430.39,239.25,1.0,SP,SP,4.609341,-1.96,94013.61,14.708766,-1.58,133057.77,14.031126,-1.67,40709.85,6.407522,-2.81,37424.92,2.410018,-2.75,14039.9,FIX
892035,430.47,238.76,1.0,SP,SP,35.538433,-1.31,252633.44,31.165094,-1.56,130023.1,10.734039,-1.68,26046.73,1.9196626,-2.71,35555.59,2.432163,-2.8,1084.93,FIX
894033,430.97,237.08,1.0,SP,SP,58.14287,-1.52,194730.67,27.721218,-1.52,28506.88,8.253158,-2.03,32778.51,3.0054045,-2.02,15397.0,2.0474713,2.97,9481.86,FIX
896033,430.64,235.09,1.0,SP,SP,21.968557,-1.86,301278.34,22.977108,-1.47,38903.96,13.35665,-1.72,47778.86,1.9614218,-3.07,20948.31,2.7358673,3.03,5552.53,FIX
898033,430.57,235.75,1.0,SP,SP,12.498686,1.41,271869.4,7.2673845,-3.13,195435.2,5.802645,-2.07,64312.2,2.128459,-3.03,1475.4,3.0939848,2.93,3597.1,FIX
900036,430.77,235.87,1.0,SP,SP,22.385517,1.95,105122.67,6.541025,2.33,43843.48,1.0009578,-1.73,38427.68,2.8984754,2.99,7949.71,2.7276418,2.62,7672.13,FIX
902043,430.05,237.07,1.0,SP,SP,11.426865,-2.89,187782.4,18.804342,1.95,102070.3,6.0297904,2.01,54175.46,1.9468694,-2.92,10248.51,2.3935676,2.5,3542.88,FIX
904038,430.07,235.69,1.0,SP,SP,15.2086115,1.96,140806.94,21.044159,1.7,43240.42,19.040977,1.73,105880.93,1.6355728,-2.06,11976.75,1.9797707,2.31,4626.61,FIX
906037,429.69,237.96,1.0,SP,SP,44.957054,1.44,257400.2,11.202882,1.38,86889.05,13.767917,1.78,42200.56,3.678615,-1.14,23649.72,2.8503888,2.55,8257.61,FIX
908039,430.43,238.51,1.0,SP,SP,12.712544,0.67,291619.16,32.92025,1.61,175024.7,12.419597,1.95,20760.21,3.035775,-1.3,6636.06,2.18224,2.39,6132.9,FIX
910040,430.32,238.46,1.0,SP,SP,22.787926,1.95,178877.4,9.581862,1.43,186086.02,6.526473,1.59,53053.84,2.6801882,2.07,44850.49,0.83834964,2.77,11328.0,FIX
912040,429.9,239.85,1.0,SP,SP,13.249088,2.15,80433.68,6.8497915,2.81,84432.68,10.327203,1.52,30320.27,7.355332,1.79,38201.89,0.8079793,-2.88,4060.6,FIX
914040,429.86,239.16,1.0,SP,SP,17.369972,-1.84,220927.67,3.1389077,2.43,32502.94,6.0588956,-0.26,103162.85,6.2803464,1.99,13650.15,0.82253176,2.91,3127.78,FIX
916043,429.61,238.79,1.0,SP,SP,7.402153,-1.22,95538.49,12.461989,-1.39,118726.68,5.177521,-1.22,41253.91,7.2604246,1.77,14083.18,1.4255109,-3.08,5374.21,FIX
918042,430.02,238.72,1.0,SP,SP,12.00137,-0.7,52850.94,16.340544,-0.88,63799.8,0.75103474,-1.57,35417.88,4.2917175,1.71,23627.85,1.3837515,3.12,987.69,FIX
920046,430.19,238.3,1.0,SP,SP,25.805351,-0.79,109554.27,15.602795,-0.87,6049.34,4.4783688,-1.64,29412.42,8.359453,1.57,32742.2,1.1306648,3.05,2098.63,FIX
922047,431.17,237.56,1.0,SP,SP,19.48894,-0.98,59790.18,4.277165,-0.98,89746.2,3.081963,-2.43,25067.55,5.4356694,1.33,26438.15,1.1705259,-2.94,2658.59,FIX
924044,430.88,237.28,1.0,SP,SP,17.536377,2.45,290166.03,4.427752,2.29,68733.83,3.180667,1.01,49031.11,4.0487547,1.94,24916.62,1.2205106,2.71,5952.32,FIX
926043,430.32,238.27,1.0,SP,SP,28.276743,2.21,94830.94,17.317457,2.62,104389.05,2.2461443,2.07,22592.02,3.3299882,1.65,10189.97,1.648227,2.48,4207.49,FIX
928045,429.82,238.72,1.0,SP,SP,17.631918,2.79,132413.47,18.544294,1.94,95344.65,6.4208097,1.64,35256.9,0.48276287,-0.61,28855.51,2.4701262,2.03,9657.44,FIX
930050,429.27,238.65,1.0,SP,SP,12.356958,1.29,164715.03,8.758065,2.11,79096.64,12.562591,1.83,50190.13,0.79975396,0.87,7072.97,1.9044774,2.25,5817.35,FIX
932047,430.04,239.47,1.0,SP,SP,11.7963705,0.87,39579.23,9.68373,1.37,53609.62,13.273131,1.93,11772.07,0.6131025,-1.54,10456.2,2.4891076,2.39,5221.66,FIX
934047,429.75,239.22,1.0,SP,SP,7.121227,1.5,58304.75,17.835653,1.07,71240.71,7.405317,1.64,51698.96,1.0003252,2.62,11219.73,1.6292455,2.52,7103.96,FIX
936054,430.07,239.92,1.0,SP,SP,24.2147,1.17,138970.25,8.003234,1.92,109753.95,4.065838,1.3,30193.16,2.211345,2.31,10237.32,1.2091217,2.57,3357.96,FIX
938051,430.35,240.63,1.0,SP,SP,9.941245,2.22,167238.92,8.053219,1.12,49434.83,4.670082,0.77,18613.22,4.7877674,2.5,20992.15,1.5469924,-2.02,16420.34,FIX
940051,429.69,240.42,1.0,SP,SP,8.13737,-1.89,126711.61,1.677332,-1.43,75033.63,4.248693,-1.97,69061.83,4.9763174,2.22,10712.76,2.001283,-2.53,7898.04,FIX
942059,430.19,240.14,1.0,SP,SP,12.955507,-1.05,75995.98,9.351554,-1.77,61305.62,1.1952019,-2.17,24285.05,1.3660355,-2.89,36306.14,2.1746473,-2.52,1377.41,FIX
944055,430.1,239.71,1.0,SP,SP,10.674564,-1.67,60273.68,15.331992,-1.61,49711.14,3.9949734,-2.24,22212.86,2.8060987,-1.78,19995.79,2.6877806,-2.01,10467.71,FIX
946052,430.12,239.47,1.0,SP,SP,20.84865,-1.94,86479.45,10.441092,-2.05,58716.29,7.7855797,-2.18,30150.16,2.7725646,-1.51,5945.57,1.9892614,-2.01,5529.19,FIX
948062,429.62,238.48,1.0,SP,SP,11.632498,-2.39,90886.73,6.948495,-2.42,36861.8,4.7010856,-1.86,28479.68,4.315128,-2.1,20088.68,1.8975174,-1.99,768.6,FIX
950055,429.58,238.97,1.0,SP,SP,10.684687,1.84,151204.7,7.9197154,-2.66,16255.28,8.344269,-1.83,28933.7,3.1237223,-2.29,10872.51,2.6365304,-2.22,7121.41,FIX
952056,429.44,239.13,1.0,SP,SP,5.571071,3.03,79222.9,6.6776924,1.9,87698.44,9.674238,-1.81,10636.66,7.346474,-1.85,37172.7,3.0414693,-2.28,3459.23,FIX
954056,429.23,239.01,1.0,SP,SP,2.763074,2.11,35283.99,6.8985105,-1.49,106482.39,9.271831,-1.9,7771.08,8.487895,-1.89,9306.44,2.837102,-2.97,15804.4,FIX
956062,429.35,239.28,1.0,SP,SP,15.837532,-1.14,146441.4,14.244985,-1.52,57928.34,4.454959,-2.23,41429.45,6.3341274,-1.86,17040.58,2.5593393,-3.14,4109.8,FIX
958060,429.65,238.1,1.0,SP,SP,30.983505,-1.48,133707.44,13.941914,-1.5,3573.1,5.063632,-2.32,5826.49,6.709328,-2.08,11702.85,2.4429193,-2.48,12819.93,FIX
960061,429.53,237.33,1.0,SP,SP,14.188673,-1.9,149612.98,13.781203,-1.81,34618.78,11.1067095,-1.71,59321.98,5.316086,-2.1,11042.8,2.0025485,-2.65,4619.69,FIX
962065,429.36,237.25,1.0,SP,SP,10.353777,2.73,143708.05,7.4559336,-3.07,106185.43,9.763452,-1.66,11476.91,4.7561316,-2.05,4778.72,2.1967926,-2.74,2145.08,FIX
964057,428.93,237.59,1.0,SP,SP,16.084291,2.27,65680.43,8.67075,-2.03,63732.59,7.967169,-1.86,20089.86,3.256593,-2.08,11919.08,3.5122104,-2.4,12829.31,FIX
966059,428.71,238.03,1.0,SP,SP,19.69647,-1.48,269727.84,6.191766,-2.03,19570.5,5.7311482,-2.45,35744.66,5.2332,-2.03,15670.04,5.0427523,-2.2,13820.32,FIX
968056,429.04,236.35,1.0,SP,SP,23.868605,-1.37,38161.74,2.2784128,-2.16,31190.88,3.1325805,3.07,32358.79,6.7245135,-1.95,12424.45,5.1471505,-2.32,4763.3,FIX
970062,429.01,236.55,1.0,SP,SP,16.343706,1.83,316668.56,6.8694057,-1.78,38028.57,1.4672701,2.9,13428.35,4.2006063,-2.0,20006.88,5.9342504,-2.38,6737.54,FIX
972066,428.77,237.35,1.0,SP,SP,12.528423,2.22,52845.36,8.55433,1.85,118057.63,2.2170396,-1.77,21421.51,4.4922886,-2.06,2933.13,5.1306996,-2.33,6624.89,FIX
974062,428.53,237.18,1.0,SP,SP,0.79152864,2.21,92932.64,6.2461796,1.58,23947.95,5.7836637,-1.78,28246.54,3.676717,-2.33,10893.59,5.382521,-2.47,6059.42,FIX
976062,428.74,237.39,1.0,SP,SP,7.8475857,0.33,64230.97,2.4840457,-1.41,68836.14,3.7159452,-2.73,37025.03,3.089556,2.86,28166.33,5.6963487,-2.52,3289.77,FIX
978065,429.0,237.34,1.0,SP,SP,5.6748366,-1.35,80073.25,4.6985545,-1.79,20231.76,3.3768091,2.47,28993.15,4.3625817,2.89,10105.6,5.530577,-2.62,4372.39,FIX
980065,428.82,237.04,1.0,SP,SP,15.0656185,-2.25,97969.61,12.067806,-1.95,58961.33,1.9240916,-2.98,19957.92,3.1686454,-2.82,19048.51,5.1572742,-2.88,11507.56,FIX
982066,428.4,236.6,1.0,SP,SP,19.72178,-2.11,41556.36,5.608401,-2.77,72705.27,1.8127334,-1.93,14805.21,6.9788656,-2.16,38431.35,6.07155,-3.01,9213.77,FIX
984065,428.18,235.97,1.0,SP,SP,7.6476474,1.7,206946.98,4.5669494,2.73,31687.77,3.1825652,2.65,30589.01,4.9839096,-3.04,42723.26,6.2525067,-2.99,1825.96,FIX
986068,428.34,237.08,1.0,SP,SP,20.616442,1.49,104389.84,1.208489,1.77,31586.77,7.2566285,2.89,33442.84,5.9310865,-3.12,8149.81,6.066488,-2.92,3463.38,FIX
988069,428.29,237.27,1.0,SP,SP,5.230669,-1.48,203648.73,14.270926,1.65,103244.82,5.5755,3.11,17236.25,5.446426,-2.89,10825.46,5.949435,-2.79,6111.84,FIX
990076,428.37,236.75,1.0,SP,SP,8.905488,2.05,109367.89,10.48032,2.58,90788.81,8.846012,-2.41,48577.3,5.224342,-2.98,4156.47,5.8716116,-3.04,11374.73,FIX
992073,428.03,237.77,1.0,SP,SP,24.538021,2.41,130477.23,7.11743,-2.93,58258.41,6.540393,3.06,51003.32,6.8902855,-2.84,14769.37,6.6865506,3.0,13607.46,FIX
994074,427.22,237.79,1.0,SP,SP,14.67713,-2.3,226155.69,18.359543,-2.35,102668.87,9.510365,-2.89,31157.31,7.4742827,-2.96,8178.08,7.406582,2.98,5880.32,FIX
996072,427.41,237.08,1.0,SP,SP,43.276558,-1.75,251257.44,17.744541,-2.3,8343.32,8.976352,-2.87,4373.19,8.382231,3.12,14525.69,7.7292676,-3.12,11223.29,FIX
998069,426.74,235.1,1.0,SP,SP,20.808155,-2.3,220361.19,14.102623,-2.32,28879.52,9.688158,3.14,20754.68,10.182943,2.83,25273.02,8.302509,-3.0,9087.87,FIX
1000077,426.53,236.1,1.0,SP,SP,24.657602,2.06,294008.72,10.852358,-2.84,56367.72,11.767265,-2.65,44521.02,10.763777,2.73,9726.91,8.962432,3.13,11739.42,FIX
1002075,426.01,236.48,1.0,SP,SP,11.299687,2.22,107746.6,14.62841,2.03,132977.8,8.876383,-2.61,23028.59,10.148776,3.03,24920.04,9.551492,-3.09,6936.71,FIX
1004075,426.1,236.67,1.0,SP,SP,4.649835,1.88,55918.98,9.100365,2.91,89394.93,11.188962,3.12,46168.8,9.091507,-3.13,12572.35,9.483159,-2.95,10233.04,FIX
1006077,425.92,236.76,1.0,SP,SP,11.977328,-2.72,105161.2,5.9450064,2.9,24923.27,17.643307,2.39,94829.77,9.2693,2.98,12183.04,9.614764,-2.99,3351.29,FIX
1008071,425.41,236.36,1.0,SP,SP,10.246215,-2.99,27123.0,12.555631,2.85,52516.62,15.499029,2.59,31732.92,10.325937,3.05,9682.09,9.787496,-3.09,7509.92,FIX
1010077,425.28,236.66,1.0,SP,SP,17.87741,2.39,110778.0,22.180517,2.62,81557.81,11.921016,2.74,32164.38,10.47083,3.01,3215.41,10.954858,-3.06,9435.35,FIX
1012078,424.58,237.13,1.0,SP,SP,36.941166,2.44,150923.9,22.543064,2.46,27654.0,9.779269,2.91,22685.34,12.475276,3.08,17123.21,10.708098,-3.09,2950.71,FIX
1014077,423.49,238.16,1.0,SP,SP,27.292236,2.51,77984.5,18.005852,2.68,49974.93,9.088975,2.82,8927.43,13.011819,2.87,21406.24,10.331631,-3.11,3579.93,FIX
1016075,423.19,238.15,1.0,SP,SP,8.703651,-2.04,236900.56,7.0788345,3.03,91794.64,12.685338,2.5,38929.23,12.985245,3.08,21661.98,10.283545,3.11,5174.13,FIX
1018076,423.24,237.67,1.0,SP,SP,16.529724,-1.07,107788.36,5.6533237,-1.21,85888.0,14.955525,2.64,22982.18,13.176326,-3.07,13344.58,11.100383,-3.07,11257.5,FIX
1020083,423.69,237.23,1.0,SP,SP,8.395518,-0.35,91976.64,2.9984446,2.82,62125.15,13.780571,3.05,46973.33,13.53128,-2.97,10692.67,12.261417,-3.02,9962.6,FIX
1022081,423.74,237.49,1.0,SP,SP,21.351658,2.26,228570.88,11.953284,2.57,71823.21,13.290848,-2.74,52557.91,14.005817,-3.0,4502.53,12.091849,-3.03,1600.31,FIX
1024082,422.83,238.27,1.0,SP,SP,32.181236,2.63,113939.24,20.488634,3.05,89781.36,14.327238,-2.66,11847.22,13.001697,3.07,24905.5,12.644844,-2.9,13655.59,FIX
1026078,421.97,238.49,1.0,SP,SP,30.073025,-2.7,226888.52,26.917036,-2.95,72388.65,16.677147,-2.74,20704.44,14.49301,-3.11,16295.08,11.781818,-2.88,7223.43,FIX
1028082,421.11,237.46,1.0,SP,SP,35.84277,-2.34,104171.15,26.644966,-2.58,77826.74,18.4361,-2.77,14438.41,13.073193,-3.04,13794.35,12.131711,-3.01,13016.79,FIX
1030098,420.39,236.85,1.0,SP,SP,23.708529,-2.43,97520.19,28.443148,-2.38,45469.69,20.323494,-2.79,15309.52,11.555939,-2.82,24609.63,11.726771,3.09,17530.78,SP
1032094,419.97,236.48,1.0,SP,SP,21.08149,-2.46,21300.78,20.69047,-2.31,63014.07,16.692333,-2.8,28784.83,11.287034,-2.82,2128.56,11.695769,-3.09,9393.04,SP
1034087,419.36,236.01,1.0,SP,SP,18.085575,-2.14,53828.38,14.703072,-2.49,54000.67,17.796423,-2.67,19450.6,12.386696,-2.91,12417.79,11.729936,-3.09,816.79,SP
1036092,419.35,235.52,1.0,SP,SP,8.387926,-2.58,87441.22,9.362309,2.81,96323.25,12.9131155,-2.83,42791.88,15.519276,-2.96,25259.76,12.720137,-3.07,7902.12,SP
1038085,418.91,235.73,1.0,SP,SP,22.651892,1.93,203537.4,11.702729,2.83,18623.19,9.903914,-2.92,25061.38,15.441452,-2.87,10615.1,13.605308,-2.99,11461.0,SP
1040087,418.85,236.86,1.0,SP,SP,19.05806,2.49,95526.29,13.014983,2.53,30845.27,8.685935,-3.07,14737.38,15.921051,-2.68,23749.6,13.436373,-2.96,2848.89,SP
1042089,417.95,236.46,1.0,SP,SP,14.852393,-2.7,141653.95,8.783374,2.61,34086.86,8.819438,3.04,11896.16,14.496805,-2.59,15729.35,13.435107,-2.97,1102.71,SP
1044089,418.0,236.46,1.0,SP,SP,2.6877806,-1.57,110015.99,9.476831,-2.67,69061.22,13.411064,3.06,36313.59,12.249396,-2.81,29493.47,13.027004,-2.93,5101.82,SP
1046091,417.95,236.29,1.0,SP,SP,4.1246805,-2.57,27725.35,6.6568127,-2.86,25261.27,10.747959,-3.02,28327.06,11.098484,-2.94,14724.02,12.278501,-2.85,10289.4,SP
1048089,417.78,236.32,1.0,SP,SP,12.84415,-3.07,74474.53,16.873922,-2.83,80881.48,15.39463,-2.55,59974.25,10.567636,-2.96,4609.81,12.6960945,-2.89,4833.43,SP
1050092,417.14,236.23,1.0,SP,SP,29.758566,-2.86,137176.4,15.421205,-2.67,22678.34,11.354101,-2.46,33350.79,10.286077,-3.1,11740.26,13.29844,-2.94,7454.56,SP
1052093,415.97,235.8,1.0,SP,SP,19.617382,-2.42,115946.32,21.412401,-2.5,53425.76,11.589472,-2.8,30482.92,12.050723,3.1,15657.35,14.101357,-3.02,10935.82,SP
1054091,416.21,235.41,1.0,SP,SP,18.31715,-1.89,79486.79,16.797365,-2.3,46976.86,12.298115,-2.96,16400.44,13.206696,-2.97,22786.36,14.416451,-3.05,3454.47,SP
1056091,415.61,234.7,1.0,SP,SP,14.293071,-2.14,45607.15,6.3328614,-2.72,89224.93,12.530322,-2.89,7188.45,14.6670065,-2.74,28641.12,13.643904,-2.92,14843.39,SP
1058094,415.72,234.65,1.0,SP,SP,13.492684,2.02,191337.45,10.735305,2.9,54746.58,11.896973,-3.0,11872.3,12.689767,-2.81,17524.7,13.099134,-2.88,6403.27,SP
1060097,415.24,235.47,1.0,SP,SP,21.534513,2.23,69291.78,9.67677,2.4,41204.99,10.715058,-3.13,15047.9,13.126342,-2.83,3968.05,11.714117,-3.05,19693.15,SP
1062096,414.89,235.73,1.0,SP,SP,8.439176,3.03,132880.95,15.369322,2.5,46143.05,15.686313,-2.94,43987.61,13.013718,-2.88,5347.98,12.072867,-3.08,4218.56,SP
1064096,414.71,235.53,1.0,SP,SP,11.613516,3.03,25085.08,15.852717,2.99,59253.0,14.46517,-2.93,9743.35,14.155139,-2.94,11182.07,11.455969,3.04,16008.04,SP
1066097,414.16,235.81,1.0,SP,SP,23.274485,2.97,92451.2,22.124207,-2.73,95960.0,15.221899,-3.07,17347.12,14.222839,-2.97,3162.13,11.349673,2.96,7423.64,SP
1068096,413.26,235.78,1.0,SP,SP,34.618465,-2.57,186323.73,24.649378,-2.6,31279.03,14.673966,-2.85,25610.44,12.757467,-3.1,18420.11,10.499934,2.92,7521.65,SP
1070102,412.32,234.62,1.0,SP,SP,35.035423,-2.16,111751.56,21.325085,-2.58,26578.28,13.803981,-2.81,8564.81,13.881172,3.04,16610.72,9.127571,2.91,10828.95,SP
1072108,412.03,233.93,1.0,SP,SP,8.012725,-2.62,221509.88,16.47784,-2.43,43951.29,15.810958,-2.98,25715.43,12.422128,3.05,11504.58,8.532186,2.99,7114.36,SP
1074098,411.88,234.37,1.0,SP,SP,9.5413685,2.19,93785.58,5.7805,-3.1,99058.6,16.558197,-2.95,7560.51,12.966897,3.08,5453.56,7.523635,3.08,10105.24,SP
1076101,411.68,234.42,1.0,SP,SP,5.756457,2.49,34651.5,12.646742,2.49,70973.34,14.808102,-3.08,21725.24,11.843191,3.0,12121.52,8.522695,3.08,7883.52,SP
1078099,411.59,234.59,1.0,SP,SP,16.405712,2.66,85224.45,15.295295,2.81,40906.24,13.566712,2.7,56504.73,13.242128,3.09,14225.98,8.66126,3.05,2382.9,SP
1080103,410.76,234.9,1.0,SP,SP,25.176432,2.88,77659.2,19.309248,2.66,37911.47,11.862806,2.67,13645.08,13.08901,2.81,28358.01,9.0712595,3.07,3532.12,SP
1082104,410.05,235.0,1.0,SP,SP,22.214052,2.65,48662.9,22.171661,2.58,26006.13,11.03015,2.9,21262.02,12.868193,2.78,3864.04,7.8127866,2.99,11260.19,SP
1084104,409.52,235.56,1.0,SP,SP,21.676243,2.22,74262.25,11.535059,2.88,92205.82,12.031108,2.46,40159.5,9.396476,2.69,28624.69,6.1177382,3.03,13511.33,SP
1086103,409.22,236.09,1.0,SP,SP,5.1699286,-2.12,190173.31,6.961149,3.1,39307.85,14.651822,2.73,34353.7,7.954515,2.21,34223.92,6.676427,3.07,5009.43,SP
1088113,409.35,235.28,1.0,SP,SP,16.594261,-1.62,96741.47,6.3081856,1.84,61573.27,14.255108,2.27,51380.28,9.076322,1.95,19280.74,6.0709167,2.9,10041.79,SP
1090111,409.17,235.04,1.0,SP,SP,16.637287,1.61,262634.94,8.063342,3.14,69881.19,14.577793,2.14,15262.66,5.843772,2.11,27222.67,6.8592825,2.85,6743.97,SP
1092109,409.31,236.33,1.0,SP,SP,22.634176,2.32,116482.85,20.169744,1.94,149184.36,9.369902,1.8,51803.05,6.74476,2.31,11882.81,6.506859,2.87,3152.75,SP
1094107,408.2,236.09,1.0,SP,SP,25.158083,2.15,37209.56,25.807884,1.91,44763.14,7.4863043,1.19,42137.48,6.76564,2.34,1563.23,5.8241577,2.79,6675.06,SP
1096106,408.44,237.66,1.0,SP,SP,32.026222,1.64,126550.58,12.441742,1.78,107502.87,12.133609,1.25,36992.3,5.841241,2.38,7635.04,5.426811,2.8,3146.94,SP
1098106,408.07,238.11,1.0,SP,SP,9.307896,0.36,241750.75,19.453508,0.8,128181.18,8.709979,1.01,33491.45,4.9396195,1.87,22681.17,4.2335076,2.91,10352.22,SP
1100108,408.99,237.87,1.0,SP,SP,29.513704,-0.14,172364.33,15.444615,0.27,77402.12,2.4713917,1.44,51748.69,1.9690145,1.26,27628.79,4.297412,2.9,670.34,SP
1102111,409.92,237.85,1.0,SP,SP,21.638279,0.24,97003.46,20.39942,-0.49,111338.93,5.564111,0.76,31285.92,0.6580254,-0.72,18261.91,4.304372,2.54,12217.3,SP
1104108,410.32,238.19,1.0,SP,SP,16.490496,-1.15,194846.67,7.928573,-1.16,118979.09,2.930744,-1.33,59025.28,1.8943539,1.25,17695.8,4.66249,2.41,5185.89,SP
