%@metadata width_px 704.0
%@metadata height_px 416.0
%@metadata width_mm 475.0
%@metadata height_mm 290.0
%@metadata distance_mm 600.0
% The number after speed, direction denotes the step size that was used for the calculation.
% Acceleration was calculated between two adjacent samples of the already low pass filtered velocity
@RELATION gaze_labels

@ATTRIBUTE time INTEGER
@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE confidence NUMERIC
@ATTRIBUTE handlabeller_1 {UNKNOWN, FIX, SACCADE, SP, NOISE}
@ATTRIBUTE handlabeller_final {UNKNOWN, FIX, SACCADE, SP, NOISE}
@ATTRIBUTE speed_1 NUMERIC
@ATTRIBUTE direction_1 NUMERIC
@ATTRIBUTE acceleration_1 NUMERIC
@ATTRIBUTE speed_2 NUMERIC
@ATTRIBUTE direction_2 NUMERIC
@ATTRIBUTE acceleration_2 NUMERIC
@ATTRIBUTE speed_4 NUMERIC
@ATTRIBUTE direction_4 NUMERIC
@ATTRIBUTE acceleration_4 NUMERIC
@ATTRIBUTE speed_8 NUMERIC
@ATTRIBUTE direction_8 NUMERIC
@ATTRIBUTE acceleration_8 NUMERIC
@ATTRIBUTE speed_16 NUMERIC
@ATTRIBUTE direction_16 NUMERIC
@ATTRIBUTE acceleration_16 NUMERIC
@ATTRIBUTE EYE_MOVEMENT_TYPE {UNKNOWN, FIX, SACCADE, SP, NOISE, BLINK, NOISE_CLUSTER, PSO}

@DATA
615729,407.92,213.3,1.0,FIX,FIX,5.6830616,1.8,13147.59,6.3309636,2.29,35731.15,3.5299268,2.55,11649.21,1.8310822,-2.57,2845.6,1.3818533,-2.49,417.51,FIX
617722,407.92,213.16,1.0,FIX,FIX,6.5182476,2.69,42220.1,9.836215,1.77,42947.91,4.015853,1.99,16984.76,2.5049255,-2.55,5357.79,1.1363592,-2.88,4310.17,FIX
619723,407.55,213.48,1.0,FIX,FIX,13.988734,1.75,90074.47,5.783031,1.86,32534.8,4.0506525,1.9,2793.63,2.4467156,2.93,15348.1,1.1363592,-2.91,321.83,FIX
621723,407.76,214.03,1.0,FIX,FIX,8.601784,1.27,59273.33,6.2512417,1.93,4984.47,3.3666856,1.84,5633.49,2.2183049,2.67,5102.23,1.1357266,2.77,5324.47,FIX
623725,407.71,214.0,1.0,FIX,FIX,2.7934444,-2.32,88309.33,3.3249264,1.08,37800.56,1.1015598,1.94,17940.14,1.9006811,2.7,2558.47,0.9155411,2.48,2898.92,FIX
625730,407.64,213.9,1.0,FIX,FIX,2.4543083,-1.31,20079.34,3.1616855,-1.55,49408.12,2.0917616,1.76,8092.09,1.2578408,2.33,6745.13,1.0458808,2.75,2355.39,FIX
627727,407.75,213.85,1.0,FIX,FIX,4.7390485,-1.12,18777.98,3.5830748,-1.33,6732.76,2.6276724,1.2,11086.82,1.4704337,2.29,1749.92,0.9573004,2.36,3153.1,FIX
629731,407.77,213.63,1.0,FIX,FIX,4.710576,-1.33,7883.41,2.2461443,-0.89,14381.85,0.53148204,-0.73,22558.31,1.8677799,2.45,3794.75,0.6985193,3.0,4522.01,FIX
631734,407.82,213.56,1.0,FIX,FIX,1.116745,0.79,42436.9,2.001283,1.41,30583.17,0.62512416,-2.54,7173.65,1.1933038,2.68,5939.0,0.82253176,2.72,1928.87,FIX
633737,407.82,213.68,1.0,FIX,FIX,8.56129,1.63,62026.11,2.553012,1.29,4880.88,1.8614526,-1.63,12256.31,1.891823,2.03,9389.21,1.5621777,3.12,6809.4,FIX
635731,407.79,214.1,1.0,FIX,FIX,4.1670723,1.42,36190.03,3.3578277,2.17,20845.07,1.7393383,-1.94,4486.31,1.1433191,1.74,6766.88,2.1676874,2.92,5579.94,FIX
637731,407.86,213.94,1.0,FIX,FIX,4.479635,-2.41,64394.02,2.5827496,-2.27,37557.19,2.1594622,-2.73,12168.36,1.1920383,2.27,4843.64,2.2613297,2.63,5209.49,FIX
639731,407.58,213.91,1.0,FIX,FIX,8.973189,-2.03,40227.49,5.450222,-1.87,25600.03,1.739971,3.12,7426.65,1.0060196,2.36,1629.17,2.1233974,2.47,2924.46,FIX
641736,407.61,213.43,1.0,FIX,FIX,7.4249306,-1.55,32761.33,6.2702227,-2.41,25619.39,1.8469002,2.33,10945.79,0.71686804,2.71,3304.98,2.4150796,2.07,7349.08,FIX
643737,407.59,213.44,1.0,FIX,FIX,5.390114,-3.08,71166.87,3.1173954,-2.1,27097.75,1.35781,-3.0,12197.11,1.1420536,1.98,6135.24,2.2904346,2.07,1000.14,FIX
645734,407.27,213.41,1.0,FIX,FIX,3.9070258,2.59,24863.96,4.7472734,1.76,58472.0,2.9117625,2.3,19346.68,1.1439519,1.74,2127.82,1.9892614,2.01,2543.77,FIX
647737,407.38,213.57,1.0,FIX,FIX,10.309486,1.21,81253.32,4.9459467,1.8,2225.68,1.9981195,2.04,8684.93,1.6602486,1.55,4605.89,1.436267,2.17,4844.96,FIX
649735,407.5,214.02,1.0,FIX,FIX,7.6615667,1.43,25844.55,8.5726795,1.48,32999.33,2.7238455,2.02,5753.59,1.8152643,2.19,8714.49,1.1053561,2.01,3046.31,FIX
651743,407.45,214.05,1.0,FIX,FIX,7.7058573,1.84,24900.79,6.2544045,1.61,19732.74,3.7279668,1.65,12270.83,1.8886595,2.91,10330.6,0.73964584,2.23,3270.23,FIX
653739,407.37,214.49,1.0,FIX,FIX,5.1629686,1.88,20247.41,1.521051,2.98,48650.35,3.5001888,1.1,15448.14,2.3087835,2.58,6330.76,0.5188277,2.83,3379.68,FIX
655735,407.35,214.36,1.0,FIX,FIX,7.0275846,-1.71,94177.75,2.6713302,1.36,24880.75,3.7494793,1.06,2246.98,2.4372249,2.29,5609.21,0.627655,2.68,1087.13,FIX
657737,407.31,214.05,1.0,FIX,FIX,2.7080276,0.12,64251.93,3.298985,-0.77,41300.37,1.8209587,2.04,24664.41,3.6286304,1.99,11759.5,0.65929085,2.27,2100.81,FIX
659734,407.52,214.38,1.0,FIX,FIX,6.1613955,0.39,28755.98,3.880452,0.08,23797.82,2.5656662,2.71,12674.15,3.1635838,1.96,3736.54,0.70611185,2.37,630.24,FIX
661742,407.67,214.2,1.0,FIX,FIX,5.050345,0.06,16955.38,3.0079353,1.62,38099.62,1.9962212,3.0,6826.97,2.4252033,1.68,8490.47,0.8769454,2.44,1430.42,FIX
663751,407.84,214.4,1.0,FIX,FIX,7.0263195,2.6,90785.07,5.235098,-3.05,48271.15,2.975034,2.45,12981.9,1.9196626,1.86,5077.05,0.8389824,2.88,2930.8,FIX
665742,407.29,214.43,1.0,FIX,FIX,15.580649,-3.06,85000.35,6.9383717,2.72,27806.95,4.5365787,1.96,18727.34,0.31952196,1.95,12717.85,0.83645153,-2.25,7269.03,FIX
667744,406.86,214.32,1.0,FIX,FIX,6.95419,2.84,74892.4,9.153513,2.75,17609.54,3.0167935,2.36,16533.37,0.71307176,3.09,5103.55,2.2088141,-0.28,20912.71,FIX
669742,406.87,214.56,1.0,FIX,FIX,8.339207,1.74,63881.79,6.3202076,2.12,43370.36,2.6991696,2.46,3436.83,0.63145125,-1.92,6350.43,4.9497433,0.45,28633.96,FIX
671748,406.77,214.84,1.0,FIX,FIX,8.697957,1.57,11827.6,4.835854,1.37,34010.87,2.9541543,3.01,12191.21,0.44416714,-2.78,3763.33,11.767899,0.63,54731.31,FIX
673743,406.87,215.11,1.0,FIX,FIX,3.5527046,0.36,64492.44,2.206283,0.25,34486.81,1.1863439,-1.05,30084.43,0.73838043,1.84,7101.43,16.20071,0.7,35976.3,FIX
675750,406.98,214.92,1.0,FIX,FIX,8.713775,-1.06,70167.3,3.7494793,-0.8,25819.58,1.3432575,-0.83,2512.19,0.556158,-3.03,6685.07,24.879686,0.68,68453.24,FIX
677742,407.14,214.63,1.0,FIX,FIX,6.920023,-1.29,20238.59,8.690365,-1.03,40503.18,2.1246629,-0.76,6266.07,1.1464828,3.14,4729.25,30.019876,0.63,42087.81,FIX
679744,407.1,214.5,1.0,FIX,FIX,8.675812,-0.99,22925.93,6.7846217,-1.44,29228.01,2.6536138,-0.99,5966.41,2.063922,-2.51,10492.92,33.663692,0.65,29401.87,FIX
681747,407.44,214.17,1.0,FIX,FIX,6.805501,-1.59,38818.39,3.6033218,-1.3,25667.77,3.0762687,-1.12,4463.2,2.7864845,-1.57,17983.47,37.866196,0.63,33577.51,FIX
683743,407.09,214.07,1.0,FIX,FIX,2.8624105,3.03,60255.33,1.7671778,-1.39,14643.83,2.477086,-1.14,4774.23,6.3050222,-0.26,49051.75,41.267048,0.63,26939.17,FIX
685750,407.26,214.19,1.0,FIX,FIX,3.4078124,1.34,37106.42,2.6283054,2.33,33203.85,1.7108661,-1.69,10592.58,11.289564,0.28,53035.42,43.057007,0.64,14215.7,FIX
687751,407.14,214.28,1.0,SACCADE,FIX,3.5697877,1.79,12551.25,2.5093546,1.08,23852.19,2.872534,-1.71,9182.47,23.869238,0.53,104373.27,45.369587,0.65,18480.66,FIX
689749,407.21,214.41,1.0,SACCADE,FIX,1.929786,0.61,26547.7,1.3464212,3.08,26168.27,4.5834002,-1.7,13539.64,31.566236,0.59,62396.75,47.468307,0.66,17340.81,FIX
691753,407.24,214.35,1.0,SACCADE,FIX,3.8222418,-2.09,44385.29,4.103801,-1.84,31842.95,11.492666,-0.2,95167.45,48.96658,0.61,137436.23,48.30919,0.66,6634.29,FIX
693753,407.09,214.2,1.0,SACCADE,FIX,9.7729435,-1.97,47386.78,11.002311,-1.51,57245.63,21.579437,0.37,105754.2,58.862904,0.59,78738.38,48.217445,0.65,2279.27,FIX
695757,407.0,213.78,1.0,SACCADE,FIX,18.916965,-1.4,93768.34,22.405764,-0.31,166684.03,47.63408,0.58,212700.98,66.665565,0.63,63659.03,47.33291,0.64,9087.12,FIX
697756,407.29,213.02,1.0,SACCADE,SACCADE,46.75397,-0.1,360448.2,44.381283,0.35,237443.8,63.6203,0.64,128659.09,75.65078,0.63,71079.07,46.634384,0.61,11474.72,SACCADE
699755,409.94,213.49,1.0,SACCADE,SACCADE,94.0951,0.55,502241.28,98.34,0.61,447212.72,98.41909,0.64,275133.22,83.070015,0.63,58701.21,45.753647,0.6,8833.28,SACCADE
701759,412.36,216.14,1.0,SACCADE,SACCADE,163.69203,0.8,598601.44,133.62851,0.71,291737.22,118.87925,0.6,164162.02,86.6436,0.64,29933.96,44.8071,0.59,7660.24,SACCADE
703773,417.21,220.92,1.0,SACCADE,SACCADE,174.93478,0.79,88561.56,184.65837,0.74,402249.88,135.37608,0.64,134703.45,91.17828,0.64,35637.13,44.159832,0.58,6392.91,SACCADE
705759,420.14,224.0,1.0,SACCADE,SACCADE,206.3112,0.69,291415.6,195.17603,0.66,143875.02,154.51323,0.65,152758.5,94.65569,0.65,28267.71,43.708073,0.57,4261.07,SACCADE
707757,427.22,229.2,1.0,SACCADE,SACCADE,218.10567,0.56,244998.2,172.62094,0.66,178431.16,158.63791,0.68,47896.87,97.106834,0.66,19710.27,43.868782,0.58,3025.37,SACCADE
709755,431.84,231.27,1.0,SACCADE,SACCADE,139.35522,0.61,627590.25,175.76491,0.61,72738.15,152.67201,0.68,47189.3,97.35106,0.65,7795.97,43.916237,0.58,1006.77,SACCADE
711760,434.44,234.26,1.0,SACCADE,SACCADE,134.33778,0.7,99035.69,133.34949,0.6,334561.78,134.94456,0.67,140665.44,96.734795,0.64,8031.95,44.512257,0.59,4949.75,SACCADE
713761,438.37,236.72,1.0,SACCADE,SACCADE,127.353226,0.59,125542.15,110.32112,0.71,212901.72,125.712585,0.66,73263.96,94.89865,0.64,14673.64,44.987427,0.61,7841.41,SACCADE
715756,441.14,238.71,1.0,SACCADE,SACCADE,86.32724,0.75,350756.9,97.33208,0.68,107205.73,95.825584,0.67,237160.2,87.521805,0.65,59526.21,45.310745,0.61,2794.25,SACCADE
717760,442.38,240.42,1.0,SACCADE,SACCADE,68.89146,0.85,151227.89,76.37967,0.77,177510.61,76.11076,0.71,157740.52,78.95736,0.64,68316.59,45.06715,0.6,2025.88,SACCADE
719758,444.02,241.98,1.0,SACCADE,SACCADE,66.52194,0.81,27714.1,59.560158,0.84,138173.89,58.087193,0.63,148934.2,64.51623,0.6,115953.02,45.01653,0.6,3078.81,SACCADE
721763,445.28,243.47,1.0,SACCADE,SACCADE,50.23581,0.84,128920.03,41.88395,0.71,148661.45,35.39734,0.57,180429.94,55.85813,0.56,70274.58,44.910866,0.59,1574.34,SACCADE
723762,446.15,244.34,1.0,SACCADE,SACCADE,18.726517,0.35,274780.5,19.487675,0.4,190457.42,17.127642,0.38,148746.48,38.83109,0.54,134910.12,44.890617,0.59,712.18,SACCADE
725761,446.39,243.88,1.0,SACCADE,SACCADE,22.266567,-1.47,256948.58,16.246267,-1.25,208178.34,8.678975,-0.26,90573.93,28.977793,0.57,78228.44,45.1184,0.59,2656.87,SACCADE
727760,446.29,242.94,1.0,SACCADE,SACCADE,37.966167,-1.76,141020.6,32.646915,-1.81,164548.05,10.403129,-1.53,89943.28,22.534206,0.48,53933.97,46.042797,0.6,8446.58,SACCADE
729768,445.93,241.52,1.0,SACCADE,SACCADE,44.9096,-1.98,88878.62,35.19107,-2.01,56035.53,17.872982,-1.86,68368.2,14.432269,0.5,63813.34,46.431286,0.62,9637.85,SACCADE
731767,445.16,240.33,1.0,SACCADE,SACCADE,34.812077,-2.28,122789.44,33.103107,-2.11,32344.47,21.492754,-1.97,33289.69,7.769129,0.38,53570.87,43.801716,0.64,21922.24,SACCADE
733764,444.5,239.85,1.0,SACCADE,SACCADE,22.482956,-2.38,100158.25,24.23748,-2.25,76417.42,20.562029,-2.01,9914.23,4.830159,-0.14,34096.83,40.085133,0.62,30453.9,FIX
735768,444.13,239.35,1.0,SACCADE,SACCADE,13.752098,-2.17,74889.22,11.806495,-2.4,100089.8,15.1276245,-2.04,43176.78,4.5796037,-1.2,37564.94,33.036037,0.57,57232.87,FIX
737771,444.01,239.13,1.0,SACCADE,FIX,1.20406,-2.74,100634.83,5.9450064,-1.98,53771.67,6.8934484,-2.28,67785.65,7.381906,-1.66,30501.96,28.98602,0.52,34865.38,FIX
739770,444.06,239.32,1.0,FIX,FIX,3.042102,0.16,33360.16,3.6121798,0.4,70558.19,1.5938134,-2.73,43507.41,9.401538,-1.84,19672.75,20.680347,0.46,66553.34,FIX
741772,444.2,239.16,1.0,FIX,FIX,8.42842,0.4,43661.05,10.465768,0.94,59903.34,1.4938443,0.65,24191.62,8.9972315,-1.86,3708.46,15.996345,0.51,37765.89,FIX
743772,444.55,239.53,1.0,FIX,FIX,18.89482,1.05,104379.24,8.8593,0.86,14068.64,3.4312227,0.57,15380.19,5.9045124,-1.85,24447.27,12.738486,0.47,26130.94,FIX
745776,444.79,240.2,1.0,FIX,FIX,10.811864,1.21,66159.85,8.685935,0.99,9206.58,4.4176283,0.59,7792.52,2.2720857,-2.05,29209.2,8.255055,0.44,35487.4,FIX
747772,444.79,240.17,1.0,FIX,FIX,1.9063754,-1.49,99464.47,3.3552969,0.75,43440.09,3.729865,0.47,6577.94,0.61500067,-0.79,17161.52,4.8554683,0.29,27913.41,FIX
749773,444.8,240.08,1.0,FIX,FIX,5.6387715,-1.37,29630.61,3.7494793,-1.25,47268.73,3.75897,0.39,2517.67,1.7190914,-0.15,10088.93,3.5375192,-0.1,16471.82,FIX
751777,444.86,239.82,1.0,FIX,FIX,5.6602836,-1.17,9067.93,3.4312227,-1.31,3122.5,4.183523,0.54,5690.76,2.3733203,-0.26,5455.47,2.7719321,-0.85,18904.81,FIX
753780,444.94,239.75,1.0,FIX,FIX,1.2749242,-1.05,34693.19,4.9491105,-1.11,13742.2,2.687148,0.46,11986.17,3.4944944,-0.38,9267.8,4.065838,-1.49,19588.11,FIX
755778,444.9,239.75,1.0,FIX,FIX,4.262613,-1.02,23636.37,5.141456,0.39,54477.41,2.3435829,-0.1,11274.89,4.116455,-0.41,4988.22,5.3211474,-1.7,12602.8,FIX
757777,445.08,239.52,1.0,FIX,FIX,10.207619,0.52,86592.88,6.957353,1.02,32462.83,2.6321015,-0.57,9423.54,3.4413462,0.03,14161.34,4.86749,-1.73,3849.42,FIX
759776,445.46,240.07,1.0,FIX,FIX,16.290558,1.26,87721.0,4.7434773,0.64,24421.42,3.5217013,-1.07,13746.75,2.9459293,0.42,10447.82,3.790606,-1.77,8602.09,FIX
761781,445.4,240.5,1.0,FIX,FIX,1.4128565,2.68,127250.4,2.7213144,0.62,15956.55,5.7887254,-1.06,17870.97,2.2758822,0.04,9317.69,2.423305,-1.71,10886.68,FIX
763781,445.38,240.11,1.0,FIX,FIX,12.363284,-1.62,102687.95,8.254423,-1.73,81840.06,6.5365963,-0.87,11264.86,2.0980887,-0.06,2223.74,1.1091524,-1.1,12951.56,FIX
765778,445.36,239.72,1.0,FIX,FIX,16.997934,-1.65,36867.76,16.182364,-1.45,67950.62,3.600791,-0.34,30759.25,2.2543697,-0.03,1340.47,1.103458,-0.29,6889.48,FIX
767778,445.29,239.04,1.0,FIX,FIX,20.297552,-1.34,52524.23,13.640739,-1.22,33302.17,1.8000791,0.15,17255.18,2.0196319,0.06,2343.16,1.7481962,0.18,7236.97,FIX
769778,445.65,238.47,1.0,FIX,FIX,13.834351,-0.68,100163.93,6.0544667,-0.71,70052.74,2.3530734,-0.43,10388.62,1.5400325,-0.51,8686.28,1.9082737,0.25,1609.71,FIX
771778,445.97,238.49,1.0,FIX,FIX,12.710014,1.2,169595.5,9.981739,1.06,99985.04,1.8576564,0.0,8114.71,1.8500637,-0.93,6076.52,1.7716068,-0.06,4572.63,FIX
773781,445.94,239.22,1.0,FIX,FIX,26.090706,1.61,120387.86,14.258272,1.41,47157.41,2.638429,0.52,10853.17,1.4115909,-0.78,3977.64,1.6710049,0.03,1405.54,FIX
775782,445.91,240.14,1.0,FIX,FIX,16.292456,1.57,77617.44,12.831495,1.64,27509.22,4.0576124,0.96,15922.97,1.7646469,-1.49,9178.41,1.5874863,-0.31,4396.27,FIX
777781,445.94,240.25,1.0,FIX,FIX,1.0598005,-2.68,132772.23,6.564436,1.57,49839.92,3.558399,1.6,19465.83,2.814957,-1.43,8376.27,1.677332,-0.78,6014.41,FIX
779788,445.85,240.11,1.0,FIX,FIX,3.1635838,-1.57,22457.65,2.0689838,-1.69,67907.01,2.8510218,2.36,19246.99,1.6444308,-1.21,9904.98,1.7507272,-0.85,1132.2,FIX
781781,445.94,240.05,1.0,FIX,FIX,3.6716552,-1.44,5339.25,7.398357,-1.92,42877.06,1.5938134,-2.62,22814.04,0.55995435,-0.74,9332.1,2.0246935,-0.86,2180.1,SP
783785,445.88,239.88,1.0,FIX,FIX,11.864071,-2.01,70920.9,9.308528,-1.91,15081.8,4.0810227,-1.95,23708.37,1.6925173,0.83,14023.81,1.7462982,-0.98,2874.26,SP
785789,445.62,239.37,1.0,FIX,FIX,15.423736,-2.02,28082.14,8.597355,-1.9,5656.72,4.7763786,-1.86,6347.45,2.29866,1.37,9640.52,1.6672086,-1.14,2155.67,SP
787785,445.46,239.0,1.0,FIX,FIX,5.559049,-1.66,82399.48,6.1860714,-2.03,20645.37,3.1642163,-1.8,12889.25,1.4622084,1.73,8436.41,1.7273166,-1.04,1339.37,SP
789787,445.59,239.02,1.0,FIX,FIX,3.05096,1.2,67343.82,2.2189376,-1.64,33329.25,2.522009,-2.19,10051.42,0.10060196,-2.94,11596.36,1.3014983,-0.84,4135.98,SP
791790,445.53,239.18,1.0,FIX,FIX,1.116745,1.43,15623.59,3.0901885,1.0,40646.65,0.8313898,-1.62,14811.54,2.1999562,-1.42,17342.71,1.4096929,-1.22,4138.56,SP
793794,445.6,239.09,1.0,FIX,FIX,3.2420406,0.82,19027.53,4.0342016,1.61,18207.23,1.3989367,0.75,16363.09,2.4536755,-1.52,2774.99,2.0221627,-1.23,4833.28,SP
795794,445.67,239.33,1.0,FIX,FIX,6.979498,1.64,42051.36,4.7181687,0.96,22537.71,1.7697086,0.51,4105.15,2.519478,-1.48,911.47,1.6039369,-1.18,3392.94,SP
797792,445.57,239.53,1.0,FIX,FIX,6.2487106,1.04,31402.96,4.6713476,1.08,4198.02,1.4033657,0.56,2964.4,3.0300803,-1.44,4152.33,1.3850169,-1.01,2597.37,SP
799788,445.87,239.67,1.0,FIX,FIX,5.0629992,0.25,35402.55,1.6684741,-0.55,39951.58,2.2436135,-0.25,12961.44,3.0250187,-1.6,3759.3,0.84657496,-0.83,4558.7,SP
801793,445.88,239.61,1.0,FIX,FIX,7.112369,-1.62,77755.11,3.578013,-0.79,15726.07,1.6134276,-0.2,5031.93,2.273984,-1.54,6017.35,0.44733074,-1.46,4360.41,SP
803795,445.85,239.22,1.0,FIX,FIX,6.325902,-1.55,7216.15,5.2490177,-1.25,20522.21,2.2512062,-1.04,13249.31,1.6298783,-1.17,7585.59,0.91237754,-1.48,3674.52,SP
805795,445.89,239.21,1.0,FIX,FIX,4.621996,-0.66,38875.87,4.83965,-1.37,5913.75,4.5511312,-1.05,18181.44,1.1977328,-0.91,4443.14,1.9076409,-1.55,7893.28,SP
807793,446.08,239.04,1.0,FIX,FIX,3.6121798,-1.07,15229.74,3.127519,-1.29,13787.0,5.2180147,-1.59,21259.76,1.2167143,-0.82,911.7,2.818753,-1.48,7320.72,SP
809793,446.0,239.01,1.0,FIX,FIX,3.6849422,-2.11,28738.19,5.7305155,-1.22,20705.98,5.570438,-1.73,6625.97,1.3989367,-0.83,1443.07,2.767503,-1.48,422.55,SP
811798,445.96,238.84,1.0,FIX,FIX,7.907061,-1.29,47639.51,5.7748055,-1.91,30548.93,3.8848808,-1.64,13714.85,1.5653411,-1.14,3894.18,2.5814843,-1.47,1480.26,SP
813794,446.14,238.53,1.0,FIX,FIX,7.9817214,-1.81,32589.77,6.831443,-1.99,9311.44,2.662472,-1.47,10655.26,2.237919,-1.08,5391.45,2.6321015,-1.47,419.56,SP
815797,445.84,238.35,1.0,FIX,FIX,9.1668005,-2.58,51339.89,4.9548044,-1.86,15886.92,1.3287051,-1.97,12845.86,2.4903731,-1.57,9206.68,2.307518,-1.42,2705.77,SP
817796,445.65,238.22,1.0,FIX,FIX,1.9816688,-2.07,59273.24,1.4242454,3.09,38148.14,1.7678106,-1.39,7720.14,3.162951,-1.68,5878.31,1.5102949,-0.98,9050.45,SP
819797,445.78,238.24,1.0,FIX,FIX,7.0370755,0.8,70790.61,3.1262534,1.29,29343.35,0.92250097,-1.4,6677.34,3.285698,-1.45,6007.41,1.2534118,-0.91,2179.04,SP
821802,445.96,238.54,1.0,FIX,FIX,8.191784,1.24,27418.62,4.384094,0.68,20034.91,0.15817918,3.14,7586.41,3.799464,-1.52,4537.56,1.4109583,-1.14,2766.56,SP
823803,445.95,238.73,1.0,FIX,FIX,1.9582583,0.24,57709.84,3.399587,1.03,13187.44,0.26510832,1.11,2879.19,3.4438772,-1.52,2807.58,1.3818533,-1.37,2480.74,SP
825798,446.08,238.57,1.0,FIX,FIX,2.0537984,-1.18,20739.13,1.1110505,-0.07,24295.2,0.81493914,-1.33,8167.38,3.0838614,-1.46,3295.62,1.2053254,-1.45,1613.67,SP
827808,446.0,238.61,1.0,FIX,FIX,0.70801,-1.11,10601.16,2.609324,-1.82,23649.34,2.8560834,-1.19,16135.0,2.6434903,-1.47,3472.47,1.648227,-1.67,4246.21,SP
829794,446.1,238.53,1.0,FIX,FIX,3.7798498,-2.15,27657.76,5.2857156,-2.18,23778.8,4.9427834,-1.55,19869.21,2.237919,-1.51,3334.89,2.039246,-1.63,3159.83,SP
831801,445.87,238.41,1.0,FIX,FIX,10.237357,-2.24,51035.45,8.244299,-1.52,40662.62,5.72229,-1.42,8390.18,1.7152951,-1.12,7276.73,2.0917616,-1.65,549.49,SP
833800,445.7,238.02,1.0,FIX,FIX,13.595184,-1.36,83473.28,9.838113,-1.67,16264.84,4.404974,-1.48,10707.67,1.6381036,-0.15,12396.8,2.0379806,-1.52,2145.14,SP
835799,446.05,237.57,1.0,FIX,FIX,12.348732,-1.2,18689.9,9.094037,-1.31,27447.57,4.368276,-1.48,293.17,1.0256338,-0.48,5931.62,1.7709742,-1.69,3265.28,SP
837806,445.98,237.29,1.0,FIX,FIX,4.6713476,-1.15,60539.18,5.829219,-0.86,36060.83,4.4865947,-1.47,956.86,1.6779648,-1.31,9771.23,1.7526253,-1.7,171.84,SP
839801,446.17,237.3,1.0,FIX,FIX,4.1518874,0.7,56026.51,0.61689883,-0.88,41290.4,3.5976274,-1.18,11778.3,1.8399402,-1.72,5851.71,2.048104,-1.96,4559.61,SP
841806,446.18,237.46,1.0,FIX,FIX,3.4963925,1.89,34014.62,2.0164683,0.45,15435.38,3.0604508,0.1,31515.58,1.5115602,-2.02,4649.82,1.7905883,-1.89,2258.51,SP
843807,446.1,237.51,1.0,FIX,FIX,1.061066,-1.11,35931.06,2.1702182,1.39,15038.93,1.8576564,1.15,21151.31,2.0955577,-2.05,4637.08,1.400202,-1.88,3087.68,SP
845806,446.21,237.4,1.0,FIX,FIX,2.1227646,0.46,18763.13,5.5577836,1.15,27592.98,1.8747396,1.14,316.01,2.456839,-2.12,3114.89,1.1275012,-2.05,2769.58,SP
847806,446.22,237.57,1.0,FIX,FIX,11.814719,1.22,81912.17,4.0278745,1.29,13280.79,2.4675953,2.19,17670.74,1.7127641,-1.77,8178.54,0.8839053,-1.75,3062.65,SP
849805,446.47,238.1,1.0,FIX,FIX,6.799174,1.52,45263.06,2.5409904,1.66,15022.54,2.3764842,2.37,3562.62,1.0813129,-1.03,9202.6,0.6093062,-1.22,3722.12,SP
851812,446.24,238.0,1.0,FIX,FIX,7.551474,-2.22,107886.15,3.7564392,2.61,24179.35,2.4163451,2.88,9504.74,0.8497386,-2.83,11968.3,0.67384326,-1.96,3678.38,SP
853810,446.18,237.72,1.0,FIX,FIX,7.4432797,-2.73,29522.75,5.9519663,-2.85,34690.66,3.0161605,3.05,6006.46,0.6896612,2.67,4793.55,1.0724549,-1.92,3168.18,SP
855808,445.81,237.81,1.0,FIX,FIX,7.2610574,2.79,43827.61,6.336025,-2.72,6916.95,2.055064,-3.12,7907.68,1.7557889,-2.94,10240.91,1.4906806,-1.89,3319.05,SP
857808,445.75,237.88,1.0,FIX,FIX,5.231302,-2.7,40888.23,6.0968585,-2.81,5015.82,2.910497,-2.3,16887.34,1.5204183,-2.92,1877.53,1.8886595,-1.96,3249.08,SP
859812,445.51,237.67,1.0,FIX,FIX,8.015888,-2.2,33572.58,2.157564,-1.99,38635.73,3.2414079,-2.39,3434.43,1.1275012,-3.11,3653.16,1.9259897,-1.92,609.8,SP
861818,445.45,237.47,1.0,FIX,FIX,3.4672875,-0.52,71437.53,3.1775036,-0.96,21737.84,2.2809439,-2.65,9441.34,1.2091217,2.94,2229.7,2.090496,-2.04,2227.37,SP
863818,445.7,237.56,1.0,FIX,FIX,8.478404,0.15,48706.87,2.0848017,-1.06,8845.64,3.390729,-2.21,13116.28,1.0857419,-2.96,3561.85,1.6475945,-1.91,3937.77,SP
865818,445.98,237.55,1.0,FIX,FIX,2.1151721,-2.03,77833.49,1.746931,-0.09,14255.35,2.6529813,-2.07,6702.2,1.5096622,-2.5,5727.37,1.2869458,-2.08,3402.68,SP
867831,445.64,237.44,1.0,FIX,FIX,5.150947,-2.83,31158.28,4.7029834,-2.31,46500.52,0.71560264,-1.46,16529.87,1.6184894,-2.65,2024.5,1.2825168,-2.55,4776.09,SP
869819,445.67,237.45,1.0,FIX,FIX,7.4097457,-2.39,28075.61,4.813076,-2.7,14736.21,0.6630871,0.3,8463.67,1.2312667,-2.81,3618.93,1.4090602,-2.99,4772.66,SP
871818,445.3,237.12,1.0,FIX,FIX,4.5669494,-2.55,23748.0,0.9573004,2.71,33664.53,0.36444485,-1.79,7129.97,1.2116525,-2.16,6223.29,1.6729031,-3.08,2350.02,SP
