%@metadata width_px 704.0
%@metadata height_px 416.0
%@metadata width_mm 475.0
%@metadata height_mm 290.0
%@metadata distance_mm 600.0
% The number after speed, direction denotes the step size that was used for the calculation.
% Acceleration was calculated between two adjacent samples of the already low pass filtered velocity
@RELATION gaze_labels

@ATTRIBUTE time INTEGER
@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE confidence NUMERIC
@ATTRIBUTE handlabeller_1 {UNKNOWN, FIX, SACCADE, SP, NOISE}
@ATTRIBUTE handlabeller_final {UNKNOWN, FIX, SACCADE, SP, NOISE}
@ATTRIBUTE speed_1 NUMERIC
@ATTRIBUTE direction_1 NUMERIC
@ATTRIBUTE acceleration_1 NUMERIC
@ATTRIBUTE speed_2 NUMERIC
@ATTRIBUTE direction_2 NUMERIC
@ATTRIBUTE acceleration_2 NUMERIC
@ATTRIBUTE speed_4 NUMERIC
@ATTRIBUTE direction_4 NUMERIC
@ATTRIBUTE acceleration_4 NUMERIC
@ATTRIBUTE speed_8 NUMERIC
@ATTRIBUTE direction_8 NUMERIC
@ATTRIBUTE acceleration_8 NUMERIC
@ATTRIBUTE speed_16 NUMERIC
@ATTRIBUTE direction_16 NUMERIC
@ATTRIBUTE acceleration_16 NUMERIC
@ATTRIBUTE EYE_MOVEMENT_TYPE {UNKNOWN, FIX, SACCADE, SP, NOISE, BLINK, NOISE_CLUSTER, PSO}

@DATA
802803,450.06,242.35,1.0,SACCADE,FIX,0.8067138,-1.77,118981.59,7.6881413,2.88,107183.86,17.3067,-2.79,36543.7,10.297464,-2.86,34553.52,36.154064,-0.03,6166.02,FIX
804803,450.3,242.26,1.0,SACCADE,FIX,3.652041,1.48,35201.91,3.6982293,2.42,37027.2,9.750797,-2.97,62257.2,10.892218,-2.91,6351.87,32.75448,-0.04,27216.18,FIX
806803,450.08,242.58,1.0,SACCADE,FIX,7.8324003,2.33,47844.15,4.762459,2.44,8440.99,6.1658244,2.51,55780.45,10.732141,-2.91,1269.68,23.330164,-0.08,74910.01,FIX
808803,449.96,242.62,1.0,FIX,FIX,7.979191,2.82,30463.02,8.157617,2.24,28555.21,4.79536,1.84,30377.07,9.551492,-2.88,9655.79,16.140604,-0.15,57764.59,FIX
810815,449.6,242.74,1.0,FIX,FIX,8.539778,2.16,42318.52,5.868448,2.02,21672.43,5.8349137,1.48,16797.81,6.808032,-2.84,21709.73,13.149119,-0.13,23593.78,FIX
812810,449.66,243.07,1.0,FIX,FIX,8.469546,1.27,58129.75,6.801705,1.54,24937.18,6.757415,1.68,12081.57,3.4521027,-3.0,27307.67,8.541676,-0.19,36794.4,FIX
814808,449.76,243.25,1.0,FIX,FIX,8.329083,0.89,24709.93,9.743837,1.07,37721.66,4.510005,1.43,20761.04,2.8016696,2.29,23998.45,3.0307133,-0.7,48095.74,FIX
816808,449.99,243.48,1.0,FIX,FIX,11.299687,0.92,23596.75,7.923512,1.09,14474.78,3.9456215,1.15,10394.97,1.8412057,2.09,8385.62,3.0686762,-2.47,37411.05,FIX
818806,450.19,243.82,1.0,FIX,FIX,7.8621383,1.31,39242.82,5.253447,0.76,26954.91,3.7728899,0.52,19025.82,1.4046311,1.61,6903.75,5.0522428,-2.77,18223.24,FIX
820810,450.12,243.96,1.0,FIX,FIX,1.9070082,-1.14,74216.94,3.0313458,0.13,26292.97,2.8687377,0.27,9632.07,2.213876,1.58,6402.02,5.590052,-2.79,4297.03,FIX
822815,450.24,243.71,1.0,FIX,FIX,7.871629,-1.04,47116.81,5.1813173,-1.2,42041.37,1.4331033,0.43,11607.68,2.52454,1.24,6690.63,5.562845,-2.84,2078.87,FIX
824808,450.37,243.53,1.0,FIX,FIX,8.468914,-1.21,11586.81,5.853895,-1.24,5679.65,1.5267454,-1.94,21741.85,2.012672,0.9,7291.73,4.9294963,-2.87,5255.17,FIX
826811,450.43,243.21,1.0,FIX,FIX,4.2740016,-1.61,38105.04,2.7238455,-2.02,34429.32,3.0686762,-1.78,12479.52,2.9737687,0.91,7587.92,3.4913309,-2.97,11758.4,FIX
828808,450.36,243.26,1.0,FIX,FIX,6.156334,2.63,70839.13,5.233833,-2.47,23965.12,2.3897712,-1.29,11751.2,2.2372863,0.76,6605.87,1.9620546,-3.02,12142.81,FIX
830814,450.09,243.4,1.0,FIX,FIX,8.355024,-2.87,46206.06,3.374911,-2.78,17842.05,1.0376554,0.31,20710.81,1.7722396,0.67,3903.05,1.5691375,2.48,11096.04,FIX
832813,449.85,243.12,1.0,FIX,FIX,5.4527526,-1.75,61506.67,1.0983963,2.1,26632.98,0.9718529,-0.46,6011.84,1.0964981,0.49,5724.16,0.9073158,2.24,5684.95,FIX
834820,450.03,243.06,1.0,FIX,FIX,8.08612,0.53,97246.72,4.41573,0.77,33737.84,2.868105,1.45,26151.51,0.9389516,-1.04,11130.61,0.6352476,1.84,3208.98,FIX
836812,450.29,243.38,1.0,FIX,FIX,13.651496,1.01,59054.09,6.311982,0.39,22061.38,2.3796477,1.37,4187.67,1.4084275,-1.49,5487.6,0.7719144,1.9,1131.07,FIX
838819,450.49,243.79,1.0,FIX,FIX,4.7814403,0.13,88271.68,7.900101,1.06,38778.58,2.1835053,0.84,9588.8,0.92313373,-1.74,4460.18,0.16324091,2.9,5492.98,FIX
840817,450.59,243.42,1.0,FIX,FIX,2.2657588,1.36,35986.0,4.006995,1.19,31323.67,3.4944944,0.78,10447.16,0.31888923,-2.62,6015.49,0.36887383,0.13,4143.52,FIX
842817,450.52,243.93,1.0,FIX,FIX,7.0206246,1.82,40246.04,0.28535527,2.55,31286.31,2.101885,0.72,11076.27,0.893396,2.0,7693.51,0.66118896,0.17,2313.96,FIX
844817,450.48,243.85,1.0,FIX,FIX,2.1233974,-2.03,69040.64,2.675759,1.9,19401.74,0.6732106,-2.27,21882.81,0.47453755,-3.1,6606.63,0.5675469,-0.61,3743.52,FIX
846815,450.46,243.81,1.0,FIX,FIX,1.7393383,-1.57,7616.58,4.1715016,-1.74,52548.74,2.501762,-2.12,14551.15,0.65676,-2.87,1767.69,0.48655918,-1.35,3049.21,FIX
848818,450.48,243.74,1.0,FIX,FIX,6.3353925,-1.65,36317.32,5.3040643,-2.03,14024.79,1.4280417,3.06,17804.97,0.28092623,-2.46,3273.18,0.63588035,-2.15,3617.49,FIX
850821,450.43,243.41,1.0,FIX,FIX,9.085813,-2.12,35537.64,5.018709,-2.06,2526.22,1.6513907,-2.31,10896.08,0.3290127,-2.57,468.36,0.9724856,-2.23,2702.07,FIX
852819,450.18,243.25,1.0,FIX,FIX,4.9604993,-2.61,41462.69,3.0269167,-2.28,17144.3,2.7656047,-2.11,9401.48,0.8883343,-2.13,4796.0,0.53970736,-2.73,4446.63,FIX
854824,450.16,243.25,1.0,FIX,FIX,3.2591238,1.33,60018.51,2.2398174,2.31,31388.28,3.3647876,-2.51,10728.66,2.5719936,-2.02,13337.35,0.34925964,2.7,3205.52,FIX
856821,450.23,243.45,1.0,FIX,FIX,5.9924603,1.36,21659.17,0.47390482,3.14,15461.28,4.053816,-2.38,6775.02,1.5685048,-1.9,8166.28,0.5820994,2.78,1858.83,FIX
858821,450.24,243.62,1.0,FIX,FIX,3.6058528,-2.07,75104.36,3.1154974,2.99,20923.3,2.754216,-2.46,10492.3,2.195527,-1.81,5156.67,0.7523002,3.09,2110.2,FIX
860826,450.12,243.25,1.0,FIX,FIX,8.868158,-2.56,46677.01,5.1022277,-2.43,30558.05,1.1142142,-2.05,14083.55,2.300558,-1.88,1479.44,0.7814052,-2.58,3651.35,FIX
862838,449.77,243.31,1.0,FIX,FIX,6.949128,-2.62,15498.76,5.836812,-2.06,16722.0,2.6643703,-1.93,12278.67,2.3631968,-2.09,3881.44,0.8067138,-2.84,1637.75,FIX
864824,449.74,243.03,1.0,FIX,FIX,5.7235556,-1.23,64834.71,2.0544312,-1.84,30706.5,3.107272,-1.44,11685.16,2.2929657,-2.38,5451.02,0.47517028,2.93,3619.01,FIX
866824,449.89,242.97,1.0,FIX,FIX,4.9288635,-0.1,45557.54,5.5881543,-1.36,30766.67,3.044633,-1.54,2516.08,1.8139988,-2.73,6715.66,0.58020127,2.39,2363.88,FIX
868822,450.05,243.0,1.0,FIX,FIX,5.5438643,-1.49,53146.93,5.4597125,-0.55,34401.0,2.0177336,-1.55,8126.62,1.4710664,2.42,14141.06,0.67194515,-2.68,5650.38,FIX
870833,449.92,242.62,1.0,FIX,FIX,6.8251157,-0.87,31084.94,3.0750031,-0.31,20196.21,2.1733818,-1.39,2953.45,1.2958038,1.95,5308.95,1.681761,-2.09,9338.39,FIX
872834,450.33,242.67,1.0,FIX,FIX,6.5011644,0.59,70295.61,2.1512368,-1.27,20107.08,0.53148204,-2.41,15393.2,0.9927325,2.53,5657.8,0.90351945,-2.5,7310.68,FIX
874828,450.26,242.85,1.0,FIX,FIX,3.3603585,2.8,70727.89,1.2515137,1.89,26966.33,1.217347,2.91,8023.93,1.3432575,-2.57,10639.57,1.3799552,-2.2,4597.7,FIX
876824,450.13,242.74,1.0,FIX,FIX,6.2993274,-2.94,30295.46,5.8621206,2.77,40792.1,3.3825035,2.1,21360.04,1.1743222,-2.38,2278.52,1.2799859,-2.17,846.01,FIX
878827,449.87,242.77,1.0,FIX,FIX,8.356923,2.75,37030.89,5.5052686,2.87,5167.13,4.9041877,1.57,20585.61,0.95666766,-2.83,4081.48,1.1819149,-2.4,2341.13,FIX
880831,449.64,242.94,1.0,FIX,FIX,6.144945,2.37,27555.26,8.871322,2.04,51460.73,4.688431,2.02,16768.45,0.8048157,2.66,5526.87,1.6570852,-2.32,3850.71,FIX
882832,449.59,243.04,1.0,FIX,FIX,12.661295,1.6,73796.25,8.625827,1.52,35408.33,2.8181205,2.55,21084.11,1.1256031,2.11,4808.9,1.3597082,-2.57,3827.68,FIX
884830,449.62,243.74,1.0,FIX,FIX,13.984938,1.19,43876.2,6.4853463,1.35,19852.24,1.7829958,2.92,10493.35,0.74787116,2.93,6530.95,0.99905974,-2.67,2987.83,FIX
886831,449.92,243.86,1.0,FIX,FIX,3.162951,0.0,103756.15,1.7773013,1.21,37382.22,2.697904,2.53,9802.81,0.81240827,-2.29,6285.93,0.8307571,-2.58,1484.5,FIX
888831,449.82,243.74,1.0,FIX,FIX,10.425274,-1.96,94729.29,7.135146,-1.49,69342.71,1.5109274,2.32,9980.89,1.0098159,2.74,8558.25,0.65043277,-2.8,1929.4,FIX
890832,449.67,243.25,1.0,FIX,FIX,14.36963,-1.71,39128.33,7.342678,-2.29,44262.43,1.6608814,1.55,9497.0,1.1110505,-3.05,4148.25,0.75926006,-2.58,1501.51,FIX
892835,449.69,242.84,1.0,FIX,FIX,5.869713,-2.9,104991.52,5.385685,-2.27,15459.77,2.6194475,-1.48,33722.43,0.7554637,3.04,3138.84,0.6466365,-2.82,1576.94,FIX
894832,449.31,243.16,1.0,FIX,FIX,7.759005,2.26,59181.07,1.7494618,1.89,51206.02,6.2189727,-1.74,29694.39,0.7314206,2.47,3288.51,0.60361177,-2.12,3374.51,FIX
896834,449.38,243.22,1.0,FIX,FIX,6.591643,0.8,75560.7,1.8994156,1.61,4188.13,3.4426117,-1.52,23322.0,1.03639,-2.18,10299.5,0.6586581,-2.69,2827.24,FIX
898837,449.6,243.46,1.0,FIX,FIX,5.2325673,-0.44,54872.37,7.2351155,-1.19,71397.41,1.7829958,-1.5,13101.63,0.96679115,-2.28,986.18,1.1641988,-2.27,4917.37,FIX
900837,449.68,243.08,1.0,FIX,FIX,18.20326,-1.53,130031.56,4.6953907,-0.63,32425.95,0.33533987,-0.79,12217.51,1.9943231,-1.91,9063.27,1.293273,-2.46,2124.31,FIX
902838,449.65,242.31,1.0,FIX,FIX,4.3727055,-0.86,118535.16,5.278123,-1.42,30624.0,1.2401248,-0.53,7258.38,2.2917001,-1.99,2659.96,1.0205721,-2.99,5151.44,FIX
904839,449.86,242.87,1.0,FIX,FIX,7.789376,1.47,88921.96,2.436592,-1.34,22553.93,2.8111606,-1.63,19711.19,1.0901709,-1.96,9498.96,1.2458193,-3.11,2095.73,FIX
906839,449.7,242.8,1.0,FIX,FIX,2.2499409,-2.46,75203.76,5.481858,1.67,62465.97,3.3850346,-1.97,9401.02,0.17652796,-2.68,7616.1,1.1977328,-2.95,1581.88,FIX
908836,449.75,242.78,1.0,FIX,FIX,3.685575,2.11,36308.62,5.0009933,-2.54,71473.03,1.9531966,-2.51,15799.48,0.5454018,2.33,4129.89,1.1110505,-3.05,1155.61,FIX
910843,449.58,243.0,1.0,FIX,FIX,7.7558417,-2.56,68710.18,3.5527046,-2.85,15376.52,2.092394,1.96,25068.84,0.78203785,-1.21,10251.37,0.97818005,3.14,1275.88,FIX
912841,449.34,242.51,1.0,FIX,FIX,7.167415,-2.32,14550.15,3.71468,3.12,9101.63,1.7323784,2.18,4357.61,1.0604333,-2.03,6185.12,0.8699855,-2.92,1800.02,FIX
914840,449.27,242.67,1.0,FIX,FIX,4.527088,1.78,82471.4,1.8867613,-2.15,24966.82,1.6779648,1.83,4646.3,2.9003735,-1.9,14667.71,1.1521771,-2.98,2267.97,FIX
916843,449.28,242.79,1.0,FIX,FIX,3.5115778,0.63,35309.4,6.07851,1.21,62585.49,1.4255109,2.34,6400.55,2.1942616,-2.2,8140.92,1.7627488,-2.31,8820.41,FIX
918841,449.45,242.8,1.0,FIX,FIX,8.695426,0.93,43063.39,4.9617643,1.04,11681.81,0.97628194,-2.13,15167.04,1.5115602,2.94,16490.99,2.0158355,-2.46,2979.58,FIX
920845,449.61,243.23,1.0,FIX,FIX,6.847893,1.24,23990.55,2.6327343,0.85,19122.1,1.2046927,2.29,13891.88,1.6324091,-2.85,6112.06,2.07278,-2.53,1297.08,FIX
922844,449.59,243.21,1.0,FIX,FIX,3.4717166,-2.1,81243.32,0.07908959,-1.57,21289.34,2.4353268,-1.8,26005.47,1.2951711,-2.86,2672.11,1.9671164,-2.75,3563.38,FIX
924846,449.5,243.04,1.0,FIX,FIX,7.001011,-1.89,28957.33,5.369234,-2.34,41939.77,2.6061602,-1.96,3448.66,1.4881498,-2.95,1823.62,2.0196319,-2.96,3319.19,FIX
926845,449.45,242.79,1.0,FIX,FIX,7.4122767,-2.45,31338.14,9.716631,-1.95,40609.66,2.555543,-2.59,12613.02,1.4565139,-2.82,1538.45,2.236021,-2.67,5079.23,FIX
928846,449.14,242.74,1.0,FIX,FIX,12.4506,-1.99,52625.55,7.7495146,-2.07,17471.75,3.192056,-2.3,8133.79,1.2034272,2.74,7655.62,2.5846477,-2.6,3095.47,FIX
930849,449.13,242.07,1.0,FIX,FIX,9.022541,-1.76,32892.01,5.0686936,-2.6,33451.22,3.10917,-2.29,704.84,1.6785976,2.93,4317.56,2.9940155,-2.58,3266.24,FIX
932848,449.03,242.18,1.0,FIX,FIX,7.156659,2.1,119680.67,1.0313282,-2.14,32981.75,2.4998636,-2.46,6015.87,1.8506964,-2.74,8608.28,2.8516543,-2.76,4398.65,FIX
934852,448.9,242.46,1.0,FIX,FIX,7.151597,1.48,34504.09,4.3758693,1.68,41173.26,2.2543697,-3.11,12104.27,2.24045,-2.94,4464.77,2.694108,-2.96,4442.65,FIX
936845,449.07,242.63,1.0,FIX,FIX,3.6956985,0.76,39895.07,3.6381211,1.61,6200.66,1.4223472,3.11,6657.7,3.281269,-2.71,9556.34,3.5868711,-2.92,7138.02,FIX
938849,449.07,242.62,1.0,FIX,FIX,0.9598313,2.98,34262.9,2.4562063,1.64,9336.04,4.1177206,2.3,26129.58,3.7583375,-2.75,3925.07,3.8140163,-2.88,2093.09,FIX
940855,449.01,242.64,1.0,FIX,FIX,3.8241398,2.47,23787.54,2.4751878,2.75,20540.24,2.5916076,2.77,17007.3,3.7690935,-2.84,2515.74,4.2088313,-2.9,3192.23,FIX
942854,448.88,242.77,1.0,FIX,FIX,4.0196495,2.7,7044.9,5.3027987,2.79,22391.24,2.2562678,2.95,4353.12,4.4581223,-2.85,5459.19,3.8810844,-2.91,2595.28,FIX
944868,448.78,242.75,1.0,FIX,FIX,7.0794673,2.96,26457.1,4.9820113,-2.78,28039.09,3.8494487,-3.05,14139.74,4.310699,-2.73,4219.79,3.6090162,-2.99,3232.52,FIX
946851,448.44,242.85,1.0,FIX,FIX,7.7558417,-2.4,52808.91,4.5536623,-2.79,3414.0,4.9288635,-3.04,8609.06,4.1563163,-3.03,10180.64,3.7418866,-2.99,1070.86,FIX
948852,448.42,242.42,1.0,FIX,FIX,4.6985545,-1.91,33306.86,5.6368732,-2.84,8837.3,5.3009005,-3.01,3080.09,4.0266094,-3.06,1325.51,4.035467,-2.98,2327.63,FIX
950855,448.34,242.57,1.0,FIX,FIX,5.400237,2.78,56921.17,5.5989103,-2.61,10337.46,6.7618437,-2.76,16486.05,4.0259767,-2.82,7647.4,4.822567,-3.03,6463.21,FIX
952856,448.1,242.54,1.0,FIX,FIX,8.165842,-2.99,34482.23,5.860855,3.07,26849.06,7.3635573,-2.65,7987.25,5.5463953,-2.94,12868.45,5.336333,-2.96,4970.3,FIX
954855,447.83,242.49,1.0,FIX,FIX,6.730208,-2.98,11364.74,8.97129,-2.75,35735.59,6.823217,-2.52,8561.71,6.332229,-2.89,6722.03,5.569805,-2.92,2453.03,FIX
956859,447.68,242.47,1.0,SP,SP,10.174086,-2.57,37991.03,9.254114,-2.53,15979.52,5.8418736,-2.86,18712.91,6.9326773,-2.89,4752.36,5.807707,-2.9,2204.51,FIX
958857,447.29,242.14,1.0,SP,SP,12.76506,-2.3,31284.41,8.087385,-2.45,10703.63,6.193664,-2.64,11058.04,6.3113494,-2.93,5210.79,6.059528,-2.98,4331.72,FIX
960860,447.14,241.87,1.0,SP,SP,6.17405,-2.27,52077.62,6.4929395,-2.55,13671.13,7.2781405,-2.88,15663.87,6.230362,-2.89,2026.46,5.9342504,-2.99,1267.01,FIX
962859,447.04,241.84,1.0,SP,SP,3.1325805,2.36,56702.27,3.6343248,-2.34,23940.5,7.8273387,-2.79,7013.76,5.949435,-2.88,2235.84,6.199991,-3.11,5836.02,FIX
964859,447.0,242.01,1.0,SP,SP,1.2046927,-2.74,22986.68,6.6745286,2.9,45533.45,8.62646,-2.82,6586.74,6.2904696,-3.05,8523.41,6.4195437,-3.1,1765.04,FIX
966859,446.97,241.81,1.0,SP,SP,10.792882,3.05,77032.88,8.460689,-3.11,21203.74,6.0500374,-3.11,26171.49,7.4179707,-3.06,8919.52,6.821319,-2.96,8004.07,FIX
968861,446.32,242.07,1.0,SP,SP,15.798305,3.14,40544.19,11.13708,-2.98,23556.81,5.5856233,3.08,5746.61,7.5324926,-3.07,986.89,7.1971526,-2.9,4533.33,FIX
970864,445.97,241.81,1.0,SP,SP,12.125383,-2.75,51096.84,9.814069,2.91,33737.8,6.0437098,2.98,5621.46,7.4603634,-3.01,3556.73,7.3085113,-2.91,1119.92,FIX
972863,445.61,241.78,1.0,SP,SP,5.5337405,2.21,94777.72,4.74411,-2.96,45751.39,6.9320445,3.07,8371.56,7.8551784,-2.92,5892.95,7.2484026,-2.92,839.0,FIX
974866,445.76,242.09,1.0,SP,SP,3.4204667,0.98,43016.28,4.0822883,2.59,25484.49,9.535674,2.95,21918.56,7.717879,-3.05,7956.94,7.168048,-2.92,740.56,FIX
976865,445.73,241.96,1.0,SP,SP,3.6425502,-3.1,49800.19,3.9677665,2.37,7074.09,8.0165205,3.05,13811.3,7.7874775,-3.14,5370.97,7.3901315,-2.88,2770.31,FIX
978865,445.53,242.08,1.0,SP,SP,8.04436,2.8,38425.37,9.272464,3.0,51265.0,7.4635262,3.05,4373.45,8.261383,3.14,3773.72,7.909592,-2.82,5492.28,FIX
980870,445.25,242.13,1.0,SP,SP,14.980201,2.95,56169.77,11.536957,2.94,18398.36,7.1863966,-3.05,10819.93,8.81754,-3.12,4696.91,8.310735,-2.86,4154.39,FIX
982866,444.6,242.26,1.0,SP,SP,15.157995,3.02,7943.81,11.413577,-3.07,24425.77,9.402171,-3.02,17675.97,9.675504,-3.02,10013.57,8.814377,-2.86,3989.97,FIX
984867,444.3,242.25,1.0,SP,SP,9.200967,-2.64,74372.62,12.184859,-2.8,26250.76,10.008313,-3.1,8200.14,8.855504,-2.87,12601.93,9.175025,-2.85,3058.16,FIX
986867,444.09,241.98,1.0,SP,SP,12.840353,-2.23,44986.57,10.181046,-2.77,16035.47,10.589148,-3.06,5755.46,8.2885895,-2.93,5930.74,9.110489,-2.83,1104.44,FIX
988869,443.8,241.61,1.0,SP,SP,11.29779,-2.87,60949.59,9.22501,-2.8,7952.57,10.749857,-3.06,1336.93,7.5704556,-2.95,5802.38,9.446461,-2.79,4293.1,FIX
990875,443.4,241.79,1.0,SP,SP,10.274055,2.75,55878.61,9.766616,-3.04,18658.16,10.666339,-2.75,26749.87,8.025379,-2.91,4414.8,8.937757,-2.83,5144.37,FIX
992872,443.2,241.86,1.0,SP,SP,8.617601,3.01,23697.93,10.263931,2.9,26982.39,10.580921,-2.6,11912.16,8.549901,-2.87,4757.81,9.048482,-2.87,3235.45,FIX
994873,442.86,241.86,1.0,SP,SP,10.4936075,3.05,15092.84,11.156694,-2.73,55016.12,9.706508,-2.7,10293.79,9.889362,-2.78,12529.45,9.460381,-2.88,3256.91,FIX
996868,442.54,241.92,1.0,SP,SP,15.595835,-2.44,88438.3,12.2474985,-2.46,26274.64,8.019685,-2.86,17515.51,10.51069,-2.75,5567.64,9.63248,-2.88,1369.05,FIX
998873,442.11,241.22,1.0,SP,SP,18.49874,-2.05,56164.77,10.740367,-2.39,13433.17,6.777662,-2.76,11474.16,10.458175,-2.72,2249.61,9.710937,-2.92,3029.36,FIX
1000876,442.0,240.88,1.0,SP,SP,5.9513335,-2.26,100552.44,8.773251,-2.24,19127.55,7.69953,-2.57,12882.45,11.121263,-2.7,5620.34,8.932694,-2.85,7662.18,FIX
1002875,441.87,240.93,1.0,SP,SP,3.5862384,2.29,58598.85,2.4353268,-2.91,55589.64,10.034887,-2.48,19439.21,10.949796,-2.71,1974.77,8.596089,-2.85,2662.74,FIX
1004876,441.85,241.05,1.0,SP,SP,3.6058528,1.84,12861.41,3.5242321,-2.98,8756.09,11.310444,-2.45,10544.95,11.163654,-2.69,2722.93,8.275935,-2.85,2541.38,FIX
1006876,441.81,241.15,1.0,SP,SP,5.9557624,-2.45,64292.41,9.438235,-2.6,49935.92,10.256338,-2.7,22598.39,10.48475,-2.67,5664.29,8.470179,-2.81,3110.8,FIX
1008875,441.56,240.81,1.0,SP,SP,20.172276,-2.42,112428.19,14.151975,-2.58,37312.64,11.748283,-2.78,13926.4,10.776432,-2.68,2663.74,8.630256,-2.8,1496.48,FIX
1010877,440.85,240.31,1.0,SP,SP,22.402601,-2.61,35749.86,18.143785,-2.67,33548.57,12.194983,-2.72,6365.82,11.177574,-2.68,3206.42,8.469546,-2.81,1380.25,FIX
1012876,440.34,240.09,1.0,SP,SP,17.403505,-2.95,66109.62,20.05206,-2.74,19196.7,14.493643,-2.59,22774.58,10.916262,-2.68,2098.2,8.671383,-2.76,3317.06,FIX
1014877,439.77,240.1,1.0,SP,SP,18.169094,-2.91,7887.74,15.078905,-2.8,40130.55,14.231697,-2.62,4062.17,9.849502,-2.81,13749.12,8.293651,-2.77,3079.18,FIX
1016880,439.22,239.83,1.0,SP,SP,13.178224,-2.61,53685.35,14.840371,-2.61,22905.66,13.927361,-2.75,13620.54,9.012417,-2.84,6798.12,7.820379,-2.86,6845.63,FIX
1018879,439.05,239.68,1.0,SP,SP,13.46864,-2.2,43528.36,10.36643,-2.55,35851.99,12.653702,-2.83,13484.47,8.950411,-2.78,3841.98,7.4584646,-2.89,3265.91,FIX
1020883,438.72,239.14,1.0,SP,SP,7.6255016,-2.44,50090.68,7.799499,-2.75,24486.68,11.14404,-2.92,14536.78,9.051645,-2.77,1439.64,7.310409,-2.85,2477.58,FIX
1022884,438.68,239.37,1.0,SP,SP,8.136738,2.49,77609.32,10.244949,-2.87,21161.12,9.594517,-2.94,12380.52,8.989007,-2.72,3293.42,7.2382793,-2.79,3526.04,FIX
1024880,438.31,239.45,1.0,SP,SP,13.892562,-3.1,73110.72,9.312958,2.86,43170.92,6.3309636,-2.94,25841.81,8.7586975,-2.72,1836.01,7.2009487,-2.69,5565.25,FIX
1026896,437.8,239.33,1.0,SP,SP,11.390167,3.11,20900.54,10.38731,2.95,11046.0,5.7710094,-2.91,4674.46,7.0579553,-2.84,15155.6,7.232585,-2.75,3086.53,FIX
1028881,437.59,239.47,1.0,SP,SP,7.9595766,2.53,51728.87,5.2332,3.05,41462.68,4.5593567,2.94,20123.29,6.835239,-2.78,3569.35,7.214869,-2.77,1148.15,SP
1030888,437.39,239.62,1.0,SP,SP,1.136992,0.59,66423.7,1.3483193,3.08,30597.76,4.045591,-3.06,10241.01,6.1683555,-2.86,6602.4,6.8713036,-2.78,2756.45,SP
1032893,437.65,239.51,1.0,SP,SP,5.8349137,-0.86,45788.71,0.7902632,-1.57,12632.02,3.6083834,-2.64,13150.52,5.025669,3.04,18778.38,7.0484643,-2.84,3419.47,SP
1034887,437.63,239.34,1.0,SP,SP,2.4138143,-1.98,41516.36,3.373013,-0.89,22243.5,1.4590447,-2.92,17797.85,4.5618877,2.96,4873.6,7.0415044,-2.81,1338.6,SP
1036886,437.59,239.37,1.0,SP,SP,0.92250097,-1.03,15948.43,4.1082296,-1.84,27763.75,3.0307133,-2.26,16439.87,4.0367327,2.96,4160.18,7.3565974,-2.87,4142.71,SP
1038886,437.66,239.29,1.0,SP,SP,5.827321,-1.79,41070.34,1.6621469,-2.7,25827.64,2.8750646,-2.59,7713.42,4.273369,-3.1,7409.36,7.259792,-2.89,1537.07,SP
1040890,437.51,239.01,1.0,SP,SP,3.5337229,-2.96,43529.95,5.477429,-2.36,31165.25,4.416363,2.61,31474.74,3.6279976,-2.73,12597.39,7.150332,-2.87,1345.37,SP
1042890,437.44,239.25,1.0,SP,SP,6.801705,-2.83,26293.4,7.0465665,-3.09,37146.34,4.5062084,2.41,6856.67,3.4046488,-2.98,7345.03,6.499266,-2.92,5616.09,SP
1044891,437.1,238.88,1.0,SP,SP,10.599271,-3.13,35786.59,10.663175,2.22,70106.19,3.5166397,2.99,19688.2,3.678615,-3.03,2496.82,6.1139417,-2.86,4193.13,SP
1046890,436.77,239.24,1.0,SP,SP,20.069141,1.9,154847.73,8.504978,2.23,17071.29,4.5062084,-3.13,9225.81,3.9158838,-2.69,10371.71,5.839976,-2.78,4425.75,SP
1048889,436.69,240.08,1.0,SP,SP,13.583796,1.56,67747.36,5.7931542,2.13,22129.4,3.676084,-2.81,12169.39,5.0832458,-2.83,10574.32,5.22624,-2.8,4943.98,SP
1050896,436.78,240.1,1.0,SP,SP,9.175025,-1.54,179179.98,2.0019157,2.98,37163.3,5.354049,-3.0,14748.04,5.1427217,-2.86,1213.45,4.825098,-2.88,4593.75,SP
1052891,436.71,239.5,1.0,SP,SP,13.61733,-1.88,46304.76,10.840336,-1.61,89100.37,5.579929,2.87,17859.84,5.786827,-3.03,8969.28,4.4922886,-2.98,4594.66,SP
1054893,436.52,239.28,1.0,SP,SP,12.553733,-1.67,22837.59,9.842542,-2.15,43845.53,4.9763174,-2.74,27848.74,5.8703456,3.12,5847.75,4.3809304,-2.93,2250.25,SP
1056893,436.63,238.71,1.0,SP,SP,7.516675,-2.66,82930.44,7.891243,-2.9,53244.34,7.947555,-2.41,28778.17,5.79442,-3.1,2576.62,4.0797577,-2.88,2792.16,SP
1058884,436.1,239.06,1.0,FIX,FIX,16.508213,2.59,112972.68,8.32149,-2.61,18577.83,8.765657,-2.41,6503.38,5.984867,-3.01,4836.17,3.6969638,-2.86,3133.17,SP
