%@metadata width_px 704.0
%@metadata height_px 416.0
%@metadata width_mm 475.0
%@metadata height_mm 290.0
%@metadata distance_mm 600.0
% The number after speed, direction denotes the step size that was used for the calculation.
% Acceleration was calculated between two adjacent samples of the already low pass filtered velocity
@RELATION gaze_labels

@ATTRIBUTE time INTEGER
@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE confidence NUMERIC
@ATTRIBUTE handlabeller_1 {UNKNOWN, FIX, SACCADE, SP, NOISE}
@ATTRIBUTE handlabeller_final {UNKNOWN, FIX, SACCADE, SP, NOISE}
@ATTRIBUTE speed_1 NUMERIC
@ATTRIBUTE direction_1 NUMERIC
@ATTRIBUTE acceleration_1 NUMERIC
@ATTRIBUTE speed_2 NUMERIC
@ATTRIBUTE direction_2 NUMERIC
@ATTRIBUTE acceleration_2 NUMERIC
@ATTRIBUTE speed_4 NUMERIC
@ATTRIBUTE direction_4 NUMERIC
@ATTRIBUTE acceleration_4 NUMERIC
@ATTRIBUTE speed_8 NUMERIC
@ATTRIBUTE direction_8 NUMERIC
@ATTRIBUTE acceleration_8 NUMERIC
@ATTRIBUTE speed_16 NUMERIC
@ATTRIBUTE direction_16 NUMERIC
@ATTRIBUTE acceleration_16 NUMERIC
@ATTRIBUTE EYE_MOVEMENT_TYPE {UNKNOWN, FIX, SACCADE, SP, NOISE, BLINK, NOISE_CLUSTER, PSO}

@DATA
1155275,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1157278,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1159276,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1161279,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1163276,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1165278,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1167280,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1169280,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1171282,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1173279,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1175280,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1177286,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1179286,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1181284,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1183284,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1185284,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1187289,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1189294,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1191288,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1193289,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1195293,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1197295,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1199297,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1201293,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1203289,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1205292,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1207295,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1209292,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1211291,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1213292,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1215294,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1217297,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1219297,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1221299,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1223302,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1225299,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1227301,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1229315,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1231299,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1233301,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1235308,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1237314,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1239307,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1241303,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1243306,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1245302,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1247307,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1249311,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1251310,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1253313,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1255313,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1257314,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1259316,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1261320,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1263315,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1265317,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1267319,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1269316,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1271324,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1273323,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1275320,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1277325,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1279322,370.35,203.54,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1281319,369.68,205.01,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1283321,369.63,206.55,1.0,NOISE,NOISE,21.580702,2.25,0.0,25.95847,1.98,0.0,35.231567,2.12,0.0,25.546572,2.07,0.0,29.088518,2.02,0.0,NOISE
1285322,369.2,207.08,1.0,NOISE,NOISE,25.95847,1.98,61841.43,42.467316,1.88,132826.06,36.116104,2.09,11521.55,26.17739,2.0,15895.0,29.398552,2.04,5293.63,NOISE
1287328,368.98,208.06,1.0,NOISE,NOISE,42.467316,1.88,132494.98,35.231567,2.12,92608.29,32.47798,2.1,28753.36,28.603857,2.01,19277.88,29.10054,2.06,6601.42,NOISE
1289327,368.38,209.64,1.0,NOISE,NOISE,44.947563,2.2,112791.16,36.116104,2.09,11533.08,22.077385,2.1,82231.06,26.188778,2.1,26829.25,26.473501,2.05,20910.97,NOISE
1291326,367.3,210.35,1.0,NOISE,NOISE,31.894617,2.37,114131.65,32.47798,2.1,28854.05,25.546572,2.07,27843.48,25.439642,1.94,33752.78,25.95404,1.97,18734.72,NOISE
1293325,366.94,211.05,1.0,NOISE,NOISE,20.827768,1.86,133954.0,22.077385,2.1,82231.06,26.17739,2.0,15910.9,27.561773,1.92,17097.6,24.60509,2.0,12491.23,NOISE
1295324,366.92,211.61,1.0,NOISE,NOISE,15.80906,1.54,60842.79,15.978628,1.97,51812.6,28.603857,2.01,19345.39,32.536823,1.92,39355.38,24.74998,2.0,1190.97,NOISE
1297329,366.97,212.05,1.0,NOISE,NOISE,11.483176,2.17,74070.91,16.680311,1.81,21598.27,26.188778,2.1,26748.96,30.253983,1.95,20361.62,26.642435,2.03,16029.53,NOISE
1299328,366.51,212.21,1.0,NOISE,NOISE,18.605034,2.04,58330.42,24.99927,1.9,67445.02,25.439642,1.94,33752.78,29.088518,2.02,17611.11,26.53424,1.99,8105.77,NOISE
1301329,366.44,213.1,1.0,NOISE,NOISE,39.05634,1.82,167793.48,30.300173,2.1,59708.68,27.561773,1.92,17080.51,29.398552,2.04,5293.63,25.432682,2.01,9366.88,NOISE
1303328,365.89,214.6,1.0,NOISE,NOISE,42.041496,2.13,98862.82,34.91394,1.92,58671.38,32.536823,1.92,39355.38,29.10054,2.06,6624.54,24.730999,1.95,12520.51,NOISE
1305330,365.04,215.36,1.0,NOISE,NOISE,31.17332,2.04,89281.63,38.592556,1.97,32279.26,30.253983,1.95,20392.13,26.473501,2.05,20879.64,23.718018,1.99,11033.5,NOISE
1307331,365.0,216.36,1.0,NOISE,NOISE,36.260994,1.79,78092.86,40.075012,1.92,18311.7,32.705757,1.97,19965.04,25.95404,1.97,18716.0,21.902756,2.03,16070.18,NOISE
1309331,364.55,217.6,1.0,NOISE,NOISE,49.315838,1.85,105345.92,30.837349,1.81,79315.44,32.652615,2.07,24452.89,24.60509,2.0,12484.98,20.0103,2.06,15788.73,NOISE
1311335,364.14,219.36,1.0,NOISE,NOISE,25.4485,1.85,188235.8,30.602612,2.03,53952.04,29.675049,2.12,26221.2,24.74998,2.0,1187.99,15.317439,2.12,37954.18,NOISE
1313337,364.11,219.15,1.0,NOISE,NOISE,15.590139,2.66,146063.14,27.177715,2.21,48146.48,26.812004,2.01,32701.37,26.642435,2.03,16053.55,16.21906,2.15,7986.38,NOISE
1315329,363.27,219.82,1.0,NOISE,NOISE,31.873106,2.5,132178.66,21.425688,2.48,69152.59,26.489952,1.99,4184.97,26.53424,1.99,8134.25,21.77558,2.02,47992.4,NOISE
1317335,362.5,220.36,1.0,NOISE,NOISE,27.610493,2.38,42656.75,24.160288,2.26,44621.08,21.836319,2.1,41469.39,25.432682,2.01,9343.53,21.716105,2.02,933.52,NOISE
1319333,362.0,221.02,1.0,NOISE,NOISE,18.822058,1.86,116427.43,22.440565,1.94,61169.82,17.298475,2.16,37194.3,24.730999,1.95,12526.78,21.287123,2.04,4886.74,NOISE
1321334,362.16,221.5,1.0,NOISE,NOISE,23.262463,1.4,83205.76,16.95238,1.91,43523.65,23.226398,2.13,47107.37,23.718018,1.99,11039.02,20.354498,2.02,7846.15,NOISE
1323335,362.25,222.47,1.0,NOISE,NOISE,15.143442,1.98,106121.3,15.807162,1.72,26986.29,20.379807,2.02,29228.72,21.902756,2.03,16070.18,20.319065,1.99,5987.01,NOISE
1325339,361.78,222.38,1.0,NOISE,NOISE,11.944427,2.37,47972.81,22.757555,1.98,67612.93,18.378523,1.9,24009.79,20.0103,2.06,15757.22,19.445282,1.98,6901.74,NOISE
1327343,361.71,223.0,1.0,NOISE,NOISE,30.379894,1.98,156198.81,18.475962,2.11,40050.53,20.768293,1.71,34178.57,15.317439,2.12,37954.18,19.63067,2.0,3423.98,NOISE
1329340,361.01,224.14,1.0,NOISE,NOISE,25.573145,2.0,38191.25,19.808464,1.89,35935.74,20.636055,1.97,41166.85,16.21906,2.15,8006.38,19.81985,2.02,3449.78,NOISE
1331340,361.04,224.47,1.0,NOISE,NOISE,9.810905,1.59,134650.81,25.738285,1.71,56269.49,17.363646,2.09,31603.69,14.467068,2.04,19583.99,19.867939,2.01,2123.65,NOISE
1333339,361.0,224.76,1.0,NOISE,NOISE,27.88699,1.45,144010.08,18.520884,1.95,69846.62,18.212751,2.02,11626.85,14.049475,1.98,7181.74,19.583847,2.01,2309.27,SP
1335339,361.25,226.22,1.0,NOISE,NOISE,28.052128,2.07,134505.88,16.26588,2.06,23311.08,13.362977,2.07,38907.98,13.50344,1.99,4366.74,17.933723,2.01,13051.82,SP
1337346,360.15,226.32,1.0,NOISE,NOISE,18.517088,3.08,189511.86,16.993505,2.17,16481.8,9.236399,2.21,34699.38,14.271559,1.97,6398.37,17.073229,2.0,7092.56,SP
1339344,360.08,226.29,1.0,NOISE,NOISE,6.734637,2.63,101412.37,9.4743,-2.92,126977.03,8.56572,2.08,10661.96,14.699908,2.02,7207.05,16.94099,2.04,6052.48,SP
1341343,359.78,226.53,1.0,NOISE,NOISE,5.221178,-1.57,81910.23,4.926965,-2.62,39466.7,9.893159,2.13,11089.2,14.29054,1.96,7962.83,16.698027,2.03,2376.45,SP
1343343,360.08,225.96,1.0,NOISE,NOISE,8.655565,-1.89,31876.84,0.964893,2.53,36355.92,8.963697,2.66,39603.32,14.510093,2.01,6140.99,14.92642,2.06,14518.61,SP
1345342,359.61,226.01,1.0,NOISE,NOISE,6.5150843,1.82,115357.83,2.9010062,1.88,17516.11,7.902632,1.97,45689.59,12.997267,2.01,11964.68,15.145973,2.06,1829.5,SP
1347347,359.98,226.36,1.0,NOISE,NOISE,13.783734,1.5,61870.58,12.303177,2.14,75157.81,12.123486,1.93,33421.44,13.217452,2.05,4208.54,13.595818,2.07,12270.64,SP
1349345,359.67,226.88,1.0,NOISE,FIX,18.55758,2.25,100248.21,17.099169,1.68,64532.66,10.45944,1.85,14817.81,13.737545,2.03,4869.73,13.635678,2.04,2646.62,SP
1351346,359.24,227.27,1.0,NOISE,FIX,20.785378,1.8,71787.88,23.459238,1.91,61570.01,15.705927,1.96,42745.85,11.280706,2.14,22507.39,12.866927,2.1,8316.51,SP
1353347,359.37,228.16,1.0,NOISE,FIX,30.121113,1.7,76541.4,18.018507,1.85,43944.69,17.03843,1.91,12442.5,10.427172,2.01,13411.64,13.46168,2.17,9056.83,SP
1355348,359.0,229.16,1.0,NOISE,FIX,15.311745,1.92,122837.88,19.442753,1.84,11320.3,17.876146,2.04,19081.96,11.981124,2.06,13021.77,13.876743,2.21,5454.64,SP
1357347,359.04,229.07,1.0,NOISE,FIX,10.078545,2.29,54990.16,17.819202,2.12,42957.78,17.666082,1.97,9706.84,13.411064,1.98,13567.83,13.262376,2.23,5524.25,SP
1359352,358.58,229.64,1.0,NOISE,FIX,20.870161,2.27,85096.33,12.847313,2.27,43150.99,15.420572,1.85,23352.25,14.595509,2.0,9454.18,12.968163,2.27,3940.79,SP
1361349,358.19,230.08,1.0,NOISE,FIX,15.623041,2.26,41545.24,17.564848,2.09,43292.21,12.959305,2.03,27820.9,14.232963,1.95,6274.42,12.847946,2.21,6094.06,SP
1363350,357.95,230.4,1.0,NOISE,FIX,15.080171,1.84,51530.95,11.40029,1.87,54657.9,12.031741,2.18,16887.3,12.737221,2.1,19966.11,12.902359,2.26,5022.88,SP
1365349,357.94,231.0,1.0,NOISE,FIX,10.33353,1.24,68722.81,8.341737,1.83,24344.43,16.499987,2.06,37817.0,13.275029,2.11,4319.38,12.850477,2.28,2713.21,SP
1367358,358.16,231.02,1.0,NOISE,FIX,1.6121622,1.77,70601.78,11.3262615,2.08,30330.05,13.50787,2.04,23707.35,12.396818,2.21,12948.32,12.170939,2.41,13934.09,SP
1369352,357.92,231.1,1.0,NOISE,FIX,17.529417,2.54,130051.45,15.449044,2.03,33078.61,11.460399,2.01,16557.07,13.256681,2.39,18943.17,12.300013,2.35,6041.42,SP
1371353,357.25,231.65,1.0,NOISE,FIX,29.351728,2.05,127516.83,15.907131,2.16,16415.49,7.710919,2.24,34346.36,13.588858,2.41,3723.83,12.384798,2.34,1479.7,SP
1373353,357.07,232.75,1.0,NOISE,FIX,16.770157,1.77,110543.93,14.77963,2.1,11326.18,9.364207,2.37,15534.57,13.34969,2.53,12588.11,12.331649,2.31,2425.83,SP
1375356,357.04,232.69,1.0,NOISE,FIX,1.7026407,-2.76,135394.56,4.5998507,2.64,87391.88,11.72867,2.7,33216.97,12.440476,2.56,7941.66,12.012128,2.36,4749.6,SP
1377355,356.97,232.71,1.0,NOISE,FIX,12.924505,-1.95,93458.52,6.5226765,-3.03,30177.23,15.082702,2.69,26523.54,13.176326,2.4,17837.06,12.472745,2.36,3655.38,SP
1379356,356.74,231.93,1.0,NOISE,FIX,11.416107,-3.07,103064.0,12.735322,-2.89,50119.17,15.6996,2.59,13831.59,13.140261,2.46,6777.94,12.968795,2.42,7256.74,SP
1381355,356.25,232.66,1.0,NOISE,FIX,20.722738,2.86,84755.7,19.690777,3.13,64308.55,14.089335,3.09,59301.22,12.885909,2.55,9791.98,12.889073,2.45,2726.25,SP
1383357,355.48,232.29,1.0,NOISE,FIX,28.019861,3.09,71995.14,26.79239,2.58,112801.36,14.827084,3.04,7996.71,13.804613,2.63,10975.25,12.730894,2.4,4889.7,SP
1385357,354.48,232.75,1.0,NOISE,FIX,34.170498,2.41,170697.9,21.76419,3.04,95179.94,16.353195,2.67,46882.42,15.196589,2.59,12284.63,12.478439,2.44,4170.1,SP
1387369,353.87,233.74,1.0,NOISE,FIX,15.635063,2.94,173893.84,18.257673,2.79,46987.27,18.83408,2.55,25142.7,13.672376,2.58,11978.1,12.141833,2.52,8323.93,SP
1389365,353.51,232.95,1.0,NOISE,FIX,13.722361,-2.27,119281.73,17.38832,2.14,90368.03,16.667656,2.66,22989.15,12.756834,2.66,11014.54,12.80682,2.51,5313.17,SP
1391360,353.31,233.08,1.0,NOISE,FIX,26.35708,1.7,293000.75,10.891585,2.49,63487.0,15.923582,2.58,11486.76,11.575552,2.82,17453.74,12.720137,2.57,6023.69,SP
1393361,353.29,234.6,1.0,NOISE,FIX,25.14543,1.91,43109.43,15.325032,2.11,51486.43,15.48764,2.48,13510.07,13.206696,2.81,12922.22,12.812513,2.59,2328.25,SP
1395363,352.78,234.58,1.0,NOISE,FIX,12.323424,3.13,188515.97,14.482253,2.32,25362.67,11.64262,2.58,32144.61,14.430371,2.7,14808.79,12.338609,2.6,3929.56,SP
1397366,352.51,234.61,1.0,NOISE,FIX,11.657805,-2.92,22467.37,15.656575,2.85,63321.87,13.915972,2.24,38751.32,13.987469,2.77,8115.79,11.916587,2.63,4445.13,SP
1399366,352.06,234.42,1.0,NOISE,FIX,19.736965,2.69,101885.48,12.482868,2.66,32969.23,9.272464,2.46,41802.29,13.471805,2.57,21931.1,12.384798,2.68,5754.64,SP
1401366,351.39,235.16,1.0,NOISE,FIX,17.716702,2.22,69507.19,12.758733,2.38,27764.63,10.4664,3.02,44445.24,11.732466,2.49,15849.13,12.400616,2.67,1158.84,SP
1403366,351.38,235.31,1.0,NOISE,FIX,8.897896,1.66,88880.51,4.64161,2.9,71313.27,10.625845,2.97,4423.38,10.86248,2.65,15719.97,11.620476,2.71,7318.61,SP
1405364,351.34,235.72,1.0,NOISE,FIX,11.987452,-1.43,165143.45,6.0993896,-2.81,26357.71,11.541386,2.92,8434.16,12.269643,2.49,18346.4,11.40029,2.78,7032.79,SP
1407367,351.49,234.56,1.0,NOISE,FIX,16.703722,-2.27,98746.27,10.12853,-2.92,32508.75,11.022558,2.55,33554.4,12.999799,2.58,10355.61,11.420537,2.86,7028.88,SP
1409370,350.66,234.91,1.0,NOISE,FIX,22.755026,2.81,180798.48,13.813472,-2.86,29574.52,7.978558,2.51,24171.39,12.951078,2.79,21905.95,11.193392,2.89,3012.89,FIX
1411368,350.13,235.03,1.0,NOISE,FIX,16.669554,2.82,48187.62,17.764788,2.46,118929.66,10.143082,2.73,23062.12,11.814719,2.76,9405.05,11.264888,2.75,12767.34,FIX
1413367,349.66,235.24,1.0,NOISE,FIX,16.192486,1.95,109726.07,13.430045,2.13,52554.48,11.604025,2.79,12843.93,11.0352125,2.73,6896.87,10.942836,2.73,3007.0,FIX
1415366,349.75,235.98,1.0,NOISE,FIX,17.6161,1.48,63239.36,13.523687,2.27,14911.2,16.824572,2.64,44676.7,10.999781,2.74,1102.89,10.250644,2.65,8336.09,FIX
1417370,349.76,236.35,1.0,NOISE,FIX,12.716974,2.68,138508.47,14.484783,2.2,10672.92,15.912193,2.64,7212.21,9.738776,2.8,11044.62,9.687526,2.67,4625.48,FIX
1419371,349.03,236.34,1.0,NOISE,FIX,19.561071,2.84,57598.37,16.494293,2.83,77726.95,13.430045,2.59,20195.66,9.827989,2.89,6786.02,8.623929,2.79,12068.37,FIX
1421370,348.58,236.72,1.0,NOISE,FIX,20.52723,2.93,16785.03,21.108063,2.95,40184.05,10.987759,2.52,20574.65,10.255073,2.94,5239.14,8.805518,2.73,4063.79,FIX
1423373,347.76,236.61,1.0,NOISE,FIX,22.87967,3.04,26730.78,14.687886,2.89,51290.33,11.372451,2.92,35587.78,11.290197,2.91,8455.06,8.864362,2.75,1378.57,FIX
1425371,347.14,236.86,1.0,NOISE,FIX,8.90359,2.8,114007.11,9.387618,3.02,43686.34,12.038068,2.99,7807.14,9.29271,3.01,17724.86,8.56572,2.74,2447.68,FIX
1427374,347.23,236.8,1.0,NOISE,FIX,4.1044335,0.0,101333.31,6.4834485,-3.13,24275.95,9.766616,3.05,18683.06,8.13737,2.82,15689.87,7.656505,2.76,7223.58,FIX
1429379,347.4,236.86,1.0,NOISE,FIX,5.569805,-2.54,72889.89,3.0965157,-3.04,26887.11,9.170596,3.12,6880.15,7.9298387,2.66,10635.5,7.7672305,2.7,3637.55,FIX
