@RELATION gaze_labels

%@METADATA width_px 528
%@METADATA height_px 224
%@METADATA width_mm 475.00
%@METADATA height_mm 290.00
%@METADATA distance_mm 600.00


@ATTRIBUTE time INTEGER
@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE confidence NUMERIC
@ATTRIBUTE handlabeller_1 {UNKNOWN,FIX,SACCADE,SP,NOISE}
@ATTRIBUTE handlabeller_final {UNKNOWN,FIX,SACCADE,SP,NOISE}

@DATA
1144846,429.17,91.88,1.00,FIX,FIX
1146840,429.34,92.03,1.00,FIX,FIX
1148847,429.40,91.93,1.00,FIX,FIX
1150844,429.48,92.08,1.00,FIX,FIX
1152843,429.40,92.32,1.00,FIX,FIX
1154845,428.98,92.51,1.00,FIX,FIX
1156841,429.02,92.52,1.00,FIX,FIX
1158845,429.44,92.42,1.00,FIX,FIX
1160844,429.47,92.40,1.00,FIX,FIX
1162848,429.36,92.41,1.00,FIX,FIX
1164844,429.33,92.18,1.00,FIX,FIX
1166846,429.27,91.92,1.00,FIX,FIX
1168851,428.62,91.94,1.00,FIX,FIX
1170863,428.19,92.26,1.00,SACCADE,SACCADE
1172852,425.98,92.24,1.00,SACCADE,SACCADE
1174848,421.21,93.04,1.00,SACCADE,SACCADE
1176850,416.68,93.14,1.00,SACCADE,SACCADE
1178853,411.49,93.00,1.00,SACCADE,SACCADE
1180853,402.96,94.14,1.00,SACCADE,SACCADE
1182854,398.40,94.49,1.00,SACCADE,SACCADE
1184854,392.20,95.10,1.00,SACCADE,SACCADE
1186853,385.46,97.01,1.00,SACCADE,SACCADE
1188858,382.27,98.38,1.00,SACCADE,SACCADE
1190853,376.09,99.44,1.00,SACCADE,SACCADE
1192863,374.30,99.74,1.00,SACCADE,SACCADE
1194859,372.13,99.98,1.00,SACCADE,SACCADE
1196860,369.67,100.61,1.00,SACCADE,SACCADE
1198863,366.25,101.53,1.00,SACCADE,SACCADE
1200859,364.39,101.98,1.00,SACCADE,SACCADE
1202859,362.62,102.80,1.00,SACCADE,SACCADE
1204869,360.92,104.17,1.00,SACCADE,SACCADE
1206863,358.79,104.63,1.00,SACCADE,SACCADE
1208866,357.50,105.66,1.00,SACCADE,SACCADE
1210883,357.23,105.98,1.00,SACCADE,SACCADE
1212866,357.54,106.20,1.00,SACCADE,SACCADE
1214867,358.68,105.89,1.00,SACCADE,SACCADE
1216868,359.70,105.37,1.00,SACCADE,SACCADE
1218870,360.82,105.05,1.00,SACCADE,SACCADE
1220869,360.84,104.93,1.00,SACCADE,SACCADE
1222869,360.91,105.21,1.00,SACCADE,SACCADE
1224869,360.70,105.42,1.00,SACCADE,SACCADE
1226869,359.91,105.33,1.00,SACCADE,SACCADE
1228873,359.48,105.54,1.00,SACCADE,SACCADE
1230879,358.58,105.72,1.00,SACCADE,SACCADE
1232871,357.52,105.89,1.00,FIX,FIX
1234870,357.03,106.18,1.00,FIX,FIX
1236878,356.41,106.34,1.00,FIX,FIX
1238878,356.22,106.60,1.00,FIX,FIX
1240874,356.17,106.97,1.00,FIX,FIX
1242878,355.98,106.94,1.00,FIX,FIX
1244877,356.22,106.63,1.00,FIX,FIX
1246874,356.14,106.67,1.00,FIX,FIX
1248879,355.74,106.55,1.00,FIX,FIX
1250880,355.87,106.73,1.00,FIX,FIX
1252895,355.79,106.69,1.00,FIX,FIX
1254877,355.61,106.69,1.00,FIX,FIX
1256882,355.11,107.00,1.00,FIX,FIX
1258885,354.91,107.57,1.00,FIX,FIX
1260885,354.70,107.41,1.00,FIX,FIX
1262885,354.40,107.62,1.00,FIX,FIX
1264888,354.58,107.31,1.00,FIX,FIX
1266884,354.78,107.09,1.00,FIX,FIX
1268886,354.74,106.77,1.00,FIX,FIX
1270888,354.74,106.69,1.00,FIX,FIX
1272889,354.92,107.03,1.00,FIX,FIX
1274888,355.04,107.10,1.00,FIX,FIX
1276891,354.96,107.13,1.00,FIX,FIX
1278891,354.65,107.19,1.00,FIX,FIX
1280892,354.49,107.41,1.00,FIX,FIX
1282890,354.61,107.56,1.00,FIX,FIX
1284894,354.29,107.68,1.00,FIX,FIX
1286894,354.28,107.85,1.00,FIX,FIX
1288895,354.28,107.68,1.00,FIX,FIX
1290895,354.29,107.83,1.00,FIX,FIX
1292894,354.39,107.96,1.00,FIX,FIX
1294898,354.38,108.04,1.00,FIX,FIX
1296899,354.19,107.96,1.00,FIX,FIX
1298899,354.51,108.04,1.00,FIX,FIX
1300899,354.26,108.06,1.00,FIX,FIX
1302898,354.18,107.83,1.00,FIX,FIX
1304900,353.85,107.50,1.00,FIX,FIX
1306898,353.82,107.55,1.00,FIX,FIX
1308904,353.75,107.89,1.00,FIX,FIX
1310905,354.25,108.44,1.00,SACCADE,SACCADE
1312903,355.49,108.44,1.00,SACCADE,SACCADE
1314904,357.45,108.21,1.00,SACCADE,SACCADE
1316904,362.20,107.50,1.00,SACCADE,SACCADE
1318907,367.01,106.56,1.00,SACCADE,SACCADE
1320909,374.53,104.54,1.00,SACCADE,SACCADE
1322910,381.22,101.00,1.00,SACCADE,SACCADE
1324907,386.46,98.29,1.00,SACCADE,SACCADE
1326910,391.48,96.10,1.00,SACCADE,SACCADE
1328911,396.20,93.11,1.00,SACCADE,SACCADE
1330911,398.69,91.60,1.00,SACCADE,SACCADE
1332910,401.05,90.79,1.00,SACCADE,SACCADE
1334925,403.64,90.46,1.00,SACCADE,SACCADE
1336910,404.97,90.23,1.00,SACCADE,SACCADE
1338916,409.22,90.22,1.00,SACCADE,SACCADE
1340915,412.53,90.37,1.00,SACCADE,SACCADE
1342915,415.08,90.48,1.00,SACCADE,SACCADE
1344918,418.75,90.48,1.00,SACCADE,SACCADE
1346916,420.65,90.03,1.00,SACCADE,SACCADE
1348917,422.35,89.42,1.00,SACCADE,SACCADE
1350918,424.00,89.49,1.00,SACCADE,SACCADE
1352923,425.26,89.61,1.00,SACCADE,SACCADE
1354918,425.99,89.63,1.00,SACCADE,SACCADE
1356919,426.03,89.70,1.00,SACCADE,FIX
1358920,425.84,88.89,1.00,SACCADE,FIX
1360921,425.11,88.29,1.00,SACCADE,FIX
1362920,424.75,87.56,1.00,SACCADE,FIX
1364918,424.43,87.28,1.00,SACCADE,FIX
1366925,424.11,87.13,1.00,SACCADE,FIX
1368932,424.06,87.06,1.00,SACCADE,FIX
1370923,424.59,87.01,1.00,SACCADE,FIX
1372926,425.26,86.70,1.00,SACCADE,FIX
1374923,425.89,86.64,1.00,SACCADE,FIX
1376922,426.18,86.95,1.00,SACCADE,FIX
1378931,426.48,86.88,1.00,SACCADE,FIX
1380929,427.13,87.28,1.00,SACCADE,FIX
1382926,428.16,87.56,1.00,SACCADE,FIX
1384930,428.46,87.57,1.00,SACCADE,FIX
1386931,428.94,87.34,1.00,FIX,FIX
1388930,429.12,86.75,1.00,FIX,FIX
1390933,428.95,86.68,1.00,FIX,FIX
1392934,428.90,86.47,1.00,FIX,FIX
1394930,428.80,86.69,1.00,FIX,FIX
1396930,428.53,87.04,1.00,FIX,FIX
1398936,428.98,86.71,1.00,FIX,FIX
1400934,429.03,86.33,1.00,FIX,FIX
1402938,429.10,86.16,1.00,FIX,FIX
1404938,429.03,86.01,1.00,FIX,FIX
1406935,429.21,86.40,1.00,FIX,FIX
1408939,429.56,86.60,1.00,FIX,FIX
1410938,429.45,86.43,1.00,FIX,FIX
1412942,429.32,86.52,1.00,FIX,FIX
1414939,429.54,86.39,1.00,FIX,FIX
1416947,429.60,86.99,1.00,FIX,FIX
1418944,429.44,86.73,1.00,FIX,FIX
1420944,429.70,86.56,1.00,FIX,FIX
1422944,429.59,86.41,1.00,FIX,FIX
1424945,429.74,85.97,1.00,FIX,FIX
1426947,429.92,86.68,1.00,FIX,FIX
1428949,429.99,86.51,1.00,FIX,FIX
1430948,430.04,86.78,1.00,FIX,FIX
1432948,429.87,86.71,1.00,FIX,FIX
1434946,429.84,86.48,1.00,FIX,FIX
1436947,429.68,86.93,1.00,FIX,FIX
1438952,429.60,86.81,1.00,FIX,FIX
1440952,429.89,86.87,1.00,FIX,FIX
1442954,430.15,86.95,1.00,FIX,FIX
1444954,430.57,86.84,1.00,FIX,FIX
1446951,430.62,86.30,1.00,FIX,FIX
1448956,430.24,86.70,1.00,FIX,FIX
1450959,430.01,86.80,1.00,FIX,FIX
1452955,429.97,86.83,1.00,FIX,FIX
1454957,430.15,86.97,1.00,FIX,FIX
1456958,430.07,86.67,1.00,FIX,FIX
1458959,430.05,86.71,1.00,FIX,FIX
1460960,429.88,86.50,1.00,FIX,FIX
1462961,430.04,86.74,1.00,FIX,FIX
1464960,429.99,86.87,1.00,FIX,FIX
1466960,430.13,86.87,1.00,FIX,FIX
1468964,430.20,87.04,1.00,FIX,FIX
1470963,430.33,86.80,1.00,FIX,FIX
1472960,430.13,86.64,1.00,FIX,FIX
1474965,429.86,86.38,1.00,FIX,FIX
1476963,429.80,85.83,1.00,FIX,FIX
1478965,430.07,85.97,1.00,FIX,FIX
1480976,430.20,85.68,1.00,FIX,FIX
1482970,430.01,85.98,1.00,FIX,FIX
1484968,430.01,86.43,1.00,FIX,FIX
1486970,430.13,86.00,1.00,FIX,FIX
1488972,430.21,86.08,1.00,FIX,FIX
1490971,430.31,86.28,1.00,FIX,FIX
1492974,430.26,86.38,1.00,FIX,FIX
1494972,430.32,86.40,1.00,FIX,FIX
1496971,430.18,86.36,1.00,FIX,FIX
1498985,430.04,86.04,1.00,FIX,FIX
1500977,430.08,86.05,1.00,FIX,FIX
1502975,430.18,85.97,1.00,FIX,FIX
1504974,430.32,86.00,1.00,FIX,FIX
1506974,430.03,85.79,1.00,FIX,FIX
1508982,430.07,85.83,1.00,FIX,FIX
1510976,430.45,85.94,1.00,FIX,FIX
1512980,430.52,86.05,1.00,FIX,FIX
1514976,430.55,86.19,1.00,FIX,FIX
1516975,430.43,85.99,1.00,FIX,FIX
1518980,430.46,86.01,1.00,FIX,FIX
1520977,430.17,85.96,1.00,FIX,FIX
1522978,430.61,85.87,1.00,FIX,FIX
1524979,430.61,85.96,1.00,FIX,FIX
1526981,430.76,86.26,1.00,FIX,FIX
1528981,431.08,86.52,1.00,FIX,FIX
1530990,430.68,86.55,1.00,FIX,FIX
1532985,430.71,86.74,1.00,FIX,FIX
1534983,430.57,86.66,1.00,FIX,FIX
1536983,430.30,86.75,1.00,FIX,FIX
1538996,430.54,86.69,1.00,FIX,FIX
1540990,430.78,86.28,1.00,FIX,FIX
1542988,430.78,86.08,1.00,FIX,FIX
1544985,430.73,85.68,1.00,FIX,FIX
1546993,430.71,85.37,1.00,FIX,FIX
1548996,430.69,85.33,1.00,FIX,FIX
1550992,430.32,85.24,1.00,FIX,FIX
1552993,430.03,85.48,1.00,FIX,FIX
1554995,429.42,86.29,1.00,FIX,SACCADE
1556992,428.88,87.07,1.00,SACCADE,SACCADE
1558996,427.86,87.68,1.00,SACCADE,SACCADE
1560997,426.07,88.18,1.00,SACCADE,SACCADE
1562993,423.45,88.34,1.00,SACCADE,SACCADE
1564997,419.27,88.26,1.00,SACCADE,SACCADE
1566997,415.34,88.31,1.00,SACCADE,SACCADE
1568998,413.36,88.03,1.00,SACCADE,SACCADE
1570999,411.77,88.06,1.00,SACCADE,SACCADE
1573001,410.73,87.58,1.00,SACCADE,SACCADE
1574999,410.45,87.51,1.00,SACCADE,SACCADE
1576999,410.93,88.11,1.00,SACCADE,SACCADE
1579004,411.79,88.36,1.00,SACCADE,SACCADE
1581013,412.71,88.57,1.00,SACCADE,SACCADE
1583004,413.47,89.50,1.00,SACCADE,SACCADE
1585003,414.57,90.09,1.00,SACCADE,SACCADE
1587003,414.85,90.09,1.00,SACCADE,SACCADE
1589005,415.00,89.93,1.00,FIX,FIX
1591009,415.07,89.43,1.00,FIX,FIX
1593005,414.93,89.01,1.00,FIX,FIX
1595007,414.84,89.02,1.00,FIX,FIX
1597008,414.52,89.01,1.00,FIX,FIX
1599013,414.27,89.18,1.00,FIX,FIX
1601012,413.94,89.06,1.00,FIX,FIX
1603011,413.68,88.92,1.00,FIX,FIX
1605013,413.58,89.18,1.00,FIX,FIX
1607016,413.54,89.50,1.00,FIX,FIX
1609018,413.45,89.68,1.00,FIX,FIX
1611015,413.30,89.64,1.00,FIX,FIX
1613017,413.08,89.55,1.00,FIX,FIX
1615015,412.97,89.38,1.00,FIX,FIX
1617012,412.91,88.93,1.00,FIX,FIX
1619016,412.65,88.48,1.00,FIX,FIX
1621026,412.94,88.74,1.00,FIX,FIX
1623019,413.32,88.67,1.00,FIX,FIX
1625021,413.25,89.14,1.00,FIX,FIX
1627021,413.38,89.16,1.00,FIX,FIX
1629024,413.25,89.26,1.00,FIX,FIX
1631021,413.10,89.55,1.00,FIX,FIX
1633028,413.14,89.37,1.00,FIX,FIX
1635023,413.25,89.18,1.00,FIX,FIX
1637022,413.28,89.03,1.00,FIX,FIX
1639023,413.06,88.79,1.00,FIX,FIX
1641025,413.27,88.74,1.00,FIX,FIX
1643027,412.93,88.69,1.00,FIX,FIX
1645027,412.89,88.72,1.00,FIX,FIX
1647027,412.90,88.79,1.00,FIX,FIX
1649030,412.79,88.97,1.00,FIX,FIX
1651028,412.67,89.09,1.00,FIX,FIX
1653031,412.41,88.64,1.00,FIX,FIX
1655028,412.07,88.36,1.00,FIX,FIX
1657030,412.12,88.85,1.00,FIX,FIX
1659034,412.11,88.72,1.00,FIX,FIX
1661033,412.34,88.50,1.00,FIX,FIX
1663042,412.35,88.62,1.00,FIX,FIX
1665031,412.22,88.47,1.00,FIX,FIX
1667033,412.27,88.30,1.00,FIX,FIX
1669036,412.19,88.43,1.00,FIX,FIX
1671040,412.07,88.41,1.00,FIX,FIX
1673040,412.02,88.43,1.00,FIX,FIX
1675038,412.01,88.40,1.00,FIX,FIX
1677037,412.05,88.25,1.00,FIX,FIX
1679042,412.10,88.19,1.00,FIX,FIX
1681040,412.09,88.01,1.00,FIX,FIX
1683042,412.15,88.20,1.00,FIX,FIX
1685040,412.23,88.38,1.00,FIX,FIX
1687041,411.98,88.47,1.00,FIX,FIX
1689046,412.17,88.41,1.00,FIX,FIX
1691047,412.00,88.26,1.00,FIX,FIX
1693042,411.91,88.41,1.00,FIX,FIX
1695048,411.94,88.54,1.00,FIX,FIX
1697050,412.08,88.52,1.00,FIX,FIX
1699047,412.14,88.08,1.00,FIX,FIX
1701053,411.94,87.78,1.00,FIX,FIX
1703056,411.95,87.78,1.00,FIX,FIX
1705052,412.01,87.94,1.00,FIX,FIX
1707046,411.63,87.96,1.00,FIX,FIX
1709054,411.50,87.70,1.00,FIX,FIX
1711054,411.63,87.71,1.00,FIX,FIX
1713049,411.80,87.86,1.00,FIX,FIX
1715051,412.03,88.21,1.00,FIX,FIX
1717052,412.14,88.64,1.00,FIX,FIX
1719058,412.04,88.45,1.00,FIX,FIX
1721055,411.85,88.33,1.00,FIX,FIX
1723057,411.81,88.35,1.00,FIX,FIX
1725055,411.80,88.57,1.00,FIX,FIX
1727054,411.89,88.50,1.00,FIX,FIX
1729061,411.76,87.88,1.00,FIX,FIX
1731059,411.49,87.60,1.00,FIX,FIX
1733062,411.38,87.37,1.00,FIX,FIX
1735062,411.38,87.36,1.00,FIX,FIX
1737060,411.46,87.63,1.00,FIX,FIX
1739066,411.55,87.50,1.00,FIX,FIX
1741064,411.65,87.63,1.00,FIX,FIX
1743065,411.59,88.01,1.00,FIX,FIX
1745074,411.67,87.85,1.00,FIX,FIX
1747066,411.94,87.42,1.00,FIX,FIX
1749068,412.01,87.34,1.00,FIX,FIX
1751068,412.01,87.38,1.00,SACCADE,SACCADE
1753070,411.57,87.40,1.00,SACCADE,SACCADE
1755064,410.39,87.44,1.00,SACCADE,SACCADE
1757067,408.96,87.55,1.00,SACCADE,SACCADE
1759070,406.63,87.51,1.00,SACCADE,SACCADE
1761070,403.88,87.98,1.00,SACCADE,SACCADE
1763068,401.32,88.12,1.00,SACCADE,SACCADE
1765068,399.27,88.35,1.00,SACCADE,SACCADE
1767070,398.47,88.91,1.00,SACCADE,SACCADE
1769073,398.19,89.34,1.00,SACCADE,SACCADE
1771073,398.94,89.64,1.00,SACCADE,SACCADE
1773074,399.95,89.66,1.00,SACCADE,SACCADE
1775071,401.10,89.63,1.00,SACCADE,SACCADE
1777074,402.33,89.70,1.00,SACCADE,SACCADE
1779082,402.78,89.77,1.00,SACCADE,SACCADE
1781078,403.14,89.79,1.00,SACCADE,FIX
1783077,403.32,89.49,1.00,FIX,FIX
1785086,403.11,89.48,1.00,FIX,FIX
1787080,403.28,89.22,1.00,FIX,FIX
1789084,402.88,89.29,1.00,FIX,FIX
1791089,402.71,89.60,1.00,FIX,FIX
1793081,402.41,90.01,1.00,FIX,FIX
1795085,402.01,89.89,1.00,FIX,FIX
1797079,401.99,90.49,1.00,FIX,FIX
1799088,401.74,90.05,1.00,FIX,FIX
1801087,401.75,89.77,1.00,FIX,FIX
1803086,401.83,89.84,1.00,FIX,FIX
1805085,401.75,89.62,1.00,FIX,FIX
1807084,401.96,89.42,1.00,FIX,FIX
1809091,402.12,89.18,1.00,FIX,FIX
1811091,402.04,89.34,1.00,FIX,FIX
1813090,401.85,89.45,1.00,FIX,FIX
1815089,401.71,90.14,1.00,FIX,FIX
1817087,401.59,90.29,1.00,FIX,FIX
1819094,401.84,90.11,1.00,FIX,FIX
1821091,401.68,90.01,1.00,FIX,FIX
1823094,401.56,90.13,1.00,FIX,FIX
1825092,401.60,90.44,1.00,FIX,FIX
1827091,401.64,90.13,1.00,FIX,FIX
1829098,401.38,90.15,1.00,FIX,FIX
1831094,401.32,90.01,1.00,FIX,FIX
1833097,401.26,89.81,1.00,FIX,FIX
1835100,401.28,89.85,1.00,FIX,FIX
1837098,401.15,89.65,1.00,FIX,FIX
1839102,401.33,89.72,1.00,FIX,FIX
1841102,401.63,89.70,1.00,FIX,FIX
1843099,401.54,89.75,1.00,FIX,FIX
1845102,401.80,89.60,1.00,FIX,FIX
1847101,401.95,89.60,1.00,FIX,FIX
1849106,402.08,89.46,1.00,FIX,FIX
1851103,402.29,89.59,1.00,FIX,FIX
1853103,402.17,89.63,1.00,FIX,FIX
1855104,402.04,89.44,1.00,FIX,FIX
1857108,402.51,89.66,1.00,FIX,FIX
1859111,402.47,89.65,1.00,FIX,FIX
1861112,402.12,89.28,1.00,FIX,FIX
1863110,402.04,89.16,1.00,FIX,FIX
1865110,401.76,89.17,1.00,FIX,FIX
1867125,401.60,89.27,1.00,FIX,FIX
1869120,401.75,89.41,1.00,FIX,FIX
1871113,401.57,89.42,1.00,FIX,FIX
1873113,401.74,89.49,1.00,FIX,FIX
1875113,401.72,89.25,1.00,FIX,FIX
1877111,401.81,89.42,1.00,FIX,FIX
1879115,401.92,89.12,1.00,FIX,FIX
1881119,401.83,89.11,1.00,FIX,FIX
1883116,402.20,89.33,1.00,FIX,FIX
1885117,402.33,89.48,1.00,FIX,FIX
1887113,401.81,89.24,1.00,FIX,FIX
1889120,401.96,89.40,1.00,FIX,FIX
1891120,401.97,89.61,1.00,FIX,FIX
1893120,401.88,89.62,1.00,FIX,FIX
1895119,401.99,89.54,1.00,FIX,FIX
1897122,401.71,89.68,1.00,FIX,FIX
1899121,401.63,89.23,1.00,FIX,FIX
1901125,401.31,88.95,1.00,FIX,FIX
1903126,401.48,89.02,1.00,FIX,FIX
1905121,401.58,88.97,1.00,FIX,FIX
1907124,401.38,89.15,1.00,FIX,FIX
1909135,401.47,88.83,1.00,FIX,FIX
1911130,401.54,89.02,1.00,FIX,FIX
1913124,401.64,89.43,1.00,FIX,FIX
1915127,401.99,89.58,1.00,FIX,FIX
1917134,402.03,89.30,1.00,FIX,FIX
1919131,402.08,89.14,1.00,FIX,FIX
1921133,402.01,89.21,1.00,FIX,FIX
1923131,401.89,89.32,1.00,FIX,FIX
1925129,401.82,89.16,1.00,FIX,FIX
1927129,401.71,89.10,1.00,FIX,FIX
1929135,401.72,89.11,1.00,FIX,FIX
1931136,401.76,88.83,1.00,FIX,FIX
1933132,401.65,88.54,1.00,FIX,FIX
1935132,401.51,88.70,1.00,FIX,FIX
1937134,401.36,89.19,1.00,FIX,FIX
1939139,401.37,89.06,1.00,FIX,FIX
1941138,401.56,89.30,1.00,FIX,FIX
1943140,401.67,89.06,1.00,FIX,FIX
1945139,401.78,88.60,1.00,FIX,FIX
1947137,401.83,88.66,1.00,FIX,FIX
1949156,401.79,88.53,1.00,FIX,FIX
1951140,401.81,88.32,1.00,FIX,FIX
1953144,401.51,88.50,1.00,FIX,FIX
1955143,401.61,88.27,1.00,FIX,FIX
1957141,401.85,88.21,1.00,FIX,FIX
1959145,401.95,88.52,1.00,FIX,FIX
1961149,401.35,88.34,1.00,FIX,FIX
1963146,401.42,88.42,1.00,FIX,FIX
1965145,401.48,88.12,1.00,FIX,FIX
1967146,401.71,88.31,1.00,FIX,FIX
1969150,401.93,88.69,1.00,FIX,FIX
1971148,402.06,88.75,1.00,FIX,FIX
1973147,402.09,88.96,1.00,FIX,FIX
1975149,402.03,88.55,1.00,FIX,FIX
1977149,401.84,88.39,1.00,FIX,FIX
1979150,401.52,88.57,1.00,FIX,FIX
1981152,401.58,88.65,1.00,FIX,FIX
1983155,401.52,88.60,1.00,FIX,FIX
1985154,401.39,88.38,1.00,FIX,FIX
1987156,401.20,88.42,1.00,FIX,FIX
1989158,401.16,88.48,1.00,FIX,FIX
1991156,401.34,88.76,1.00,FIX,FIX
1993161,401.13,88.84,1.00,FIX,FIX
1995157,401.28,88.21,1.00,FIX,FIX
1997156,401.59,88.43,1.00,FIX,FIX
1999161,401.55,88.41,1.00,FIX,FIX
2001162,401.54,88.40,1.00,FIX,FIX
2003163,401.58,88.27,1.00,FIX,FIX
2005159,401.31,87.96,1.00,FIX,FIX
2007160,401.19,88.17,1.00,FIX,FIX
2009162,401.29,88.60,1.00,FIX,FIX
2011163,401.30,88.66,1.00,FIX,FIX
2013163,401.35,88.52,1.00,FIX,FIX
2015165,401.53,88.47,1.00,FIX,FIX
2017166,401.22,88.32,1.00,FIX,FIX
2019168,401.48,88.37,1.00,FIX,FIX
2021168,401.28,88.85,1.00,FIX,FIX
2023170,401.13,88.57,1.00,FIX,FIX
2025175,401.54,88.04,1.00,FIX,FIX
2027169,401.48,88.02,1.00,FIX,FIX
2029172,401.58,87.92,1.00,FIX,FIX
2031186,401.56,88.01,1.00,FIX,FIX
2033173,401.49,87.95,1.00,FIX,FIX
2035172,401.61,88.13,1.00,FIX,FIX
2037172,401.84,88.32,1.00,FIX,FIX
2039177,401.73,88.50,1.00,FIX,FIX
2041176,401.71,88.00,1.00,FIX,FIX
2043177,401.48,87.72,1.00,FIX,FIX
2045188,401.26,87.63,1.00,FIX,FIX
2047176,401.25,87.91,1.00,FIX,FIX
2049181,401.16,88.17,1.00,FIX,FIX
2051181,401.07,88.40,1.00,FIX,FIX
2053176,401.15,87.97,1.00,FIX,FIX
2055177,401.19,87.88,1.00,FIX,FIX
2057177,401.42,87.66,1.00,FIX,FIX
2059180,401.72,87.89,1.00,FIX,FIX
2061183,402.02,87.73,1.00,FIX,FIX
2063186,401.66,87.89,1.00,FIX,FIX
2065184,401.29,88.08,1.00,FIX,FIX
2067183,401.13,88.16,1.00,FIX,FIX
2069186,401.57,88.24,1.00,FIX,FIX
2071190,401.77,88.00,1.00,FIX,FIX
2073193,401.73,87.94,1.00,FIX,FIX
2075186,401.65,88.02,1.00,FIX,FIX
2077188,401.31,88.04,1.00,FIX,FIX
2079187,401.18,88.12,1.00,FIX,FIX
2081191,401.71,88.50,1.00,FIX,FIX
2083194,401.74,88.39,1.00,FIX,FIX
2085187,401.77,88.31,1.00,FIX,FIX
2087191,401.91,87.99,1.00,FIX,FIX
2089192,401.70,88.01,1.00,FIX,FIX
2091192,401.75,87.48,1.00,FIX,FIX
2093191,401.79,87.62,1.00,FIX,FIX
2095194,401.65,87.69,1.00,FIX,FIX
2097191,401.98,87.50,1.00,FIX,FIX
2099197,402.15,87.86,1.00,FIX,FIX
2101198,402.23,87.99,1.00,FIX,FIX
2103199,402.07,88.22,1.00,FIX,FIX
2105197,401.71,87.86,1.00,FIX,FIX
2107204,401.75,87.48,1.00,FIX,FIX
2109199,401.70,87.10,1.00,FIX,FIX
2111202,401.53,86.89,1.00,FIX,FIX
2113215,401.56,87.05,1.00,FIX,FIX
2115200,401.44,87.29,1.00,FIX,FIX
2117199,401.61,87.88,1.00,FIX,FIX
2119206,401.88,88.16,1.00,FIX,FIX
2121203,401.73,88.08,1.00,FIX,FIX
2123206,401.71,88.13,1.00,FIX,FIX
2125203,401.47,87.89,1.00,FIX,FIX
2127205,401.56,87.83,1.00,FIX,FIX
2129208,401.78,87.81,1.00,FIX,FIX
2131208,401.70,87.51,1.00,FIX,FIX
2133210,401.76,87.33,1.00,FIX,FIX
2135210,401.59,87.33,1.00,FIX,FIX
2137210,401.80,87.72,1.00,FIX,FIX
2139212,401.76,88.04,1.00,FIX,FIX
2141211,401.54,88.35,1.00,FIX,FIX
2143211,401.55,88.33,1.00,FIX,FIX
2145213,401.57,87.93,1.00,FIX,FIX
2147216,401.60,87.92,1.00,FIX,FIX
2149218,401.75,88.00,1.00,FIX,FIX
2151218,401.62,88.06,1.00,FIX,FIX
2153220,401.65,87.75,1.00,FIX,FIX
2155214,401.72,87.37,1.00,FIX,FIX
2157216,401.57,87.68,1.00,FIX,FIX
2159219,401.56,87.53,1.00,FIX,FIX
2161219,401.53,87.32,1.00,FIX,FIX
2163221,401.52,87.72,1.00,FIX,FIX
2165221,401.65,87.66,1.00,FIX,FIX
2167219,401.67,87.85,1.00,FIX,FIX
2169222,401.80,87.81,1.00,FIX,FIX
2171222,401.60,87.70,1.00,FIX,FIX
2173223,401.70,87.73,1.00,FIX,FIX
2175222,401.74,87.49,1.00,FIX,FIX
2177223,401.84,87.43,1.00,FIX,FIX
2179228,401.96,87.46,1.00,FIX,FIX
2181225,401.77,87.68,1.00,FIX,FIX
2183228,401.94,87.84,1.00,FIX,FIX
2185227,401.79,87.86,1.00,FIX,FIX
2187230,401.69,87.94,1.00,FIX,FIX
2189232,401.76,88.06,1.00,FIX,FIX
2191231,401.82,87.93,1.00,FIX,FIX
2193229,401.94,87.95,1.00,FIX,FIX
2195228,402.07,87.72,1.00,FIX,FIX
2197233,402.44,87.93,1.00,FIX,FIX
2199233,402.30,87.75,1.00,FIX,FIX
2201232,402.39,87.74,1.00,FIX,FIX
2203234,402.51,87.82,1.00,FIX,FIX
2205233,402.44,87.41,1.00,FIX,FIX
2207239,402.32,86.94,1.00,FIX,FIX
2209240,402.11,86.84,1.00,FIX,FIX
2211239,402.12,87.39,1.00,FIX,FIX
2213239,401.84,87.35,1.00,FIX,FIX
2215238,402.08,87.17,1.00,FIX,FIX
2217239,402.11,87.19,1.00,FIX,FIX
2219243,401.78,87.30,1.00,FIX,FIX
2221243,402.05,87.43,1.00,FIX,FIX
2223243,402.15,87.61,1.00,FIX,FIX
2225242,402.22,87.55,1.00,FIX,FIX
2227242,402.15,87.44,1.00,FIX,FIX
2229247,402.16,87.25,1.00,FIX,FIX
2231247,402.18,87.46,1.00,FIX,FIX
2233248,402.23,87.58,1.00,FIX,FIX
2235244,402.41,87.88,1.00,FIX,FIX
2237250,402.65,88.10,1.00,FIX,FIX
2239249,402.59,88.04,1.00,FIX,FIX
2241251,402.61,87.97,1.00,FIX,FIX
2243249,402.54,88.03,1.00,FIX,FIX
2245248,401.66,87.49,1.00,FIX,FIX
2247250,401.70,87.54,1.00,FIX,FIX
2249253,402.00,87.38,1.00,FIX,FIX
2251254,401.84,87.70,1.00,FIX,FIX
2253256,402.04,87.72,1.00,FIX,FIX
2255254,401.89,87.82,1.00,FIX,FIX
2257255,401.88,87.91,1.00,FIX,FIX
