@RELATION gaze_labels

%@METADATA width_px 528
%@METADATA height_px 224
%@METADATA width_mm 475.00
%@METADATA height_mm 290.00
%@METADATA distance_mm 600.00


@ATTRIBUTE time INTEGER
@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE confidence NUMERIC
@ATTRIBUTE handlabeller_1 {UNKNOWN,FIX,SACCADE,SP,NOISE}
@ATTRIBUTE handlabeller_final {UNKNOWN,FIX,SACCADE,SP,NOISE}

@DATA
1131066,402.97,95.55,1.00,SACCADE,SACCADE
1133066,405.39,96.21,1.00,SACCADE,SACCADE
1135068,405.80,96.91,1.00,SACCADE,SACCADE
1137066,405.17,97.34,1.00,SACCADE,SACCADE
1139067,404.70,97.84,1.00,SACCADE,SACCADE
1141068,403.43,98.07,1.00,SACCADE,SACCADE
1143069,401.99,97.89,1.00,SACCADE,SACCADE
1145070,400.59,97.90,1.00,SACCADE,SACCADE
1147069,398.58,97.27,1.00,SACCADE,SACCADE
1149073,397.37,97.03,1.00,SACCADE,SACCADE
1151071,396.70,96.82,1.00,SACCADE,SACCADE
1153077,396.55,96.28,1.00,SACCADE,SACCADE
1155074,397.01,95.95,1.00,SACCADE,SACCADE
1157076,398.08,95.80,1.00,SACCADE,SACCADE
1159077,399.46,95.68,1.00,SACCADE,SACCADE
1161081,400.06,95.70,1.00,SACCADE,SACCADE
1163095,401.35,95.72,1.00,SACCADE,SACCADE
1165079,402.15,95.68,1.00,SACCADE,SACCADE
1167079,402.60,95.83,1.00,SACCADE,SACCADE
1169076,403.00,95.41,1.00,FIX,FIX
1171080,403.47,95.08,1.00,FIX,FIX
1173080,403.65,95.35,1.00,FIX,FIX
1175081,403.60,95.26,1.00,FIX,FIX
1177080,403.73,94.86,1.00,FIX,FIX
1179084,403.74,94.26,1.00,FIX,FIX
1181084,403.85,93.93,1.00,FIX,FIX
1183081,404.20,93.76,1.00,FIX,FIX
1185081,404.33,93.74,1.00,FIX,FIX
1187085,404.45,93.61,1.00,FIX,FIX
1189086,404.65,93.63,1.00,FIX,FIX
1191087,404.63,93.85,1.00,FIX,FIX
1193087,404.68,94.08,1.00,FIX,FIX
1195089,404.76,93.92,1.00,FIX,FIX
1197086,404.99,93.55,1.00,FIX,FIX
1199092,404.80,93.31,1.00,FIX,FIX
1201095,404.84,92.93,1.00,FIX,FIX
1203093,404.85,93.01,1.00,FIX,FIX
1205102,404.78,92.98,1.00,FIX,FIX
1207094,404.79,93.31,1.00,FIX,FIX
1209094,404.93,93.34,1.00,FIX,FIX
1211095,405.10,93.14,1.00,FIX,FIX
1213094,405.10,93.08,1.00,FIX,FIX
1215094,405.19,92.93,1.00,FIX,FIX
1217097,405.42,92.62,1.00,FIX,FIX
1219097,405.46,92.34,1.00,FIX,FIX
1221099,405.21,92.65,1.00,FIX,FIX
1223097,405.33,92.68,1.00,FIX,FIX
1225098,405.32,92.59,1.00,FIX,FIX
1227097,405.51,92.37,1.00,FIX,FIX
1229102,405.48,92.11,1.00,FIX,FIX
1231105,405.54,92.44,1.00,FIX,FIX
1233102,405.67,92.72,1.00,FIX,FIX
1235105,405.30,92.64,1.00,FIX,FIX
1237103,405.31,92.73,1.00,FIX,FIX
1239105,405.42,92.77,1.00,FIX,FIX
1241105,405.56,92.73,1.00,FIX,FIX
1243110,405.55,93.05,1.00,FIX,FIX
1245125,405.23,93.00,1.00,FIX,FIX
1247107,405.23,93.06,1.00,FIX,FIX
1249113,405.18,92.77,1.00,FIX,FIX
1251108,404.77,92.67,1.00,FIX,FIX
1253111,404.76,92.77,1.00,FIX,FIX
1255107,404.54,92.92,1.00,FIX,FIX
1257111,404.46,93.06,1.00,FIX,FIX
1259114,404.30,93.61,1.00,FIX,FIX
1261113,404.09,93.85,1.00,FIX,FIX
1263109,404.30,93.83,1.00,FIX,FIX
1265111,404.24,93.39,1.00,FIX,FIX
1267110,404.11,92.77,1.00,FIX,FIX
1269117,404.16,92.57,1.00,FIX,FIX
1271117,403.99,92.47,1.00,FIX,FIX
1273115,403.57,92.34,1.00,FIX,FIX
1275117,403.72,92.20,1.00,FIX,FIX
1277117,403.65,92.10,1.00,FIX,FIX
1279122,403.80,92.18,1.00,FIX,FIX
1281122,403.89,92.16,1.00,FIX,FIX
1283121,403.72,92.08,1.00,FIX,FIX
1285121,403.53,91.99,1.00,FIX,FIX
1287129,403.52,92.18,1.00,FIX,FIX
1289125,403.53,92.39,1.00,FIX,FIX
1291121,403.72,92.37,1.00,FIX,FIX
1293125,403.78,92.44,1.00,FIX,FIX
1295125,403.79,92.30,1.00,FIX,FIX
1297122,403.48,92.22,1.00,FIX,FIX
1299131,403.52,92.42,1.00,FIX,FIX
1301130,403.72,92.32,1.00,FIX,FIX
1303125,403.67,92.11,1.00,FIX,FIX
1305129,404.04,92.27,1.00,FIX,FIX
1307129,404.03,92.62,1.00,FIX,FIX
1309132,404.12,92.61,1.00,FIX,FIX
1311133,404.25,93.12,1.00,FIX,FIX
1313130,404.05,93.01,1.00,FIX,FIX
1315134,404.08,93.07,1.00,FIX,FIX
1317132,404.39,93.27,1.00,FIX,FIX
1319142,404.18,93.30,1.00,FIX,FIX
1321138,404.47,93.44,1.00,FIX,FIX
1323137,404.70,93.61,1.00,FIX,FIX
1325139,404.71,93.47,1.00,FIX,FIX
1327150,404.78,93.43,1.00,FIX,FIX
1329139,404.68,93.26,1.00,FIX,FIX
1331139,404.60,93.13,1.00,FIX,FIX
1333141,404.77,93.12,1.00,FIX,FIX
1335139,404.81,93.34,1.00,FIX,FIX
1337142,404.79,93.45,1.00,FIX,FIX
1339146,404.84,93.45,1.00,FIX,FIX
1341145,404.99,93.42,1.00,FIX,FIX
1343143,404.88,93.27,1.00,FIX,FIX
1345140,404.70,93.36,1.00,FIX,FIX
1347144,404.63,93.35,1.00,FIX,FIX
1349147,404.43,93.15,1.00,FIX,FIX
1351148,404.50,93.32,1.00,FIX,FIX
1353147,404.53,93.05,1.00,FIX,FIX
1355150,404.48,92.90,1.00,FIX,FIX
1357145,404.62,93.10,1.00,FIX,FIX
1359156,404.75,93.10,1.00,FIX,FIX
1361151,404.80,93.09,1.00,FIX,FIX
1363151,404.43,92.76,1.00,FIX,FIX
1365149,404.41,92.20,1.00,FIX,FIX
1367152,404.17,92.03,1.00,FIX,FIX
1369157,404.07,92.31,1.00,FIX,FIX
1371154,404.18,92.88,1.00,FIX,FIX
1373153,404.02,92.55,1.00,FIX,FIX
1375158,403.95,92.10,1.00,FIX,FIX
1377156,403.95,91.80,1.00,FIX,FIX
1379157,403.89,91.62,1.00,FIX,FIX
1381162,403.77,91.91,1.00,FIX,FIX
1383159,403.43,91.86,1.00,FIX,FIX
1385157,403.40,91.65,1.00,FIX,FIX
1387159,403.44,91.74,1.00,FIX,FIX
1389163,403.28,91.75,1.00,FIX,FIX
1391162,403.00,91.89,1.00,FIX,FIX
1393163,402.72,92.11,1.00,FIX,FIX
1395161,402.80,92.47,1.00,FIX,FIX
1397162,403.26,93.09,1.00,FIX,FIX
1399168,403.56,93.54,1.00,FIX,FIX
1401167,403.29,93.28,1.00,FIX,FIX
1403168,403.03,93.47,1.00,FIX,FIX
1405163,402.64,93.28,1.00,FIX,FIX
1407163,402.50,93.13,1.00,FIX,FIX
1409181,402.57,93.12,1.00,FIX,FIX
1411167,402.57,92.86,1.00,FIX,FIX
1413166,402.60,92.81,1.00,FIX,FIX
1415168,402.69,93.07,1.00,FIX,FIX
1417168,402.56,93.28,1.00,FIX,FIX
1419177,402.47,93.09,1.00,FIX,FIX
1421170,402.28,93.10,1.00,FIX,FIX
1423173,402.16,93.19,1.00,FIX,FIX
1425171,402.08,93.19,1.00,FIX,FIX
1427168,402.27,93.29,1.00,FIX,FIX
1429175,402.71,93.12,1.00,FIX,FIX
1431180,402.96,93.19,1.00,FIX,FIX
1433174,402.83,93.42,1.00,FIX,FIX
1435172,402.71,93.70,1.00,FIX,FIX
1437178,402.55,93.84,1.00,FIX,FIX
1439179,402.55,93.71,1.00,FIX,FIX
1441175,402.53,93.52,1.00,FIX,FIX
1443178,402.39,93.72,1.00,FIX,FIX
1445176,402.38,93.60,1.00,FIX,FIX
1447177,402.38,93.62,1.00,FIX,FIX
1449181,402.45,93.26,1.00,FIX,FIX
1451183,402.85,92.97,1.00,FIX,FIX
1453181,402.79,92.98,1.00,FIX,FIX
1455184,402.88,93.18,1.00,FIX,FIX
1457183,403.07,92.86,1.00,FIX,FIX
1459186,403.19,92.67,1.00,FIX,FIX
1461187,403.24,93.03,1.00,FIX,FIX
1463187,403.17,92.97,1.00,FIX,FIX
1465188,403.22,92.88,1.00,FIX,FIX
1467189,403.55,93.09,1.00,FIX,FIX
1469190,403.39,92.36,1.00,FIX,FIX
1471187,403.33,92.46,1.00,FIX,FIX
1473187,403.16,92.56,1.00,FIX,FIX
1475187,403.06,92.55,1.00,FIX,FIX
1477187,403.29,93.06,1.00,FIX,FIX
1479192,403.35,92.74,1.00,FIX,FIX
1481196,403.21,92.79,1.00,FIX,FIX
1483194,403.20,92.80,1.00,FIX,FIX
1485194,403.28,92.81,1.00,FIX,FIX
1487191,403.37,93.01,1.00,FIX,FIX
1489195,403.33,92.72,1.00,FIX,FIX
1491199,403.36,92.68,1.00,FIX,FIX
1493197,403.17,92.46,1.00,FIX,FIX
1495198,403.33,92.74,1.00,FIX,FIX
1497194,403.40,93.00,1.00,FIX,FIX
1499201,403.14,93.26,1.00,FIX,FIX
1501197,403.21,92.82,1.00,FIX,FIX
1503200,403.41,92.98,1.00,FIX,FIX
1505203,403.36,92.69,1.00,FIX,FIX
1507205,403.24,93.00,1.00,FIX,FIX
1509205,402.92,93.26,1.00,FIX,FIX
1511205,402.84,93.28,1.00,FIX,FIX
1513207,403.05,93.56,1.00,FIX,FIX
1515207,403.17,94.11,1.00,FIX,FIX
1517203,403.37,93.98,1.00,FIX,FIX
1519209,403.29,93.97,1.00,FIX,FIX
1521210,403.10,93.97,1.00,FIX,FIX
1523211,402.82,94.04,1.00,FIX,FIX
1525211,403.00,94.26,1.00,FIX,FIX
1527210,403.27,94.06,1.00,FIX,FIX
1529214,403.34,93.96,1.00,SACCADE,FIX
1531211,402.90,94.42,1.00,SACCADE,FIX
1533213,402.33,94.60,1.00,SACCADE,SACCADE
1535211,401.40,94.90,1.00,SACCADE,SACCADE
1537210,395.67,94.77,1.00,SACCADE,SACCADE
1539214,385.15,94.77,1.00,SACCADE,SACCADE
1541216,382.77,95.20,1.00,SACCADE,SACCADE
1543216,370.29,94.86,1.00,SACCADE,SACCADE
1545215,361.32,95.24,1.00,SACCADE,SACCADE
1547214,352.56,95.48,1.00,SACCADE,SACCADE
1549219,344.45,95.50,1.00,SACCADE,SACCADE
1551219,338.78,95.44,1.00,SACCADE,SACCADE
1553219,329.94,95.78,1.00,SACCADE,SACCADE
1555216,325.51,96.27,1.00,SACCADE,SACCADE
1557215,317.33,97.68,1.00,SACCADE,SACCADE
1559223,314.30,97.41,1.00,SACCADE,SACCADE
1561222,311.47,97.47,1.00,SACCADE,SACCADE
1563223,305.80,97.34,1.00,SACCADE,SACCADE
1565223,303.48,96.86,1.00,SACCADE,SACCADE
1567225,300.13,97.05,1.00,SACCADE,SACCADE
1569231,297.74,97.76,1.00,SACCADE,SACCADE
1571228,295.86,98.59,1.00,SACCADE,SACCADE
1573243,295.16,99.37,1.00,SACCADE,SACCADE
1575229,295.17,99.81,1.00,SACCADE,SACCADE
1577226,296.44,100.19,1.00,SACCADE,SACCADE
1579227,299.22,100.60,1.00,SACCADE,SACCADE
1581228,301.54,100.66,1.00,SACCADE,SACCADE
1583228,302.97,100.47,1.00,SACCADE,SACCADE
1585228,303.67,100.41,1.00,SACCADE,SACCADE
1587228,303.98,100.55,1.00,SACCADE,SACCADE
1589233,303.67,101.04,1.00,SACCADE,SACCADE
1591234,303.06,100.69,1.00,SACCADE,SACCADE
1593233,302.15,100.55,1.00,SACCADE,SACCADE
1595230,301.25,100.75,1.00,SACCADE,SACCADE
1597232,300.66,100.58,1.00,SACCADE,SACCADE
1599234,300.06,100.75,1.00,SACCADE,SACCADE
1601234,299.48,100.71,1.00,SACCADE,SACCADE
1603239,299.03,100.34,1.00,SACCADE,SACCADE
1605237,298.89,100.47,1.00,FIX,FIX
1607238,299.07,100.88,1.00,FIX,FIX
1609241,299.19,101.28,1.00,FIX,FIX
1611241,299.46,101.43,1.00,FIX,FIX
1613241,299.55,101.48,1.00,FIX,FIX
1615243,299.84,101.33,1.00,FIX,FIX
1617244,299.76,101.23,1.00,FIX,FIX
1619247,299.57,101.17,1.00,FIX,FIX
1621247,299.62,101.03,1.00,FIX,FIX
1623244,299.59,101.42,1.00,FIX,FIX
1625245,299.70,101.48,1.00,FIX,FIX
1627244,299.85,101.14,1.00,FIX,FIX
1629249,299.90,101.04,1.00,FIX,FIX
1631253,299.90,100.89,1.00,FIX,FIX
1633249,300.11,100.77,1.00,FIX,FIX
1635251,300.04,100.69,1.00,FIX,FIX
1637251,300.00,100.89,1.00,FIX,FIX
1639254,299.88,100.86,1.00,FIX,FIX
1641251,299.65,101.01,1.00,FIX,FIX
1643253,299.54,101.16,1.00,FIX,FIX
1645253,299.25,100.99,1.00,FIX,FIX
1647252,299.17,101.15,1.00,FIX,FIX
1649256,299.30,101.13,1.00,FIX,FIX
1651258,299.57,101.21,1.00,FIX,FIX
1653256,299.64,101.21,1.00,FIX,FIX
1655267,299.73,101.14,1.00,FIX,FIX
1657255,299.69,101.28,1.00,FIX,FIX
1659258,299.58,101.38,1.00,FIX,FIX
1661259,299.33,101.81,1.00,FIX,FIX
1663258,299.23,101.58,1.00,FIX,FIX
1665262,299.27,101.63,1.00,FIX,FIX
1667257,299.35,101.56,1.00,FIX,FIX
1669263,299.12,101.16,1.00,FIX,FIX
1671261,299.12,100.98,1.00,FIX,FIX
1673259,299.26,100.53,1.00,FIX,FIX
1675263,299.19,100.81,1.00,FIX,FIX
1677259,299.24,100.83,1.00,FIX,FIX
1679266,299.12,101.25,1.00,FIX,FIX
1681265,299.07,101.06,1.00,FIX,FIX
1683267,299.17,101.23,1.00,FIX,FIX
1685263,299.09,101.06,1.00,FIX,FIX
1687264,299.42,100.88,1.00,FIX,FIX
1689267,299.46,100.84,1.00,FIX,FIX
1691267,299.64,100.95,1.00,FIX,FIX
1693264,299.57,100.39,1.00,FIX,FIX
1695270,299.39,100.80,1.00,FIX,FIX
1697275,299.37,100.72,1.00,FIX,FIX
1699274,299.60,101.22,1.00,FIX,FIX
1701274,299.65,101.89,1.00,FIX,FIX
1703274,299.72,101.95,1.00,FIX,FIX
1705272,299.47,101.79,1.00,FIX,FIX
1707271,299.28,101.70,1.00,FIX,FIX
1709276,299.11,101.52,1.00,FIX,FIX
1711278,298.89,101.62,1.00,FIX,FIX
1713278,298.95,102.09,1.00,FIX,FIX
1715277,299.02,102.15,1.00,FIX,FIX
1717277,298.86,102.07,1.00,FIX,FIX
1719279,299.06,101.96,1.00,FIX,FIX
1721281,298.75,102.06,1.00,FIX,FIX
1723280,298.52,102.40,1.00,FIX,FIX
1725282,298.49,102.63,1.00,FIX,FIX
1727279,298.21,102.70,1.00,FIX,FIX
1729281,298.24,102.76,1.00,FIX,FIX
1731284,298.26,102.82,1.00,FIX,FIX
1733290,298.14,102.75,1.00,FIX,FIX
1735281,297.92,102.67,1.00,FIX,FIX
1737301,297.90,102.90,1.00,FIX,FIX
1739288,297.69,102.72,1.00,FIX,FIX
1741289,297.63,102.59,1.00,FIX,FIX
1743291,297.85,102.78,1.00,FIX,FIX
1745288,297.76,102.73,1.00,FIX,FIX
1747289,297.62,102.89,1.00,FIX,FIX
1749292,297.75,103.00,1.00,FIX,FIX
1751293,297.63,102.78,1.00,FIX,FIX
1753289,297.56,102.55,1.00,FIX,FIX
1755289,297.74,102.28,1.00,FIX,FIX
1757289,297.89,102.13,1.00,FIX,FIX
1759292,297.92,102.17,1.00,FIX,FIX
1761296,298.33,102.07,1.00,FIX,FIX
1763295,298.33,101.87,1.00,FIX,FIX
1765297,298.66,102.09,1.00,FIX,FIX
1767294,298.51,102.08,1.00,FIX,FIX
1769298,298.24,102.21,1.00,FIX,FIX
1771297,298.09,102.59,1.00,FIX,FIX
1773297,297.95,102.60,1.00,FIX,FIX
1775299,298.08,102.50,1.00,FIX,FIX
1777300,298.12,102.50,1.00,FIX,FIX
1779303,297.99,102.48,1.00,FIX,FIX
1781301,297.96,102.24,1.00,FIX,FIX
1783304,298.02,102.23,1.00,FIX,FIX
1785300,298.11,102.45,1.00,FIX,FIX
1787299,298.11,103.14,1.00,FIX,FIX
1789304,297.94,103.29,1.00,FIX,FIX
1791312,297.62,103.20,1.00,FIX,FIX
1793308,297.82,102.98,1.00,FIX,FIX
1795307,297.83,102.78,1.00,FIX,FIX
1797307,297.81,102.66,1.00,FIX,FIX
1799310,298.04,103.07,1.00,FIX,FIX
1801310,298.02,103.09,1.00,FIX,FIX
1803307,297.98,102.76,1.00,FIX,FIX
1805311,298.09,102.71,1.00,FIX,FIX
1807309,297.88,102.49,1.00,FIX,FIX
1809316,297.75,102.84,1.00,FIX,FIX
1811312,297.81,103.02,1.00,FIX,FIX
1813315,297.95,103.05,1.00,FIX,FIX
1815312,297.82,102.99,1.00,FIX,FIX
1817315,297.77,102.40,1.00,FIX,FIX
1819328,297.85,102.41,1.00,FIX,FIX
1821316,297.75,102.50,1.00,FIX,FIX
1823316,297.63,102.44,1.00,FIX,FIX
1825318,297.68,102.27,1.00,FIX,FIX
1827316,297.63,102.16,1.00,FIX,FIX
1829319,297.75,102.33,1.00,FIX,FIX
1831321,297.72,102.47,1.00,FIX,FIX
1833320,297.89,102.75,1.00,FIX,FIX
1835319,298.08,102.71,1.00,FIX,FIX
1837319,298.00,103.09,1.00,FIX,FIX
1839327,297.91,103.02,1.00,FIX,FIX
1841325,297.80,102.99,1.00,FIX,FIX
1843322,297.83,102.91,1.00,FIX,FIX
1845321,297.86,102.30,1.00,FIX,FIX
1847322,297.90,102.12,1.00,FIX,FIX
1849326,297.73,102.30,1.00,FIX,FIX
1851326,297.68,102.21,1.00,FIX,FIX
1853329,297.64,102.07,1.00,FIX,FIX
1855327,297.94,102.23,1.00,FIX,FIX
1857329,297.75,102.19,1.00,FIX,FIX
1859334,297.71,102.39,1.00,FIX,FIX
1861328,297.63,102.20,1.00,FIX,FIX
1863329,297.76,101.87,1.00,FIX,FIX
1865329,297.79,101.26,1.00,FIX,FIX
1867330,297.83,101.07,1.00,FIX,FIX
1869334,297.80,101.22,1.00,FIX,FIX
1871332,297.81,101.34,1.00,FIX,FIX
1873331,297.62,101.91,1.00,FIX,FIX
1875331,297.70,101.65,1.00,FIX,FIX
1877332,297.61,101.75,1.00,FIX,FIX
1879337,297.91,101.92,1.00,FIX,FIX
1881341,298.06,101.61,1.00,FIX,FIX
1883339,297.84,101.62,1.00,FIX,FIX
1885338,297.76,101.86,1.00,FIX,FIX
1887338,297.55,102.09,1.00,FIX,FIX
1889340,297.56,102.35,1.00,FIX,FIX
1891342,297.42,102.45,1.00,FIX,FIX
1893342,297.26,102.28,1.00,FIX,FIX
1895341,297.38,102.15,1.00,FIX,FIX
1897341,297.28,102.11,1.00,FIX,FIX
1899346,297.14,102.25,1.00,FIX,FIX
1901356,297.33,102.24,1.00,FIX,FIX
1903345,297.43,102.17,1.00,FIX,FIX
1905344,297.12,102.33,1.00,FIX,FIX
1907343,296.93,102.58,1.00,FIX,FIX
1909350,296.71,102.44,1.00,FIX,FIX
1911348,296.61,102.32,1.00,FIX,FIX
1913345,296.74,102.11,1.00,FIX,FIX
1915348,296.73,102.18,1.00,FIX,FIX
1917347,296.64,102.34,1.00,FIX,FIX
1919356,296.51,102.49,1.00,FIX,FIX
1921354,296.35,102.36,1.00,FIX,FIX
1923353,296.49,102.57,1.00,FIX,FIX
1925356,296.50,102.53,1.00,FIX,FIX
1927353,296.50,102.55,1.00,FIX,FIX
1929357,296.57,102.88,1.00,FIX,FIX
1931358,296.81,102.71,1.00,FIX,FIX
1933355,296.87,102.82,1.00,FIX,FIX
1935359,296.82,102.63,1.00,FIX,FIX
1937354,296.79,102.33,1.00,FIX,FIX
1939360,296.77,102.02,1.00,FIX,FIX
1941359,297.00,102.20,1.00,FIX,FIX
1943360,297.28,102.43,1.00,FIX,FIX
1945357,297.26,102.25,1.00,FIX,FIX
1947361,297.37,102.21,1.00,FIX,FIX
1949363,297.28,102.46,1.00,FIX,FIX
1951363,297.13,102.59,1.00,FIX,FIX
1953361,297.10,102.83,1.00,FIX,FIX
1955361,297.09,102.63,1.00,FIX,FIX
1957363,297.07,102.57,1.00,FIX,FIX
1959372,297.01,102.30,1.00,FIX,FIX
1961368,296.72,102.39,1.00,FIX,FIX
1963368,296.69,102.52,1.00,FIX,FIX
1965365,297.20,102.39,1.00,FIX,FIX
1967364,297.19,102.10,1.00,FIX,FIX
1969372,297.20,102.10,1.00,FIX,FIX
1971368,297.07,102.03,1.00,FIX,FIX
1973371,296.94,102.73,1.00,FIX,FIX
1975368,297.07,102.70,1.00,FIX,FIX
1977369,297.14,102.90,1.00,FIX,FIX
1979378,297.14,102.78,1.00,FIX,FIX
1981375,297.18,102.52,1.00,FIX,FIX
1983389,297.00,102.45,1.00,FIX,FIX
1985374,297.15,102.56,1.00,FIX,FIX
1987375,297.13,102.36,1.00,FIX,FIX
1989379,297.47,102.38,1.00,FIX,FIX
1991378,297.86,102.55,1.00,FIX,FIX
1993377,297.73,102.62,1.00,FIX,FIX
1995379,297.63,102.46,1.00,FIX,FIX
1997382,297.58,102.42,1.00,FIX,FIX
1999384,297.36,102.53,1.00,FIX,FIX
2001381,297.38,102.36,1.00,FIX,FIX
2003382,297.18,102.34,1.00,FIX,FIX
2005381,296.53,102.38,1.00,SACCADE,SACCADE
2007380,296.88,102.06,1.00,SACCADE,SACCADE
2009382,297.77,102.16,1.00,SACCADE,SACCADE
2011385,300.45,102.43,1.00,SACCADE,SACCADE
2013387,306.21,102.81,1.00,SACCADE,SACCADE
2015384,314.80,102.81,1.00,SACCADE,SACCADE
2017384,321.96,102.88,1.00,SACCADE,SACCADE
2019390,331.61,102.64,1.00,SACCADE,SACCADE
2021389,341.44,102.82,1.00,SACCADE,SACCADE
2023391,347.51,102.82,1.00,SACCADE,SACCADE
2025387,356.53,103.37,1.00,SACCADE,SACCADE
2027387,363.26,103.53,1.00,SACCADE,SACCADE
2029391,372.88,103.83,1.00,SACCADE,SACCADE
2031392,376.15,104.41,1.00,SACCADE,SACCADE
2033391,388.37,103.76,1.00,SACCADE,SACCADE
2035391,390.71,104.34,1.00,SACCADE,SACCADE
2037395,400.96,105.16,1.00,SACCADE,SACCADE
2039398,405.19,105.38,1.00,SACCADE,SACCADE
2041394,407.82,105.71,1.00,SACCADE,SACCADE
2043395,408.10,105.18,1.00,SACCADE,SACCADE
2045393,407.99,103.81,1.00,SACCADE,SACCADE
2047394,406.94,102.29,1.00,SACCADE,SACCADE
2049397,404.64,100.55,1.00,SACCADE,SACCADE
2051398,401.45,99.12,1.00,SACCADE,SACCADE
2053397,399.79,98.39,1.00,SACCADE,SACCADE
2055401,397.85,98.24,1.00,SACCADE,SACCADE
2057403,396.60,98.42,1.00,SACCADE,SACCADE
2059405,395.87,98.91,1.00,SACCADE,SACCADE
2061406,395.95,99.76,1.00,SACCADE,SACCADE
2063401,396.47,99.70,1.00,SACCADE,SACCADE
2065417,397.62,99.85,1.00,SACCADE,SACCADE
2067402,398.33,99.66,1.00,SACCADE,SACCADE
2069405,399.20,99.59,1.00,SACCADE,SACCADE
2071406,399.69,99.65,1.00,SACCADE,SACCADE
2073411,400.06,99.69,1.00,FIX,FIX
2075408,400.59,99.62,1.00,FIX,FIX
2077407,400.94,99.48,1.00,FIX,FIX
2079407,401.24,99.40,1.00,FIX,FIX
2081409,401.25,98.99,1.00,FIX,FIX
2083413,401.35,98.86,1.00,FIX,FIX
2085411,401.24,98.55,1.00,FIX,FIX
2087410,401.42,98.03,1.00,FIX,FIX
2089413,401.47,97.90,1.00,FIX,FIX
2091411,401.38,97.99,1.00,FIX,FIX
2093415,401.58,98.01,1.00,FIX,FIX
2095416,401.48,98.26,1.00,FIX,FIX
2097415,401.28,97.96,1.00,FIX,FIX
2099418,401.64,97.83,1.00,FIX,FIX
2101416,401.74,97.71,1.00,FIX,FIX
2103417,401.96,97.75,1.00,FIX,FIX
2105414,402.09,97.46,1.00,FIX,FIX
2107421,402.29,97.41,1.00,FIX,FIX
2109421,402.41,97.43,1.00,FIX,FIX
2111419,402.64,97.37,1.00,FIX,FIX
2113420,402.98,97.33,1.00,FIX,FIX
2115417,403.11,96.70,1.00,FIX,FIX
2117419,403.30,96.39,1.00,FIX,FIX
2119428,403.13,96.28,1.00,FIX,FIX
2121429,403.21,96.09,1.00,FIX,FIX
2123423,403.17,96.33,1.00,FIX,FIX
2125424,403.06,96.29,1.00,FIX,FIX
2127428,403.28,95.78,1.00,FIX,FIX
2129430,403.56,95.18,1.00,FIX,FIX
2131430,403.45,95.72,1.00,FIX,FIX
2133430,403.57,95.09,1.00,FIX,FIX
2135429,403.72,95.43,1.00,FIX,FIX
2137431,403.70,95.68,1.00,FIX,FIX
2139431,403.88,95.42,1.00,FIX,FIX
2141434,404.13,95.31,1.00,FIX,FIX
2143434,404.09,95.12,1.00,FIX,FIX
2145436,403.98,94.96,1.00,FIX,FIX
2147447,404.23,94.88,1.00,FIX,FIX
2149441,404.40,94.56,1.00,FIX,FIX
2151436,404.30,94.29,1.00,FIX,FIX
2153439,404.26,94.36,1.00,FIX,FIX
2155436,403.96,94.55,1.00,FIX,FIX
2157431,404.11,94.77,1.00,FIX,FIX
2159438,404.31,94.96,1.00,FIX,FIX
2161440,404.43,95.04,1.00,FIX,FIX
2163437,403.99,95.16,1.00,FIX,FIX
2165439,403.72,95.24,1.00,FIX,FIX
2167439,403.84,95.22,1.00,FIX,FIX
2169447,404.20,95.08,1.00,FIX,FIX
2171445,404.31,95.07,1.00,FIX,FIX
2173440,404.22,94.89,1.00,FIX,FIX
2175442,404.20,94.91,1.00,FIX,FIX
2177440,404.20,95.06,1.00,FIX,FIX
2179446,404.08,94.98,1.00,FIX,FIX
2181456,404.09,94.85,1.00,FIX,FIX
2183445,403.99,94.95,1.00,FIX,FIX
2185449,404.21,94.72,1.00,FIX,FIX
2187448,404.13,94.91,1.00,FIX,FIX
2189451,404.18,94.77,1.00,FIX,FIX
2191452,404.20,94.97,1.00,FIX,FIX
2193452,404.27,95.03,1.00,FIX,FIX
2195451,404.47,95.22,1.00,FIX,FIX
2197456,404.58,94.99,1.00,FIX,FIX
2199454,404.51,94.65,1.00,FIX,FIX
2201458,404.46,94.37,1.00,FIX,FIX
2203458,404.59,94.35,1.00,FIX,FIX
2205453,404.70,94.63,1.00,FIX,FIX
2207451,404.60,95.47,1.00,FIX,FIX
2209457,404.45,95.50,1.00,FIX,FIX
2211457,404.48,95.29,1.00,FIX,FIX
2213456,404.75,94.62,1.00,FIX,FIX
2215458,404.90,94.95,1.00,FIX,FIX
2217456,404.86,95.38,1.00,FIX,FIX
2219462,404.89,95.30,1.00,FIX,FIX
2221461,404.95,94.96,1.00,FIX,FIX
2223461,405.02,94.55,1.00,FIX,FIX
2225460,404.98,94.10,1.00,FIX,FIX
2227464,404.82,94.24,1.00,FIX,FIX
2229474,404.58,94.37,1.00,FIX,FIX
2231466,404.21,94.57,1.00,FIX,FIX
2233466,404.13,94.30,1.00,FIX,FIX
2235465,404.17,94.09,1.00,FIX,FIX
2237463,404.51,94.24,1.00,FIX,FIX
2239472,404.59,94.16,1.00,FIX,FIX
2241469,404.73,94.18,1.00,FIX,FIX
2243472,404.64,93.95,1.00,FIX,FIX
