@RELATION gaze_labels

%@METADATA width_px 528
%@METADATA height_px 224
%@METADATA width_mm 475.00
%@METADATA height_mm 290.00
%@METADATA distance_mm 600.00


@ATTRIBUTE time INTEGER
@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE confidence NUMERIC
@ATTRIBUTE handlabeller_1 {UNKNOWN,FIX,SACCADE,SP,NOISE}
@ATTRIBUTE handlabeller_final {UNKNOWN,FIX,SACCADE,SP,NOISE}

@DATA
1150137,426.82,75.11,1.00,FIX,FIX
1152156,426.81,75.45,1.00,FIX,FIX
1154137,426.85,75.57,1.00,FIX,FIX
1156145,426.85,75.55,1.00,FIX,FIX
1158136,426.82,75.56,1.00,FIX,FIX
1160141,426.61,75.53,1.00,FIX,FIX
1162139,426.71,75.90,1.00,FIX,FIX
1164143,426.83,75.55,1.00,FIX,FIX
1166139,426.87,75.28,1.00,FIX,FIX
1168140,426.49,75.77,1.00,FIX,FIX
1170143,426.71,75.63,1.00,FIX,FIX
1172143,426.76,75.58,1.00,FIX,FIX
1174143,426.66,75.62,1.00,FIX,FIX
1176148,426.62,75.75,1.00,FIX,FIX
1178147,426.26,75.68,1.00,FIX,FIX
1180151,426.53,75.83,1.00,FIX,FIX
1182151,426.69,76.10,1.00,FIX,FIX
1184150,427.09,76.29,1.00,FIX,FIX
1186151,427.05,76.08,1.00,FIX,FIX
1188147,427.02,75.44,1.00,FIX,FIX
1190153,426.95,75.25,1.00,FIX,FIX
1192151,426.97,75.47,1.00,FIX,FIX
1194150,427.05,75.97,1.00,FIX,FIX
1196155,426.99,76.41,1.00,FIX,FIX
1198149,427.15,76.44,1.00,FIX,FIX
1200154,427.30,76.39,1.00,FIX,FIX
1202153,427.12,76.05,1.00,FIX,FIX
1204158,427.42,76.17,1.00,FIX,FIX
1206153,427.74,76.20,1.00,FIX,FIX
1208152,427.79,76.24,1.00,FIX,FIX
1210157,427.55,75.89,1.00,FIX,FIX
1212159,427.41,76.00,1.00,FIX,FIX
1214160,427.16,76.62,1.00,FIX,FIX
1216156,427.06,76.57,1.00,FIX,FIX
1218158,427.39,76.20,1.00,FIX,FIX
1220160,427.27,75.80,1.00,FIX,FIX
1222163,427.25,75.22,1.00,FIX,FIX
1224163,426.75,75.17,1.00,FIX,FIX
1226164,426.94,75.35,1.00,FIX,FIX
1228163,426.99,75.68,1.00,FIX,FIX
1230165,426.98,75.96,1.00,FIX,FIX
1232166,427.25,75.74,1.00,FIX,FIX
1234167,427.12,75.30,1.00,FIX,FIX
1236169,427.43,75.22,1.00,FIX,FIX
1238167,427.66,75.65,1.00,FIX,FIX
1240171,427.69,75.65,1.00,FIX,FIX
1242177,427.85,75.70,1.00,FIX,FIX
1244168,428.04,75.25,1.00,FIX,FIX
1246170,428.13,74.88,1.00,FIX,FIX
1248166,428.29,74.96,1.00,FIX,FIX
1250170,427.99,75.26,1.00,FIX,FIX
1252174,427.77,75.17,1.00,FIX,FIX
1254170,427.32,75.23,1.00,FIX,FIX
1256172,427.01,75.06,1.00,FIX,FIX
1258173,426.92,75.13,1.00,FIX,FIX
1260177,427.12,75.08,1.00,FIX,FIX
1262177,426.98,75.46,1.00,FIX,FIX
1264178,427.12,74.78,1.00,FIX,FIX
1266177,427.23,74.93,1.00,FIX,FIX
1268178,427.38,75.42,1.00,FIX,FIX
1270179,427.14,75.04,1.00,FIX,FIX
1272181,426.93,74.90,1.00,FIX,FIX
1274179,427.12,75.00,1.00,FIX,FIX
1276179,426.90,75.13,1.00,FIX,FIX
1278182,426.51,75.20,1.00,FIX,FIX
1280182,426.80,75.23,1.00,FIX,FIX
1282182,427.14,75.18,1.00,FIX,FIX
1284185,427.10,75.56,1.00,FIX,FIX
1286184,426.83,75.71,1.00,FIX,FIX
1288186,426.67,75.65,1.00,FIX,FIX
1290186,426.83,75.74,1.00,FIX,FIX
1292193,426.84,75.82,1.00,FIX,FIX
1294189,426.90,75.64,1.00,FIX,FIX
1296188,427.12,75.45,1.00,FIX,FIX
1298191,427.06,75.13,1.00,FIX,FIX
1300191,426.96,74.91,1.00,FIX,FIX
1302194,426.90,75.00,1.00,FIX,FIX
1304193,426.86,75.14,1.00,FIX,FIX
1306194,427.20,75.15,1.00,FIX,FIX
1308194,427.24,75.55,1.00,FIX,FIX
1310195,427.37,75.96,1.00,FIX,FIX
1312198,427.21,75.77,1.00,FIX,FIX
1314197,426.96,75.54,1.00,FIX,FIX
1316213,426.76,75.77,1.00,FIX,FIX
1318193,426.63,75.91,1.00,FIX,FIX
1320201,426.27,76.03,1.00,FIX,FIX
1322201,426.30,76.14,1.00,FIX,FIX
1324197,426.72,75.49,1.00,FIX,FIX
1326197,426.62,75.37,1.00,FIX,FIX
1328201,426.77,75.66,1.00,FIX,FIX
1330201,426.91,75.58,1.00,FIX,FIX
1332202,426.78,75.63,1.00,FIX,FIX
1334202,426.76,76.14,1.00,FIX,FIX
1336203,426.90,76.11,1.00,FIX,FIX
1338203,427.19,76.30,1.00,FIX,FIX
1340207,427.35,76.36,1.00,FIX,FIX
1342208,427.56,76.08,1.00,FIX,FIX
1344205,427.27,75.91,1.00,FIX,FIX
1346207,427.19,75.76,1.00,FIX,FIX
1348208,427.36,75.88,1.00,FIX,FIX
1350213,427.11,75.93,1.00,FIX,FIX
1352211,427.09,76.08,1.00,FIX,FIX
1354212,426.69,76.16,1.00,FIX,FIX
1356210,426.85,75.62,1.00,FIX,FIX
1358212,426.73,76.05,1.00,FIX,FIX
1360211,426.72,75.78,1.00,FIX,FIX
1362212,426.86,76.16,1.00,FIX,FIX
1364214,427.22,76.08,1.00,FIX,FIX
1366214,427.30,75.60,1.00,FIX,FIX
1368213,427.22,76.03,1.00,FIX,FIX
1370218,427.02,75.27,1.00,FIX,FIX
1372219,427.18,75.44,1.00,FIX,FIX
1374217,427.31,75.44,1.00,FIX,FIX
1376217,427.32,75.59,1.00,FIX,FIX
1378214,427.14,75.20,1.00,FIX,FIX
1380218,427.01,74.87,1.00,FIX,FIX
1382218,427.14,75.03,1.00,FIX,FIX
1384224,427.35,74.98,1.00,FIX,FIX
1386228,427.60,75.34,1.00,FIX,FIX
1388225,427.77,75.50,1.00,FIX,FIX
1390228,427.74,74.94,1.00,FIX,FIX
1392225,427.38,75.18,1.00,FIX,FIX
1394226,427.32,75.04,1.00,FIX,FIX
1396225,427.31,75.09,1.00,FIX,FIX
1398241,427.45,75.86,1.00,FIX,FIX
1400230,427.33,76.09,1.00,FIX,FIX
1402229,427.23,75.51,1.00,FIX,FIX
1404231,427.04,75.57,1.00,FIX,FIX
1406228,427.03,75.34,1.00,FIX,FIX
1408228,427.20,75.06,1.00,FIX,FIX
1410231,426.98,75.11,1.00,FIX,FIX
1412233,426.94,75.04,1.00,FIX,FIX
1414232,426.92,75.22,1.00,FIX,FIX
1416232,426.77,74.57,1.00,FIX,FIX
1418231,427.06,74.78,1.00,FIX,FIX
1420236,427.09,75.30,1.00,FIX,FIX
1422237,427.31,75.61,1.00,FIX,FIX
1424236,427.19,75.92,1.00,FIX,FIX
1426238,427.18,76.59,1.00,FIX,FIX
1428237,427.57,76.68,1.00,FIX,FIX
1430240,427.40,76.41,1.00,FIX,FIX
1432240,427.05,75.68,1.00,FIX,FIX
1434243,426.76,75.53,1.00,FIX,FIX
1436241,426.85,75.30,1.00,FIX,FIX
1438240,426.67,75.70,1.00,FIX,FIX
1440240,426.34,75.55,1.00,FIX,FIX
1442241,426.22,75.25,1.00,FIX,FIX
1444241,426.42,76.43,1.00,FIX,FIX
1446246,426.71,75.47,1.00,FIX,FIX
1448243,427.19,75.89,1.00,FIX,FIX
1450247,427.29,76.44,1.00,FIX,FIX
1452246,427.11,76.01,1.00,FIX,FIX
1454246,427.03,76.37,1.00,FIX,FIX
1456249,426.92,76.63,1.00,FIX,FIX
1458246,427.02,76.56,1.00,FIX,FIX
1460251,426.91,76.74,1.00,FIX,FIX
1462250,426.73,76.74,1.00,FIX,FIX
1464250,426.86,76.23,1.00,FIX,FIX
1466249,426.63,75.92,1.00,FIX,FIX
1468250,426.43,76.15,1.00,FIX,FIX
1470256,426.47,76.26,1.00,FIX,FIX
1472254,426.87,76.75,1.00,FIX,FIX
1474258,426.77,77.09,1.00,FIX,FIX
1476256,426.79,76.95,1.00,FIX,FIX
1478257,426.76,77.20,1.00,FIX,FIX
1480266,427.20,77.05,1.00,FIX,FIX
1482259,427.13,77.11,1.00,FIX,FIX
1484258,426.70,77.13,1.00,FIX,FIX
1486259,426.38,76.75,1.00,FIX,FIX
1488259,426.14,76.50,1.00,FIX,FIX
1490265,426.50,76.29,1.00,FIX,FIX
1492266,426.39,76.50,1.00,FIX,FIX
1494262,426.33,76.78,1.00,FIX,FIX
1496263,426.44,75.94,1.00,FIX,FIX
1498263,426.75,75.85,1.00,FIX,FIX
1500265,426.88,75.89,1.00,FIX,FIX
1502265,426.85,76.03,1.00,FIX,FIX
1504265,426.49,75.97,1.00,FIX,FIX
1506266,426.38,75.78,1.00,FIX,FIX
1508265,426.19,76.52,1.00,FIX,FIX
1510270,426.20,77.16,1.00,FIX,FIX
1512270,426.36,76.95,1.00,FIX,FIX
1514275,426.31,76.83,1.00,FIX,FIX
1516269,426.42,76.38,1.00,FIX,FIX
1518267,426.87,76.07,1.00,FIX,FIX
1520271,427.12,76.36,1.00,FIX,FIX
1522269,426.65,76.33,1.00,FIX,FIX
1524271,426.40,76.59,1.00,FIX,FIX
1526278,426.16,77.04,1.00,FIX,FIX
1528272,425.82,77.11,1.00,FIX,FIX
1530275,426.25,77.24,1.00,FIX,FIX
1532276,426.54,77.21,1.00,FIX,FIX
1534275,426.07,76.93,1.00,FIX,FIX
1536278,426.38,76.74,1.00,FIX,FIX
1538275,426.19,76.80,1.00,FIX,FIX
1540279,426.14,77.07,1.00,FIX,FIX
1542279,426.21,77.04,1.00,FIX,FIX
1544280,426.05,76.85,1.00,FIX,FIX
1546278,426.11,76.95,1.00,FIX,FIX
1548279,425.89,76.95,1.00,FIX,FIX
1550282,425.84,76.92,1.00,FIX,FIX
1552280,425.82,77.25,1.00,FIX,FIX
1554284,426.07,77.50,1.00,FIX,FIX
1556282,426.35,78.00,1.00,FIX,FIX
1558283,426.31,78.24,1.00,SACCADE,FIX
1560286,425.45,78.03,1.00,SACCADE,SACCADE
1562302,424.15,77.00,1.00,SACCADE,SACCADE
1564288,421.30,76.81,1.00,SACCADE,SACCADE
1566286,414.94,76.36,1.00,SACCADE,SACCADE
1568286,409.87,74.85,1.00,SACCADE,SACCADE
1570296,404.66,72.70,1.00,SACCADE,SACCADE
1572292,395.83,72.05,1.00,SACCADE,SACCADE
1574290,392.60,71.03,1.00,SACCADE,SACCADE
1576290,389.55,69.69,1.00,SACCADE,SACCADE
1578290,389.28,68.71,1.00,SACCADE,SACCADE
1580295,389.31,68.51,1.00,SACCADE,SACCADE
1582292,389.89,68.27,1.00,SACCADE,SACCADE
1584292,390.84,68.72,1.00,SACCADE,SACCADE
1586292,391.04,69.85,1.00,SACCADE,SACCADE
1588295,390.43,70.90,1.00,SACCADE,SACCADE
1590295,389.83,71.37,1.00,SACCADE,SACCADE
1592296,389.38,72.44,1.00,SACCADE,SACCADE
1594300,389.42,72.45,1.00,FIX,FIX
1596304,389.92,72.38,1.00,FIX,FIX
1598299,390.42,72.24,1.00,FIX,FIX
1600301,391.02,72.82,1.00,FIX,FIX
1602306,390.63,72.83,1.00,FIX,FIX
1604301,390.70,72.75,1.00,FIX,FIX
1606303,390.41,72.81,1.00,FIX,FIX
1608304,390.52,72.61,1.00,FIX,FIX
1610308,390.27,72.80,1.00,FIX,FIX
1612306,390.40,73.34,1.00,FIX,FIX
1614309,390.16,72.99,1.00,FIX,FIX
1616306,389.83,72.65,1.00,FIX,FIX
1618309,389.61,72.95,1.00,FIX,FIX
1620309,389.55,72.77,1.00,FIX,FIX
1622312,389.59,73.13,1.00,FIX,FIX
1624312,389.43,73.65,1.00,FIX,FIX
1626312,389.48,73.55,1.00,FIX,FIX
1628308,389.61,73.78,1.00,FIX,FIX
1630314,389.73,73.46,1.00,FIX,FIX
1632314,389.56,73.11,1.00,FIX,FIX
1634317,389.55,73.22,1.00,FIX,FIX
1636313,389.26,72.80,1.00,FIX,FIX
1638313,388.97,73.00,1.00,FIX,FIX
1640318,388.63,73.68,1.00,FIX,FIX
1642316,388.52,73.49,1.00,FIX,FIX
1644330,388.34,73.82,1.00,FIX,FIX
1646318,388.61,73.68,1.00,FIX,FIX
1648318,388.62,73.38,1.00,FIX,FIX
1650321,388.55,74.17,1.00,FIX,FIX
1652319,388.31,73.61,1.00,FIX,FIX
1654325,388.11,73.49,1.00,FIX,FIX
1656321,388.10,73.31,1.00,FIX,FIX
1658320,387.93,73.22,1.00,FIX,FIX
1660326,388.08,73.50,1.00,FIX,FIX
1662324,387.98,74.07,1.00,FIX,FIX
1664324,388.04,74.28,1.00,FIX,FIX
1666322,387.85,74.49,1.00,FIX,FIX
1668324,387.55,74.13,1.00,FIX,FIX
1670330,387.39,74.03,1.00,FIX,FIX
1672330,387.30,74.03,1.00,FIX,FIX
1674328,387.19,74.06,1.00,FIX,FIX
1676328,387.18,74.37,1.00,FIX,FIX
1678333,387.48,74.01,1.00,FIX,FIX
1680335,387.32,74.10,1.00,FIX,FIX
1682335,387.22,73.75,1.00,FIX,FIX
1684346,387.10,73.98,1.00,FIX,FIX
1686332,387.13,74.20,1.00,FIX,FIX
1688330,387.39,74.50,1.00,FIX,FIX
1690336,387.47,75.18,1.00,FIX,FIX
1692334,387.35,75.65,1.00,FIX,FIX
1694332,387.10,75.82,1.00,FIX,FIX
1696335,386.96,76.01,1.00,FIX,FIX
1698337,386.97,76.01,1.00,FIX,FIX
1700338,387.28,75.60,1.00,FIX,FIX
1702343,387.30,75.62,1.00,FIX,FIX
1704341,387.13,75.58,1.00,FIX,FIX
1706339,387.00,75.56,1.00,FIX,FIX
1708338,386.58,75.47,1.00,FIX,FIX
1710342,386.70,75.40,1.00,FIX,FIX
1712342,386.65,76.24,1.00,FIX,FIX
1714343,387.04,76.41,1.00,FIX,FIX
1716345,386.99,75.95,1.00,FIX,FIX
1718343,386.93,75.74,1.00,FIX,FIX
1720346,386.86,75.40,1.00,FIX,FIX
1722345,386.85,74.97,1.00,FIX,FIX
1724343,386.97,75.18,1.00,FIX,FIX
1726351,387.04,74.82,1.00,FIX,FIX
1728343,386.58,74.94,1.00,FIX,FIX
1730347,386.68,74.97,1.00,FIX,FIX
1732364,387.02,75.30,1.00,FIX,FIX
1734346,387.23,75.66,1.00,FIX,FIX
1736349,387.10,75.20,1.00,FIX,FIX
1738349,387.06,74.53,1.00,FIX,FIX
1740353,386.93,74.14,1.00,FIX,FIX
1742355,386.52,74.19,1.00,FIX,FIX
1744354,386.47,74.49,1.00,FIX,FIX
1746354,386.47,74.83,1.00,FIX,FIX
1748356,386.40,74.94,1.00,FIX,FIX
1750360,386.19,75.24,1.00,FIX,FIX
1752358,386.19,75.11,1.00,FIX,FIX
1754359,386.64,74.74,1.00,FIX,FIX
1756358,386.39,74.40,1.00,FIX,FIX
1758360,386.62,74.21,1.00,FIX,FIX
1760361,386.62,74.91,1.00,FIX,FIX
1762360,386.75,74.10,1.00,FIX,FIX
1764360,386.78,75.09,1.00,FIX,FIX
1766358,386.82,74.34,1.00,FIX,FIX
1768360,386.82,74.38,1.00,FIX,FIX
1770364,386.76,75.81,1.00,FIX,FIX
1772365,387.23,75.64,1.00,FIX,FIX
1774363,387.20,75.39,1.00,FIX,FIX
1776364,387.13,75.60,1.00,FIX,FIX
1778363,387.28,75.85,1.00,FIX,FIX
1780369,386.84,76.31,1.00,FIX,FIX
1782368,387.20,76.17,1.00,FIX,FIX
1784368,387.44,75.64,1.00,FIX,FIX
1786368,387.27,75.11,1.00,FIX,FIX
1788369,387.16,75.15,1.00,FIX,FIX
1790373,386.93,75.34,1.00,FIX,FIX
1792376,386.71,76.57,1.00,FIX,FIX
1794372,386.67,76.00,1.00,FIX,FIX
1796372,386.49,75.87,1.00,FIX,FIX
1798370,386.50,75.71,1.00,FIX,FIX
1800376,386.77,75.68,1.00,FIX,FIX
1802373,386.71,76.01,1.00,FIX,FIX
1804379,386.79,75.83,1.00,FIX,FIX
1806379,386.66,76.65,1.00,FIX,FIX
1808383,386.50,76.79,1.00,FIX,FIX
1810380,386.55,76.82,1.00,FIX,FIX
1812379,386.61,76.81,1.00,FIX,FIX
1814378,386.64,76.56,1.00,FIX,FIX
1816382,386.42,77.02,1.00,FIX,FIX
1818375,386.01,76.95,1.00,FIX,FIX
1820382,385.95,77.37,1.00,FIX,FIX
1822387,386.36,77.14,1.00,FIX,FIX
1824384,386.55,76.96,1.00,FIX,FIX
1826384,386.64,76.70,1.00,FIX,FIX
1828383,386.49,76.74,1.00,FIX,FIX
1830385,386.29,76.77,1.00,FIX,FIX
1832388,386.19,77.73,1.00,FIX,FIX
1834388,386.38,77.73,1.00,FIX,FIX
1836382,386.24,77.76,1.00,FIX,FIX
1838383,386.00,78.53,1.00,FIX,FIX
1840391,385.62,78.44,1.00,FIX,FIX
1842390,385.66,78.14,1.00,FIX,FIX
1844392,385.67,78.13,1.00,FIX,FIX
1846393,385.69,77.84,1.00,FIX,FIX
1848399,385.85,77.67,1.00,FIX,FIX
1850391,386.07,77.37,1.00,FIX,FIX
1852394,386.06,77.41,1.00,FIX,FIX
1854392,385.82,76.60,1.00,FIX,FIX
1856398,385.92,77.07,1.00,FIX,FIX
1858394,385.88,77.77,1.00,FIX,FIX
1860396,385.80,77.30,1.00,FIX,FIX
1862396,386.04,77.12,1.00,FIX,FIX
1864395,386.28,77.38,1.00,FIX,FIX
1866399,386.17,77.70,1.00,FIX,FIX
1868400,386.03,77.87,1.00,FIX,FIX
1870399,385.90,78.15,1.00,FIX,FIX
1872403,385.63,78.19,1.00,FIX,FIX
1874403,385.65,77.92,1.00,FIX,FIX
1876400,385.81,78.20,1.00,FIX,FIX
1878402,385.97,77.75,1.00,FIX,FIX
1880404,386.45,77.44,1.00,FIX,FIX
1882404,386.38,77.76,1.00,FIX,FIX
1884409,386.47,77.62,1.00,FIX,FIX
1886411,386.38,77.81,1.00,FIX,FIX
1888407,386.45,77.74,1.00,FIX,FIX
1890418,386.62,77.97,1.00,FIX,FIX
1892411,386.92,78.18,1.00,FIX,FIX
1894407,386.89,78.22,1.00,FIX,FIX
1896407,387.05,78.59,1.00,FIX,FIX
1898406,387.09,78.60,1.00,FIX,FIX
1900412,387.00,78.07,1.00,FIX,FIX
1902411,386.89,77.81,1.00,FIX,FIX
1904412,386.88,77.61,1.00,FIX,FIX
1906411,387.14,77.62,1.00,FIX,FIX
1908412,387.13,77.35,1.00,FIX,FIX
1910417,387.33,77.35,1.00,FIX,FIX
1912414,387.57,77.29,1.00,FIX,FIX
1914416,387.65,77.32,1.00,FIX,FIX
1916414,387.69,77.44,1.00,FIX,FIX
1918416,387.65,77.62,1.00,FIX,FIX
1920421,387.64,76.91,1.00,FIX,FIX
1922417,387.71,76.81,1.00,FIX,FIX
1924422,387.70,76.71,1.00,FIX,FIX
1926418,387.83,76.32,1.00,FIX,FIX
1928416,387.73,76.32,1.00,FIX,FIX
1930430,387.45,77.10,1.00,FIX,FIX
1932421,387.50,77.26,1.00,FIX,FIX
1934419,387.14,77.75,1.00,FIX,FIX
1936422,387.28,77.87,1.00,FIX,FIX
1938420,387.44,76.78,1.00,FIX,FIX
1940424,387.67,77.08,1.00,FIX,FIX
1942426,387.35,76.37,1.00,FIX,FIX
1944423,387.44,76.27,1.00,FIX,FIX
1946432,387.68,76.71,1.00,FIX,FIX
1948430,387.58,77.07,1.00,FIX,FIX
1950432,387.49,76.97,1.00,FIX,FIX
1952430,387.47,76.60,1.00,FIX,FIX
1954427,387.42,76.48,1.00,FIX,FIX
1956432,387.51,76.46,1.00,FIX,FIX
1958430,387.59,76.56,1.00,FIX,FIX
1960434,387.44,76.60,1.00,FIX,FIX
1962435,387.32,77.24,1.00,FIX,FIX
1964433,387.28,77.59,1.00,FIX,FIX
1966434,387.23,77.76,1.00,FIX,FIX
1968435,387.23,77.89,1.00,FIX,FIX
1970437,387.15,77.84,1.00,FIX,FIX
1972445,386.93,77.48,1.00,FIX,FIX
1974434,386.67,78.49,1.00,FIX,FIX
1976436,386.61,78.85,1.00,FIX,FIX
1978435,386.70,79.29,1.00,FIX,FIX
1980440,386.72,79.29,1.00,FIX,FIX
1982446,386.69,79.04,1.00,FIX,FIX
1984439,386.76,78.31,1.00,FIX,FIX
1986439,386.54,77.71,1.00,FIX,FIX
1988438,386.60,77.79,1.00,FIX,FIX
1990442,386.59,77.47,1.00,FIX,FIX
1992447,386.62,77.91,1.00,FIX,FIX
1994448,386.67,78.54,1.00,FIX,FIX
1996446,386.62,78.06,1.00,FIX,FIX
1998444,386.85,78.45,1.00,FIX,FIX
2000447,386.97,78.32,1.00,FIX,FIX
2002446,387.14,78.17,1.00,FIX,FIX
2004445,387.03,77.98,1.00,FIX,FIX
2006449,386.95,77.20,1.00,FIX,FIX
2008452,387.02,77.12,1.00,FIX,FIX
2010456,386.98,77.04,1.00,FIX,FIX
2012461,386.86,77.76,1.00,FIX,FIX
2014452,386.93,77.70,1.00,FIX,FIX
2016452,387.09,77.32,1.00,FIX,FIX
2018451,387.39,77.56,1.00,FIX,FIX
2020457,387.41,77.88,1.00,FIX,FIX
2022455,387.22,77.97,1.00,FIX,FIX
2024455,387.19,78.17,1.00,FIX,FIX
2026457,387.15,78.06,1.00,FIX,FIX
2028459,387.18,77.58,1.00,FIX,FIX
2030461,386.90,77.45,1.00,FIX,FIX
2032459,387.02,77.50,1.00,FIX,FIX
2034461,387.46,77.54,1.00,FIX,FIX
2036460,387.25,77.65,1.00,FIX,FIX
2038459,386.96,77.47,1.00,FIX,FIX
2040463,386.90,78.00,1.00,FIX,FIX
2042464,386.88,78.15,1.00,FIX,FIX
2044466,387.04,77.65,1.00,FIX,FIX
2046466,386.71,78.00,1.00,FIX,FIX
2048464,386.49,77.88,1.00,FIX,FIX
2050468,386.27,78.14,1.00,FIX,FIX
2052469,386.61,77.96,1.00,FIX,FIX
2054471,386.42,78.17,1.00,FIX,FIX
2056467,386.49,78.15,1.00,FIX,FIX
2058468,386.45,78.23,1.00,FIX,FIX
2060471,386.50,78.80,1.00,FIX,FIX
2062472,386.61,78.74,1.00,FIX,FIX
2064471,386.34,78.41,1.00,FIX,FIX
2066471,385.99,78.51,1.00,FIX,FIX
2068475,385.96,77.78,1.00,FIX,FIX
2070477,386.10,78.13,1.00,FIX,FIX
2072476,386.03,78.18,1.00,FIX,FIX
2074472,385.93,78.20,1.00,FIX,FIX
2076472,386.10,78.27,1.00,FIX,FIX
2078472,386.12,78.08,1.00,FIX,FIX
2080478,386.49,78.15,1.00,FIX,FIX
2082478,386.39,78.06,1.00,FIX,FIX
2084478,386.22,77.91,1.00,FIX,FIX
2086477,386.02,78.46,1.00,FIX,FIX
2088485,385.96,78.07,1.00,FIX,FIX
2090483,385.70,77.55,1.00,FIX,FIX
2092483,385.64,77.69,1.00,FIX,FIX
2094485,385.86,77.09,1.00,FIX,FIX
2096481,385.98,77.70,1.00,FIX,FIX
2098482,385.92,77.67,1.00,FIX,FIX
2100482,385.37,77.86,1.00,FIX,FIX
2102482,385.10,77.52,1.00,FIX,FIX
2104486,384.94,77.54,1.00,FIX,FIX
2106484,385.09,77.68,1.00,FIX,FIX
2108482,385.37,78.53,1.00,FIX,FIX
2110489,385.58,78.50,1.00,FIX,FIX
2112490,385.79,78.50,1.00,FIX,FIX
2114492,386.01,78.50,1.00,FIX,FIX
2116486,386.23,78.23,1.00,FIX,FIX
2118486,386.25,78.15,1.00,FIX,FIX
2120491,386.21,78.68,1.00,FIX,FIX
2122495,386.30,79.33,1.00,FIX,FIX
2124491,386.00,79.37,1.00,FIX,FIX
2126493,385.74,79.30,1.00,FIX,FIX
2128493,385.61,79.04,1.00,FIX,FIX
2130493,385.39,78.81,1.00,FIX,FIX
2132499,385.63,79.15,1.00,FIX,FIX
2134498,385.65,79.42,1.00,FIX,FIX
2136501,385.55,79.54,1.00,FIX,FIX
2138496,385.63,79.28,1.00,FIX,FIX
2140503,385.79,78.81,1.00,FIX,FIX
2142501,385.68,79.44,1.00,FIX,FIX
2144500,385.60,78.97,1.00,FIX,FIX
2146501,385.43,79.52,1.00,FIX,FIX
2148502,385.40,79.59,1.00,FIX,FIX
2150507,385.23,78.78,1.00,FIX,FIX
2152503,385.69,78.84,1.00,FIX,FIX
2154502,385.64,78.76,1.00,FIX,FIX
2156503,385.49,79.01,1.00,FIX,FIX
2158503,385.92,79.45,1.00,FIX,FIX
2160510,385.80,79.95,1.00,FIX,FIX
2162509,385.63,79.70,1.00,FIX,FIX
2164508,385.32,79.47,1.00,FIX,FIX
2166510,385.69,79.38,1.00,FIX,FIX
2168509,385.72,79.09,1.00,FIX,FIX
2170515,386.13,79.02,1.00,FIX,FIX
2172513,386.23,79.21,1.00,FIX,FIX
2174513,386.07,79.80,1.00,FIX,FIX
2176527,386.23,79.63,1.00,FIX,FIX
2178510,386.20,79.32,1.00,FIX,FIX
2180513,386.17,78.62,1.00,FIX,FIX
2182516,386.40,79.08,1.00,FIX,FIX
2184515,386.78,79.53,1.00,FIX,FIX
2186516,386.67,79.05,1.00,FIX,FIX
2188516,386.54,79.30,1.00,FIX,FIX
2190520,386.50,78.84,1.00,FIX,FIX
2192520,386.51,79.35,1.00,FIX,FIX
2194521,386.88,79.47,1.00,FIX,FIX
2196515,386.73,79.33,1.00,FIX,FIX
2198519,386.67,79.70,1.00,FIX,FIX
2200523,386.80,80.22,1.00,FIX,FIX
2202520,387.11,80.18,1.00,FIX,FIX
2204519,387.26,79.68,1.00,FIX,FIX
2206520,387.10,79.62,1.00,FIX,FIX
2208519,387.11,79.62,1.00,FIX,FIX
2210527,386.76,79.57,1.00,FIX,FIX
2212527,386.88,79.53,1.00,FIX,FIX
2214524,386.52,79.73,1.00,FIX,FIX
2216526,386.28,80.21,1.00,FIX,FIX
2218533,386.92,80.02,1.00,FIX,FIX
2220528,386.69,79.50,1.00,FIX,FIX
2222530,386.95,79.72,1.00,FIX,FIX
2224529,386.99,79.10,1.00,FIX,FIX
2226528,386.78,79.09,1.00,FIX,FIX
2228526,386.74,78.32,1.00,FIX,FIX
2230536,386.82,78.64,1.00,FIX,FIX
2232533,386.71,79.76,1.00,FIX,FIX
2234535,386.71,79.18,1.00,FIX,FIX
2236534,386.32,79.19,1.00,FIX,FIX
2238536,386.14,79.25,1.00,FIX,FIX
2240539,386.32,78.98,1.00,FIX,FIX
2242539,386.15,79.39,1.00,FIX,FIX
2244539,385.96,79.75,1.00,FIX,FIX
2246536,385.87,79.59,1.00,FIX,FIX
2248541,385.84,80.04,1.00,FIX,FIX
2250539,385.73,79.68,1.00,FIX,FIX
2252542,385.70,80.20,1.00,FIX,FIX
2254542,385.44,79.59,1.00,FIX,FIX
2256542,385.27,81.07,1.00,FIX,FIX
2258543,385.26,80.61,1.00,FIX,FIX
2260543,385.51,80.01,1.00,FIX,FIX
2262544,385.44,80.17,1.00,FIX,FIX
2264541,385.42,80.00,1.00,FIX,FIX
2266541,385.69,80.26,1.00,FIX,FIX
2268544,385.88,80.30,1.00,FIX,FIX
2270549,385.76,80.70,1.00,FIX,FIX
2272546,385.51,81.05,1.00,FIX,FIX
2274548,385.30,81.27,1.00,FIX,FIX
2276546,385.16,80.81,1.00,FIX,FIX
2278543,385.49,80.55,1.00,FIX,FIX
2280552,385.67,81.02,1.00,FIX,FIX
2282550,385.65,81.41,1.00,FIX,FIX
2284549,385.71,80.88,1.00,FIX,FIX
2286549,385.57,81.14,1.00,FIX,FIX
