@RELATION gaze_labels

%@METADATA width_px 528
%@METADATA height_px 224
%@METADATA width_mm 475.00
%@METADATA height_mm 290.00
%@METADATA distance_mm 600.00


@ATTRIBUTE time INTEGER
@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE confidence NUMERIC
@ATTRIBUTE handlabeller_1 {UNKNOWN,FIX,SACCADE,SP,NOISE}
@ATTRIBUTE handlabeller_final {UNKNOWN,FIX,SACCADE,SP,NOISE}

@DATA
1123242,388.93,112.73,1.00,SACCADE,SACCADE
1125247,389.55,111.83,1.00,SACCADE,SACCADE
1127244,390.37,111.59,1.00,SACCADE,SACCADE
1129247,390.53,110.97,1.00,SACCADE,SACCADE
1131247,390.97,111.33,1.00,SACCADE,SACCADE
1133249,391.01,110.42,1.00,SACCADE,SACCADE
1135250,390.75,109.50,1.00,SACCADE,SACCADE
1137247,390.97,108.91,1.00,FIX,FIX
1139255,391.43,108.67,1.00,FIX,FIX
1141261,392.25,108.83,1.00,FIX,FIX
1143252,392.49,109.00,1.00,FIX,FIX
1145251,392.61,108.87,1.00,FIX,FIX
1147255,392.15,109.10,1.00,FIX,FIX
1149258,392.34,108.71,1.00,FIX,FIX
1151260,392.30,108.86,1.00,FIX,FIX
1153253,392.25,108.90,1.00,FIX,FIX
1155258,392.04,108.70,1.00,FIX,FIX
1157255,391.67,109.26,1.00,FIX,FIX
1159259,391.46,109.62,1.00,FIX,FIX
1161261,391.43,110.10,1.00,FIX,FIX
1163258,391.97,110.02,1.00,FIX,FIX
1165259,391.56,110.06,1.00,FIX,FIX
1167258,391.37,109.85,1.00,FIX,FIX
1169263,390.70,108.94,1.00,FIX,FIX
1171263,391.12,109.43,1.00,FIX,FIX
1173263,390.71,109.23,1.00,FIX,FIX
1175265,390.70,109.74,1.00,FIX,FIX
1177262,390.49,110.10,1.00,FIX,FIX
1179269,390.08,109.73,1.00,FIX,FIX
1181266,390.25,109.76,1.00,FIX,FIX
1183267,390.01,110.19,1.00,FIX,FIX
1185272,390.31,110.22,1.00,FIX,FIX
1187267,390.47,110.68,1.00,FIX,FIX
1189275,390.58,110.72,1.00,FIX,FIX
1191270,390.27,111.76,1.00,FIX,FIX
1193269,389.85,111.72,1.00,FIX,FIX
1195272,389.67,110.48,1.00,FIX,FIX
1197268,389.67,110.48,1.00,FIX,FIX
1199273,389.53,109.71,1.00,FIX,FIX
1201270,389.49,109.85,1.00,FIX,FIX
1203272,389.40,110.28,1.00,FIX,FIX
1205272,389.25,110.49,1.00,FIX,FIX
1207274,389.10,110.44,1.00,FIX,FIX
1209278,389.04,110.29,1.00,FIX,FIX
1211279,388.78,110.49,1.00,FIX,FIX
1213277,388.52,110.80,1.00,FIX,FIX
1215278,388.72,110.83,1.00,FIX,FIX
1217278,388.83,110.68,1.00,FIX,FIX
1219279,388.93,110.63,1.00,FIX,FIX
1221282,389.03,110.68,1.00,FIX,FIX
1223280,388.95,110.77,1.00,FIX,FIX
1225283,389.43,111.57,1.00,FIX,FIX
1227280,389.25,111.79,1.00,FIX,FIX
1229285,389.38,111.97,1.00,FIX,FIX
1231286,389.31,112.04,1.00,FIX,FIX
1233287,389.10,112.10,1.00,FIX,FIX
1235284,389.04,112.16,1.00,FIX,FIX
1237284,389.08,112.09,1.00,FIX,FIX
1239287,388.55,111.91,1.00,FIX,FIX
1241288,388.62,112.21,1.00,FIX,FIX
1243287,388.54,111.74,1.00,FIX,FIX
1245287,388.39,111.91,1.00,FIX,FIX
1247284,387.92,111.74,1.00,FIX,FIX
1249294,386.86,112.02,1.00,FIX,FIX
1251289,387.36,110.92,1.00,SACCADE,SACCADE
1253295,389.40,109.59,1.00,SACCADE,SACCADE
1255292,392.71,109.00,1.00,SACCADE,SACCADE
1257290,392.78,109.29,1.00,SACCADE,SACCADE
1259295,394.09,109.67,1.00,SACCADE,SACCADE
1261297,394.63,109.43,1.00,SACCADE,SACCADE
1263294,397.06,108.19,1.00,SACCADE,SACCADE
1265304,401.97,105.79,1.00,SACCADE,SACCADE
1267295,403.56,104.38,1.00,SACCADE,SACCADE
1269300,404.37,102.88,1.00,SACCADE,SACCADE
1271301,406.89,100.69,1.00,SACCADE,SACCADE
1273304,407.79,98.30,1.00,SACCADE,SACCADE
1275302,408.41,98.46,1.00,SACCADE,SACCADE
1277300,409.19,96.92,1.00,SACCADE,SACCADE
1279300,410.20,95.66,1.00,SACCADE,SACCADE
1281303,411.20,94.32,1.00,SACCADE,SACCADE
1283304,412.03,93.90,1.00,SACCADE,SACCADE
1285299,412.31,92.41,1.00,SACCADE,SACCADE
1287302,412.45,91.55,1.00,SACCADE,SACCADE
1289307,412.81,90.93,1.00,SACCADE,SACCADE
1291305,412.81,88.99,1.00,SACCADE,SACCADE
1293306,413.58,89.25,1.00,SACCADE,FIX
1295305,413.98,89.21,1.00,SACCADE,FIX
1297306,414.29,89.45,1.00,SACCADE,FIX
1299310,414.64,90.12,1.00,SACCADE,FIX
1301310,414.48,90.67,1.00,SACCADE,FIX
1303308,414.84,90.84,1.00,SACCADE,FIX
1305308,415.40,91.50,1.00,SACCADE,FIX
1307308,415.87,91.41,1.00,FIX,FIX
1309323,416.14,91.18,1.00,FIX,FIX
1311313,416.10,90.67,1.00,FIX,FIX
1313311,416.14,90.33,1.00,FIX,FIX
1315313,416.07,90.50,1.00,FIX,FIX
1317312,415.78,90.31,1.00,FIX,FIX
1319316,416.17,90.42,1.00,FIX,FIX
1321316,416.04,90.15,1.00,FIX,FIX
1323319,415.70,90.00,1.00,FIX,FIX
1325318,415.80,90.36,1.00,FIX,FIX
1327317,415.51,90.30,1.00,FIX,FIX
1329321,415.51,90.22,1.00,FIX,FIX
1331346,415.54,90.31,1.00,FIX,FIX
1333322,415.46,89.78,1.00,FIX,FIX
1335323,415.29,90.19,1.00,FIX,FIX
1337320,415.24,91.14,1.00,FIX,FIX
1339324,415.24,90.82,1.00,FIX,FIX
1341323,415.15,90.20,1.00,FIX,FIX
1343328,415.30,90.57,1.00,FIX,FIX
1345323,415.08,90.41,1.00,FIX,FIX
1347324,415.31,90.47,1.00,FIX,FIX
1349338,415.42,90.61,1.00,FIX,FIX
1351331,415.31,90.61,1.00,FIX,FIX
1353333,415.35,90.63,1.00,FIX,FIX
1355328,415.50,91.16,1.00,FIX,FIX
1357328,415.28,90.93,1.00,FIX,FIX
1359331,414.98,90.76,1.00,FIX,FIX
1361332,415.31,91.05,1.00,FIX,FIX
1363331,415.38,91.45,1.00,FIX,FIX
1365331,415.25,91.55,1.00,FIX,FIX
1367331,415.33,91.81,1.00,FIX,FIX
1369335,415.44,91.39,1.00,FIX,FIX
1371335,415.19,90.62,1.00,FIX,FIX
1373338,415.25,90.53,1.00,FIX,FIX
1375336,415.50,90.89,1.00,FIX,FIX
1377337,415.53,90.76,1.00,FIX,FIX
1379339,415.54,90.77,1.00,FIX,FIX
1381338,415.61,91.13,1.00,FIX,FIX
1383338,415.65,91.24,1.00,FIX,FIX
1385339,415.63,91.26,1.00,FIX,FIX
1387338,415.89,91.92,1.00,FIX,FIX
1389342,416.05,91.39,1.00,FIX,FIX
1391339,416.01,91.27,1.00,FIX,FIX
1393342,415.69,91.43,1.00,FIX,FIX
1395344,415.70,91.47,1.00,FIX,FIX
1397343,415.79,91.23,1.00,FIX,FIX
1399347,416.04,91.56,1.00,FIX,FIX
1401347,416.09,91.37,1.00,FIX,FIX
1403342,416.16,91.93,1.00,FIX,FIX
1405343,416.21,91.68,1.00,FIX,FIX
1407344,416.43,91.60,1.00,FIX,FIX
1409355,416.65,91.91,1.00,FIX,FIX
1411352,416.94,92.06,1.00,FIX,FIX
1413351,416.95,92.39,1.00,FIX,FIX
1415351,416.84,92.04,1.00,FIX,FIX
1417348,416.46,92.14,1.00,FIX,FIX
1419356,416.41,92.20,1.00,FIX,FIX
1421353,416.74,92.53,1.00,FIX,FIX
1423351,416.46,92.27,1.00,FIX,FIX
1425356,416.83,92.38,1.00,FIX,FIX
1427355,416.81,92.21,1.00,FIX,FIX
1429357,417.00,92.79,1.00,FIX,FIX
1431371,416.96,93.20,1.00,FIX,FIX
1433361,417.30,93.21,1.00,FIX,FIX
1435360,417.64,93.49,1.00,FIX,FIX
1437358,417.66,93.28,1.00,FIX,FIX
1439359,417.80,93.31,1.00,FIX,FIX
1441362,417.74,93.67,1.00,FIX,FIX
1443360,417.74,93.47,1.00,FIX,FIX
1445361,417.75,92.98,1.00,FIX,FIX
1447360,417.50,93.11,1.00,FIX,FIX
1449365,417.65,92.96,1.00,FIX,FIX
1451366,417.79,93.58,1.00,FIX,FIX
1453363,417.88,93.63,1.00,FIX,FIX
1455364,418.23,93.17,1.00,FIX,FIX
1457366,418.42,93.17,1.00,FIX,FIX
1459371,418.15,93.64,1.00,FIX,FIX
1461370,418.58,94.06,1.00,FIX,FIX
1463369,418.30,94.09,1.00,FIX,FIX
1465366,418.20,93.46,1.00,FIX,FIX
1467366,418.14,93.17,1.00,FIX,FIX
1469371,417.94,93.47,1.00,FIX,FIX
1471371,418.01,93.17,1.00,FIX,FIX
1473369,418.07,94.30,1.00,FIX,FIX
1475373,418.31,94.91,1.00,FIX,FIX
1477370,417.86,94.85,1.00,FIX,FIX
1479375,417.79,94.30,1.00,FIX,FIX
1481377,417.81,94.24,1.00,FIX,FIX
1483375,417.76,94.35,1.00,FIX,FIX
1485375,418.01,94.26,1.00,FIX,FIX
1487375,417.93,94.73,1.00,FIX,FIX
1489382,418.01,94.59,1.00,FIX,FIX
1491382,417.87,94.17,1.00,FIX,FIX
1493380,417.68,94.26,1.00,FIX,FIX
1495380,417.94,94.16,1.00,FIX,FIX
1497381,418.05,94.90,1.00,FIX,FIX
1499383,417.74,95.61,1.00,FIX,FIX
1501387,417.93,95.57,1.00,FIX,FIX
1503386,418.03,95.55,1.00,FIX,FIX
1505385,417.69,94.76,1.00,FIX,FIX
1507384,418.51,94.62,1.00,FIX,FIX
1509390,418.36,93.91,1.00,FIX,FIX
1511388,418.66,93.64,1.00,FIX,FIX
1513386,418.83,94.20,1.00,FIX,FIX
1515390,418.83,94.02,1.00,FIX,FIX
1517392,418.78,94.50,1.00,FIX,FIX
1519391,418.47,94.55,1.00,FIX,FIX
1521391,418.56,94.32,1.00,FIX,FIX
1523393,418.63,93.89,1.00,FIX,FIX
1525390,418.98,93.89,1.00,FIX,FIX
1527393,419.06,93.92,1.00,FIX,FIX
1529394,419.03,93.82,1.00,FIX,FIX
1531395,419.22,93.40,1.00,FIX,FIX
1533395,419.31,93.46,1.00,FIX,FIX
1535395,419.44,93.78,1.00,FIX,FIX
1537396,419.38,93.58,1.00,FIX,FIX
1539399,419.46,93.38,1.00,FIX,FIX
1541397,419.85,93.10,1.00,FIX,FIX
1543396,420.20,93.69,1.00,FIX,FIX
1545401,420.46,94.09,1.00,FIX,FIX
1547400,420.31,94.35,1.00,FIX,FIX
1549403,420.14,94.32,1.00,FIX,FIX
1551400,419.80,93.91,1.00,FIX,FIX
1553409,419.65,94.11,1.00,FIX,FIX
1555409,419.67,94.46,1.00,FIX,FIX
1557399,419.94,94.66,1.00,FIX,FIX
1559404,420.18,94.45,1.00,FIX,FIX
1561406,420.40,94.79,1.00,FIX,FIX
1563407,420.22,94.31,1.00,FIX,FIX
1565408,420.09,94.45,1.00,FIX,FIX
1567406,420.36,94.06,1.00,FIX,FIX
1569408,420.49,94.22,1.00,FIX,FIX
1571406,420.56,94.46,1.00,FIX,FIX
1573409,420.99,94.38,1.00,FIX,FIX
1575408,420.54,93.93,1.00,FIX,FIX
1577410,420.57,93.78,1.00,FIX,FIX
1579410,420.54,93.70,1.00,FIX,FIX
1581411,420.75,94.13,1.00,FIX,FIX
1583412,420.92,94.10,1.00,FIX,FIX
1585413,420.91,94.23,1.00,FIX,FIX
1587411,421.00,94.06,1.00,FIX,FIX
1589415,420.91,93.03,1.00,FIX,FIX
1591419,421.03,93.57,1.00,FIX,FIX
1593420,421.09,93.65,1.00,FIX,FIX
1595426,420.69,93.18,1.00,FIX,FIX
1597416,420.82,92.70,1.00,FIX,FIX
1599417,421.12,92.85,1.00,FIX,FIX
1601420,420.96,93.00,1.00,FIX,FIX
1603419,420.99,92.98,1.00,FIX,FIX
1605418,421.59,94.23,1.00,FIX,FIX
1607418,421.40,93.72,1.00,FIX,FIX
1609424,421.39,92.95,1.00,FIX,FIX
1611424,421.55,93.57,1.00,FIX,FIX
1613424,421.55,93.59,1.00,FIX,FIX
1615420,421.45,93.57,1.00,FIX,FIX
1617424,420.96,93.88,1.00,FIX,FIX
1619428,420.63,92.95,1.00,FIX,FIX
1621430,420.70,92.41,1.00,FIX,FIX
1623427,420.99,92.86,1.00,FIX,FIX
1625429,421.03,91.92,1.00,FIX,FIX
1627429,421.18,92.24,1.00,FIX,FIX
1629433,420.96,91.92,1.00,FIX,FIX
1631427,420.65,91.56,1.00,FIX,FIX
1633434,420.94,93.05,1.00,FIX,FIX
1635429,420.52,92.44,1.00,FIX,FIX
1637437,421.22,92.17,1.00,FIX,FIX
1639433,421.36,91.63,1.00,FIX,FIX
1641431,421.64,91.68,1.00,FIX,FIX
1643436,422.06,91.90,1.00,FIX,FIX
1645436,421.96,91.96,1.00,FIX,FIX
1647435,422.00,92.34,1.00,FIX,FIX
1649440,421.54,91.90,1.00,FIX,FIX
1651439,421.55,92.08,1.00,FIX,FIX
1653435,421.70,91.74,1.00,FIX,FIX
1655438,421.55,91.66,1.00,FIX,FIX
1657441,421.51,91.58,1.00,FIX,FIX
1659442,421.02,91.59,1.00,FIX,FIX
1661443,421.04,91.36,1.00,FIX,FIX
1663443,421.19,91.22,1.00,FIX,FIX
1665443,421.43,91.33,1.00,FIX,FIX
1667442,421.83,91.53,1.00,FIX,FIX
1669444,421.71,91.70,1.00,FIX,FIX
1671448,421.75,91.89,1.00,FIX,FIX
1673447,421.60,91.69,1.00,FIX,FIX
1675448,421.54,91.57,1.00,FIX,FIX
1677454,421.65,91.27,1.00,FIX,FIX
1679449,421.88,90.88,1.00,FIX,FIX
1681450,421.98,91.09,1.00,FIX,FIX
1683450,421.74,90.96,1.00,FIX,FIX
1685450,421.22,90.96,1.00,FIX,FIX
1687448,421.27,91.15,1.00,FIX,FIX
1689454,421.63,91.36,1.00,FIX,FIX
1691453,421.89,91.04,1.00,FIX,FIX
1693453,422.04,91.06,1.00,FIX,FIX
1695453,421.94,91.16,1.00,FIX,FIX
1697453,422.23,91.41,1.00,FIX,FIX
1699456,422.44,91.52,1.00,FIX,FIX
1701459,422.49,90.99,1.00,FIX,FIX
1703449,422.74,91.00,1.00,FIX,FIX
1705455,422.85,90.79,1.00,FIX,FIX
1707456,422.61,90.67,1.00,FIX,FIX
1709457,422.34,90.64,1.00,FIX,FIX
1711459,422.18,90.47,1.00,FIX,FIX
1713461,421.97,90.82,1.00,FIX,FIX
1715463,421.75,91.13,1.00,FIX,FIX
1717459,422.43,91.46,1.00,FIX,FIX
1719467,422.43,91.76,1.00,FIX,FIX
1721465,422.53,91.57,1.00,FIX,FIX
1723462,421.95,91.43,1.00,FIX,FIX
1725465,421.74,91.74,1.00,FIX,FIX
1727462,421.96,91.53,1.00,FIX,FIX
1729465,422.10,91.61,1.00,FIX,FIX
1731468,422.19,91.54,1.00,FIX,FIX
1733466,422.31,91.40,1.00,FIX,FIX
1735465,421.96,91.06,1.00,FIX,FIX
1737466,422.16,90.85,1.00,FIX,FIX
1739474,422.54,90.61,1.00,FIX,FIX
1741473,422.02,90.53,1.00,FIX,FIX
1743469,421.98,91.05,1.00,FIX,FIX
1745471,422.40,91.42,1.00,FIX,FIX
1747471,422.43,91.37,1.00,FIX,FIX
1749479,422.65,91.22,1.00,FIX,FIX
1751477,422.77,90.84,1.00,FIX,FIX
1753476,422.36,90.71,1.00,FIX,FIX
1755473,422.44,90.88,1.00,FIX,FIX
1757478,422.17,91.16,1.00,FIX,FIX
1759483,422.07,91.22,1.00,FIX,FIX
1761480,421.87,91.43,1.00,FIX,FIX
1763477,421.99,91.46,1.00,FIX,FIX
1765483,422.36,91.66,1.00,FIX,FIX
1767479,422.38,91.68,1.00,FIX,FIX
1769481,422.47,91.42,1.00,FIX,FIX
1771481,422.59,91.66,1.00,FIX,FIX
1773481,422.38,91.58,1.00,FIX,FIX
1775481,422.34,91.94,1.00,FIX,FIX
1777481,422.70,91.77,1.00,FIX,FIX
1779487,422.75,91.58,1.00,FIX,FIX
1781487,422.64,91.76,1.00,FIX,FIX
1783484,422.38,91.49,1.00,FIX,FIX
1785484,422.47,91.48,1.00,FIX,FIX
1787486,422.85,91.49,1.00,FIX,FIX
1789491,423.38,91.35,1.00,SACCADE,FIX
1791491,423.99,91.91,1.00,SACCADE,FIX
1793487,423.95,92.60,1.00,SACCADE,SACCADE
1795490,422.85,93.19,1.00,SACCADE,SACCADE
1797491,421.88,93.25,1.00,SACCADE,SACCADE
1799492,421.15,93.87,1.00,SACCADE,SACCADE
1801495,418.32,94.63,1.00,SACCADE,SACCADE
1803493,414.68,95.36,1.00,SACCADE,SACCADE
1805491,412.14,95.59,1.00,SACCADE,SACCADE
1807490,411.09,95.10,1.00,SACCADE,SACCADE
1809496,410.46,94.31,1.00,SACCADE,SACCADE
1811498,409.85,94.05,1.00,SACCADE,SACCADE
1813498,409.46,93.90,1.00,SACCADE,SACCADE
1815496,409.40,94.09,1.00,FIX,FIX
1817495,409.27,94.40,1.00,FIX,FIX
1819497,409.56,94.67,1.00,FIX,FIX
1821500,409.34,94.35,1.00,FIX,FIX
1823499,408.94,94.20,1.00,FIX,FIX
1825498,409.01,94.03,1.00,FIX,FIX
1827501,408.95,94.09,1.00,FIX,FIX
1829507,408.54,94.17,1.00,FIX,FIX
1831508,408.35,93.99,1.00,FIX,FIX
1833504,408.15,93.95,1.00,FIX,FIX
1835511,407.61,94.42,1.00,FIX,FIX
1837504,407.90,94.89,1.00,FIX,FIX
1839508,408.06,95.48,1.00,FIX,FIX
1841517,407.62,95.88,1.00,FIX,FIX
1843510,407.52,95.86,1.00,FIX,FIX
1845507,407.21,95.36,1.00,FIX,FIX
1847507,407.33,95.33,1.00,FIX,FIX
1849508,407.48,95.46,1.00,FIX,FIX
1851512,406.55,95.06,1.00,FIX,FIX
1853509,406.39,95.15,1.00,FIX,FIX
1855510,407.13,95.15,1.00,FIX,FIX
1857510,407.22,95.15,1.00,FIX,FIX
1859514,407.33,94.86,1.00,FIX,FIX
1861514,407.04,94.92,1.00,FIX,FIX
1863513,406.84,94.95,1.00,FIX,FIX
1865514,406.73,94.85,1.00,FIX,FIX
1867513,406.95,95.21,1.00,FIX,FIX
1869518,406.85,95.24,1.00,FIX,FIX
1871516,407.01,95.19,1.00,FIX,FIX
1873521,407.01,95.24,1.00,FIX,FIX
1875522,406.44,95.21,1.00,FIX,FIX
1877518,406.80,95.12,1.00,FIX,FIX
1879521,407.10,95.19,1.00,FIX,FIX
1881521,407.16,95.32,1.00,FIX,FIX
1883527,407.99,95.21,1.00,FIX,FIX
1885521,408.27,95.29,1.00,FIX,FIX
1887524,408.34,95.37,1.00,FIX,FIX
1889527,408.24,95.57,1.00,FIX,FIX
1891533,408.24,95.63,1.00,FIX,FIX
1893524,408.45,95.83,1.00,FIX,FIX
1895525,408.58,95.39,1.00,FIX,FIX
1897525,408.36,95.12,1.00,FIX,FIX
1899528,408.24,95.04,1.00,FIX,FIX
1901532,408.20,95.24,1.00,FIX,FIX
1903529,408.62,95.14,1.00,FIX,FIX
1905528,408.73,94.70,1.00,FIX,FIX
1907528,408.72,94.72,1.00,FIX,FIX
1909532,409.63,94.78,1.00,FIX,FIX
1911534,409.92,95.02,1.00,FIX,FIX
1913531,409.73,95.01,1.00,FIX,FIX
1915534,409.51,95.36,1.00,FIX,FIX
1917537,409.38,95.18,1.00,FIX,FIX
1919537,408.95,95.41,1.00,FIX,FIX
1921536,408.99,95.40,1.00,FIX,FIX
1923549,409.04,95.10,1.00,FIX,FIX
1925538,409.15,95.68,1.00,FIX,FIX
1927540,408.63,95.60,1.00,FIX,FIX
1929540,408.76,95.49,1.00,FIX,FIX
1931538,408.44,95.03,1.00,FIX,FIX
1933539,408.23,95.00,1.00,FIX,FIX
1935538,408.21,95.45,1.00,FIX,FIX
1937539,408.19,95.88,1.00,FIX,FIX
1939545,408.26,95.97,1.00,FIX,FIX
1941544,408.40,95.83,1.00,FIX,FIX
1943546,408.10,96.52,1.00,FIX,FIX
1945544,408.03,96.73,1.00,FIX,FIX
1947543,407.95,97.23,1.00,FIX,FIX
1949549,408.02,97.30,1.00,FIX,FIX
1951548,408.30,97.19,1.00,FIX,FIX
1953547,407.87,96.56,1.00,FIX,FIX
1955553,407.79,96.22,1.00,FIX,FIX
1957550,407.74,95.72,1.00,FIX,FIX
1959553,407.59,95.62,1.00,FIX,FIX
1961551,407.64,95.66,1.00,FIX,FIX
1963551,407.80,96.12,1.00,FIX,FIX
1965552,407.80,96.51,1.00,FIX,FIX
1967548,407.95,96.78,1.00,FIX,FIX
1969554,407.89,97.04,1.00,FIX,FIX
1971555,407.62,97.24,1.00,FIX,FIX
1973554,407.30,96.61,1.00,FIX,FIX
1975557,407.09,96.50,1.00,FIX,FIX
1977556,406.75,96.24,1.00,FIX,FIX
1979556,407.41,96.40,1.00,FIX,FIX
1981558,407.41,96.77,1.00,FIX,FIX
1983562,408.09,97.17,1.00,FIX,FIX
1985559,408.18,97.28,1.00,FIX,FIX
1987558,407.92,97.18,1.00,FIX,FIX
1989563,407.46,96.77,1.00,FIX,FIX
1991561,407.22,96.25,1.00,FIX,FIX
1993563,407.07,96.05,1.00,FIX,FIX
1995564,407.15,96.05,1.00,FIX,FIX
1997563,407.61,96.13,1.00,FIX,FIX
1999569,407.77,96.14,1.00,FIX,FIX
2001565,408.07,96.18,1.00,FIX,FIX
2003562,408.28,96.33,1.00,FIX,FIX
2005577,407.87,96.45,1.00,FIX,FIX
2007565,407.79,96.26,1.00,FIX,FIX
2009568,408.06,96.34,1.00,FIX,FIX
2011570,407.92,96.66,1.00,FIX,FIX
2013568,408.17,96.68,1.00,FIX,FIX
2015573,408.42,96.56,1.00,FIX,FIX
2017573,408.22,96.50,1.00,FIX,FIX
2019573,407.88,96.14,1.00,FIX,FIX
2021571,408.07,96.93,1.00,FIX,FIX
2023573,408.11,97.14,1.00,FIX,FIX
2025572,408.24,97.64,1.00,FIX,FIX
2027573,408.19,97.36,1.00,FIX,FIX
2029577,408.05,97.02,1.00,FIX,FIX
2031582,407.98,96.92,1.00,FIX,FIX
2033576,408.04,96.51,1.00,FIX,FIX
2035575,408.23,96.82,1.00,FIX,FIX
2037575,408.67,97.13,1.00,FIX,FIX
2039583,408.70,97.46,1.00,FIX,FIX
2041582,408.77,97.15,1.00,FIX,FIX
2043581,408.50,96.51,1.00,FIX,FIX
2045583,408.57,96.30,1.00,FIX,FIX
2047582,408.30,96.14,1.00,FIX,FIX
2049584,408.07,96.35,1.00,FIX,FIX
2051583,407.98,96.25,1.00,FIX,FIX
2053585,408.12,96.13,1.00,FIX,FIX
2055582,408.57,96.31,1.00,FIX,FIX
2057583,409.11,96.10,1.00,FIX,FIX
2059589,409.01,96.50,1.00,FIX,FIX
2061585,409.14,96.82,1.00,FIX,FIX
2063587,408.63,96.82,1.00,FIX,FIX
2065586,408.40,97.08,1.00,FIX,FIX
2067586,408.37,96.75,1.00,FIX,FIX
2069591,408.38,96.86,1.00,FIX,FIX
2071589,408.49,96.81,1.00,FIX,FIX
2073594,408.62,96.50,1.00,FIX,FIX
2075591,408.76,96.57,1.00,FIX,FIX
2077590,408.96,96.10,1.00,FIX,FIX
2079598,408.69,96.19,1.00,FIX,FIX
2081601,408.58,96.35,1.00,FIX,FIX
2083592,408.59,96.16,1.00,FIX,FIX
2085594,408.85,96.14,1.00,FIX,FIX
2087611,408.97,95.91,1.00,FIX,FIX
2089598,408.96,95.67,1.00,FIX,FIX
2091600,408.85,95.89,1.00,FIX,FIX
2093599,409.15,96.07,1.00,FIX,FIX
2095597,409.26,96.13,1.00,FIX,FIX
2097598,409.53,97.18,1.00,FIX,FIX
2099605,409.56,97.07,1.00,FIX,FIX
2101605,409.27,97.13,1.00,FIX,FIX
2103603,408.69,97.55,1.00,FIX,FIX
2105606,408.39,97.47,1.00,FIX,FIX
2107603,408.38,96.91,1.00,FIX,FIX
2109610,408.65,96.58,1.00,FIX,FIX
2111604,408.70,96.59,1.00,FIX,FIX
2113610,409.12,96.28,1.00,FIX,FIX
2115607,409.02,95.93,1.00,FIX,FIX
2117606,408.67,96.26,1.00,FIX,FIX
2119609,408.99,97.16,1.00,FIX,FIX
2121609,408.91,96.84,1.00,FIX,FIX
2123610,409.20,96.36,1.00,FIX,FIX
2125613,409.08,95.51,1.00,FIX,FIX
2127613,409.21,96.58,1.00,FIX,FIX
2129614,409.20,97.03,1.00,FIX,FIX
2131616,409.01,96.25,1.00,FIX,FIX
2133614,409.14,97.55,1.00,FIX,FIX
2135615,409.30,95.92,1.00,FIX,FIX
2137615,409.39,95.41,1.00,FIX,FIX
2139615,409.21,95.31,1.00,FIX,FIX
2141618,409.30,95.58,1.00,FIX,FIX
2143618,409.22,96.28,1.00,FIX,FIX
2145619,409.28,96.09,1.00,FIX,FIX
2147617,409.45,96.73,1.00,FIX,FIX
2149621,409.55,96.80,1.00,FIX,FIX
2151620,409.41,96.48,1.00,FIX,FIX
2153623,409.67,96.90,1.00,FIX,FIX
2155621,409.77,96.32,1.00,FIX,FIX
2157624,409.81,96.07,1.00,FIX,FIX
2159626,409.34,95.43,1.00,SACCADE,SACCADE
2161625,408.00,95.77,1.00,SACCADE,SACCADE
2163624,407.94,96.18,1.00,SACCADE,SACCADE
2165628,407.55,97.03,1.00,SACCADE,SACCADE
2167627,403.64,97.09,1.00,SACCADE,SACCADE
2169640,400.13,96.87,1.00,SACCADE,SACCADE
2171635,397.30,95.95,1.00,SACCADE,SACCADE
2173630,395.64,96.02,1.00,SACCADE,SACCADE
2175628,394.72,95.81,1.00,SACCADE,SACCADE
2177625,393.74,94.88,1.00,SACCADE,SACCADE
2179628,391.52,94.46,1.00,SACCADE,SACCADE
2181631,389.35,93.86,1.00,SACCADE,SACCADE
2183632,386.08,93.65,1.00,SACCADE,SACCADE
2185628,384.51,94.25,1.00,SACCADE,SACCADE
2187630,383.50,94.13,1.00,SACCADE,SACCADE
2189633,382.89,94.10,1.00,SACCADE,SACCADE
2191639,380.33,92.54,1.00,SACCADE,SACCADE
2193638,379.93,93.67,1.00,SACCADE,SACCADE
2195637,379.62,92.76,1.00,SACCADE,SACCADE
2197634,379.42,93.00,1.00,SACCADE,SACCADE
2199636,379.85,93.10,1.00,SACCADE,SACCADE
2201641,379.71,92.38,1.00,SACCADE,SACCADE
2203641,379.00,92.23,1.00,SACCADE,FIX
2205639,378.19,91.87,1.00,SACCADE,FIX
2207640,378.06,91.79,1.00,SACCADE,FIX
2209643,377.87,91.97,1.00,FIX,FIX
2211642,377.81,92.20,1.00,FIX,FIX
2213643,378.01,93.69,1.00,FIX,FIX
2215641,377.30,92.67,1.00,FIX,FIX
2217641,377.44,92.69,1.00,FIX,FIX
2219647,377.08,92.94,1.00,FIX,FIX
2221649,377.19,93.42,1.00,FIX,FIX
2223646,377.64,93.41,1.00,FIX,FIX
2225647,377.85,93.40,1.00,FIX,FIX
2227646,377.50,92.56,1.00,FIX,FIX
2229652,377.95,92.46,1.00,FIX,FIX
2231653,377.25,92.18,1.00,FIX,FIX
2233650,377.19,92.05,1.00,FIX,FIX
2235657,377.44,93.10,1.00,FIX,FIX
2237662,377.59,93.33,1.00,FIX,FIX
2239654,377.91,93.40,1.00,FIX,FIX
2241653,377.94,94.16,1.00,FIX,FIX
2243652,377.84,93.63,1.00,FIX,FIX
