@RELATION gaze_labels

%@METADATA width_px 528
%@METADATA height_px 224
%@METADATA width_mm 475.00
%@METADATA height_mm 290.00
%@METADATA distance_mm 600.00


@ATTRIBUTE time INTEGER
@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE confidence NUMERIC
@ATTRIBUTE handlabeller_1 {UNKNOWN,FIX,SACCADE,SP,NOISE}
@ATTRIBUTE handlabeller_final {UNKNOWN,FIX,SACCADE,SP,NOISE}

@DATA
1135893,257.85,74.26,1.00,SACCADE,SACCADE
1137893,255.28,75.05,1.00,SACCADE,SACCADE
1139894,247.29,75.56,1.00,SACCADE,SACCADE
1141899,245.07,75.68,1.00,SACCADE,SACCADE
1143896,243.80,75.51,1.00,SACCADE,SACCADE
1145896,243.80,75.30,1.00,SACCADE,SACCADE
1147901,243.74,75.20,1.00,SACCADE,SACCADE
1149901,245.07,75.60,1.00,SACCADE,SACCADE
1151900,246.46,76.27,1.00,SACCADE,SACCADE
1153900,248.00,76.64,1.00,SACCADE,SACCADE
1155902,249.17,78.27,1.00,SACCADE,SACCADE
1157905,249.62,78.64,1.00,SACCADE,SACCADE
1159904,249.60,78.68,1.00,SACCADE,SACCADE
1161906,249.06,78.20,1.00,SACCADE,SACCADE
1163915,248.59,78.47,1.00,SACCADE,SACCADE
1165906,248.05,78.86,1.00,SACCADE,SACCADE
1167909,247.59,79.39,1.00,SACCADE,FIX
1169909,247.47,79.62,1.00,SACCADE,FIX
1171908,247.78,80.19,1.00,SACCADE,FIX
1173909,247.92,79.92,1.00,SACCADE,FIX
1175910,247.57,80.85,1.00,FIX,FIX
1177913,247.34,80.99,1.00,FIX,FIX
1179914,247.56,81.12,1.00,FIX,FIX
1181911,247.16,81.20,1.00,FIX,FIX
1183912,246.90,81.50,1.00,FIX,FIX
1185911,246.61,81.75,1.00,FIX,FIX
1187916,246.40,82.09,1.00,FIX,FIX
1189917,246.67,82.03,1.00,FIX,FIX
1191916,246.14,81.98,1.00,FIX,FIX
1193918,245.75,82.23,1.00,FIX,FIX
1195918,245.56,82.27,1.00,FIX,FIX
1197925,245.49,82.47,1.00,FIX,FIX
1199916,245.26,82.71,1.00,FIX,FIX
1201916,244.98,82.96,1.00,FIX,FIX
1203919,244.80,82.95,1.00,FIX,FIX
1205920,244.62,82.71,1.00,FIX,FIX
1207922,244.42,82.53,1.00,FIX,FIX
1209922,244.43,82.66,1.00,FIX,FIX
1211923,244.18,82.54,1.00,FIX,FIX
1213922,244.22,83.07,1.00,FIX,FIX
1215925,243.63,83.12,1.00,FIX,FIX
1217927,243.56,83.36,1.00,FIX,FIX
1219930,243.37,83.11,1.00,FIX,FIX
1221931,243.73,83.01,1.00,FIX,FIX
1223928,243.95,83.31,1.00,FIX,FIX
1225924,243.67,83.65,1.00,FIX,FIX
1227930,243.40,84.05,1.00,FIX,FIX
1229928,242.83,84.22,1.00,FIX,FIX
1231926,242.78,84.13,1.00,FIX,FIX
1233933,242.51,83.88,1.00,FIX,FIX
1235929,242.50,83.44,1.00,FIX,FIX
1237932,242.59,83.16,1.00,FIX,FIX
1239933,242.86,83.58,1.00,FIX,FIX
1241933,242.78,83.87,1.00,FIX,FIX
1243933,242.67,84.03,1.00,FIX,FIX
1245947,242.51,84.11,1.00,FIX,FIX
1247936,242.47,84.07,1.00,FIX,FIX
1249933,242.33,84.29,1.00,FIX,FIX
1251934,242.21,84.35,1.00,FIX,FIX
1253933,241.82,84.35,1.00,FIX,FIX
1255939,241.92,84.67,1.00,FIX,FIX
1257937,242.08,84.39,1.00,FIX,FIX
1259941,242.41,84.52,1.00,FIX,FIX
1261938,242.59,84.49,1.00,FIX,FIX
1263937,242.40,84.62,1.00,FIX,FIX
1265942,241.94,84.84,1.00,FIX,FIX
1267943,241.76,84.74,1.00,FIX,FIX
1269944,242.07,84.65,1.00,FIX,FIX
1271943,242.42,85.01,1.00,FIX,FIX
1273941,242.69,84.76,1.00,FIX,FIX
1275945,242.73,84.80,1.00,FIX,FIX
1277950,242.65,84.65,1.00,FIX,FIX
1279947,242.67,84.94,1.00,FIX,FIX
1281952,242.46,84.89,1.00,FIX,FIX
1283946,242.08,84.48,1.00,FIX,FIX
1285948,242.13,84.13,1.00,FIX,FIX
1287956,241.99,84.08,1.00,FIX,FIX
1289949,242.04,84.25,1.00,FIX,FIX
1291951,242.19,84.75,1.00,FIX,FIX
1293951,242.20,84.78,1.00,FIX,FIX
1295951,242.06,84.65,1.00,FIX,FIX
1297956,241.84,84.42,1.00,FIX,FIX
1299953,242.16,84.60,1.00,FIX,FIX
1301954,242.08,84.74,1.00,FIX,FIX
1303955,242.46,85.03,1.00,FIX,FIX
1305953,242.54,85.55,1.00,FIX,FIX
1307957,242.60,85.72,1.00,FIX,FIX
1309960,242.40,85.73,1.00,FIX,FIX
1311956,242.12,85.66,1.00,FIX,FIX
1313961,241.86,85.62,1.00,FIX,FIX
1315958,241.49,85.45,1.00,FIX,FIX
1317961,241.30,85.35,1.00,FIX,FIX
1319962,241.41,85.14,1.00,FIX,FIX
1321963,241.65,85.29,1.00,FIX,FIX
1323965,241.60,85.34,1.00,FIX,FIX
1325961,241.76,85.75,1.00,FIX,FIX
1327977,241.67,85.67,1.00,FIX,FIX
1329971,241.53,86.07,1.00,FIX,FIX
1331968,241.66,85.97,1.00,FIX,FIX
1333964,241.81,85.71,1.00,FIX,FIX
1335963,241.77,85.42,1.00,FIX,FIX
1337970,241.42,85.37,1.00,FIX,FIX
1339968,241.39,85.15,1.00,FIX,FIX
1341970,241.60,85.51,1.00,FIX,FIX
1343970,241.85,85.83,1.00,FIX,FIX
1345970,242.19,85.65,1.00,FIX,FIX
1347973,242.11,85.74,1.00,FIX,FIX
1349978,242.05,85.86,1.00,FIX,FIX
1351979,241.89,85.91,1.00,FIX,FIX
1353972,242.07,85.59,1.00,FIX,FIX
1355975,242.22,85.65,1.00,FIX,FIX
1357978,242.18,85.65,1.00,FIX,FIX
1359976,242.27,85.87,1.00,FIX,FIX
1361978,242.45,85.71,1.00,FIX,FIX
1363977,242.49,85.73,1.00,FIX,FIX
1365981,242.16,85.35,1.00,FIX,FIX
1367985,241.91,85.53,1.00,FIX,FIX
1369984,241.94,85.44,1.00,FIX,FIX
1371984,241.87,85.08,1.00,FIX,FIX
1373984,242.22,85.46,1.00,FIX,FIX
1375985,242.17,85.64,1.00,FIX,FIX
1377988,242.06,86.36,1.00,FIX,FIX
1379986,242.02,86.56,1.00,FIX,FIX
1381986,241.70,86.28,1.00,FIX,FIX
1383987,241.68,86.20,1.00,FIX,FIX
1385989,241.70,85.31,1.00,FIX,FIX
1387993,241.79,85.06,1.00,FIX,FIX
1389989,241.97,84.64,1.00,FIX,FIX
1391988,242.02,84.79,1.00,FIX,FIX
1393990,242.71,84.97,1.00,FIX,FIX
1395987,242.64,85.42,1.00,FIX,FIX
1397992,242.75,85.36,1.00,FIX,FIX
1399993,242.88,85.52,1.00,FIX,FIX
1401993,242.97,85.49,1.00,FIX,FIX
1403991,243.31,85.59,1.00,FIX,FIX
1405996,243.36,85.43,1.00,FIX,FIX
1407994,243.35,85.46,1.00,FIX,FIX
1410006,243.40,85.44,1.00,FIX,FIX
1411997,243.32,85.48,1.00,FIX,FIX
1413996,243.30,85.47,1.00,FIX,FIX
1415998,243.25,85.42,1.00,FIX,FIX
1417999,243.36,85.11,1.00,FIX,FIX
1420004,243.53,84.78,1.00,FIX,FIX
1422002,243.78,84.74,1.00,FIX,FIX
1423998,243.91,85.03,1.00,FIX,FIX
1426000,244.14,84.79,1.00,FIX,FIX
1428002,244.16,84.68,1.00,FIX,FIX
1430003,244.21,84.52,1.00,FIX,FIX
1432005,244.03,84.59,1.00,FIX,FIX
1434003,243.92,84.68,1.00,FIX,FIX
1436007,244.33,84.78,1.00,FIX,FIX
1438008,244.54,84.90,1.00,FIX,FIX
1440010,245.12,85.06,1.00,FIX,FIX
1442010,244.94,85.10,1.00,FIX,FIX
1444007,244.65,84.97,1.00,FIX,FIX
1446008,244.92,84.90,1.00,FIX,FIX
1448012,244.54,85.03,1.00,FIX,FIX
1450013,244.64,85.12,1.00,FIX,FIX
1452013,244.73,85.29,1.00,FIX,FIX
1454009,244.63,84.99,1.00,FIX,FIX
1456011,244.59,84.78,1.00,FIX,FIX
1458014,244.45,84.87,1.00,FIX,FIX
1460012,244.60,85.44,1.00,FIX,FIX
1462012,244.93,85.37,1.00,FIX,FIX
1464014,244.91,85.65,1.00,FIX,FIX
1466013,245.12,85.82,1.00,FIX,FIX
1468020,245.06,85.94,1.00,FIX,FIX
1470021,245.02,85.27,1.00,FIX,FIX
1472025,244.88,85.41,1.00,FIX,FIX
1474022,245.02,84.58,1.00,FIX,FIX
1476019,245.08,85.76,1.00,FIX,FIX
1478026,245.33,85.79,1.00,FIX,FIX
1480019,245.16,85.65,1.00,FIX,FIX
1482023,244.90,85.71,1.00,FIX,FIX
1484022,244.81,85.22,1.00,FIX,FIX
1486022,244.53,85.46,1.00,FIX,FIX
1488027,244.91,85.63,1.00,FIX,FIX
1490030,245.18,85.77,1.00,FIX,FIX
1492037,245.27,85.80,1.00,FIX,FIX
1494027,244.87,85.87,1.00,FIX,FIX
1496026,244.65,85.46,1.00,FIX,FIX
1498031,244.68,85.41,1.00,FIX,FIX
1500031,245.00,85.39,1.00,FIX,FIX
1502031,245.55,85.17,1.00,FIX,FIX
1504031,245.63,85.15,1.00,FIX,FIX
1506031,245.65,85.16,1.00,FIX,FIX
1508033,245.54,84.92,1.00,FIX,FIX
1510033,245.79,84.50,1.00,FIX,FIX
1512034,245.60,85.25,1.00,FIX,FIX
1514031,245.58,84.87,1.00,FIX,FIX
1516034,245.75,85.39,1.00,FIX,FIX
1518040,246.30,85.36,1.00,FIX,FIX
1520041,246.18,84.72,1.00,FIX,FIX
1522037,246.47,84.37,1.00,FIX,FIX
1524035,246.41,84.04,1.00,FIX,FIX
1526039,246.36,84.44,1.00,FIX,FIX
1528042,246.33,84.82,1.00,FIX,FIX
1530040,246.33,84.81,1.00,FIX,FIX
1532043,246.22,85.01,1.00,FIX,FIX
1534046,246.28,84.88,1.00,FIX,FIX
1536044,246.20,84.83,1.00,FIX,FIX
1538046,246.43,84.90,1.00,FIX,FIX
1540045,246.63,84.97,1.00,FIX,FIX
1542049,246.46,84.67,1.00,FIX,FIX
1544050,246.35,84.23,1.00,FIX,FIX
1546046,246.73,83.15,1.00,FIX,FIX
1548051,246.81,83.81,1.00,FIX,FIX
1550048,246.73,83.93,1.00,FIX,FIX
1552047,246.67,84.42,1.00,FIX,FIX
1554050,246.69,84.89,1.00,FIX,FIX
1556049,247.05,85.09,1.00,FIX,FIX
1558051,246.96,84.87,1.00,FIX,FIX
1560051,247.19,84.80,1.00,FIX,FIX
1562049,247.29,84.91,1.00,FIX,FIX
1564056,246.97,84.51,1.00,FIX,FIX
1566052,247.08,84.65,1.00,FIX,FIX
1568055,246.90,84.37,1.00,FIX,FIX
1570055,246.82,84.54,1.00,FIX,FIX
1572055,246.61,84.75,1.00,FIX,FIX
1574067,246.56,84.50,1.00,FIX,FIX
1576055,245.99,84.52,1.00,SACCADE,FIX
1578061,246.34,84.78,1.00,SACCADE,FIX
1580061,246.20,84.90,1.00,SACCADE,SACCADE
1582060,248.04,85.20,1.00,SACCADE,SACCADE
1584057,255.86,85.51,1.00,SACCADE,SACCADE
1586059,261.08,85.92,1.00,SACCADE,SACCADE
1588063,268.38,86.54,1.00,SACCADE,SACCADE
1590060,278.43,86.93,1.00,SACCADE,SACCADE
1592063,286.70,87.36,1.00,SACCADE,SACCADE
1594062,292.16,87.42,1.00,SACCADE,SACCADE
1596064,300.08,87.39,1.00,SACCADE,SACCADE
1598068,305.15,89.19,1.00,SACCADE,SACCADE
1600065,311.96,91.13,1.00,SACCADE,SACCADE
1602067,319.03,92.81,1.00,SACCADE,SACCADE
1604065,323.70,94.78,1.00,SACCADE,SACCADE
1606068,335.71,96.51,1.00,SACCADE,SACCADE
1608074,339.11,99.00,1.00,SACCADE,SACCADE
1610073,346.34,99.46,1.00,SACCADE,SACCADE
1612071,350.36,99.72,1.00,SACCADE,SACCADE
1614070,358.07,99.25,1.00,SACCADE,SACCADE
1616072,360.88,99.07,1.00,SACCADE,SACCADE
1618075,365.48,98.82,1.00,SACCADE,SACCADE
1620073,372.31,98.47,1.00,SACCADE,SACCADE
1622074,374.61,98.64,1.00,SACCADE,SACCADE
1624074,381.88,99.33,1.00,SACCADE,SACCADE
1626077,385.52,100.42,1.00,SACCADE,SACCADE
1628082,389.86,101.36,1.00,SACCADE,SACCADE
1630077,391.50,102.17,1.00,SACCADE,SACCADE
1632083,395.85,103.56,1.00,SACCADE,SACCADE
1634078,398.99,103.55,1.00,SACCADE,SACCADE
1636077,399.71,103.35,1.00,SACCADE,SACCADE
1638081,399.30,102.65,1.00,SACCADE,SACCADE
1640084,399.80,102.45,1.00,SACCADE,SACCADE
1642081,399.54,101.70,1.00,SACCADE,SACCADE
1644081,398.60,100.43,1.00,SACCADE,SACCADE
1646081,397.65,99.52,1.00,SACCADE,SACCADE
1648085,397.80,98.70,1.00,SACCADE,SACCADE
1650085,398.34,98.62,1.00,SACCADE,SACCADE
1652086,398.80,98.81,1.00,FIX,FIX
1654085,399.26,99.08,1.00,FIX,FIX
1656097,399.48,98.41,1.00,FIX,FIX
1658089,399.31,98.16,1.00,FIX,FIX
1660088,399.40,97.61,1.00,FIX,FIX
1662092,399.54,97.35,1.00,FIX,FIX
1664090,399.75,97.34,1.00,FIX,FIX
1666088,399.76,96.95,1.00,FIX,FIX
1668093,399.84,96.42,1.00,FIX,FIX
1670094,400.10,96.56,1.00,FIX,FIX
1672094,400.30,96.67,1.00,FIX,FIX
1674093,400.63,96.42,1.00,FIX,FIX
1676093,400.78,96.15,1.00,FIX,FIX
1678097,400.78,95.69,1.00,FIX,FIX
1680096,401.29,95.70,1.00,FIX,FIX
1682099,401.78,95.75,1.00,FIX,FIX
1684100,401.71,95.28,1.00,FIX,FIX
1686100,401.70,95.69,1.00,FIX,FIX
1688103,401.58,96.05,1.00,FIX,FIX
1690099,401.50,96.10,1.00,FIX,FIX
1692100,401.28,96.51,1.00,FIX,FIX
1694100,401.14,96.43,1.00,FIX,FIX
1696100,401.58,95.64,1.00,FIX,FIX
1698105,401.75,94.99,1.00,FIX,FIX
1700102,401.88,95.51,1.00,FIX,FIX
1702103,401.76,95.50,1.00,FIX,FIX
1704106,401.90,95.30,1.00,FIX,FIX
1706104,402.19,95.14,1.00,FIX,FIX
1708111,402.27,94.94,1.00,FIX,FIX
1710107,402.62,95.17,1.00,FIX,FIX
1712108,402.14,95.14,1.00,FIX,FIX
1714110,401.73,95.03,1.00,FIX,FIX
1716108,401.78,94.98,1.00,FIX,FIX
1718117,402.03,95.05,1.00,FIX,FIX
1720114,402.34,94.99,1.00,FIX,FIX
1722111,402.44,94.79,1.00,FIX,FIX
1724111,401.97,94.37,1.00,FIX,FIX
1726112,401.72,94.03,1.00,FIX,FIX
1728118,401.97,94.51,1.00,FIX,FIX
1730117,401.85,94.47,1.00,FIX,FIX
1732119,401.42,94.13,1.00,FIX,FIX
1734116,401.51,94.51,1.00,FIX,FIX
1736114,401.68,94.28,1.00,FIX,FIX
1738127,401.68,94.50,1.00,FIX,FIX
1740120,401.87,94.58,1.00,FIX,FIX
1742118,401.99,94.67,1.00,FIX,FIX
1744121,402.23,94.29,1.00,FIX,FIX
1746121,402.35,93.96,1.00,FIX,FIX
1748124,401.89,93.28,1.00,FIX,FIX
1750126,401.23,93.98,1.00,FIX,FIX
1752124,401.32,94.44,1.00,FIX,FIX
1754128,401.38,94.41,1.00,FIX,FIX
1756125,400.93,94.08,1.00,FIX,FIX
1758128,401.08,94.32,1.00,FIX,FIX
1760128,400.83,93.91,1.00,FIX,FIX
1762128,400.93,94.00,1.00,FIX,FIX
1764127,401.12,93.76,1.00,FIX,FIX
1766124,400.92,93.14,1.00,FIX,FIX
1768132,401.55,93.14,1.00,FIX,FIX
1770131,402.11,92.77,1.00,FIX,FIX
1772130,402.10,92.78,1.00,FIX,FIX
1774129,401.87,92.91,1.00,FIX,FIX
1776130,401.68,92.96,1.00,FIX,FIX
1778133,401.56,93.22,1.00,FIX,FIX
1780137,402.08,93.12,1.00,FIX,FIX
1782142,402.27,93.15,1.00,FIX,FIX
1784137,402.06,93.20,1.00,FIX,FIX
1786135,401.48,93.23,1.00,FIX,FIX
1788141,401.03,93.26,1.00,FIX,FIX
1790139,401.23,92.87,1.00,FIX,FIX
1792167,401.21,91.89,1.00,FIX,FIX
1794139,401.58,91.70,1.00,FIX,FIX
1796138,401.06,91.86,1.00,FIX,FIX
1798141,401.04,91.99,1.00,FIX,FIX
1800139,400.75,92.65,1.00,FIX,FIX
1802144,400.82,93.15,1.00,FIX,FIX
1804141,400.72,93.47,1.00,FIX,FIX
1806143,400.93,93.69,1.00,FIX,FIX
1808145,401.02,93.85,1.00,FIX,FIX
1810146,401.09,93.71,1.00,FIX,FIX
1812149,400.95,93.22,1.00,FIX,FIX
1814146,400.43,93.39,1.00,FIX,FIX
1816150,400.77,92.69,1.00,FIX,FIX
1818151,400.54,92.76,1.00,FIX,FIX
1820159,400.71,92.70,1.00,FIX,FIX
1822152,400.54,92.56,1.00,FIX,FIX
1824153,400.55,92.67,1.00,FIX,FIX
1826148,400.83,92.76,1.00,FIX,FIX
1828153,401.02,92.61,1.00,FIX,FIX
1830153,401.22,92.79,1.00,FIX,FIX
1832154,401.05,92.60,1.00,FIX,FIX
1834155,401.07,92.25,1.00,FIX,FIX
1836154,401.05,92.24,1.00,FIX,FIX
1838159,401.01,92.69,1.00,FIX,FIX
1840159,400.84,92.48,1.00,FIX,FIX
1842161,400.38,92.96,1.00,FIX,FIX
1844158,400.10,92.90,1.00,FIX,FIX
1846157,399.72,92.43,1.00,FIX,FIX
1848168,399.44,92.43,1.00,FIX,FIX
1850162,399.13,92.32,1.00,FIX,FIX
1852160,399.00,92.52,1.00,FIX,FIX
1854168,398.45,92.52,1.00,FIX,FIX
1856161,398.47,92.94,1.00,FIX,FIX
1858165,399.03,92.50,1.00,FIX,FIX
1860165,399.44,92.39,1.00,FIX,FIX
1862166,399.69,92.10,1.00,FIX,FIX
1864164,399.64,92.32,1.00,FIX,FIX
1866167,399.61,92.46,1.00,FIX,FIX
1868170,399.59,92.18,1.00,FIX,FIX
1870170,399.54,92.31,1.00,FIX,FIX
1872175,399.87,92.38,1.00,FIX,FIX
1874169,399.84,92.58,1.00,FIX,FIX
1876173,399.25,92.55,1.00,FIX,FIX
1878174,399.22,92.85,1.00,FIX,FIX
1880177,399.17,93.11,1.00,FIX,FIX
1882174,399.43,93.38,1.00,FIX,FIX
1884173,399.16,93.21,1.00,FIX,FIX
1886173,398.97,93.07,1.00,FIX,FIX
1888177,399.15,93.18,1.00,FIX,FIX
1890174,398.83,92.98,1.00,FIX,FIX
1892175,398.83,93.79,1.00,FIX,FIX
1894176,398.91,93.35,1.00,FIX,FIX
1896178,398.54,92.60,1.00,FIX,FIX
1898178,398.40,92.07,1.00,FIX,FIX
1900181,398.29,92.48,1.00,FIX,FIX
1902195,398.54,92.13,1.00,FIX,FIX
1904183,398.79,91.73,1.00,FIX,FIX
1906179,398.81,92.13,1.00,FIX,FIX
1908184,398.81,92.47,1.00,FIX,FIX
1910187,398.78,92.77,1.00,FIX,FIX
1912185,398.83,92.72,1.00,FIX,FIX
1914191,398.98,92.13,1.00,FIX,FIX
1916184,398.85,91.96,1.00,FIX,FIX
1918186,398.81,92.09,1.00,FIX,FIX
1920188,398.97,91.93,1.00,FIX,FIX
1922188,398.76,92.07,1.00,FIX,FIX
1924187,398.91,92.00,1.00,FIX,FIX
1926186,399.03,92.18,1.00,FIX,FIX
1928188,399.00,92.21,1.00,FIX,FIX
1930190,398.39,91.81,1.00,FIX,FIX
1932190,398.19,92.53,1.00,FIX,FIX
1934190,398.15,92.06,1.00,FIX,FIX
1936190,398.27,92.25,1.00,FIX,FIX
1938197,398.78,92.50,1.00,FIX,FIX
1940195,398.66,92.40,1.00,FIX,FIX
1942194,398.55,92.19,1.00,FIX,FIX
1944197,398.42,91.95,1.00,FIX,FIX
1946195,398.72,92.18,1.00,FIX,FIX
1948197,398.31,92.30,1.00,FIX,FIX
1950198,398.24,92.51,1.00,FIX,FIX
1952197,397.74,92.36,1.00,FIX,FIX
1954200,398.07,92.40,1.00,FIX,FIX
1956197,397.96,92.41,1.00,FIX,FIX
1958202,397.95,92.50,1.00,FIX,FIX
1960202,398.58,92.44,1.00,FIX,FIX
1962201,398.26,92.37,1.00,FIX,FIX
1964202,398.12,91.89,1.00,FIX,FIX
1966203,398.13,92.11,1.00,FIX,FIX
1968207,397.92,91.83,1.00,FIX,FIX
1970205,397.95,92.54,1.00,FIX,FIX
1972205,398.07,92.38,1.00,FIX,FIX
1974202,398.03,93.09,1.00,FIX,FIX
1976202,398.11,92.86,1.00,FIX,FIX
1978208,398.02,92.53,1.00,FIX,FIX
1980210,398.02,92.58,1.00,FIX,FIX
1982210,397.77,92.62,1.00,FIX,FIX
1984227,397.73,92.82,1.00,FIX,FIX
1986208,397.81,93.03,1.00,FIX,FIX
1988209,397.73,93.11,1.00,FIX,FIX
1990215,397.90,92.88,1.00,FIX,FIX
1992217,398.09,93.01,1.00,FIX,FIX
1994211,398.10,92.53,1.00,FIX,FIX
1996212,397.76,91.90,1.00,FIX,FIX
1998216,398.08,92.81,1.00,FIX,FIX
2000220,397.89,92.71,1.00,FIX,FIX
2002217,398.55,92.46,1.00,FIX,FIX
2004215,398.52,93.11,1.00,FIX,FIX
2006215,398.24,92.74,1.00,FIX,FIX
2008218,397.96,92.60,1.00,FIX,FIX
2010220,397.65,92.22,1.00,FIX,FIX
2012217,397.88,92.43,1.00,FIX,FIX
2014219,397.83,92.32,1.00,FIX,FIX
2016221,397.69,92.13,1.00,FIX,FIX
2018229,397.41,92.24,1.00,FIX,FIX
2020225,397.40,92.47,1.00,FIX,FIX
2022222,397.34,92.51,1.00,FIX,FIX
2024222,397.52,92.36,1.00,FIX,FIX
2026222,397.53,92.42,1.00,FIX,FIX
2028226,397.61,92.47,1.00,FIX,FIX
2030227,397.46,92.22,1.00,FIX,FIX
2032230,397.30,92.56,1.00,FIX,FIX
2034228,397.72,92.62,1.00,FIX,FIX
2036230,397.66,92.85,1.00,FIX,FIX
2038233,397.64,92.77,1.00,FIX,FIX
2040233,397.18,92.42,1.00,FIX,FIX
2042236,397.08,93.14,1.00,FIX,FIX
2044231,397.51,93.05,1.00,FIX,FIX
2046230,397.28,93.22,1.00,FIX,FIX
2048234,397.27,93.12,1.00,FIX,FIX
2050234,397.23,92.51,1.00,FIX,FIX
2052237,397.73,92.21,1.00,FIX,FIX
2054238,398.06,92.17,1.00,FIX,FIX
2056233,397.96,92.52,1.00,FIX,FIX
2058237,396.93,92.63,1.00,FIX,FIX
2060239,396.83,93.06,1.00,FIX,FIX
2062239,397.25,93.27,1.00,FIX,FIX
2064239,397.11,93.27,1.00,FIX,FIX
2066257,397.42,93.20,1.00,FIX,FIX
2068243,397.23,93.18,1.00,FIX,FIX
2070243,397.11,93.52,1.00,FIX,FIX
2072242,397.66,93.74,1.00,FIX,FIX
2074243,397.73,93.58,1.00,FIX,FIX
2076245,398.07,93.12,1.00,FIX,FIX
2078245,397.74,92.46,1.00,FIX,FIX
2080246,397.49,92.42,1.00,FIX,FIX
2082249,397.75,92.25,1.00,FIX,FIX
2084245,398.00,92.36,1.00,FIX,FIX
2086246,398.15,92.68,1.00,FIX,FIX
2088249,398.28,93.62,1.00,FIX,FIX
2090250,398.05,93.61,1.00,FIX,FIX
2092250,398.05,94.13,1.00,FIX,FIX
2094252,398.08,93.87,1.00,FIX,FIX
2096250,398.05,93.16,1.00,FIX,FIX
2098251,397.67,93.07,1.00,FIX,FIX
2100257,397.48,93.75,1.00,FIX,FIX
2102255,397.75,93.64,1.00,FIX,FIX
2104251,397.37,93.32,1.00,FIX,FIX
2106249,397.72,93.64,1.00,FIX,FIX
2108256,397.21,93.06,1.00,FIX,FIX
2110256,397.66,93.11,1.00,FIX,FIX
2112260,397.71,93.60,1.00,FIX,FIX
2114257,397.81,93.60,1.00,FIX,FIX
2116260,397.95,93.06,1.00,FIX,FIX
2118264,397.68,92.68,1.00,FIX,FIX
2120263,397.97,92.43,1.00,FIX,FIX
2122263,398.05,92.88,1.00,FIX,FIX
2124263,398.70,93.17,1.00,FIX,FIX
2126264,398.43,93.44,1.00,FIX,FIX
2128270,398.50,93.62,1.00,FIX,FIX
2130269,397.93,93.64,1.00,FIX,FIX
2132268,397.82,93.97,1.00,FIX,FIX
2134267,398.01,94.05,1.00,FIX,FIX
2136269,398.40,93.60,1.00,FIX,FIX
2138270,398.77,93.28,1.00,FIX,FIX
2140267,398.76,93.09,1.00,FIX,FIX
2142267,398.71,93.18,1.00,FIX,FIX
2144270,398.69,93.56,1.00,FIX,FIX
2146270,398.12,93.78,1.00,FIX,FIX
2148285,398.31,93.45,1.00,FIX,FIX
2150281,398.13,93.50,1.00,FIX,FIX
2152278,398.63,93.46,1.00,FIX,FIX
2154278,399.13,93.19,1.00,FIX,FIX
2156270,399.36,93.25,1.00,FIX,FIX
2158276,399.22,93.61,1.00,FIX,FIX
2160276,398.69,94.03,1.00,FIX,FIX
2162275,398.56,94.36,1.00,FIX,FIX
2164277,398.29,93.96,1.00,FIX,FIX
2166276,397.85,94.33,1.00,FIX,FIX
2168279,398.25,94.43,1.00,FIX,FIX
2170277,398.48,94.35,1.00,FIX,FIX
2172278,398.40,94.10,1.00,FIX,FIX
2174284,398.55,93.83,1.00,FIX,FIX
2176278,398.30,94.46,1.00,FIX,FIX
2178283,398.59,94.81,1.00,FIX,FIX
2180280,398.28,94.44,1.00,FIX,FIX
2182285,398.38,94.65,1.00,FIX,FIX
2184284,398.81,94.49,1.00,FIX,FIX
2186285,398.48,94.02,1.00,FIX,FIX
2188298,398.59,94.50,1.00,FIX,FIX
2190294,398.57,94.85,1.00,FIX,FIX
2192285,398.27,94.84,1.00,FIX,FIX
2194287,398.29,94.77,1.00,FIX,FIX
2196288,397.76,95.06,1.00,FIX,FIX
2198291,397.96,95.12,1.00,FIX,FIX
2200292,398.15,95.38,1.00,FIX,FIX
2202294,398.40,95.63,1.00,FIX,FIX
2204290,398.21,95.62,1.00,FIX,FIX
2206291,398.18,95.43,1.00,FIX,FIX
2208294,398.12,94.92,1.00,FIX,FIX
2210294,398.17,94.44,1.00,FIX,FIX
2212296,398.34,94.13,1.00,FIX,FIX
2214297,398.44,94.24,1.00,FIX,FIX
2216302,398.61,94.52,1.00,FIX,FIX
2218303,398.60,94.64,1.00,FIX,FIX
2220299,398.36,94.63,1.00,FIX,FIX
2222300,398.16,94.42,1.00,FIX,FIX
2224300,398.26,95.21,1.00,FIX,FIX
2226299,398.34,95.04,1.00,FIX,FIX
2228302,398.25,95.03,1.00,FIX,FIX
2230315,398.24,94.91,1.00,FIX,FIX
2232304,398.24,94.02,1.00,FIX,FIX
2234300,398.22,94.28,1.00,FIX,FIX
2236302,398.14,94.34,1.00,FIX,FIX
2238306,398.48,94.53,1.00,FIX,FIX
2240308,398.33,94.74,1.00,FIX,FIX
2242307,398.17,94.37,1.00,FIX,FIX
2244307,398.06,94.56,1.00,FIX,FIX
2246309,397.86,95.23,1.00,FIX,FIX
2248311,397.91,95.30,1.00,FIX,FIX
2250309,398.39,95.07,1.00,FIX,FIX
2252308,398.22,94.48,1.00,FIX,FIX
2254309,397.99,94.07,1.00,FIX,FIX
2256309,397.80,93.54,1.00,FIX,FIX
2258314,398.21,93.44,1.00,FIX,FIX
2260313,398.55,93.50,1.00,FIX,FIX
