@RELATION gaze_labels

%@METADATA width_px 528
%@METADATA height_px 224
%@METADATA width_mm 475.00
%@METADATA height_mm 290.00
%@METADATA distance_mm 600.00


@ATTRIBUTE time INTEGER
@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE confidence NUMERIC
@ATTRIBUTE handlabeller_1 {UNKNOWN,FIX,SACCADE,SP,NOISE}
@ATTRIBUTE handlabeller_final {UNKNOWN,FIX,SACCADE,SP,NOISE}

@DATA
1106761,239.28,79.95,1.00,FIX,FIX
1108761,239.24,79.98,1.00,FIX,FIX
1110764,239.36,79.81,1.00,FIX,FIX
1112767,239.24,79.94,1.00,FIX,FIX
1114763,239.29,80.06,1.00,FIX,FIX
1116763,239.50,80.21,1.00,FIX,FIX
1118762,239.25,80.32,1.00,FIX,FIX
1120765,239.11,80.11,1.00,FIX,FIX
1122780,238.92,80.16,1.00,FIX,FIX
1124762,238.73,80.08,1.00,FIX,FIX
1126770,238.84,80.08,1.00,FIX,FIX
1128769,238.80,80.37,1.00,FIX,FIX
1130768,238.82,80.34,1.00,FIX,FIX
1132772,238.70,80.48,1.00,FIX,FIX
1134768,238.59,80.66,1.00,FIX,FIX
1136772,238.73,80.35,1.00,FIX,FIX
1138772,238.88,80.24,1.00,FIX,FIX
1140772,238.98,79.95,1.00,FIX,FIX
1142772,238.95,79.80,1.00,FIX,FIX
1144773,238.82,79.84,1.00,FIX,FIX
1146776,238.84,79.69,1.00,FIX,FIX
1148776,238.71,79.94,1.00,FIX,FIX
1150775,238.76,79.78,1.00,FIX,FIX
1152777,238.82,79.97,1.00,FIX,FIX
1154771,238.83,80.14,1.00,FIX,FIX
1156782,238.78,80.27,1.00,FIX,FIX
1158782,238.74,80.34,1.00,FIX,FIX
1160783,238.90,80.45,1.00,FIX,FIX
1162778,238.70,80.33,1.00,FIX,FIX
1164780,238.40,80.01,1.00,FIX,FIX
1166784,238.40,79.94,1.00,FIX,FIX
1168782,238.30,79.94,1.00,FIX,FIX
1170783,238.38,80.04,1.00,FIX,FIX
1172783,238.40,80.16,1.00,FIX,FIX
1174786,238.36,80.17,1.00,FIX,FIX
1176789,238.24,80.14,1.00,FIX,FIX
1178788,238.13,80.27,1.00,FIX,FIX
1180786,237.88,80.29,1.00,FIX,FIX
1182786,237.86,80.34,1.00,FIX,FIX
1184785,238.09,80.19,1.00,FIX,FIX
1186792,238.17,79.84,1.00,FIX,FIX
1188792,238.21,80.08,1.00,FIX,FIX
1190790,238.01,80.30,1.00,FIX,FIX
1192792,238.09,80.25,1.00,FIX,FIX
1194793,238.01,80.37,1.00,FIX,FIX
1196795,238.16,80.31,1.00,FIX,FIX
1198794,238.14,80.08,1.00,FIX,FIX
1200795,237.86,80.56,1.00,FIX,FIX
1202794,238.10,80.39,1.00,FIX,FIX
1204810,237.95,80.10,1.00,FIX,FIX
1206796,237.93,80.36,1.00,FIX,FIX
1208802,237.85,80.33,1.00,FIX,FIX
1210799,237.69,80.39,1.00,FIX,FIX
1212798,237.52,80.41,1.00,FIX,FIX
1214798,237.36,80.14,1.00,FIX,FIX
1216802,237.44,80.05,1.00,FIX,FIX
1218802,237.54,80.30,1.00,FIX,FIX
1220801,237.40,80.70,1.00,FIX,FIX
1222801,237.43,80.64,1.00,FIX,FIX
1224801,237.55,80.68,1.00,FIX,FIX
1226803,237.50,80.62,1.00,FIX,FIX
1228803,237.25,80.63,1.00,FIX,FIX
1230805,237.13,80.52,1.00,FIX,FIX
1232808,237.33,80.27,1.00,FIX,FIX
1234807,237.50,80.30,1.00,FIX,FIX
1236807,237.34,80.39,1.00,FIX,FIX
1238812,237.21,80.46,1.00,FIX,FIX
1240808,237.00,80.39,1.00,FIX,FIX
1242806,236.87,80.14,1.00,FIX,FIX
1244809,236.97,80.08,1.00,FIX,FIX
1246812,236.78,80.23,1.00,FIX,FIX
1248812,236.85,80.34,1.00,FIX,FIX
1250813,236.91,80.59,1.00,FIX,FIX
1252810,237.06,80.98,1.00,FIX,FIX
1254810,236.97,80.93,1.00,FIX,FIX
1256815,236.99,80.74,1.00,FIX,FIX
1258817,237.10,80.75,1.00,FIX,FIX
1260816,236.99,80.81,1.00,FIX,FIX
1262820,236.85,80.96,1.00,FIX,FIX
1264817,236.77,80.81,1.00,FIX,FIX
1266819,236.68,80.80,1.00,FIX,FIX
1268820,236.54,80.58,1.00,FIX,FIX
1270822,236.50,81.02,1.00,FIX,FIX
1272820,236.54,81.37,1.00,FIX,FIX
1274819,236.60,81.65,1.00,FIX,FIX
1276824,237.22,81.52,1.00,FIX,SACCADE
1278829,238.93,81.49,1.00,SACCADE,SACCADE
1280825,241.41,82.12,1.00,SACCADE,SACCADE
1282822,244.62,83.37,1.00,SACCADE,SACCADE
1284825,254.91,85.02,1.00,SACCADE,SACCADE
1286841,262.12,87.06,1.00,SACCADE,SACCADE
1288830,273.06,89.09,1.00,SACCADE,SACCADE
1290828,282.75,90.44,1.00,SACCADE,SACCADE
1292827,289.74,92.35,1.00,SACCADE,SACCADE
1294829,295.09,94.20,1.00,SACCADE,SACCADE
1296832,303.12,95.04,1.00,SACCADE,SACCADE
1298830,311.55,95.23,1.00,SACCADE,SACCADE
1300830,314.01,94.77,1.00,SACCADE,SACCADE
1302833,323.60,92.65,1.00,SACCADE,SACCADE
1304832,329.28,90.27,1.00,SACCADE,SACCADE
1306834,335.49,85.53,1.00,SACCADE,SACCADE
1308834,345.20,84.21,1.00,SACCADE,SACCADE
1310834,349.40,81.89,1.00,SACCADE,SACCADE
1312830,359.28,81.25,1.00,SACCADE,SACCADE
1314841,364.91,80.20,1.00,SACCADE,SACCADE
1316837,372.15,80.70,1.00,SACCADE,SACCADE
1318838,374.60,82.40,1.00,SACCADE,SACCADE
1320841,378.70,83.92,1.00,SACCADE,SACCADE
1322839,381.38,85.27,1.00,SACCADE,SACCADE
1324837,384.47,87.45,1.00,SACCADE,SACCADE
1326857,388.13,88.77,1.00,SACCADE,SACCADE
1328839,389.73,89.34,1.00,SACCADE,SACCADE
1330840,390.42,89.59,1.00,SACCADE,SACCADE
1332846,390.35,88.10,1.00,SACCADE,SACCADE
1334838,389.40,86.58,1.00,SACCADE,SACCADE
1336848,387.94,85.06,1.00,SACCADE,SACCADE
1338844,386.77,84.30,1.00,SACCADE,SACCADE
1340843,386.00,83.36,1.00,SACCADE,SACCADE
1342843,385.79,82.77,1.00,SACCADE,SACCADE
1344843,386.10,82.56,1.00,SACCADE,SACCADE
1346847,387.12,82.49,1.00,SACCADE,SACCADE
1348850,388.12,82.82,1.00,SACCADE,SACCADE
1350849,389.60,83.05,1.00,SACCADE,SACCADE
1352845,390.85,83.28,1.00,SACCADE,SACCADE
1354850,391.99,83.55,1.00,SACCADE,SACCADE
1356854,392.59,83.55,1.00,SACCADE,SACCADE
1358854,393.40,83.93,1.00,SACCADE,SACCADE
1360855,393.81,84.22,1.00,SACCADE,FIX
1362851,394.05,84.26,1.00,SACCADE,FIX
1364853,394.11,84.19,1.00,SACCADE,FIX
1366854,393.94,83.92,1.00,SACCADE,FIX
1368860,394.15,84.12,1.00,SACCADE,FIX
1370857,394.10,84.17,1.00,FIX,FIX
1372855,394.17,84.00,1.00,FIX,FIX
1374857,394.14,83.89,1.00,FIX,FIX
1376859,394.06,83.69,1.00,FIX,FIX
1378862,394.01,83.74,1.00,FIX,FIX
1380862,393.81,83.71,1.00,FIX,FIX
1382859,393.93,83.03,1.00,FIX,FIX
1384858,394.26,83.22,1.00,FIX,FIX
1386864,394.63,83.41,1.00,FIX,FIX
1388866,394.59,83.34,1.00,FIX,FIX
1390862,394.72,83.29,1.00,FIX,FIX
1392863,394.85,83.04,1.00,FIX,FIX
1394860,394.85,82.92,1.00,FIX,FIX
1396868,395.02,82.99,1.00,FIX,FIX
1398870,395.01,83.14,1.00,FIX,FIX
1400868,395.33,83.00,1.00,FIX,FIX
1402868,395.30,82.66,1.00,FIX,FIX
1404868,395.34,82.74,1.00,FIX,FIX
1406872,395.76,82.41,1.00,FIX,FIX
1408885,395.48,82.55,1.00,FIX,FIX
1410869,395.61,82.65,1.00,FIX,FIX
1412869,395.67,82.72,1.00,FIX,FIX
1414869,395.79,83.03,1.00,FIX,FIX
1416874,396.08,82.79,1.00,FIX,FIX
1418875,396.72,82.63,1.00,FIX,FIX
1420875,396.80,82.69,1.00,FIX,FIX
1422874,396.58,82.39,1.00,FIX,FIX
1424873,396.70,82.40,1.00,FIX,FIX
1426874,396.59,82.27,1.00,FIX,FIX
1428876,396.40,82.60,1.00,FIX,FIX
1430876,396.35,82.76,1.00,FIX,FIX
1432876,396.47,82.80,1.00,FIX,FIX
1434874,396.50,82.91,1.00,FIX,FIX
1436881,396.61,82.84,1.00,FIX,FIX
1438882,396.68,83.03,1.00,FIX,FIX
1440881,396.77,82.39,1.00,FIX,FIX
1442879,396.70,82.32,1.00,FIX,FIX
1444879,396.88,82.34,1.00,FIX,FIX
1446883,396.74,82.00,1.00,FIX,FIX
1448883,396.79,81.92,1.00,FIX,FIX
1450894,397.15,82.06,1.00,FIX,FIX
1452884,397.32,82.43,1.00,FIX,FIX
1454885,397.30,82.64,1.00,FIX,FIX
1456889,397.09,82.57,1.00,FIX,FIX
1458885,396.82,82.39,1.00,FIX,FIX
1460887,396.84,82.24,1.00,FIX,FIX
1462889,396.95,81.97,1.00,FIX,FIX
1464889,397.03,81.95,1.00,FIX,FIX
1466892,397.29,82.22,1.00,FIX,FIX
1468891,397.41,82.22,1.00,FIX,FIX
1470892,397.38,82.38,1.00,FIX,FIX
1472894,397.29,82.27,1.00,FIX,FIX
1474891,397.22,82.30,1.00,FIX,FIX
1476903,397.16,82.11,1.00,FIX,FIX
1478902,397.49,81.80,1.00,FIX,FIX
1480898,397.48,82.18,1.00,FIX,FIX
1482896,397.49,82.30,1.00,FIX,FIX
1484899,397.37,82.35,1.00,FIX,FIX
1486902,397.24,82.47,1.00,FIX,FIX
1488897,397.39,82.40,1.00,FIX,FIX
1490908,397.60,82.52,1.00,FIX,FIX
1492898,397.88,82.51,1.00,FIX,FIX
1494901,397.87,82.80,1.00,FIX,FIX
1496906,397.70,82.40,1.00,FIX,FIX
1498906,397.42,82.18,1.00,FIX,FIX
1500903,397.33,82.20,1.00,FIX,FIX
1502904,397.17,82.45,1.00,FIX,FIX
1504902,397.54,82.61,1.00,FIX,FIX
1506905,397.78,82.19,1.00,FIX,FIX
1508909,397.78,82.05,1.00,FIX,FIX
1510909,397.84,81.76,1.00,FIX,FIX
1512907,397.80,82.10,1.00,FIX,FIX
1514908,397.81,82.05,1.00,FIX,FIX
1516914,397.64,81.83,1.00,FIX,FIX
1518910,397.54,81.92,1.00,FIX,FIX
1520911,397.59,82.10,1.00,FIX,FIX
1522913,397.75,81.87,1.00,FIX,FIX
1524910,397.85,81.91,1.00,FIX,FIX
1526915,397.86,82.26,1.00,FIX,FIX
1528913,398.09,82.49,1.00,FIX,FIX
1530914,398.15,82.48,1.00,FIX,FIX
1532924,398.13,82.26,1.00,FIX,FIX
1534914,397.88,82.40,1.00,FIX,FIX
1536916,397.91,82.64,1.00,FIX,FIX
1538919,398.20,82.51,1.00,FIX,FIX
1540920,398.40,82.23,1.00,FIX,FIX
1542917,398.24,81.69,1.00,FIX,FIX
1544914,397.91,81.68,1.00,FIX,FIX
1546923,397.84,81.82,1.00,FIX,FIX
1548919,398.04,81.83,1.00,FIX,FIX
1550922,398.20,81.79,1.00,FIX,FIX
1552928,398.05,81.66,1.00,FIX,FIX
1554923,398.14,81.42,1.00,FIX,FIX
1556925,398.24,81.46,1.00,FIX,FIX
1558925,398.14,81.15,1.00,FIX,FIX
1560924,398.28,81.37,1.00,FIX,FIX
1562923,398.69,81.16,1.00,FIX,FIX
1564924,398.36,80.97,1.00,FIX,FIX
1566930,398.41,80.86,1.00,FIX,FIX
1568928,398.23,81.45,1.00,FIX,FIX
1570927,398.25,80.73,1.00,FIX,FIX
1572942,398.48,80.58,1.00,FIX,FIX
1574929,398.50,80.76,1.00,FIX,FIX
1576931,398.71,80.87,1.00,FIX,FIX
1578929,398.77,81.20,1.00,FIX,FIX
1580933,398.77,80.98,1.00,FIX,FIX
1582928,398.70,80.70,1.00,FIX,FIX
1584932,398.48,80.88,1.00,FIX,FIX
1586937,398.29,80.72,1.00,FIX,FIX
1588937,398.15,80.96,1.00,FIX,FIX
1590937,398.61,80.63,1.00,FIX,FIX
1592935,398.83,80.60,1.00,FIX,FIX
1594939,398.79,80.42,1.00,FIX,FIX
1596942,398.59,80.48,1.00,FIX,FIX
1598939,398.54,80.34,1.00,FIX,FIX
1600938,398.83,79.90,1.00,FIX,FIX
1602946,399.08,79.87,1.00,FIX,FIX
1604940,399.30,79.65,1.00,FIX,FIX
1606941,399.33,79.60,1.00,FIX,FIX
1608941,399.05,79.61,1.00,FIX,FIX
1610941,399.22,79.79,1.00,FIX,FIX
1612943,399.37,79.92,1.00,FIX,FIX
1614955,399.57,79.85,1.00,FIX,FIX
1616956,399.55,79.94,1.00,FIX,FIX
1618950,399.68,80.04,1.00,FIX,FIX
1620946,399.54,79.88,1.00,FIX,FIX
1622949,399.64,79.85,1.00,FIX,FIX
1624947,399.69,79.64,1.00,FIX,FIX
1626952,399.42,79.42,1.00,FIX,FIX
1628951,399.35,79.80,1.00,FIX,FIX
1630952,399.16,80.05,1.00,FIX,FIX
1632956,399.37,80.29,1.00,FIX,FIX
1634952,399.71,80.42,1.00,FIX,FIX
1636954,399.73,80.37,1.00,FIX,FIX
1638956,399.84,80.32,1.00,FIX,FIX
1640954,399.87,80.17,1.00,FIX,FIX
1642954,399.88,80.21,1.00,FIX,FIX
1644955,399.87,79.99,1.00,FIX,FIX
1646960,399.80,80.18,1.00,FIX,FIX
1648960,399.68,80.24,1.00,FIX,FIX
1650958,399.75,80.37,1.00,FIX,FIX
1652959,399.99,80.23,1.00,FIX,FIX
1654970,399.98,80.16,1.00,FIX,FIX
1656963,400.03,80.04,1.00,FIX,FIX
1658961,400.15,80.37,1.00,FIX,FIX
1660962,400.14,80.59,1.00,FIX,FIX
1662962,400.08,80.57,1.00,FIX,FIX
1664963,400.15,80.42,1.00,FIX,FIX
1666966,400.25,80.46,1.00,FIX,FIX
1668967,400.31,80.60,1.00,FIX,FIX
1670965,400.36,80.91,1.00,FIX,FIX
1672964,400.18,81.11,1.00,FIX,FIX
1674966,400.04,81.35,1.00,FIX,FIX
1676968,399.91,81.30,1.00,FIX,FIX
1678971,400.15,81.44,1.00,FIX,FIX
1680970,399.90,81.31,1.00,FIX,FIX
1682971,399.72,81.31,1.00,FIX,FIX
1684968,399.69,81.49,1.00,FIX,FIX
1686973,399.97,81.39,1.00,FIX,FIX
1688972,399.84,81.48,1.00,FIX,FIX
1690975,399.93,81.49,1.00,FIX,FIX
1692972,399.77,81.71,1.00,FIX,FIX
1694972,399.66,81.65,1.00,FIX,FIX
1696984,399.54,81.58,1.00,FIX,FIX
1698976,399.52,81.57,1.00,FIX,FIX
1700976,399.43,81.44,1.00,FIX,FIX
1702976,399.20,81.59,1.00,FIX,FIX
1704975,399.16,81.65,1.00,FIX,FIX
1706981,399.19,81.72,1.00,FIX,FIX
1708981,399.40,81.78,1.00,FIX,FIX
1710976,399.33,81.62,1.00,FIX,FIX
1712978,399.27,81.58,1.00,FIX,FIX
1714980,399.23,81.44,1.00,FIX,FIX
1716986,399.57,81.40,1.00,FIX,FIX
1718983,399.45,81.65,1.00,FIX,FIX
1720983,399.39,81.74,1.00,FIX,FIX
1722983,399.50,81.76,1.00,FIX,FIX
1724989,399.46,81.73,1.00,FIX,FIX
1726984,399.58,81.78,1.00,FIX,FIX
1728988,399.56,81.79,1.00,FIX,FIX
1730989,399.67,82.07,1.00,FIX,FIX
1732985,399.61,81.78,1.00,FIX,FIX
1735000,399.52,81.74,1.00,FIX,FIX
1737006,399.25,81.97,1.00,FIX,FIX
1738991,399.22,81.94,1.00,FIX,FIX
1740988,399.11,81.91,1.00,FIX,FIX
1742989,399.25,81.51,1.00,FIX,FIX
1744987,399.06,81.33,1.00,FIX,FIX
1746995,398.85,81.29,1.00,FIX,FIX
1748994,399.09,81.38,1.00,FIX,FIX
1750998,399.19,81.31,1.00,FIX,FIX
1752999,399.34,81.07,1.00,FIX,FIX
1754995,399.61,81.36,1.00,FIX,FIX
1757002,399.91,81.27,1.00,FIX,FIX
1758998,399.97,81.51,1.00,FIX,FIX
1760995,399.44,81.12,1.00,FIX,FIX
1762996,399.33,80.91,1.00,FIX,FIX
1764998,399.50,80.69,1.00,FIX,FIX
1766999,399.51,81.01,1.00,FIX,FIX
1769000,399.46,81.43,1.00,FIX,FIX
1771002,399.34,81.61,1.00,FIX,FIX
1773000,399.35,81.40,1.00,FIX,FIX
1774998,399.71,81.43,1.00,FIX,FIX
1777004,399.76,81.36,1.00,FIX,FIX
1779010,399.78,81.25,1.00,FIX,FIX
1781001,399.77,81.52,1.00,FIX,FIX
1783004,399.73,81.70,1.00,FIX,FIX
1785009,399.60,81.85,1.00,FIX,FIX
1787007,399.43,82.42,1.00,FIX,FIX
1789010,399.21,82.22,1.00,FIX,FIX
1791009,399.18,82.35,1.00,FIX,FIX
1793008,399.08,82.21,1.00,FIX,FIX
1795004,399.19,81.84,1.00,FIX,FIX
1797011,399.20,81.74,1.00,FIX,FIX
1799009,398.91,81.75,1.00,FIX,FIX
1801011,399.07,81.91,1.00,FIX,FIX
1803011,399.27,81.83,1.00,FIX,FIX
1805010,399.53,82.27,1.00,FIX,FIX
1807016,399.45,82.15,1.00,FIX,FIX
1809017,399.43,81.90,1.00,FIX,FIX
1811016,399.25,81.78,1.00,FIX,FIX
1813021,399.41,81.71,1.00,FIX,FIX
1815015,399.56,81.65,1.00,FIX,FIX
1817018,399.70,81.60,1.00,FIX,FIX
1819026,399.45,81.52,1.00,FIX,FIX
1821017,399.24,81.33,1.00,FIX,FIX
1823019,399.08,81.27,1.00,FIX,FIX
1825017,399.28,81.21,1.00,FIX,FIX
1827021,399.69,81.32,1.00,FIX,FIX
1829022,399.55,81.09,1.00,FIX,FIX
1831020,399.65,81.19,1.00,FIX,FIX
1833030,399.77,81.31,1.00,FIX,FIX
1835023,399.80,81.39,1.00,FIX,FIX
1837028,399.77,81.05,1.00,FIX,FIX
1839025,399.70,81.24,1.00,FIX,FIX
1841026,399.56,81.33,1.00,FIX,FIX
1843027,399.36,81.45,1.00,FIX,FIX
1845024,399.64,81.28,1.00,FIX,FIX
1847028,399.59,80.99,1.00,FIX,FIX
1849023,399.62,81.05,1.00,FIX,FIX
1851030,399.52,80.90,1.00,FIX,FIX
1853032,399.47,80.75,1.00,FIX,FIX
1855028,399.62,80.51,1.00,FIX,FIX
1857033,399.63,80.18,1.00,FIX,FIX
1859033,399.64,80.33,1.00,FIX,FIX
1861039,399.55,80.50,1.00,FIX,FIX
1863034,399.78,80.58,1.00,FIX,FIX
1865034,399.63,80.44,1.00,FIX,FIX
1867036,399.64,80.34,1.00,FIX,FIX
1869038,399.44,80.29,1.00,FIX,FIX
1871036,399.41,80.55,1.00,FIX,FIX
1873033,399.38,80.92,1.00,FIX,FIX
1875039,399.56,80.81,1.00,FIX,FIX
1877041,399.94,80.61,1.00,FIX,FIX
1879040,399.90,79.83,1.00,FIX,FIX
1881037,399.80,79.99,1.00,FIX,FIX
1883039,399.65,79.84,1.00,FIX,FIX
1885042,399.27,79.68,1.00,FIX,FIX
1887045,399.20,79.97,1.00,FIX,FIX
1889044,399.49,80.10,1.00,FIX,FIX
1891045,399.79,79.99,1.00,FIX,FIX
1893043,399.74,80.15,1.00,FIX,FIX
1895046,399.70,79.78,1.00,FIX,FIX
1897048,399.41,79.54,1.00,FIX,FIX
1899050,399.20,79.40,1.00,FIX,FIX
1901064,398.96,79.42,1.00,FIX,FIX
1903047,398.80,79.61,1.00,FIX,FIX
1905045,398.54,79.66,1.00,FIX,FIX
1907050,398.77,79.97,1.00,FIX,FIX
1909049,399.09,80.04,1.00,FIX,FIX
1911049,399.23,79.78,1.00,FIX,FIX
1913048,399.22,79.41,1.00,FIX,FIX
1915057,399.04,79.14,1.00,FIX,FIX
1917058,399.05,78.74,1.00,FIX,FIX
1919053,399.03,78.86,1.00,FIX,FIX
1921053,398.82,79.01,1.00,FIX,FIX
1923054,398.47,78.50,1.00,SACCADE,SACCADE
1925054,397.49,78.20,1.00,SACCADE,SACCADE
1927057,393.03,77.68,1.00,SACCADE,SACCADE
1929057,387.44,76.34,1.00,SACCADE,SACCADE
1931058,377.42,74.91,1.00,SACCADE,SACCADE
1933057,366.93,74.50,1.00,SACCADE,SACCADE
1935059,353.34,73.74,1.00,SACCADE,SACCADE
1937064,342.91,73.30,1.00,SACCADE,SACCADE
1939061,328.37,74.29,1.00,SACCADE,SACCADE
1941061,319.32,74.87,1.00,SACCADE,SACCADE
1943068,312.17,74.74,1.00,SACCADE,SACCADE
1945062,297.94,74.07,1.00,SACCADE,SACCADE
1947066,288.64,73.23,1.00,SACCADE,SACCADE
1949064,284.39,71.27,1.00,SACCADE,SACCADE
1951064,274.16,70.77,1.00,SACCADE,SACCADE
1953062,268.38,69.98,1.00,SACCADE,SACCADE
1955067,260.24,68.28,1.00,SACCADE,SACCADE
1957071,251.60,66.07,1.00,SACCADE,SACCADE
1959068,247.00,63.61,1.00,SACCADE,SACCADE
1961068,237.50,61.73,1.00,SACCADE,SACCADE
1963073,235.39,60.61,1.00,SACCADE,SACCADE
1965069,227.55,60.33,1.00,SACCADE,SACCADE
1967073,222.20,60.12,1.00,SACCADE,SACCADE
1969074,217.25,60.43,1.00,SACCADE,SACCADE
1971073,209.64,60.30,1.00,SACCADE,SACCADE
1973074,205.42,59.52,1.00,SACCADE,SACCADE
1975082,203.28,58.57,1.00,SACCADE,SACCADE
1977082,202.12,57.83,1.00,SACCADE,SACCADE
1979080,202.07,57.51,1.00,SACCADE,SACCADE
1981077,202.41,57.75,1.00,SACCADE,SACCADE
1983093,203.93,57.43,1.00,SACCADE,SACCADE
1985074,206.54,57.48,1.00,SACCADE,SACCADE
1987077,208.44,57.59,1.00,SACCADE,SACCADE
1989079,210.16,58.61,1.00,SACCADE,SACCADE
1991078,211.15,59.27,1.00,SACCADE,SACCADE
1993079,211.27,60.42,1.00,SACCADE,SACCADE
1995081,210.91,61.36,1.00,SACCADE,SACCADE
1997083,210.06,61.61,1.00,SACCADE,SACCADE
1999084,208.33,61.86,1.00,SACCADE,SACCADE
2001083,207.42,62.14,1.00,SACCADE,SACCADE
2003083,206.31,62.29,1.00,SACCADE,SACCADE
2005082,205.39,62.42,1.00,SACCADE,SACCADE
2007085,204.67,62.63,1.00,SACCADE,FIX
2009088,204.34,62.88,1.00,SACCADE,FIX
2011087,204.16,62.77,1.00,FIX,FIX
2013090,204.31,62.86,1.00,FIX,FIX
2015089,204.29,62.98,1.00,FIX,FIX
2017094,204.06,63.15,1.00,FIX,FIX
2019092,204.07,63.21,1.00,FIX,FIX
2021094,203.97,63.57,1.00,FIX,FIX
2023092,203.93,64.00,1.00,FIX,FIX
2025099,203.94,64.23,1.00,FIX,FIX
2027098,204.10,64.37,1.00,FIX,FIX
2029098,203.97,64.33,1.00,FIX,FIX
2031092,204.11,64.67,1.00,FIX,FIX
2033093,204.42,64.99,1.00,FIX,FIX
2035095,204.57,65.42,1.00,FIX,FIX
2037098,204.59,65.52,1.00,FIX,FIX
2039099,204.41,65.65,1.00,FIX,FIX
2041102,204.54,65.42,1.00,FIX,FIX
2043099,204.50,65.53,1.00,FIX,FIX
2045097,204.60,65.95,1.00,FIX,FIX
2047101,204.38,66.34,1.00,FIX,FIX
2049100,204.22,66.68,1.00,FIX,FIX
2051101,203.96,66.65,1.00,FIX,FIX
2053102,203.40,66.35,1.00,FIX,FIX
2055099,203.53,65.87,1.00,FIX,FIX
2057107,203.31,65.75,1.00,FIX,FIX
2059107,203.32,66.01,1.00,FIX,FIX
2061110,203.39,66.30,1.00,FIX,FIX
2063106,203.39,66.37,1.00,FIX,FIX
2065122,203.37,66.38,1.00,FIX,FIX
2067108,203.22,66.34,1.00,FIX,FIX
2069110,203.19,67.04,1.00,FIX,FIX
2071107,203.06,67.03,1.00,FIX,FIX
2073112,202.97,67.31,1.00,FIX,FIX
2075110,202.91,67.45,1.00,FIX,FIX
2077114,202.64,67.40,1.00,FIX,FIX
2079112,202.82,67.31,1.00,FIX,FIX
2081110,202.85,67.17,1.00,FIX,FIX
2083115,203.20,66.96,1.00,FIX,FIX
2085114,203.34,66.69,1.00,FIX,FIX
2087119,203.40,66.83,1.00,FIX,FIX
2089119,203.32,67.03,1.00,FIX,FIX
2091119,203.13,66.98,1.00,FIX,FIX
2093120,202.97,66.91,1.00,FIX,FIX
2095117,202.89,66.72,1.00,FIX,FIX
2097123,202.81,66.59,1.00,FIX,FIX
2099123,202.86,66.89,1.00,FIX,FIX
2101121,202.94,66.86,1.00,FIX,FIX
2103120,202.85,66.52,1.00,FIX,FIX
2105119,202.83,66.52,1.00,FIX,FIX
2107128,202.80,66.59,1.00,FIX,FIX
2109126,202.78,66.91,1.00,FIX,FIX
2111125,202.59,67.18,1.00,FIX,FIX
2113128,202.62,67.29,1.00,FIX,FIX
2115124,202.49,67.39,1.00,FIX,FIX
2117129,202.49,66.89,1.00,FIX,FIX
2119126,202.66,66.90,1.00,FIX,FIX
2121130,202.68,67.45,1.00,FIX,FIX
2123128,202.93,67.43,1.00,FIX,FIX
2125131,203.01,67.53,1.00,FIX,FIX
2127133,203.01,67.24,1.00,FIX,FIX
2129130,202.85,67.14,1.00,FIX,FIX
2131133,202.60,67.14,1.00,FIX,FIX
2133129,202.62,66.95,1.00,FIX,FIX
2135132,202.67,67.14,1.00,FIX,FIX
2137136,202.74,66.96,1.00,FIX,FIX
2139136,202.76,67.22,1.00,FIX,FIX
2141136,202.55,67.57,1.00,FIX,FIX
2143136,202.43,67.45,1.00,FIX,FIX
2145136,202.39,67.18,1.00,FIX,FIX
2147151,202.24,67.28,1.00,FIX,FIX
2149140,202.33,67.04,1.00,FIX,FIX
2151145,202.32,66.94,1.00,FIX,FIX
2153143,202.38,66.66,1.00,FIX,FIX
2155139,202.40,66.54,1.00,FIX,FIX
2157144,202.23,66.62,1.00,FIX,FIX
2159142,202.17,66.78,1.00,FIX,FIX
2161143,202.13,66.79,1.00,FIX,FIX
2163162,202.44,66.95,1.00,FIX,FIX
2165140,202.63,66.77,1.00,FIX,FIX
2167146,202.62,67.45,1.00,FIX,FIX
2169146,202.63,67.21,1.00,FIX,FIX
2171147,202.66,67.13,1.00,FIX,FIX
2173146,202.53,67.34,1.00,FIX,FIX
2175147,202.34,67.55,1.00,FIX,FIX
2177155,202.38,67.70,1.00,FIX,FIX
2179149,202.59,67.47,1.00,FIX,FIX
2181149,202.57,67.33,1.00,FIX,FIX
2183147,202.65,67.21,1.00,FIX,FIX
2185148,202.69,67.31,1.00,FIX,FIX
2187156,202.75,67.27,1.00,FIX,FIX
2189156,202.82,67.04,1.00,FIX,FIX
2191154,202.85,67.11,1.00,FIX,FIX
2193152,202.97,67.50,1.00,FIX,FIX
2195160,202.91,67.68,1.00,FIX,FIX
2197153,202.94,67.83,1.00,FIX,FIX
2199158,202.85,67.44,1.00,FIX,FIX
2201159,203.02,67.27,1.00,FIX,FIX
2203157,202.77,67.32,1.00,FIX,FIX
2205157,202.91,67.26,1.00,FIX,FIX
2207161,203.16,67.52,1.00,FIX,FIX
2209160,203.14,67.69,1.00,FIX,FIX
2211163,203.25,67.76,1.00,FIX,FIX
2213161,203.17,67.81,1.00,FIX,FIX
2215158,202.90,67.47,1.00,FIX,FIX
2217161,203.06,67.22,1.00,FIX,FIX
2219163,203.01,67.47,1.00,FIX,FIX
2221162,203.10,67.76,1.00,FIX,FIX
