@RELATION gaze_labels

%@METADATA width_px 528
%@METADATA height_px 224
%@METADATA width_mm 475.00
%@METADATA height_mm 290.00
%@METADATA distance_mm 600.00


@ATTRIBUTE time INTEGER
@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE confidence NUMERIC
@ATTRIBUTE handlabeller_1 {UNKNOWN,FIX,SACCADE,SP,NOISE}
@ATTRIBUTE handlabeller_final {UNKNOWN,FIX,SACCADE,SP,NOISE}

@DATA
1138418,420.05,83.43,1.00,FIX,FIX
1140424,420.20,83.41,1.00,FIX,FIX
1142423,420.12,83.55,1.00,FIX,FIX
1144423,419.94,83.94,1.00,FIX,FIX
1146423,420.00,83.95,1.00,FIX,FIX
1148427,419.98,83.89,1.00,FIX,FIX
1150433,419.75,83.61,1.00,FIX,FIX
1152430,419.87,83.70,1.00,FIX,FIX
1154431,419.87,83.70,1.00,FIX,FIX
1156428,419.90,83.98,1.00,FIX,FIX
1158429,420.06,84.27,1.00,FIX,FIX
1160433,420.02,84.05,1.00,FIX,FIX
1162433,420.08,84.00,1.00,FIX,FIX
1164434,420.21,83.64,1.00,SACCADE,FIX
1166432,420.24,83.97,1.00,SACCADE,FIX
1168433,420.02,84.74,1.00,SACCADE,SACCADE
1170436,419.00,86.44,1.00,SACCADE,SACCADE
1172438,413.42,88.71,1.00,SACCADE,SACCADE
1174438,405.55,91.52,1.00,SACCADE,SACCADE
1176436,400.34,92.95,1.00,SACCADE,SACCADE
1178439,395.93,94.22,1.00,SACCADE,SACCADE
1180451,392.82,94.77,1.00,SACCADE,SACCADE
1182439,389.34,95.03,1.00,SACCADE,SACCADE
1184442,387.33,95.37,1.00,SACCADE,SACCADE
1186441,386.82,95.76,1.00,SACCADE,SACCADE
1188439,386.98,96.24,1.00,SACCADE,SACCADE
1190442,387.74,96.63,1.00,SACCADE,SACCADE
1192447,388.89,97.12,1.00,SACCADE,SACCADE
1194444,389.84,97.42,1.00,SACCADE,SACCADE
1196446,390.64,97.93,1.00,SACCADE,SACCADE
1198446,391.40,97.99,1.00,SACCADE,SACCADE
1200448,391.82,98.02,1.00,SACCADE,FIX
1202447,392.18,97.76,1.00,SACCADE,FIX
1204448,392.46,97.75,1.00,SACCADE,FIX
1206447,392.94,98.07,1.00,SACCADE,FIX
1208449,393.11,97.81,1.00,FIX,FIX
1210451,393.25,97.69,1.00,FIX,FIX
1212450,393.28,97.41,1.00,FIX,FIX
1214454,392.89,97.27,1.00,FIX,FIX
1216450,392.70,96.99,1.00,FIX,FIX
1218453,392.78,97.07,1.00,FIX,FIX
1220471,393.00,97.22,1.00,FIX,FIX
1222453,393.12,97.13,1.00,FIX,FIX
1224458,392.85,97.08,1.00,FIX,FIX
1226456,392.88,97.10,1.00,FIX,FIX
1228456,392.85,97.17,1.00,FIX,FIX
1230459,392.85,97.33,1.00,FIX,FIX
1232457,392.81,97.76,1.00,FIX,FIX
1234458,392.59,97.89,1.00,FIX,FIX
1236459,392.65,97.92,1.00,FIX,FIX
1238460,392.74,97.84,1.00,FIX,FIX
1240461,392.70,97.48,1.00,FIX,FIX
1242463,392.64,97.42,1.00,FIX,FIX
1244465,392.42,97.22,1.00,FIX,FIX
1246464,392.54,97.39,1.00,FIX,FIX
1248463,392.55,97.45,1.00,FIX,FIX
1250468,392.53,97.51,1.00,FIX,FIX
1252463,392.44,97.45,1.00,FIX,FIX
1254467,392.32,97.43,1.00,FIX,FIX
1256465,392.32,97.57,1.00,FIX,FIX
1258462,392.40,97.40,1.00,FIX,FIX
1260470,392.47,98.09,1.00,FIX,FIX
1262471,392.57,98.14,1.00,FIX,FIX
1264468,392.54,98.38,1.00,FIX,FIX
1266468,392.25,98.25,1.00,FIX,FIX
1268468,391.96,98.07,1.00,FIX,FIX
1270470,391.75,98.28,1.00,FIX,FIX
1272475,391.90,98.54,1.00,FIX,FIX
1274473,391.90,98.55,1.00,FIX,FIX
1276474,391.98,98.80,1.00,FIX,FIX
1278473,392.01,98.65,1.00,FIX,FIX
1280475,392.11,98.61,1.00,FIX,FIX
1282474,391.95,98.67,1.00,FIX,FIX
1284475,391.83,98.41,1.00,FIX,FIX
1286474,391.98,98.20,1.00,FIX,FIX
1288474,391.89,97.92,1.00,FIX,FIX
1290479,392.07,98.27,1.00,FIX,FIX
1292481,391.97,98.66,1.00,FIX,FIX
1294481,392.00,98.94,1.00,FIX,FIX
1296481,392.04,98.49,1.00,FIX,FIX
1298477,391.97,98.47,1.00,FIX,FIX
1300482,392.00,98.56,1.00,FIX,FIX
1302498,392.04,98.51,1.00,FIX,FIX
1304481,391.97,98.48,1.00,FIX,FIX
1306482,391.83,98.50,1.00,FIX,FIX
1308480,391.87,98.45,1.00,FIX,FIX
1310489,391.91,98.40,1.00,FIX,FIX
1312487,391.83,98.45,1.00,FIX,FIX
1314494,391.80,98.40,1.00,FIX,FIX
1316488,391.80,98.47,1.00,FIX,FIX
1318485,391.79,98.54,1.00,FIX,FIX
1320491,391.80,98.41,1.00,FIX,FIX
1322490,391.78,98.09,1.00,FIX,FIX
1324491,391.71,97.89,1.00,FIX,FIX
1326491,391.91,98.03,1.00,FIX,FIX
1328493,391.78,98.43,1.00,FIX,FIX
1330494,391.80,98.68,1.00,FIX,FIX
1332495,391.71,98.77,1.00,FIX,FIX
1334494,391.71,98.86,1.00,FIX,FIX
1336500,391.76,98.90,1.00,FIX,FIX
1338496,391.52,98.87,1.00,FIX,FIX
1340499,391.34,98.93,1.00,FIX,FIX
1342498,391.31,98.97,1.00,FIX,FIX
1344507,391.25,99.01,1.00,FIX,FIX
1346500,391.13,98.80,1.00,FIX,FIX
1348500,391.29,99.09,1.00,FIX,FIX
1350503,391.36,98.87,1.00,FIX,FIX
1352504,391.39,98.85,1.00,FIX,FIX
1354501,391.37,98.77,1.00,FIX,FIX
1356505,391.17,98.39,1.00,FIX,FIX
1358499,391.19,98.36,1.00,FIX,FIX
1360506,391.13,98.53,1.00,FIX,FIX
1362507,391.24,99.06,1.00,FIX,FIX
1364506,391.27,99.31,1.00,FIX,FIX
1366508,391.43,99.47,1.00,FIX,FIX
1368505,391.33,99.65,1.00,FIX,FIX
1370511,391.29,99.89,1.00,FIX,FIX
1372509,391.61,99.80,1.00,FIX,FIX
1374510,391.61,99.69,1.00,FIX,FIX
1376510,391.41,99.56,1.00,FIX,FIX
1378514,391.39,99.34,1.00,FIX,FIX
1380515,391.37,99.56,1.00,FIX,FIX
1382513,391.24,99.66,1.00,FIX,FIX
1384523,391.21,99.76,1.00,FIX,FIX
1386516,391.27,99.94,1.00,FIX,FIX
1388512,391.40,100.36,1.00,FIX,FIX
1390518,391.33,100.22,1.00,FIX,FIX
1392516,390.98,100.27,1.00,FIX,FIX
1394520,390.92,100.08,1.00,FIX,FIX
1396516,390.92,99.91,1.00,FIX,FIX
1398522,391.11,99.82,1.00,FIX,FIX
1400522,391.25,99.77,1.00,FIX,FIX
1402522,391.26,99.98,1.00,FIX,FIX
1404518,391.17,99.88,1.00,FIX,FIX
1406522,391.11,99.63,1.00,FIX,FIX
1408521,391.10,99.98,1.00,FIX,FIX
1410520,391.31,100.00,1.00,FIX,FIX
1412522,391.22,99.55,1.00,FIX,FIX
1414522,391.00,99.34,1.00,FIX,FIX
1416522,390.81,99.39,1.00,FIX,FIX
1418523,391.13,99.71,1.00,FIX,FIX
1420525,391.10,99.91,1.00,FIX,FIX
1422525,391.00,99.96,1.00,FIX,FIX
1424526,390.94,99.74,1.00,FIX,FIX
1426528,390.73,99.69,1.00,FIX,FIX
1428525,390.71,99.73,1.00,FIX,FIX
1430530,390.69,99.83,1.00,FIX,FIX
1432530,390.83,99.93,1.00,FIX,FIX
1434534,390.79,99.62,1.00,FIX,FIX
1436530,390.53,99.68,1.00,FIX,FIX
1438528,390.51,99.33,1.00,FIX,FIX
1440535,390.52,99.35,1.00,FIX,FIX
1442532,390.55,99.10,1.00,FIX,FIX
1444533,390.71,99.26,1.00,FIX,FIX
1446532,390.59,99.58,1.00,FIX,FIX
1448533,390.54,99.96,1.00,FIX,FIX
1450536,390.71,99.74,1.00,FIX,FIX
1452539,390.67,99.67,1.00,FIX,FIX
1454535,390.62,99.62,1.00,FIX,FIX
1456538,390.58,99.44,1.00,FIX,FIX
1458535,390.71,99.82,1.00,FIX,FIX
1460544,390.68,99.79,1.00,FIX,FIX
1462542,390.65,99.97,1.00,FIX,FIX
1464542,390.73,100.12,1.00,FIX,FIX
1466554,390.68,99.58,1.00,FIX,FIX
1468539,390.69,99.73,1.00,FIX,FIX
1470544,390.56,99.88,1.00,FIX,FIX
1472543,390.71,99.44,1.00,FIX,FIX
1474551,390.70,99.77,1.00,FIX,FIX
1476549,390.95,99.43,1.00,FIX,FIX
1478549,391.07,99.22,1.00,FIX,FIX
1480546,390.96,99.15,1.00,FIX,FIX
1482547,390.75,99.55,1.00,FIX,FIX
1484548,390.39,99.29,1.00,FIX,FIX
1486549,390.60,99.57,1.00,FIX,FIX
1488548,390.60,99.59,1.00,FIX,FIX
1490549,390.62,99.63,1.00,FIX,FIX
1492552,390.63,99.69,1.00,FIX,FIX
1494551,390.70,99.66,1.00,FIX,FIX
1496550,390.50,99.50,1.00,FIX,FIX
1498550,390.73,99.20,1.00,FIX,FIX
1500554,390.67,99.27,1.00,FIX,FIX
1502557,390.46,99.35,1.00,FIX,FIX
1504559,390.65,99.45,1.00,FIX,FIX
1506556,390.55,99.31,1.00,FIX,FIX
1508557,390.66,99.63,1.00,FIX,FIX
1510561,390.75,99.47,1.00,FIX,FIX
1512553,390.77,99.22,1.00,FIX,FIX
1514562,390.81,99.39,1.00,FIX,FIX
1516562,390.76,99.25,1.00,FIX,FIX
1518563,390.79,98.92,1.00,FIX,FIX
1520566,390.63,99.30,1.00,FIX,FIX
1522566,390.62,99.25,1.00,FIX,FIX
1524561,390.65,99.51,1.00,FIX,FIX
1526562,390.55,99.23,1.00,FIX,FIX
1528564,390.32,99.46,1.00,FIX,FIX
1530565,390.21,99.60,1.00,FIX,FIX
1532565,390.43,99.90,1.00,FIX,FIX
1534564,390.42,99.93,1.00,FIX,FIX
1536565,390.35,99.01,1.00,FIX,FIX
1538567,390.35,98.92,1.00,FIX,FIX
1540571,390.25,98.96,1.00,FIX,FIX
1542570,390.29,98.94,1.00,FIX,FIX
1544570,390.47,99.01,1.00,FIX,FIX
1546572,390.53,98.72,1.00,FIX,FIX
1548586,390.46,98.74,1.00,FIX,FIX
1550575,390.26,98.81,1.00,FIX,FIX
1552574,390.16,99.02,1.00,FIX,FIX
1554574,390.07,99.19,1.00,FIX,FIX
1556575,390.13,98.46,1.00,FIX,FIX
1558572,390.29,98.50,1.00,FIX,FIX
1560579,390.37,98.73,1.00,FIX,FIX
1562579,390.59,98.62,1.00,FIX,FIX
1564580,390.52,98.69,1.00,FIX,FIX
1566581,390.56,98.49,1.00,FIX,FIX
1568577,390.48,98.21,1.00,FIX,FIX
1570583,390.48,98.19,1.00,FIX,FIX
1572581,390.39,97.82,1.00,FIX,FIX
1574581,390.30,98.09,1.00,FIX,FIX
1576584,390.42,98.26,1.00,FIX,FIX
1578583,390.27,98.01,1.00,FIX,FIX
1580587,390.23,97.87,1.00,FIX,FIX
1582585,390.02,97.90,1.00,FIX,FIX
1584588,390.15,97.64,1.00,FIX,FIX
1586590,390.13,97.89,1.00,FIX,FIX
1588585,390.25,97.92,1.00,FIX,FIX
1590589,390.57,98.39,1.00,FIX,FIX
1592585,390.60,98.21,1.00,FIX,FIX
1594587,390.45,97.99,1.00,FIX,FIX
1596591,390.35,97.84,1.00,FIX,FIX
1598589,389.95,97.50,1.00,FIX,FIX
1600595,390.07,97.37,1.00,FIX,FIX
1602592,389.84,97.05,1.00,FIX,FIX
1604592,389.72,97.32,1.00,FIX,FIX
1606592,389.85,97.51,1.00,FIX,FIX
1608592,389.94,97.22,1.00,FIX,FIX
1610594,390.01,97.31,1.00,FIX,FIX
1612599,390.03,97.43,1.00,FIX,FIX
1614595,390.23,97.24,1.00,FIX,FIX
1616598,390.04,97.31,1.00,FIX,FIX
1618593,389.89,97.22,1.00,FIX,FIX
1620598,389.99,96.98,1.00,FIX,FIX
1622600,389.94,97.24,1.00,FIX,FIX
1624603,390.03,97.38,1.00,FIX,FIX
1626601,390.10,97.27,1.00,FIX,FIX
1628597,390.21,97.28,1.00,FIX,FIX
1630619,390.33,96.73,1.00,FIX,FIX
1632610,390.41,96.86,1.00,FIX,FIX
1634602,390.33,96.96,1.00,FIX,FIX
1636604,390.13,96.59,1.00,FIX,FIX
1638603,390.30,96.86,1.00,FIX,FIX
1640605,390.32,96.68,1.00,FIX,FIX
1642605,390.39,96.54,1.00,FIX,FIX
1644607,390.45,96.59,1.00,FIX,FIX
1646608,390.44,96.73,1.00,FIX,FIX
1648612,390.35,96.65,1.00,FIX,FIX
1650613,390.13,96.50,1.00,FIX,FIX
1652612,390.04,96.15,1.00,FIX,FIX
1654610,390.08,95.92,1.00,FIX,FIX
1656612,390.33,96.47,1.00,FIX,FIX
1658611,390.32,96.48,1.00,FIX,FIX
1660614,390.20,96.47,1.00,FIX,FIX
1662612,390.18,96.13,1.00,FIX,FIX
1664614,390.01,96.05,1.00,FIX,FIX
1666612,390.08,95.81,1.00,FIX,FIX
1668611,390.00,95.81,1.00,FIX,FIX
1670614,389.98,95.97,1.00,FIX,FIX
1672617,390.11,95.47,1.00,FIX,FIX
1674619,389.99,95.71,1.00,FIX,FIX
1676614,390.27,95.78,1.00,FIX,FIX
1678616,390.13,95.84,1.00,FIX,FIX
1680619,390.18,95.83,1.00,FIX,FIX
1682619,390.21,95.70,1.00,FIX,FIX
1684619,390.09,95.75,1.00,FIX,FIX
1686620,389.86,95.62,1.00,FIX,FIX
1688633,389.88,95.39,1.00,FIX,FIX
1690625,389.98,95.22,1.00,FIX,FIX
1692624,390.07,95.34,1.00,FIX,FIX
1694625,389.94,95.47,1.00,FIX,FIX
1696622,389.61,95.62,1.00,FIX,FIX
1698623,389.66,95.60,1.00,FIX,FIX
1700629,389.73,95.57,1.00,FIX,FIX
1702627,389.63,95.69,1.00,FIX,FIX
1704629,389.63,95.52,1.00,FIX,FIX
1706630,389.62,95.44,1.00,FIX,FIX
1708630,389.40,95.39,1.00,FIX,FIX
1710646,389.28,95.20,1.00,FIX,FIX
1712646,389.42,95.72,1.00,FIX,FIX
1714630,389.62,95.84,1.00,FIX,FIX
1716633,389.66,96.10,1.00,FIX,FIX
1718633,389.85,96.07,1.00,FIX,FIX
1720634,389.66,96.02,1.00,FIX,FIX
1722636,389.66,95.96,1.00,FIX,FIX
1724640,389.77,95.80,1.00,FIX,FIX
1726639,389.85,96.14,1.00,FIX,FIX
1728634,389.73,96.28,1.00,FIX,FIX
1730637,389.61,95.90,1.00,FIX,FIX
1732638,389.65,95.79,1.00,FIX,FIX
1734639,389.78,95.98,1.00,FIX,FIX
1736637,389.91,95.92,1.00,FIX,FIX
1738637,389.88,95.82,1.00,FIX,FIX
1740639,389.89,95.94,1.00,FIX,FIX
1742643,389.92,96.13,1.00,FIX,FIX
1744642,389.83,95.88,1.00,FIX,FIX
1746640,389.80,95.63,1.00,FIX,FIX
1748639,389.88,95.60,1.00,FIX,FIX
1750649,390.05,95.75,1.00,FIX,FIX
1752648,389.94,96.02,1.00,FIX,FIX
1754651,389.89,95.83,1.00,FIX,FIX
1756648,389.83,95.74,1.00,FIX,FIX
1758648,389.81,95.80,1.00,FIX,FIX
1760653,390.08,95.81,1.00,FIX,FIX
1762651,389.91,95.95,1.00,FIX,FIX
1764649,389.88,95.85,1.00,FIX,FIX
1766650,389.80,95.71,1.00,FIX,FIX
1768652,389.56,95.57,1.00,FIX,FIX
1770655,389.68,95.58,1.00,FIX,FIX
1772660,389.65,95.95,1.00,FIX,FIX
1774660,389.59,96.13,1.00,FIX,FIX
1776658,389.74,96.37,1.00,FIX,FIX
1778654,389.63,96.42,1.00,FIX,FIX
1780655,389.61,96.26,1.00,FIX,FIX
1782655,389.61,96.21,1.00,FIX,FIX
1784655,389.44,96.00,1.00,FIX,FIX
1786656,389.53,96.48,1.00,FIX,FIX
1788656,389.68,96.67,1.00,FIX,FIX
1790658,389.73,96.39,1.00,FIX,FIX
1792658,389.76,96.41,1.00,FIX,FIX
1794676,389.85,96.58,1.00,FIX,FIX
1796665,389.84,96.61,1.00,FIX,FIX
1798659,389.92,96.78,1.00,FIX,FIX
1800665,389.89,96.91,1.00,FIX,FIX
1802665,389.68,97.14,1.00,FIX,FIX
1804665,389.54,97.39,1.00,FIX,FIX
1806667,389.54,97.16,1.00,FIX,FIX
1808667,389.56,97.03,1.00,FIX,FIX
1810667,389.65,96.96,1.00,FIX,FIX
1812669,389.90,97.20,1.00,FIX,FIX
1814667,389.85,97.33,1.00,FIX,FIX
1816666,389.87,97.47,1.00,FIX,FIX
1818669,389.76,97.86,1.00,FIX,FIX
1820672,389.66,97.96,1.00,FIX,FIX
1822671,389.74,98.13,1.00,FIX,FIX
1824670,389.60,98.20,1.00,FIX,FIX
1826673,389.67,98.35,1.00,FIX,FIX
1828673,389.65,98.40,1.00,FIX,FIX
1830677,389.72,98.25,1.00,FIX,FIX
1832675,389.99,98.23,1.00,FIX,FIX
1834673,390.06,98.17,1.00,FIX,FIX
1836676,390.25,98.04,1.00,FIX,FIX
1838674,390.34,98.19,1.00,FIX,FIX
1840677,390.28,97.91,1.00,FIX,FIX
1842678,390.31,98.08,1.00,FIX,FIX
1844676,390.37,98.49,1.00,FIX,FIX
1846681,390.39,99.09,1.00,FIX,FIX
1848679,390.35,99.04,1.00,FIX,FIX
1850684,390.07,98.91,1.00,FIX,FIX
1852680,390.12,98.75,1.00,FIX,FIX
1854684,390.07,98.83,1.00,FIX,FIX
1856683,390.08,98.94,1.00,FIX,FIX
1858685,390.07,99.00,1.00,FIX,FIX
1860684,390.10,98.66,1.00,FIX,FIX
1862686,390.08,98.52,1.00,FIX,FIX
1864686,389.96,98.42,1.00,FIX,FIX
1866685,389.81,98.36,1.00,FIX,FIX
1868685,389.87,98.43,1.00,FIX,FIX
1870690,389.94,98.70,1.00,FIX,FIX
1872690,389.83,98.63,1.00,FIX,FIX
1874689,389.78,98.63,1.00,FIX,FIX
1876694,389.93,98.47,1.00,FIX,FIX
1878694,389.85,98.43,1.00,FIX,FIX
1880691,389.61,98.37,1.00,FIX,FIX
1882692,389.40,98.68,1.00,FIX,FIX
1884691,389.23,98.16,1.00,FIX,FIX
1886692,389.40,98.06,1.00,FIX,FIX
1888690,389.36,98.00,1.00,FIX,FIX
1890694,389.33,97.84,1.00,FIX,FIX
1892696,389.34,97.75,1.00,FIX,FIX
1894696,389.23,97.62,1.00,FIX,FIX
1896697,389.07,97.54,1.00,FIX,FIX
1898698,389.07,97.69,1.00,FIX,FIX
1900704,388.93,97.81,1.00,FIX,FIX
1902699,388.90,97.93,1.00,FIX,FIX
1904700,389.15,97.95,1.00,FIX,FIX
1906701,389.04,97.76,1.00,FIX,FIX
1908702,388.98,97.68,1.00,FIX,FIX
1910703,388.72,97.58,1.00,FIX,FIX
1912703,388.58,97.50,1.00,FIX,FIX
1914707,388.65,97.50,1.00,FIX,FIX
1916709,388.60,97.30,1.00,FIX,FIX
1918704,388.64,97.53,1.00,FIX,FIX
1920707,388.78,97.85,1.00,FIX,FIX
1922704,388.64,98.10,1.00,FIX,FIX
1924709,388.62,97.96,1.00,FIX,FIX
1926707,388.73,97.65,1.00,FIX,FIX
1928706,388.44,97.45,1.00,FIX,FIX
1930709,388.30,97.15,1.00,FIX,FIX
1932710,388.22,96.82,1.00,FIX,FIX
1934711,388.11,97.04,1.00,FIX,FIX
1936711,388.18,96.77,1.00,FIX,FIX
1938709,387.95,96.64,1.00,FIX,FIX
1940717,387.92,96.68,1.00,FIX,FIX
1942716,387.85,96.96,1.00,FIX,FIX
1944716,387.97,96.74,1.00,FIX,FIX
1946716,388.01,97.07,1.00,FIX,FIX
1948718,388.01,97.00,1.00,FIX,FIX
1950720,388.28,97.06,1.00,FIX,FIX
1952721,388.19,97.53,1.00,FIX,FIX
1954716,388.01,97.44,1.00,FIX,FIX
1956721,387.85,97.49,1.00,FIX,FIX
1958734,387.58,97.26,1.00,FIX,FIX
1960717,387.51,97.43,1.00,FIX,FIX
1962726,387.89,97.34,1.00,FIX,FIX
1964724,387.95,97.50,1.00,FIX,FIX
1966723,387.98,97.63,1.00,FIX,FIX
1968723,388.01,97.56,1.00,FIX,FIX
1970729,387.77,97.48,1.00,FIX,FIX
1972729,387.85,97.28,1.00,FIX,FIX
1974727,387.69,97.37,1.00,FIX,FIX
1976727,387.65,97.26,1.00,FIX,FIX
1978727,387.51,97.12,1.00,FIX,FIX
1980730,387.44,97.01,1.00,FIX,FIX
1982731,387.65,97.20,1.00,FIX,FIX
1984733,387.66,97.31,1.00,FIX,FIX
1986731,387.71,97.42,1.00,FIX,FIX
1988730,387.74,97.39,1.00,FIX,FIX
1990733,387.73,97.67,1.00,FIX,FIX
1992734,387.68,97.56,1.00,FIX,FIX
1994738,387.60,97.62,1.00,FIX,FIX
1996734,387.61,98.08,1.00,FIX,FIX
1998735,387.78,98.02,1.00,FIX,FIX
2000739,387.80,97.79,1.00,FIX,FIX
2002739,387.77,98.45,1.00,FIX,FIX
2004736,387.75,98.52,1.00,FIX,FIX
2006738,387.79,98.45,1.00,FIX,FIX
2008737,388.02,98.23,1.00,FIX,FIX
2010740,387.89,98.13,1.00,FIX,FIX
2012741,387.67,97.78,1.00,FIX,FIX
2014741,387.84,98.21,1.00,FIX,FIX
2016738,388.06,98.28,1.00,FIX,FIX
2018740,388.06,98.23,1.00,FIX,FIX
2020742,388.15,98.25,1.00,FIX,FIX
2022746,388.29,98.34,1.00,FIX,FIX
2024741,388.20,98.38,1.00,FIX,FIX
2026741,388.22,98.36,1.00,FIX,FIX
2028743,388.17,98.56,1.00,FIX,FIX
2030745,388.18,98.67,1.00,FIX,FIX
2032754,388.24,98.76,1.00,FIX,FIX
2034746,388.23,98.79,1.00,FIX,FIX
2036748,388.28,98.78,1.00,FIX,FIX
2038746,388.21,98.51,1.00,FIX,FIX
2040762,388.19,98.56,1.00,FIX,FIX
2042749,388.18,98.67,1.00,FIX,FIX
2044753,388.12,98.59,1.00,FIX,FIX
2046749,388.31,99.03,1.00,FIX,FIX
2048750,388.42,99.16,1.00,FIX,FIX
2050753,388.31,99.30,1.00,FIX,FIX
2052754,388.47,99.44,1.00,FIX,FIX
2054755,388.35,99.48,1.00,FIX,FIX
2056754,388.44,99.74,1.00,FIX,FIX
2058756,388.49,99.54,1.00,FIX,FIX
2060759,388.45,99.61,1.00,FIX,FIX
2062762,388.57,99.57,1.00,FIX,FIX
2064762,388.53,99.40,1.00,FIX,FIX
2066758,388.38,99.21,1.00,FIX,FIX
2068759,388.41,99.18,1.00,FIX,FIX
2070763,388.30,99.37,1.00,FIX,FIX
2072762,388.54,99.37,1.00,FIX,FIX
2074764,388.83,99.42,1.00,FIX,FIX
2076763,388.94,99.62,1.00,FIX,FIX
2078765,388.90,99.68,1.00,FIX,FIX
2080769,388.78,99.69,1.00,FIX,FIX
2082769,388.86,99.55,1.00,FIX,FIX
2084766,388.81,99.62,1.00,FIX,FIX
2086770,388.89,99.72,1.00,FIX,FIX
2088765,388.96,99.79,1.00,FIX,FIX
2090766,389.18,100.10,1.00,FIX,FIX
2092770,389.22,100.29,1.00,FIX,FIX
2094771,389.24,100.53,1.00,FIX,FIX
2096768,389.13,100.61,1.00,FIX,FIX
2098770,388.84,100.54,1.00,FIX,FIX
2100772,388.69,99.94,1.00,FIX,FIX
2102771,388.91,100.10,1.00,FIX,FIX
2104771,389.09,100.36,1.00,FIX,FIX
2106774,389.12,100.24,1.00,FIX,FIX
2108775,389.10,100.19,1.00,FIX,FIX
2110778,389.14,100.24,1.00,FIX,FIX
2112781,389.03,100.29,1.00,FIX,FIX
2114781,388.88,100.52,1.00,FIX,FIX
2116779,388.86,100.66,1.00,FIX,FIX
2118780,388.77,100.34,1.00,FIX,FIX
2120778,388.62,100.39,1.00,FIX,FIX
2122782,388.68,100.61,1.00,FIX,FIX
2124779,388.56,101.05,1.00,FIX,FIX
2126780,388.23,101.06,1.00,FIX,FIX
2128780,388.39,101.00,1.00,FIX,FIX
2130783,388.00,100.88,1.00,FIX,FIX
2132785,387.86,100.96,1.00,FIX,FIX
2134789,387.94,101.28,1.00,FIX,FIX
2136782,387.59,101.33,1.00,FIX,FIX
2138785,387.73,101.08,1.00,FIX,FIX
2140784,387.60,101.08,1.00,FIX,FIX
2142785,387.53,101.41,1.00,FIX,FIX
2144784,387.55,101.89,1.00,FIX,FIX
2146787,387.27,101.90,1.00,FIX,FIX
2148788,387.12,102.03,1.00,FIX,FIX
2150793,387.33,102.00,1.00,FIX,FIX
2152791,387.66,101.85,1.00,FIX,FIX
2154793,387.73,101.72,1.00,FIX,FIX
2156791,387.58,101.74,1.00,SACCADE,NOISE
2158792,387.27,102.06,1.00,SACCADE,NOISE
2160796,386.74,102.27,1.00,SACCADE,NOISE
2162797,385.53,102.02,1.00,SACCADE,NOISE
2164796,384.40,101.56,1.00,SACCADE,NOISE
2166796,383.53,101.38,1.00,SACCADE,NOISE
2168796,382.84,100.77,1.00,SACCADE,NOISE
2170803,382.02,100.46,1.00,SACCADE,NOISE
2172797,381.35,99.70,1.00,SACCADE,NOISE
2174801,380.29,97.66,1.00,SACCADE,NOISE
2176798,379.38,96.11,1.00,SACCADE,NOISE
2178800,378.73,95.21,1.00,SACCADE,NOISE
2180800,378.16,95.65,1.00,SACCADE,NOISE
2182801,377.49,96.66,1.00,SACCADE,NOISE
2184800,377.17,100.64,1.00,SACCADE,NOISE
2186801,377.12,105.70,1.00,SACCADE,NOISE
2188804,377.31,110.40,1.00,SACCADE,NOISE
2190805,377.73,114.25,1.00,SACCADE,NOISE
2192811,378.00,118.31,1.00,SACCADE,NOISE
2194808,378.48,124.54,1.00,SACCADE,NOISE
2196802,379.06,128.29,1.00,SACCADE,NOISE
2198803,379.81,134.84,1.00,SACCADE,NOISE
2200810,380.46,137.35,1.00,SACCADE,NOISE
2202808,381.12,142.79,1.00,SACCADE,NOISE
2204811,381.92,146.20,1.00,SACCADE,NOISE
2206808,382.44,150.21,1.00,SACCADE,NOISE
2208810,382.44,153.78,1.00,SACCADE,NOISE
2210812,382.54,157.27,1.00,SACCADE,NOISE
2212823,382.80,159.74,1.00,SACCADE,NOISE
2214813,382.94,162.30,1.00,SACCADE,NOISE
2216815,383.27,165.82,1.00,SACCADE,NOISE
2218814,383.56,167.73,1.00,SACCADE,NOISE
2220819,383.65,168.85,1.00,SACCADE,NOISE
2222817,383.25,169.81,1.00,SACCADE,NOISE
2224817,382.66,170.51,1.00,SACCADE,NOISE
2226819,382.27,170.89,1.00,SACCADE,NOISE
2228817,382.23,171.02,1.00,SACCADE,NOISE
2230824,382.38,170.63,1.00,SACCADE,NOISE
2232823,382.92,168.76,1.00,SACCADE,NOISE
2234820,383.12,166.09,1.00,SACCADE,NOISE
2236822,383.39,164.47,1.00,SACCADE,NOISE
2238820,383.30,162.23,1.00,SACCADE,NOISE
2240822,383.23,157.57,1.00,SACCADE,NOISE
2242822,383.03,154.40,1.00,SACCADE,NOISE
2244823,382.73,150.15,1.00,SACCADE,NOISE
2246823,382.31,146.70,1.00,SACCADE,NOISE
2248821,382.00,142.65,1.00,SACCADE,NOISE
2250829,381.83,139.43,1.00,SACCADE,NOISE
2252826,381.49,136.69,1.00,SACCADE,NOISE
2254831,380.96,133.52,1.00,SACCADE,NOISE
2256827,380.58,130.99,1.00,SACCADE,NOISE
2258827,380.74,127.06,1.00,SACCADE,NOISE
2260831,380.92,123.08,1.00,SACCADE,NOISE
