@RELATION gaze_labels

%@METADATA width_px 528
%@METADATA height_px 224
%@METADATA width_mm 475.00
%@METADATA height_mm 290.00
%@METADATA distance_mm 600.00


@ATTRIBUTE time INTEGER
@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE confidence NUMERIC
@ATTRIBUTE handlabeller_1 {UNKNOWN,FIX,SACCADE,SP,NOISE}
@ATTRIBUTE handlabeller_final {UNKNOWN,FIX,SACCADE,SP,NOISE}

@DATA
1128936,0.00,0.00,0.00,NOISE,NOISE
1130938,0.00,0.00,0.00,NOISE,NOISE
1132936,0.00,0.00,0.00,NOISE,NOISE
1134937,0.00,0.00,0.00,NOISE,NOISE
1136938,0.00,0.00,0.00,NOISE,NOISE
1138940,0.00,0.00,0.00,NOISE,NOISE
1140942,0.00,0.00,0.00,NOISE,NOISE
1142939,0.00,0.00,0.00,NOISE,NOISE
1144939,0.00,0.00,0.00,NOISE,NOISE
1146939,0.00,0.00,0.00,NOISE,NOISE
1148940,0.00,0.00,0.00,NOISE,NOISE
1150948,0.00,0.00,0.00,NOISE,NOISE
1152947,0.00,0.00,0.00,NOISE,NOISE
1154943,0.00,0.00,0.00,NOISE,NOISE
1156951,0.00,0.00,0.00,NOISE,NOISE
1158950,0.00,0.00,0.00,NOISE,NOISE
1160951,0.00,0.00,0.00,NOISE,NOISE
1162951,0.00,0.00,0.00,NOISE,NOISE
1164951,0.00,0.00,0.00,NOISE,NOISE
1166947,0.00,0.00,0.00,NOISE,NOISE
1168951,0.00,0.00,0.00,NOISE,NOISE
1170953,0.00,0.00,0.00,NOISE,NOISE
1172954,225.49,81.52,1.00,NOISE,NOISE
1174956,225.56,82.07,1.00,NOISE,NOISE
1176957,225.56,82.30,1.00,NOISE,NOISE
1178956,225.60,82.23,1.00,FIX,FIX
1180956,225.41,82.60,1.00,FIX,FIX
1182956,225.26,82.72,1.00,FIX,FIX
1184960,225.22,82.52,1.00,FIX,FIX
1186959,225.20,82.64,1.00,FIX,FIX
1188960,225.49,82.54,1.00,FIX,FIX
1190961,225.61,82.68,1.00,FIX,FIX
1192959,225.60,82.80,1.00,FIX,FIX
1194967,225.80,82.70,1.00,FIX,FIX
1196962,225.33,83.09,1.00,FIX,FIX
1198963,224.99,83.17,1.00,FIX,FIX
1200965,225.18,84.12,1.00,FIX,FIX
1202963,224.85,84.27,1.00,FIX,FIX
1204973,224.64,84.06,1.00,FIX,FIX
1206963,224.87,83.93,1.00,FIX,FIX
1208968,224.98,83.53,1.00,FIX,FIX
1210964,225.21,83.80,1.00,FIX,FIX
1212968,225.19,84.44,1.00,FIX,FIX
1214964,224.85,84.20,1.00,FIX,FIX
1216967,224.47,84.09,1.00,FIX,FIX
1218971,224.24,84.19,1.00,FIX,FIX
1220969,223.91,84.33,1.00,FIX,FIX
1222969,223.91,84.30,1.00,FIX,FIX
1224967,224.11,84.50,1.00,FIX,FIX
1226975,224.06,84.59,1.00,FIX,FIX
1228980,224.25,84.44,1.00,FIX,FIX
1230973,224.06,84.25,1.00,FIX,FIX
1232973,224.70,83.79,1.00,FIX,FIX
1234974,224.76,83.79,1.00,FIX,FIX
1236974,224.72,84.11,1.00,FIX,FIX
1238980,224.19,84.45,1.00,FIX,FIX
1240977,223.81,84.25,1.00,FIX,FIX
1242978,223.73,83.88,1.00,FIX,FIX
1244975,223.52,83.60,1.00,FIX,FIX
1246974,223.70,83.75,1.00,FIX,FIX
1248980,223.62,84.08,1.00,FIX,FIX
1250980,223.64,84.23,1.00,FIX,FIX
1252979,223.65,84.45,1.00,FIX,FIX
1254987,223.64,83.99,1.00,FIX,FIX
1256983,223.60,83.65,1.00,FIX,FIX
1258989,223.62,83.73,1.00,FIX,FIX
1260985,223.73,84.03,1.00,FIX,FIX
1262982,223.80,84.18,1.00,FIX,FIX
1264983,223.74,84.15,1.00,FIX,FIX
1266981,223.72,84.56,1.00,FIX,FIX
1268986,223.65,84.37,1.00,FIX,FIX
1270986,223.74,84.11,1.00,FIX,FIX
1272989,223.75,84.02,1.00,FIX,FIX
1274986,223.72,83.78,1.00,FIX,FIX
1276992,223.92,84.08,1.00,FIX,FIX
1278992,223.79,83.74,1.00,FIX,FIX
1280991,223.50,84.29,1.00,FIX,FIX
1282994,223.38,84.66,1.00,FIX,FIX
1284993,223.46,84.28,1.00,FIX,FIX
1286999,223.35,84.32,1.00,FIX,FIX
1288997,223.34,84.39,1.00,FIX,FIX
1290998,222.73,84.28,1.00,FIX,FIX
1292995,223.02,84.42,1.00,FIX,FIX
1294995,222.78,84.10,1.00,FIX,FIX
1296994,223.00,84.16,1.00,FIX,FIX
1298998,223.01,84.07,1.00,FIX,FIX
1301003,222.96,84.52,1.00,FIX,FIX
1303001,223.17,84.57,1.00,FIX,FIX
1304999,223.06,84.71,1.00,FIX,FIX
1307001,222.82,84.31,1.00,FIX,FIX
1309002,223.08,84.28,1.00,FIX,FIX
1311003,222.77,84.33,1.00,FIX,FIX
1313000,222.69,84.50,1.00,FIX,FIX
1315004,222.60,84.05,1.00,FIX,FIX
1317002,222.56,84.09,1.00,FIX,FIX
1319004,222.69,83.69,1.00,FIX,FIX
1321012,222.54,84.28,1.00,FIX,FIX
1323006,222.34,84.57,1.00,FIX,FIX
1325006,222.40,84.70,1.00,FIX,FIX
1327005,222.53,85.16,1.00,FIX,FIX
1329009,222.65,84.92,1.00,FIX,FIX
1331011,222.87,84.88,1.00,FIX,FIX
1333009,222.66,84.80,1.00,FIX,FIX
1335009,222.63,84.61,1.00,FIX,FIX
1337011,222.47,84.79,1.00,FIX,FIX
1339012,222.57,84.57,1.00,FIX,FIX
1341015,222.37,83.72,1.00,FIX,FIX
1343015,222.44,84.11,1.00,FIX,FIX
1345012,222.28,83.95,1.00,FIX,FIX
1347013,222.39,83.88,1.00,FIX,FIX
1349016,222.47,84.28,1.00,FIX,FIX
1351022,222.51,84.37,1.00,FIX,FIX
1353021,222.16,84.16,1.00,FIX,FIX
1355016,222.10,84.36,1.00,FIX,FIX
1357016,222.20,84.79,1.00,FIX,FIX
1359019,222.07,84.67,1.00,FIX,FIX
1361023,222.07,84.35,1.00,FIX,FIX
1363019,222.04,84.36,1.00,FIX,FIX
1365019,221.82,84.14,1.00,FIX,FIX
1367019,221.85,83.96,1.00,FIX,FIX
1369038,221.71,84.26,1.00,FIX,FIX
1371023,221.75,83.83,1.00,FIX,FIX
1373023,221.83,84.30,1.00,FIX,FIX
1375023,221.77,84.74,1.00,FIX,FIX
1377021,221.68,84.35,1.00,FIX,FIX
1379029,221.89,84.65,1.00,FIX,FIX
1381031,221.70,84.74,1.00,FIX,FIX
1383027,221.90,84.86,1.00,FIX,FIX
1385026,222.12,85.17,1.00,FIX,FIX
1387025,221.87,85.21,1.00,FIX,FIX
1389033,221.97,85.25,1.00,FIX,FIX
1391031,221.92,84.90,1.00,FIX,FIX
1393040,221.69,84.85,1.00,FIX,FIX
1395031,221.72,84.70,1.00,FIX,FIX
1397034,221.74,84.63,1.00,FIX,FIX
1399037,221.53,84.56,1.00,FIX,FIX
1401040,221.54,84.30,1.00,FIX,FIX
1403042,221.42,84.44,1.00,FIX,FIX
1405036,221.27,84.67,1.00,FIX,FIX
1407036,221.27,84.97,1.00,FIX,FIX
1409046,221.31,85.08,1.00,FIX,FIX
1411041,221.67,85.26,1.00,FIX,FIX
1413045,221.99,85.12,1.00,FIX,FIX
1415040,221.91,85.45,1.00,FIX,FIX
1417039,221.96,85.25,1.00,FIX,FIX
1419041,222.05,85.65,1.00,FIX,FIX
1421042,221.90,85.46,1.00,FIX,FIX
1423043,221.87,85.01,1.00,FIX,FIX
1425041,221.76,84.81,1.00,FIX,FIX
1427043,221.62,85.06,1.00,FIX,FIX
1429053,221.86,85.18,1.00,FIX,FIX
1431052,222.09,85.29,1.00,FIX,FIX
1433049,221.98,85.03,1.00,FIX,FIX
1435045,222.06,85.32,1.00,FIX,FIX
1437048,222.41,85.95,1.00,FIX,FIX
1439051,222.37,85.87,1.00,FIX,FIX
1441053,222.14,86.09,1.00,FIX,FIX
1443052,222.18,85.97,1.00,FIX,FIX
1445050,222.00,86.01,1.00,FIX,FIX
1447051,222.26,85.83,1.00,FIX,FIX
1449055,222.24,85.79,1.00,FIX,FIX
1451073,221.97,85.80,1.00,FIX,FIX
1453053,222.00,85.57,1.00,FIX,FIX
1455053,221.82,85.69,1.00,FIX,FIX
1457052,222.07,85.80,1.00,FIX,FIX
1459056,222.07,85.84,1.00,FIX,FIX
1461061,221.77,85.88,1.00,FIX,FIX
1463055,221.97,85.74,1.00,FIX,FIX
1465056,222.02,85.74,1.00,FIX,FIX
1467055,222.28,86.01,1.00,FIX,FIX
1469062,222.27,86.11,1.00,FIX,FIX
1471065,222.12,86.27,1.00,FIX,FIX
1473058,221.94,86.06,1.00,FIX,FIX
1475059,221.55,85.96,1.00,FIX,FIX
1477062,221.62,85.64,1.00,FIX,FIX
1479065,221.97,85.75,1.00,FIX,FIX
1481067,222.18,85.80,1.00,FIX,FIX
1483067,222.23,86.02,1.00,FIX,FIX
1485071,222.28,86.01,1.00,FIX,FIX
1487065,222.30,86.39,1.00,FIX,FIX
1489069,222.07,86.64,1.00,FIX,SACCADE
1491080,221.78,86.14,1.00,FIX,SACCADE
1493067,221.31,85.58,1.00,SACCADE,SACCADE
1495070,220.84,83.47,1.00,SACCADE,SACCADE
1497069,220.27,80.75,1.00,SACCADE,SACCADE
1499074,219.93,78.85,1.00,SACCADE,SACCADE
1501073,219.53,77.30,1.00,SACCADE,SACCADE
1503075,218.76,75.78,1.00,SACCADE,SACCADE
1505075,218.22,75.42,1.00,SACCADE,SACCADE
1507073,217.97,74.83,1.00,SACCADE,SACCADE
1509077,217.78,74.66,1.00,SACCADE,SACCADE
1511077,218.03,75.04,1.00,SACCADE,SACCADE
1513075,218.30,75.53,1.00,SACCADE,SACCADE
1515074,218.80,76.01,1.00,SACCADE,SACCADE
1517076,219.12,76.50,1.00,SACCADE,SACCADE
1519078,219.19,76.85,1.00,SACCADE,SACCADE
1521078,219.11,76.90,1.00,FIX,FIX
1523078,218.99,76.64,1.00,FIX,FIX
1525082,218.91,76.57,1.00,FIX,FIX
1527080,218.85,76.76,1.00,FIX,FIX
1529084,218.90,76.69,1.00,FIX,FIX
1531081,218.69,76.71,1.00,FIX,FIX
1533089,218.73,76.07,1.00,FIX,FIX
1535081,218.86,76.43,1.00,FIX,FIX
1537080,218.94,76.72,1.00,FIX,FIX
1539090,219.00,76.70,1.00,FIX,FIX
1541084,219.04,76.86,1.00,FIX,FIX
1543088,219.16,76.27,1.00,FIX,FIX
1545086,218.94,76.15,1.00,FIX,FIX
1547084,219.06,76.20,1.00,FIX,FIX
1549092,219.50,76.04,1.00,FIX,FIX
1551089,219.67,76.20,1.00,FIX,FIX
1553087,219.72,76.63,1.00,FIX,FIX
1555091,219.48,76.55,1.00,FIX,FIX
1557090,219.38,76.74,1.00,FIX,FIX
1559092,219.60,76.74,1.00,FIX,FIX
1561093,219.74,76.90,1.00,FIX,FIX
1563092,219.47,77.08,1.00,FIX,FIX
1565096,219.28,77.65,1.00,FIX,FIX
1567095,218.97,77.35,1.00,FIX,FIX
1569103,218.88,77.13,1.00,FIX,FIX
1571099,218.84,77.02,1.00,FIX,FIX
1573104,219.12,77.21,1.00,FIX,FIX
1575097,219.24,77.01,1.00,FIX,FIX
1577096,219.65,77.15,1.00,FIX,FIX
1579102,219.43,77.54,1.00,FIX,FIX
1581100,219.12,77.57,1.00,FIX,FIX
1583099,219.24,77.33,1.00,FIX,FIX
1585103,219.15,76.44,1.00,FIX,FIX
1587100,219.50,75.90,1.00,FIX,FIX
1589103,219.57,75.85,1.00,FIX,FIX
1591107,219.25,76.42,1.00,FIX,FIX
1593106,219.41,76.46,1.00,FIX,FIX
1595105,219.10,76.30,1.00,FIX,FIX
1597105,218.82,76.60,1.00,FIX,FIX
1599111,218.96,76.64,1.00,FIX,FIX
1601103,218.89,76.74,1.00,FIX,FIX
1603109,218.93,76.75,1.00,FIX,FIX
1605110,219.04,76.46,1.00,FIX,FIX
1607106,219.13,76.80,1.00,FIX,FIX
1609114,219.13,76.53,1.00,FIX,FIX
1611114,219.16,76.79,1.00,FIX,FIX
1613113,219.11,76.89,1.00,FIX,FIX
1615119,219.40,76.84,1.00,FIX,FIX
1617115,219.28,76.95,1.00,FIX,FIX
1619115,219.31,76.67,1.00,FIX,FIX
1621122,219.28,76.70,1.00,FIX,FIX
1623117,219.59,76.50,1.00,FIX,FIX
1625116,219.56,76.45,1.00,FIX,FIX
1627115,219.73,76.45,1.00,FIX,FIX
1629121,219.87,76.30,1.00,FIX,FIX
1631119,219.77,76.57,1.00,FIX,FIX
1633121,219.86,76.87,1.00,FIX,FIX
1635121,219.91,76.90,1.00,FIX,FIX
1637119,219.68,76.93,1.00,FIX,FIX
1639124,219.63,77.15,1.00,FIX,FIX
1641122,219.41,77.01,1.00,FIX,FIX
1643122,219.26,77.04,1.00,FIX,FIX
1645121,219.14,76.88,1.00,FIX,FIX
1647122,219.55,76.71,1.00,FIX,FIX
1649130,219.91,76.62,1.00,FIX,FIX
1651128,220.09,76.55,1.00,FIX,FIX
1653129,220.22,76.97,1.00,FIX,FIX
1655126,220.11,77.33,1.00,FIX,FIX
1657127,220.13,77.59,1.00,FIX,FIX
1659133,220.09,77.42,1.00,FIX,FIX
1661131,220.27,76.95,1.00,FIX,FIX
1663133,220.40,76.93,1.00,FIX,FIX
1665131,220.23,76.79,1.00,FIX,FIX
1667132,220.21,76.80,1.00,FIX,FIX
1669134,220.12,76.90,1.00,FIX,FIX
1671133,219.66,76.70,1.00,FIX,FIX
1673139,219.19,76.75,1.00,FIX,FIX
1675132,219.13,76.69,1.00,FIX,FIX
1677133,219.23,77.58,1.00,FIX,FIX
1679138,219.21,77.17,1.00,FIX,FIX
1681141,219.21,77.09,1.00,FIX,FIX
1683138,219.58,76.99,1.00,FIX,FIX
1685139,219.44,76.55,1.00,FIX,FIX
1687138,219.60,76.65,1.00,FIX,FIX
1689145,219.77,76.88,1.00,FIX,FIX
1691144,220.05,77.19,1.00,FIX,FIX
1693141,219.97,77.51,1.00,FIX,FIX
1695140,220.07,77.45,1.00,FIX,FIX
1697148,220.30,77.43,1.00,SACCADE,SACCADE
1699145,221.19,77.26,1.00,SACCADE,SACCADE
1701146,224.31,78.26,1.00,SACCADE,SACCADE
1703146,227.59,78.81,1.00,SACCADE,SACCADE
1705145,230.36,78.74,1.00,SACCADE,SACCADE
1707147,232.16,78.99,1.00,SACCADE,SACCADE
1709150,233.68,78.78,1.00,SACCADE,SACCADE
1711149,234.63,78.73,1.00,SACCADE,SACCADE
1713154,235.11,78.43,1.00,SACCADE,FIX
1715152,235.65,78.27,1.00,SACCADE,FIX
1717150,235.59,78.22,1.00,FIX,FIX
1719153,235.39,77.89,1.00,FIX,FIX
1721152,235.76,78.05,1.00,FIX,FIX
1723152,235.71,77.82,1.00,FIX,FIX
1725154,235.51,77.79,1.00,FIX,FIX
1727149,235.35,77.76,1.00,FIX,FIX
1729156,235.12,77.66,1.00,FIX,FIX
1731159,235.11,77.41,1.00,FIX,FIX
1733157,235.00,77.43,1.00,FIX,FIX
1735154,235.22,77.59,1.00,FIX,FIX
1737152,235.12,78.01,1.00,FIX,FIX
1739156,235.19,78.29,1.00,FIX,FIX
1741159,234.98,78.10,1.00,FIX,FIX
1743159,234.78,78.10,1.00,FIX,FIX
1745157,234.42,77.79,1.00,FIX,FIX
1747158,234.37,78.14,1.00,FIX,FIX
1749167,234.68,78.18,1.00,FIX,FIX
1751163,234.75,77.98,1.00,FIX,FIX
1753168,234.47,78.20,1.00,FIX,FIX
1755163,234.68,78.01,1.00,FIX,FIX
1757160,234.66,77.98,1.00,FIX,FIX
1759164,234.45,77.67,1.00,FIX,FIX
1761171,234.71,77.87,1.00,FIX,FIX
1763168,234.83,77.49,1.00,FIX,FIX
1765167,234.68,77.29,1.00,FIX,FIX
1767169,234.64,77.32,1.00,FIX,FIX
1769169,234.44,77.53,1.00,FIX,FIX
1771170,234.46,77.90,1.00,FIX,FIX
1773174,234.34,78.10,1.00,FIX,FIX
1775171,234.66,78.13,1.00,FIX,FIX
1777169,234.84,78.05,1.00,FIX,FIX
1779186,234.54,77.94,1.00,FIX,FIX
1781177,234.42,78.03,1.00,FIX,FIX
1783177,234.16,78.24,1.00,FIX,FIX
1785175,234.01,77.98,1.00,FIX,FIX
1787179,234.26,77.76,1.00,FIX,FIX
1789179,234.52,77.59,1.00,FIX,FIX
1791180,234.39,77.42,1.00,FIX,FIX
1793180,234.99,77.34,1.00,FIX,FIX
1795175,235.33,77.72,1.00,FIX,FIX
1797180,235.12,77.64,1.00,FIX,FIX
1799184,234.96,77.52,1.00,FIX,FIX
1801182,234.59,76.76,1.00,FIX,FIX
1803182,234.34,77.00,1.00,FIX,FIX
1805184,234.53,77.21,1.00,FIX,FIX
1807182,234.97,76.52,1.00,FIX,FIX
1809186,235.20,77.62,1.00,FIX,FIX
1811184,235.10,77.37,1.00,FIX,FIX
1813189,235.15,77.68,1.00,FIX,FIX
1815185,235.06,77.70,1.00,FIX,FIX
1817188,234.95,77.25,1.00,FIX,FIX
1819200,235.38,77.07,1.00,FIX,FIX
1821190,235.70,77.47,1.00,FIX,FIX
1823189,235.55,77.66,1.00,FIX,FIX
1825189,235.60,77.71,1.00,FIX,FIX
1827189,235.40,77.41,1.00,FIX,FIX
1829193,235.42,76.99,1.00,FIX,FIX
1831193,235.60,76.78,1.00,FIX,FIX
1833195,235.55,76.67,1.00,FIX,FIX
1835200,235.55,76.93,1.00,FIX,FIX
1837194,235.31,77.21,1.00,FIX,FIX
1839197,235.53,77.44,1.00,FIX,FIX
1841197,235.66,77.24,1.00,FIX,FIX
1843196,235.96,77.04,1.00,FIX,FIX
1845195,235.97,76.68,1.00,FIX,FIX
1847194,235.90,76.86,1.00,FIX,FIX
1849197,235.81,77.23,1.00,FIX,FIX
1851196,235.72,77.28,1.00,FIX,FIX
1853203,235.81,76.69,1.00,FIX,FIX
1855202,235.85,76.69,1.00,FIX,FIX
1857197,235.38,76.32,1.00,FIX,FIX
1859200,235.22,76.75,1.00,FIX,FIX
1861216,235.29,77.42,1.00,FIX,FIX
1863205,235.46,77.39,1.00,FIX,FIX
1865204,235.77,77.10,1.00,FIX,FIX
1867206,235.47,76.59,1.00,FIX,FIX
1869209,235.46,76.48,1.00,FIX,FIX
1871213,235.66,76.64,1.00,FIX,FIX
1873210,235.90,76.26,1.00,FIX,FIX
1875206,235.98,75.91,1.00,FIX,FIX
1877206,235.55,76.01,1.00,FIX,FIX
1879211,235.38,76.27,1.00,FIX,FIX
1881213,235.17,76.70,1.00,FIX,FIX
1883209,235.08,76.71,1.00,FIX,FIX
1885210,235.28,76.64,1.00,FIX,FIX
1887213,235.37,76.55,1.00,FIX,FIX
1889216,235.58,76.64,1.00,FIX,FIX
1891214,235.60,76.65,1.00,FIX,FIX
1893214,235.85,76.32,1.00,FIX,FIX
1895218,235.60,75.89,1.00,FIX,FIX
1897216,235.39,75.63,1.00,FIX,FIX
1899221,235.41,76.01,1.00,FIX,FIX
1901228,235.36,75.91,1.00,FIX,FIX
1903218,236.01,76.09,1.00,FIX,SACCADE
1905221,237.66,76.10,1.00,SACCADE,SACCADE
1907215,243.45,76.20,1.00,SACCADE,SACCADE
1909220,245.95,77.28,1.00,SACCADE,SACCADE
1911220,254.98,79.38,1.00,SACCADE,SACCADE
1913217,257.28,86.56,1.00,SACCADE,SACCADE
1915222,265.92,87.99,1.00,SACCADE,SACCADE
1917222,273.78,90.25,1.00,SACCADE,SACCADE
1919224,279.81,92.43,1.00,SACCADE,SACCADE
1921226,288.59,95.67,1.00,SACCADE,SACCADE
1923223,296.78,98.73,1.00,SACCADE,SACCADE
1925224,303.69,100.53,1.00,SACCADE,SACCADE
1927224,312.23,102.02,1.00,SACCADE,SACCADE
1929228,320.86,103.80,1.00,SACCADE,SACCADE
1931228,324.33,105.87,1.00,SACCADE,SACCADE
1933229,334.27,108.10,1.00,SACCADE,SACCADE
1935231,337.11,109.31,1.00,SACCADE,SACCADE
1937229,344.41,110.18,1.00,SACCADE,SACCADE
1939229,349.65,111.91,1.00,SACCADE,SACCADE
1941233,358.94,113.82,1.00,SACCADE,SACCADE
1943237,360.47,115.61,1.00,SACCADE,SACCADE
1945231,362.75,115.89,1.00,SACCADE,SACCADE
1947231,366.30,116.31,1.00,SACCADE,SACCADE
1949235,367.89,115.96,1.00,SACCADE,SACCADE
1951234,367.93,115.68,1.00,SACCADE,SACCADE
1953233,367.51,114.15,1.00,SACCADE,SACCADE
1955237,366.17,112.95,1.00,SACCADE,SACCADE
1957237,364.45,111.27,1.00,SACCADE,SACCADE
1959240,363.77,109.95,1.00,SACCADE,SACCADE
1961241,363.91,109.34,1.00,SACCADE,SACCADE
1963240,363.85,109.42,1.00,SACCADE,SACCADE
1965242,364.65,109.32,1.00,SACCADE,SACCADE
1967240,365.10,109.56,1.00,SACCADE,SACCADE
1969242,365.00,108.43,1.00,SACCADE,FIX
1971246,364.79,108.00,1.00,SACCADE,FIX
1973243,364.88,107.83,1.00,SACCADE,FIX
1975243,364.85,107.62,1.00,SACCADE,FIX
1977257,364.90,107.49,1.00,SACCADE,FIX
1979250,365.31,107.09,1.00,SACCADE,FIX
1981245,365.45,106.48,1.00,SACCADE,FIX
1983261,365.94,106.29,1.00,SACCADE,FIX
1985245,366.49,106.42,1.00,SACCADE,FIX
1987246,366.54,105.89,1.00,SACCADE,FIX
1989251,367.14,106.16,1.00,SACCADE,FIX
1991270,367.32,106.11,1.00,SACCADE,FIX
1993253,367.51,106.10,1.00,SACCADE,FIX
1995253,367.79,105.61,1.00,SACCADE,FIX
1997248,367.86,105.03,1.00,SACCADE,FIX
1999251,367.96,104.55,1.00,SACCADE,FIX
2001250,368.18,104.34,1.00,SACCADE,FIX
2003255,368.19,104.15,1.00,SACCADE,FIX
2005252,367.87,103.61,1.00,SACCADE,FIX
2007252,367.97,104.06,1.00,SACCADE,FIX
2009258,367.97,104.24,1.00,FIX,FIX
2011261,367.82,103.97,1.00,FIX,FIX
2013258,367.89,103.59,1.00,FIX,FIX
2015261,367.65,102.87,1.00,FIX,FIX
2017256,367.66,103.30,1.00,FIX,FIX
2019263,367.74,103.44,1.00,FIX,FIX
2021261,367.72,103.56,1.00,FIX,FIX
2023263,367.76,103.20,1.00,FIX,FIX
2025273,368.34,103.25,1.00,FIX,FIX
2027261,368.26,103.19,1.00,FIX,FIX
2029264,368.18,103.09,1.00,FIX,FIX
2031264,368.23,103.43,1.00,FIX,FIX
2033266,368.48,103.37,1.00,FIX,FIX
2035265,368.31,103.41,1.00,FIX,FIX
2037268,368.27,103.85,1.00,FIX,FIX
2039273,368.25,103.55,1.00,FIX,FIX
2041271,368.38,104.02,1.00,FIX,FIX
2043270,368.62,103.23,1.00,FIX,FIX
2045269,368.94,102.55,1.00,FIX,FIX
2047269,369.21,102.03,1.00,FIX,FIX
2049270,368.89,102.13,1.00,FIX,FIX
2051270,369.04,102.00,1.00,FIX,FIX
2053270,369.20,101.93,1.00,FIX,FIX
2055270,369.34,102.88,1.00,FIX,FIX
2057268,369.60,102.76,1.00,FIX,FIX
2059276,369.79,102.32,1.00,FIX,FIX
2061276,369.48,102.21,1.00,FIX,FIX
2063277,369.23,102.31,1.00,FIX,FIX
2065292,369.16,102.36,1.00,FIX,FIX
2067275,369.52,102.08,1.00,FIX,FIX
2069278,369.81,101.40,1.00,FIX,FIX
2071277,370.23,101.44,1.00,FIX,FIX
2073281,370.27,101.51,1.00,FIX,FIX
2075280,370.22,101.68,1.00,FIX,FIX
2077278,370.08,101.67,1.00,FIX,FIX
2079286,369.95,101.66,1.00,FIX,FIX
2081285,370.29,101.76,1.00,FIX,FIX
2083285,370.22,101.86,1.00,FIX,FIX
2085286,369.77,102.22,1.00,FIX,FIX
2087284,370.19,102.37,1.00,FIX,FIX
2089287,370.03,102.46,1.00,FIX,FIX
2091289,369.99,102.17,1.00,FIX,FIX
2093290,370.25,101.76,1.00,FIX,FIX
2095285,370.20,102.11,1.00,FIX,FIX
2097284,369.92,102.03,1.00,FIX,FIX
2099288,370.13,102.14,1.00,FIX,FIX
2101292,370.08,102.06,1.00,FIX,FIX
2103290,370.08,102.31,1.00,FIX,FIX
2105292,370.29,102.32,1.00,FIX,FIX
2107302,370.30,102.23,1.00,FIX,FIX
2109294,370.25,101.93,1.00,FIX,FIX
2111294,370.12,101.69,1.00,FIX,FIX
2113292,369.81,101.50,1.00,FIX,FIX
2115295,369.81,101.31,1.00,FIX,FIX
2117299,369.85,101.11,1.00,FIX,FIX
2119298,369.60,101.12,1.00,FIX,FIX
2121297,370.19,101.03,1.00,FIX,FIX
2123296,369.54,101.25,1.00,FIX,FIX
2125295,369.62,101.24,1.00,FIX,FIX
2127296,369.66,101.05,1.00,FIX,FIX
2129303,369.48,100.81,1.00,FIX,FIX
2131300,369.40,100.75,1.00,FIX,FIX
2133301,369.49,100.99,1.00,FIX,FIX
2135301,369.58,101.00,1.00,FIX,FIX
2137301,369.44,100.93,1.00,FIX,FIX
2139304,369.60,100.69,1.00,FIX,FIX
2141307,369.62,100.69,1.00,FIX,FIX
2143302,369.51,100.53,1.00,FIX,FIX
2145305,369.73,100.20,1.00,FIX,FIX
2147308,369.75,99.98,1.00,FIX,FIX
2149310,369.62,100.01,1.00,FIX,FIX
2151310,369.61,99.97,1.00,FIX,FIX
2153307,369.81,99.45,1.00,FIX,FIX
2155310,369.86,99.10,1.00,FIX,FIX
2157307,369.56,99.07,1.00,FIX,FIX
2159310,369.49,98.98,1.00,FIX,FIX
2161310,369.25,99.07,1.00,FIX,FIX
2163315,369.23,98.83,1.00,FIX,FIX
2165310,369.37,98.87,1.00,FIX,FIX
2167312,369.26,98.94,1.00,FIX,FIX
2169317,369.69,98.76,1.00,FIX,FIX
2171313,369.71,98.53,1.00,FIX,FIX
2173313,369.72,98.99,1.00,FIX,FIX
2175312,369.88,99.11,1.00,FIX,FIX
2177314,369.74,99.35,1.00,FIX,FIX
2179318,369.98,99.16,1.00,FIX,FIX
2181318,369.69,99.34,1.00,FIX,FIX
2183319,369.85,99.52,1.00,FIX,FIX
2185319,370.02,99.43,1.00,FIX,FIX
2187320,370.26,99.20,1.00,FIX,FIX
2189325,370.20,99.35,1.00,FIX,FIX
2191321,369.85,99.58,1.00,FIX,FIX
2193322,369.79,99.64,1.00,FIX,FIX
2195319,369.79,99.56,1.00,FIX,FIX
2197326,369.64,99.98,1.00,FIX,FIX
2199330,369.88,99.77,1.00,FIX,FIX
2201324,369.97,99.83,1.00,FIX,FIX
2203325,370.29,100.52,1.00,FIX,FIX
2205328,370.19,100.34,1.00,FIX,FIX
2207325,370.29,100.51,1.00,FIX,FIX
2209328,370.15,100.39,1.00,FIX,FIX
2211332,369.87,100.48,1.00,FIX,FIX
2213333,370.07,100.55,1.00,FIX,FIX
2215330,369.62,100.59,1.00,FIX,FIX
2217329,369.92,100.35,1.00,FIX,FIX
2219334,369.96,100.11,1.00,FIX,FIX
2221333,369.74,100.15,1.00,FIX,FIX
2223336,369.66,100.08,1.00,FIX,FIX
2225334,369.58,99.95,1.00,FIX,FIX
2227342,370.18,99.75,1.00,FIX,FIX
2229353,370.26,99.06,1.00,FIX,FIX
2231339,370.09,99.18,1.00,FIX,FIX
2233334,370.02,99.41,1.00,FIX,FIX
2235337,369.31,99.56,1.00,FIX,FIX
2237338,368.73,100.05,1.00,FIX,FIX
2239338,368.65,100.07,1.00,FIX,FIX
2241339,368.89,99.74,1.00,FIX,FIX
2243338,369.56,99.39,1.00,FIX,FIX
2245337,369.27,99.27,1.00,FIX,FIX
