@RELATION gaze_labels

%@METADATA width_px 528
%@METADATA height_px 224
%@METADATA width_mm 475.00
%@METADATA height_mm 290.00
%@METADATA distance_mm 600.00


@ATTRIBUTE time INTEGER
@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE confidence NUMERIC
@ATTRIBUTE handlabeller_1 {UNKNOWN,FIX,SACCADE,SP,NOISE}
@ATTRIBUTE handlabeller_final {UNKNOWN,FIX,SACCADE,SP,NOISE}

@DATA
1139245,244.20,93.00,1.00,FIX,FIX
1141247,244.00,93.22,1.00,FIX,FIX
1143250,244.16,93.43,1.00,FIX,FIX
1145245,244.26,93.63,1.00,FIX,FIX
1147248,243.86,93.85,1.00,FIX,FIX
1149246,243.96,93.61,1.00,FIX,FIX
1151247,243.85,93.51,1.00,FIX,FIX
1153248,244.06,93.36,1.00,FIX,FIX
1155258,244.33,93.75,1.00,FIX,FIX
1157250,244.52,93.92,1.00,FIX,FIX
1159251,244.62,94.17,1.00,FIX,FIX
1161251,244.53,94.09,1.00,FIX,FIX
1163252,244.37,94.05,1.00,FIX,FIX
1165252,243.84,94.24,1.00,FIX,FIX
1167255,243.89,94.07,1.00,FIX,FIX
1169256,244.11,93.94,1.00,FIX,FIX
1171255,244.29,94.09,1.00,FIX,FIX
1173256,244.37,94.29,1.00,FIX,FIX
1175256,244.49,94.53,1.00,FIX,FIX
1177255,244.30,94.60,1.00,FIX,FIX
1179260,244.05,94.63,1.00,FIX,FIX
1181258,244.09,94.53,1.00,FIX,FIX
1183262,244.06,94.37,1.00,FIX,FIX
1185262,244.24,94.24,1.00,FIX,FIX
1187262,244.23,94.28,1.00,FIX,FIX
1189270,244.10,94.37,1.00,FIX,FIX
1191261,244.13,94.63,1.00,FIX,FIX
1193265,244.11,94.79,1.00,FIX,FIX
1195267,243.84,94.84,1.00,FIX,FIX
1197271,243.73,94.68,1.00,FIX,FIX
1199266,243.56,94.39,1.00,FIX,FIX
1201266,243.36,94.22,1.00,FIX,FIX
1203266,243.19,94.16,1.00,FIX,FIX
1205266,243.04,94.07,1.00,FIX,FIX
1207269,243.04,94.25,1.00,FIX,FIX
1209270,243.14,93.92,1.00,FIX,FIX
1211269,243.08,93.97,1.00,FIX,FIX
1213271,242.85,93.79,1.00,FIX,FIX
1215270,242.66,93.83,1.00,FIX,FIX
1217272,242.48,93.91,1.00,FIX,FIX
1219272,242.32,94.08,1.00,FIX,FIX
1221276,242.38,94.13,1.00,FIX,FIX
1223274,242.46,93.92,1.00,FIX,FIX
1225273,242.53,93.57,1.00,FIX,FIX
1227277,242.47,93.73,1.00,FIX,FIX
1229277,242.35,93.86,1.00,FIX,FIX
1231279,242.13,93.83,1.00,FIX,FIX
1233282,241.85,93.79,1.00,FIX,FIX
1235279,241.90,93.83,1.00,FIX,FIX
1237290,241.91,94.12,1.00,FIX,FIX
1239282,241.73,94.19,1.00,FIX,FIX
1241282,241.72,94.12,1.00,FIX,FIX
1243282,241.73,93.94,1.00,FIX,FIX
1245281,241.63,93.87,1.00,FIX,FIX
1247285,241.73,93.95,1.00,FIX,FIX
1249284,241.75,93.97,1.00,FIX,FIX
1251287,241.87,93.88,1.00,FIX,FIX
1253286,241.73,93.80,1.00,FIX,FIX
1255285,241.00,93.63,1.00,SACCADE,SACCADE
1257289,239.22,93.84,1.00,SACCADE,SACCADE
1259287,238.25,94.08,1.00,SACCADE,SACCADE
1261290,235.31,93.37,1.00,SACCADE,SACCADE
1263291,231.40,90.27,1.00,SACCADE,SACCADE
1265289,227.97,85.06,1.00,SACCADE,SACCADE
1267292,226.50,83.00,1.00,SACCADE,SACCADE
1269293,226.01,80.27,1.00,SACCADE,SACCADE
1271295,225.75,76.49,1.00,SACCADE,SACCADE
1273296,226.09,71.16,1.00,SACCADE,SACCADE
1275293,226.99,68.43,1.00,SACCADE,SACCADE
1277295,227.88,67.18,1.00,SACCADE,SACCADE
1279300,228.50,66.50,1.00,SACCADE,SACCADE
1281298,228.62,65.65,1.00,SACCADE,SACCADE
1283298,228.72,65.09,1.00,SACCADE,SACCADE
1285297,228.74,64.91,1.00,SACCADE,SACCADE
1287302,228.81,64.96,1.00,SACCADE,SACCADE
1289301,229.15,65.64,1.00,SACCADE,SACCADE
1291300,228.84,66.39,1.00,SACCADE,SACCADE
1293301,228.79,66.77,1.00,FIX,FIX
1295303,228.83,67.02,1.00,FIX,FIX
1297310,228.63,66.98,1.00,FIX,FIX
1299303,228.62,66.89,1.00,FIX,FIX
1301302,228.98,66.77,1.00,FIX,FIX
1303302,229.24,66.64,1.00,FIX,FIX
1305301,229.44,66.62,1.00,FIX,FIX
1307307,229.40,66.73,1.00,FIX,FIX
1309306,229.36,66.83,1.00,FIX,FIX
1311312,229.71,66.65,1.00,FIX,FIX
1313308,229.91,66.39,1.00,FIX,FIX
1315305,229.95,66.33,1.00,FIX,FIX
1317312,229.85,66.47,1.00,FIX,FIX
1319319,229.92,66.36,1.00,FIX,FIX
1321309,229.94,66.27,1.00,FIX,FIX
1323310,230.11,66.46,1.00,FIX,FIX
1325308,230.11,66.40,1.00,FIX,FIX
1327315,229.87,66.71,1.00,FIX,FIX
1329312,229.88,66.69,1.00,FIX,FIX
1331316,229.97,66.63,1.00,FIX,FIX
1333317,230.22,66.58,1.00,FIX,FIX
1335315,230.44,66.58,1.00,FIX,FIX
1337321,230.48,66.57,1.00,FIX,FIX
1339322,230.44,66.98,1.00,FIX,FIX
1341323,230.47,67.14,1.00,FIX,FIX
1343319,230.38,67.19,1.00,FIX,FIX
1345321,230.59,67.46,1.00,FIX,FIX
1347322,230.60,67.93,1.00,FIX,FIX
1349327,230.41,68.02,1.00,FIX,FIX
1351324,230.66,68.01,1.00,FIX,FIX
1353325,230.76,67.81,1.00,FIX,FIX
1355324,230.75,67.46,1.00,FIX,FIX
1357331,230.43,67.40,1.00,FIX,FIX
1359338,230.48,67.38,1.00,FIX,FIX
1361325,230.46,67.21,1.00,FIX,FIX
1363323,230.32,67.12,1.00,FIX,FIX
1365325,230.44,67.21,1.00,FIX,FIX
1367328,230.43,67.38,1.00,FIX,FIX
1369328,230.34,67.53,1.00,FIX,FIX
1371329,230.32,67.72,1.00,FIX,FIX
1373329,230.29,67.94,1.00,FIX,FIX
1375327,230.29,67.94,1.00,FIX,FIX
1377332,230.40,68.02,1.00,FIX,FIX
1379331,230.40,68.01,1.00,FIX,FIX
1381332,230.56,67.98,1.00,FIX,FIX
1383328,230.48,67.75,1.00,FIX,FIX
1385330,230.12,67.77,1.00,FIX,FIX
1387336,229.98,67.90,1.00,FIX,FIX
1389332,229.97,68.17,1.00,FIX,FIX
1391336,229.84,68.40,1.00,FIX,FIX
1393334,229.95,68.60,1.00,FIX,FIX
1395335,230.32,68.70,1.00,FIX,FIX
1397340,230.21,68.54,1.00,FIX,FIX
1399342,230.15,68.45,1.00,FIX,FIX
1401357,229.92,68.37,1.00,FIX,FIX
1403342,229.99,68.49,1.00,FIX,FIX
1405343,230.17,68.46,1.00,FIX,FIX
1407344,230.02,68.56,1.00,FIX,FIX
1409344,229.98,68.62,1.00,FIX,FIX
1411344,230.08,68.76,1.00,FIX,FIX
1413346,230.03,68.80,1.00,FIX,FIX
1415347,229.97,68.75,1.00,FIX,FIX
1417348,229.84,68.82,1.00,FIX,FIX
1419347,229.80,68.79,1.00,FIX,FIX
1421354,230.04,68.81,1.00,FIX,FIX
1423348,229.90,68.65,1.00,FIX,FIX
1425346,229.78,68.79,1.00,FIX,FIX
1427350,229.72,69.05,1.00,FIX,FIX
1429352,229.86,69.05,1.00,FIX,FIX
1431348,229.87,69.57,1.00,FIX,FIX
1433350,229.94,69.38,1.00,FIX,FIX
1435352,230.28,69.30,1.00,FIX,FIX
1437356,230.13,69.52,1.00,FIX,FIX
1439351,229.95,69.33,1.00,FIX,FIX
1441351,230.04,69.26,1.00,FIX,FIX
1443354,229.97,69.21,1.00,FIX,FIX
1445352,230.04,68.95,1.00,FIX,FIX
1447359,230.01,69.09,1.00,FIX,FIX
1449356,230.02,69.23,1.00,FIX,FIX
1451359,229.92,69.27,1.00,FIX,FIX
1453357,229.81,69.34,1.00,FIX,FIX
1455358,229.90,69.64,1.00,FIX,FIX
1457362,230.05,69.72,1.00,FIX,FIX
1459361,230.18,69.56,1.00,FIX,FIX
1461359,230.04,69.56,1.00,FIX,FIX
1463359,229.76,69.65,1.00,FIX,FIX
1465358,229.73,69.57,1.00,FIX,FIX
1467364,229.61,69.60,1.00,FIX,FIX
1469363,229.80,69.62,1.00,FIX,FIX
1471370,229.75,69.34,1.00,FIX,FIX
1473368,229.49,69.84,1.00,FIX,FIX
1475371,229.34,69.72,1.00,FIX,FIX
1477370,229.36,69.80,1.00,FIX,FIX
1479370,229.41,69.92,1.00,FIX,FIX
1481364,229.64,70.12,1.00,FIX,FIX
1483367,229.85,69.84,1.00,FIX,FIX
1485369,229.96,69.61,1.00,FIX,FIX
1487371,229.67,69.71,1.00,FIX,FIX
1489369,229.51,69.47,1.00,FIX,FIX
1491369,229.63,69.75,1.00,FIX,FIX
1493370,229.62,69.76,1.00,FIX,FIX
1495371,229.36,69.85,1.00,FIX,FIX
1497373,229.38,69.89,1.00,FIX,FIX
1499380,229.28,69.82,1.00,FIX,FIX
1501376,229.47,70.00,1.00,FIX,FIX
1503375,229.57,70.06,1.00,FIX,FIX
1505373,229.25,70.22,1.00,FIX,FIX
1507378,228.97,70.03,1.00,FIX,FIX
1509379,228.95,69.88,1.00,FIX,FIX
1511378,229.02,69.77,1.00,FIX,FIX
1513380,229.26,69.75,1.00,FIX,FIX
1515379,229.21,69.75,1.00,FIX,FIX
1517390,229.10,69.92,1.00,FIX,FIX
1519382,228.81,70.10,1.00,FIX,FIX
1521382,228.59,70.27,1.00,FIX,FIX
1523383,228.72,70.51,1.00,FIX,FIX
1525381,228.40,70.38,1.00,NOISE,NOISE
1527386,227.98,70.23,1.00,NOISE,NOISE
1529388,227.57,70.22,1.00,NOISE,NOISE
1531391,227.17,70.51,1.00,NOISE,NOISE
1533385,227.04,70.94,1.00,NOISE,NOISE
1535385,226.77,71.22,1.00,NOISE,NOISE
1537393,226.87,71.46,1.00,NOISE,NOISE
1539392,0.00,0.00,0.00,NOISE,NOISE
1541392,0.00,0.00,0.00,NOISE,NOISE
1543391,0.00,0.00,0.00,NOISE,NOISE
1545393,0.00,0.00,0.00,NOISE,NOISE
1547399,0.00,0.00,0.00,NOISE,NOISE
1549392,0.00,0.00,0.00,NOISE,NOISE
1551395,0.00,0.00,0.00,NOISE,NOISE
1553394,0.00,0.00,0.00,NOISE,NOISE
1555399,0.00,0.00,0.00,NOISE,NOISE
1557398,0.00,0.00,0.00,NOISE,NOISE
1559397,0.00,0.00,0.00,NOISE,NOISE
1561397,0.00,0.00,0.00,NOISE,NOISE
1563397,0.00,0.00,0.00,NOISE,NOISE
1565404,0.00,0.00,0.00,NOISE,NOISE
1567398,0.00,0.00,0.00,NOISE,NOISE
1569401,0.00,0.00,0.00,NOISE,NOISE
1571401,0.00,0.00,0.00,NOISE,NOISE
1573401,0.00,0.00,0.00,NOISE,NOISE
1575402,0.00,0.00,0.00,NOISE,NOISE
1577404,0.00,0.00,0.00,NOISE,NOISE
1579407,0.00,0.00,0.00,NOISE,NOISE
1581406,0.00,0.00,0.00,NOISE,NOISE
1583405,0.00,0.00,0.00,NOISE,NOISE
1585403,0.00,0.00,0.00,NOISE,NOISE
1587408,0.00,0.00,0.00,NOISE,NOISE
1589407,0.00,0.00,0.00,NOISE,NOISE
1591409,0.00,0.00,0.00,NOISE,NOISE
1593410,0.00,0.00,0.00,NOISE,NOISE
1595409,0.00,0.00,0.00,NOISE,NOISE
1597416,0.00,0.00,0.00,NOISE,NOISE
1599417,0.00,0.00,0.00,NOISE,NOISE
1601414,0.00,0.00,0.00,NOISE,NOISE
1603412,0.00,0.00,0.00,NOISE,NOISE
1605430,0.00,0.00,0.00,NOISE,NOISE
1607416,0.00,0.00,0.00,NOISE,NOISE
1609417,0.00,0.00,0.00,NOISE,NOISE
1611417,0.00,0.00,0.00,NOISE,NOISE
1613418,0.00,0.00,0.00,NOISE,NOISE
1615414,0.00,0.00,0.00,NOISE,NOISE
1617418,0.00,0.00,0.00,NOISE,NOISE
1619419,0.00,0.00,0.00,NOISE,NOISE
1621420,0.00,0.00,0.00,NOISE,NOISE
1623418,0.00,0.00,0.00,NOISE,NOISE
1625421,0.00,0.00,0.00,NOISE,NOISE
1627425,0.00,0.00,0.00,NOISE,NOISE
1629422,0.00,0.00,0.00,NOISE,NOISE
1631424,0.00,0.00,0.00,NOISE,NOISE
1633422,0.00,0.00,0.00,NOISE,NOISE
1635424,0.00,0.00,0.00,NOISE,NOISE
1637428,0.00,0.00,0.00,NOISE,NOISE
1639425,0.00,0.00,0.00,NOISE,NOISE
1641427,0.00,0.00,0.00,NOISE,NOISE
1643428,0.00,0.00,0.00,NOISE,NOISE
1645424,0.00,0.00,0.00,NOISE,NOISE
1647435,0.00,0.00,0.00,NOISE,NOISE
1649427,0.00,0.00,0.00,NOISE,NOISE
1651427,0.00,0.00,0.00,NOISE,NOISE
1653428,0.00,0.00,0.00,NOISE,NOISE
1655429,0.00,0.00,0.00,NOISE,NOISE
1657433,0.00,0.00,0.00,NOISE,NOISE
1659434,0.00,0.00,0.00,NOISE,NOISE
1661432,0.00,0.00,0.00,NOISE,NOISE
1663434,0.00,0.00,0.00,NOISE,NOISE
1665432,0.00,0.00,0.00,NOISE,NOISE
1667439,0.00,0.00,0.00,NOISE,NOISE
1669434,0.00,0.00,0.00,NOISE,NOISE
1671439,0.00,0.00,0.00,NOISE,NOISE
1673435,0.00,0.00,0.00,NOISE,NOISE
1675440,0.00,0.00,0.00,NOISE,NOISE
1677442,0.00,0.00,0.00,NOISE,NOISE
1679441,0.00,0.00,0.00,NOISE,NOISE
1681443,0.00,0.00,0.00,NOISE,NOISE
1683439,0.00,0.00,0.00,NOISE,NOISE
1685439,0.00,0.00,0.00,NOISE,NOISE
1687450,0.00,0.00,0.00,NOISE,NOISE
1689441,0.00,0.00,0.00,NOISE,NOISE
1691441,0.00,0.00,0.00,NOISE,NOISE
1693446,0.00,0.00,0.00,NOISE,NOISE
1695442,0.00,0.00,0.00,NOISE,NOISE
1697448,0.00,0.00,0.00,NOISE,NOISE
1699448,0.00,0.00,0.00,NOISE,NOISE
1701449,0.00,0.00,0.00,NOISE,NOISE
1703445,0.00,0.00,0.00,NOISE,NOISE
1705446,0.00,0.00,0.00,NOISE,NOISE
1707450,0.00,0.00,0.00,NOISE,NOISE
1709450,0.00,0.00,0.00,NOISE,NOISE
1711450,0.00,0.00,0.00,NOISE,NOISE
1713451,0.00,0.00,0.00,NOISE,NOISE
1715452,0.00,0.00,0.00,NOISE,NOISE
1717460,0.00,0.00,0.00,NOISE,NOISE
1719457,0.00,0.00,0.00,NOISE,NOISE
1721455,0.00,0.00,0.00,NOISE,NOISE
1723454,0.00,0.00,0.00,NOISE,NOISE
1725454,0.00,0.00,0.00,NOISE,NOISE
1727456,0.00,0.00,0.00,NOISE,NOISE
1729469,0.00,0.00,0.00,NOISE,NOISE
1731456,0.00,0.00,0.00,NOISE,NOISE
1733459,0.00,0.00,0.00,NOISE,NOISE
1735458,0.00,0.00,0.00,NOISE,NOISE
1737464,0.00,0.00,0.00,NOISE,NOISE
1739459,0.00,0.00,0.00,NOISE,NOISE
1741463,0.00,0.00,0.00,NOISE,NOISE
1743463,0.00,0.00,0.00,NOISE,NOISE
1745462,0.00,0.00,0.00,NOISE,NOISE
1747466,0.00,0.00,0.00,NOISE,NOISE
1749466,0.00,0.00,0.00,NOISE,NOISE
1751465,0.00,0.00,0.00,NOISE,NOISE
1753466,0.00,0.00,0.00,NOISE,NOISE
1755468,0.00,0.00,0.00,NOISE,NOISE
1757471,0.00,0.00,0.00,NOISE,NOISE
1759470,0.00,0.00,0.00,NOISE,NOISE
1761470,0.00,0.00,0.00,NOISE,NOISE
1763474,0.00,0.00,0.00,NOISE,NOISE
1765468,0.00,0.00,0.00,NOISE,NOISE
1767476,0.00,0.00,0.00,NOISE,NOISE
1769484,0.00,0.00,0.00,NOISE,NOISE
1771470,0.00,0.00,0.00,NOISE,NOISE
1773472,0.00,0.00,0.00,NOISE,NOISE
1775471,0.00,0.00,0.00,NOISE,NOISE
1777475,368.31,81.64,1.00,NOISE,NOISE
1779476,367.94,81.95,1.00,NOISE,NOISE
1781481,367.79,82.28,1.00,NOISE,NOISE
1783476,367.46,83.38,1.00,NOISE,NOISE
1785475,367.45,84.28,1.00,NOISE,NOISE
1787480,367.70,85.54,1.00,NOISE,NOISE
1789480,367.76,86.62,1.00,NOISE,NOISE
1791477,367.67,88.09,1.00,NOISE,NOISE
1793483,367.51,88.99,1.00,NOISE,NOISE
1795488,367.22,90.73,1.00,NOISE,NOISE
1797487,367.04,91.87,1.00,NOISE,NOISE
1799485,367.06,93.01,1.00,NOISE,NOISE
1801484,367.18,93.76,1.00,NOISE,NOISE
1803486,367.15,94.70,1.00,NOISE,NOISE
1805483,367.11,95.50,1.00,NOISE,NOISE
1807485,366.92,96.34,1.00,NOISE,NOISE
1809488,366.83,96.66,1.00,NOISE,NOISE
1811498,366.78,96.90,1.00,NOISE,NOISE
1813494,366.87,97.29,1.00,NOISE,NOISE
1815488,366.92,97.48,1.00,NOISE,NOISE
1817491,367.06,97.62,1.00,FIX,FIX
1819488,366.94,97.61,1.00,FIX,FIX
1821492,367.07,97.88,1.00,FIX,FIX
1823491,367.21,97.94,1.00,FIX,FIX
1825490,367.55,97.88,1.00,FIX,FIX
1827496,367.86,98.11,1.00,FIX,FIX
1829495,367.87,97.97,1.00,FIX,FIX
1831495,368.18,98.04,1.00,FIX,FIX
1833492,368.20,97.91,1.00,FIX,FIX
1835495,368.24,97.84,1.00,FIX,FIX
1837498,368.39,97.77,1.00,FIX,FIX
1839500,368.25,98.12,1.00,FIX,FIX
1841498,368.50,97.90,1.00,FIX,FIX
1843497,368.62,97.90,1.00,FIX,FIX
1845500,368.66,97.88,1.00,FIX,FIX
1847508,368.67,97.53,1.00,FIX,FIX
1849504,368.68,97.27,1.00,FIX,FIX
1851518,368.93,96.73,1.00,FIX,FIX
1853501,369.17,96.62,1.00,FIX,FIX
1855501,369.40,96.68,1.00,FIX,FIX
1857512,369.44,96.63,1.00,FIX,FIX
1859506,369.25,96.68,1.00,FIX,FIX
1861507,368.97,96.60,1.00,FIX,FIX
1863503,369.06,96.56,1.00,FIX,FIX
1865505,369.29,96.77,1.00,FIX,FIX
1867505,369.41,96.63,1.00,FIX,FIX
1869509,369.48,96.53,1.00,FIX,FIX
1871508,369.58,96.40,1.00,FIX,FIX
1873510,369.50,96.08,1.00,FIX,FIX
1875512,369.44,95.73,1.00,FIX,FIX
1877514,369.39,95.50,1.00,FIX,FIX
1879513,369.44,95.12,1.00,FIX,FIX
1881516,369.57,94.97,1.00,FIX,FIX
1883516,369.59,94.90,1.00,FIX,FIX
1885515,369.28,95.07,1.00,FIX,FIX
1887520,369.29,94.86,1.00,FIX,FIX
1889520,369.26,94.39,1.00,FIX,FIX
1891521,369.39,94.20,1.00,FIX,FIX
1893523,369.46,94.13,1.00,FIX,FIX
1895518,369.30,94.00,1.00,FIX,FIX
1897522,369.13,94.25,1.00,FIX,FIX
1899524,368.89,94.10,1.00,FIX,FIX
1901523,368.99,94.05,1.00,FIX,FIX
1903522,369.00,94.13,1.00,FIX,FIX
1905523,369.01,94.18,1.00,FIX,FIX
1907524,368.96,94.25,1.00,FIX,FIX
1909525,368.98,93.97,1.00,FIX,FIX
1911525,369.04,94.24,1.00,FIX,FIX
1913527,368.88,94.06,1.00,FIX,FIX
1915524,368.85,94.25,1.00,FIX,FIX
1917526,368.69,94.03,1.00,FIX,FIX
1919537,368.66,93.54,1.00,FIX,FIX
1921528,368.52,93.52,1.00,FIX,FIX
1923527,368.31,93.28,1.00,FIX,FIX
1925527,367.93,93.17,1.00,FIX,FIX
1927534,367.69,93.06,1.00,FIX,FIX
1929534,367.33,93.23,1.00,FIX,FIX
1931538,367.07,93.14,1.00,FIX,FIX
1933551,366.97,93.00,1.00,FIX,FIX
1935535,366.99,92.91,1.00,FIX,FIX
1937537,367.23,93.31,1.00,FIX,FIX
1939535,367.24,93.15,1.00,FIX,FIX
1941536,367.29,92.58,1.00,FIX,FIX
1943536,367.02,92.47,1.00,FIX,FIX
1945540,366.95,92.51,1.00,FIX,FIX
1947540,366.68,92.40,1.00,FIX,FIX
1949542,366.46,92.65,1.00,FIX,FIX
1951541,366.52,92.94,1.00,FIX,FIX
1953544,366.54,92.78,1.00,FIX,FIX
1955542,366.49,92.80,1.00,FIX,FIX
1957546,366.40,92.69,1.00,FIX,FIX
1959543,366.35,92.46,1.00,FIX,FIX
1961544,366.38,92.17,1.00,FIX,FIX
1963542,366.32,92.27,1.00,FIX,FIX
1965544,366.42,92.29,1.00,FIX,FIX
1967550,366.52,92.69,1.00,FIX,FIX
1969550,366.58,92.80,1.00,FIX,FIX
1971547,366.28,92.86,1.00,FIX,FIX
1973549,365.88,92.58,1.00,FIX,FIX
1975557,365.38,92.31,1.00,FIX,FIX
1977550,365.85,92.43,1.00,FIX,SACCADE
1979555,367.36,92.44,1.00,SACCADE,SACCADE
1981558,370.92,93.31,1.00,SACCADE,SACCADE
1983552,375.27,94.19,1.00,SACCADE,SACCADE
1985549,377.90,95.94,1.00,SACCADE,SACCADE
1987557,378.63,97.32,1.00,SACCADE,SACCADE
1989554,379.79,98.43,1.00,SACCADE,SACCADE
1991556,382.58,98.91,1.00,SACCADE,SACCADE
1993563,385.10,99.48,1.00,SACCADE,SACCADE
1995555,387.52,100.19,1.00,SACCADE,SACCADE
1997557,388.78,100.56,1.00,SACCADE,SACCADE
1999558,389.19,100.93,1.00,SACCADE,SACCADE
2001562,389.13,100.76,1.00,SACCADE,SACCADE
2003559,389.49,100.67,1.00,SACCADE,SACCADE
2005557,389.82,100.49,1.00,SACCADE,SACCADE
2007564,390.06,100.09,1.00,SACCADE,SACCADE
2009565,390.20,99.91,1.00,SACCADE,FIX
2011561,389.99,99.43,1.00,SACCADE,FIX
2013565,389.73,99.25,1.00,FIX,FIX
2015577,389.57,98.99,1.00,FIX,FIX
2017569,389.59,99.12,1.00,FIX,FIX
2019566,389.69,99.47,1.00,FIX,FIX
2021567,389.86,99.30,1.00,FIX,FIX
2023565,389.98,99.40,1.00,FIX,FIX
2025563,389.96,99.60,1.00,FIX,FIX
2027570,389.94,99.62,1.00,FIX,FIX
2029570,389.95,99.63,1.00,FIX,FIX
2031566,390.04,99.20,1.00,FIX,FIX
2033569,390.00,99.13,1.00,FIX,FIX
2035566,390.04,98.97,1.00,FIX,FIX
2037571,390.09,99.19,1.00,FIX,FIX
2039568,390.04,99.24,1.00,FIX,FIX
2041569,390.05,99.25,1.00,FIX,FIX
2043574,390.04,99.22,1.00,FIX,FIX
2045571,390.12,99.15,1.00,FIX,FIX
2047579,390.14,99.08,1.00,FIX,FIX
2049576,390.11,99.26,1.00,FIX,FIX
2051577,390.11,99.19,1.00,FIX,FIX
2053577,390.30,99.04,1.00,FIX,FIX
2055576,390.31,99.02,1.00,FIX,FIX
2057578,390.44,99.08,1.00,FIX,FIX
2059579,390.59,99.00,1.00,FIX,FIX
2061578,390.50,99.13,1.00,FIX,FIX
2063580,390.58,99.27,1.00,FIX,FIX
2065579,390.59,99.41,1.00,FIX,FIX
2067582,390.53,99.33,1.00,FIX,FIX
2069582,390.65,99.20,1.00,FIX,FIX
2071586,390.64,99.02,1.00,FIX,FIX
2073580,390.81,99.18,1.00,FIX,FIX
2075580,391.00,99.21,1.00,FIX,FIX
2077584,390.86,99.33,1.00,FIX,FIX
2079586,390.91,99.22,1.00,FIX,FIX
2081587,390.85,98.99,1.00,FIX,FIX
2083585,390.83,98.82,1.00,FIX,FIX
2085584,390.92,98.59,1.00,FIX,FIX
2087591,390.94,98.45,1.00,FIX,FIX
2089592,391.02,98.43,1.00,FIX,FIX
2091593,390.93,98.35,1.00,FIX,FIX
2093592,390.75,98.43,1.00,FIX,FIX
2095589,390.62,98.48,1.00,FIX,FIX
2097601,390.56,98.42,1.00,FIX,FIX
2099598,390.84,98.32,1.00,FIX,FIX
2101590,390.72,98.28,1.00,FIX,FIX
2103593,390.80,98.23,1.00,FIX,FIX
2105592,390.87,98.47,1.00,FIX,FIX
2107600,391.02,98.73,1.00,FIX,FIX
2109605,391.05,98.83,1.00,FIX,FIX
2111598,390.91,98.58,1.00,FIX,FIX
2113595,390.82,98.69,1.00,FIX,FIX
2115602,390.98,98.66,1.00,FIX,FIX
2117608,390.96,98.60,1.00,FIX,FIX
2119599,391.21,98.55,1.00,FIX,FIX
2121601,391.21,98.43,1.00,FIX,FIX
2123600,391.13,98.16,1.00,FIX,FIX
2125600,391.29,98.19,1.00,FIX,FIX
2127601,391.49,98.15,1.00,FIX,FIX
2129605,391.62,98.26,1.00,FIX,FIX
2131604,391.56,98.56,1.00,FIX,FIX
2133602,391.57,98.26,1.00,FIX,FIX
2135600,391.75,98.26,1.00,FIX,FIX
2137607,392.10,98.00,1.00,FIX,FIX
2139607,392.20,98.16,1.00,FIX,FIX
2141606,392.31,98.00,1.00,FIX,FIX
2143607,392.63,98.24,1.00,FIX,FIX
2145605,392.82,98.43,1.00,FIX,FIX
2147611,392.94,98.43,1.00,FIX,FIX
2149611,392.90,98.55,1.00,FIX,FIX
2151613,392.83,98.52,1.00,FIX,FIX
2153613,392.83,98.57,1.00,FIX,FIX
2155612,392.72,98.76,1.00,FIX,FIX
2157617,392.64,98.57,1.00,FIX,FIX
2159619,392.70,98.57,1.00,FIX,FIX
2161614,392.62,97.96,1.00,FIX,FIX
2163616,392.76,98.08,1.00,FIX,FIX
2165618,392.96,98.05,1.00,FIX,FIX
2167620,392.91,98.25,1.00,FIX,FIX
2169617,392.80,98.01,1.00,FIX,FIX
2171626,392.91,97.99,1.00,FIX,FIX
2173626,392.82,97.82,1.00,FIX,FIX
2175619,392.79,97.95,1.00,FIX,FIX
2177621,392.96,98.31,1.00,FIX,FIX
2179637,392.85,98.21,1.00,FIX,FIX
2181622,392.73,98.15,1.00,FIX,FIX
2183620,392.48,98.32,1.00,FIX,FIX
2185620,392.46,98.36,1.00,FIX,FIX
2187623,392.29,98.33,1.00,FIX,FIX
2189626,392.37,98.22,1.00,FIX,FIX
2191634,392.23,98.29,1.00,FIX,FIX
2193625,392.08,98.19,1.00,FIX,FIX
2195630,391.89,98.17,1.00,FIX,FIX
2197630,392.03,97.89,1.00,FIX,FIX
2199627,391.83,97.65,1.00,FIX,FIX
2201629,391.76,97.73,1.00,FIX,FIX
2203626,391.82,97.77,1.00,FIX,FIX
2205632,391.82,97.93,1.00,FIX,FIX
2207631,391.56,97.76,1.00,FIX,FIX
2209632,391.49,97.54,1.00,FIX,FIX
2211631,391.17,97.50,1.00,FIX,FIX
2213633,390.88,97.45,1.00,FIX,FIX
2215634,390.81,97.57,1.00,FIX,FIX
2217637,390.74,97.90,1.00,FIX,FIX
2219636,390.78,97.74,1.00,FIX,FIX
2221636,390.90,97.82,1.00,FIX,FIX
2223633,390.68,97.65,1.00,FIX,FIX
2225635,390.59,97.65,1.00,FIX,FIX
2227638,390.63,97.80,1.00,FIX,FIX
2229639,390.69,97.96,1.00,FIX,FIX
2231638,390.77,97.75,1.00,FIX,FIX
2233649,390.81,97.41,1.00,FIX,FIX
2235641,390.61,97.31,1.00,FIX,FIX
2237646,390.43,97.26,1.00,FIX,FIX
2239644,390.34,97.27,1.00,FIX,FIX
2241644,390.13,97.45,1.00,FIX,FIX
2243646,389.87,97.53,1.00,FIX,FIX
2245644,389.91,97.45,1.00,FIX,FIX
