%@metadata width_px 528.0
%@metadata height_px 224.0
%@metadata width_mm 475.0
%@metadata height_mm 290.0
%@metadata distance_mm 600.0
% The number after speed, direction denotes the step size that was used for the calculation.
% Acceleration was calculated between two adjacent samples of the already low pass filtered velocity
@RELATION gaze_labels

@ATTRIBUTE time INTEGER
@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE confidence NUMERIC
@ATTRIBUTE handlabeller_1 {UNKNOWN, FIX, SACCADE, SP, NOISE}
@ATTRIBUTE handlabeller_final {UNKNOWN, FIX, SACCADE, SP, NOISE}
@ATTRIBUTE speed_1 NUMERIC
@ATTRIBUTE direction_1 NUMERIC
@ATTRIBUTE acceleration_1 NUMERIC
@ATTRIBUTE speed_2 NUMERIC
@ATTRIBUTE direction_2 NUMERIC
@ATTRIBUTE acceleration_2 NUMERIC
@ATTRIBUTE speed_4 NUMERIC
@ATTRIBUTE direction_4 NUMERIC
@ATTRIBUTE acceleration_4 NUMERIC
@ATTRIBUTE speed_8 NUMERIC
@ATTRIBUTE direction_8 NUMERIC
@ATTRIBUTE acceleration_8 NUMERIC
@ATTRIBUTE speed_16 NUMERIC
@ATTRIBUTE direction_16 NUMERIC
@ATTRIBUTE acceleration_16 NUMERIC
@ATTRIBUTE EYE_MOVEMENT_TYPE {UNKNOWN, FIX, SACCADE, SP, NOISE, BLINK, NOISE_CLUSTER, PSO}

@DATA
1962726,387.89,97.34,1.0,FIX,FIX,10.864413,0.16,16055.31,6.663845,0.75,29205.19,1.48422,2.98,1886.91,1.5340524,3.04,7825.97,1.2868452,2.55,2837.24,FIX
1964724,387.95,97.5,1.0,FIX,FIX,7.4230547,1.27,51660.93,6.3052483,0.25,16279.19,1.2819597,-1.57,10833.35,1.7402211,3.12,1260.32,2.1369252,2.02,6215.92,FIX
1966723,387.98,97.63,1.0,FIX,FIX,2.0734134,0.79,29034.02,2.2512465,2.28,38748.23,0.95072156,0.79,10578.43,1.9698405,2.92,2237.63,1.578022,1.9,3093.98,FIX
1968723,388.01,97.56,1.0,FIX,FIX,6.2945,-2.52,42710.93,2.9498754,-2.0,22522.91,1.3444943,-0.88,8797.83,1.7519464,-2.75,5835.94,1.6610758,1.93,499.6,FIX
1970729,387.77,97.48,1.0,FIX,FIX,7.8656826,-2.09,17332.41,4.7545853,-2.41,12094.08,2.681172,-2.62,16272.95,0.91750014,-3.08,4746.75,2.775951,1.67,6344.35,FIX
1972729,387.85,97.28,1.0,FIX,FIX,3.324106,-2.2,23416.83,5.7209406,-2.45,5036.39,4.31782,-2.38,9357.52,0.45337597,-2.4,3219.48,2.8199205,1.66,249.21,FIX
1974727,387.69,97.37,1.0,FIX,FIX,4.911899,-3.04,18778.16,5.424878,-2.2,7290.6,3.3084722,-2.23,5934.74,1.3327692,1.22,8953.1,2.2756739,1.61,2868.78,FIX
1976727,387.65,97.26,1.0,FIX,FIX,7.5246735,-2.19,28858.33,5.995507,-2.56,10930.79,2.625477,-2.52,5657.61,0.6527051,0.65,4387.32,2.2756739,1.54,859.09,FIX
1978727,387.51,97.12,1.0,FIX,FIX,7.9692554,-2.27,3730.4,2.1320395,-1.8,23953.66,0.5178648,-2.36,10826.27,1.2301732,2.37,7556.85,1.6278543,1.68,3611.54,FIX
1980730,387.44,97.01,1.0,FIX,FIX,3.9347956,0.52,59990.13,0.6224149,1.37,14071.69,0.9497446,2.36,5528.8,2.051917,2.1,4743.87,1.2985704,1.98,2776.7,FIX
1982731,387.65,97.2,1.0,FIX,FIX,9.0812,0.94,29229.04,4.4018507,0.98,19606.5,1.8477025,1.44,7558.03,1.3376546,2.04,3685.06,1.8789698,1.94,2992.07,FIX
1984733,387.66,97.31,1.0,FIX,FIX,5.5704665,1.3,22307.38,5.9134297,0.9,8006.63,1.8408629,1.47,312.13,0.95072156,2.31,2501.86,1.161776,1.74,3948.05,FIX
1986731,387.71,97.42,1.0,FIX,FIX,2.7661798,0.79,17688.99,5.8215823,1.4,14869.33,3.1003492,1.39,6524.92,2.9606233,1.57,12027.82,1.2076998,1.51,1441.42,FIX
1988730,387.74,97.39,1.0,FIX,FIX,6.123507,1.49,22527.07,3.0632193,1.49,14253.83,6.6149898,1.41,17998.52,3.7980008,1.65,4501.4,1.246784,1.19,1967.46,FIX
1990733,387.73,97.67,1.0,FIX,FIX,4.3989196,1.91,14118.75,2.7857218,2.07,8689.68,5.0692124,1.41,7898.04,3.3104265,1.48,3996.25,1.9727719,0.99,4057.18,FIX
1992734,387.68,97.56,1.0,FIX,FIX,3.3983655,-2.77,28812.54,8.571152,1.76,30624.65,3.0524712,1.29,10623.48,3.1687465,1.21,4551.58,1.7920077,0.94,1028.4,FIX
1994738,387.6,97.62,1.0,FIX,FIX,12.816666,1.7,71490.79,4.316843,1.43,23979.79,6.2974315,1.51,17323.26,3.2938156,1.21,641.18,1.6366482,1.26,2858.24,FIX
1996734,387.61,98.08,1.0,FIX,FIX,10.722733,1.15,34732.04,3.1667922,1.09,8701.25,6.8983502,1.56,3503.04,2.4525297,1.28,4428.48,1.6522819,1.37,915.97,FIX
1998735,387.78,98.02,1.0,FIX,FIX,8.458784,-0.99,86207.56,10.346548,1.37,37613.94,4.7760816,1.49,11037.39,3.137479,1.38,3798.99,1.6161292,1.38,221.12,FIX
2000739,387.8,97.79,1.0,FIX,FIX,10.496045,1.59,93117.86,5.637887,1.26,24398.67,4.5875006,1.1,9379.59,3.202945,1.18,3333.05,1.8643134,1.38,1267.47,FIX
2002739,387.77,98.45,1.0,FIX,FIX,17.886854,1.64,37953.76,5.250954,1.55,8147.3,3.582061,1.05,5236.35,2.6938741,1.16,2620.53,2.1193373,1.23,1992.51,FIX
2004736,387.75,98.52,1.0,FIX,FIX,0.4885517,0.0,91875.06,6.010163,1.11,13164.1,1.8672447,-1.37,26346.74,2.9078598,1.13,1220.57,2.381201,1.29,1504.28,FIX
2006738,387.79,98.45,1.0,FIX,FIX,9.676255,-0.82,47799.9,4.1732087,-1.21,47866.46,1.2164937,1.26,15290.88,2.6655383,0.87,3777.3,1.9121914,1.14,2895.3,FIX
2008737,388.02,98.23,1.0,FIX,FIX,8.185195,-1.27,21585.09,9.085108,-1.68,29063.22,3.3876173,1.08,11276.31,2.964532,1.01,2427.81,2.1476734,1.18,1257.33,FIX
2010740,387.89,98.13,1.0,FIX,FIX,13.911999,-2.23,58404.55,2.9928677,-1.37,32217.06,2.2229104,-0.65,22174.52,2.947921,0.87,1997.59,2.5775988,1.16,2199.57,FIX
2012741,387.67,97.78,1.0,FIX,FIX,2.30401,2.13,76017.1,0.7816827,0.9,18120.67,2.9459667,-0.59,3769.19,2.2512465,0.71,4168.53,2.625477,1.16,246.64,FIX
2014741,387.84,98.21,1.0,FIX,FIX,15.501745,0.91,76093.99,2.4085598,0.53,8705.67,3.1247766,-0.22,5893.36,2.3294146,1.02,3646.57,2.9694173,1.22,1959.74,FIX
2016738,388.06,98.28,1.0,FIX,FIX,5.3975196,0.09,63801.14,8.20376,0.77,30208.89,1.4304794,0.69,12897.26,3.250823,1.14,5042.42,3.0524712,1.18,797.83,FIX
2018740,388.06,98.23,1.0,FIX,FIX,2.314758,-0.32,17408.87,5.717032,0.28,21313.86,2.456438,0.61,5308.2,1.7460839,0.64,9832.99,3.0114326,1.26,1270.32,FIX
2020742,388.15,98.25,1.0,FIX,FIX,6.218286,0.45,24684.34,2.1007724,0.62,19431.6,5.6574287,1.0,17968.96,1.8017788,0.46,1658.56,3.3211746,1.23,1669.2,FIX
2022746,388.29,98.34,1.0,FIX,FIX,3.4032514,1.2,22551.75,2.5179956,0.68,2251.2,3.4921677,0.93,11158.83,1.294662,0.14,3557.52,2.919585,1.24,2057.21,FIX
2024741,388.2,98.38,1.0,FIX,FIX,1.7802824,2.86,20409.41,3.794093,1.51,14286.13,3.127708,1.21,5053.09,1.1324629,1.1,5761.41,3.523435,1.24,3097.88,FIX
2026741,388.22,98.36,1.0,FIX,FIX,4.4555917,1.74,20604.7,4.249423,1.89,8222.05,3.5722902,1.28,2527.37,1.871153,1.08,3781.02,3.230304,1.14,2269.98,FIX
2028743,388.17,98.56,1.0,FIX,FIX,7.6272693,1.7,16254.13,4.658829,1.47,9856.3,3.3309455,1.33,1560.35,2.8287144,1.06,4896.23,2.663584,1.07,3069.27,FIX
2030745,388.18,98.67,1.0,FIX,FIX,5.1620374,1.23,19426.66,5.2499766,1.55,3657.48,1.1471194,2.01,13005.03,2.8853865,1.05,350.44,2.65479,1.1,420.17,FIX
2032754,388.24,98.76,1.0,FIX,FIX,3.1746092,1.18,10193.58,3.0026388,1.11,14462.97,1.0992414,1.63,2199.19,2.9019973,1.18,1948.35,2.6977825,1.15,659.97,FIX
2034746,388.23,98.79,1.0,FIX,FIX,1.0943558,0.46,12604.39,1.9884055,-1.39,24357.58,1.9082831,1.7,4188.44,3.3534188,1.34,3442.48,1.4871514,0.89,6730.58,FIX
2036748,388.28,98.78,1.0,FIX,FIX,6.8573117,-1.64,38209.59,2.5150642,-1.82,5576.57,0.35566565,2.6,8742.57,3.7608712,1.31,2168.22,1.4246168,0.79,872.48,FIX
2038746,388.21,98.51,1.0,FIX,FIX,5.7864065,-1.96,11569.05,1.586816,-1.97,4995.32,2.3372314,1.22,11755.69,3.4843507,1.52,4139.13,1.605381,1.06,2346.42,FIX
2040762,388.19,98.56,1.0,FIX,FIX,3.9738793,1.76,47592.5,3.031952,-2.27,8077.63,2.6792176,1.15,1990.65,4.2152243,1.4,4402.64,1.9121914,1.14,1706.2,FIX
2042749,388.18,98.67,1.0,FIX,FIX,1.8643134,2.74,17097.21,6.465493,1.38,47544.46,3.1511586,1.42,4670.22,3.6944282,1.35,2869.88,2.4359188,0.94,3505.82,FIX
2044753,388.12,98.59,1.0,FIX,FIX,9.349903,1.22,48141.17,7.8598204,1.2,9577.46,4.192751,1.29,5799.95,3.316289,1.31,2032.73,3.412045,0.97,4999.64,FIX
2046749,388.31,99.03,1.0,FIX,FIX,15.746021,1.09,33900.22,7.8529806,1.37,6541.5,5.9818273,1.43,9823.19,2.9938447,1.16,2911.03,2.7661798,0.95,3329.71,FIX
2048750,388.42,99.16,1.0,FIX,FIX,6.5886083,1.57,53088.04,11.225942,1.18,19445.87,7.3693137,1.36,7438.97,2.144742,1.15,4345.06,2.4163768,1.1,2695.75,FIX
2050753,388.31,99.3,1.0,FIX,FIX,6.941343,1.39,6357.87,5.5137944,1.48,31592.45,5.637887,1.23,9880.71,1.3611051,1.23,4068.23,2.3557963,1.03,938.78,FIX
2052754,388.47,99.44,1.0,FIX,FIX,4.5015154,1.35,12532.1,7.084977,1.54,8219.22,6.544639,1.26,4726.61,1.283914,1.26,441.37,2.3206205,1.12,1160.21,FIX
2054755,388.35,99.48,1.0,FIX,FIX,7.364429,1.67,17365.33,3.6631608,0.93,23460.8,3.657298,1.12,15153.22,2.6391563,1.47,7206.06,2.2961931,1.16,474.8,FIX
2056754,388.44,99.74,1.0,FIX,FIX,3.7198327,0.4,36781.0,2.089047,1.69,13245.75,1.6112435,1.14,10477.78,2.6938741,1.16,4138.4,2.4447129,1.08,1271.94,FIX
2058756,388.49,99.54,1.0,FIX,FIX,3.181449,-1.49,28728.56,2.90102,0.39,15782.92,0.6956976,-0.91,10370.93,3.0290205,0.86,4771.97,3.0329292,1.07,3010.27,FIX
2060759,388.45,99.61,1.0,FIX,FIX,2.0841615,0.36,21768.55,4.291438,-1.31,28007.46,1.6288314,-1.8,6675.69,4.0188265,0.9,5111.35,3.088624,1.03,705.91,FIX
2062762,388.57,99.57,1.0,FIX,FIX,5.4854584,-1.21,29929.82,4.2474685,-1.89,12488.76,0.7377131,-2.0,4690.06,2.6792176,0.83,6930.34,3.2674336,1.05,1016.91,FIX
2064762,388.53,99.4,1.0,FIX,FIX,9.9537525,-2.06,38654.3,5.274404,-1.66,7632.34,2.3391857,-1.31,9375.52,1.955184,0.97,4052.28,3.1335707,1.12,1328.42,FIX
2066758,388.38,99.21,1.0,FIX,FIX,6.1264386,-2.07,19632.28,4.103834,-2.5,20369.67,2.200437,-0.34,10846.11,1.8437942,0.43,5294.77,2.8287144,1.24,2328.39,FIX
2068759,388.41,99.18,1.0,FIX,FIX,4.364721,2.03,47736.75,0.38595587,-1.25,20460.08,2.9918907,0.02,6199.69,1.1744784,0.49,3454.54,1.8779927,1.23,4862.75,FIX
2070763,388.3,99.37,1.0,FIX,FIX,5.619322,0.97,26440.23,6.060972,0.44,31239.22,2.1242228,0.32,5882.57,1.8037329,0.42,3254.01,2.6508815,1.16,4042.16,FIX
2072762,388.54,99.37,1.0,FIX,FIX,13.001338,0.09,52991.05,8.408952,0.69,15225.15,2.3372314,0.86,6156.18,1.5946327,0.1,2985.04,3.0720131,1.11,2269.63,FIX
2074764,388.83,99.42,1.0,FIX,FIX,11.520049,0.56,29779.92,8.246753,0.48,9214.37,3.589878,0.62,7340.6,2.712439,0.68,8388.89,2.7925615,1.03,1824.47,FIX
2076763,388.94,99.62,1.0,FIX,FIX,6.5759063,1.31,41279.26,4.8816085,0.93,22523.33,3.6299393,0.83,4001.94,3.135525,0.72,2253.41,2.8638902,1.02,391.31,FIX
2078765,388.9,99.68,1.0,FIX,FIX,4.260171,2.73,37232.25,1.6288314,1.34,17664.91,4.1878653,0.54,6560.5,3.5732672,0.96,4640.07,2.239521,0.97,3261.3,FIX
2080769,388.78,99.69,1.0,FIX,FIX,3.3192205,-1.87,29058.64,1.586816,3.14,12852.53,3.6270077,0.79,5729.49,4.1233764,1.11,4048.72,1.9590923,1.08,1824.62,FIX
2082769,388.86,99.55,1.0,FIX,FIX,1.861382,-1.17,11507.95,0.5032083,1.82,7902.68,4.669577,1.1,8413.85,4.2953467,1.24,2879.06,2.0548487,1.13,769.39,FIX
2084766,388.81,99.62,1.0,FIX,FIX,4.2162013,1.4,30046.33,2.5160413,0.51,12478.16,4.4321413,1.17,2216.4,2.4720716,1.22,9350.7,1.9542068,1.26,1407.6,FIX
2086770,388.89,99.72,1.0,FIX,FIX,5.5391994,0.85,14975.68,7.7748117,1.04,29405.75,5.5890317,1.19,5916.63,2.9039514,0.87,5166.4,1.4607697,1.12,2815.52,FIX
2088765,388.96,99.79,1.0,FIX,FIX,11.688111,0.92,31680.44,9.589293,1.02,9359.16,6.0111403,1.21,2227.58,3.456992,1.06,4178.26,1.0288899,1.3,2496.64,FIX
2090766,389.18,100.1,1.0,FIX,FIX,13.748823,1.09,15351.15,10.7754965,1.16,9524.42,6.046316,1.59,11761.67,2.65479,1.23,4850.37,1.6581445,1.4,3279.05,FIX
2092770,389.22,100.29,1.0,FIX,FIX,10.592778,1.43,26401.16,10.22441,1.37,11245.4,2.0861158,1.93,21128.76,1.8066642,1.3,4393.22,2.2043452,1.49,2951.33,FIX
2094771,389.24,100.53,1.0,FIX,FIX,8.124615,1.84,23185.32,6.7879376,2.23,39715.36,2.323552,1.52,4757.34,1.8594279,1.17,1258.54,2.332346,1.8,3534.51,FIX
2096768,389.13,100.61,1.0,FIX,FIX,9.776896,3.12,54901.92,7.75527,-2.56,50841.06,3.5693586,1.35,6865.2,1.9835199,1.18,645.26,2.4515524,1.66,1785.41,FIX
2098770,388.84,100.54,1.0,FIX,FIX,19.560635,-2.15,84974.81,6.619876,-2.23,13443.81,0.9292254,1.98,14671.05,2.9616005,1.55,6797.84,2.6137516,1.79,1949.92,FIX
2100772,388.69,99.94,1.0,FIX,FIX,10.881023,-1.41,69782.41,3.091555,-1.73,21315.13,0.953653,-2.45,7719.98,3.1775403,1.52,1187.85,2.843371,1.87,1579.54,FIX
2102771,388.91,100.1,1.0,FIX,FIX,14.171907,0.81,115204.86,5.009609,-0.82,20242.68,1.8721302,-1.9,5970.34,1.927825,1.76,7079.58,2.966486,1.76,1798.74,FIX
2104771,389.09,100.36,1.0,FIX,FIX,6.160637,0.59,42337.1,5.8626204,0.55,35307.16,2.0460546,-1.87,933.35,2.1046808,2.09,3450.18,3.324106,2.02,4624.83,FIX
2106774,389.12,100.24,1.0,FIX,FIX,4.1556206,-1.51,46006.81,3.2859988,0.55,13168.1,0.27261186,-0.46,10321.7,2.1799176,2.35,2862.64,3.0397687,2.16,2615.77,FIX
2108775,389.1,100.19,1.0,FIX,FIX,0.4885517,0.0,21254.84,1.1246461,-2.28,22345.31,4.516172,1.34,23457.03,3.0729904,2.29,4636.52,3.024135,2.31,2438.68,FIX
2110778,389.14,100.24,1.0,FIX,FIX,2.9772341,2.18,16767.53,4.5005383,2.28,24539.21,1.6962516,2.1,17822.25,3.4814196,2.66,6532.23,3.3680756,2.24,2118.71,FIX
2112781,389.03,100.29,1.0,FIX,FIX,9.326452,2.32,32653.32,6.442043,2.04,11857.83,2.8746383,3.08,12199.82,2.5531712,2.66,4744.93,3.846856,2.08,3825.45,FIX
2114781,388.88,100.52,1.0,FIX,FIX,9.951798,2.0,15920.18,4.6803255,2.88,24499.03,3.5087783,2.44,10660.97,2.7661798,2.76,1745.98,4.3305225,2.17,3045.29,FIX
2116779,388.86,100.66,1.0,FIX,FIX,5.1542206,-2.12,69256.51,5.1561747,2.9,2517.91,6.1997213,2.13,15643.38,4.013941,2.25,10632.47,4.4927216,2.18,910.43,FIX
2118780,388.77,100.34,1.0,FIX,FIX,8.826176,-2.3,19759.3,2.6782405,2.72,13144.61,7.479727,2.41,11624.34,4.6617603,2.26,3315.19,4.2162013,2.17,1435.43,FIX
2120778,388.62,100.39,1.0,FIX,FIX,6.9491596,1.89,70121.3,6.0091863,2.23,19785.18,5.838193,2.3,9113.8,5.452237,2.57,8915.07,3.7178783,2.13,2663.4,FIX
2122782,388.68,100.61,1.0,FIX,FIX,16.184742,1.66,48792.4,10.9924135,2.21,25451.85,5.8059483,2.75,13235.12,4.957823,2.6,2654.62,3.318243,2.3,3623.17,FIX
2124779,388.56,101.05,1.0,FIX,FIX,15.553532,2.36,55454.61,7.9604616,1.93,20596.07,6.373646,2.85,4192.46,5.324237,2.61,1891.86,3.3407164,2.42,1994.14,FIX
2126780,388.23,101.06,1.0,FIX,FIX,4.327591,-2.86,71636.46,8.934634,2.76,35226.76,7.653651,2.29,20671.38,6.075629,2.51,4698.47,3.806795,2.48,2650.61,FIX
2128780,388.39,101.0,1.0,FIX,FIX,7.1289463,-2.48,17876.58,8.613167,-3.01,22526.87,8.513502,2.4,6256.54,6.654074,2.32,7019.71,4.440935,2.53,3431.34,FIX
2130783,388.0,100.88,1.0,FIX,FIX,12.96714,-3.07,41260.56,4.440935,2.49,32055.39,6.4713564,2.68,14871.5,6.47331,2.43,3986.98,5.5333366,2.72,7309.97,FIX
2132785,387.86,100.96,1.0,FIX,FIX,9.865813,1.72,80289.18,10.567373,2.75,32585.27,5.8635974,3.11,13737.27,6.7605786,2.47,2032.45,6.998015,2.78,7724.63,FIX
2134789,387.94,101.28,1.0,FIX,FIX,11.197605,2.2,26484.48,4.1028576,2.5,34030.32,4.778036,2.68,12854.97,6.707815,2.29,6504.51,8.440219,2.91,8898.57,FIX
2136782,387.59,101.33,1.0,FIX,FIX,7.0908394,-2.38,71954.8,3.4980302,2.71,5051.79,7.47191,2.33,17490.77,5.3330307,2.15,8150.23,9.559003,3.08,9642.23,FIX
2138785,387.73,101.08,1.0,FIX,FIX,6.1088505,-1.53,28175.07,5.2558393,2.83,9392.69,7.65756,2.19,5312.38,4.4595,2.28,5459.46,10.839986,3.11,6788.31,FIX
2140784,387.6,101.08,1.0,FIX,FIX,9.426117,2.12,77129.52,6.855358,1.64,35471.43,7.942874,2.18,1596.18,3.6582751,2.53,6580.55,11.851288,-3.08,7525.45,FIX
2142785,387.53,101.41,1.0,FIX,FIX,19.824451,1.63,62830.04,11.480966,2.08,30849.58,5.7610016,2.27,11661.31,4.230858,2.34,4849.58,14.069313,-2.86,18435.22,FIX
2144784,387.55,101.89,1.0,FIX,FIX,13.543631,2.06,47884.78,12.993521,2.04,8206.84,3.201968,1.44,22156.38,6.3550806,2.49,11574.82,16.051855,-2.73,13983.29,FIX
2146787,387.27,101.9,1.0,FIX,FIX,11.035406,2.83,48536.72,7.600888,1.9,28465.81,3.9064593,1.57,4333.53,8.302448,2.71,12948.81,17.48331,-2.66,9634.53,FIX
2148788,387.12,102.03,1.0,FIX,FIX,2.8443482,1.03,61358.45,1.4285252,-0.35,43818.63,4.0305514,1.6,883.94,10.718824,2.97,17607.78,18.032444,-2.7,4888.91,FIX
2150793,387.33,102.0,1.0,FIX,FIX,13.89441,-0.32,69237.2,6.028728,-0.37,23484.64,4.2738504,1.95,7484.51,13.46644,3.12,16734.08,18.108658,-2.83,11303.69,FIX
2152791,387.66,101.85,1.0,FIX,FIX,11.927502,-0.61,21495.99,6.6394176,-0.56,6883.53,5.460054,2.7,19152.16,14.597924,-3.02,11600.39,17.479403,3.12,30752.42,FIX
2154793,387.73,101.72,1.0,FIX,FIX,3.3221517,-2.2,63588.3,1.0367067,2.36,39124.88,10.644565,3.07,30130.55,17.528257,-3.03,14996.5,19.278252,2.73,37773.45,FIX
2156791,387.58,101.74,1.0,SACCADE,NOISE,13.976487,2.51,73713.88,12.344725,2.71,58287.52,16.848194,-2.97,35770.26,19.536205,-2.92,14585.3,22.324858,2.45,33386.51,FIX
2158792,387.27,102.06,1.0,SACCADE,NOISE,24.232164,2.58,52908.31,27.105827,3.01,80277.34,23.50911,-2.98,34077.46,24.883892,-2.66,40086.74,25.729088,2.24,30539.64,NOISE
2160796,386.74,102.27,1.0,SACCADE,NOISE,42.461983,-3.12,132732.89,38.877968,-3.09,68009.36,30.155365,-2.92,34871.32,30.545229,-2.53,34810.3,30.80807,2.11,32109.72,NOISE
2162797,385.53,102.02,1.0,SACCADE,NOISE,59.734245,-2.85,112553.28,46.40557,-2.96,46893.36,35.68675,-2.92,28295.57,33.111103,-2.48,15339.34,38.921936,1.95,50039.77,NOISE
2164796,384.4,101.56,1.0,SACCADE,NOISE,51.308678,-2.83,43347.8,51.035088,-2.77,52285.97,40.01825,-2.83,29331.71,33.573273,-2.52,8158.93,43.82309,1.88,29246.17,NOISE
2166796,383.53,101.38,1.0,SACCADE,NOISE,42.715054,-2.67,58160.93,46.87849,-2.72,24813.35,50.359913,-2.58,77318.69,34.176144,-2.64,21283.21,52.706913,1.81,48951.43,NOISE
2168796,382.84,100.77,1.0,SACCADE,NOISE,43.11762,-2.59,17345.51,43.627666,-2.59,34238.28,58.604713,-2.44,56339.27,32.233665,-3.03,65309.04,56.034924,1.77,20689.06,NOISE
2170803,382.02,100.46,1.0,SACCADE,NOISE,44.79824,-2.52,18980.48,60.214977,-2.29,116307.45,58.760067,-2.36,26713.09,34.592392,2.78,80811.84,64.450714,1.73,44488.11,NOISE
2172797,381.35,99.7,1.0,SACCADE,NOISE,80.44004,-2.12,219206.45,70.872246,-2.21,60606.46,52.47241,-2.38,33234.73,41.00317,2.44,73500.65,69.39975,1.7,27666.19,NOISE
2174801,380.29,97.66,1.0,SACCADE,NOISE,100.005554,-2.07,102676.9,75.70109,-2.13,38450.63,46.79739,-2.48,37635.4,47.24588,2.23,56188.05,74.881294,1.67,29069.86,NOISE
2176798,379.38,96.11,1.0,SACCADE,NOISE,70.968,-2.14,151448.08,62.944027,-2.24,75603.33,34.62659,-3.12,144072.78,55.74961,2.07,61494.93,79.57237,1.67,24149.68,NOISE
2178800,378.73,95.21,1.0,SACCADE,NOISE,31.834028,-2.78,252227.19,36.31405,-2.8,191881.61,43.817226,2.32,169369.77,72.03011,1.87,104522.27,84.80965,1.66,27317.33,NOISE
2180800,378.16,95.65,1.0,SACCADE,NOISE,46.594154,2.28,238689.45,61.54579,2.02,347519.84,69.815994,1.93,172575.48,83.21599,1.77,71031.59,88.305725,1.65,18484.09,NOISE
2182801,377.49,96.66,1.0,SACCADE,NOISE,124.269,1.77,443422.84,129.6069,1.72,374182.4,102.48643,1.72,189696.98,102.77564,1.68,108070.12,92.27667,1.64,20331.03,NOISE
2184800,377.17,100.64,1.0,SACCADE,NOISE,221.01004,1.61,512403.94,180.36255,1.63,270218.6,135.72456,1.63,178816.83,111.882256,1.64,52959.33,97.85789,1.64,28646.03,NOISE
2186801,377.12,105.7,1.0,SACCADE,NOISE,238.19925,1.56,109233.71,214.75366,1.56,189934.36,179.03271,1.58,225579.61,129.26102,1.59,92864.18,100.94651,1.63,16039.74,NOISE
2188804,377.31,110.4,1.0,SACCADE,NOISE,209.17732,1.5,161854.56,215.75908,1.52,36976.07,199.37991,1.54,109648.02,141.93404,1.56,68778.81,102.58903,1.63,8724.69,NOISE
2190805,377.73,114.25,1.0,SACCADE,NOISE,193.61696,1.48,81227.39,230.50456,1.5,80680.11,233.56192,1.51,178609.95,160.55763,1.53,97785.66,103.57687,1.63,5069.21,NOISE
2192811,378.0,118.31,1.0,SACCADE,NOISE,251.83765,1.5,297467.25,219.60301,1.47,62825.54,224.9419,1.48,55315.71,176.27435,1.52,80853.58,104.335106,1.63,3876.87,NOISE
2194808,378.48,124.54,1.0,SACCADE,NOISE,245.71121,1.46,52551.67,252.82552,1.47,170303.7,227.71884,1.46,25311.44,189.7828,1.51,69666.0,105.2272,1.62,8083.34,NOISE
2196802,379.06,128.29,1.0,SACCADE,NOISE,254.01073,1.44,51518.41,234.51265,1.44,100209.35,220.33585,1.44,44706.96,196.06654,1.5,34029.3,106.0636,1.6,9712.7,NOISE
2198803,379.81,134.84,1.0,SACCADE,NOISE,223.49385,1.42,159003.45,225.22136,1.43,50755.86,221.43802,1.44,6149.29,201.04294,1.49,27618.9,105.69425,1.59,8142.23,NOISE
2200810,380.46,137.35,1.0,SACCADE,NOISE,196.5727,1.41,137695.2,221.27191,1.41,26179.72,218.31618,1.45,17160.81,199.80006,1.48,12442.13,103.75861,1.57,13696.56,NOISE
2202808,381.12,142.79,1.0,SACCADE,NOISE,219.05096,1.41,115144.08,190.33583,1.4,158894.38,201.3605,1.45,86858.77,190.34659,1.47,49471.41,100.18632,1.55,20024.5,NOISE
2204811,381.92,146.2,1.0,SACCADE,NOISE,184.098,1.39,179056.39,202.1246,1.45,78055.7,193.16162,1.45,42199.21,179.43723,1.46,55909.91,98.896545,1.54,9977.21,NOISE
2206808,382.44,150.21,1.0,SACCADE,NOISE,185.64282,1.5,102164.44,177.61493,1.47,127439.22,168.67542,1.46,125567.06,170.42052,1.47,46906.69,98.658134,1.52,7738.87,NOISE
2208810,382.44,153.78,1.0,SACCADE,NOISE,172.3034,1.56,84360.48,165.4754,1.51,68412.56,174.65332,1.47,33311.49,159.99385,1.48,53966.67,93.98074,1.51,25170.47,NOISE
2210812,382.54,157.27,1.0,SACCADE,NOISE,145.38127,1.51,142606.97,147.69894,1.53,92807.24,152.97629,1.47,110820.25,141.95065,1.49,92415.03,90.57358,1.5,18040.7,NOISE
2212823,382.8,159.74,1.0,SACCADE,NOISE,123.2274,1.49,113485.09,147.31105,1.5,20733.34,138.65489,1.49,74571.35,130.77063,1.5,57135.37,83.46808,1.49,36494.57,NOISE
2214813,382.94,162.3,1.0,SACCADE,NOISE,149.26134,1.49,133895.95,128.32983,1.47,99657.28,119.73035,1.53,100041.71,109.49225,1.5,109443.22,76.72411,1.47,35055.12,NOISE
2216815,383.27,165.82,1.0,SACCADE,NOISE,133.47037,1.46,84920.55,111.807014,1.48,84506.82,102.13271,1.56,91356.08,96.16359,1.49,68223.19,64.53866,1.46,62645.1,NOISE
2218814,383.56,167.73,1.0,SACCADE,NOISE,74.520744,1.45,301857.7,91.75783,1.53,106098.61,83.15541,1.59,98392.57,71.38034,1.49,126922.94,51.973106,1.43,64734.29,NOISE
2220819,383.65,168.85,1.0,SACCADE,NOISE,51.332127,1.72,146208.3,57.750717,1.7,184771.08,68.99913,1.62,73226.0,55.947968,1.49,78793.29,40.62796,1.41,58082.2,NOISE
