%@metadata width_px 528.0
%@metadata height_px 224.0
%@metadata width_mm 475.0
%@metadata height_mm 290.0
%@metadata distance_mm 600.0
% The number after speed, direction denotes the step size that was used for the calculation.
% Acceleration was calculated between two adjacent samples of the already low pass filtered velocity
@RELATION gaze_labels

@ATTRIBUTE time INTEGER
@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE confidence NUMERIC
@ATTRIBUTE handlabeller_1 {UNKNOWN, FIX, SACCADE, SP, NOISE}
@ATTRIBUTE handlabeller_final {UNKNOWN, FIX, SACCADE, SP, NOISE}
@ATTRIBUTE speed_1 NUMERIC
@ATTRIBUTE direction_1 NUMERIC
@ATTRIBUTE acceleration_1 NUMERIC
@ATTRIBUTE speed_2 NUMERIC
@ATTRIBUTE direction_2 NUMERIC
@ATTRIBUTE acceleration_2 NUMERIC
@ATTRIBUTE speed_4 NUMERIC
@ATTRIBUTE direction_4 NUMERIC
@ATTRIBUTE acceleration_4 NUMERIC
@ATTRIBUTE speed_8 NUMERIC
@ATTRIBUTE direction_8 NUMERIC
@ATTRIBUTE acceleration_8 NUMERIC
@ATTRIBUTE speed_16 NUMERIC
@ATTRIBUTE direction_16 NUMERIC
@ATTRIBUTE acceleration_16 NUMERIC
@ATTRIBUTE EYE_MOVEMENT_TYPE {UNKNOWN, FIX, SACCADE, SP, NOISE, BLINK, NOISE_CLUSTER, PSO}

@DATA
1050906,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1052909,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1054909,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1056909,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1058910,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1060916,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1062913,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1064911,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1066911,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1068917,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1070918,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1072915,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1074917,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1076918,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1078920,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1080921,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1082921,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1084921,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1086921,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1088922,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1090927,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1092920,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1094921,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1096924,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1098928,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1100926,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1102930,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1104925,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1106926,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1108930,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1110929,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1112932,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1114927,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1116934,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1118936,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1120933,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1122944,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1124932,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1126930,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1128936,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1130938,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1132936,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1134937,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1136938,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1138940,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1140942,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1142939,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1144939,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1146939,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1148940,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1150948,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1152947,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1154943,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1156951,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1158950,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1160951,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1162951,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1164951,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1166947,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1168951,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1170953,0.0,0.0,0.0,NOISE,NOISE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOISE
1172954,225.49,81.52,1.0,NOISE,NOISE,27.059902,1.44,0.0,19.11605,1.48,0.0,13.224117,1.64,0.0,6.22708,1.57,0.0,8.1734705,1.89,0.0,NOISE
1174956,225.56,82.07,1.0,NOISE,NOISE,19.11605,1.48,40839.87,4.0285974,1.33,77439.93,8.744099,2.0,30143.62,3.7364438,1.49,12888.53,6.056087,1.93,10886.27,NOISE
1176957,225.56,82.3,1.0,NOISE,NOISE,4.0285974,1.33,77478.63,13.224117,1.64,48500.2,4.9441433,2.57,26981.93,3.0632193,1.49,3445.94,4.1507354,2.01,9988.05,NOISE
1178956,225.6,82.23,1.0,FIX,FIX,8.194966,2.03,29525.16,8.744099,2.0,30188.86,6.9931293,2.34,12454.6,3.1169598,1.17,5087.12,4.9382806,1.81,6088.41,NOISE
1180956,225.41,82.6,1.0,FIX,FIX,14.568613,2.18,33577.63,4.9441433,2.57,26995.42,6.22708,1.57,25759.75,3.0309749,1.73,8767.39,5.6564517,1.69,4981.27,NOISE
1182956,225.26,82.72,1.0,FIX,FIX,5.0311055,-2.74,73672.19,6.9931293,2.34,12448.37,3.7364438,1.49,12901.41,3.202945,2.11,6065.04,4.6881423,1.84,6355.79,NOISE
1184960,225.22,82.52,1.0,FIX,FIX,2.4408042,-2.21,16199.5,1.2204021,-0.64,41886.51,3.0632193,1.49,3440.78,9.771034,1.6,36566.14,5.3115344,2.02,5483.68,FIX
1186959,225.2,82.64,1.0,FIX,FIX,6.613036,0.07,43116.36,4.300232,-0.11,16918.54,3.1169598,1.17,5087.12,10.178486,1.78,9735.57,5.5646043,2.13,3295.05,FIX
1188960,225.49,82.54,1.0,FIX,FIX,10.058303,0.1,17643.14,5.7658873,0.64,20079.84,3.0309749,1.73,8763.0,8.1734705,1.89,11495.34,7.288214,2.29,10382.0,FIX
1190961,225.61,82.68,1.0,FIX,FIX,6.8983502,1.17,46462.32,7.3575892,0.1,19411.36,3.202945,2.11,6062.01,6.056087,1.93,10891.71,7.1690083,2.38,3248.65,FIX
1192959,225.6,82.8,1.0,FIX,FIX,4.6598063,0.1,31653.38,6.9941063,1.85,56537.06,9.771034,1.6,36675.95,4.1507354,2.01,10003.05,6.900305,2.29,3513.92,FIX
1194967,225.8,82.7,1.0,FIX,FIX,9.67137,2.32,66343.46,9.649874,2.47,28870.8,10.178486,1.78,9691.94,4.9382806,1.81,6061.12,7.842232,2.31,4885.58,FIX
1196962,225.33,83.09,1.0,FIX,FIX,22.899395,2.62,71477.29,16.905844,1.88,53443.06,10.626977,2.08,16025.91,5.6564517,1.69,4993.76,5.2763586,2.25,13362.7,FIX
1198963,224.99,83.17,1.0,FIX,FIX,25.406643,1.72,108129.05,22.424524,2.11,36698.92,8.870145,2.11,9068.09,4.6881423,1.84,6352.61,4.3500643,2.28,4815.51,FIX
1200965,225.18,84.12,1.0,FIX,FIX,27.087261,1.7,8923.49,14.51878,2.19,40985.26,5.84601,2.27,16669.95,5.3115344,2.02,5489.16,1.7783283,-2.54,23095.9,FIX
1202963,224.85,84.27,1.0,FIX,FIX,13.245614,-3.03,153474.06,9.39778,1.73,37919.48,7.6243377,2.06,11630.13,5.5646043,2.13,3296.7,1.4910599,-1.76,6533.7,FIX
1204973,224.64,84.06,1.0,FIX,FIX,8.320036,-1.51,77759.8,7.6057725,-1.9,84088.5,8.285837,1.67,16000.58,7.288214,2.29,10335.51,4.1243534,1.86,27965.96,FIX
1206963,224.87,83.93,1.0,FIX,FIX,15.401104,-1.0,46841.78,7.229588,-0.92,35964.92,6.347264,1.71,10036.38,7.1690083,2.38,3266.6,4.1907964,2.09,4989.47,FIX
1208968,224.98,83.53,1.0,FIX,FIX,8.889688,-0.37,49962.11,8.170539,0.6,54316.46,4.3393164,-3.1,37513.67,6.900305,2.29,3501.65,3.9992843,2.3,4470.17,FIX
1210964,225.21,83.8,1.0,FIX,FIX,22.81341,1.34,131268.88,3.306518,1.64,36379.24,3.7550085,-3.01,3506.41,7.842232,2.31,4914.95,3.8058178,2.42,2528.77,FIX
1212968,225.19,84.44,1.0,FIX,FIX,13.145948,2.3,95415.78,9.2521925,2.31,35522.42,4.7545853,2.79,11545.17,5.2763586,2.25,13302.69,3.2635255,2.65,5068.3,FIX
1214964,224.85,84.2,1.0,FIX,FIX,19.560635,-2.69,104218.73,12.75804,2.76,30667.32,6.280821,2.77,7835.02,4.3500643,2.28,4827.57,2.853142,2.56,2593.0,FIX
1216967,224.47,84.09,1.0,FIX,FIX,14.8764,-3.13,44662.58,15.68935,-3.06,36717.69,7.9575305,2.3,18935.61,1.7783283,-2.54,23084.37,3.411068,2.37,4144.61,FIX
1218971,224.24,84.19,1.0,FIX,FIX,14.875423,2.74,31769.36,11.538614,3.04,24946.88,8.51448,2.54,10369.38,1.4910599,-1.76,6514.14,3.399343,2.35,389.76,FIX
1220969,223.91,84.33,1.0,FIX,FIX,8.501777,2.82,32998.43,6.663845,2.29,41113.55,5.736574,3.14,25553.32,0.28824553,0.56,8702.89,4.0481396,2.34,3324.8,FIX
1222969,223.91,84.3,1.0,FIX,FIX,6.4146843,0.7,66706.53,5.3545265,1.99,11273.66,4.8317766,3.08,4933.06,2.6127746,2.49,13955.23,3.6103973,2.55,4795.58,FIX
1224967,224.11,84.5,1.0,FIX,FIX,7.9633927,1.09,16222.02,4.3588586,0.31,37217.78,2.3079183,-0.92,33715.94,4.1937275,2.59,8278.63,3.316289,2.74,3603.35,FIX
1226975,224.06,84.59,1.0,FIX,FIX,3.7090845,-0.4,43516.06,1.9297793,-0.32,15437.11,4.006124,-0.66,9548.02,4.5239887,3.09,11062.57,3.6797714,2.7,1980.62,FIX
1228980,224.25,84.44,1.0,FIX,FIX,8.309288,-1.57,39049.03,11.266979,-0.88,49413.69,5.1239305,-0.27,10635.46,5.706284,-2.68,14639.3,2.8316457,2.61,4572.68,FIX
1230973,224.06,84.25,1.0,FIX,FIX,19.34567,-0.97,68695.78,12.984727,-0.85,8964.94,1.9385732,0.49,20265.51,3.7696652,-2.77,10191.44,2.382178,2.44,3259.22,FIX
1232973,224.7,83.79,1.0,FIX,FIX,20.45566,-0.58,39250.25,7.0195107,-0.61,32688.11,2.383155,-2.45,22003.03,2.5942094,-3.13,8319.07,2.1984828,3.12,7899.14,FIX
1234974,224.76,83.79,1.0,FIX,FIX,7.830507,1.51,129252.38,2.9107912,0.99,39355.05,4.7799897,-2.01,14399.31,1.8359774,3.08,3978.87,1.7802824,2.89,3158.46,FIX
1236974,224.72,84.11,1.0,FIX,FIX,21.270565,2.28,84969.71,12.230403,2.66,65753.82,6.798686,-2.29,13156.03,0.87450755,2.71,5456.15,1.5838846,2.84,1103.97,FIX
1238980,224.19,84.45,1.0,FIX,FIX,22.47338,2.99,77348.42,12.622221,3.05,24638.78,3.7618482,-2.19,15667.91,1.2546008,-2.29,6697.14,1.7460839,2.98,1486.95,FIX
1240977,223.81,84.25,1.0,FIX,FIX,17.901512,-2.25,105190.21,15.922878,-2.74,39034.39,6.8260446,2.88,33439.48,3.0251122,-2.11,9242.94,2.02065,2.76,2547.88,FIX
1242978,223.73,83.88,1.0,FIX,FIX,17.395372,-1.99,23485.37,10.444259,-2.18,45891.77,7.3458633,2.77,4848.15,2.948898,-2.04,1103.44,2.2746968,-3.13,4468.49,FIX
1244975,223.52,83.6,1.0,FIX,FIX,3.2625482,-1.8,72809.66,3.1130517,-2.41,38166.28,6.8543806,2.83,3496.26,2.021627,-2.47,7147.72,2.0147874,-2.87,3167.58,FIX
1246974,223.7,83.75,1.0,FIX,FIX,11.9616995,1.37,77941.48,4.412599,1.82,33102.2,4.3764462,-2.45,29822.41,0.82174397,-2.88,6690.51,1.7636716,-2.73,1817.74,FIX
1248980,223.62,84.08,1.0,FIX,FIX,11.798524,1.7,19913.43,10.497022,1.42,34017.7,3.8810549,-1.91,11451.17,3.129662,2.78,12793.81,1.511579,2.94,5186.17,FIX
1250980,223.64,84.23,1.0,FIX,FIX,9.070452,1.49,17680.91,3.0163183,1.82,39926.45,1.1353942,-2.2,14401.8,3.9504292,2.5,6526.42,1.4959453,2.64,2276.88,FIX
1252979,223.65,84.45,1.0,FIX,FIX,5.8528495,-1.57,76339.58,5.2558393,-1.62,41935.85,2.920562,1.12,20697.68,3.3612359,2.9,7985.25,0.6908121,-3.03,5174.14,FIX
1254987,223.64,83.99,1.0,FIX,FIX,19.560635,-1.63,69950.8,6.1049423,-1.61,4332.63,2.6948512,1.34,3421.28,1.7216563,-2.49,13422.04,0.8549655,3.11,1013.83,FIX
1256983,223.6,83.65,1.0,FIX,FIX,6.3668065,-1.65,67655.59,5.2177324,-1.38,8006.25,0.8481258,0.53,11283.67,0.72598785,-1.83,6343.35,1.1871806,-3.0,1932.51,FIX
1258989,223.62,83.73,1.0,FIX,FIX,9.80621,1.24,81881.19,3.0358603,0.87,38325.65,2.0734134,1.33,8195.69,0.3068105,-1.67,2168.8,2.0841615,-2.91,4630.74,FIX
1260985,223.73,84.03,1.0,FIX,FIX,11.860081,1.19,10901.96,6.3414016,1.3,19447.17,0.4885517,-1.57,13078.55,1.907306,0.88,11114.87,1.8779927,-3.13,2400.07,FIX
1262982,223.8,84.18,1.0,FIX,FIX,2.9430356,1.49,46570.4,10.220502,1.45,20858.05,0.953653,0.88,6997.53,0.27652025,-0.11,9068.62,1.9669092,-3.02,1089.02,FIX
1264983,223.74,84.15,1.0,FIX,FIX,9.488651,1.78,34380.01,4.2660336,1.8,32662.81,2.436896,1.19,7958.38,0.7386902,2.09,4747.91,2.6557672,2.93,5217.88,FIX
1266981,223.72,84.56,1.0,FIX,FIX,5.80204,1.96,20090.86,1.1256232,-2.28,25676.37,0.68299526,0.46,10126.53,1.5340524,2.11,4076.44,2.7046223,2.98,804.67,FIX
1268986,223.65,84.37,1.0,FIX,FIX,10.989482,-1.53,84568.3,1.5917016,-1.49,5743.54,1.198906,0.26,2802.31,0.77777433,-2.41,9410.93,2.7573857,2.91,1015.37,FIX
1270986,223.74,84.11,1.0,FIX,FIX,8.884802,-1.29,15974.69,9.520896,-1.57,40605.44,2.6860573,-1.59,16529.26,1.340586,2.29,7964.11,1.567274,3.02,6205.56,FIX
1272989,223.75,84.02,1.0,FIX,FIX,8.07576,-1.63,15169.55,4.835685,-0.82,34893.29,1.6962516,2.61,19457.58,2.3939035,1.91,6410.65,1.34254,2.59,3385.74,FIX
1274986,223.72,83.78,1.0,FIX,FIX,4.400874,0.34,54296.95,4.5572104,-1.44,14641.87,2.16233,2.86,3366.38,3.194151,2.59,10294.31,1.5360066,2.7,1273.16,FIX
1276992,223.92,84.08,1.0,FIX,FIX,1.9669092,-0.52,17613.57,4.4927216,2.32,44022.26,1.2829368,-2.7,7535.53,2.4730487,2.64,3751.07,1.2360358,2.15,4145.11,FIX
1278992,223.79,83.74,1.0,FIX,FIX,11.473148,2.68,68760.96,11.511255,1.94,38485.01,2.702668,2.65,11257.84,3.1228225,-3.06,8793.64,1.6728011,2.58,3905.19,FIX
1280991,223.5,84.29,1.0,FIX,FIX,24.591738,1.99,88739.7,6.125461,2.73,43128.76,3.3710067,2.41,5041.42,2.2590632,3.13,4595.2,1.5575029,2.72,1249.6,FIX
1282994,223.38,84.66,1.0,FIX,FIX,1.0064166,-2.9,124862.63,8.883824,2.22,23718.29,6.768395,2.67,18529.23,2.6323166,-2.54,7810.84,1.6112435,-2.97,4756.82,FIX
1284993,223.46,84.28,1.0,FIX,FIX,8.326876,-1.66,41237.21,2.3030326,2.58,34716.8,5.874346,2.78,5722.36,2.154513,2.93,10004.57,1.7519464,-2.82,1459.76,FIX
1286999,223.35,84.32,1.0,FIX,FIX,3.9729025,2.4,57125.08,9.191612,-2.61,42721.73,6.5465927,2.8,3482.75,2.2356126,2.46,5175.92,1.520373,-2.84,1185.26,FIX
1288997,223.34,84.39,1.0,FIX,FIX,15.180279,-3.08,65346.59,5.637887,2.83,35067.19,3.1540897,-2.89,22119.48,2.9782112,2.36,4057.91,1.8819013,2.61,7320.55,FIX
1290998,222.73,84.28,1.0,FIX,FIX,7.854934,3.05,38488.16,7.466048,-2.77,23922.92,4.252354,-2.13,14926.85,3.1873112,2.61,4120.81,2.3372314,2.56,2376.02,FIX
1292995,223.02,84.42,1.0,FIX,FIX,4.566982,-1.3,53290.8,5.015472,-2.55,14419.99,3.3846862,2.69,26282.9,2.636225,2.91,5245.35,2.2727425,2.67,1386.22,FIX
1294995,222.78,84.1,1.0,FIX,FIX,6.371691,-1.65,13284.59,4.2748275,-0.64,38778.3,1.8809241,2.19,9995.95,3.5967178,2.62,6708.91,2.448621,2.48,2465.84,FIX
1296994,223.0,84.16,1.0,FIX,FIX,5.661337,-0.13,42476.47,1.4226626,2.11,28764.2,2.5961637,2.29,3815.98,2.5541482,2.89,6784.34,2.0362835,2.53,2161.61,FIX
1298998,223.01,84.07,1.0,FIX,FIX,8.82813,1.68,59070.55,7.453345,0.88,36311.64,0.5794223,0.32,14659.57,3.022181,-2.48,12791.6,1.3855327,2.78,3975.14,FIX
1301003,222.96,84.52,1.0,FIX,FIX,12.814711,1.26,30449.92,6.752762,1.46,21154.17,0.9302025,-1.17,5379.13,2.808195,-2.93,6805.99,1.6473964,2.73,1387.75,FIX
1303001,223.17,84.57,1.0,FIX,FIX,5.2499766,1.09,39434.02,3.7374206,2.24,24898.68,1.4050747,1.61,11773.79,2.7857218,-2.38,7837.33,1.8584508,2.72,1086.04,FIX
1304999,223.06,84.71,1.0,FIX,FIX,10.650427,-2.5,79654.83,3.278182,-1.11,35743.3,2.8091724,2.31,9991.94,2.4642549,-3.0,8420.93,2.2795823,2.6,2494.43,FIX
1307001,222.82,84.31,1.0,FIX,FIX,10.507771,-1.52,50828.85,5.695536,-2.6,32462.23,2.5062702,-3.09,11659.93,1.483243,2.5,8936.61,2.1291084,2.54,1026.69,FIX
1309002,223.08,84.28,1.0,FIX,FIX,1.3151813,2.76,56856.25,5.1952586,-2.63,2646.46,3.5869465,-2.32,12810.84,2.0763447,2.72,3593.56,2.428102,-2.91,9504.04,FIX
1311003,222.77,84.33,1.0,FIX,FIX,10.943559,2.63,49314.37,4.158552,-2.27,9877.92,6.120576,-2.07,14269.33,3.324106,1.8,13478.22,2.1359482,2.87,5908.22,FIX
1313000,222.69,84.5,1.0,FIX,FIX,7.999546,-2.12,68401.65,6.761555,-2.79,19286.22,4.1175137,-2.45,14143.98,2.5541482,2.0,4948.43,1.9327106,-2.87,5645.56,FIX
1315004,222.6,84.05,1.0,FIX,FIX,10.501908,-1.88,16952.64,7.876431,-1.7,39253.65,3.3328998,2.65,21541.7,2.5092015,1.74,3364.71,1.9239167,-2.47,3869.85,FIX
1317002,222.56,84.09,1.0,FIX,FIX,9.064589,-1.33,28215.92,3.2469146,-2.17,26651.92,4.8796544,2.59,8010.96,1.2526466,2.39,8654.9,1.5106019,3.14,6098.04,FIX
1319004,222.69,83.69,1.0,FIX,FIX,4.6549206,1.68,69982.24,7.0986567,2.03,46684.57,5.2753816,1.85,18772.27,1.653259,3.07,5296.66,1.283914,3.08,1233.59,FIX
1321012,222.54,84.28,1.0,FIX,FIX,23.122175,1.95,95222.82,7.698598,1.83,8368.43,2.5746675,1.67,14202.42,1.8174124,3.01,995.26,1.8350003,-2.95,3425.98,FIX
