%@metadata width_px 528.0
%@metadata height_px 224.0
%@metadata width_mm 475.0
%@metadata height_mm 290.0
%@metadata distance_mm 600.0
% The number after speed, direction denotes the step size that was used for the calculation.
% Acceleration was calculated between two adjacent samples of the already low pass filtered velocity
@RELATION gaze_labels

@ATTRIBUTE time INTEGER
@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE confidence NUMERIC
@ATTRIBUTE handlabeller_1 {UNKNOWN, FIX, SACCADE, SP, NOISE}
@ATTRIBUTE handlabeller_final {UNKNOWN, FIX, SACCADE, SP, NOISE}
@ATTRIBUTE speed_1 NUMERIC
@ATTRIBUTE direction_1 NUMERIC
@ATTRIBUTE acceleration_1 NUMERIC
@ATTRIBUTE speed_2 NUMERIC
@ATTRIBUTE direction_2 NUMERIC
@ATTRIBUTE acceleration_2 NUMERIC
@ATTRIBUTE speed_4 NUMERIC
@ATTRIBUTE direction_4 NUMERIC
@ATTRIBUTE acceleration_4 NUMERIC
@ATTRIBUTE speed_8 NUMERIC
@ATTRIBUTE direction_8 NUMERIC
@ATTRIBUTE acceleration_8 NUMERIC
@ATTRIBUTE speed_16 NUMERIC
@ATTRIBUTE direction_16 NUMERIC
@ATTRIBUTE acceleration_16 NUMERIC
@ATTRIBUTE EYE_MOVEMENT_TYPE {UNKNOWN, FIX, SACCADE, SP, NOISE, BLINK, NOISE_CLUSTER, PSO}

@DATA
1240874,356.17,106.97,1.0,FIX,FIX,10.165784,2.19,36401.64,4.2347665,2.15,61293.1,11.587469,2.79,22628.6,17.73052,2.87,4787.31,4.458523,2.65,12706.34,FIX
1242878,355.98,106.94,1.0,FIX,FIX,8.3884325,-1.42,92191.53,1.2985704,2.42,15341.9,7.8353925,2.7,19633.31,16.721172,2.72,13801.53,3.7550085,2.67,3605.25,FIX
1244877,356.22,106.63,1.0,FIX,FIX,7.6741705,-1.04,16291.9,7.337069,-2.37,37631.22,4.343225,2.63,18002.58,15.666876,2.77,6718.11,4.184934,2.8,3385.99,FIX
1246874,356.14,106.67,1.0,FIX,FIX,11.8806,-2.98,83577.82,2.8951573,-2.05,23938.19,3.7657566,3.0,8130.62,14.017527,2.71,9385.33,6.462562,2.83,11704.62,FIX
1248879,355.74,106.55,1.0,FIX,FIX,6.745922,2.92,31478.0,5.291015,3.0,26050.57,6.472333,3.11,14134.11,9.964501,2.69,20737.69,8.538907,2.77,10850.35,FIX
1250880,355.87,106.73,1.0,FIX,FIX,3.6172369,1.23,41123.13,6.475264,3.1,6769.65,7.579391,2.61,18735.13,7.4074206,2.76,13389.33,10.222456,2.76,8628.08,FIX
1252895,355.79,106.69,1.0,FIX,FIX,6.4303174,-2.99,44441.78,9.452498,2.52,27376.51,10.427648,2.67,14703.13,5.264633,2.89,11666.25,10.840962,2.74,3221.94,FIX
1254877,355.61,106.69,1.0,FIX,FIX,18.314827,2.71,69240.34,15.570144,2.42,32188.13,12.098495,2.64,8751.36,4.525943,3.08,6140.25,10.890795,2.76,1071.85,FIX
1256882,355.11,107.0,1.0,FIX,FIX,27.412636,2.24,70756.78,15.975641,2.56,11060.47,8.464646,2.56,19006.9,3.8194973,3.09,3617.06,10.38661,2.8,3382.76,FIX
1258885,354.91,107.57,1.0,FIX,FIX,14.153344,2.36,68704.74,18.62066,2.49,14915.49,7.0087633,2.82,12658.55,2.9107912,2.97,5077.47,9.3870325,2.72,6512.77,FIX
1260885,354.7,107.41,1.0,FIX,FIX,12.517672,3.04,46677.15,7.4934063,2.61,57446.76,6.434226,3.07,8830.88,4.137056,2.76,7290.71,8.601441,2.7,4182.54,FIX
1262885,354.4,107.62,1.0,FIX,FIX,3.8126576,-2.45,52238.59,6.0746517,-1.84,55322.11,5.30958,3.14,6190.07,4.816143,2.81,3603.5,7.32339,2.64,6993.5,FIX
1264888,354.58,107.31,1.0,FIX,FIX,15.934603,-0.95,82327.59,7.8314843,-1.51,14563.44,1.1744784,2.98,21222.75,4.63147,2.54,6489.48,5.9837813,2.59,7063.38,FIX
1266884,354.78,107.09,1.0,FIX,FIX,13.764456,-1.28,27586.22,12.089701,-1.22,26113.36,2.9772341,-1.3,18583.72,4.6060653,2.56,494.33,4.7799897,2.51,6547.93,FIX
1268886,354.74,106.77,1.0,FIX,FIX,9.810119,-1.67,30538.03,5.3789544,-0.69,40564.83,2.332346,-0.82,7186.25,5.48839,2.56,4510.67,4.202522,2.47,3083.59,FIX
1270888,354.74,106.69,1.0,FIX,FIX,7.719117,0.97,86798.43,3.176563,0.04,18782.27,3.0368373,-1.04,4691.45,5.385794,2.42,3753.96,3.6358018,2.6,3917.99,FIX
1272889,354.92,107.03,1.0,FIX,FIX,12.410191,0.94,24029.25,5.149335,1.02,21992.8,0.82174397,2.3,19660.89,3.2752507,2.46,10816.58,3.6318932,2.92,5884.97,FIX
1274888,355.04,107.1,1.0,FIX,FIX,2.6293852,1.19,50606.52,6.2026525,1.75,21261.03,3.051494,1.92,11830.71,2.051917,2.74,7337.04,3.4257247,2.87,1396.46,FIX
1276891,354.96,107.13,1.0,FIX,FIX,9.770057,2.91,53645.09,7.0058312,2.42,22492.51,6.1967897,2.03,16263.56,1.9268479,2.08,6620.88,4.231835,2.67,5614.03,FIX
1278891,354.65,107.19,1.0,FIX,FIX,13.360912,2.6,25777.61,7.688827,2.32,5001.72,7.6174984,1.95,7819.44,1.2829368,1.62,4964.68,3.951406,2.39,6031.44,FIX
1280892,354.49,107.41,1.0,FIX,FIX,9.092924,1.68,54875.84,10.583007,2.45,16001.6,5.5685124,2.35,16886.24,2.313781,2.11,6801.69,2.9098141,1.7,12834.02,FIX
1282890,354.61,107.56,1.0,FIX,FIX,8.20376,2.21,23612.0,9.237535,2.08,19983.18,6.388302,2.37,4251.1,3.014364,1.85,5050.38,3.3035867,0.75,14660.47,FIX
1284894,354.29,107.68,1.0,FIX,FIX,10.720778,2.42,16377.11,4.1761403,2.23,26284.1,6.1479344,2.17,6418.38,4.201545,1.93,6230.07,9.862883,0.13,38016.79,FIX
1286894,354.28,107.85,1.0,FIX,FIX,0.24427585,3.14,53927.44,5.110251,2.44,6867.43,5.4444203,1.88,9395.71,3.8771465,2.03,2654.09,17.397327,-0.01,39635.7,FIX
1288895,354.28,107.68,1.0,FIX,FIX,0.5462008,-1.11,3532.88,3.6318932,1.23,26232.09,3.8243828,2.07,9412.93,3.5674045,2.73,13145.77,29.872984,-0.13,65190.82,FIX
1290895,354.29,107.83,1.0,FIX,FIX,7.3507495,1.2,39537.37,2.6215684,1.09,5630.94,2.9928677,1.78,6619.85,3.968994,2.79,2364.24,41.385216,-0.24,62657.48,FIX
1292894,354.39,107.96,1.0,FIX,FIX,5.5773067,1.17,9135.3,3.5908551,1.88,13139.88,2.3274603,1.65,3811.75,4.3608127,2.58,4846.12,50.43124,-0.28,47025.37,FIX
1294898,354.38,108.04,1.0,FIX,FIX,4.8796544,3.14,44623.39,3.712993,0.76,19813.26,0.6224149,-2.94,12660.75,4.006124,1.88,14756.18,59.257416,-0.3,45475.37,FIX
1296899,354.19,107.96,1.0,FIX,FIX,3.1746092,0.0,41194.13,2.002085,2.49,22906.27,2.8463023,-2.75,11451.2,4.3823085,0.8,22123.91,67.1143,-0.33,41161.35,FIX
1298899,354.51,108.04,1.0,FIX,FIX,2.9821198,0.96,14575.29,3.5419998,-2.33,19860.12,3.3407164,-2.6,3366.37,8.892618,0.22,29342.74,71.05789,-0.34,20504.2,FIX
1300899,354.26,108.06,1.0,FIX,FIX,9.557049,-2.57,63270.08,6.985312,-2.21,17903.75,3.9289327,-3.03,8436.95,24.151066,-0.02,80253.46,74.76502,-0.33,19146.5,FIX
1302898,354.18,107.83,1.0,FIX,FIX,16.949814,-2.2,44872.14,10.337754,-2.52,21974.85,2.567828,1.89,21671.5,39.05385,-0.1,77279.67,78.61579,-0.32,20251.29,FIX
1304900,353.85,107.5,1.0,FIX,FIX,11.140933,-2.48,35498.68,6.562227,-2.82,22945.54,8.460738,0.35,44700.86,62.543415,-0.15,120823.47,80.57586,-0.32,10113.6,FIX
1306898,353.82,107.55,1.0,FIX,FIX,9.824776,1.82,89883.92,7.4924293,1.46,60765.05,17.978703,0.06,52191.13,84.79304,-0.25,119294.9,86.601654,-0.3,32246.81,FIX
1308904,353.75,107.89,1.0,FIX,FIX,24.103186,1.12,90629.39,23.079182,0.52,99937.82,48.594284,-0.07,157385.05,102.23726,-0.29,91470.96,91.50769,-0.28,26437.84,FIX
1310905,354.25,108.44,1.0,SACCADE,SACCADE,44.588158,0.31,169181.36,45.028835,0.18,125408.34,78.69005,-0.1,154188.98,118.96039,-0.31,86167.3,95.68676,-0.27,22327.62,SACCADE
1312903,355.49,108.44,1.0,SACCADE,SACCADE,78.3891,-0.07,207170.73,103.31599,-0.05,308783.44,127.50613,-0.14,251043.0,136.00302,-0.34,89236.37,101.41357,-0.26,29974.05,SACCADE
1314904,357.45,108.21,1.0,SACCADE,SACCADE,165.46855,-0.14,447101.84,157.49149,-0.15,284677.5,171.91452,-0.23,237676.12,143.88435,-0.36,41997.11,104.27453,-0.26,14661.74,SACCADE
1316904,362.2,107.5,1.0,SACCADE,SACCADE,236.80298,-0.17,366442.56,237.20065,-0.2,411598.7,208.14256,-0.29,191801.55,152.23955,-0.35,42801.95,107.54489,-0.26,16799.03,SACCADE
1318907,367.01,106.56,1.0,SACCADE,SACCADE,309.36267,-0.24,381385.16,303.15613,-0.29,360010.03,239.44897,-0.32,164748.92,159.93132,-0.34,41281.16,110.03064,-0.26,12959.53,SACCADE
1320909,374.53,104.54,1.0,SACCADE,SACCADE,372.46204,-0.37,400960.16,316.82187,-0.36,128817.17,265.52197,-0.36,142950.6,164.7074,-0.33,26351.27,111.774765,-0.25,10055.51,SACCADE
1322910,381.22,101.0,1.0,SACCADE,SACCADE,329.15585,-0.48,295896.78,324.91034,-0.4,79150.56,271.3895,-0.38,43310.86,177.14494,-0.3,66610.26,112.89747,-0.25,5755.58,SACCADE
1324907,386.46,98.29,1.0,SACCADE,SACCADE,277.7426,-0.45,269657.5,299.15878,-0.49,185281.55,258.17123,-0.41,74757.92,187.21985,-0.29,53149.65,112.8271,-0.25,673.07,SACCADE
1326910,391.48,96.1,1.0,SACCADE,SACCADE,269.21054,-0.49,74485.42,242.27182,-0.49,290889.62,244.07555,-0.41,72736.77,193.60718,-0.29,32731.25,112.91017,-0.26,7082.25,SACCADE
1328911,396.2,93.11,1.0,SACCADE,SACCADE,207.56021,-0.56,326222.25,200.2896,-0.47,215762.06,205.3979,-0.44,199935.27,200.70096,-0.28,37783.7,112.323906,-0.27,5851.83,SACCADE
1330911,398.69,91.6,1.0,SACCADE,SACCADE,131.36374,-0.45,401176.94,163.41078,-0.43,192411.56,183.15901,-0.37,134334.06,200.72832,-0.28,3564.01,111.666306,-0.28,8256.0,SACCADE
1332910,401.05,90.79,1.0,SACCADE,SACCADE,123.649506,-0.23,148494.02,112.75676,-0.32,271765.88,166.30789,-0.29,107917.66,191.70476,-0.29,47717.46,111.695625,-0.29,2408.23,SACCADE
1334925,403.64,90.46,1.0,SACCADE,SACCADE,96.728355,-0.14,144552.2,129.63036,-0.13,143141.94,148.10641,-0.23,104509.97,181.59174,-0.29,51371.31,111.29599,-0.29,2031.73,SACCADE
1336910,404.97,90.23,1.0,SACCADE,SACCADE,136.73976,-0.04,214460.69,140.22021,-0.04,84996.78,138.58356,-0.12,99787.79,161.39989,-0.29,104193.23,111.58521,-0.28,2983.63,SACCADE
1338916,409.22,90.22,1.0,SACCADE,SACCADE,184.47322,0.02,248577.05,139.9007,0.0,27427.23,134.40741,-0.07,37733.76,141.00775,-0.25,107972.12,112.46069,-0.28,4491.08,SACCADE
1340915,412.53,90.37,1.0,SACCADE,SACCADE,143.32251,0.04,211777.23,168.16537,0.02,145278.97,130.28893,-0.06,21636.39,123.592834,-0.21,92231.51,113.82961,-0.29,7720.46,SACCADE
1342915,415.08,90.48,1.0,SACCADE,SACCADE,151.84969,0.02,48051.15,139.62318,-0.02,148578.8,124.53183,-0.05,31387.97,107.16773,-0.21,84147.75,114.29374,-0.3,4888.77,SACCADE
1344918,418.75,90.48,1.0,SACCADE,SACCADE,136.47105,-0.08,106759.97,120.46904,-0.1,111238.38,123.86642,-0.03,11347.35,89.465546,-0.17,92816.36,112.7675,-0.3,7802.14,SACCADE
1346916,420.65,90.03,1.0,SACCADE,SACCADE,91.6953,-0.29,257783.1,109.57532,-0.11,56417.11,102.462975,-0.04,109664.3,80.50062,-0.15,46187.88,110.260254,-0.3,13107.15,SACCADE
1348917,422.35,89.42,1.0,SACCADE,SACCADE,82.847626,-0.16,72285.88,80.1684,-0.13,150781.84,82.5242,-0.05,102206.83,72.17179,-0.15,42641.15,103.784996,-0.3,33137.23,SACCADE
1350918,424.0,89.49,1.0,SACCADE,SACCADE,71.12923,0.07,106604.75,65.387764,-0.07,78596.51,66.40298,-0.15,90273.98,63.32607,-0.16,45440.95,97.73281,-0.3,30956.81,SACCADE
1352923,425.26,89.61,1.0,SACCADE,SACCADE,48.73108,0.07,114337.93,45.064987,0.08,111809.86,41.070587,-0.33,138359.81,59.048313,-0.16,21859.78,86.288,-0.3,58443.67,SACCADE
1354918,425.99,89.63,1.0,SACCADE,SACCADE,18.955807,0.12,152913.58,23.632223,-0.32,127763.03,29.223207,-0.54,71337.32,47.93376,-0.21,58121.52,75.75678,-0.28,55096.73,SACCADE
1356919,426.03,89.7,1.0,SACCADE,FIX,18.43501,-1.77,154847.8,16.229689,-1.68,132184.7,18.223955,-0.8,63899.83,40.43938,-0.28,41864.66,67.44652,-0.26,42835.87,SACCADE
1358920,425.84,88.89,1.0,SACCADE,FIX,41.105762,-2.15,127458.27,29.464552,-2.11,82604.69,14.422048,-1.52,61908.59,35.019386,-0.34,30076.71,58.965256,-0.25,43761.53,FIX
1360921,425.11,88.29,1.0,SACCADE,FIX,42.005676,-2.26,23488.35,35.437588,-2.15,31423.84,17.200928,-2.01,41321.03,25.114489,-0.44,52979.34,50.924675,-0.2,43095.67,FIX
1362920,424.75,87.56,1.0,SACCADE,FIX,29.764524,-2.16,64935.9,30.123123,-2.35,42134.25,18.13504,-2.06,6638.44,20.224087,-0.5,25739.42,46.56289,-0.16,24323.02,FIX
1364918,424.43,87.28,1.0,SACCADE,FIX,18.811195,-2.55,72918.03,19.724787,-2.28,53978.72,18.905975,-1.82,23003.94,15.985413,-0.42,22769.18,42.330074,-0.14,22475.75,FIX
1366925,424.11,87.13,1.0,SACCADE,FIX,10.4784565,-2.61,42673.41,6.9931293,-1.85,69634.19,13.741006,-1.55,34579.11,13.998961,-0.43,10179.75,39.101723,-0.15,16627.51,FIX
1368932,424.06,87.06,1.0,SACCADE,FIX,12.092632,-0.24,106467.69,12.354496,-0.61,61631.44,10.471618,-0.9,42559.26,11.585515,-0.57,15040.3,37.19833,-0.16,10068.65,FIX
1370923,424.59,87.01,1.0,SACCADE,FIX,30.64978,-0.29,95502.39,22.554478,-0.27,59985.96,11.344171,-0.37,29283.64,11.398889,-0.66,5549.41,30.967339,-0.2,32810.75,FIX
1372926,425.26,86.7,1.0,SACCADE,FIX,33.017303,-0.28,12313.01,25.96066,-0.05,31912.49,16.476896,0.0,36938.21,13.040423,-0.76,10525.33,26.046646,-0.26,26463.21,FIX
1374923,425.89,86.64,1.0,SACCADE,FIX,23.311733,0.27,91001.38,23.115337,-0.07,14732.73,24.870213,0.11,44389.89,11.645119,-0.62,11582.2,22.446997,-0.28,18660.38,FIX
1376922,426.18,86.95,1.0,SACCADE,FIX,15.528128,0.39,41554.76,23.903858,0.3,44391.07,27.05404,0.12,11250.3,12.832299,-0.45,12249.6,17.529234,-0.34,25990.74,FIX
1378931,426.48,86.88,1.0,SACCADE,FIX,24.523342,0.33,46116.02,29.90425,0.39,32651.78,26.628021,0.08,5841.91,12.644696,-0.21,15314.81,14.5109625,-0.39,15779.67,FIX
1380929,427.13,87.28,1.0,SACCADE,FIX,44.32825,0.38,101798.98,28.829435,0.27,18793.6,23.568712,0.01,17618.64,12.536238,-0.06,9881.42,11.521027,-0.39,15319.94,FIX
1382926,428.16,87.56,1.0,SACCADE,FIX,33.24399,0.21,65891.09,30.566725,0.18,15155.91,18.677332,0.01,25069.14,14.920369,-0.09,12371.9,9.688958,-0.51,11290.68,FIX
1384930,428.46,87.57,1.0,SACCADE,FIX,19.772665,-0.27,93600.45,25.149666,-0.26,68360.05,16.855034,-0.17,19368.66,15.337592,-0.15,5087.4,7.736705,-0.54,10075.55,FIX
1386931,428.94,87.34,1.0,FIX,FIX,25.712477,-0.89,76456.96,14.4308405,-0.84,78100.18,14.2158785,-0.08,15369.81,14.006778,-0.19,7450.19,6.877831,-0.7,7283.33,FIX
1388930,429.12,86.75,1.0,FIX,FIX,16.116344,-1.56,83727.67,14.463085,-1.19,25832.86,8.673747,-0.17,28814.04,11.697883,-0.18,11824.45,7.3712683,-0.71,2544.39,FIX
1390933,428.95,86.68,1.0,FIX,FIX,8.689381,-2.24,55420.05,8.121684,-1.78,45778.3,7.2080917,-0.8,26261.96,10.159922,-0.07,9925.07,6.8612204,-0.58,5183.94,FIX
1392934,428.9,86.47,1.0,FIX,FIX,3.674886,3.08,37229.66,8.029836,2.68,65106.63,8.33176,-1.14,14468.89,10.369998,-0.1,1951.41,7.9037895,-0.46,6981.6,FIX
1394930,428.8,86.69,1.0,FIX,FIX,16.616621,2.15,75436.21,0.5178648,0.79,42103.17,7.2686725,-1.44,12973.61,9.170115,-0.15,6590.17,8.003454,-0.17,12034.21,FIX
1396930,428.53,87.04,1.0,FIX,FIX,4.4174843,0.11,97289.18,2.333323,-0.82,12326.68,4.5503707,-1.69,15808.73,7.0752063,-0.33,13117.03,8.565289,-0.14,3161.91,FIX
1398936,428.98,86.71,1.0,FIX,FIX,21.19142,-0.96,99238.25,7.430872,-1.06,26472.82,2.333323,-0.82,17999.14,5.5225887,-0.7,14137.06,9.065565,-0.06,4361.28,FIX
1400934,429.03,86.33,1.0,FIX,FIX,13.7439375,-1.36,51518.64,13.970624,-1.12,33657.31,4.1067657,0.19,17912.44,3.9035282,-0.47,9960.08,8.883824,-0.06,933.13,FIX
1402938,429.1,86.16,1.0,FIX,FIX,7.8090105,-1.57,32364.58,4.715501,-0.93,47890.16,4.2728734,-0.38,12161.95,2.4075828,-0.88,9984.78,8.053287,-0.1,4589.25,FIX
1404938,429.03,86.01,1.0,FIX,FIX,6.4537683,1.14,71322.54,7.2598786,0.47,40794.53,5.77175,-0.58,9216.91,1.862359,-0.32,6677.81,6.754716,0.05,8788.18,FIX
1406935,429.21,86.4,1.0,FIX,FIX,19.368145,0.84,68395.42,5.399473,0.66,11246.18,3.9377267,-0.52,9520.88,2.1203146,-0.4,1565.04,5.6672,0.05,5576.81,FIX
1408939,429.56,86.6,1.0,FIX,FIX,5.903659,0.12,78660.86,7.1621685,1.05,15417.56,5.3213053,0.86,30546.77,2.9840739,-0.54,4751.28,5.6632915,-0.02,1948.33,FIX
1410938,429.45,86.43,1.0,FIX,FIX,6.175294,-2.82,61540.0,4.0305514,-0.03,32596.02,4.052048,1.03,7708.61,3.4179077,-0.01,8817.87,5.601734,0.02,1212.12,FIX
1412942,429.32,86.52,1.0,FIX,FIX,2.4056287,-0.42,41443.18,4.7838984,1.47,30792.91,5.291992,0.69,10306.94,4.7399287,-0.35,9681.91,5.292969,-0.13,4360.77,FIX
1414939,429.54,86.39,1.0,FIX,FIX,13.347234,1.03,68048.22,3.6631608,1.6,6433.98,2.3196435,0.03,19177.18,3.2420292,0.07,11275.77,4.2181554,-0.47,9993.99,FIX
1416947,429.6,86.99,1.0,FIX,FIX,8.646388,1.86,49940.28,4.665669,0.1,29165.67,4.0002613,-1.29,20861.8,2.8140578,0.42,5913.85,3.023158,-0.45,6097.68,FIX
1418944,429.44,86.73,1.0,FIX,FIX,10.792107,-1.34,99579.26,0.6575906,0.38,20689.91,3.248869,0.49,28985.15,2.4613235,0.41,1821.77,1.8291376,-0.47,6123.74,FIX
1420944,429.7,86.56,1.0,FIX,FIX,8.632709,-1.13,15136.67,12.578252,-1.43,65258.4,4.090155,-0.01,10246.62,3.4384267,0.96,9477.12,1.3024789,0.09,5137.33,FIX
1422944,429.59,86.41,1.0,FIX,FIX,14.441589,-1.5,36426.85,5.8919334,-0.1,64253.07,3.8703067,0.66,13575.49,1.7265418,0.81,8944.15,1.8838555,0.24,3187.7,FIX
1424945,429.74,85.97,1.0,FIX,FIX,10.408105,0.69,113339.82,3.591832,-0.17,11869.14,2.3753383,-0.8,22116.09,1.3015018,0.69,2376.74,1.8115498,0.17,740.51,FIX
1426947,429.92,86.68,1.0,FIX,FIX,14.52171,1.14,35124.88,7.1123357,0.69,28048.61,2.8805008,-0.56,4164.19,2.6616297,0.64,6966.15,1.907306,0.02,1536.47,FIX
1428949,429.99,86.51,1.0,FIX,FIX,3.814612,0.69,57223.67,9.173047,1.4,30531.83,2.2619944,1.62,23375.14,3.938704,0.25,9132.67,2.2190018,-0.38,4437.66,FIX
1430948,430.04,86.78,1.0,FIX,FIX,5.6984673,2.11,32519.87,2.6313396,-1.95,60212.42,2.4427586,1.55,1323.41,3.3074949,-0.08,6935.97,1.6180832,0.03,4996.22,FIX
1432948,429.87,86.71,1.0,FIX,FIX,8.811519,-2.16,63321.02,6.377554,2.21,41339.5,5.5694895,1.41,16219.6,2.144742,-0.43,7548.4,1.6806179,0.51,4058.62,FIX
1434946,429.84,86.48,1.0,FIX,FIX,7.102565,2.28,65102.88,5.3838396,3.07,25720.47,2.1652613,0.87,19856.77,1.7529236,0.12,5734.59,1.9092602,0.6,1437.68,FIX
1436947,429.68,86.93,1.0,FIX,FIX,9.952776,2.2,15012.76,1.9688634,1.45,29846.19,4.073544,0.52,11089.1,1.1656845,0.79,5628.07,2.379247,0.72,2725.8,FIX
1438952,429.6,86.81,1.0,FIX,FIX,5.328145,-0.28,74144.7,6.8700137,0.99,26434.57,4.5972714,-0.69,25243.36,2.4173539,0.79,6389.21,1.814481,0.34,4923.16,FIX
1440952,429.89,86.87,1.0,FIX,FIX,13.856303,0.25,49297.16,10.9162,-0.1,50344.25,2.2590632,-0.03,16085.47,2.361659,1.13,4205.45,0.8725534,0.07,5132.82,FIX
1442954,430.15,86.95,1.0,FIX,FIX,16.618576,-0.04,26711.09,13.930564,-0.46,27476.5,2.211185,1.08,12038.74,0.40745214,0.23,10909.84,0.6302317,-0.12,1432.52,FIX
1444954,430.57,86.84,1.0,FIX,FIX,19.608511,-0.94,81856.71,4.7496996,-0.45,46979.32,1.8721302,-0.33,13640.84,0.33710068,-3.05,3800.36,1.2829368,-0.96,5028.24,FIX
1446951,430.62,86.3,1.0,FIX,FIX,8.751915,-2.74,118827.53,2.504316,-2.32,30680.16,3.4970531,0.28,11504.94,0.12213793,-1.57,1783.58,1.0318213,-0.67,2147.95,FIX
1448956,430.24,86.7,1.0,FIX,FIX,19.228418,2.45,86928.91,7.3282757,-3.12,29976.16,1.6425108,-0.84,16087.11,0.61068964,0.93,3633.88,2.1984828,-1.14,6953.89,FIX
1450959,430.01,86.8,1.0,FIX,FIX,7.3224134,2.69,62514.42,9.987951,2.18,43177.28,1.586816,-1.97,8822.55,1.483243,0.93,4460.02,1.4373192,-0.92,4372.45,FIX
1452955,429.97,86.83,1.0,FIX,FIX,5.381886,0.88,51614.3,2.1076121,-2.97,47656.99,4.695959,-2.68,18730.64,1.6219918,0.21,5670.28,0.51297927,-0.4,5260.75,FIX
1454957,430.15,86.97,1.0,FIX,FIX,4.6050887,-1.01,41508.28,1.2028143,-1.15,13634.15,4.442889,2.49,24579.62,2.2287729,-0.01,3775.27,1.0347525,-0.65,2826.84,FIX
1456958,430.07,86.67,1.0,FIX,FIX,6.801617,-1.94,27922.36,4.175163,-1.84,17037.66,1.8457483,2.54,13305.88,1.0152105,-0.76,8385.27,0.736736,0.23,4095.43,FIX
1458959,430.05,86.71,1.0,FIX,FIX,6.225126,-2.41,15894.0,3.1120744,-2.02,6365.02,0.8481258,0.53,11968.95,1.9522526,-2.04,9830.61,0.85301125,-0.8,4029.5,FIX
1460960,429.88,86.5,1.0,FIX,FIX,0.77191174,1.89,33600.45,2.6303625,1.95,26916.43,1.9004662,0.74,5555.98,3.8771465,-2.22,10166.9,0.4572844,-0.45,2306.34,FIX
1462961,430.04,86.74,1.0,FIX,FIX,9.429048,1.28,45048.43,2.1848032,1.11,10300.34,1.511579,-0.76,11965.49,1.9581153,-2.6,11159.69,0.7201252,-0.94,1952.99,FIX
1464960,429.99,86.87,1.0,FIX,FIX,3.863467,0.97,30114.76,7.662445,1.04,28086.09,0.40940633,-0.46,5762.45,3.1150057,-1.61,13405.09,0.7132855,-0.85,331.49,FIX
1466960,430.13,86.87,1.0,FIX,FIX,6.5934944,0.68,15775.85,3.6162596,0.2,30042.3,2.3245292,-2.09,12199.06,2.503339,-1.57,3181.37,0.7377131,-1.14,1109.72,FIX
1468964,430.2,87.04,1.0,FIX,FIX,5.1718082,-0.34,29938.08,3.2889302,-1.02,20362.4,4.119468,-1.69,11144.34,1.227242,-1.47,6577.16,1.4754262,-1.14,3767.18,FIX
1470963,430.33,86.8,1.0,FIX,FIX,9.929325,-1.74,53361.71,6.8289757,-2.07,30339.12,4.704753,-1.53,4646.04,2.9616005,-1.59,8956.3,1.5575029,-0.97,1440.93,FIX
1472960,430.13,86.64,1.0,FIX,FIX,15.389379,-2.41,50095.78,15.567212,-1.89,45826.92,7.372245,-1.4,14269.87,1.850634,-1.34,6449.65,1.4812888,-1.11,1196.42,FIX
1474965,429.86,86.38,1.0,FIX,FIX,21.34971,-1.96,51620.63,10.620137,-1.87,25270.92,5.480573,-1.7,13882.35,1.5340524,-1.03,3115.66,1.7802824,-1.67,4843.97,FIX
1476963,429.8,85.83,1.0,FIX,FIX,11.252323,-1.1,84015.51,11.733058,-1.5,22138.98,3.9005966,-1.87,9016.29,1.2164937,-0.31,5197.22,1.7197021,-2.03,3193.78,FIX
1478965,430.07,85.97,1.0,FIX,FIX,10.401266,-0.36,40166.76,5.214801,-1.21,35217.43,5.034037,-1.82,5933.56,1.3444943,-0.88,3770.81,0.6077583,-2.01,5686.77,FIX
1480976,430.2,85.68,1.0,FIX,FIX,1.48422,2.98,60364.68,7.7591786,1.23,62231.02,3.4521065,-1.43,11459.33,1.6610758,-1.21,2988.06,1.0796993,-1.16,4157.99,FIX
1482970,430.01,85.98,1.0,FIX,FIX,18.93724,1.82,94396.14,0.81881267,0.46,36925.67,2.8140578,-0.22,18492.13,2.5473087,-1.68,6656.86,1.2438526,-0.85,2060.94,FIX
1484968,430.01,86.43,1.0,FIX,FIX,2.9713714,0.17,99427.87,4.8894258,1.55,23371.76,4.375469,0.87,20322.18,3.043677,-1.69,2549.95,1.4617467,-1.07,1903.63,FIX
1486970,430.13,86.0,1.0,FIX,FIX,9.837478,-1.05,47223.51,5.181579,0.79,19155.51,3.0358603,1.04,7542.27,2.5746675,-1.75,2539.61,1.539915,-1.26,1498.63,FIX
1488972,430.21,86.08,1.0,FIX,FIX,8.1295,1.0,78657.97,3.1110973,-0.2,22071.7,4.1556206,1.6,11493.63,2.0372608,-1.28,6077.52,1.0943558,-1.43,2546.99,FIX
1490971,430.31,86.28,1.0,FIX,FIX,7.425986,1.41,16445.42,5.4072905,1.13,28378.42,0.40940633,1.11,19455.95,1.8740844,-1.29,839.99,1.5408921,-0.98,3735.27,FIX
1492974,430.26,86.38,1.0,FIX,FIX,2.9410813,1.49,22999.12,3.4394042,1.68,15632.57,2.3587277,-1.39,13777.61,0.8236982,0.0,9333.38,1.3855327,-0.64,2689.06,FIX
