%@metadata width_px 528.0
%@metadata height_px 224.0
%@metadata width_mm 475.0
%@metadata height_mm 290.0
%@metadata distance_mm 600.0
% The number after speed, direction denotes the step size that was used for the calculation.
% Acceleration was calculated between two adjacent samples of the already low pass filtered velocity
@RELATION gaze_labels

@ATTRIBUTE time INTEGER
@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE confidence NUMERIC
@ATTRIBUTE handlabeller_1 {UNKNOWN, FIX, SACCADE, SP, NOISE}
@ATTRIBUTE handlabeller_final {UNKNOWN, FIX, SACCADE, SP, NOISE}
@ATTRIBUTE speed_1 NUMERIC
@ATTRIBUTE direction_1 NUMERIC
@ATTRIBUTE acceleration_1 NUMERIC
@ATTRIBUTE speed_2 NUMERIC
@ATTRIBUTE direction_2 NUMERIC
@ATTRIBUTE acceleration_2 NUMERIC
@ATTRIBUTE speed_4 NUMERIC
@ATTRIBUTE direction_4 NUMERIC
@ATTRIBUTE acceleration_4 NUMERIC
@ATTRIBUTE speed_8 NUMERIC
@ATTRIBUTE direction_8 NUMERIC
@ATTRIBUTE acceleration_8 NUMERIC
@ATTRIBUTE speed_16 NUMERIC
@ATTRIBUTE direction_16 NUMERIC
@ATTRIBUTE acceleration_16 NUMERIC
@ATTRIBUTE EYE_MOVEMENT_TYPE {UNKNOWN, FIX, SACCADE, SP, NOISE, BLINK, NOISE_CLUSTER, PSO}

@DATA
1213723,455.31,109.77,1.0,FIX,FIX,22.384462,1.08,214645.52,24.600533,-1.89,136288.56,11.300201,1.76,26383.3,6.755693,0.78,5260.64,1.4334108,0.14,4099.74,NOISE
1215730,454.81,110.21,1.0,FIX,FIX,29.692219,-2.03,265531.28,11.957791,-1.12,92493.96,5.3506184,1.21,37119.56,7.8813167,1.07,12462.63,1.0064166,0.24,2269.43,NOISE
1217726,454.77,108.68,1.0,FIX,FIX,41.28262,-1.57,101146.59,11.72231,2.19,120988.97,3.6309164,0.34,20922.49,8.50764,1.1,3358.97,2.8208976,-0.62,11807.87,FIX
1219730,454.81,108.52,1.0,FIX,FIX,45.67079,1.58,444060.47,10.28206,0.76,74020.24,10.041692,0.34,32741.19,7.140672,1.2,8063.85,2.1721008,-0.42,4196.87,FIX
1221727,454.75,110.55,1.0,FIX,FIX,57.432186,1.31,93507.4,29.643364,1.05,102617.8,3.5517707,-1.07,51762.2,2.0294437,0.12,32979.26,1.7402211,0.66,10488.14,FIX
1223729,455.42,110.79,1.0,FIX,FIX,30.37326,0.19,264756.44,22.185133,0.91,42732.91,6.8788085,-0.29,25669.64,4.4077134,-0.83,18583.97,2.9987304,0.5,6689.78,FIX
1225727,455.97,110.79,1.0,FIX,FIX,23.998638,-1.03,161708.31,18.796537,-0.99,171050.7,9.479857,0.86,46952.37,4.8347077,0.13,22102.63,4.41553,0.8,9123.11,FIX
1227730,455.93,109.95,1.0,FIX,FIX,38.49006,-1.81,140483.44,12.397488,-1.09,33540.49,7.164122,1.0,13239.51,7.6106586,0.29,14981.7,4.253331,1.13,7257.79,FIX
1229729,455.59,109.26,1.0,FIX,FIX,1.7607404,-2.16,188598.88,11.581607,-1.77,41292.08,12.253855,-1.05,86117.64,4.95196,0.53,15569.74,5.6623144,1.2,7437.59,FIX
1231731,455.89,109.89,1.0,FIX,FIX,15.351272,1.26,87158.85,8.039607,-2.41,35833.53,12.22161,-1.23,11598.67,6.0111403,0.2,10652.12,3.8155887,1.56,12733.32,FIX
1233735,455.78,109.86,1.0,FIX,FIX,14.3771,-2.44,145850.69,5.83233,-1.23,40532.35,6.1655226,0.01,60233.54,9.196498,0.51,20057.25,6.4938293,1.46,13902.72,FIX
1235734,455.44,109.51,1.0,FIX,FIX,25.691957,-1.6,99038.98,12.307594,-1.38,33799.12,5.2206635,0.19,7081.8,9.21897,0.77,12190.87,3.7911613,1.4,13921.63,FIX
1237730,455.75,108.81,1.0,FIX,FIX,21.596916,-0.76,100490.29,18.617727,0.66,136398.19,10.615252,0.87,37658.5,4.2455144,0.04,34189.94,2.4212623,1.35,7064.44,FIX
1239734,456.08,108.9,1.0,FIX,FIX,57.075542,1.02,332252.94,17.818459,0.42,22705.6,6.7605786,0.7,21085.65,3.2645025,-0.5,11316.45,1.7822366,0.98,5125.24,FIX
1241735,456.98,110.8,1.0,FIX,FIX,34.01688,1.05,118205.07,24.688473,1.08,77209.23,10.047555,0.18,27390.34,1.2360358,-0.35,10479.34,0.06448883,-0.79,9183.91,FIX
1243735,456.77,110.11,1.0,FIX,FIX,8.357165,-2.48,214224.2,22.265255,1.2,19387.13,11.590401,0.62,25742.09,2.1652613,1.95,16003.32,2.5326521,1.1,13066.45,FIX
1245734,456.71,110.59,1.0,FIX,FIX,11.986128,1.63,92526.86,9.447614,-1.0,147652.73,11.235712,1.36,41906.93,5.8763,1.7,19537.42,0.8061103,2.0,10887.33,FIX
1247737,456.74,110.6,1.0,FIX,FIX,19.965155,-0.57,146651.69,6.7351737,1.18,73538.58,8.597533,1.37,13494.65,3.759894,2.95,30256.24,0.6693158,0.47,5234.21,FIX
1249739,457.4,110.15,1.0,FIX,FIX,5.8831396,0.08,80233.64,6.9550223,3.11,57458.96,3.9553146,-2.91,55567.79,5.8997507,2.01,24490.76,3.43745,1.4,15760.14,FIX
1251737,456.98,110.62,1.0,FIX,FIX,32.70072,2.79,195261.53,6.067812,-2.44,24337.35,7.377131,2.71,25080.67,1.5760677,2.59,23895.97,5.3144655,1.44,9643.09,FIX
1253747,456.14,110.61,1.0,FIX,FIX,17.273233,-2.64,127140.89,14.212947,2.7,65893.79,9.026482,2.74,8455.98,4.591409,1.79,18739.63,0.5207961,-2.59,28821.84,FIX
1255737,456.36,110.28,1.0,FIX,FIX,5.2392282,0.19,114765.02,15.994206,-3.13,35942.59,12.9134,-2.91,39883.13,6.302317,1.73,8949.53,0.77972853,-1.63,3297.39,FIX
1257734,456.35,110.65,1.0,FIX,FIX,18.669516,2.7,118379.12,11.838586,2.52,48266.49,17.363127,2.6,61865.42,4.7575164,-2.99,40451.01,3.4032514,-2.31,14549.83,FIX
1259740,455.67,110.61,1.0,FIX,FIX,27.498621,2.66,45209.33,20.599295,-3.05,71263.14,13.130317,-2.74,73070.37,5.5313826,2.7,15807.93,0.8442174,-2.92,14063.98,FIX
1261739,455.35,111.17,1.0,FIX,FIX,26.970007,-2.68,126206.64,20.616882,2.54,72294.93,4.781944,-2.71,42762.66,5.052602,-2.93,17351.23,1.0992414,1.33,8474.99,FIX
1263742,454.68,110.12,1.0,FIX,FIX,14.358535,2.3,138072.7,13.022835,-2.25,120327.45,5.4434433,2.31,31070.57,4.7360206,-3.02,2650.93,1.3532883,2.95,9102.44,FIX
1265740,454.96,111.61,1.0,FIX,FIX,11.402797,-0.82,131942.88,10.904474,-1.48,47049.49,5.5812144,-3.04,25371.05,7.2403364,2.82,18419.98,0.651728,2.57,4014.45,FIX
1267743,455.0,109.78,1.0,FIX,FIX,34.405766,-1.23,124727.94,16.552132,0.65,123534.39,3.6866112,2.68,16096.07,6.626715,2.47,12695.36,1.1480966,-3.06,3789.81,FIX
1269746,455.43,110.28,1.0,FIX,FIX,33.841976,0.99,312493.1,14.095694,-1.14,122496.6,5.836239,-1.85,38135.29,5.181579,-3.0,24800.72,1.802756,2.7,5029.28,FIX
1271747,455.76,110.94,1.0,FIX,FIX,6.849495,1.54,144265.95,13.531906,1.45,136066.4,3.6348248,0.51,44949.75,2.9606233,3.14,11708.92,2.9811425,3.02,7111.2,FIX
1273743,455.44,110.56,1.0,FIX,FIX,15.4822035,-3.05,90893.06,4.1693,-3.05,76661.61,4.485882,-1.31,32959.64,7.359543,-2.46,27588.67,4.8777003,-2.53,16975.98,FIX
1275741,455.13,110.88,1.0,FIX,FIX,11.4155,-2.42,47052.16,9.417322,-2.38,34174.14,13.479141,1.44,90726.91,2.5297208,-1.92,27492.04,3.1785173,-3.03,13226.38,FIX
1277745,455.09,110.25,1.0,FIX,FIX,11.590401,-1.42,56011.4,5.454191,2.28,56810.41,5.9476285,3.05,76194.69,3.8996198,-1.24,12671.96,4.2836213,-2.36,13652.5,FIX
1279747,455.2,110.41,1.0,FIX,FIX,15.933626,1.48,139716.92,13.426378,1.43,54242.22,4.6187677,-2.08,29974.18,1.0542946,-0.17,17975.36,4.2845984,-2.35,110.38,FIX
1281748,455.15,110.9,1.0,FIX,FIX,38.147095,1.52,113732.82,7.8275757,2.95,77689.79,10.497022,-2.17,30230.95,4.84741,-1.28,22870.04,4.252354,-2.67,6842.75,FIX
1283748,455.28,111.97,1.0,FIX,FIX,21.237343,-2.49,278300.75,2.8091724,-0.6,53537.08,6.6013107,-1.33,40121.89,1.3816242,-2.32,22139.25,3.1619067,-3.0,8286.76,FIX
1285751,454.46,110.37,1.0,FIX,FIX,41.308025,-1.51,175607.77,23.039122,-1.94,115277.15,4.4555917,-0.41,26925.36,3.7432833,-2.23,12114.59,1.6962516,-2.87,7640.96,FIX
1287754,455.39,110.28,1.0,FIX,FIX,30.054724,-1.56,58404.24,26.156082,-1.52,54670.36,2.4026973,-2.05,26575.75,7.415238,-2.3,18863.49,3.4354956,-2.75,9003.74,FIX
1289750,454.47,109.14,1.0,FIX,FIX,10.995345,-1.57,97727.85,16.643003,-0.31,131422.22,5.2128468,-1.25,20146.33,5.866529,-2.17,9131.53,3.7911613,-2.6,3306.13,FIX
1291753,455.39,109.83,1.0,FIX,FIX,37.301903,0.57,225765.67,5.259748,-2.61,104867.74,15.797808,-1.8,59689.68,3.3221517,-1.98,13689.69,3.1413877,-2.53,3573.81,NOISE
1293754,455.76,109.96,1.0,FIX,FIX,10.647496,2.59,219937.45,16.40752,0.79,110187.33,6.6091275,-1.37,52117.73,5.1307697,-1.79,10031.32,3.3514647,-2.23,5046.87,NOISE
1295751,455.02,110.06,1.0,FIX,FIX,8.89848,2.78,13069.57,9.724133,-2.64,132625.92,10.371953,-2.4,46088.87,5.6564517,-1.81,2738.49,0.99664545,-2.27,12075.02,NOISE
1297751,455.42,110.09,1.0,FIX,FIX,16.9205,-2.07,92426.62,15.393287,-2.6,29143.36,1.2360358,-2.15,46978.39,6.2055836,-1.68,4750.04,3.297724,-1.81,12513.9,NOISE
1299756,454.69,109.45,1.0,FIX,FIX,26.238157,-2.33,55303.96,15.629747,-2.33,21443.79,4.224018,3.07,19334.73,5.148358,-1.78,6059.04,1.0679741,-1.57,11606.2,NOISE
1301755,454.68,109.31,1.0,FIX,FIX,15.547669,-2.61,62101.8,18.820965,-2.33,16333.74,10.401266,-2.23,45092.04,1.871153,-0.1,29027.76,0.5188419,-0.42,5001.24,NOISE
1303755,454.14,109.13,1.0,FIX,FIX,11.399865,-2.33,28892.85,5.2538853,1.55,117647.32,8.99326,-1.75,24560.26,4.2865524,-2.48,29634.47,0.75627804,-2.41,5513.62,NOISE
1305757,454.36,108.97,1.0,FIX,FIX,22.86422,0.93,174907.58,8.555517,-1.51,70538.95,7.991729,-1.96,10593.99,1.0367067,2.4,21668.01,1.2702345,-1.64,4589.62,NOISE
1307755,454.7,109.88,1.0,FIX,FIX,12.418007,-0.79,141070.98,9.88047,-0.7,37976.14,5.5108633,1.3,69037.91,4.45266,-2.86,20576.21,0.6917892,0.72,9370.18,NOISE
1309763,454.72,108.61,1.0,FIX,FIX,31.042578,-1.52,119263.61,6.925709,-0.16,27020.5,6.55441,1.2,6177.85,5.5812144,-2.85,5756.59,1.7714884,-1.27,10967.41,NOISE
1311757,454.76,108.61,1.0,FIX,FIX,8.216462,0.93,193832.56,6.062927,1.09,39128.86,1.9659321,1.12,23594.57,2.6801946,-2.62,15572.95,0.9350879,0.98,12689.45,NOISE
1313759,454.92,108.88,1.0,FIX,FIX,41.97734,1.47,179825.98,21.2178,1.37,79128.84,2.5844386,1.91,9380.6,3.4491751,-2.6,3935.83,0.651728,0.28,3091.2,NOISE
1315757,454.93,110.32,1.0,FIX,FIX,35.14934,1.47,34989.34,11.495622,2.11,76223.8,5.1620374,-2.57,32246.16,1.473472,-0.87,20277.61,2.8326228,-1.4,15263.96,NOISE
1317756,455.07,110.31,1.0,FIX,FIX,27.098986,-2.2,308125.22,10.412992,2.53,24274.7,6.6218295,2.28,40002.83,4.10872,0.66,22112.5,1.1774096,-0.06,14364.9,NOISE
1319760,454.28,109.42,1.0,FIX,FIX,30.796345,-2.31,24860.73,15.874999,-2.38,87852.04,6.8797855,2.03,8828.21,5.9114757,0.87,10548.62,2.2903304,-2.74,17278.61,NOISE
1321777,454.22,109.37,1.0,FIX,FIX,7.0712976,3.14,134845.88,16.803247,-2.45,7523.0,4.797578,2.21,11808.96,3.882032,0.64,11697.97,0.44360495,2.28,11148.31,NOISE
1323767,453.99,109.42,1.0,FIX,FIX,5.3486643,2.86,12470.68,2.4535067,1.67,94057.04,7.579391,-1.51,61094.13,4.610951,1.04,9339.53,1.8936263,3.1,8348.91,NOISE
1325767,454.01,109.43,1.0,FIX,FIX,8.2135315,0.64,62587.47,3.2928386,0.55,16080.09,4.2181554,-0.25,38310.74,2.7046223,0.64,12058.84,2.1887116,-2.87,3606.17,NOISE
1327764,454.26,109.62,1.0,FIX,FIX,10.922062,0.18,26030.23,13.015995,-0.32,57318.62,9.927371,0.82,44688.2,7.440643,1.25,27859.16,1.1764325,-3.09,5501.56,NOISE
1329768,454.45,109.51,1.0,FIX,FIX,22.361013,-0.63,85852.18,22.833931,0.39,79388.4,7.4201236,0.3,25891.65,6.818228,1.28,3428.46,1.795916,2.93,3725.69,NOISE
1331767,455.0,109.08,1.0,FIX,FIX,35.05945,0.45,161632.88,18.319714,0.72,41444.83,14.039999,0.87,44876.44,2.0880702,-0.27,36255.61,1.0132562,2.22,6254.79,NOISE
1333769,455.74,110.14,1.0,FIX,FIX,38.473446,1.32,158674.95,11.669546,0.23,49553.4,8.849626,-0.2,64010.87,0.48952883,0.06,8345.57,2.4046516,2.17,7121.27,NOISE
1335777,455.39,110.61,1.0,FIX,FIX,13.324759,-2.29,258452.48,26.270401,1.35,120424.13,11.135071,0.79,49658.71,1.1656845,2.36,7816.81,1.5887702,1.72,6127.92,NOISE
1337770,455.38,109.73,1.0,FIX,FIX,14.0810375,1.43,134839.94,12.787352,-1.87,200423.23,11.442859,0.94,8473.79,0.18564965,-0.17,6783.75,1.4676094,1.87,1334.81,NOISE
1339771,455.47,111.18,1.0,FIX,FIX,14.467971,-1.49,145101.72,4.2083845,1.12,86743.35,7.406444,1.06,21479.6,1.4871514,1.24,7502.49,1.1783868,-2.21,12101.67,NOISE
1341769,455.43,109.14,1.0,FIX,FIX,6.5739517,-1.31,41401.35,15.906266,1.43,61320.07,3.3016326,2.8,44051.22,1.2076998,0.36,5985.01,3.1658154,1.3,21951.71,NOISE
1343773,455.54,110.92,1.0,FIX,FIX,46.010826,1.5,266937.5,12.7853985,-1.46,145364.34,10.131586,-2.55,43756.89,1.2213793,1.6,7177.11,5.4063134,1.35,11495.5,NOISE
1345771,455.56,111.02,1.0,FIX,FIX,19.097486,-1.51,332889.9,14.60672,1.74,140260.06,7.084977,-2.82,19329.76,2.5922554,1.78,7231.02,4.4643855,1.51,6195.88,NOISE
1347772,455.59,110.14,1.0,FIX,FIX,18.885454,-2.01,48501.35,23.980072,-2.46,171924.06,11.310949,-2.36,29844.61,3.4990075,2.24,8345.58,1.0826306,1.2,17651.47,NOISE
1349775,455.23,110.32,1.0,FIX,FIX,40.130615,-2.86,159128.95,25.58643,-2.23,31007.49,6.9266863,2.75,54620.32,6.123507,2.91,20473.43,1.9542068,-1.59,15295.16,NOISE
1351772,454.01,109.69,1.0,FIX,FIX,32.983105,-2.35,101475.84,17.865358,-2.96,88145.31,9.601019,-2.53,42277.0,4.4897904,-2.83,16769.46,1.5154874,-1.41,2777.26,NOISE
1353776,454.28,109.36,1.0,FIX,FIX,5.7610016,0.94,197601.58,13.845555,-2.42,47816.19,8.901412,-2.66,6856.52,3.9973302,3.02,9638.65,1.4549071,-1.08,2509.83,NOISE
1355775,454.15,109.88,1.0,FIX,FIX,5.6828337,1.13,5589.41,4.978342,0.94,95922.05,7.9956374,-3.02,16254.02,6.959908,-2.14,32522.89,1.709931,-0.65,3658.22,NOISE
1357775,454.38,109.57,1.0,FIX,FIX,4.196659,0.95,8782.8,11.967563,1.58,43527.45,8.970786,2.94,14730.54,4.513241,1.68,55524.21,1.9395503,-0.03,5812.89,NOISE
1359781,454.25,110.02,1.0,FIX,FIX,18.986097,1.71,82708.92,2.1007724,0.62,55613.67,2.871707,1.61,44595.69,3.5117097,1.59,5435.95,1.7353357,0.42,4285.31,NOISE
1361778,454.27,110.34,1.0,FIX,FIX,1.3826013,-0.79,103056.17,14.603788,2.09,74497.03,3.456992,1.93,5933.12,2.7642257,2.1,8994.72,1.9600694,0.15,2773.76,NOISE
1363779,454.29,109.98,1.0,FIX,FIX,13.463508,2.63,75691.29,3.6074657,2.65,59880.38,3.8243828,-1.43,37023.44,2.8394625,2.02,1324.73,1.8369544,0.49,3388.79,NOISE
1365775,453.79,110.61,1.0,FIX,FIX,8.543793,2.6,25268.81,5.959354,-1.97,37179.5,8.355211,0.86,57675.02,3.9807196,-1.72,33499.11,1.1539592,-1.12,11327.78,NOISE
1367780,453.99,110.16,1.0,FIX,FIX,18.90402,-1.19,133889.69,8.811519,-1.64,18968.7,14.72788,1.02,33660.56,4.03446,-1.24,9679.82,1.7470609,-0.68,4374.37,NOISE
1369787,454.08,109.89,1.0,FIX,FIX,22.805593,-1.3,23155.98,18.06078,0.0,105234.42,10.251769,1.05,22947.24,2.7994013,-1.13,6564.03,1.0796993,-0.99,4021.55,NOISE
1371782,454.24,109.26,1.0,FIX,FIX,34.017857,0.54,234857.95,29.890572,0.9,119717.33,8.212555,0.84,14568.89,4.1321707,-1.0,7203.69,1.7558548,-1.59,5434.3,NOISE
1373782,455.27,110.61,1.0,FIX,FIX,75.46561,1.14,261550.58,26.453121,1.08,31859.07,12.296846,-0.9,81326.24,2.8013556,-0.2,15227.69,1.8193667,0.53,15938.77,FIX
1375780,455.52,112.07,1.0,FIX,FIX,29.342415,1.71,272297.03,23.989843,1.07,12747.07,10.852688,-1.31,25392.35,3.210762,0.06,4427.5,1.802756,-0.37,8070.86,FIX
1377785,455.1,111.8,1.0,FIX,FIX,27.784912,-1.86,284705.75,19.499075,-1.72,218435.34,9.053841,-1.16,12018.98,4.836662,-0.42,12556.45,2.1242228,0.05,4502.4,FIX
1379785,455.19,110.98,1.0,FIX,FIX,67.71425,-1.59,213024.98,46.216015,-1.86,138508.4,5.034037,-0.68,26303.74,5.4962068,-0.18,6960.81,3.0182724,0.39,6325.37,FIX
1381783,455.04,109.03,1.0,FIX,FIX,64.66177,-1.86,91064.09,40.278156,-1.7,46353.76,7.446505,-1.56,29444.78,7.7943535,-0.47,15096.23,3.4540606,0.2,3895.25,FIX
1383787,454.44,108.44,1.0,FIX,FIX,15.18321,-2.21,258756.61,27.612944,-1.71,64690.6,12.222587,-1.68,25058.05,7.038076,-0.12,13717.75,5.7570934,0.32,12103.55,FIX
1385786,454.67,108.53,1.0,FIX,FIX,13.009155,0.6,142321.56,5.280267,0.98,166121.9,13.363844,-1.28,26470.51,5.6447268,-0.42,12004.45,3.3798008,0.43,12435.61,FIX
1387787,454.88,108.74,1.0,FIX,FIX,25.730062,0.95,72993.0,22.62092,1.09,88884.17,9.702638,-0.99,25260.84,4.378401,0.57,24889.2,3.4032514,0.19,4221.22,FIX
1389790,455.28,109.39,1.0,FIX,FIX,34.311966,1.27,64538.82,19.179562,0.84,31695.03,6.814319,0.4,55126.86,4.4995613,-0.63,25581.29,3.277205,0.44,4358.86,FIX
1391786,455.3,110.08,1.0,FIX,FIX,13.131293,0.61,129121.2,18.193665,0.66,18170.71,14.301863,0.67,40771.88,5.9114757,-0.95,11164.96,3.7090845,0.26,3976.18,FIX
1393795,455.72,109.7,1.0,FIX,FIX,21.309649,-0.51,100223.12,9.688958,0.09,57586.26,7.678079,0.51,34817.96,6.04827,-0.37,17658.78,4.6431956,0.09,5945.87,FIX
1395790,456.06,109.65,1.0,FIX,FIX,10.384655,-0.6,56426.3,12.183503,-0.19,20136.27,8.611212,1.15,27003.46,6.812365,-0.04,11386.67,5.043808,0.31,5792.16,FIX
1397788,456.07,109.46,1.0,FIX,FIX,7.948736,0.83,62283.85,6.869037,-1.48,62583.22,7.515879,0.29,35047.3,9.054817,0.62,28593.17,5.300786,0.09,5912.45,FIX
1399792,456.28,109.89,1.0,FIX,FIX,10.704168,-2.32,95259.24,8.77732,2.58,71653.38,8.554541,0.3,5317.78,12.162984,0.66,15991.13,5.4375806,0.23,3897.73,FIX
1401792,455.77,109.14,1.0,FIX,FIX,20.571936,2.97,87770.0,5.8606663,0.62,62800.47,11.332446,0.85,30813.05,7.298962,0.83,26164.64,5.0682354,0.43,5670.36,FIX
1403790,455.45,110.03,1.0,FIX,FIX,22.336584,0.72,198755.97,8.545747,1.03,20115.39,11.2347355,0.74,6208.37,6.5211883,0.82,3998.13,5.34671,0.57,4023.91,FIX
1405792,456.46,109.74,1.0,FIX,FIX,31.14908,0.37,64775.18,27.817158,1.03,98515.05,11.5718355,0.76,1970.33,4.6207223,0.81,9713.75,2.918608,0.21,14357.61,FIX
1407792,456.64,110.49,1.0,FIX,FIX,35.030136,1.22,141372.08,26.231318,0.41,84069.6,10.024104,0.65,9919.1,4.319774,0.41,9361.48,2.869753,-0.51,10463.82,FIX
1409798,456.95,111.09,1.0,FIX,FIX,21.385862,0.47,123598.1,17.352379,0.8,61802.28,7.700552,1.15,25111.04,5.5665584,0.52,6988.07,3.5674045,-0.34,4476.9,FIX
1411797,457.42,110.89,1.0,FIX,FIX,14.641895,-0.58,97687.22,12.535259,0.39,39457.8,5.675017,0.29,29819.23,5.849918,0.77,7269.29,4.9392576,-0.93,14210.78,FIX
1413796,457.45,110.76,1.0,FIX,FIX,4.159529,-0.06,57524.8,12.652513,-2.26,125081.05,4.656875,1.76,35504.31,5.7287574,0.89,3728.3,3.427679,0.63,30646.01,FIX
1415797,457.59,110.88,1.0,FIX,FIX,30.489536,-2.76,175396.62,15.020034,-2.64,29317.19,0.9477903,1.83,18990.24,4.8816085,0.74,5930.33,5.4043593,0.73,10328.42,FIX
1417807,456.29,110.29,1.0,FIX,FIX,33.61138,-2.71,17821.25,14.182655,-2.91,20125.44,3.6270077,-0.94,23034.16,7.6643996,1.01,16484.87,5.1600833,0.59,3958.15,FIX
1419803,456.34,110.3,1.0,FIX,FIX,4.949029,1.42,187513.73,12.433641,-2.9,8970.05,0.5628116,1.35,20620.75,6.3159966,0.57,17059.36,5.179625,0.72,3474.89,FIX
1421800,456.32,110.49,1.0,FIX,FIX,10.457938,0.92,33691.9,12.951507,0.31,130020.8,1.5633655,2.47,7221.32,4.3969655,1.08,16744.83,3.2713423,-0.2,21177.13,FIX
1423802,456.6,110.64,1.0,FIX,FIX,24.117844,0.12,94008.98,15.798785,0.55,23153.42,0.96537817,2.54,3089.07,2.5639193,0.9,9841.63,3.4022741,-0.87,11272.14,FIX
1425800,457.3,110.61,1.0,FIX,FIX,22.142141,0.38,32623.52,12.505946,0.43,18967.01,7.765041,0.88,40497.55,1.09631,-0.22,11869.63,1.8779927,-0.13,12227.41,FIX
1427801,457.44,110.98,1.0,FIX,FIX,7.660491,1.73,111277.99,11.243529,0.37,7620.52,7.3409777,0.79,4252.17,7.6819873,-1.69,39080.7,2.0362835,0.23,3644.49,FIX
1429805,457.25,110.92,1.0,FIX,FIX,0.5452237,-0.46,40812.67,8.417747,1.87,69204.51,5.9280863,0.57,10337.17,2.201414,-2.55,33091.99,1.8926494,0.72,4974.2,FIX
1431807,457.46,110.97,1.0,FIX,FIX,9.302024,1.98,49712.07,3.6914966,2.54,30731.82,4.6236534,0.74,8123.11,1.5760677,-2.99,5186.17,1.1735013,0.28,4984.62,FIX
1433805,457.1,111.27,1.0,FIX,FIX,7.933103,2.55,26037.68,1.7363129,2.46,10079.75,2.4417815,1.57,17846.03,3.6514354,0.1,26767.53,1.0220501,1.33,5691.42,FIX
1435804,457.19,111.15,1.0,FIX,FIX,6.4273863,-1.42,67349.17,4.2728734,2.6,13142.65,15.923855,-1.69,93947.78,3.9220932,0.56,8890.54,1.3640364,-0.71,10434.47,FIX
1437804,457.14,111.01,1.0,FIX,FIX,0.73185045,3.14,33664.48,4.00417,-0.92,41614.32,4.201545,-2.19,63473.9,5.6818566,-0.96,34525.46,1.2633947,-2.65,11110.77,FIX
1439808,457.16,111.15,1.0,FIX,FIX,3.9035282,0.0,23673.94,33.705185,-1.59,156722.25,2.5424232,-2.72,12173.9,6.941343,-1.51,18529.04,0.9477903,-2.15,3203.87,FIX
1441809,457.3,111.01,1.0,FIX,FIX,67.44066,-1.58,345728.06,8.687427,-1.99,132549.75,5.739506,-1.15,32050.97,3.4462438,-1.9,20238.37,1.3806472,-2.18,2218.79,FIX
1443807,457.13,108.39,1.0,FIX,FIX,19.311472,-2.18,269278.06,4.3871946,-1.8,22875.09,1.794939,-0.62,22014.68,3.153113,-1.65,4423.42,2.8336,-2.52,8183.77,FIX
1445809,456.85,110.36,1.0,FIX,FIX,58.912495,1.59,385517.62,7.647788,-1.28,22503.74,12.601703,-1.45,58677.97,2.097841,-1.94,6636.96,1.9815658,-2.93,6591.63,FIX
1447805,457.08,110.8,1.0,FIX,FIX,15.426509,0.08,307750.97,31.825235,1.46,199800.25,17.178455,-1.72,31032.35,2.9762568,-2.04,4669.39,1.9620236,-2.5,4339.92,FIX
1449812,457.48,110.41,1.0,FIX,FIX,9.59711,0.48,38455.01,18.285513,-1.21,248828.95,9.243399,-1.81,40841.68,5.7600245,-2.24,14810.11,0.85985106,-0.11,13551.58,FIX
1451812,457.43,110.98,1.0,FIX,FIX,35.539207,-1.64,211492.02,29.970694,-1.71,84600.36,9.626423,1.42,96453.32,6.11569,-2.13,3840.48,2.0616882,-1.32,9926.65,FIX
1453808,457.38,108.96,1.0,FIX,FIX,66.05903,-1.83,163656.36,12.514741,-2.13,98311.9,1.0376838,-0.49,51395.06,6.6472344,-2.27,5510.69,0.925317,-1.34,5827.78,FIX
1455809,456.73,108.37,1.0,FIX,FIX,17.788168,2.22,400138.53,12.607565,-1.64,31021.95,4.288507,-1.66,20434.13,4.4575458,-2.2,11390.35,1.6923431,-1.8,4888.69,FIX
1457807,456.94,109.54,1.0,FIX,FIX,41.509308,1.19,183057.03,16.771004,1.85,148255.94,10.195097,-2.76,46679.6,3.3328998,-2.49,8134.17,1.8721302,-2.43,5748.9,FIX
1459813,457.36,109.95,1.0,FIX,FIX,18.11745,1.49,126386.01,21.411268,1.4,48910.26,12.259717,-2.28,29398.15,5.715078,2.28,32847.32,3.514641,-2.19,8967.61,FIX
1461811,457.0,110.28,1.0,FIX,FIX,9.075336,2.73,89107.76,12.702345,2.9,123167.07,10.346548,2.91,61030.24,2.0831845,2.95,21926.88,2.890272,-2.21,3218.76,FIX
1463814,457.02,110.1,1.0,FIX,FIX,28.748337,-2.71,121176.18,16.21503,-2.76,48771.84,10.113021,1.83,53585.52,2.636225,-2.22,12998.68,3.0974178,-2.44,3662.11,FIX
1465811,455.93,109.79,1.0,FIX,FIX,26.921152,-2.51,30149.21,19.206923,-2.51,26971.18,5.840147,2.13,24851.96,2.0001307,-2.86,8158.89,3.2850215,-2.23,3541.48,FIX
1467814,456.13,109.45,1.0,FIX,FIX,11.78289,-2.0,90100.71,8.933657,-2.96,60501.05,8.893595,-3.05,41686.46,6.5026236,-1.94,28302.57,2.0147874,-3.13,13179.45,FIX
1469819,455.73,109.35,1.0,FIX,FIX,13.357003,1.25,128129.45,9.156436,0.84,87310.32,5.166923,2.89,22464.7,4.013941,2.35,45718.43,3.1013262,-2.45,10160.18,FIX
