%@metadata width_px 528.0
%@metadata height_px 224.0
%@metadata width_mm 475.0
%@metadata height_mm 290.0
%@metadata distance_mm 600.0
% The number after speed, direction denotes the step size that was used for the calculation.
% Acceleration was calculated between two adjacent samples of the already low pass filtered velocity
@RELATION gaze_labels

@ATTRIBUTE time INTEGER
@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE confidence NUMERIC
@ATTRIBUTE handlabeller_1 {UNKNOWN, FIX, SACCADE, SP, NOISE}
@ATTRIBUTE handlabeller_final {UNKNOWN, FIX, SACCADE, SP, NOISE}
@ATTRIBUTE speed_1 NUMERIC
@ATTRIBUTE direction_1 NUMERIC
@ATTRIBUTE acceleration_1 NUMERIC
@ATTRIBUTE speed_2 NUMERIC
@ATTRIBUTE direction_2 NUMERIC
@ATTRIBUTE acceleration_2 NUMERIC
@ATTRIBUTE speed_4 NUMERIC
@ATTRIBUTE direction_4 NUMERIC
@ATTRIBUTE acceleration_4 NUMERIC
@ATTRIBUTE speed_8 NUMERIC
@ATTRIBUTE direction_8 NUMERIC
@ATTRIBUTE acceleration_8 NUMERIC
@ATTRIBUTE speed_16 NUMERIC
@ATTRIBUTE direction_16 NUMERIC
@ATTRIBUTE acceleration_16 NUMERIC
@ATTRIBUTE EYE_MOVEMENT_TYPE {UNKNOWN, FIX, SACCADE, SP, NOISE, BLINK, NOISE_CLUSTER, PSO}

@DATA
2083115,203.2,66.96,1.0,FIX,FIX,16.738758,-0.78,21196.48,9.187703,-0.69,16211.29,3.1677692,-1.13,7172.18,2.0059934,2.15,6145.92,2.512133,2.68,1431.79,FIX
2085114,203.34,66.69,1.0,FIX,FIX,5.8206053,-0.58,56788.23,5.9828043,-0.29,22330.43,3.6064887,-0.98,3496.05,0.9399735,-2.52,11535.66,1.615152,2.61,4646.81,FIX
2087119,203.4,66.83,1.0,FIX,FIX,8.309288,1.63,64631.41,0.88916415,2.86,35075.91,3.6270077,-1.45,8680.56,1.6835492,-1.96,5178.79,2.0577798,2.27,3829.67,FIX
2089119,203.32,67.03,1.0,FIX,FIX,7.5451927,2.63,39221.2,5.2538853,2.61,22516.73,3.5478628,-1.64,3450.81,2.4495983,-1.75,4509.96,2.7671568,1.93,5558.4,FIX
2091119,203.13,66.98,1.0,FIX,FIX,9.036253,-2.81,35193.62,6.373646,-2.93,22406.3,2.1183603,-2.94,18476.47,2.645996,-1.7,1185.7,2.2473378,1.84,2879.75,FIX
2093120,202.97,66.91,1.0,FIX,FIX,8.647366,-2.32,22244.22,8.222325,-2.43,20599.25,2.6528358,2.74,7723.61,1.5555487,-1.29,6968.86,1.9649551,1.87,1485.2,FIX
2095117,202.89,66.72,1.0,FIX,FIX,8.73335,-2.03,12515.15,3.4745798,-2.82,26550.44,3.85565,-2.63,15737.49,0.8061103,-2.63,8075.25,1.4490443,1.98,2816.44,FIX
2097123,202.81,66.59,1.0,FIX,FIX,4.2103386,1.75,63117.47,0.7123084,-2.11,15152.96,4.318797,-2.34,6505.95,0.79145384,2.66,3892.69,1.4060519,2.17,1386.09,FIX
2099123,202.86,66.89,1.0,FIX,FIX,7.32339,1.12,23612.93,2.4906366,-1.77,9391.48,3.117937,-2.27,6258.75,2.5336292,2.6,8926.78,1.5448005,2.23,839.52,FIX
2101121,202.94,66.86,1.0,FIX,FIX,9.047977,-1.6,82026.07,0.88916415,-1.29,8951.22,1.1598217,3.14,12954.27,2.6655383,2.91,4209.39,0.8803702,-2.98,6968.38,FIX
2103120,202.85,66.52,1.0,FIX,FIX,8.73335,-1.88,13066.48,3.7344894,-1.77,15213.66,3.352442,2.15,14780.12,2.268834,3.05,2658.85,0.61850643,2.87,2102.69,FIX
2105119,202.83,66.52,1.0,FIX,FIX,2.0968637,2.19,51828.35,2.0460546,2.84,22747.51,4.4282327,1.84,8253.5,2.3362544,2.56,5688.74,0.6390256,-2.15,3805.38,FIX
2107128,202.8,66.59,1.0,FIX,FIX,9.588316,1.7,39753.41,8.659091,1.95,38436.8,3.7980008,2.21,8367.27,1.5027851,1.99,6857.57,0.41917735,-2.15,1121.33,FIX
2109126,202.78,66.91,1.0,FIX,FIX,15.309256,1.91,32176.72,9.7368355,1.84,7535.58,2.7525003,3.08,14912.1,1.8965577,1.51,4598.38,0.29313102,2.06,3161.91,FIX
2111125,202.59,67.18,1.0,FIX,FIX,10.067097,1.97,27081.15,10.48432,1.94,6574.98,2.5932326,2.03,13625.9,1.6288314,1.34,2002.1,0.6321859,2.8,2355.72,FIX
2113128,202.62,67.29,1.0,FIX,FIX,5.6828337,2.02,22468.05,3.5488396,-3.07,51213.36,5.7492766,1.73,17191.7,1.6835492,1.5,1333.02,0.70253736,3.12,1151.29,FIX
2115124,202.49,67.39,1.0,FIX,FIX,10.271312,-1.89,76488.86,3.524412,-1.33,27803.15,5.1913505,1.42,9200.14,1.1011956,2.38,6640.95,1.5438235,2.82,4602.25,FIX
2117129,202.49,66.89,1.0,FIX,FIX,12.663261,-1.24,39034.3,2.0861158,1.21,27433.84,4.037391,1.22,7537.64,1.0152105,2.87,2662.54,1.6317627,2.81,455.42,FIX
2119126,202.66,66.9,1.0,FIX,FIX,14.441589,1.24,131422.94,5.393611,0.09,24930.88,2.589324,0.14,18501.35,1.9708176,1.85,8574.94,1.6571673,3.04,1955.26,FIX
2121130,202.68,67.45,1.0,FIX,FIX,14.522689,1.1,10653.96,10.069051,0.89,37748.44,1.6767094,-0.58,8827.3,1.3708761,1.77,3138.07,1.5418692,-2.77,3896.89,FIX
2123128,202.93,67.43,1.0,FIX,FIX,8.292677,0.24,56775.1,5.9544683,0.77,21585.65,1.6669384,-1.16,4884.65,1.9268479,1.63,3073.9,1.3005247,-2.6,1730.18,FIX
2125131,203.01,67.53,1.0,FIX,FIX,5.0291514,-1.17,45904.96,4.31782,-1.07,42067.81,0.87450755,0.43,9688.85,2.1330168,1.91,2999.96,1.2125853,-2.77,1172.47,FIX
2127133,203.01,67.24,1.0,FIX,FIX,10.299647,-1.96,39033.27,5.362344,-2.42,31231.34,1.4666322,1.53,6751.38,0.9575614,2.11,6183.16,1.1021726,3.06,2735.07,FIX
2129130,202.85,67.14,1.0,FIX,FIX,10.308441,-2.9,47938.35,8.538907,-2.16,18560.52,3.013387,-1.45,22891.71,0.77875143,-2.7,6044.61,1.0816535,2.86,1138.78,FIX
2131133,202.6,67.14,1.0,FIX,FIX,7.2891912,-2.45,25114.32,4.3295455,-2.86,30125.73,1.6493505,-2.25,11302.56,0.8334692,-2.73,309.64,0.6478196,3.0,2303.75,FIX
2133129,202.62,66.95,1.0,FIX,FIX,1.709931,0.0,44488.28,2.5746675,-2.12,15254.61,2.8189435,3.05,11985.3,0.6693158,2.39,4304.69,0.49246013,-2.86,1454.96,FIX
2135132,202.67,67.14,1.0,FIX,FIX,2.9361956,0.08,6336.0,2.1838262,0.46,23378.45,3.7667336,2.79,6492.91,1.0445235,3.02,3288.98,1.4617467,1.81,7978.11,FIX
2137136,202.74,66.96,1.0,FIX,FIX,2.93815,0.73,9487.68,7.61359,1.68,36578.26,2.8189435,3.05,6490.25,2.579553,-1.93,12952.46,1.09631,1.85,1885.14,FIX
2139136,202.76,67.22,1.0,FIX,FIX,15.607272,1.87,74930.63,4.7858524,2.23,22074.11,2.3557963,2.77,4421.41,3.1619067,-2.11,3917.96,0.8510571,1.82,1261.08,FIX
2141136,202.55,67.57,1.0,FIX,FIX,9.825752,2.53,50621.14,5.0496707,2.58,8882.6,1.852588,2.84,2681.27,3.6582751,-2.28,3916.55,0.75920933,2.1,1214.99,FIX
2143136,202.43,67.45,1.0,FIX,FIX,10.297693,-1.96,80360.52,6.381462,3.03,14551.37,2.4593694,-2.62,9247.03,2.9234934,-2.64,7089.92,0.68104106,2.17,468.69,FIX
2145136,202.39,67.18,1.0,FIX,FIX,6.2046065,-2.41,27821.35,7.0048547,-1.96,41322.75,2.8609588,-2.45,3141.95,2.4437356,-2.69,2544.35,0.72501075,2.1,321.8,FIX
2147151,202.24,67.28,1.0,FIX,FIX,3.7169015,-1.98,16460.6,6.3648515,-1.78,6939.97,4.6979136,-2.06,11786.72,0.7582323,-2.27,9030.32,0.19542068,0.67,3672.57,FIX
2149140,202.33,67.04,1.0,FIX,FIX,8.544769,-1.34,30756.52,6.347264,-1.59,6309.47,6.1186213,-1.9,8566.39,0.55010927,-1.52,2673.13,0.68299526,1.39,2831.58,FIX
2151145,202.32,66.94,1.0,FIX,FIX,9.355765,-1.44,6167.31,9.260986,-1.36,17419.63,4.3871946,-1.94,8919.1,0.9585385,1.73,7691.1,0.47291806,1.6,1231.83,FIX
2153143,202.38,66.66,1.0,FIX,FIX,9.979157,-1.37,4590.06,5.270496,-1.8,25866.92,2.8609588,-2.16,8756.24,0.8334692,1.99,1326.38,0.21398565,-1.5,3521.51,FIX
2155139,202.4,66.54,1.0,FIX,FIX,3.7911613,-2.88,53577.1,2.6792176,-2.32,16565.57,2.3548193,-1.03,14518.25,0.41038343,-2.41,5323.74,0.3673909,-2.41,1494.91,FIX
2157144,202.23,66.62,1.0,FIX,FIX,8.113867,2.33,36282.39,3.4413583,2.66,19126.91,2.465232,-0.73,3635.3,0.70449156,-1.66,2512.4,0.8022019,-1.94,2571.93,FIX
2159142,202.17,66.78,1.0,FIX,FIX,4.819074,2.1,18439.57,5.017426,1.47,25163.58,3.6133285,1.04,24398.4,0.41038343,2.3,5274.55,0.31462732,-2.46,2823.9,FIX
2161143,202.13,66.79,1.0,FIX,FIX,7.75527,0.56,46062.32,5.2206635,0.36,27710.94,3.6885655,1.14,1999.27,1.586816,1.59,6672.87,0.5794223,1.25,4405.35,FIX
2163162,202.44,66.95,1.0,FIX,FIX,12.232358,-0.04,37039.32,9.85311,0.98,32314.87,3.9357724,1.16,1269.96,1.2164937,0.5,7555.72,0.9497446,1.05,2024.43,FIX
2165140,202.63,66.77,1.0,FIX,FIX,13.033583,1.23,77365.49,7.9721866,0.7,16101.14,4.762402,1.18,4304.78,1.1490736,0.88,2348.71,1.4295024,1.22,2686.15,FIX
2167146,202.62,67.45,1.0,FIX,FIX,10.732504,1.57,23838.45,3.478488,0.69,22931.4,4.8141885,1.35,4338.37,1.3015018,0.69,1436.74,0.53349847,1.03,4645.78,FIX
2169146,202.63,67.21,1.0,FIX,FIX,7.8754535,-1.45,95039.18,7.0625033,1.74,31506.47,5.7590475,1.3,5024.85,2.1984828,1.13,5944.42,0.63707143,0.84,784.94,FIX
2171147,202.66,67.13,1.0,FIX,FIX,4.006124,2.23,58870.01,3.6309164,2.8,31416.56,3.3074949,1.29,12539.65,2.4710946,1.12,1391.89,0.15340525,1.47,2669.97,FIX
2173146,202.53,67.34,1.0,FIX,FIX,12.897765,2.22,45523.45,6.7107463,2.04,24426.87,3.43745,1.68,6682.26,2.210208,0.62,6125.6,0.72501075,-0.71,4212.23,FIX
2175147,202.34,67.55,1.0,FIX,FIX,9.505262,1.97,22596.86,4.2386746,1.77,14605.64,1.4773804,-1.45,25134.77,2.3069413,0.45,1987.0,1.1187834,0.1,4139.87,FIX
2177155,202.38,67.7,1.0,FIX,FIX,6.408821,-0.31,73917.41,0.5032083,-0.24,22832.69,0.7123084,1.03,10622.92,3.3573275,0.7,6415.71,1.3845556,0.6,3426.07,FIX
2179149,202.59,67.47,1.0,FIX,FIX,10.175555,-1.1,37191.9,5.619322,-0.83,26729.72,1.0161875,1.0,1564.73,2.6508815,1.0,5803.16,1.7069997,0.44,2051.5,FIX
2181149,202.57,67.33,1.0,FIX,FIX,6.5211883,-1.34,21345.49,6.090286,-0.9,3146.39,2.5463314,-0.8,15094.55,3.3710067,1.29,5724.72,1.739244,0.74,2625.45,FIX
2183147,202.65,67.21,1.0,FIX,FIX,2.9723487,-0.17,30969.43,3.1257539,-0.9,15186.1,4.1116514,-0.71,8155.97,0.70253736,-0.04,16775.38,1.198906,0.74,2765.44,FIX
2185148,202.69,67.31,1.0,FIX,FIX,2.8423939,0.54,10294.66,4.6725087,-0.86,7944.02,3.8048406,-0.33,7898.24,1.2047685,0.15,2726.22,1.3444943,0.69,814.58,FIX
2187156,202.75,67.27,1.0,FIX,FIX,7.305802,-1.12,41171.17,2.72905,-0.46,12219.69,2.3362544,0.58,15282.94,0.670293,1.05,4802.35,1.6972288,0.99,2928.77,FIX
2189156,202.82,67.04,1.0,FIX,FIX,4.610951,-1.01,14167.38,4.131193,0.6,18791.6,3.7980008,0.93,9197.48,1.1852264,-0.21,5964.19,2.1887116,0.92,2611.1,FIX
2191154,202.85,67.11,1.0,FIX,FIX,11.830769,1.26,77897.86,5.3730917,1.2,15670.3,1.860405,0.86,9982.26,2.504316,-0.04,6922.6,2.16233,0.9,247.61,FIX
2193152,202.97,67.5,1.0,FIX,FIX,13.97942,1.47,17675.83,9.763217,1.42,23935.49,2.0284667,-0.12,9367.51,2.3206205,-0.01,985.59,2.664561,0.94,2620.64,FIX
2195160,202.91,67.68,1.0,FIX,FIX,8.092371,1.66,31818.21,4.0285974,1.57,29622.28,0.32928383,1.19,10040.31,2.200437,0.41,4920.32,2.5600111,1.09,2114.91,FIX
2197153,202.94,67.83,1.0,FIX,FIX,6.046316,-1.82,71604.17,2.872684,-1.36,35239.54,1.4519757,1.18,5765.06,2.3450482,0.67,3123.1,2.258086,1.26,2589.55,FIX
2199158,202.85,67.44,1.0,FIX,FIX,13.797678,-1.43,43437.74,4.7194095,-1.94,14365.0,3.137479,0.92,9054.93,1.1011956,0.81,6440.69,1.728496,0.9,4492.02,FIX
2201159,203.02,67.27,1.0,FIX,FIX,3.523435,-2.16,58387.99,6.9677243,-1.62,14787.91,1.5565258,0.84,8141.86,1.161776,-0.24,5776.18,1.5106019,1.25,3069.22,FIX
2203157,202.77,67.32,1.0,FIX,FIX,2.6997366,-3.05,14270.63,3.9084136,0.25,45871.7,2.1330168,0.23,6333.18,1.001531,0.66,4849.43,1.5408921,0.98,2105.14,FIX
2205157,202.91,67.26,1.0,FIX,FIX,10.695374,0.47,67740.75,5.3340077,1.29,24338.61,1.4089831,-0.09,4646.31,2.3587277,1.2,8129.59,1.4509987,0.39,4505.61,FIX
2207161,203.16,67.52,1.0,FIX,FIX,11.903074,1.08,34924.4,7.946782,0.74,22467.29,0.35566565,0.54,5822.79,2.4583921,1.32,1558.49,1.6434879,-0.18,4510.41,FIX
2209160,203.14,67.69,1.0,FIX,FIX,6.2583475,1.21,29486.0,7.4269633,1.13,15369.34,0.39084136,-0.9,2520.54,2.2131393,1.31,1263.47,1.6522819,-0.2,234.65,FIX
2211163,203.25,67.76,1.0,FIX,FIX,3.0212038,1.33,16733.26,3.2351894,-2.95,49535.86,1.7275189,0.56,8822.34,2.4945452,1.19,1957.94,1.5252584,-0.24,719.9,FIX
2213161,203.17,67.81,1.0,FIX,FIX,11.117482,-2.45,70014.25,5.8225594,-1.74,28585.93,3.2654796,1.21,11056.37,1.1500508,1.19,6886.79,1.7372899,-0.12,1475.01,FIX
2215158,202.9,67.47,1.0,FIX,FIX,14.6604595,-1.76,48094.4,4.5972714,-2.26,15072.27,2.3567736,1.86,10229.34,3.099372,1.09,10038.0,1.4422047,0.11,2394.48,FIX
2217161,203.06,67.22,1.0,FIX,FIX,2.684103,0.0,78586.43,1.0503862,-2.52,18354.9,3.1150057,1.53,5953.46,2.6977825,1.66,8584.21,1.3816242,0.28,1290.65,FIX
2219163,203.01,67.47,1.0,FIX,FIX,13.224117,1.5,67978.01,5.4434433,1.23,32380.07,4.159529,1.63,5635.31,2.4134455,0.97,9016.7,2.1857805,0.55,4762.36,FIX
2221162,203.1,67.76,1.0,FIX,FIX,10.3035555,1.48,15003.75,12.015441,1.47,35092.74,2.3225749,1.81,9828.78,2.032375,0.72,3375.25,6.4029584,0.45,21682.3,FIX
2223164,203.05,67.89,1.0,FIX,FIX,10.820443,1.44,3432.88,12.091655,1.37,6272.97,5.896819,1.12,22289.25,0.8803702,-0.59,10202.79,17.113966,0.24,55908.95,FIX
2225172,203.16,68.2,1.0,FIX,FIX,13.985282,1.29,18590.25,5.121976,1.62,36915.11,5.7248487,1.7,16903.85,1.1178063,-0.61,1215.11,22.435272,0.29,27719.41,FIX
2227166,203.21,68.44,1.0,FIX,FIX,2.0089245,-2.9,77488.19,6.406867,1.03,18273.08,3.3114035,1.17,16983.15,1.8740844,-1.04,5016.19,38.760715,0.27,83863.34,FIX
2229183,203.08,68.18,1.0,FIX,FIX,3.6309164,-0.74,25525.45,2.758363,-2.92,43384.13,1.9268479,-0.19,17625.02,2.4896595,-0.86,3680.98,54.01916,0.29,77538.18,FIX
2231167,203.32,68.34,1.0,FIX,FIX,3.5136638,-2.93,32781.62,5.744391,-1.55,30182.93,3.8771465,-0.99,14853.31,2.1613529,-0.23,7668.38,62.09786,0.36,47175.28,FIX
2233165,202.94,68.15,1.0,FIX,FIX,9.371399,-1.83,42872.95,7.125038,-0.97,20061.65,4.7184324,-1.2,6341.39,1.8457483,0.6,8361.82,75.22426,0.39,67774.78,FIX
2235163,203.22,67.97,1.0,FIX,FIX,15.87109,-0.76,71927.47,12.0037155,-1.49,34920.83,7.6898036,-1.29,15465.88,3.3768697,0.52,7905.47,85.30113,0.38,51642.54,FIX
2237171,203.41,67.7,1.0,FIX,FIX,15.504677,-1.28,41166.05,10.204868,-0.93,32479.7,7.138717,-1.01,10831.65,11.198583,0.3,40432.61,87.55727,0.4,14273.39,FIX
2239171,203.4,67.36,1.0,FIX,FIX,5.424878,-1.44,52066.53,9.935187,-1.14,10908.83,6.4996915,-1.31,11021.96,33.146282,0.17,113075.12,89.5271,0.4,10093.39,FIX
2241170,203.44,67.48,1.0,FIX,FIX,5.0350137,-0.68,19775.47,7.1650996,-1.05,14666.61,5.2235947,-0.76,17569.62,43.746876,0.25,56460.32,92.553185,0.4,15553.95,FIX
2243172,203.56,67.23,1.0,FIX,FIX,9.509171,-0.84,23543.53,2.398789,-0.26,29390.53,4.5865235,0.07,20375.92,76.03819,0.24,165084.53,92.79356,0.41,2962.74,FIX
2245172,203.7,67.19,1.0,FIX,FIX,2.0851388,1.21,54428.71,1.7607404,0.59,9223.51,20.726316,0.35,83773.87,107.38856,0.28,161282.39,92.18482,0.41,3857.75,FIX
2247175,203.59,67.31,1.0,FIX,FIX,9.661598,1.93,41949.28,10.86539,1.09,47837.23,64.84351,0.23,226585.89,121.88779,0.35,83397.71,91.93273,0.43,6665.69,FIX
2249173,203.56,67.56,1.0,SACCADE,SACCADE,19.66616,1.08,77719.43,40.86833,0.52,165217.8,87.03158,0.3,117631.99,149.65805,0.37,143220.27,91.577065,0.44,7783.96,SACCADE
2251176,203.97,68.02,1.0,SACCADE,SACCADE,80.764435,0.4,340087.12,127.60775,0.23,455650.78,151.98941,0.3,331954.4,168.55426,0.38,96648.61,92.200455,0.44,3197.53,SACCADE
2253173,206.6,68.86,1.0,SACCADE,SACCADE,242.69002,0.17,846020.25,172.36201,0.3,234987.33,212.81508,0.31,312140.12,173.19159,0.4,31362.21,92.48284,0.44,2407.79,SACCADE
2255174,213.75,69.74,1.0,SACCADE,SACCADE,264.41592,0.27,167581.98,296.54208,0.27,636289.44,244.45663,0.37,176227.39,178.55685,0.41,28613.98,92.63429,0.43,3113.79,SACCADE
2257177,217.04,71.76,1.0,SACCADE,SACCADE,352.16272,0.33,458998.88,385.68912,0.29,457030.56,297.12836,0.39,269761.34,184.5123,0.41,30482.83,91.273186,0.43,7465.52,SACCADE
2259177,227.38,74.47,1.0,SACCADE,SACCADE,507.15967,0.3,796410.4,362.81607,0.42,275009.25,332.80338,0.38,182836.72,185.35457,0.42,10909.91,89.14994,0.42,11056.44,SACCADE
2261177,236.87,77.91,1.0,SACCADE,SACCADE,376.02164,0.5,807021.7,422.74576,0.42,306670.4,325.60797,0.4,52674.66,183.65245,0.42,11370.55,88.19922,0.42,4944.45,SACCADE
2263181,240.89,81.88,1.0,SACCADE,SACCADE,347.28503,0.59,225431.64,372.2989,0.47,275101.5,293.50037,0.45,179166.22,182.17506,0.43,10718.61,87.04819,0.42,6340.96,SACCADE
2265181,248.66,85.88,1.0,SACCADE,SACCADE,369.01483,0.43,315862.34,271.33868,0.56,538275.6,282.59006,0.44,58084.42,181.33476,0.44,8046.02,86.991516,0.41,1542.77,SACCADE
2267183,254.61,88.22,1.0,SACCADE,SACCADE,195.90826,0.5,889788.6,224.52274,0.49,254747.7,220.59673,0.5,326952.9,181.0475,0.44,1638.4,86.7404,0.41,1300.27,SACCADE
2269183,255.7,89.73,1.0,SACCADE,SACCADE,83.56287,0.75,597961.1,142.60043,0.49,419231.34,157.6058,0.57,330200.62,173.85211,0.45,37214.75,86.55573,0.42,1042.85,SACCADE
2271187,257.11,90.56,1.0,SACCADE,SACCADE,89.29943,0.46,133383.55,70.04463,0.67,382363.12,121.20479,0.55,186529.06,153.46092,0.49,109518.99,86.937775,0.42,2162.04,SACCADE
2273181,258.98,91.34,1.0,SACCADE,SACCADE,57.17521,0.55,168690.77,44.016556,0.66,133611.31,67.83638,0.68,279900.44,139.65349,0.48,71062.96,87.422424,0.42,2654.84,SACCADE
2275185,259.1,91.79,1.0,SACCADE,SACCADE,18.35391,2.2,312960.25,22.895489,1.21,138418.16,36.05805,1.04,185656.69,104.30481,0.55,185551.9,88.44643,0.42,5741.25,SACCADE
2277185,258.54,91.95,1.0,SACCADE,SACCADE,34.664696,2.77,110660.14,27.315903,2.41,146445.95,26.66222,1.02,48153.52,71.753586,0.64,171050.05,88.83238,0.42,2486.37,SACCADE
2279184,257.78,92.31,1.0,SACCADE,SACCADE,36.898357,2.51,47945.37,25.827774,2.35,11225.3,17.81064,1.19,49226.09,53.240414,0.58,96338.67,89.37858,0.42,3202.29,SACCADE
2281184,257.32,92.84,1.0,SACCADE,SACCADE,24.49696,1.73,133123.67,19.496145,1.92,58171.06,12.5421,2.29,84115.41,25.35095,0.68,143869.52,89.61407,0.42,2167.73,SACCADE
2283184,257.62,93.3,1.0,SACCADE,SACCADE,22.089378,0.74,114018.14,12.738497,1.17,68780.67,16.08117,2.94,49922.93,8.344463,1.34,99450.15,88.98383,0.41,4063.89,SACCADE
2285192,257.99,93.45,1.0,SACCADE,SACCADE,13.918838,-0.05,80485.3,3.8302455,0.16,56941.54,16.97815,-3.12,19094.88,2.9635546,2.01,32073.41,85.14186,0.42,19698.07,FIX
2287191,258.19,93.27,1.0,SACCADE,FIX,16.254116,-2.14,133727.67,17.98261,-2.41,109109.14,15.101133,-2.8,28152.92,5.043808,-3.09,24510.77,74.78847,0.46,55459.66,FIX
2289194,257.63,92.89,1.0,SACCADE,FIX,46.95666,-2.62,170745.1,33.190247,-2.53,79143.37,17.11983,-2.47,28662.28,9.832591,-2.92,25285.33,68.73532,0.45,31161.37,FIX
2291189,256.52,92.32,1.0,SACCADE,FIX,51.776714,-2.65,25890.31,39.988937,-2.56,35287.61,20.716547,-2.35,22024.59,8.513502,-2.82,8021.78,52.846638,0.5,83340.59,FIX
2293187,255.76,91.9,1.0,SACCADE,FIX,33.23813,-2.48,102249.98,37.658543,-2.52,14434.09,23.929262,-2.33,16568.59,6.000392,-2.73,13348.21,37.752346,0.57,78940.79,FIX
2295188,255.45,91.48,1.0,SACCADE,FIX,24.988443,-2.25,54124.15,23.519857,-2.3,79960.21,23.836437,-2.35,1821.15,3.9269786,-2.17,17233.28,29.401041,0.51,43987.72,FIX
2297193,255.12,91.1,1.0,SACCADE,FIX,15.508586,-1.91,59029.35,16.756348,-1.92,51342.53,17.655283,-2.24,33473.93,4.552325,-1.62,12269.99,16.173016,0.56,67728.62,FIX
2299193,255.24,90.88,1.0,SACCADE,FIX,12.669124,-1.24,49392.65,12.207931,-1.56,35015.99,8.557472,-1.62,60247.99,5.989644,-1.68,7563.0,6.6697083,0.78,50064.19,FIX
2301193,255.29,90.61,1.0,SACCADE,FIX,11.1546135,-1.07,12861.95,10.569327,-0.59,54985.35,7.4963374,-0.65,38740.92,6.269096,-1.75,2588.41,4.1448727,0.58,14007.54,FIX
2303192,255.46,90.48,1.0,FIX,FIX,13.437127,0.02,65826.83,14.782597,0.03,44664.72,9.857019,-0.14,25055.34,6.0492473,-1.8,1884.32,1.3826013,0.65,14165.07,FIX
2305193,255.84,90.62,1.0,FIX,FIX,26.444328,0.42,76769.43,18.939196,0.36,35210.35,13.089278,0.12,22346.42,5.1913505,-1.55,8449.19,2.3206205,-2.76,18784.57,FIX
2307195,256.45,90.92,1.0,FIX,FIX,25.632353,0.54,16775.24,21.526566,0.45,16069.56,13.497706,0.21,6939.26,5.159106,-0.77,19980.55,3.0055702,-2.57,4292.86,FIX
2309194,256.74,91.16,1.0,FIX,FIX,16.66059,0.5,46103.97,19.368145,0.48,11395.33,15.079638,0.34,12153.7,6.110805,-0.3,14204.78,2.5863926,-2.24,5212.59,FIX
2311211,257.05,91.25,1.0,FIX,FIX,13.265156,0.36,20452.84,12.736544,0.43,33912.3,14.872492,0.36,1993.18,6.8915105,-0.08,8247.42,2.3870637,-1.71,6724.27,FIX
2313203,257.25,91.35,1.0,FIX,FIX,8.927794,0.28,22709.26,11.23669,0.3,10977.83,11.700813,0.3,16776.59,7.813896,0.15,10103.62,3.1521354,-1.39,5963.55,FIX
2315195,257.4,91.35,1.0,FIX,FIX,9.259032,0.21,3494.59,8.509593,0.13,16353.51,7.9291945,0.17,20444.31,7.647788,0.17,1053.06,3.5136638,-1.52,2993.59,FIX
2317198,257.62,91.43,1.0,FIX,FIX,8.296585,-0.03,11889.76,5.492298,-0.36,23001.62,5.740483,0.15,11202.93,8.390388,0.22,4419.27,4.1448727,-1.64,3917.34,FIX
2319201,257.74,91.34,1.0,FIX,FIX,5.986713,-1.37,46145.54,4.7741275,-0.57,6441.48,3.9787652,0.06,9256.24,7.4855895,0.26,4848.74,4.450706,-1.73,2554.21,FIX
2321199,257.67,91.19,1.0,FIX,FIX,4.892357,-1.62,9014.23,1.7001599,-1.2,18205.8,2.588347,0.34,8430.18,5.299809,0.09,12511.81,3.985605,-1.54,4719.67,FIX
2323200,257.73,91.14,1.0,FIX,FIX,2.6860573,1.57,38750.17,0.7816827,-2.25,7519.42,1.917077,-0.16,6568.6,3.0768986,-0.19,12709.83,3.306518,-1.01,10399.36,FIX
2325201,257.67,91.3,1.0,FIX,FIX,3.7325351,1.77,6235.15,3.6709776,1.64,21891.53,2.492591,-0.54,5151.55,2.8208976,-0.62,6625.35,3.4736025,-0.55,7875.46,FIX
2327204,257.7,91.29,1.0,FIX,FIX,4.665669,1.68,5157.81,1.9688634,1.7,8733.62,1.5076706,-1.2,8135.13,2.181872,-0.76,3664.91,3.506824,-0.41,2554.21,FIX
2329202,257.65,91.49,1.0,FIX,FIX,0.3458946,0.79,22826.97,3.7921386,-0.26,25022.4,2.635248,-1.8,8398.5,2.145719,-0.88,1345.93,3.8282912,-0.23,3649.42,FIX
2331203,257.71,91.3,1.0,FIX,FIX,10.230272,-0.7,52203.45,2.712439,-0.95,12320.6,3.0661504,-2.19,5941.13,1.4685864,-0.81,3511.28,3.4706714,-0.15,2452.21,FIX
2333201,257.97,91.22,1.0,FIX,FIX,5.489367,-1.01,26965.21,8.839855,-1.68,36209.28,4.293392,-1.83,9115.47,2.1838262,-1.3,5748.3,3.9826734,-0.08,2868.92,FIX
2335203,257.83,91.11,1.0,FIX,FIX,14.678048,-2.3,72460.3,7.700552,-2.01,15096.93,3.3319225,-1.81,4928.66,2.900043,-1.58,5118.97,4.260171,-0.03,1795.09,FIX
2337209,257.57,90.77,1.0,FIX,FIX,13.291538,-2.37,8727.95,9.376285,-2.25,13196.22,4.1624603,-1.5,7295.61,2.7798593,-1.53,998.17,3.8527188,-0.11,2591.49,FIX
