%@metadata width_px 528.0
%@metadata height_px 224.0
%@metadata width_mm 475.0
%@metadata height_mm 290.0
%@metadata distance_mm 600.0
% The number after speed, direction denotes the step size that was used for the calculation.
% Acceleration was calculated between two adjacent samples of the already low pass filtered velocity
@RELATION gaze_labels

@ATTRIBUTE time INTEGER
@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE confidence NUMERIC
@ATTRIBUTE handlabeller_1 {UNKNOWN, FIX, SACCADE, SP, NOISE}
@ATTRIBUTE handlabeller_final {UNKNOWN, FIX, SACCADE, SP, NOISE}
@ATTRIBUTE speed_1 NUMERIC
@ATTRIBUTE direction_1 NUMERIC
@ATTRIBUTE acceleration_1 NUMERIC
@ATTRIBUTE speed_2 NUMERIC
@ATTRIBUTE direction_2 NUMERIC
@ATTRIBUTE acceleration_2 NUMERIC
@ATTRIBUTE speed_4 NUMERIC
@ATTRIBUTE direction_4 NUMERIC
@ATTRIBUTE acceleration_4 NUMERIC
@ATTRIBUTE speed_8 NUMERIC
@ATTRIBUTE direction_8 NUMERIC
@ATTRIBUTE acceleration_8 NUMERIC
@ATTRIBUTE speed_16 NUMERIC
@ATTRIBUTE direction_16 NUMERIC
@ATTRIBUTE acceleration_16 NUMERIC
@ATTRIBUTE EYE_MOVEMENT_TYPE {UNKNOWN, FIX, SACCADE, SP, NOISE, BLINK, NOISE_CLUSTER, PSO}

@DATA
2167439,403.84,95.22,1.0,FIX,FIX,12.334953,-0.32,83277.2,4.0559564,-0.27,35288.71,0.7377131,-2.71,8684.66,2.2258418,2.01,5780.47,1.6942973,-0.78,5581.41,FIX
2169447,404.2,95.08,1.0,FIX,FIX,12.033029,-0.31,1730.07,7.453345,-0.61,19696.97,1.4099603,3.05,4324.64,1.1090124,1.71,6176.65,2.3108497,-1.05,4128.81,FIX
2171445,404.31,95.07,1.0,FIX,FIX,4.67544,-1.47,56442.44,5.800086,-0.71,9114.85,1.228219,-1.11,11801.26,1.2155166,1.13,3439.7,1.9600694,-0.98,1916.37,FIX
2173440,404.22,94.89,1.0,FIX,FIX,4.7467685,-2.17,16739.26,0.24427585,-1.57,28952.88,3.2791593,-0.81,10950.46,0.21398565,0.0,5850.49,1.3542653,-0.87,3243.17,FIX
2175442,404.2,94.91,1.0,FIX,FIX,4.1810255,1.69,42731.05,3.0163183,-2.77,15008.77,1.8858095,-1.06,7809.51,0.33710068,3.05,2812.59,0.94388187,0.6,8050.15,FIX
2177440,404.2,95.06,1.0,FIX,FIX,3.390549,2.61,17690.95,1.6581445,-2.84,7009.54,2.1994598,-1.54,5205.75,0.48952883,-3.08,842.05,1.0924016,0.85,1517.82,FIX
2179446,404.08,94.98,1.0,FIX,FIX,5.7678413,-2.05,34806.09,2.6098433,2.95,7053.71,1.4705406,-2.41,8593.82,1.4764032,0.12,10025.32,0.73282754,1.02,1989.2,FIX
2181456,404.09,94.85,1.0,FIX,FIX,2.3176892,-2.82,22415.2,4.1497583,-1.54,27282.42,0.77191174,-1.89,4527.69,2.7329583,-0.28,7619.97,0.5422924,0.17,2829.18,FIX
2183445,403.99,94.95,1.0,FIX,FIX,4.3295455,-0.83,29273.39,1.0503862,-0.95,17130.85,0.36641377,1.57,5790.22,2.68508,-0.7,5844.14,1.3611051,0.83,5104.29,FIX
2185449,404.21,94.72,1.0,FIX,FIX,3.553725,-0.28,11524.39,1.4715178,-0.73,2576.98,0.46510124,-0.4,3553.46,2.3079183,-1.22,6752.72,1.8066642,1.04,2806.54,FIX
2187448,404.13,94.91,1.0,FIX,FIX,1.4236397,2.11,24039.79,2.5746675,0.09,9757.48,2.795493,0.55,13086.94,2.3577504,-1.2,348.88,1.823275,0.68,3331.61,FIX
2189451,404.18,94.77,1.0,FIX,FIX,2.2502692,0.71,12532.55,3.8546731,1.38,20365.38,3.1120744,0.28,4413.83,1.6659613,-0.5,7822.54,1.3142041,0.22,4422.86,FIX
2191452,404.2,94.97,1.0,FIX,FIX,6.71954,1.24,25112.1,5.6173677,0.74,17484.7,3.6641378,-0.52,13769.16,2.1007724,0.95,12862.68,1.2516695,-0.52,4791.83,FIX
2193452,404.27,95.03,1.0,FIX,FIX,8.990329,0.75,22545.05,5.5724206,0.5,6757.27,2.625477,-0.95,8576.13,1.5448005,1.05,3002.46,1.662053,-1.04,4323.91,FIX
2195451,404.47,95.22,1.0,FIX,FIX,7.6272693,-0.13,36607.89,5.4405117,-0.8,34217.48,4.4233475,-0.88,9278.79,1.5448005,0.66,3101.67,1.8906952,-0.84,2192.83,FIX
2197456,404.58,94.99,1.0,FIX,FIX,13.947175,-1.5,74107.1,8.38257,-1.29,22455.47,3.2879531,-0.26,13215.92,2.1339939,-0.34,9340.66,1.8662676,-0.79,454.51,FIX
2199454,404.51,94.65,1.0,FIX,FIX,15.418693,-1.76,20968.44,10.71687,-1.43,13832.29,3.910368,0.9,20368.8,2.777905,0.0,5308.96,1.1412568,-1.05,4197.58,FIX
2201458,404.46,94.37,1.0,FIX,FIX,7.57646,-1.31,47065.43,4.636356,-1.25,31755.51,3.0729904,1.21,6928.04,2.8277373,0.79,11058.33,1.1949974,-1.66,3576.01,FIX
2203458,404.59,94.35,1.0,FIX,FIX,8.654205,0.83,72817.26,10.078822,1.46,73801.51,0.43187973,1.43,13577.96,2.606912,0.47,4554.69,1.5106019,-1.71,1654.83,FIX
2205453,404.7,94.63,1.0,FIX,FIX,27.407751,1.56,111764.44,13.80354,1.58,20399.9,2.4867282,-1.14,14666.81,2.4212623,0.24,3135.08,1.086539,-1.15,4243.98,FIX
2207451,404.6,95.47,1.0,FIX,FIX,22.090355,1.85,45357.4,11.561088,1.69,13434.43,3.0036159,0.66,22056.22,2.8121037,-0.47,9570.03,1.2897764,-1.09,1104.87,FIX
2209457,404.45,95.5,1.0,FIX,FIX,5.2763586,-2.16,131714.66,0.6224149,-0.2,60038.06,6.6345325,1.19,22129.67,3.571313,-0.92,8125.7,1.567274,-1.03,1487.53,FIX
2211457,404.48,95.29,1.0,FIX,FIX,22.716679,-1.24,102087.42,7.3263216,-1.05,35466.68,6.082469,1.26,3653.55,3.176563,-1.23,5678.09,1.7890763,-1.07,1194.95,FIX
2213456,404.75,94.62,1.0,FIX,FIX,13.196758,-0.68,69213.54,5.2187095,-0.28,25917.95,2.5267894,0.92,19445.49,1.8916723,-1.57,7847.07,2.0226042,-1.15,1417.13,FIX
2215458,404.9,94.95,1.0,FIX,FIX,18.75843,1.43,142699.44,5.0057006,0.02,8117.45,6.1723623,-1.14,39359.26,0.9477903,-2.88,9637.31,1.898512,-1.2,804.8,FIX
2217456,404.86,95.38,1.0,FIX,FIX,8.544769,1.6,53495.12,4.8151655,1.04,24456.2,9.139826,-1.21,15414.9,1.029867,-2.93,494.98,0.8481258,-1.72,6317.12,FIX
2219462,404.89,95.3,1.0,FIX,FIX,10.479434,-1.36,96658.01,5.0985255,-1.28,46357.36,6.737128,-1.26,12414.09,1.5076706,-2.59,3274.53,0.5149335,-1.36,2073.36,FIX
2221461,404.95,94.96,1.0,FIX,FIX,18.598186,-1.4,41663.28,15.694235,-1.48,54996.89,1.8437942,-2.17,29652.42,1.3239752,-2.02,4129.2,0.13093187,0.95,3129.42,FIX
2223461,405.02,94.55,1.0,FIX,FIX,21.02531,-1.54,18587.23,12.972025,-1.64,18147.17,4.808326,-2.64,16746.14,3.9973302,-1.58,14636.09,0.4846433,-1.99,3143.34,FIX
2225460,404.98,94.1,1.0,FIX,FIX,9.004986,-2.14,74601.33,8.492006,-2.13,34883.36,7.955576,-2.17,21906.32,4.118491,-1.36,4534.67,0.670293,-2.42,1562.82,FIX
2227464,404.82,94.24,1.0,FIX,FIX,11.747715,2.55,76347.2,9.890241,3.12,46868.72,8.596557,-2.11,4079.54,4.118491,-1.45,1896.27,1.2702345,-2.64,3233.09,FIX
2229474,404.58,94.37,1.0,FIX,FIX,16.933203,2.65,27321.58,10.657267,2.91,11456.99,5.1522665,-2.12,17543.52,3.013387,-1.69,7085.96,1.4676094,-2.65,1010.64,FIX
2231466,404.21,94.57,1.0,FIX,FIX,11.146796,-2.99,54008.99,8.1461115,-2.91,25269.26,3.5429769,-2.4,10364.48,3.8087492,-1.95,6033.59,1.3444943,-2.92,2040.25,FIX
2233466,404.13,94.3,1.0,FIX,FIX,11.769211,-1.65,72555.52,1.8056871,-2.06,36260.03,1.6024495,2.83,15716.92,4.3129344,-2.11,4287.31,0.98492026,-2.81,1958.43,FIX
2235465,404.17,94.09,1.0,FIX,FIX,9.40462,-0.16,74316.1,6.822136,-0.82,33115.51,2.0831845,-2.13,11767.37,3.0446544,-2.33,7679.93,0.87450755,-2.32,2376.64,FIX
2237463,404.51,94.24,1.0,FIX,FIX,10.382701,0.17,16972.54,7.4709325,-0.2,22762.31,4.470248,-1.5,15542.66,2.2277958,-2.98,9393.8,1.6092893,-2.31,3764.48,FIX
2239472,404.59,94.16,1.0,FIX,FIX,5.5616727,-0.27,29627.01,5.9847584,-0.29,8194.47,4.9656396,-1.28,5806.85,2.9264247,3.01,5280.49,2.6391563,-1.89,6800.0,FIX
2241469,404.73,94.18,1.0,FIX,FIX,5.2734275,-1.34,28358.57,7.4699554,-1.37,36158.0,0.793408,-1.57,21576.79,3.7276497,2.59,8101.03,2.7534776,-1.82,1217.27,FIX
2243472,404.64,93.95,1.0,FIX,FIX,13.421493,-1.75,45276.84,4.8786774,-1.96,22115.59,2.996776,1.51,19362.82,3.7413292,2.65,1124.65,2.730027,-1.78,545.76,FIX
2245467,404.63,93.64,1.0,FIX,FIX,6.2632327,-2.47,49258.43,7.3282757,-3.12,36107.8,4.0413,2.01,10300.03,2.6469731,2.94,7358.58,1.2448298,-1.91,7712.74,FIX
2247468,404.44,93.79,1.0,FIX,FIX,17.785236,2.33,93946.74,9.38801,2.18,41217.12,4.4897904,2.36,7900.21,1.7421753,-2.95,6295.86,2.0177186,-1.88,3956.19,FIX
2249470,404.13,94.17,1.0,FIX,FIX,20.15862,1.87,45893.75,15.44312,1.89,35640.25,5.9124527,2.52,8518.94,0.9556071,-2.68,4394.41,2.1672153,-2.09,2429.66,FIX
2251470,404.2,94.58,1.0,FIX,FIX,16.548223,1.42,45038.85,11.760417,1.96,19494.17,7.6429033,2.37,10276.73,0.49734566,-1.39,4852.44,2.2434294,-2.1,391.69,FIX
2253470,404.23,94.84,1.0,FIX,FIX,4.0002613,2.49,76840.06,7.3360925,1.89,22901.01,7.767972,2.36,926.79,1.9835199,-2.5,9309.85,2.210208,-2.57,5356.95,FIX
2255476,404.07,94.68,1.0,FIX,FIX,7.487543,-2.81,31896.23,6.3326073,2.66,26556.63,6.3228364,2.44,7932.91,1.9317335,-2.59,984.18,1.8819013,-2.75,2492.66,FIX
2257473,403.94,94.74,1.0,FIX,FIX,8.756802,2.74,30454.73,7.1152673,-2.6,33865.28,1.7109082,-3.11,26590.14,2.5600111,-2.6,3220.08,1.7568319,2.95,5397.3,FIX
2259476,403.74,94.82,1.0,FIX,FIX,7.0771604,-2.38,44987.1,5.791292,-2.66,7026.09,3.968017,-1.57,21790.81,2.0460546,-2.48,2978.18,1.5291668,2.89,1268.73,FIX
2261477,403.73,94.54,1.0,FIX,FIX,9.066543,-1.82,24999.1,7.1670537,-1.72,30502.76,6.217309,-1.81,12985.61,0.7875454,2.19,11353.88,1.0884932,-2.89,4004.8,FIX
2263475,403.65,94.46,1.0,FIX,FIX,9.73879,-1.26,26406.64,12.23822,-1.09,39508.52,5.1903734,-1.59,8147.45,0.35566565,-1.03,5853.78,0.7347818,-2.3,3217.46,FIX
2265475,403.85,94.16,1.0,FIX,FIX,18.65779,-0.77,56911.58,9.003031,-1.21,17700.87,6.058041,-1.5,5194.32,0.0859851,-0.79,1396.66,0.58039945,-2.52,1096.33,FIX
2267475,404.2,93.93,1.0,FIX,FIX,8.298539,-1.15,58204.08,9.107581,-1.01,9513.37,8.135364,-1.29,13043.92,1.6855034,-1.66,8349.52,0.9556071,-2.92,2424.58,FIX
2269480,403.99,93.85,1.0,FIX,FIX,4.3969655,-2.55,44586.98,5.3711376,-1.2,20282.57,6.2231717,-0.74,21871.6,2.5267894,-2.22,7217.06,1.6991827,2.9,4858.52,FIX
2271481,404.05,93.83,1.0,FIX,FIX,2.4906366,-1.37,21210.69,4.886494,-1.8,15656.26,6.9989915,-0.74,3977.13,1.9209853,-1.88,4927.85,2.1838262,2.68,3284.06,FIX
2273481,404.01,93.75,1.0,FIX,FIX,7.237405,-1.37,24292.31,5.9857354,0.0,43677.03,1.8320689,-0.03,29294.08,1.3112729,-1.78,3218.99,1.9112142,2.6,1642.4,FIX
2275479,404.11,93.54,1.0,FIX,FIX,11.743806,0.21,70838.99,5.7522078,-0.3,9109.82,0.6820182,2.03,11469.42,1.0621114,-1.25,3428.37,1.8164353,2.42,1782.72,FIX
2277479,404.48,93.85,1.0,FIX,FIX,10.186303,0.37,11877.22,5.173763,1.23,38891.14,2.5648966,2.24,9731.37,1.1744784,-1.14,842.04,2.1046808,2.72,3401.91,FIX
2279487,404.5,93.69,1.0,FIX,FIX,10.878093,2.4,91407.19,6.001369,1.49,8368.51,1.8457483,2.17,3745.36,1.058203,-0.81,1992.72,1.9805887,2.87,1635.1,FIX
2281485,404.15,94.15,1.0,FIX,FIX,11.928479,2.37,5717.15,10.001631,2.73,50396.41,3.6133285,1.84,10005.44,0.2608866,-1.93,4988.8,1.7421753,2.81,1337.87,FIX
2283484,404.15,94.03,1.0,FIX,FIX,10.287922,3.07,39771.38,8.951244,2.58,8916.42,6.0111403,1.84,12276.62,1.9542068,3.11,9658.46,1.9160999,3.05,2362.28,FIX
2285484,403.73,94.18,1.0,FIX,FIX,6.7107463,2.96,18912.5,4.2093616,2.63,24312.63,4.157575,2.62,21659.43,2.6420877,2.27,10074.79,1.4236397,-2.8,4430.39,FIX
2287482,403.88,94.08,1.0,FIX,FIX,4.4976068,0.86,50069.28,6.7029295,2.15,18131.81,4.895288,2.44,5670.72,3.724718,2.22,5605.11,1.3278836,-2.8,493.99,FIX
2289490,403.85,94.32,1.0,FIX,FIX,10.024104,1.64,38385.63,1.9581153,0.06,40038.88,2.059734,-2.93,20330.57,3.465786,1.88,6304.5,1.322998,-2.85,320.76,FIX
2291489,403.85,94.49,1.0,FIX,FIX,3.3280144,-1.27,68038.53,1.5917016,1.49,12011.07,3.6348248,-3.01,8129.57,3.8234057,1.86,1878.92,0.89991224,-2.88,2176.41,FIX
2293483,403.89,94.19,1.0,FIX,FIX,6.915938,-1.43,18812.99,2.9547608,-1.7,23328.56,2.7231872,2.31,15734.31,3.5517707,2.84,17757.46,0.90284353,2.61,3556.22,FIX
2295485,403.89,94.21,1.0,FIX,FIX,3.1804717,-2.14,25327.57,7.484612,-2.06,24776.1,5.6056423,2.24,14798.38,4.2289033,2.81,3495.42,0.77777433,1.85,3245.2,FIX
2297489,403.82,94.08,1.0,FIX,FIX,10.246884,-2.47,37389.85,6.8387465,2.53,54654.5,3.324106,1.93,13527.4,3.562519,2.8,3406.34,1.1793638,1.94,2098.14,FIX
2299491,403.56,93.95,1.0,FIX,FIX,14.180702,2.31,86445.91,10.098364,2.35,18440.37,1.6434879,1.95,8591.52,4.195682,2.63,4639.49,2.2160707,2.2,5727.0,FIX
2301489,403.43,94.51,1.0,FIX,FIX,21.648703,1.86,55418.01,9.365536,1.78,28104.49,3.173632,3.12,15121.98,1.5770448,2.4,13764.35,2.3753383,2.02,2283.8,FIX
2303490,403.31,94.8,1.0,FIX,FIX,9.624469,0.95,89364.4,9.921508,1.33,22001.47,4.2943697,-3.04,6153.44,2.142788,2.68,3951.6,2.7065766,2.12,2132.16,FIX
2305490,403.66,94.83,1.0,FIX,FIX,10.839008,-0.14,54240.61,3.8536959,-1.76,70478.2,5.4766645,2.6,16703.38,2.3176892,2.92,2781.68,2.9146996,2.02,1816.48,FIX
2307493,403.75,94.74,1.0,FIX,FIX,16.92441,-2.0,115492.64,8.191058,-1.75,22162.7,5.903659,2.25,10334.28,2.1476734,2.88,949.4,3.156044,2.11,1910.79,FIX
2309494,403.37,94.2,1.0,FIX,FIX,20.053093,-2.32,33983.49,8.24773,-2.7,38346.44,0.5032083,2.9,28175.54,2.8492336,2.37,7338.21,3.3583043,2.39,4712.88,FIX
2311492,403.19,94.14,1.0,FIX,FIX,11.410614,2.33,121428.91,9.784714,-3.09,19650.75,2.5297208,-1.72,13460.49,2.539492,2.05,4746.91,4.0940633,2.27,4402.08,FIX
2313492,403.05,94.54,1.0,FIX,FIX,14.88324,1.98,29248.62,4.0383687,1.63,53962.51,3.9465206,-2.59,15460.23,2.5580568,1.87,2236.29,2.7749736,2.12,7236.35,FIX
2315492,402.95,94.7,1.0,FIX,FIX,7.3282757,-0.03,98133.55,3.138456,1.34,7075.27,3.5664275,-3.02,8485.16,3.5742445,1.76,5487.67,2.929356,1.89,3390.86,FIX
2317494,403.35,94.53,1.0,FIX,FIX,10.527312,-0.8,37424.49,0.953653,-0.69,18721.13,4.013941,1.8,25906.5,2.2883763,1.73,6584.47,2.8765926,1.83,936.41,FIX
2319496,403.25,94.39,1.0,FIX,FIX,5.9378576,-2.98,75316.59,2.7095077,-0.14,10058.54,5.3173966,1.19,15599.1,1.7470609,1.91,3306.64,3.031952,1.96,2033.9,FIX
2321498,403.11,94.49,1.0,FIX,FIX,7.1084275,1.85,44638.74,4.103834,1.97,30449.72,3.7921386,0.58,15943.34,2.4417815,2.21,4786.62,2.7222102,2.15,3266.6,FIX
2323499,403.17,94.67,1.0,FIX,FIX,8.963946,1.27,25306.99,7.541284,1.14,28939.97,3.409114,0.8,4469.29,2.7788823,2.47,3753.2,2.636225,1.96,2715.35,FIX
2325497,403.22,94.84,1.0,FIX,FIX,10.767679,0.69,30104.92,7.362474,0.7,16418.88,4.402828,1.63,16761.83,3.8282912,1.98,9646.79,2.6704237,1.78,2351.71,FIX
2327496,403.51,94.95,1.0,FIX,FIX,8.594602,0.11,30070.08,5.6457033,1.19,18295.75,5.8548036,1.71,7721.93,5.048693,1.83,7139.33,2.6391563,1.68,1486.61,FIX
2329502,403.57,94.88,1.0,FIX,FIX,5.5294285,2.42,66150.86,5.1258845,1.35,5133.64,5.9994154,1.5,6300.26,3.570336,1.44,11212.65,2.5277667,1.71,733.74,FIX
2331502,403.34,95.1,1.0,FIX,FIX,11.057879,2.18,29805.39,6.7341967,2.36,30016.45,3.9865818,1.77,12328.23,3.9455438,1.1,6874.35,2.5062702,1.62,1171.47,FIX
2333498,403.31,95.25,1.0,FIX,FIX,7.9594846,2.31,17062.19,8.640526,2.15,12543.45,3.776505,2.17,7999.25,4.4995613,1.65,12046.14,1.8017788,1.6,3613.3,FIX
2335499,403.12,95.34,1.0,FIX,FIX,6.2388053,2.1,11554.63,4.4712253,2.53,24409.48,6.6071734,2.32,14982.59,4.6842337,1.65,948.14,1.1246461,1.25,4299.05,FIX
2337500,403.18,95.47,1.0,FIX,FIX,2.0841615,-2.78,31835.74,5.5098863,2.92,11119.47,5.4942527,1.99,11584.14,4.0950403,1.75,3774.76,0.72794205,1.74,3013.19,FIX
2339504,403.04,95.31,1.0,FIX,FIX,8.119729,-2.77,30824.41,6.487967,2.29,19525.02,4.7399287,1.31,17910.29,4.3363853,1.55,4490.06,1.6991827,1.88,5025.76,FIX
2341500,402.87,95.35,1.0,FIX,FIX,12.403351,2.13,69069.72,2.8189435,1.48,25482.34,4.598249,1.66,8453.06,3.362213,1.29,7046.75,2.5805302,1.68,4992.54,FIX
2343504,402.77,95.74,1.0,FIX,FIX,11.744782,0.81,75495.2,8.989351,0.82,35649.1,3.5400457,1.55,5860.1,3.0524712,1.37,1998.17,2.6714008,1.55,1799.14,FIX
2345502,403.2,95.7,1.0,FIX,FIX,19.004662,0.14,62739.69,9.129077,1.05,10648.96,2.808195,2.31,12504.78,2.5648966,1.55,3563.02,2.258086,1.34,3426.91,FIX
2347503,403.54,95.85,1.0,FIX,FIX,7.387879,1.44,94261.96,4.912876,0.46,29348.62,4.863044,1.37,20110.6,1.5555487,1.29,5777.14,2.3343,1.12,2541.17,FIX
2349505,403.24,96.0,1.0,FIX,FIX,10.145265,2.97,63029.86,4.2445374,2.82,43271.06,5.197213,0.7,16893.4,1.3650135,1.39,1219.05,2.664561,1.4,3863.54,FIX
2351509,403.13,95.92,1.0,FIX,FIX,10.15015,-2.67,32775.77,5.082892,2.53,8140.12,5.8538265,0.2,14410.12,1.3718532,0.36,6865.36,2.5775988,1.36,718.46,FIX
2353509,402.87,95.81,1.0,FIX,FIX,4.4976068,1.18,71042.96,3.6299393,-0.34,44187.3,2.383155,0.05,17981.55,1.3259293,-0.4,5162.94,2.806241,1.32,1281.73,FIX
2355503,403.2,96.09,1.0,FIX,FIX,16.033289,0.14,73417.75,7.082046,0.02,20023.27,1.6288314,-1.8,16602.63,1.8740844,0.92,10349.82,2.7612944,1.26,913.62,FIX
2357508,403.52,95.9,1.0,FIX,FIX,13.02772,-0.3,35770.45,8.8603735,-0.12,10727.04,2.1027267,-1.12,6726.62,1.8740844,1.04,1123.52,2.4798884,1.31,1599.22,FIX
2359512,403.71,95.93,1.0,FIX,FIX,4.714524,-1.2,54812.03,6.990198,-1.06,37495.58,3.583038,-0.8,8802.39,1.4480672,0.32,6312.65,2.4789114,1.74,5460.8,FIX
2361511,403.59,95.72,1.0,FIX,FIX,10.025081,-2.17,42512.07,3.0153413,-2.13,31362.87,5.334985,-0.62,9779.94,1.0327983,0.97,4542.56,2.739798,1.8,1502.28,FIX
2363513,403.48,95.59,1.0,FIX,FIX,4.940235,-2.99,38880.88,5.6457033,-1.95,13959.77,2.1848032,-0.94,17042.46,0.7338047,1.28,2028.9,2.145719,1.66,3449.46,FIX
2365511,403.39,95.69,1.0,FIX,FIX,2.6411107,-0.98,33385.09,5.1258845,-1.59,10029.04,2.079276,-3.08,19156.28,1.4656551,0.55,5325.18,2.1115205,1.64,282.08,FIX
2367514,403.54,95.5,1.0,FIX,FIX,10.573236,-1.12,40690.13,2.702668,1.89,39461.31,3.0016615,-3.06,4720.72,1.5106019,0.24,2302.86,1.9327106,1.3,3651.0,FIX
2369520,403.58,95.3,1.0,FIX,FIX,7.9848895,1.98,94658.08,3.4589462,2.41,8811.6,2.003062,2.23,12997.09,2.5570796,0.58,6307.69,1.9649551,1.27,321.25,FIX
2371515,403.41,95.8,1.0,FIX,FIX,17.2449,2.17,48927.66,6.15966,2.26,14295.97,3.0944865,1.31,12597.02,1.8584508,0.52,3658.35,1.8056871,1.22,967.66,FIX
2373512,403.18,95.88,1.0,FIX,FIX,5.1346784,2.7,66916.34,8.630754,1.84,19925.95,3.768688,1.14,4619.21,1.5995184,1.34,7205.3,1.7040684,1.22,526.06,FIX
2375516,403.22,95.89,1.0,FIX,FIX,5.679902,0.44,49903.32,4.2005677,0.95,34882.25,3.324106,1.44,5955.66,2.3939035,2.23,9509.51,0.9585385,0.92,4285.8,FIX
2377513,403.39,95.98,1.0,FIX,FIX,10.58887,0.45,25160.13,7.300917,0.67,17801.23,5.925155,1.58,13700.14,3.0593107,2.0,4632.86,1.4040976,1.78,5445.94,FIX
2379519,403.61,96.08,1.0,FIX,FIX,9.146666,0.8,19011.58,5.102434,0.37,14571.6,4.0979714,1.07,15687.88,2.8971117,1.86,2336.21,1.9014431,2.2,4290.68,FIX
2381517,403.65,96.25,1.0,FIX,FIX,0.9771034,-1.57,50579.66,4.1673465,1.02,15786.04,4.2836213,0.86,4761.64,2.9215393,1.76,1483.34,1.1207377,2.08,4090.18,FIX
2383518,403.61,96.04,1.0,FIX,FIX,2.0147874,2.9,12496.88,4.060842,1.2,3948.91,4.029575,1.56,14623.94,3.2439835,1.65,2437.23,0.5647658,3.11,4917.96,FIX
2385516,403.57,96.27,1.0,FIX,FIX,9.038207,1.24,48283.5,1.9571382,1.63,12423.44,4.1888423,1.9,7198.49,4.2748275,1.59,5403.0,0.03419862,2.03,2815.44,FIX
2387518,403.73,96.39,1.0,FIX,FIX,3.8194973,1.11,26975.85,7.765041,2.21,31788.36,3.541023,2.33,9113.33,1.8965577,1.51,12209.9,0.7582323,-2.44,3919.74,FIX
2389520,403.64,96.41,1.0,FIX,FIX,12.814711,2.83,71167.22,6.5690665,2.41,9447.35,3.5498168,2.43,1765.56,1.6014725,1.44,1631.31,1.3992121,-2.9,4054.44,FIX
2391521,403.23,96.55,1.0,FIX,FIX,12.67694,2.7,8373.67,6.487967,2.93,17313.48,3.3026094,1.85,10054.67,1.0894703,1.77,3436.52,1.4978995,-2.99,830.29,FIX
2393520,403.17,96.63,1.0,FIX,FIX,1.3151813,-1.95,65630.49,5.898773,2.67,8878.64,2.625477,1.59,5200.39,2.2190018,2.12,6421.87,1.5418692,-3.11,988.37,FIX
2395523,403.21,96.5,1.0,FIX,FIX,0.9771034,0.0,9744.28,2.8091724,0.04,43207.39,1.718725,3.03,15050.19,3.4100912,2.37,7011.1,1.2819597,3.13,1361.78,FIX
2397521,403.21,96.63,1.0,FIX,FIX,6.272027,0.24,27288.82,4.835685,0.18,10684.39,2.381201,-3.12,3657.12,2.6342707,2.67,6116.23,0.89600384,2.99,2126.98,FIX
2399528,403.46,96.56,1.0,FIX,FIX,8.707946,0.2,12502.9,3.089601,-0.32,13197.71,1.9542068,-1.82,13427.16,2.615706,-3.01,7880.82,0.5891934,-1.03,6894.15,FIX
2401526,403.56,96.7,1.0,FIX,FIX,3.4315872,-1.64,52106.01,2.8482563,-1.4,15632.07,0.9937142,-2.96,9106.22,2.5492628,-2.59,5604.16,0.23255062,-2.59,3236.47,FIX
2403524,403.45,96.42,1.0,FIX,FIX,10.527312,-2.37,42481.36,5.4434433,-2.34,22616.5,3.2850215,2.41,14317.82,3.3602586,-2.54,4205.17,12.338861,-3.11,62168.81,FIX
2405530,403.25,96.4,1.0,FIX,FIX,8.541838,-2.6,14979.28,6.8231134,-2.96,20274.34,2.0147874,3.11,11115.62,3.8028862,-2.52,2315.09,16.289291,-3.02,21024.98,FIX
2407526,403.15,96.24,1.0,FIX,FIX,7.629224,2.45,48165.76,9.477903,2.54,34254.26,5.7502537,-2.41,23146.17,2.7857218,-2.14,8159.69,36.60327,-3.1,104556.09,FIX
2409531,403.01,96.6,1.0,FIX,FIX,17.251738,2.07,53734.65,5.384817,2.57,20912.56,6.8162737,-2.25,7473.12,3.3876173,-2.13,3072.8,51.680954,-3.09,76963.12,FIX
2411531,402.81,96.86,1.0,FIX,FIX,3.3221517,2.84,76999.37,6.081492,-2.47,34381.54,5.523566,-2.34,7220.95,3.2518,-2.14,697.45,73.44593,-3.09,111375.68,FIX
2413532,402.88,96.64,1.0,FIX,FIX,22.750875,-1.62,121599.29,9.578545,-1.76,32405.71,5.800086,-2.28,2212.92,2.8668215,-2.01,2767.94,91.459816,-3.11,92256.87,FIX
2415531,402.76,95.93,1.0,FIX,FIX,19.787321,-1.6,15494.1,13.303263,-1.56,22335.69,3.7608712,-2.3,10444.24,4.328568,-1.37,13570.86,111.587166,-3.12,103175.74,FIX
2417533,402.86,95.83,1.0,FIX,FIX,4.168323,-1.21,81784.45,12.107289,-1.83,18136.3,6.145981,-2.01,14066.15,4.5298514,-1.64,6245.06,122.77109,-3.13,57489.93,FIX
2419537,402.82,95.77,1.0,FIX,FIX,6.699021,-2.56,36151.92,1.8477025,-1.7,52478.43,7.7630863,-1.7,13594.47,24.934702,-3.03,125178.69,137.29378,3.13,76213.11,FIX
2421538,402.63,95.68,1.0,FIX,FIX,1.9708176,3.02,27354.89,3.8234057,-2.68,16254.22,5.267565,-1.65,12879.17,33.020233,-2.98,42106.26,146.38475,3.13,46517.59,FIX
