%@metadata width_px 528.0
%@metadata height_px 224.0
%@metadata width_mm 475.0
%@metadata height_mm 290.0
%@metadata distance_mm 600.0
% The number after speed, direction denotes the step size that was used for the calculation.
% Acceleration was calculated between two adjacent samples of the already low pass filtered velocity
@RELATION gaze_labels

@ATTRIBUTE time INTEGER
@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE confidence NUMERIC
@ATTRIBUTE handlabeller_1 {UNKNOWN, FIX, SACCADE, SP, NOISE}
@ATTRIBUTE handlabeller_final {UNKNOWN, FIX, SACCADE, SP, NOISE}
@ATTRIBUTE speed_1 NUMERIC
@ATTRIBUTE direction_1 NUMERIC
@ATTRIBUTE acceleration_1 NUMERIC
@ATTRIBUTE speed_2 NUMERIC
@ATTRIBUTE direction_2 NUMERIC
@ATTRIBUTE acceleration_2 NUMERIC
@ATTRIBUTE speed_4 NUMERIC
@ATTRIBUTE direction_4 NUMERIC
@ATTRIBUTE acceleration_4 NUMERIC
@ATTRIBUTE speed_8 NUMERIC
@ATTRIBUTE direction_8 NUMERIC
@ATTRIBUTE acceleration_8 NUMERIC
@ATTRIBUTE speed_16 NUMERIC
@ATTRIBUTE direction_16 NUMERIC
@ATTRIBUTE acceleration_16 NUMERIC
@ATTRIBUTE EYE_MOVEMENT_TYPE {UNKNOWN, FIX, SACCADE, SP, NOISE, BLINK, NOISE_CLUSTER, PSO}

@DATA
1014084,425.87,72.59,1.0,FIX,FIX,5.575352,0.5,66383.79,9.783736,0.94,23219.16,12.548939,-1.38,36207.96,5.270496,-0.44,27802.08,6.05511,-1.09,5444.08,FIX
1016086,426.08,72.53,1.0,FIX,FIX,6.093217,0.04,13923.31,5.9114757,-0.67,59515.85,5.9642396,-1.26,34118.88,6.0121174,-0.59,5604.7,5.4287868,-1.08,3215.51,FIX
1018096,426.12,72.6,1.0,FIX,FIX,10.929879,-1.16,52905.52,18.14188,-1.48,74994.88,5.791292,-0.61,19222.84,6.6824102,-0.72,5595.26,4.60118,-0.97,4976.27,FIX
1020089,426.26,72.12,1.0,FIX,FIX,36.606205,-1.65,141097.77,15.637563,-1.53,13525.73,6.649189,-1.04,14467.33,6.83777,-0.4,11098.82,4.001239,-1.0,3154.99,FIX
1022086,426.0,71.11,1.0,FIX,FIX,21.482595,-1.72,78120.51,15.030782,-1.32,17205.98,6.846564,-0.54,17069.7,6.7107463,-0.3,3652.28,3.921116,-1.0,421.26,FIX
1024090,426.13,71.25,1.0,FIX,FIX,12.795169,0.61,161732.31,8.087484,-1.31,35457.93,6.1430492,-0.18,12503.02,5.178648,0.14,15343.4,4.593363,-0.96,3526.56,FIX
1026090,426.43,71.41,1.0,FIX,FIX,9.236559,0.65,18379.33,14.941865,0.83,104662.82,9.425139,-0.68,25555.49,4.0403223,0.08,6027.66,4.9754105,-0.93,2079.52,FIX
1028089,426.43,71.48,1.0,FIX,FIX,17.606426,0.98,47881.28,17.672869,0.86,14328.73,7.8832703,0.04,32019.26,3.5009618,-0.74,15453.01,4.1429186,-0.88,4411.81,FIX
1030092,426.83,72.01,1.0,FIX,FIX,26.37593,0.94,45099.35,11.193697,0.24,55012.52,13.423448,0.67,43298.81,3.013387,-0.98,4743.61,3.324106,-0.62,6485.02,FIX
1032090,427.07,72.35,1.0,FIX,FIX,15.143148,-0.66,157489.14,16.062603,0.55,32732.85,11.042246,0.7,12348.57,3.2527773,-1.06,1784.13,3.3201973,-0.68,1001.06,FIX
1034093,427.32,71.63,1.0,FIX,FIX,12.519627,-0.36,24987.49,12.292938,0.49,19842.43,5.112205,0.87,30966.28,3.6064887,-0.82,4654.1,2.6704237,-0.21,7799.56,FIX
1036091,427.55,72.17,1.0,FIX,FIX,22.953136,1.13,129285.81,5.434649,0.16,37696.97,2.1046808,0.52,16503.04,2.446667,0.06,14231.5,3.6338475,-0.03,5738.13,FIX
1038092,427.72,72.48,1.0,FIX,FIX,6.1704082,1.73,93037.63,6.6745934,2.27,53936.13,2.90102,-2.61,25599.29,3.976811,0.73,13073.4,3.1882887,-0.28,4856.47,FIX
1040100,427.51,72.42,1.0,FIX,FIX,21.09664,-2.62,122254.2,11.85031,-2.58,65378.89,5.403382,-2.13,15979.49,3.2605941,0.62,4187.95,2.5092015,0.17,7272.7,FIX
1042096,426.97,72.05,1.0,FIX,FIX,26.79413,-2.36,42891.3,18.082275,-2.64,32328.19,2.4730487,2.87,27037.79,2.0724363,0.16,8574.07,2.1388793,0.04,2433.94,FIX
1044097,426.73,71.65,1.0,FIX,FIX,15.075728,-2.67,67724.48,14.972156,-2.41,25249.8,2.9909136,3.14,4640.36,2.0743904,0.58,4348.74,1.2497153,-0.15,4814.83,FIX
1046096,426.42,71.77,1.0,FIX,FIX,3.4052052,-2.77,59873.59,3.8155887,-1.7,63124.32,5.5030465,-2.55,17614.78,1.739244,-1.19,15145.44,1.4040976,0.33,3314.87,FIX
1048094,426.6,71.6,1.0,FIX,FIX,12.463931,-0.06,80052.04,7.519788,1.01,56826.82,4.580661,-2.32,7661.29,0.86766785,-1.39,4639.26,1.162753,-0.07,2867.92,FIX
1050101,426.93,71.74,1.0,FIX,FIX,17.865358,0.89,74887.39,7.18855,0.36,23667.63,3.3319225,-1.33,19939.09,3.3035867,1.51,21169.69,1.0034852,0.23,1814.89,FIX
1052100,427.06,72.17,1.0,FIX,FIX,5.9476285,1.41,66649.68,5.8899794,0.59,10108.19,2.05094,0.64,23232.6,2.6577213,1.19,5750.58,1.5917016,0.6,3843.2,FIX
1054098,426.97,71.98,1.0,FIX,FIX,7.473864,-1.77,68739.21,3.3964114,-0.91,33846.35,4.1761403,-0.44,18818.87,0.3673909,2.41,13089.67,3.1228225,1.03,9201.82,FIX
1056100,427.0,71.87,1.0,FIX,FIX,11.670524,-1.3,30993.65,3.9748569,-1.76,15654.1,4.2777586,0.73,23910.69,0.21984828,2.55,779.34,2.8844094,0.74,4588.96,FIX
1058100,427.1,71.52,1.0,FIX,FIX,0.4885517,-1.57,57322.88,6.1567287,-1.43,13839.01,6.55441,1.13,15739.48,0.27261186,-0.46,2518.46,2.9098141,1.07,4879.5,FIX
1060104,427.0,71.85,1.0,FIX,FIX,1.7568319,-2.55,7866.9,2.8463023,1.03,43714.23,6.9931293,0.79,11998.39,1.9874284,1.63,10916.46,2.7534776,1.15,1489.05,FIX
1062111,427.04,71.48,1.0,FIX,FIX,6.1186213,1.07,39352.19,14.950659,1.33,62524.27,5.359412,0.72,8573.03,3.5547023,1.29,9214.18,2.7173245,1.46,4304.83,FIX
1064106,427.12,72.07,1.0,FIX,FIX,31.285875,1.29,130062.16,17.415892,0.91,36535.44,4.5278974,0.92,6570.78,2.7837677,1.3,3962.36,2.427125,1.58,2106.84,FIX
1066105,427.39,72.71,1.0,FIX,FIX,28.812826,0.88,64157.09,15.01808,1.07,17819.66,3.0055702,1.67,15931.36,3.126731,1.74,6721.73,2.90102,1.75,3382.17,FIX
1068105,427.87,72.98,1.0,FIX,FIX,6.8915105,-0.56,147061.72,6.235874,0.87,46037.21,3.335831,2.17,8216.85,1.6581445,1.46,8173.78,2.0743904,2.03,5468.35,FIX
1070118,427.63,72.56,1.0,FIX,FIX,16.303947,-2.25,93798.72,9.498423,-2.02,79399.77,8.803701,1.78,29816.67,2.6997366,1.47,5296.81,1.8574736,2.64,6160.85,FIX
1072111,427.45,72.46,1.0,FIX,FIX,19.56454,-2.38,20685.22,16.621506,-2.62,52657.3,3.0309749,2.17,31372.88,2.5600111,0.89,7781.87,1.4246168,2.34,3365.17,FIX
1074110,427.05,72.01,1.0,FIX,FIX,18.971441,-2.93,53783.26,11.605057,2.79,65667.1,3.8536959,3.08,15917.45,4.821028,1.41,14874.09,2.6440418,1.79,8243.94,FIX
1076111,426.69,72.3,1.0,FIX,FIX,22.790937,1.91,141576.88,7.4543223,3.11,26147.83,4.864998,-2.8,10376.21,3.9367497,1.45,4588.1,3.5840154,1.66,5264.9,FIX
1078110,426.74,72.89,1.0,FIX,FIX,5.723872,0.88,104754.34,9.704591,1.94,49260.2,3.9357724,2.66,18681.98,7.022443,1.58,16198.07,4.235743,1.51,4482.47,FIX
1080111,426.84,72.48,1.0,FIX,FIX,3.4530835,-1.43,43145.59,7.2540154,0.76,49462.6,0.61068964,0.64,21650.8,5.7121468,1.6,6747.59,4.6998672,1.57,2759.22,FIX
1082112,426.76,72.75,1.0,FIX,FIX,8.84474,0.69,56459.72,3.9250243,-0.09,28320.81,6.783052,1.3,32269.13,2.7173245,2.05,17727.14,5.3711376,1.58,3447.1,FIX
1084114,427.12,72.71,1.0,FIX,FIX,7.8070564,0.35,15172.99,8.441196,0.06,23514.11,5.8225594,1.06,9176.34,3.0739672,2.72,9924.49,4.7770586,1.58,3040.26,FIX
1086111,427.06,72.86,1.0,FIX,FIX,11.047132,-0.43,40031.39,8.250662,0.51,19195.54,5.6965127,1.27,6233.16,3.3592818,2.67,1694.87,5.206007,1.54,2448.46,FIX
1088111,427.53,72.52,1.0,FIX,FIX,8.876007,0.65,53399.72,5.150312,1.48,34806.53,9.015733,1.42,17913.14,2.635248,2.32,6422.9,4.007101,1.41,6903.52,FIX
1090118,427.35,73.08,1.0,FIX,FIX,17.397327,2.12,95325.95,11.244507,1.61,31535.56,4.77315,1.29,22107.27,5.463962,1.83,17240.82,4.9246016,1.47,4888.77,FIX
1092118,427.16,73.13,1.0,FIX,FIX,18.927471,2.01,12481.02,18.266949,1.89,41217.34,4.279713,1.82,12382.07,5.181579,1.67,4727.32,5.17474,1.49,1405.67,FIX
1094113,427.02,73.78,1.0,FIX,FIX,19.966131,1.69,31996.88,6.8416777,2.29,62936.33,2.7837677,2.69,16810.35,5.054556,1.66,704.09,5.4659166,1.44,2058.83,FIX
1096112,427.06,73.94,1.0,FIX,FIX,6.9110527,-1.71,136686.19,4.0833154,2.25,14170.23,5.3691835,2.44,14134.9,6.7517843,1.67,8710.75,5.244114,1.41,1436.83,FIX
1098112,426.98,73.5,1.0,FIX,FIX,13.687265,-1.77,34787.1,9.874607,-2.05,62004.35,6.145981,2.43,3987.25,7.6712394,1.52,7531.83,3.6787946,1.56,8700.8,FIX
1100116,426.95,73.39,1.0,FIX,FIX,13.398042,-2.21,30632.74,10.65629,-1.8,13340.58,6.5094633,2.2,7438.48,7.911607,1.61,3947.29,3.4550378,1.94,7025.6,FIX
1102123,426.65,73.06,1.0,FIX,FIX,7.644857,-1.86,34458.27,5.5870776,2.59,68848.44,5.298832,2.08,7254.67,7.7230253,1.57,1950.95,4.138033,1.87,3742.18,FIX
1104119,426.86,73.09,1.0,FIX,FIX,16.687948,1.66,122838.31,8.940496,2.18,22620.42,5.2851524,2.12,1128.22,5.929064,1.62,9396.86,3.9895134,1.67,4148.98,FIX
1106120,426.59,73.74,1.0,FIX,FIX,23.410421,1.92,43443.09,18.08423,1.6,59635.64,10.745207,1.62,33835.4,5.043808,1.52,5320.68,4.1145825,1.43,5025.89,FIX
1108120,426.53,73.99,1.0,FIX,FIX,19.52448,1.56,44309.34,19.648573,1.73,14241.06,11.6666155,1.53,6656.0,6.4185925,1.52,7035.72,3.8321998,1.2,4942.97,FIX
1110124,426.6,74.54,1.0,FIX,FIX,16.955675,1.46,16232.45,18.916723,1.37,35176.21,14.459176,1.39,17078.41,4.0979714,1.2,14512.65,2.6557672,1.29,6164.17,FIX
1112123,426.61,74.68,1.0,FIX,FIX,19.010525,1.18,27674.07,17.073906,1.21,17220.01,9.057749,1.18,30400.87,5.009609,1.18,4680.18,3.600626,1.44,5442.08,FIX
1114133,426.9,75.26,1.0,FIX,FIX,18.152628,0.99,18421.32,11.865944,1.07,28579.14,7.928217,0.87,14485.41,5.1229534,1.31,3200.07,3.3925033,1.52,1745.97,FIX
1116124,427.02,75.3,1.0,FIX,FIX,5.24216,0.65,68421.22,10.36609,-0.26,70679.32,8.811519,1.03,8434.15,5.19819,1.51,5479.97,3.570336,1.73,3831.63,FIX
1118122,427.07,75.39,1.0,FIX,FIX,22.821228,-1.12,125003.58,9.167184,-0.79,26550.7,6.310134,0.49,24033.21,6.403936,1.48,6229.42,3.4530835,1.68,1120.52,FIX
1120126,427.43,74.46,1.0,FIX,FIX,18.364658,-1.07,23248.02,3.1677692,-0.27,33664.48,8.083577,0.63,10320.7,6.09224,1.41,2876.16,4.603134,1.81,6480.59,FIX
1122122,427.43,74.73,1.0,FIX,FIX,19.182495,1.78,190436.53,6.9393883,-0.69,21703.12,3.289907,-0.26,33546.96,3.8282912,0.85,17987.67,3.8761692,1.77,3840.45,FIX
1124132,427.27,75.23,1.0,FIX,FIX,7.5745053,1.31,65532.72,12.585093,1.33,85360.01,1.294662,-1.43,15396.78,3.8214517,0.55,5850.56,3.7237413,1.7,1574.67,FIX
1126127,427.51,75.03,1.0,FIX,FIX,11.491714,0.51,42309.31,4.762402,1.6,41537.52,2.0714593,-2.36,8505.97,1.9239167,0.03,12031.89,2.7339354,1.68,5083.01,FIX
1128129,427.68,75.46,1.0,FIX,FIX,3.109143,2.36,64881.75,3.1863344,-2.57,35585.84,3.968017,1.97,26216.77,1.6728011,0.26,2437.24,2.521904,1.85,2450.29,FIX
1130127,427.42,75.12,1.0,FIX,FIX,17.846794,-2.61,88759.5,8.429471,2.97,33034.44,0.311696,-1.77,21668.98,0.8901412,-1.67,11040.28,3.6856341,1.68,6486.6,FIX
1132129,427.05,75.09,1.0,FIX,FIX,14.416183,3.09,50202.83,7.8197584,-2.47,34345.53,4.128262,-1.06,19920.51,1.1871806,-2.34,3748.5,3.3016326,1.63,2207.95,FIX
1134131,426.83,75.15,1.0,FIX,FIX,3.2586398,-0.23,90143.96,5.3730917,-1.57,31314.61,3.3387623,-2.11,19404.36,1.1451652,-2.3,312.96,3.4052052,1.47,2694.27,FIX
1136130,427.18,75.06,1.0,FIX,FIX,18.439896,-0.67,79683.06,8.674724,-0.69,34380.5,5.112205,-2.27,9713.3,3.5634964,2.13,20661.18,4.129239,1.71,5845.05,FIX
1138128,427.42,74.68,1.0,FIX,FIX,14.498261,-0.79,22286.8,8.701106,-0.98,12829.49,3.4804423,-2.88,15326.5,3.1150057,2.18,2418.77,2.890272,1.51,7267.95,FIX
1140133,427.6,74.64,1.0,FIX,FIX,5.478619,-2.58,84678.73,2.9703944,-1.74,35028.79,1.8809241,-2.91,8177.44,1.6112435,2.49,8475.33,2.4515524,1.43,2489.22,FIX
1142136,427.23,74.56,1.0,FIX,FIX,12.063319,2.77,50371.22,7.5891623,2.66,45874.05,0.2520927,-1.82,9095.59,2.6557672,2.49,5336.1,1.6513047,1.52,4191.59,FIX
1144134,427.14,74.82,1.0,FIX,FIX,13.338438,2.29,31402.54,11.373484,2.72,19626.23,3.277205,2.33,17515.12,3.2732964,3.08,9328.56,1.6327398,1.56,398.8,FIX
1146133,426.87,74.97,1.0,FIX,FIX,10.711985,2.67,26554.16,8.377685,2.21,29502.51,6.4508367,2.14,16844.15,3.2195559,2.31,12439.88,1.1686157,2.56,7182.55,FIX
1148132,426.75,75.02,1.0,FIX,FIX,3.6279852,1.91,43213.68,8.662999,2.05,7039.88,7.196367,2.26,5654.31,1.5565258,2.02,9145.87,1.1011956,2.32,1453.75,FIX
1150137,426.82,75.11,1.0,FIX,FIX,10.541968,1.43,38372.8,7.3282757,1.6,19353.04,6.600334,1.96,10952.06,0.41526896,1.27,6544.9,1.2291961,2.06,1643.15,FIX
1152156,426.81,75.45,1.0,FIX,FIX,11.260139,1.51,5452.62,6.576883,1.38,8609.4,5.4082675,2.21,9721.57,3.022181,2.34,14426.51,2.8404396,1.75,8670.35,FIX
1154137,426.85,75.57,1.0,FIX,FIX,2.6381793,1.19,45414.73,5.497184,1.57,8036.66,5.7610016,1.74,13575.77,3.6201682,2.21,3795.43,2.1398566,1.85,3798.47,FIX
1156145,426.85,75.55,1.0,FIX,FIX,0.7728888,-2.82,16270.18,2.636225,2.76,26188.43,3.2713423,1.42,14517.88,3.8478334,2.3,2030.04,0.49832273,2.44,8923.81,FIX
1158136,426.82,75.56,1.0,FIX,FIX,5.8890023,-3.06,26427.83,4.3774233,1.97,16133.17,1.0816535,1.28,11329.17,3.6739087,2.06,4635.94,0.9184772,2.77,2432.75,FIX
1160141,426.61,75.53,1.0,FIX,FIX,8.722602,1.88,47710.99,0.24427585,3.14,21885.9,2.7661798,2.36,12458.5,3.2518,2.08,2174.0,1.0836077,3.13,2010.52,FIX
1162139,426.71,75.9,1.0,FIX,FIX,5.393611,0.09,57478.14,3.4726257,-1.39,18050.06,0.9302025,2.74,9907.47,2.8570504,2.28,3716.11,1.4148457,1.98,7084.27,FIX
1164143,426.83,75.55,1.0,FIX,FIX,15.641472,-1.32,80187.89,3.278182,2.03,34119.93,0.5794223,2.82,1816.41,2.560988,1.84,6275.61,2.0167415,1.62,4387.91,FIX
1166139,426.87,75.28,1.0,FIX,FIX,9.900012,2.57,122472.49,3.2957697,-1.57,32804.91,1.0435464,2.78,2381.99,3.0475857,1.7,3150.92,2.0284667,1.33,2982.96,FIX
1168140,426.49,75.77,1.0,FIX,FIX,9.390941,2.0,27745.14,0.9302025,2.74,19235.82,1.3444943,1.53,7288.55,2.7046223,1.25,6814.89,2.0382378,1.48,1592.1,FIX
1170143,426.71,75.63,1.0,FIX,FIX,8.05915,-0.61,86080.79,4.8786774,2.12,21214.99,3.0573566,-2.69,19852.88,1.671824,1.2,5303.94,2.1398566,1.79,3289.87,FIX
1172143,426.76,75.58,1.0,FIX,FIX,1.2458068,-2.94,45863.13,1.6044039,-0.15,30929.84,2.5052931,2.39,16304.83,0.61850643,-0.57,9695.19,2.350911,1.69,1561.89,FIX
1174143,426.66,75.62,1.0,FIX,FIX,5.3730917,2.26,25122.27,5.527474,3.03,36490.7,5.1229534,1.79,17272.07,1.0259585,-1.17,3184.65,2.6215684,1.27,5457.31,FIX
1176148,426.62,75.75,1.0,FIX,FIX,9.870699,2.99,35167.77,4.1448727,2.31,18527.05,4.845456,0.71,26032.53,1.1138979,-0.17,5292.53,2.383155,1.14,2031.73,FIX
1178147,426.26,75.68,1.0,FIX,FIX,2.9391272,2.41,38808.53,5.868483,1.51,21684.86,3.4423354,0.92,8411.53,1.0591801,0.2,2055.53,1.7460839,0.93,3914.77,FIX
1180151,426.53,75.83,1.0,FIX,FIX,14.668276,0.77,77429.66,8.741167,0.85,27696.61,1.802756,-0.49,18560.61,2.6704237,1.39,12630.11,1.802756,0.98,492.67,FIX
1182151,426.69,76.1,1.0,FIX,FIX,17.707067,0.69,17089.6,10.809695,0.47,21816.06,2.8687756,-0.91,7241.84,3.6426415,1.33,5047.85,2.362636,1.35,4835.32,FIX
1184150,427.09,76.29,1.0,FIX,FIX,8.8076105,-0.06,65052.53,7.652674,-0.67,52827.22,2.7368667,-0.67,3379.26,3.1130517,0.65,11824.43,1.7519464,1.35,3124.17,FIX
1186151,427.05,76.08,1.0,FIX,FIX,20.849434,-1.65,116861.99,10.853665,-1.27,32113.32,5.138587,0.35,22486.71,1.7920077,0.8,6980.08,1.2663261,0.86,4446.79,FIX
1188147,427.02,75.44,1.0,FIX,FIX,20.41169,-1.69,4579.92,10.120837,-1.72,23866.11,4.52008,0.9,13753.54,2.701691,0.73,4729.66,0.746507,0.54,3118.21,FIX
1190153,426.95,75.25,1.0,FIX,FIX,1.4226626,2.6,107304.12,1.3435172,-1.57,44862.43,3.4941218,0.64,7471.73,3.742306,0.49,6544.25,0.83640057,-0.67,4594.66,FIX
1192151,426.97,75.47,1.0,FIX,FIX,17.769604,1.43,88423.28,11.8415165,1.6,67533.84,1.4197313,0.44,10844.61,3.872261,0.4,1991.52,0.5891934,-1.2,2272.25,FIX
1194150,427.05,75.97,1.0,FIX,FIX,22.944344,1.55,29106.66,14.745468,1.4,19973.14,0.46510124,-0.4,5971.68,3.9895134,0.16,4760.72,0.90968335,-1.17,1642.52,FIX
1196155,426.99,76.41,1.0,FIX,FIX,11.740875,1.36,59317.44,11.933364,1.23,18729.25,5.079961,1.07,25809.96,2.7358897,0.19,6417.74,0.31462732,0.68,5325.24,FIX
1198149,427.15,76.44,1.0,FIX,FIX,7.5901394,-0.06,66855.24,1.2975934,0.85,55102.07,7.5451927,0.88,14050.22,2.1398566,0.84,8446.26,1.0513633,1.41,4325.74,FIX
1200154,427.3,76.39,1.0,FIX,FIX,9.545323,-1.65,62622.88,6.0121174,-0.51,30017.66,6.869037,0.75,5689.59,0.85985106,1.68,8641.71,1.1607989,-0.04,7498.52,FIX
1202153,427.12,76.05,1.0,FIX,FIX,6.11569,-1.07,28325.31,7.7757893,-0.39,9996.64,3.090578,-0.16,28396.11,1.1002185,0.34,6300.48,0.803179,-0.68,3601.7,FIX
1204158,427.42,76.17,1.0,FIX,FIX,15.581868,0.24,77553.43,6.2603016,-0.3,8361.64,3.583038,-0.77,10581.86,1.3376546,0.96,3993.41,1.1607989,-0.49,2038.69,FIX
1206153,427.74,76.2,1.0,FIX,FIX,9.212131,0.19,32822.89,5.6007566,-0.36,3830.91,1.1002185,1.52,22500.91,0.92043144,-0.1,6156.62,1.5272126,0.03,3999.8,FIX
1208152,427.79,76.24,1.0,FIX,FIX,8.873076,-2.12,84660.47,2.079276,-1.63,27507.43,1.8320689,2.5,7815.26,1.1353942,-2.2,9156.36,1.6405567,-0.09,1153.72,FIX
1210157,427.55,75.89,1.0,FIX,FIX,10.959192,-2.58,25196.74,8.738236,2.51,51105.67,1.8858095,0.51,15921.72,1.9219625,-1.75,5271.47,2.4261477,0.01,4156.06,FIX
1212159,427.41,76.0,1.0,FIX,FIX,20.202589,2.06,121015.13,9.779828,2.72,10923.24,2.4378731,-1.96,20863.32,2.2287729,-1.57,2428.7,2.4691403,-0.37,4722.64,FIX
1214160,427.16,76.62,1.0,FIX,FIX,16.351826,2.12,20470.28,4.260171,2.05,35607.31,6.687296,-2.03,21792.89,1.5545715,-1.91,4721.45,2.8805008,-0.7,5025.71,FIX
1216156,427.06,76.57,1.0,FIX,FIX,11.702767,-1.07,143803.81,2.9811425,-2.18,31959.43,9.106604,-2.34,17437.75,1.9893826,-1.65,3257.22,2.7339354,-0.84,2065.88,FIX
1218158,427.39,76.2,1.0,FIX,FIX,19.476603,-1.3,43657.84,17.128624,-1.51,76257.64,4.9734564,-2.42,21285.77,2.2893534,-1.57,1743.87,1.9033974,-0.72,4467.11,FIX
1220160,427.27,75.8,1.0,FIX,FIX,24.152042,-1.71,50899.5,17.497969,-1.79,24956.04,3.2234643,-2.49,9067.96,2.900043,-1.56,3125.8,1.2164937,-0.35,4540.64,FIX
1222163,427.25,75.22,1.0,FIX,FIX,19.93975,-2.26,64397.99,11.737944,-2.06,35381.52,4.1761403,-1.84,12981.83,1.6962516,-1.72,6395.22,0.56574285,-0.05,3546.41,FIX
1224163,426.75,75.17,1.0,FIX,FIX,8.209622,2.74,98488.75,3.7188559,-2.74,46806.49,5.196236,-1.35,12715.51,1.8262063,-1.74,697.07,0.6282775,-1.47,3990.06,FIX
1226164,426.94,75.35,1.0,FIX,FIX,13.768365,1.13,83515.81,9.618607,1.92,53712.38,5.73462,-1.86,14524.93,1.0836077,-0.56,8829.14,1.2975934,-1.72,3609.19,FIX
1228163,426.99,75.68,1.0,FIX,FIX,14.929163,1.51,27957.43,9.257077,0.85,49293.41,3.6719549,-1.3,16749.07,2.9899366,-0.87,10160.17,2.0392148,-1.47,4334.41,FIX
1230165,426.98,75.96,1.0,FIX,FIX,6.513372,0.23,73951.01,2.2805593,-0.27,43547.02,3.6270077,0.81,32469.31,6.0805144,-1.06,16333.69,1.5174416,-1.74,3597.01,FIX
1232166,427.25,75.74,1.0,FIX,FIX,16.472986,-1.36,91147.09,7.7689495,-0.81,30301.95,6.442043,0.47,16615.92,6.185065,-0.92,4538.32,2.4720716,-1.68,4918.67,FIX
1234167,427.12,75.3,1.0,FIX,FIX,13.4322405,-1.24,18196.15,9.125169,-0.43,17679.5,5.9495826,0.37,4170.43,3.4042284,-1.0,14359.3,1.7177478,-1.47,4444.44,FIX
1236169,427.43,75.22,1.0,FIX,FIX,15.719641,0.58,117536.56,5.48155,-0.2,20332.13,6.9266863,-0.39,24729.19,2.454484,-0.9,5083.27,1.1461422,-1.62,3114.52,FIX
1238167,427.66,75.65,1.0,FIX,FIX,12.268511,1.03,36445.24,10.154058,0.5,35572.03,9.631309,-0.75,20565.62,0.21593986,0.14,12054.15,1.9932909,-2.05,5425.11,FIX
1240171,427.69,75.65,1.0,FIX,FIX,4.78683,0.26,48199.52,7.4601846,0.05,24213.48,7.9389653,-0.64,9951.68,0.8618052,-0.4,3503.24,2.4300563,-2.14,2464.06,FIX
1242177,427.85,75.7,1.0,FIX,FIX,12.993521,-0.85,59572.62,11.01391,-1.02,50593.26,5.3173966,-0.05,23657.77,0.67420137,-1.66,4685.13,1.5086477,-2.02,4845.07,FIX
1244168,428.04,75.25,1.0,FIX,FIX,21.203144,-1.24,53600.94,11.175132,-0.86,9589.29,2.097841,-0.15,16638.54,1.8740844,-1.36,6408.91,1.5389379,-2.1,646.99,FIX
1246170,428.13,74.88,1.0,FIX,FIX,9.357719,-0.86,66453.48,5.6447268,-1.26,32704.15,3.2996783,-2.25,24162.25,1.5262356,-1.57,2558.71,2.383155,-2.0,4427.71,FIX
1248166,428.29,74.96,1.0,FIX,FIX,9.892195,1.92,97123.02,3.4364727,-2.85,34184.18,5.497184,-2.43,11904.1,2.9567149,-1.71,7481.17,2.0831845,-1.76,3115.74,FIX
1250170,427.99,75.26,1.0,FIX,FIX,13.671631,2.76,51836.04,10.7774515,2.73,43064.54,6.6628685,-2.59,7829.92,1.1783868,-1.28,9928.4,1.6024495,-1.81,2494.96,FIX
1252174,427.77,75.17,1.0,FIX,FIX,16.383093,-3.1,35331.37,15.669807,3.06,33155.05,5.710192,-2.96,12486.98,0.62925464,1.82,9229.23,0.4484905,-2.19,6111.23,FIX
1254170,427.32,75.23,1.0,FIX,FIX,18.768202,-3.0,15122.35,13.159628,-3.02,19475.24,7.861774,2.67,24553.63,2.446667,-2.28,14656.59,0.98492026,2.28,6038.31,FIX
1256172,427.01,75.06,1.0,FIX,FIX,10.064165,-2.9,45057.72,8.0112705,-3.0,26332.56,7.223726,-2.99,23722.06,3.259617,-2.36,4336.43,0.7425986,1.74,2653.9,FIX
1258173,426.92,75.13,1.0,FIX,FIX,2.728073,0.18,65402.19,5.009609,2.55,27823.72,5.057487,-2.73,13620.16,3.087647,-2.38,906.54,0.61850643,1.85,740.48,FIX
1260177,427.12,75.08,1.0,FIX,FIX,8.185195,1.39,39133.39,3.6719549,-1.2,42389.45,2.8287144,2.57,21446.71,3.4990075,-3.04,11072.85,0.3126731,2.39,1973.45,FIX
1262177,426.98,75.46,1.0,FIX,FIX,7.3263216,-1.57,79055.27,4.5034695,-0.57,13456.16,1.5975641,-2.33,15231.05,5.0399,2.95,10170.08,0.5032083,-1.82,3633.64,FIX
1264178,427.12,74.78,1.0,FIX,FIX,14.314565,-1.13,42448.34,5.2275033,0.92,33867.86,1.0914246,-2.03,3259.13,4.6216993,2.96,2177.31,0.4846433,-1.99,455.14,FIX
1266177,427.23,74.93,1.0,FIX,FIX,16.874577,1.18,146328.52,5.48839,-1.21,47924.31,1.4558841,-0.58,8800.62,2.6059349,-3.05,11396.31,0.27554315,-1.91,1085.56,FIX
1268178,427.38,75.42,1.0,FIX,FIX,3.4696941,2.26,79355.18,2.7437065,2.58,40187.39,1.3777158,2.92,14268.82,2.3665445,2.61,7857.08,0.8588739,-2.56,3381.89,FIX
1270179,427.14,75.04,1.0,FIX,FIX,16.78566,-2.28,90588.72,1.5917016,2.57,5890.06,3.2791593,-2.64,12434.51,2.0939326,2.37,3142.15,1.5262356,-2.43,3487.69,FIX
