%@metadata width_px 528.0
%@metadata height_px 224.0
%@metadata width_mm 475.0
%@metadata height_mm 290.0
%@metadata distance_mm 600.0
% The number after speed, direction denotes the step size that was used for the calculation.
% Acceleration was calculated between two adjacent samples of the already low pass filtered velocity
@RELATION gaze_labels

@ATTRIBUTE time INTEGER
@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE confidence NUMERIC
@ATTRIBUTE handlabeller_1 {UNKNOWN, FIX, SACCADE, SP, NOISE}
@ATTRIBUTE handlabeller_final {UNKNOWN, FIX, SACCADE, SP, NOISE}
@ATTRIBUTE speed_1 NUMERIC
@ATTRIBUTE direction_1 NUMERIC
@ATTRIBUTE acceleration_1 NUMERIC
@ATTRIBUTE speed_2 NUMERIC
@ATTRIBUTE direction_2 NUMERIC
@ATTRIBUTE acceleration_2 NUMERIC
@ATTRIBUTE speed_4 NUMERIC
@ATTRIBUTE direction_4 NUMERIC
@ATTRIBUTE acceleration_4 NUMERIC
@ATTRIBUTE speed_8 NUMERIC
@ATTRIBUTE direction_8 NUMERIC
@ATTRIBUTE acceleration_8 NUMERIC
@ATTRIBUTE speed_16 NUMERIC
@ATTRIBUTE direction_16 NUMERIC
@ATTRIBUTE acceleration_16 NUMERIC
@ATTRIBUTE EYE_MOVEMENT_TYPE {UNKNOWN, FIX, SACCADE, SP, NOISE, BLINK, NOISE_CLUSTER, PSO}

@DATA
721741,416.21,95.07,1.0,FIX,FIX,17.37583,2.02,120035.32,6.475264,2.58,50694.97,1.7793052,2.11,29350.22,3.043677,-0.12,7352.96,4.165392,-1.08,1985.67,FIX
723736,416.28,95.5,1.0,FIX,FIX,16.558971,0.28,132942.66,9.524804,0.54,70555.89,2.484774,-2.66,15265.7,2.4613235,0.3,6605.51,4.2738504,-1.14,1282.79,FIX
725737,416.86,95.26,1.0,FIX,FIX,24.609327,-0.24,67542.66,9.047977,0.05,22897.23,7.05371,-1.78,29594.44,2.4613235,-0.8,13214.22,3.842948,-0.92,5022.84,FIX
727742,417.26,95.26,1.0,FIX,FIX,4.2660336,-1.03,111374.72,15.099179,-1.0,67424.44,2.239521,-0.3,36724.3,1.5018079,-0.92,5018.3,4.197636,-0.86,2194.21,FIX
729744,416.95,95.11,1.0,FIX,FIX,20.957891,-1.94,95324.39,17.400257,-1.42,36837.31,6.140118,-0.3,19937.65,2.2444065,-2.36,12955.51,2.664561,-0.55,9442.89,FIX
731742,416.95,94.46,1.0,FIX,FIX,30.93314,-1.48,78851.86,7.3536806,-2.13,65292.55,4.343225,0.07,13454.63,3.776505,-2.35,7848.83,3.3377852,-0.21,6224.93,FIX
733742,417.07,93.85,1.0,FIX,FIX,7.0879083,1.61,194509.4,4.9441433,-1.0,35380.43,2.0480087,-1.39,23511.45,3.7511,-2.26,1780.83,2.6284082,-0.25,3675.7,FIX
735742,416.94,94.75,1.0,FIX,FIX,22.57793,1.46,79797.27,13.310103,1.53,90012.89,3.930887,-2.39,16911.27,3.0036159,-1.66,10786.33,1.6561904,-0.17,5049.38,FIX
737747,417.17,94.77,1.0,FIX,FIX,19.545977,1.51,16236.34,13.315966,1.71,11855.87,5.216755,-2.02,10750.94,4.023712,-0.72,16915.75,1.9698405,-0.36,2368.92,FIX
739749,416.99,95.55,1.0,FIX,FIX,7.257924,2.57,88097.28,2.02065,2.7,63055.69,5.2382517,-2.21,5032.9,6.1342554,-0.94,12105.28,2.3088953,-0.79,4957.22,FIX
741743,416.92,94.93,1.0,FIX,FIX,18.503407,-1.84,111850.05,8.919977,-2.51,41770.54,3.4736025,2.82,27274.27,4.1937275,-1.2,12049.21,2.4769573,-0.9,1637.4,FIX
743746,416.79,94.82,1.0,FIX,FIX,16.6303,-2.09,24752.43,22.760647,-1.87,84303.46,5.95056,-2.04,32893.36,4.873792,-1.43,6296.28,2.2317042,-0.87,1290.3,FIX
745744,416.58,94.34,1.0,FIX,FIX,27.029612,-1.89,57556.77,11.9636545,-1.98,56068.66,3.4853277,-1.52,17429.38,3.2498457,-1.48,8379.53,1.1480966,-1.16,6028.75,FIX
747747,416.44,93.77,1.0,FIX,FIX,7.6516967,-1.73,99723.64,12.008601,-1.87,6716.71,10.609389,-1.29,37075.52,1.9796115,-0.35,15327.13,1.1471194,-1.13,174.35,FIX
749754,416.53,94.03,1.0,FIX,FIX,3.0583336,1.07,53973.01,7.7591786,-0.22,75426.4,6.3892794,-1.14,22465.13,0.5628116,0.71,9028.46,0.51297927,-2.1,4873.34,FIX
751750,416.5,93.88,1.0,FIX,FIX,16.91073,0.25,76906.72,12.643718,0.11,30050.81,8.165653,-1.02,10084.4,1.6581445,-1.35,10176.05,0.5403382,0.83,5368.04,FIX
753748,417.2,94.2,1.0,FIX,FIX,23.683033,0.0,42999.07,10.15699,-0.06,15984.92,3.3710067,-0.55,27534.82,1.2106311,-0.98,3494.7,1.0894703,-0.2,4765.4,FIX
755752,417.47,93.88,1.0,FIX,FIX,6.636486,-0.94,104665.42,12.331045,-0.2,13654.9,7.4142604,0.4,31173.76,4.099926,-1.35,15318.78,1.0513633,-0.88,3653.09,FIX
757753,417.36,93.98,1.0,FIX,FIX,4.908968,-1.47,17640.8,2.589324,-2.36,71253.9,4.1702776,-0.09,21495.64,2.514087,-0.99,9951.2,0.33807778,1.25,6457.48,FIX
759753,417.49,93.68,1.0,FIX,FIX,7.7630863,2.92,53293.07,4.5308285,1.33,35211.73,3.998307,0.55,13048.84,2.9635546,-0.85,3034.39,0.2843371,0.63,1000.04,FIX
761753,417.05,94.05,1.0,FIX,FIX,13.779113,1.45,77479.76,1.8369544,-3.08,27557.73,1.8682219,0.9,11969.61,2.5551255,-0.2,9187.88,1.4334108,-0.33,6606.94,FIX
763755,417.56,94.24,1.0,FIX,FIX,4.3725376,-0.46,80681.95,8.422631,2.24,38491.08,2.454484,2.03,12128.67,3.6827028,0.17,8164.34,1.6200374,0.52,6479.66,FIX
765750,417.21,93.97,1.0,FIX,FIX,12.204999,-3.1,82970.38,6.3140426,0.85,49105.45,1.5887702,1.53,6713.3,2.7437065,0.82,11589.68,1.4998538,0.78,2129.7,FIX
767761,417.06,94.22,1.0,FIX,FIX,12.263625,1.21,103987.85,3.289907,3.14,44943.03,2.5297208,1.72,5144.76,3.9162307,1.31,10003.53,1.5594571,-0.06,6333.09,FIX
769760,417.39,94.44,1.0,FIX,FIX,5.621276,0.09,56482.75,3.8302455,1.04,31700.5,2.258086,0.33,15696.11,2.3968349,1.95,12545.52,1.0240043,0.18,3144.5,FIX
771774,417.29,94.24,1.0,FIX,FIX,4.913853,-1.67,41276.72,4.7936697,-0.34,28044.07,1.7021142,-1.32,14890.35,4.0383687,2.17,9061.12,1.889718,-1.03,9153.34,FIX
773757,417.37,94.24,1.0,FIX,FIX,5.035991,-0.82,21194.59,3.298701,-1.53,24360.47,4.414553,1.67,31490.32,4.733089,1.85,8069.24,0.31462732,-0.4,8494.8,FIX
775755,417.43,94.09,1.0,FIX,FIX,1.8574736,-1.17,17151.45,5.310557,-0.67,20675.19,5.6720853,1.82,7545.16,5.1639915,1.62,6302.38,0.87157625,-1.5,4005.92,FIX
777763,417.4,94.17,1.0,FIX,FIX,5.685765,-0.54,22014.76,6.1674767,2.04,57179.06,4.1878653,2.35,14945.84,3.3456023,0.77,19811.11,0.71914816,-0.06,5369.31,FIX
779763,417.63,93.97,1.0,FIX,FIX,14.2012205,2.03,98466.87,14.544185,2.1,42947.2,5.659383,2.23,8031.67,2.4769573,1.18,7498.03,0.9223856,1.14,4844.33,FIX
781763,417.14,94.69,1.0,FIX,FIX,34.220116,2.18,103719.88,11.042246,2.14,18161.92,7.9731636,1.91,16115.64,2.4388502,0.79,4811.37,1.1041269,0.1,5246.66,FIX
783763,416.83,95.12,1.0,FIX,FIX,8.115821,2.33,134242.62,16.510117,2.31,30225.91,7.8119416,1.59,13209.74,3.099372,0.48,5537.96,1.4959453,0.02,2067.3,FIX
785765,416.91,94.93,1.0,FIX,FIX,4.541577,-2.2,50929.1,9.861905,1.83,45805.96,4.741883,0.97,24584.98,1.9209853,0.8,7185.98,0.5471779,-0.4,5222.75,FIX
787765,416.72,94.97,1.0,FIX,FIX,13.196758,1.53,87740.27,7.7113,0.41,59434.89,6.397096,1.34,13415.97,1.2887994,0.63,3489.94,0.32635254,-0.65,1251.87,FIX
789766,416.93,95.47,1.0,FIX,FIX,19.47758,0.53,85494.69,11.4496975,-0.13,31809.91,3.9543376,-0.23,38512.04,2.023581,1.97,10925.25,0.2540469,0.57,1733.13,FIX
791766,417.41,95.37,1.0,FIX,FIX,27.453674,-0.63,135289.86,14.044886,0.02,16293.93,7.381039,-0.36,17900.16,1.8955806,2.88,8808.96,1.1314857,1.62,5267.35,FIX
793767,417.84,94.81,1.0,FIX,FIX,14.571544,-0.69,66200.34,15.306325,-0.84,62419.16,5.6222534,-0.04,13829.86,1.1510278,2.76,3913.06,0.5872392,1.41,2916.53,FIX
795767,417.87,94.99,1.0,FIX,FIX,6.815296,-1.82,67645.79,10.679741,-0.89,23943.68,6.281798,-0.49,13751.91,3.062242,2.79,9781.5,1.2555779,2.78,6519.58,FIX
797766,417.77,94.54,1.0,FIX,FIX,7.6487656,-1.28,20354.81,0.98492026,1.7,59016.88,3.9416351,-1.29,23236.95,1.8320689,-1.39,22024.53,0.77191174,2.23,3695.43,FIX
799768,417.96,94.69,1.0,FIX,FIX,8.667885,1.4,81213.29,6.774258,-2.02,38956.13,7.6995754,-2.05,28390.53,4.2201095,-1.08,12947.73,0.21887116,2.71,3000.83,FIX
801769,417.83,94.89,1.0,FIX,FIX,9.428071,-2.6,84219.0,8.903367,2.7,56988.36,5.709215,-2.58,20438.32,3.2605941,-0.95,5484.35,0.9526758,-3.03,3957.37,FIX
803767,417.63,94.49,1.0,FIX,FIX,17.61913,-3.09,52759.03,14.805072,-2.77,55352.61,8.283883,-2.63,13296.13,4.6637144,-0.92,7206.24,1.2438526,-2.63,2673.99,FIX
805768,417.11,94.85,1.0,FIX,FIX,20.382378,-2.85,26838.15,11.871806,-2.5,23527.59,4.158552,-2.44,21822.39,4.6138825,-1.18,6144.34,1.1647073,-2.59,468.83,FIX
807771,416.83,94.25,1.0,FIX,FIX,13.269065,-1.68,99577.05,11.658798,-2.96,27457.36,5.643749,-2.12,10989.51,2.9019973,-1.53,10843.93,0.75920933,2.61,5350.71,FIX
809769,417.05,94.31,1.0,FIX,FIX,3.8214517,2.68,76957.94,9.31375,-1.39,76644.65,5.3877482,-1.92,5766.4,2.512133,-2.66,14979.35,0.35664275,-1.4,5251.33,FIX
811773,416.69,94.32,1.0,FIX,FIX,7.079114,-0.81,54910.47,9.014756,-0.49,40412.99,4.517149,-1.56,10065.13,3.583038,-2.74,5593.47,0.6497738,-2.73,3383.94,FIX
813772,417.25,94.1,1.0,FIX,FIX,21.855848,-0.49,78345.76,6.605219,-0.48,12346.89,5.3232594,-1.11,11940.95,2.7055995,-2.95,5594.85,1.7109082,-1.53,8180.56,FIX
815773,417.48,93.9,1.0,FIX,FIX,6.904213,-0.14,79483.92,13.525065,-0.54,35510.05,3.9250243,0.27,30516.48,3.3837092,-2.76,4503.18,3.4052052,-1.61,8722.43,FIX
817775,417.53,94.06,1.0,FIX,FIX,5.3515954,-0.75,20313.48,3.0739672,-0.12,55172.3,0.81881267,1.11,17546.99,3.6035576,-2.69,1780.43,2.4877052,-1.79,5449.51,FIX
819777,417.64,93.75,1.0,FIX,FIX,0.77191174,2.82,30990.1,6.3589892,1.63,38519.11,1.4197313,1.13,3072.25,3.767711,-2.59,2029.56,2.75934,-1.36,5866.07,FIX
821776,417.5,94.07,1.0,FIX,FIX,17.016256,1.85,84954.39,6.8348384,2.42,26121.02,2.6977825,2.48,14184.43,3.3045638,-1.94,11742.91,3.5165954,-1.51,4514.66,FIX
823776,417.45,94.42,1.0,FIX,FIX,12.962255,2.4,46131.9,14.080061,2.4,37088.34,4.080384,2.54,7129.34,0.5872392,0.49,19276.58,3.3690526,-1.65,2618.43,FIX
825777,417.11,94.43,1.0,FIX,FIX,16.315672,2.98,45884.96,8.1861725,2.68,33787.14,5.0105863,2.75,6915.78,1.6405567,-0.76,7959.26,3.173632,-2.05,6602.33,FIX
827783,416.79,94.53,1.0,FIX,FIX,5.327168,-2.86,59840.04,6.5719976,-2.88,27842.89,6.488944,3.06,11565.47,2.3098724,-0.76,3415.98,2.7241642,-2.3,4459.33,FIX
829783,416.9,94.37,1.0,FIX,FIX,6.9989915,-1.06,49751.58,4.2152243,-2.97,12289.85,4.9636855,-2.85,13265.29,1.6278543,-1.68,9528.66,2.5150642,-2.83,7129.08,FIX
831783,416.93,94.28,1.0,FIX,FIX,3.1775403,3.14,46004.87,8.794909,-1.87,40140.11,2.7896302,-2.97,11321.49,3.8028862,-2.2,12870.54,3.0759215,-2.79,2947.5,FIX
833780,416.77,94.37,1.0,FIX,FIX,13.689219,-2.24,61355.73,6.8348384,-1.9,10125.42,3.605512,-0.98,27564.14,3.7110388,-2.51,5988.46,2.9899366,-2.94,2436.01,FIX
835796,416.58,93.84,1.0,FIX,FIX,12.9876585,-1.66,38740.6,1.1256232,0.71,39721.02,5.236297,-1.02,8322.82,2.3743613,-2.36,7162.34,2.7446835,-2.71,3642.5,FIX
837785,416.72,93.84,1.0,FIX,FIX,15.995183,0.87,142442.62,9.717294,-0.57,48653.3,5.196236,-1.22,5486.84,3.0446544,-2.02,5811.06,1.4773804,-2.79,6585.35,FIX
839785,417.0,94.34,1.0,FIX,FIX,17.7569,0.14,62551.4,8.085531,-0.06,24361.23,8.555517,-1.7,23557.88,3.8742151,-1.75,6374.94,0.8109959,-2.93,3496.49,FIX
841785,417.44,93.94,1.0,FIX,FIX,14.431817,-1.15,99991.0,6.619876,-0.52,18676.06,6.4283633,-1.78,11320.13,4.536691,-1.72,3435.49,1.8291376,-2.67,5451.72,FIX
843786,417.24,93.8,1.0,FIX,FIX,10.908382,-2.17,64786.51,17.960138,-1.74,86298.26,5.0008154,-0.9,25840.42,2.6772633,-1.7,9520.06,1.6933203,-2.55,1326.54,FIX
845785,417.19,93.57,1.0,FIX,FIX,25.221972,-2.06,73774.63,13.101979,-2.55,66491.83,4.6158366,-1.09,5097.31,2.362636,-2.7,12500.59,2.2307272,-2.85,4062.71,FIX
847790,416.75,92.89,1.0,FIX,FIX,16.592194,-2.8,86742.35,7.55301,-1.82,46101.18,7.280398,-1.38,16024.51,2.7710655,-2.82,2569.95,1.8691988,-2.9,1923.87,FIX
849790,416.55,93.34,1.0,FIX,FIX,11.2474375,0.74,139803.19,5.0995026,-1.86,12641.49,6.860243,-2.08,25081.85,2.65479,2.99,6560.81,1.8242521,-2.84,671.73,FIX
851787,417.09,93.2,1.0,FIX,FIX,13.373614,-0.32,64224.46,6.788915,0.53,56766.39,3.524412,-2.9,26282.82,1.802756,-2.95,5766.37,2.3919492,-2.96,3176.57,FIX
853787,417.07,93.17,1.0,FIX,FIX,3.4970531,-0.21,50676.86,6.2280574,-0.84,42173.66,6.690227,2.7,23314.94,2.6127746,2.22,12376.72,2.1203146,-2.61,4160.03,FIX
855788,417.23,93.17,1.0,FIX,FIX,6.7508073,-2.28,45843.28,7.5236964,2.3,70331.61,7.8979273,2.12,21930.75,2.1935973,-2.86,13993.6,2.7222102,-2.49,3424.34,FIX
857790,416.89,92.96,1.0,FIX,FIX,17.984566,2.41,98819.82,15.021989,2.36,38459.48,8.090417,2.07,2250.03,4.486859,-3.03,12023.59,2.5209267,-2.43,1323.6,FIX
859790,416.68,93.66,1.0,FIX,FIX,31.306393,2.14,75835.56,17.346518,2.53,18393.37,7.3986273,2.69,24190.56,4.4976068,-3.07,1104.67,2.3694758,-2.29,1928.78,FIX
861790,416.2,94.04,1.0,FIX,FIX,16.941996,2.65,94281.82,22.291637,2.14,46383.16,9.803279,2.14,26519.18,4.103834,3.06,3859.44,1.5995184,-2.73,5876.41,FIX
863790,416.07,93.99,1.0,FIX,FIX,13.279813,2.13,43177.78,8.346417,3.04,93760.22,8.162722,2.33,11967.19,2.6088662,2.14,16724.76,2.3958576,-2.34,5637.65,FIX
865791,415.91,94.5,1.0,FIX,FIX,6.5719976,-1.83,94022.87,5.859689,1.57,49582.19,7.4377117,2.41,5007.69,1.2028143,1.99,7317.08,3.090578,-2.18,4171.79,FIX
867793,416.0,93.73,1.0,FIX,FIX,7.0957255,0.07,56909.14,3.4560146,0.56,25464.86,5.5616727,3.1,24030.8,3.1247766,2.88,13045.65,1.94639,-2.05,6069.93,FIX
869794,416.2,94.52,1.0,FIX,FIX,12.55871,0.92,48806.23,8.952222,-1.48,55963.91,3.0651736,-2.34,21491.48,2.428102,2.89,3560.65,2.277628,-2.34,3543.17,FIX
871792,416.31,94.14,1.0,FIX,FIX,19.087715,-1.86,159568.97,2.8326228,-3.01,47624.39,2.6801946,-1.05,17834.61,3.6973593,3.0,6731.04,2.6469731,-2.31,1931.47,FIX
873795,415.98,93.77,1.0,FIX,FIX,17.011372,-2.46,55594.36,11.11162,-1.97,51087.13,5.695536,-1.03,15409.28,3.362213,2.78,4331.66,2.7202559,-2.48,2387.03,FIX
875793,415.77,93.7,1.0,FIX,FIX,3.8615127,-2.54,67434.75,6.4742875,-1.61,28325.22,1.757809,-1.22,20392.64,2.9244707,-2.82,10951.02,2.5824845,-2.64,2180.73,FIX
877796,415.85,93.68,1.0,FIX,FIX,12.881155,-0.17,81075.61,5.079961,-0.17,39281.92,7.047847,-1.48,27453.66,0.83933187,-2.81,10653.3,2.6088662,-2.64,155.41,FIX
879796,416.29,93.61,1.0,FIX,FIX,13.19969,0.04,13975.93,4.9822507,-0.63,11740.02,5.168877,-1.91,16153.28,2.6586983,-1.84,11724.17,1.4441588,-2.52,6077.26,FIX
881796,416.39,93.7,1.0,FIX,FIX,5.9134297,-2.47,93691.65,6.673617,-0.6,8688.03,2.6674924,-1.85,12852.59,5.5391994,-1.74,14876.23,1.673778,-1.99,4312.34,FIX
883796,416.1,93.46,1.0,FIX,FIX,8.353257,-1.84,25731.43,4.5679584,-2.34,44409.34,2.0753677,-1.57,4508.3,3.1130517,-1.58,12849.69,1.8115498,-2.17,1725.43,FIX
885797,416.3,93.37,1.0,FIX,FIX,3.3788238,-2.1,26411.76,7.75527,-2.56,17625.07,1.7372899,1.25,19249.5,5.5724206,-1.86,13901.98,2.399766,-2.47,4368.3,FIX
887813,416.03,93.34,1.0,FIX,FIX,10.756931,-3.1,47535.26,4.2083845,-2.85,19854.8,3.9289327,-2.35,28140.57,3.6074657,-1.99,10399.72,3.1951282,-2.71,5250.17,FIX
889798,415.86,93.35,1.0,FIX,FIX,6.3873253,3.06,23122.75,8.33176,2.13,42830.69,7.6927357,-2.24,19642.06,2.8121037,-1.52,8712.75,2.0079474,-2.82,6310.91,FIX
891802,415.77,93.36,1.0,FIX,FIX,14.767941,1.44,83823.4,3.2869759,-2.36,49169.02,4.6265845,-1.72,22183.38,2.1975055,-1.58,3256.97,1.7871222,-2.53,3035.64,FIX
893803,415.94,93.95,1.0,FIX,FIX,5.4082675,-1.25,101119.91,8.384524,-1.94,28303.25,5.26561,-2.37,16594.91,2.8795238,-1.74,4028.6,1.3454715,-2.0,4716.06,FIX
895801,415.84,93.15,1.0,FIX,FIX,31.328867,-1.83,138171.1,8.378662,-1.24,29392.66,2.1027267,-2.19,16495.49,3.9904904,-1.81,5811.33,2.6127746,-1.76,6885.4,FIX
897805,415.61,92.71,1.0,FIX,FIX,11.344171,-1.24,116346.8,14.752307,-1.79,44584.86,3.2234643,-1.24,13419.48,4.2435603,-1.78,1434.63,3.256686,-1.63,3838.31,FIX
899805,415.99,92.71,1.0,FIX,FIX,2.2512465,0.71,63236.23,1.106081,-1.68,69866.99,2.3206205,-1.6,6757.03,3.9093907,-1.32,9708.99,1.7490151,-1.4,8199.17,FIX
901806,415.68,92.77,1.0,FIX,FIX,9.405598,2.0,46267.23,5.4063134,0.32,30458.52,7.481681,-1.78,26670.95,3.863467,-1.94,12209.61,3.7657566,-1.49,10381.24,FIX
903803,415.83,93.06,1.0,FIX,FIX,8.77048,0.22,72260.16,4.3295455,2.28,41477.88,5.017426,-1.4,17250.99,3.8527188,-2.16,4268.8,3.6348248,-1.8,5813.5,FIX
905806,416.03,92.85,1.0,FIX,FIX,2.5922554,-2.29,56075.9,0.27261186,-1.11,23476.83,3.7481687,-0.65,17534.53,2.5326521,-1.84,8447.21,2.9254477,-1.74,3766.12,FIX
907810,415.76,92.98,1.0,FIX,FIX,8.644434,-2.86,33726.68,8.975672,-1.37,44494.0,3.9807196,-0.85,4185.05,1.1393026,-1.71,7205.91,2.173078,-1.65,4012.46,FIX
909812,415.69,92.75,1.0,FIX,FIX,16.53552,-1.24,97132.15,6.281798,-1.43,14024.49,3.6690233,-1.3,8882.71,2.1935973,-1.72,5387.68,1.9082831,-1.59,1500.36,FIX
911809,415.98,92.34,1.0,FIX,FIX,14.160183,-0.79,37359.9,12.298801,-0.86,40144.62,5.602711,-2.15,21480.25,2.5815072,-1.69,2036.49,1.3210438,-1.96,4273.77,FIX
913813,416.1,92.34,1.0,FIX,FIX,11.145819,-0.27,36354.71,7.066412,-1.31,34233.8,3.0036159,-2.49,15040.98,1.1598217,-1.11,8855.84,2.8296914,-1.86,7780.56,FIX
915807,416.42,92.22,1.0,FIX,FIX,7.3048253,-2.62,87746.45,7.9575305,-3.06,59400.53,0.2520927,2.9,14648.12,0.69667476,-0.5,3633.73,3.5009618,-1.86,3442.53,FIX
917828,415.84,92.19,1.0,FIX,FIX,26.633884,3.08,106084.27,6.1762705,2.71,19901.05,3.1120744,1.29,15853.54,3.0651736,-0.79,12171.23,2.9879823,-1.79,2813.44,FIX
919814,415.33,92.29,1.0,FIX,FIX,10.097386,2.08,117571.71,12.703321,2.31,38316.36,1.4764032,-3.02,20265.5,3.789207,-1.62,14702.07,2.0763447,-1.56,5536.54,FIX
921813,415.64,92.55,1.0,FIX,FIX,19.588968,1.06,85223.61,12.850864,1.58,46601.1,1.9620236,3.05,3127.48,3.1687465,-1.94,6423.4,2.2942388,-1.64,1388.53,FIX
923811,415.72,92.99,1.0,FIX,FIX,17.48722,1.3,25089.17,5.011564,0.05,69708.97,2.710485,2.12,11298.16,2.1584215,-1.71,5968.47,1.7089539,-1.27,4752.82,FIX
925812,415.83,93.24,1.0,FIX,FIX,16.589262,-1.54,172352.53,2.7837677,-0.91,20979.39,3.4530835,-0.23,29109.9,1.0660198,-1.16,7016.77,1.955184,-1.79,4964.36,FIX
927818,415.74,92.31,1.0,FIX,FIX,21.260794,-1.63,25242.58,7.453345,-0.69,24352.28,3.930887,-0.82,11132.21,1.436342,1.61,12552.72,1.2125853,-1.94,3972.12,FIX
929817,415.78,92.37,1.0,FIX,FIX,13.080483,0.57,157861.39,15.938511,-1.13,49672.33,4.092109,-1.54,14539.18,1.4617467,-2.07,14291.48,1.2233335,-1.63,1932.91,FIX
931817,416.19,92.6,1.0,FIX,FIX,16.706514,-0.47,77597.49,5.995507,-1.51,54308.82,4.349087,-1.66,2792.42,4.165392,-2.36,14303.8,1.5047393,-1.46,1880.85,FIX
933819,416.39,92.06,1.0,FIX,FIX,21.635023,-2.06,141330.75,6.15966,-1.81,9362.83,4.9441433,-1.57,3638.66,2.2307272,-1.53,16007.26,2.098818,-1.05,4812.13,FIX
935818,415.77,91.82,1.0,FIX,FIX,18.361727,-2.9,84440.09,7.558872,-2.6,27743.9,3.335831,1.16,41515.43,2.3645904,-0.41,12492.33,1.5907245,-1.42,4326.04,FIX
937820,415.66,91.88,1.0,FIX,FIX,11.547408,1.81,111236.35,8.195943,2.56,43109.53,2.8023326,-1.37,29930.5,2.1672153,-1.4,11035.22,2.3284376,-1.76,5022.75,FIX
939820,415.66,92.28,1.0,FIX,FIX,14.058564,1.27,36755.54,12.309549,1.38,60802.79,9.34404,-2.08,38010.86,2.4310331,-1.07,4060.84,1.8301147,-1.28,5559.46,FIX
941821,415.83,92.43,1.0,FIX,FIX,14.8764,1.06,16435.61,2.6117973,0.19,59342.81,4.8464327,-2.28,24104.13,1.7275189,-1.88,8941.61,1.5233042,-1.38,1769.35,FIX
943820,415.96,92.81,1.0,FIX,FIX,12.5030155,-1.49,134098.31,12.713093,-1.77,71265.46,1.9160999,0.53,34257.5,0.6556364,2.66,10005.04,1.5037622,-1.47,703.33,FIX
945819,415.87,91.92,1.0,FIX,FIX,39.819897,-1.89,146905.3,11.848356,-1.53,15936.8,0.63707143,-0.29,7967.89,1.5565258,-2.02,8764.06,1.8584508,-1.88,3932.66,FIX
947824,415.45,91.26,1.0,FIX,FIX,11.214215,-1.57,149953.23,10.178486,-1.47,9064.6,2.6870344,0.02,10669.01,2.6694465,-1.67,6701.71,2.078299,-1.7,2092.43,FIX
949827,415.87,91.46,1.0,FIX,FIX,22.733288,0.88,164532.2,1.5907245,-2.57,48859.62,1.9473672,2.13,20683.31,1.4666322,-1.61,6180.62,2.567828,-1.03,8219.67,FIX
951825,416.04,91.98,1.0,FIX,FIX,9.893172,1.85,96810.51,14.873468,1.01,83627.97,3.4960759,-2.37,22248.76,0.9282482,0.76,11420.8,3.3456023,-1.08,4051.55,FIX
953829,415.76,91.85,1.0,FIX,FIX,7.7132545,1.38,23421.94,15.359089,1.74,55211.93,1.8936263,-3.11,12547.52,1.6405567,-1.4,11709.92,3.5351603,-1.33,4561.38,FIX
955825,416.1,92.29,1.0,FIX,FIX,20.911968,1.69,70568.14,7.956553,2.42,53674.63,4.897242,0.63,33599.18,1.9209853,-0.8,5618.54,3.7823672,-1.32,1294.13,FIX
957828,415.66,92.7,1.0,FIX,FIX,13.730258,2.93,107019.93,2.551217,2.85,29305.01,3.1394334,0.24,11880.79,2.02065,-1.5,6907.88,4.6637144,-1.36,4602.29,FIX
959831,415.55,92.41,1.0,FIX,FIX,19.457062,-1.7,126663.1,6.83777,-1.57,40648.8,0.43187973,2.36,17294.2,4.4399576,-1.49,12365.37,2.8511877,-1.02,11252.06,FIX
961827,415.56,91.91,1.0,FIX,FIX,21.385862,-0.89,82631.4,16.188648,-1.01,56596.26,3.0524712,-1.59,17259.36,2.2981472,-1.76,11831.58,3.1599524,-1.13,2299.29,FIX
963827,416.1,91.73,1.0,FIX,FIX,21.338963,-0.39,54494.32,7.0957255,-0.71,49215.71,2.807218,-1.57,1289.65,2.6889887,-0.46,15518.89,3.701268,-1.4,5528.0,FIX
965832,416.37,91.58,1.0,FIX,FIX,7.78556,1.92,138817.64,7.2149315,-1.24,19187.21,5.8342843,-1.34,16174.66,3.3573275,-0.7,5047.86,1.2692573,-1.34,12428.48,FIX
967837,415.99,92.03,1.0,FIX,FIX,16.13784,-2.79,91593.92,1.2204021,1.57,42771.59,7.179756,-1.1,10357.14,5.046739,-1.37,16252.46,1.7265418,-0.59,6007.18,FIX
969836,415.75,91.35,1.0,FIX,FIX,5.580238,-1.07,91303.69,6.4185925,2.77,31149.83,4.574798,-1.34,15057.46,4.9109216,-1.3,1906.21,1.5702052,-0.28,2761.61,FIX
971834,416.1,91.83,1.0,FIX,FIX,10.748137,1.27,77676.19,8.256524,-1.44,64893.03,5.3173966,-1.41,4167.95,5.240206,-1.43,3782.84,2.0880702,-0.95,6656.36,FIX
973833,415.88,91.77,1.0,FIX,FIX,11.482919,-1.61,112872.58,2.0910013,-1.69,32013.32,5.4756875,-1.18,6321.66,7.8676367,-1.26,14632.37,2.6088662,-1.07,3052.06,FIX
975837,416.08,91.36,1.0,FIX,FIX,14.859789,-1.82,22054.08,11.843471,-1.43,50246.73,10.458915,-1.35,26233.88,6.274958,-0.97,13176.39,3.259617,-1.42,6097.51,FIX
