%@metadata width_px 528.0
%@metadata height_px 224.0
%@metadata width_mm 475.0
%@metadata height_mm 290.0
%@metadata distance_mm 600.0
% The number after speed, direction denotes the step size that was used for the calculation.
% Acceleration was calculated between two adjacent samples of the already low pass filtered velocity
@RELATION gaze_labels

@ATTRIBUTE time INTEGER
@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE confidence NUMERIC
@ATTRIBUTE handlabeller_1 {UNKNOWN, FIX, SACCADE, SP, NOISE}
@ATTRIBUTE handlabeller_final {UNKNOWN, FIX, SACCADE, SP, NOISE}
@ATTRIBUTE speed_1 NUMERIC
@ATTRIBUTE direction_1 NUMERIC
@ATTRIBUTE acceleration_1 NUMERIC
@ATTRIBUTE speed_2 NUMERIC
@ATTRIBUTE direction_2 NUMERIC
@ATTRIBUTE acceleration_2 NUMERIC
@ATTRIBUTE speed_4 NUMERIC
@ATTRIBUTE direction_4 NUMERIC
@ATTRIBUTE acceleration_4 NUMERIC
@ATTRIBUTE speed_8 NUMERIC
@ATTRIBUTE direction_8 NUMERIC
@ATTRIBUTE acceleration_8 NUMERIC
@ATTRIBUTE speed_16 NUMERIC
@ATTRIBUTE direction_16 NUMERIC
@ATTRIBUTE acceleration_16 NUMERIC
@ATTRIBUTE EYE_MOVEMENT_TYPE {UNKNOWN, FIX, SACCADE, SP, NOISE, BLINK, NOISE_CLUSTER, PSO}

@DATA
1024975,390.44,90.41,1.0,FIX,FIX,16.205261,1.25,46260.41,8.417747,1.53,17590.98,2.5473087,-0.77,7990.03,1.9502983,-0.87,2120.57,1.0240043,-0.99,1025.84,FIX
1026976,390.43,90.9,1.0,FIX,FIX,11.080353,1.91,51430.27,1.8574736,0.4,39864.37,1.2975934,-2.42,15106.74,1.7109082,-0.96,1480.77,1.4070289,-0.86,2101.49,FIX
1028991,390.29,90.84,1.0,FIX,FIX,14.003847,-1.69,124126.15,1.6952745,-2.61,18013.41,1.2878224,1.48,12203.03,1.0073937,-0.03,6979.32,0.519819,-0.7,4559.26,FIX
1030983,390.36,90.33,1.0,FIX,FIX,12.266557,-1.51,15154.49,9.044069,-2.13,38988.28,1.0005538,0.66,4878.85,1.3562195,0.54,3845.06,0.5422924,0.56,3230.19,FIX
1032981,390.32,90.34,1.0,FIX,FIX,7.956553,-2.96,70486.95,5.872391,-1.59,25519.79,0.9937142,2.4,7823.14,1.8281604,0.58,2441.45,1.2418984,1.11,4247.13,FIX
1034981,390.04,90.27,1.0,FIX,FIX,1.0924016,2.68,36419.79,0.5032083,1.82,32541.31,2.5766218,-2.12,15014.23,1.3855327,0.13,4288.59,1.1803409,1.32,1336.74,FIX
1036980,390.28,90.36,1.0,FIX,FIX,7.952645,0.31,44881.56,2.1994598,1.57,8780.89,1.73045,2.41,17201.52,0.7504154,0.46,3679.23,0.6605219,0.87,3355.93,FIX
1038983,390.35,90.37,1.0,FIX,FIX,4.0305514,1.33,34503.72,3.8986428,1.01,12008.61,3.8517416,1.83,13197.8,0.61068964,0.0,1743.98,0.27554315,0.59,2060.26,FIX
1040978,390.32,90.52,1.0,FIX,FIX,5.386771,2.26,22616.53,8.539884,1.86,34138.74,3.976811,1.26,11281.26,0.7338047,-1.28,4136.86,0.7640949,-0.45,3434.3,FIX
1042978,390.21,90.54,1.0,FIX,FIX,13.761524,2.01,44233.63,7.201252,1.83,6974.19,3.9201388,0.32,18339.5,2.1388793,-1.53,7366.75,0.77386594,-0.26,769.14,FIX
1044980,390.08,91.03,1.0,FIX,FIX,9.76908,1.6,31821.12,5.896819,1.14,23317.72,1.3650135,-0.46,15861.84,0.5256817,-0.62,9516.85,0.99273705,-0.79,2585.17,FIX
1046980,390.2,90.94,1.0,FIX,FIX,10.867345,-0.16,81251.58,5.4405117,-0.16,35204.6,0.74552995,-0.96,4062.13,1.8936263,1.54,11404.35,0.63316303,-0.27,2773.2,FIX
1048986,390.52,90.96,1.0,FIX,FIX,15.894541,-0.81,49881.21,10.59571,-1.09,43679.38,2.3772926,-1.06,8354.82,2.02065,1.65,1254.72,0.1729473,2.36,4019.45,FIX
1050980,390.65,90.47,1.0,FIX,FIX,17.144257,-1.63,67907.36,8.606327,-1.25,12921.26,2.5756447,-0.94,1877.75,2.1779637,1.47,2036.89,0.6908121,2.1,2697.89,FIX
1052982,390.48,90.26,1.0,FIX,FIX,7.433803,-2.43,66893.37,9.527736,-1.58,15922.79,2.7749736,-0.69,3490.26,1.8340231,1.89,4608.1,1.6600987,1.9,5079.57,FIX
1054986,390.42,90.27,1.0,FIX,FIX,2.0851388,-1.21,35669.21,4.0276203,-2.18,33749.48,1.1002185,0.06,10751.03,2.2981472,1.87,2383.99,1.2594863,1.9,2045.56,FIX
1056986,390.51,90.18,1.0,FIX,FIX,1.9678862,-1.05,1766.0,5.8919334,1.67,47650.4,1.5457776,2.98,13465.26,0.8334692,1.42,8117.91,1.4011663,2.15,1798.07,FIX
1058990,390.46,90.2,1.0,FIX,FIX,13.822105,1.71,80013.96,8.319058,1.63,12496.51,4.5327826,2.38,17211.56,1.1324629,1.1,2230.79,0.82174397,2.18,2968.13,FIX
1060985,390.43,90.74,1.0,FIX,FIX,18.43892,1.68,23862.52,10.428625,1.86,15273.66,4.732112,2.1,6867.85,1.4295024,-1.29,12226.89,0.6917892,2.29,786.16,FIX
1062987,390.38,90.95,1.0,FIX,FIX,7.446505,2.12,62110.32,10.442305,1.99,7306.07,5.3086033,1.91,5624.57,1.039638,-1.51,2427.01,0.90675193,2.2,1159.27,FIX
1064991,390.27,91.0,1.0,FIX,FIX,6.630624,3.03,31765.98,4.7545853,2.63,36812.79,3.835131,1.81,7864.02,1.927825,-2.73,9457.44,0.7406444,2.14,888.71,FIX
1066990,390.11,90.98,1.0,FIX,FIX,4.720387,-2.77,16802.17,3.4970531,2.63,6441.48,4.118491,1.69,2879.45,2.3069413,2.69,9197.22,1.1510278,1.46,3757.28,FIX
1068989,390.09,90.93,1.0,FIX,FIX,2.728073,1.39,33651.14,2.7906072,-1.17,30497.43,1.6600987,-2.51,26302.0,3.3026094,2.13,9376.53,1.0220501,1.57,884.47,FIX
1070994,390.13,91.09,1.0,FIX,FIX,7.425986,-0.48,44057.97,3.5576336,-0.39,12826.08,2.3479795,-2.0,6206.5,2.7798593,2.11,2676.48,1.3044331,1.47,1568.26,FIX
1072991,390.36,90.79,1.0,FIX,FIX,8.126569,-0.72,10308.56,4.514218,-1.24,17695.77,2.682149,-2.42,5640.43,3.5136638,2.09,3780.44,1.2125853,1.2,1785.46,FIX
1074998,390.38,90.87,1.0,FIX,FIX,6.2925463,-2.19,49777.91,6.081492,-1.39,8921.72,1.3923724,-2.23,6833.06,3.6318932,1.86,4191.32,1.0181417,1.05,1283.36,FIX
1076998,390.21,90.58,1.0,FIX,FIX,7.6643996,-2.11,7644.96,5.2177324,-2.95,40870.41,1.879947,2.19,13488.84,1.8994892,2.36,11046.35,1.1256232,-0.22,6532.37,FIX
1078999,390.22,90.6,1.0,FIX,FIX,7.3224134,2.69,51829.61,5.082892,-2.97,853.88,1.1256232,-2.92,9052.45,1.2076998,-2.78,9119.62,0.87353045,-0.28,1327.81,FIX
1080997,389.94,90.71,1.0,FIX,FIX,7.8324614,2.47,9131.01,8.191058,2.03,42474.9,3.4990075,2.39,15399.12,0.99664545,-2.27,3035.25,0.41233763,0.0,2519.97,FIX
1082993,389.97,90.8,1.0,FIX,FIX,11.495622,1.63,43590.64,6.411753,2.11,9558.08,3.280136,2.08,5599.45,0.12604634,1.33,5697.2,1.1451652,1.54,6185.91,FIX
1085000,389.91,91.18,1.0,FIX,FIX,6.121553,1.65,27411.82,5.7414594,1.57,16868.0,3.902551,1.92,4235.37,0.6556364,0.48,2952.65,1.6190604,1.37,2697.51,FIX
1086996,389.95,91.05,1.0,FIX,FIX,0.7338047,0.0,31910.1,6.839724,1.3,10347.7,1.8135039,2.36,12216.44,1.0259585,0.4,1936.85,1.0337754,1.42,3019.17,FIX
1088996,389.94,91.18,1.0,FIX,FIX,8.205715,1.04,40220.08,0.9771034,0.0,34006.32,0.77191174,0.32,11597.55,1.6249229,1.08,5391.84,1.2546008,1.4,1136.75,FIX
1090999,390.12,91.34,1.0,FIX,FIX,1.2204021,0.0,39142.77,3.0192494,-1.33,15016.72,1.6249229,0.97,5691.21,0.9057749,1.0,3705.58,1.4050747,1.42,780.55,FIX
1092999,389.99,91.18,1.0,FIX,FIX,13.209461,-1.78,69134.37,5.449306,-1.3,12449.11,2.436896,-0.39,13446.76,2.0069704,0.46,6746.28,0.3742306,1.37,5280.11,FIX
1095003,390.01,90.81,1.0,FIX,FIX,10.636748,-1.41,25652.86,3.9084136,-1.57,10140.88,3.1658154,0.33,10654.05,1.7079767,0.33,1955.88,0.43383393,0.89,1025.09,FIX
1097001,390.06,90.75,1.0,FIX,FIX,5.7952003,1.09,80230.1,3.9846277,-0.48,21019.91,4.118491,0.12,6289.18,2.7046223,0.29,5124.63,0.3351465,0.42,1028.11,FIX
1099000,390.12,91.02,1.0,FIX,FIX,8.687427,0.9,16234.44,7.256947,0.76,36091.12,2.8941805,-0.48,12201.21,2.4916136,0.54,3543.79,0.4240629,0.53,500.19,FIX
1101006,390.28,91.03,1.0,FIX,FIX,9.211154,0.56,15947.79,9.155458,0.75,9704.46,5.2949233,-0.37,12465.72,2.4085598,0.15,4834.31,0.77386594,0.38,1832.66,FIX
1103003,390.44,91.22,1.0,FIX,FIX,9.825752,0.61,3986.14,5.269519,0.23,26905.83,4.5181265,-0.04,9033.13,1.7714884,-0.19,4870.81,0.88525575,-0.56,3913.78,FIX
1105006,390.61,91.26,1.0,FIX,FIX,3.4530835,-0.79,50203.61,6.6462574,-0.3,17389.28,4.637333,0.28,7491.75,2.2434294,-0.26,2513.43,0.36152828,-0.48,2683.34,FIX
1107005,390.54,91.12,1.0,FIX,FIX,10.599618,-1.12,37995.79,6.5612497,-0.96,21868.05,3.571313,0.35,5640.2,1.6249229,-0.45,3646.54,0.38986427,0.53,1876.89,FIX
1109005,390.8,90.87,1.0,FIX,FIX,9.729996,-1.02,6838.25,4.2728734,-1.03,11878.22,2.996776,0.58,4887.86,1.615152,-0.39,494.0,1.0669969,0.98,3756.76,FIX
1111018,390.75,90.78,1.0,FIX,FIX,2.211185,1.68,59823.63,2.002085,0.66,25028.63,1.7783283,-1.29,19905.19,2.0059934,0.58,8740.24,1.3552425,1.18,1902.68,FIX
1113006,390.79,90.96,1.0,FIX,FIX,10.946489,1.75,45001.26,5.41413,1.82,25624.49,1.6659613,-1.42,1296.13,1.6259,0.69,2221.84,1.1441882,0.79,2724.32,FIX
1115010,390.67,91.22,1.0,FIX,FIX,8.637594,1.86,12914.22,3.4267018,2.53,18398.15,0.3712993,-0.17,8130.18,0.765072,0.41,4677.36,0.9321567,0.55,1638.83,FIX
1117015,390.69,91.3,1.0,FIX,FIX,7.765041,-2.06,77492.36,1.7480379,2.93,9884.08,2.0655966,2.81,12418.34,0.897958,0.31,795.26,0.8197898,-0.51,4535.02,FIX
1119007,390.52,90.94,1.0,FIX,FIX,7.6429033,-1.7,14321.52,1.5926785,-2.14,9819.63,2.6499045,2.02,9687.64,1.4509987,-1.18,8457.8,0.82272106,-0.86,1506.27,FIX
1121011,390.65,90.99,1.0,FIX,FIX,4.5884776,1.13,61756.16,4.677394,-2.15,15755.7,2.1085892,2.76,9067.74,1.7744198,-1.64,4064.63,0.72501075,-0.53,1405.16,FIX
1123008,390.6,91.11,1.0,FIX,FIX,4.1605067,-3.08,38564.52,2.8492336,1.4,37818.69,2.0470316,-2.84,7196.5,0.40940633,-1.11,7363.1,0.21203145,-1.04,2819.73,FIX
1125010,390.48,90.98,1.0,FIX,FIX,1.7587862,2.16,18443.69,2.5150642,2.63,15947.76,1.3562195,-2.2,6433.72,1.0748137,2.17,7574.84,0.5403382,0.83,3247.69,FIX
1127014,390.56,91.17,1.0,FIX,FIX,2.6977825,1.66,7279.92,3.0534482,3.1,7104.83,1.1510278,-1.01,7198.95,2.0382378,1.86,5462.76,1.3063873,1.04,4023.78,FIX
1129010,390.47,91.09,1.0,FIX,FIX,5.2734275,-2.91,32079.78,1.9688634,1.05,22198.41,1.9542068,-1.82,7332.76,1.2975934,2.42,5994.09,1.1676385,0.73,2107.12,FIX
1131014,390.35,91.12,1.0,FIX,FIX,2.315735,0.32,38724.12,4.8171196,-1.42,33066.99,0.67127,-1.57,6714.24,0.6282775,-2.63,6312.3,0.8305379,-0.13,4526.47,FIX
1133013,390.56,91.12,1.0,FIX,FIX,10.594732,-0.9,51406.54,5.148358,-1.33,2782.35,1.3200667,0.98,9806.7,1.4969224,-2.26,4826.39,1.0914246,-0.83,3624.53,FIX
1135018,390.62,90.78,1.0,FIX,FIX,10.732504,-1.55,34685.6,3.3856635,-0.45,20330.19,1.5262356,1.57,4329.82,1.1353942,-2.2,1878.64,1.2028143,-1.15,1934.92,FIX
1137020,390.57,90.68,1.0,FIX,FIX,5.3975196,1.66,82413.59,0.689835,0.79,16478.05,0.9155459,1.57,3123.83,0.9282482,-2.98,4095.55,1.0279129,-1.47,1988.9,FIX
1139017,390.6,91.0,1.0,FIX,FIX,11.747715,1.51,33138.58,7.8529806,1.66,38086.21,0.8549655,0.0,6418.15,1.2956392,2.88,3035.6,1.0161875,-1.44,174.92,FIX
1141020,390.6,91.16,1.0,FIX,FIX,10.308441,1.67,11499.59,6.9481826,1.75,5590.31,1.6425108,-2.3,11771.18,1.5975641,2.07,6001.11,0.4240629,2.48,6908.83,FIX
1143016,390.56,91.42,1.0,FIX,FIX,3.7286267,2.59,44064.26,1.9874284,2.31,27565.9,2.1330168,-2.73,4769.14,1.2164937,1.88,2388.35,0.31462732,2.63,630.69,FIX
1145020,390.47,91.24,1.0,FIX,FIX,7.515879,-1.8,47948.03,3.977788,-2.31,23484.25,2.079276,2.27,12855.44,0.7123084,0.82,5455.9,0.8559426,2.94,2884.45,FIX
1147021,390.49,91.12,1.0,FIX,FIX,8.126569,-1.84,3601.99,10.036806,-1.89,33794.68,2.8384855,2.65,6056.42,1.0787221,-0.5,5801.0,0.6009186,-2.67,2749.63,FIX
1149017,390.38,90.92,1.0,FIX,FIX,12.613428,-1.95,23618.13,3.9426122,-1.95,31304.52,2.8326228,2.49,2256.49,1.9884055,-1.26,7248.25,0.41917735,-2.15,1613.11,FIX
1151020,390.3,90.64,1.0,FIX,FIX,0.87841594,2.55,65536.73,3.8566272,2.82,27342.98,1.0796993,2.32,9096.6,0.9556071,-1.11,5382.29,0.4553302,-1.33,1778.2,FIX
1153027,390.35,90.94,1.0,FIX,FIX,14.3771,1.76,70251.8,6.604242,1.85,27752.17,0.9839431,0.12,9363.78,0.43383393,-0.69,2993.82,1.0679741,-2.21,4353.58,FIX
1155032,390.19,91.22,1.0,FIX,FIX,12.570435,1.81,9798.47,11.238644,1.42,30285.68,1.4676094,-0.79,5928.32,1.6503277,-1.52,7120.69,0.5041854,3.11,4495.01,FIX
1157024,390.23,91.44,1.0,FIX,FIX,10.130609,0.92,51152.22,5.1942816,0.85,38015.76,3.4560146,-0.84,10230.65,0.3712993,-1.74,6632.51,0.74748415,1.55,4611.77,FIX
1159025,390.44,91.55,1.0,FIX,FIX,10.709053,-0.42,66453.09,6.623784,-0.52,38734.8,2.9342415,-0.3,9086.99,1.6483736,-1.55,6571.77,0.23645903,0.26,3678.28,FIX
1161026,390.63,91.26,1.0,FIX,FIX,15.599456,-1.22,57046.72,13.167445,-1.06,41950.49,2.937173,-0.81,7711.2,0.8725534,-2.51,6883.6,0.40061238,0.7,1086.75,FIX
1163028,390.66,90.95,1.0,FIX,FIX,18.80631,-1.4,22850.95,13.398042,-1.27,14791.78,5.363321,-1.05,13258.15,0.5735597,-2.7,1687.81,0.21887116,0.21,1187.95,FIX
1165032,390.76,90.5,1.0,FIX,FIX,11.255255,-1.35,38738.17,8.201806,-1.5,29053.86,3.2449603,-0.85,11581.91,0.6693158,0.75,6269.56,0.811973,-2.69,5239.51,FIX
1167030,390.76,90.5,1.0,FIX,FIX,2.9430356,2.3,71200.73,5.9945292,-1.63,12310.43,4.165392,-1.38,10888.05,0.88525575,0.03,2986.83,1.1295316,-2.98,2135.6,FIX
1169030,390.68,90.59,1.0,FIX,FIX,3.3221517,-2.84,17413.94,6.954045,1.89,65055.31,2.6479504,-2.69,22102.94,1.5995184,-1.8,10342.48,1.3611051,2.83,3186.86,FIX
1171030,390.63,90.46,1.0,FIX,FIX,11.260139,1.79,61364.69,5.1864653,2.03,10039.24,2.146696,2.88,8884.53,0.39084136,-0.9,7124.7,1.7920077,3.06,2829.88,FIX
1173030,390.58,91.04,1.0,FIX,FIX,10.353388,1.71,6287.57,7.9497137,2.31,16824.81,3.7305808,1.94,15460.74,0.79829353,0.11,3467.55,1.9219625,2.97,1084.89,FIX
1175034,390.57,90.88,1.0,FIX,FIX,8.33176,3.05,59838.81,8.026905,2.06,10224.79,1.3845556,2.42,13191.46,1.3249522,-0.9,5769.44,2.239521,-3.04,3354.82,FIX
1177033,390.24,91.07,1.0,FIX,FIX,7.2491307,2.57,19758.64,0.61068964,2.5,38288.21,2.9146996,-2.8,13052.47,0.12213793,0.0,6414.59,2.1994598,-3.1,720.22,FIX
1179035,390.32,91.04,1.0,FIX,FIX,7.3282757,0.0,71519.6,2.8199205,-1.48,16659.52,4.589455,2.07,25740.65,0.80122477,2.28,4524.09,2.96844,-3.07,3950.86,FIX
1181033,390.54,91.07,1.0,FIX,FIX,11.590401,-0.97,48954.48,7.810965,-1.59,25684.27,2.681172,1.78,11092.12,2.3929262,2.62,8510.54,3.0280435,-3.08,320.49,FIX
1183034,390.59,90.65,1.0,FIX,FIX,17.340654,-2.02,78794.29,1.152005,2.13,45010.71,2.1887116,1.17,7828.61,2.7007139,2.96,4657.81,2.8873405,-3.09,768.06,FIX
1185040,390.23,90.43,1.0,FIX,FIX,13.878777,2.17,138157.73,4.9197154,1.7,19919.64,2.8677986,0.42,10022.97,3.129662,2.78,3415.27,3.1794946,-2.96,2511.88,FIX
1187037,390.27,91.12,1.0,FIX,FIX,26.18637,1.33,101812.66,6.991175,1.36,14610.96,1.2360358,0.57,8502.37,4.1517124,2.65,5770.31,3.343648,-2.95,875.79,FIX
1189040,390.49,91.47,1.0,FIX,FIX,10.967986,0.2,120681.97,11.459469,1.08,26075.06,3.0153413,-2.77,21627.77,3.8654213,2.87,4690.2,3.4208388,-2.89,1102.42,FIX
1191038,390.71,91.21,1.0,FIX,FIX,6.7390823,-0.86,49649.44,2.7085307,0.14,51842.59,4.2738504,3.13,9574.3,4.6431956,2.88,3989.81,4.023712,-3.0,3746.6,FIX
1193050,390.67,91.26,1.0,FIX,FIX,5.558741,-2.88,52960.6,8.6727705,-2.19,54457.69,4.447775,2.35,16903.86,3.7090845,3.05,5934.28,4.3041406,-3.13,3035.4,FIX
1195046,390.49,91.15,1.0,FIX,FIX,17.045568,-2.58,60683.48,12.058434,-2.55,25744.65,5.1307697,-3.12,19815.33,5.4063134,-3.11,9161.72,4.441912,2.95,4549.57,FIX
1197042,390.08,90.89,1.0,FIX,FIX,18.955807,-2.46,15095.48,12.220633,-2.83,17106.95,6.9218,-3.06,9338.68,6.587631,-3.01,6732.2,4.8073487,2.77,4660.31,FIX
1199039,389.89,90.66,1.0,FIX,FIX,8.919977,2.98,75268.77,12.973979,-3.09,17687.37,9.837478,3.1,15733.97,6.660914,-3.1,2884.45,4.6539435,2.94,4164.35,FIX
1201040,389.72,90.95,1.0,FIX,FIX,15.553532,2.38,49100.26,10.636748,2.54,39900.71,10.03192,-3.09,4480.44,5.907567,3.07,5407.02,4.478065,2.95,914.37,FIX
1203038,389.43,91.1,1.0,FIX,FIX,13.692151,2.27,12615.74,12.187411,2.48,8677.01,11.8962345,-3.05,9787.56,6.8768535,-3.0,8585.49,4.56405,2.88,1643.07,FIX
1205042,389.36,91.38,1.0,FIX,FIX,9.06068,2.67,32640.45,8.880893,2.82,24503.46,10.27522,-3.08,8425.33,7.634109,-2.9,5243.59,4.159529,-3.03,8379.29,FIX
1207041,389.1,91.27,1.0,FIX,FIX,9.426117,-2.6,46257.21,10.84194,-3.01,24888.41,9.058725,-3.07,6268.0,8.791977,-3.13,11225.75,4.4722023,3.14,2845.66,FIX
1209042,389.03,91.18,1.0,FIX,FIX,15.184187,-2.66,29677.99,13.755662,-2.59,29767.72,8.972741,-2.88,8635.23,8.732373,-3.13,344.18,3.6787946,-2.98,5218.92,FIX
1211042,388.55,90.98,1.0,FIX,FIX,18.081299,-2.59,15938.46,12.172754,-2.33,18722.21,8.67961,-2.93,2671.84,8.27802,3.02,6504.15,4.0579104,-2.99,1953.49,FIX
1213046,388.4,90.79,1.0,FIX,FIX,11.035406,-1.89,61269.81,11.6118965,-2.45,7296.28,8.504708,-2.77,6835.1,7.2598786,2.83,9157.65,3.9719255,-2.96,829.86,FIX
1215046,388.41,90.55,1.0,FIX,FIX,5.901705,-2.0,26673.27,6.6013107,-2.8,30169.36,7.772858,-3.07,12846.22,6.60815,2.94,5175.46,3.695405,3.1,4507.49,FIX
1217047,388.3,90.57,1.0,FIX,FIX,10.905452,2.55,67703.37,4.296324,2.88,19913.18,7.4484596,3.11,4354.58,5.8919334,3.04,4877.66,1.520373,2.8,11702.26,FIX
1219047,388.04,90.8,1.0,FIX,FIX,9.584407,2.23,17881.86,10.458915,2.31,36929.77,5.535291,2.54,20754.7,5.1727853,3.06,3759.7,0.49343726,-1.19,9630.77,FIX
1221044,388.06,90.88,1.0,FIX,FIX,10.608412,2.08,9524.5,9.933234,2.22,5789.47,6.232943,2.18,11616.99,4.9373035,-2.74,12290.97,1.6044039,-0.6,6289.79,FIX
1223046,387.83,91.18,1.0,FIX,FIX,10.283036,2.2,7089.02,8.918022,1.91,15791.13,5.1512895,2.43,9245.85,4.612905,-2.88,3773.44,1.9160999,-0.53,1683.72,FIX
1225054,387.81,91.22,1.0,FIX,FIX,7.5979567,1.67,27563.93,9.611767,1.88,3727.36,4.674463,2.28,4455.54,3.872261,-2.74,4772.03,2.7173245,-0.32,4787.71,FIX
1227051,387.8,91.49,1.0,FIX,FIX,10.030944,1.55,13586.68,1.2204021,-2.21,53126.89,3.2000136,2.18,7824.71,2.8111267,-2.78,5459.31,3.3543963,-0.33,3267.95,FIX
1229049,387.82,91.63,1.0,FIX,FIX,9.552163,-1.65,100277.12,0.86375946,-1.71,3186.58,1.4050747,-2.54,17840.18,1.4070289,-2.72,7219.36,3.5527482,-0.2,2442.17,FIX
1231052,387.77,91.1,1.0,SACCADE,FIX,11.720355,-1.61,11240.28,3.256686,-1.8,12246.36,2.1681926,-2.14,5304.15,0.93411094,2.47,6557.09,3.3231287,-0.21,1180.67,FIX
1233054,387.8,91.15,1.0,SACCADE,FIX,3.2537544,1.8,76084.89,10.758886,-1.51,39295.11,3.2518,-1.48,10380.65,3.0768986,0.19,19193.2,3.061265,-0.24,1413.97,FIX
1235058,387.74,91.23,1.0,SACCADE,FIX,9.919554,-1.4,67259.46,3.1218455,-2.1,42636.26,5.1727853,-1.7,10871.14,7.1729164,0.01,21363.68,3.365144,-0.12,2484.82,FIX
1237054,387.87,90.75,1.0,SACCADE,FIX,8.907275,-1.85,22193.97,5.6681767,-1.44,19178.5,6.3609433,-1.42,10324.01,10.071982,0.0,14866.38,2.9987304,-0.24,2691.65,FIX
1239051,387.64,90.88,1.0,SACCADE,FIX,1.4871514,-1.74,38086.79,7.113313,-1.66,10193.37,3.2850215,-0.73,22254.98,12.22845,-0.15,14057.03,2.948898,-0.18,863.84,FIX
1241051,387.86,90.69,1.0,SACCADE,FIX,5.743414,-1.36,22500.54,2.2698112,-0.94,28693.92,9.403644,-0.26,34072.21,13.980396,-0.11,9336.12,3.3289914,-0.17,1958.16,FIX
1243055,387.69,90.65,1.0,SACCADE,FIX,3.655344,-0.64,19512.06,6.6882725,-0.26,26178.02,16.375277,-0.15,36186.59,14.908645,-0.22,8943.5,4.3383393,-0.19,5175.13,FIX
1245061,387.98,90.6,1.0,SACCADE,FIX,11.91773,0.19,50123.44,17.473541,0.05,57552.57,21.321375,0.04,31087.53,14.341924,-0.26,4364.81,5.082892,-0.18,3828.09,FIX
1247059,388.17,90.74,1.0,SACCADE,FIX,32.269817,0.12,104448.46,33.026096,0.06,79682.91,25.398827,-0.07,24769.83,13.255385,-0.21,6745.33,5.3193507,-0.09,2455.53,FIX
1249057,389.29,90.76,1.0,SACCADE,FIX,54.264416,0.04,114141.33,41.43407,0.08,43232.65,27.46247,0.0,14818.95,11.9890585,-0.17,6871.55,5.6173677,-0.08,1612.07,FIX
1251059,390.39,90.82,1.0,SACCADE,FIX,50.624702,0.06,19508.76,44.252037,-0.05,31793.4,29.818266,-0.04,13740.64,11.904051,-0.1,4371.81,6.3609433,-0.13,4201.11,FIX
1253059,391.36,90.88,1.0,SACCADE,FIX,34.722347,-0.18,95624.15,37.479733,-0.02,35117.77,26.772635,-0.04,15587.33,10.391495,0.05,11524.6,6.5612497,-0.14,1024.07,FIX
1255061,391.79,90.57,1.0,SACCADE,FIX,24.801817,-0.18,50715.48,27.020819,-0.17,58970.34,23.732864,-0.14,19835.17,10.256655,0.01,2122.88,7.2813745,-0.17,3911.64,FIX
1257062,392.36,90.7,1.0,SACCADE,FIX,19.316359,-0.17,28092.15,13.442013,-0.43,73856.35,14.628216,-0.12,46606.5,10.139401,0.04,1398.34,7.841255,-0.17,2865.13,FIX
1259061,392.57,90.44,1.0,SACCADE,FIX,6.8436327,-1.57,99339.49,5.2187095,-1.0,48540.92,7.50904,0.02,37142.53,11.1546135,-0.06,7383.85,7.673193,-0.22,1891.26,FIX
1261060,392.36,90.42,1.0,SACCADE,FIX,14.56959,-2.75,69102.59,8.843763,-2.83,58185.31,0.6009186,2.72,41257.5,11.3568735,-0.11,2780.88,7.670262,-0.26,1610.88,FIX
1263059,392.02,90.21,1.0,SACCADE,FIX,16.901936,3.05,40227.17,12.582161,2.74,42012.61,5.2763586,2.72,23933.86,11.436019,-0.14,2038.36,7.668308,-0.27,568.85,FIX
1265064,391.67,90.48,1.0,SACCADE,FIX,18.197575,2.14,79626.94,14.637986,2.71,10719.39,7.235451,3.05,14269.16,8.305379,-0.17,16070.63,7.673193,-0.27,78.07,FIX
1267066,391.62,90.84,1.0,SACCADE,FIX,14.52171,2.31,23602.69,15.171485,2.53,13815.25,7.500246,-3.13,4038.88,5.715078,-0.31,14147.3,7.9751186,-0.23,2404.73,FIX
1269065,391.27,90.92,1.0,FIX,FIX,15.281897,3.01,52782.71,7.213955,2.55,40750.18,4.343225,-2.84,18257.07,3.4237704,-0.54,12816.31,7.808034,-0.17,2377.18,FIX
1271063,391.0,90.92,1.0,FIX,FIX,3.4706714,-2.26,70507.73,6.0492473,-2.17,48070.23,0.85691977,3.07,18225.56,2.3479795,-0.28,6729.19,7.9770722,-0.18,953.1,FIX
1273066,391.18,90.81,1.0,FIX,FIX,14.489466,-0.96,71228.17,10.005539,-1.05,46904.6,2.1681926,-0.56,15076.13,1.9229395,-0.63,4370.17,7.6243377,-0.12,3069.72,FIX
1275085,391.34,90.43,1.0,FIX,FIX,19.049608,-0.88,24280.76,13.725372,-0.67,29093.07,4.969548,-0.83,14863.12,0.43676522,-0.21,7774.24,8.127546,-0.05,3883.25,FIX
1277072,391.68,90.21,1.0,FIX,FIX,14.213923,-0.37,49142.57,11.548386,-0.58,12632.98,7.443574,-0.53,15728.41,0.99957675,-0.22,2898.89,7.5442157,-0.03,3046.96,FIX
1279068,391.88,90.22,1.0,FIX,FIX,7.3556347,0.27,48213.89,10.420808,-0.23,20800.21,9.944959,-0.35,15137.57,2.283491,-0.66,7422.14,7.0908394,-0.16,5101.82,FIX
