%@metadata width_px 528.0
%@metadata height_px 224.0
%@metadata width_mm 475.0
%@metadata height_mm 290.0
%@metadata distance_mm 600.0
% The number after speed, direction denotes the step size that was used for the calculation.
% Acceleration was calculated between two adjacent samples of the already low pass filtered velocity
@RELATION gaze_labels

@ATTRIBUTE time INTEGER
@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE confidence NUMERIC
@ATTRIBUTE handlabeller_1 {UNKNOWN, FIX, SACCADE, SP, NOISE}
@ATTRIBUTE handlabeller_final {UNKNOWN, FIX, SACCADE, SP, NOISE}
@ATTRIBUTE speed_1 NUMERIC
@ATTRIBUTE direction_1 NUMERIC
@ATTRIBUTE acceleration_1 NUMERIC
@ATTRIBUTE speed_2 NUMERIC
@ATTRIBUTE direction_2 NUMERIC
@ATTRIBUTE acceleration_2 NUMERIC
@ATTRIBUTE speed_4 NUMERIC
@ATTRIBUTE direction_4 NUMERIC
@ATTRIBUTE acceleration_4 NUMERIC
@ATTRIBUTE speed_8 NUMERIC
@ATTRIBUTE direction_8 NUMERIC
@ATTRIBUTE acceleration_8 NUMERIC
@ATTRIBUTE speed_16 NUMERIC
@ATTRIBUTE direction_16 NUMERIC
@ATTRIBUTE acceleration_16 NUMERIC
@ATTRIBUTE EYE_MOVEMENT_TYPE {UNKNOWN, FIX, SACCADE, SP, NOISE, BLINK, NOISE_CLUSTER, PSO}

@DATA
1871516,407.01,95.19,1.0,FIX,FIX,3.9054825,0.0,12750.75,6.2221947,3.14,55063.68,2.1593986,0.75,15684.51,3.7540312,0.18,10550.86,0.99957675,-0.55,5764.31,FIX
1873521,407.01,95.24,1.0,FIX,FIX,13.911021,3.11,90935.14,1.5877931,-1.97,29603.49,3.8888717,0.83,8912.21,3.3661213,0.39,4298.3,2.4730487,-0.82,7823.89,FIX
1875522,406.44,95.21,1.0,FIX,FIX,5.9124527,-2.62,48143.88,1.0982642,0.0,11516.01,6.3453097,0.0,24030.74,3.637756,0.7,5726.12,2.5258124,-0.76,768.39,FIX
1877518,406.8,95.12,1.0,FIX,FIX,16.133932,-0.03,109726.77,2.0763447,0.49,6264.64,8.675701,0.04,12021.28,5.1229534,0.57,8131.46,3.7980008,-0.24,10503.78,FIX
1879521,407.1,95.19,1.0,FIX,FIX,10.05244,0.51,46466.13,18.919655,0.0,87451.15,8.192035,0.13,4938.68,5.478619,0.25,8956.3,3.9807196,-0.12,2487.69,FIX
1881521,407.16,95.32,1.0,FIX,FIX,21.713192,0.02,69835.85,18.06762,0.12,11728.0,7.7738347,0.26,5629.27,5.042831,0.16,3162.09,3.5019386,-0.2,2870.48,FIX
1883527,407.99,95.21,1.0,FIX,FIX,27.124392,-0.03,28278.13,15.298509,0.14,14340.17,11.279682,0.23,17954.57,3.9709482,-0.13,8660.71,4.5406,0.1,8041.71,FIX
1885521,408.27,95.29,1.0,FIX,FIX,9.407552,0.43,98190.12,13.529951,0.23,10964.79,10.966032,0.41,10225.46,4.120445,0.0,2824.21,4.563073,0.01,2127.79,FIX
1887524,408.34,95.37,1.0,FIX,FIX,6.869037,1.68,49743.24,5.965216,1.03,52832.99,9.118329,0.13,16765.59,4.9167843,-0.03,4129.71,2.8052638,0.14,9297.34,FIX
1889527,408.24,95.57,1.0,FIX,FIX,6.7898917,1.94,9070.63,6.9491596,1.25,8672.06,7.42794,-0.17,15231.53,5.5030465,-0.3,7834.51,2.728073,0.14,397.38,FIX
1891533,408.24,95.63,1.0,FIX,FIX,8.170539,0.89,38625.89,2.9410813,0.08,32605.67,1.8457483,-0.6,29604.57,7.1191754,-0.21,8757.7,2.635248,0.14,475.49,FIX
1893524,408.45,95.83,1.0,FIX,FIX,10.186303,-0.61,64968.6,5.6896734,-1.31,30460.14,0.5247045,-2.52,10726.67,8.699152,-0.12,8935.85,3.4227931,0.35,5148.28,FIX
1895525,408.58,95.39,1.0,FIX,FIX,17.478426,-1.7,79583.21,7.211024,-1.57,11532.06,2.212162,-0.69,12288.72,8.622938,-0.06,2658.19,2.9059055,0.35,2641.97,FIX
1897525,408.36,95.12,1.0,FIX,FIX,11.910891,-2.34,54778.67,7.8187814,-1.97,15609.51,6.0971255,-1.06,21050.22,7.9018354,-0.12,4472.17,3.247892,0.31,1876.08,FIX
1899528,408.24,95.04,1.0,FIX,FIX,4.8767233,2.5,62763.02,3.090578,-1.41,27855.07,6.284729,-1.09,1295.46,4.662738,0.1,17877.23,2.2903304,-0.12,7655.91,FIX
1901532,408.2,95.24,1.0,FIX,FIX,9.596132,0.26,67363.92,6.833862,-0.85,23147.07,9.641079,-0.73,22236.12,3.4042284,-0.1,7572.83,2.1379023,-0.17,976.03,FIX
1903529,408.62,95.14,1.0,FIX,FIX,18.501453,-0.79,82372.06,7.0458927,-0.59,9305.05,8.485166,-0.27,21852.28,1.8662676,0.07,8163.82,1.8740844,0.21,4156.56,FIX
1905528,408.73,94.7,1.0,FIX,FIX,10.548808,-1.34,55907.25,18.34707,-0.31,60046.3,8.390388,-0.08,8178.68,2.3479795,-0.22,3945.03,2.0489857,0.5,2973.61,FIX
1907528,408.72,94.72,1.0,FIX,FIX,22.049316,0.09,117828.49,15.935579,-0.09,22772.89,7.9956374,0.25,13790.92,2.9283788,-0.59,5675.23,3.0104556,0.4,5084.52,FIX
1909532,409.63,94.78,1.0,FIX,FIX,30.170021,0.24,46292.27,12.782468,0.3,32678.53,7.2129774,-0.05,12174.18,2.1848032,-0.21,6124.02,2.6714008,0.42,1759.06,FIX
1911534,409.92,95.02,1.0,FIX,FIX,6.1283927,1.16,137409.38,12.4082365,0.68,24410.73,2.6030035,0.69,28457.98,0.65856767,1.34,11593.21,2.539492,0.93,6731.08,FIX
1913531,409.73,95.01,1.0,FIX,FIX,13.011109,2.45,65315.5,5.7580705,2.13,66759.66,4.5581875,1.22,13628.03,1.66303,0.75,6019.3,2.5287435,1.02,1193.85,FIX
1915534,409.51,95.36,1.0,FIX,FIX,9.490605,2.69,22552.75,12.763903,2.76,44923.9,3.0299978,0.87,10161.91,0.61166674,-0.05,6696.27,3.0837383,1.59,8543.98,FIX
1917537,409.38,95.18,1.0,FIX,FIX,13.723417,3.05,30186.08,10.209753,2.66,14359.62,6.22708,2.06,29759.55,0.7386902,-1.45,4461.03,3.090578,1.69,1639.39,FIX
1919537,408.95,95.41,1.0,FIX,FIX,10.940627,2.63,30014.55,6.54757,-2.64,43958.29,8.634664,2.72,27206.02,1.569228,2.49,11002.48,2.777905,1.59,2210.89,FIX
1921536,408.99,95.4,1.0,FIX,FIX,7.861774,-1.29,89331.02,6.7214947,2.0,49788.32,6.605219,2.68,10484.48,3.9611773,2.0,13746.46,1.6131978,1.93,6978.59,FIX
1923549,409.04,95.1,1.0,FIX,FIX,7.8734994,1.05,73658.8,4.543531,2.61,20043.67,6.836793,-2.84,25330.16,4.06475,1.92,1648.28,1.1324629,2.22,3165.32,FIX
1925538,409.15,95.68,1.0,FIX,FIX,15.83103,2.26,76951.71,3.0153413,2.77,8453.58,7.10745,-2.99,5342.05,4.9363265,2.43,12494.85,1.09631,-2.99,5863.97,FIX
1927540,408.63,95.6,1.0,FIX,FIX,10.591802,-2.69,86333.07,7.387879,-3.03,25224.6,4.5249662,3.09,14522.91,7.198321,2.45,11578.2,1.5506631,2.91,3436.02,FIX
1929540,408.76,95.49,1.0,FIX,FIX,14.68391,-1.89,53702.47,13.971602,-2.51,43015.14,5.6965127,2.6,13874.11,7.381039,2.35,3913.81,1.3738074,2.5,3210.27,FIX
1931538,408.44,95.03,1.0,FIX,FIX,17.636717,-2.4,43713.56,5.4483285,-2.8,45569.87,7.1377406,2.3,12224.79,7.433803,2.27,3208.48,1.7802824,1.96,4755.26,FIX
1933539,408.23,95.0,1.0,FIX,FIX,11.696905,2.07,119731.79,8.436311,2.54,35015.01,4.669577,2.94,22517.44,7.68785,2.14,4997.36,2.032375,1.88,1516.03,FIX
1935538,408.21,95.45,1.0,FIX,FIX,21.51875,1.62,62242.96,11.679317,1.76,42124.99,6.4811273,2.09,25028.51,5.7844524,1.92,12301.04,2.7036452,1.96,3579.31,FIX
1937539,408.19,95.88,1.0,FIX,FIX,12.738497,1.47,46469.23,10.341662,1.37,22897.08,8.785137,2.1,11787.78,4.92167,2.34,12146.16,3.794093,1.92,5621.12,FIX
1939545,408.26,95.97,1.0,FIX,FIX,5.2665877,-0.23,73660.08,13.124454,1.67,22947.38,13.760548,1.79,30819.17,5.1239305,2.41,2121.1,4.195682,1.98,2461.86,FIX
1941544,408.4,95.83,1.0,FIX,FIX,13.988213,1.85,88116.89,10.557603,1.76,14075.03,14.095694,1.66,9287.44,4.3051176,3.11,17064.93,4.5220346,2.48,11019.68,FIX
1943546,408.1,96.52,1.0,FIX,FIX,23.769995,1.96,50987.15,15.852527,1.81,27312.26,10.633817,1.52,19820.75,3.1746092,3.12,5782.24,4.873792,2.66,4761.61,FIX
1945544,408.03,96.73,1.0,FIX,FIX,17.739313,1.78,36318.26,18.53272,1.82,13769.39,4.5875006,2.01,35527.88,3.457969,2.99,2658.49,4.9197154,2.75,2279.06,FIX
1947543,407.95,97.23,1.0,FIX,FIX,13.90809,1.59,24882.43,8.53793,1.28,61740.44,3.2498457,2.65,14231.63,3.8576043,2.1,16215.78,3.5761983,2.68,7033.36,FIX
1949549,408.02,97.3,1.0,FIX,FIX,8.594602,-0.11,88163.46,2.8502107,-2.33,56931.52,4.0842924,-2.98,12677.9,4.791715,1.85,7312.18,3.863467,2.46,4400.69,FIX
1951548,408.3,97.19,1.0,FIX,FIX,18.453575,-1.77,107599.33,12.473702,-1.73,52451.4,6.315019,-2.09,25130.18,4.137056,1.76,3867.25,2.9899366,2.03,8774.78,FIX
1953547,407.87,96.56,1.0,FIX,FIX,26.73648,-2.05,53245.39,19.59581,-1.75,36491.32,6.952091,-1.92,6503.11,3.657298,1.82,2731.89,3.1237996,1.98,1016.08,FIX
1955553,407.79,96.22,1.0,FIX,FIX,20.747814,-1.72,49965.53,21.03215,-2.0,26777.59,6.836793,-1.71,7577.33,4.3412704,2.04,5566.74,3.6064887,2.06,2876.04,FIX
1957550,407.74,95.72,1.0,FIX,FIX,15.448982,-1.89,31224.72,11.340262,-1.82,51550.68,5.006678,-1.84,10239.63,4.1165366,2.52,10513.84,3.0690818,2.57,8937.08,FIX
1959553,407.59,95.62,1.0,FIX,FIX,2.8482563,-2.6,68547.24,1.228219,-1.47,52092.95,3.2918613,-2.28,12527.93,3.0837383,-3.12,12556.13,2.3694758,2.71,4066.17,FIX
1961551,407.64,95.66,1.0,FIX,FIX,13.254407,1.17,80120.45,9.674301,1.49,55757.65,2.9322875,1.53,30144.18,4.18298,-2.78,8474.31,2.7173245,2.82,2298.92,FIX
1963551,407.8,96.12,1.0,FIX,FIX,21.12302,1.38,44139.51,14.844155,1.27,29825.53,6.3140426,1.74,17891.21,3.022181,-2.15,12719.85,2.5101788,2.47,4760.74,FIX
1965552,407.8,96.51,1.0,FIX,FIX,16.545292,1.35,23681.68,17.12276,1.39,15304.85,6.0619497,2.03,9358.69,2.4671862,-2.43,4808.32,1.9669092,2.07,5299.54,FIX
1967548,407.95,96.78,1.0,FIX,FIX,13.12543,1.4,18027.88,13.848487,1.73,31460.33,6.179202,2.09,1904.2,0.6439112,-3.05,10145.16,1.2487382,2.14,3720.76,FIX
1969554,407.89,97.04,1.0,FIX,FIX,13.804517,2.19,52999.68,6.2261033,2.94,66581.35,6.485036,2.56,15325.64,2.3929262,1.16,14084.09,0.49343726,1.95,3927.37,FIX
1971555,407.62,97.24,1.0,FIX,FIX,17.834091,-2.51,115765.96,11.034429,-2.83,32647.74,2.9313102,2.52,18206.93,2.9576921,1.44,4685.76,0.55010927,1.52,1189.06,FIX
1973554,407.3,96.61,1.0,FIX,FIX,22.22324,-2.19,39449.79,17.005507,-2.53,36957.06,2.8609588,2.55,625.63,3.3172662,1.83,6559.09,1.2448298,2.28,4752.46,FIX
1975557,407.09,96.5,1.0,FIX,FIX,16.184742,-2.55,46225.03,10.574213,-1.82,58075.73,2.5287435,1.23,17017.96,2.2307272,2.1,6697.39,0.6175294,-2.44,7072.63,FIX
1977556,406.75,96.24,1.0,FIX,FIX,8.192035,-0.3,113892.61,2.370453,0.97,65642.29,2.2981472,0.69,6627.27,2.1076121,2.54,4882.5,0.5970102,-1.49,2844.27,FIX
1979556,407.41,96.4,1.0,FIX,FIX,20.666714,0.68,89435.67,14.692703,0.59,64069.09,1.8682219,-0.2,9377.55,1.9952452,-3.03,7292.56,0.87059915,-1.62,1481.56,FIX
1981558,407.41,96.77,1.0,FIX,FIX,25.055862,0.85,29956.31,21.588123,0.63,35424.57,1.3806472,0.79,8138.76,1.2966163,-2.03,8655.18,0.973195,-1.33,1457.73,FIX
1983562,408.09,97.17,1.0,FIX,FIX,22.555454,0.58,34236.46,11.379347,0.99,59605.0,1.7206792,-1.09,12816.24,2.0284667,-1.84,4052.92,0.97905767,-1.38,246.42,FIX
1985559,408.18,97.28,1.0,FIX,FIX,4.164415,3.08,133277.7,0.61068964,0.0,56667.61,2.2717655,-0.54,6232.86,2.682149,-1.36,6600.71,0.5422924,-0.17,4807.31,FIX
1987558,407.92,97.18,1.0,FIX,FIX,21.53145,-2.53,94536.29,15.467547,-2.33,81366.47,2.6616297,-2.21,18802.52,3.4315872,-0.94,7543.23,0.18369545,-0.73,2037.38,FIX
1989563,407.46,96.77,1.0,FIX,FIX,28.412212,-2.22,52403.92,20.226042,-2.3,24380.47,4.0930862,-1.27,16945.35,1.8066642,-0.27,11772.58,1.9141456,1.3,10222.15,FIX
1991561,407.22,96.25,1.0,FIX,FIX,20.002285,-2.07,46747.72,16.688927,-2.17,22177.67,6.5837226,-1.87,20323.07,2.2590632,-0.33,2391.01,2.4515524,1.24,2842.67,FIX
1993563,407.07,96.05,1.0,FIX,FIX,5.1718082,-1.91,76264.82,8.028859,-1.34,65025.34,6.748853,-1.67,6908.02,4.0100327,0.08,10895.85,3.1579983,1.28,3642.66,FIX
1995564,407.15,96.05,1.0,FIX,FIX,13.334531,0.15,83843.42,6.8436327,-0.2,41464.26,5.6359324,-1.17,16621.18,1.7470609,0.47,12736.84,1.9835199,1.27,6004.72,FIX
1997563,407.61,96.13,1.0,FIX,FIX,15.284828,0.14,9985.07,12.3134575,0.13,31903.29,3.173632,-0.66,16645.67,2.3362544,-0.12,6721.99,0.86669075,1.12,5808.17,FIX
1999569,407.77,96.14,1.0,FIX,FIX,11.29727,0.11,20485.44,14.222717,0.24,12395.37,3.4804423,0.02,11421.45,2.1173832,-1.07,10508.17,0.21887116,1.36,3351.79,FIX
2001565,408.07,96.18,1.0,FIX,FIX,13.31792,0.36,18709.78,5.0271974,0.89,54585.82,6.2974315,0.28,15800.02,2.3841324,-1.52,5260.61,0.84030896,-1.29,5326.3,FIX
2003562,408.28,96.33,1.0,FIX,FIX,8.183241,2.21,89466.71,1.4861743,1.41,19507.83,5.996484,0.67,12149.61,3.176563,-1.61,4254.49,1.1305087,-0.6,3699.47,FIX
2005577,407.87,96.45,1.0,FIX,FIX,12.081884,-3.0,55381.42,1.9571382,1.63,3096.02,4.791715,0.78,6770.42,1.9248939,0.26,21156.78,2.2365897,0.36,9370.38,FIX
2007565,407.79,96.26,1.0,FIX,FIX,5.375046,-0.52,85670.81,5.9583764,2.4,24438.1,4.725272,0.57,4969.38,3.8419707,0.79,12284.92,2.8609588,0.54,3936.97,FIX
2009568,408.06,96.34,1.0,FIX,FIX,10.261539,1.26,64071.03,4.6226764,0.65,41651.48,2.1574442,1.13,15908.23,6.0257964,0.94,11760.79,3.3807776,0.42,3220.71,FIX
2011570,407.92,96.66,1.0,FIX,FIX,8.729442,1.26,7832.23,8.51448,0.44,20996.54,2.702668,-2.7,23401.99,5.1063423,0.9,4817.37,1.671824,0.1,9570.36,FIX
2013568,408.17,96.68,1.0,FIX,FIX,12.446343,-0.2,73530.78,2.7622714,0.79,30645.87,3.176563,1.18,28131.02,3.0299978,1.11,11454.01,1.9102371,-0.38,4566.92,FIX
2015573,408.42,96.56,1.0,FIX,FIX,4.5581875,-1.3,56947.89,6.367783,-1.65,44169.98,5.715078,1.22,12997.23,2.465232,1.31,3971.68,1.6044039,-1.37,8590.75,FIX
2017573,408.22,96.5,1.0,FIX,FIX,16.7114,-2.48,79621.59,3.2869759,1.95,48252.79,8.012248,1.43,13837.23,1.0113021,1.66,7965.24,1.4295024,-1.69,2618.51,FIX
2019573,407.88,96.14,1.0,FIX,FIX,11.130185,1.91,116920.59,8.032767,2.06,24453.21,4.580661,1.2,18953.75,1.5037622,1.67,2518.11,1.4226626,-1.51,1327.61,FIX
2021571,408.07,96.93,1.0,FIX,FIX,25.065634,1.34,85700.38,13.927631,1.55,40673.43,2.200437,1.91,16601.23,3.2058766,0.7,13623.91,1.4031205,-0.77,5209.61,FIX
2023573,408.11,97.14,1.0,FIX,FIX,17.829206,1.34,37003.53,15.374723,1.32,18780.71,3.4696941,2.46,10003.88,4.5962944,0.92,8283.74,2.0626655,0.04,7668.75,FIX
2025572,408.24,97.64,1.0,FIX,FIX,5.7180095,1.22,62282.96,1.1256232,1.79,73615.6,1.1011956,3.09,13622.94,3.2879531,0.85,6845.85,3.1140287,0.02,5392.37,FIX
2027573,408.19,97.36,1.0,FIX,FIX,15.820282,-1.87,110134.56,3.117937,-2.1,20527.07,4.669577,1.1,26679.47,1.8281604,-0.25,15122.83,2.920562,0.24,3424.26,FIX
2029577,408.05,97.02,1.0,FIX,FIX,11.882555,-2.02,22616.57,14.008731,-1.75,56909.64,3.8615127,0.32,16876.32,1.6835492,-0.76,4552.69,2.5619652,0.42,3179.94,FIX
2031582,407.98,96.92,1.0,FIX,FIX,12.463931,-1.59,26411.57,6.6120586,-1.5,39682.44,4.0960174,0.5,3749.53,1.3337462,-1.85,8125.32,1.673778,0.67,5219.69,FIX
2033576,408.04,96.51,1.0,FIX,FIX,6.5886083,-0.38,60893.34,7.6927357,0.18,54612.49,4.4047823,-0.75,25442.32,0.6478196,-2.36,4256.42,1.4627239,1.22,4495.39,FIX
2035575,408.23,96.82,1.0,FIX,FIX,21.596916,0.78,101836.73,10.991436,0.64,27596.72,5.5225887,-1.22,13184.95,0.45337597,0.83,5636.79,0.6556364,1.36,4193.5,FIX
2037575,408.67,97.13,1.0,FIX,FIX,19.357395,0.94,20270.27,11.848356,0.72,6252.75,5.421947,-0.95,7714.57,2.446667,-1.51,14234.19,0.9985997,0.68,3281.56,FIX
2039583,408.7,97.46,1.0,FIX,FIX,2.4867282,0.2,89710.27,5.017426,-0.85,65657.27,5.148358,-1.18,6495.8,2.8971117,-1.06,6396.25,1.3581737,0.67,1834.99,FIX
2041582,408.77,97.15,1.0,FIX,FIX,23.727003,-1.78,127029.9,10.20096,-1.69,39866.12,0.9937142,-1.39,21402.87,5.3984966,-1.06,12811.67,0.88916415,0.28,3237.73,FIX
2043581,408.5,96.51,1.0,FIX,FIX,21.325283,-1.8,12592.27,16.848194,-1.87,35984.84,3.7989783,-1.98,15515.24,3.6270077,-0.81,10657.59,1.2897764,-0.11,2933.25,FIX
2045583,408.57,96.3,1.0,FIX,FIX,10.271312,-2.07,59925.08,12.979841,-2.29,37496.07,6.964793,-2.07,16355.69,3.382732,-0.18,11126.26,1.4959453,-0.63,3842.84,FIX
2047582,408.3,96.14,1.0,FIX,FIX,12.271441,3.04,64533.58,7.0986567,-2.68,35584.52,7.068366,-1.68,13940.9,2.0079474,-0.15,7051.12,0.69862896,-0.94,4382.1,FIX
2049584,408.07,96.35,1.0,FIX,FIX,8.263364,2.81,23687.47,5.874346,-2.78,7117.2,6.74006,-1.26,15001.76,2.0577798,1.01,11393.22,0.595056,-0.39,1854.43,FIX
2051583,407.98,96.25,1.0,FIX,FIX,5.5098863,-1.35,61988.28,3.8966885,0.56,49782.47,3.1140287,-0.02,32944.76,0.47780356,-0.46,10576.3,1.0836077,0.03,3040.76,FIX
2053585,408.12,96.13,1.0,FIX,FIX,14.490444,0.1,75974.02,13.065827,-0.24,54771.89,4.7115927,0.74,16650.12,1.2096541,-2.39,7399.08,1.6942973,-0.79,6343.07,FIX
2055582,408.57,96.31,1.0,FIX,FIX,24.20676,-0.03,51370.28,12.935872,0.24,31294.62,4.6148596,1.12,9025.69,2.0851388,-1.88,6076.63,2.2903304,-0.96,3495.35,FIX
2057583,409.11,96.1,1.0,FIX,FIX,11.687134,0.41,74140.98,15.040552,0.59,27504.0,4.89138,1.15,1565.51,2.0362835,-1.8,937.3,3.2009907,-1.22,5880.01,FIX
2059589,409.01,96.5,1.0,FIX,FIX,17.594702,1.53,83448.61,6.268119,1.45,60868.94,3.8712838,0.91,7405.65,0.8149043,0.23,12767.67,2.4593694,-1.15,3921.1,FIX
2061585,409.14,96.82,1.0,FIX,FIX,12.141487,2.44,71713.76,14.774781,2.2,56476.96,4.730158,1.23,8268.17,1.3376546,-0.47,4550.21,2.2180247,-0.71,5330.09,FIX
2063587,408.63,96.82,1.0,FIX,FIX,19.155134,2.8,45533.58,8.395272,2.77,45756.82,3.090578,1.73,12810.53,1.199883,0.13,3901.28,2.2961931,-0.55,1879.34,FIX
2065586,408.4,97.08,1.0,FIX,FIX,6.5788374,-2.88,72819.13,9.288345,3.09,15105.97,3.8605354,2.46,13185.94,1.5565258,0.0,2031.02,2.493568,0.42,11525.95,FIX
2067586,408.37,96.75,1.0,FIX,FIX,5.3897023,-1.66,35367.63,1.7138395,-3.07,38842.34,1.5848616,2.87,12739.04,1.8819013,-0.15,2103.02,2.0655966,0.19,3510.77,FIX
2069591,408.38,96.86,1.0,FIX,FIX,3.2752507,0.46,38991.55,7.568643,-1.21,41991.42,4.5308285,-1.82,24715.23,2.2287729,0.01,2433.93,0.9155459,0.0,6010.44,FIX
2071589,408.49,96.81,1.0,FIX,FIX,10.56151,-0.98,54614.52,5.243137,-0.43,27163.86,3.8624897,-1.48,8017.45,1.7255646,-0.79,8228.89,0.13777158,1.68,4819.81,FIX
2073594,408.62,96.5,1.0,FIX,FIX,8.8203125,-0.73,15406.32,11.67834,-0.92,38068.79,4.5875006,-1.33,4861.18,1.3894411,-1.91,8578.47,0.7582323,2.44,3393.81,FIX
2075591,408.76,96.57,1.0,FIX,FIX,12.837185,-0.87,21946.65,7.9477587,-1.26,25383.22,3.843925,-1.21,4543.73,1.9248939,-1.83,2820.95,0.63707143,1.86,2127.63,FIX
2077590,408.96,96.1,1.0,FIX,FIX,9.422209,-1.75,51370.5,1.8946035,-1.83,32960.8,5.2499766,-0.99,8811.12,2.2893534,-1.56,3440.88,0.44458207,1.29,1822.5,FIX
2079598,408.69,96.19,1.0,FIX,FIX,11.080353,2.56,87216.47,5.419993,-1.96,18100.5,6.2202406,-1.08,5576.05,2.852165,-0.83,9690.83,0.9184772,0.84,2818.76,FIX
2081601,408.58,96.35,1.0,FIX,FIX,2.5541482,-2.85,49261.6,1.4285252,2.79,28327.27,5.4756875,-1.18,4853.74,3.4628544,0.09,14581.22,1.606358,-0.07,6490.78,FIX
2083592,408.59,96.16,1.0,FIX,FIX,8.369868,-0.66,51753.25,4.828845,-0.79,31628.92,4.186888,-1.44,9153.95,3.7608712,0.26,3575.68,1.6610758,-0.3,1962.79,FIX
2085594,408.85,96.14,1.0,FIX,FIX,11.058857,-0.58,14283.99,9.517964,-1.06,25795.68,1.1744784,-0.16,20519.41,2.8384855,0.29,4742.35,0.8627823,0.23,5190.26,FIX
2087611,408.97,95.91,1.0,FIX,FIX,11.778982,-1.34,43062.44,4.573821,-0.8,26513.2,3.4999845,-0.1,11816.0,2.3391857,1.31,12929.17,1.4470903,1.11,5665.36,FIX
2089598,408.96,95.67,1.0,FIX,FIX,2.9801655,-2.98,63538.59,3.759894,-0.23,12817.9,7.7054377,0.72,30445.77,3.0427,1.8,7666.64,1.1695929,1.83,4949.5,FIX
2091600,408.85,95.89,1.0,FIX,FIX,10.814581,1.13,65203.25,4.4536376,0.65,18137.55,8.115821,0.75,2540.07,1.5565258,2.41,10105.02,0.36055118,-0.64,7509.47,FIX
2093599,409.15,96.07,1.0,FIX,FIX,11.613852,0.53,34036.05,19.713062,1.21,82513.33,6.5632033,1.17,17361.88,1.7441297,2.14,2444.87,2.0011077,-1.62,9347.47,FIX
2095597,409.26,96.13,1.0,FIX,FIX,28.666262,1.24,108936.66,16.80911,1.03,22458.39,10.165784,1.74,29909.96,1.2213793,1.55,5155.22,0.9575614,-0.39,9746.1,FIX
2097598,409.53,97.18,1.0,FIX,FIX,24.05531,1.26,23754.05,13.019903,1.46,37590.25,11.524935,1.88,10307.64,1.662053,-0.13,11060.15,1.2233335,-0.06,2268.81,FIX
2099605,409.56,97.07,1.0,FIX,FIX,6.4567,-2.95,141402.81,18.6744,1.95,48435.73,6.8573117,2.0,24466.14,1.4881284,-0.49,3022.55,1.2389672,-0.66,3716.53,FIX
2101605,409.27,97.13,1.0,FIX,FIX,24.28395,2.64,101106.99,14.352673,2.89,79038.15,4.3588586,2.35,15969.55,0.6605219,2.55,10983.89,1.5662968,0.74,9340.3,FIX
2103603,408.69,97.55,1.0,FIX,FIX,23.039122,2.77,17597.09,14.548093,-3.01,28256.68,4.4233475,2.45,2442.53,3.817543,1.55,17950.33,1.8369544,-0.83,12357.52,FIX
2105606,408.39,97.47,1.0,FIX,FIX,17.370945,-2.02,141478.62,10.115952,-2.42,42608.79,6.0355678,-2.0,42666.73,3.5742445,1.61,1663.95,2.0372608,-0.96,1590.97,FIX
2107603,408.38,96.91,1.0,FIX,FIX,22.626785,-1.29,77844.28,11.724264,-1.56,47036.88,7.7025065,-2.01,8560.62,1.7890763,0.93,12611.75,2.0421462,-1.23,2834.14,FIX
2109610,408.65,96.58,1.0,FIX,FIX,11.052017,-0.79,71295.89,17.042637,-1.02,47044.92,6.4537683,-2.17,8610.7,1.7226332,-1.7,17313.22,0.9477903,-0.99,5822.48,FIX
2111604,408.7,96.59,1.0,FIX,FIX,13.620821,-0.57,18981.47,14.289161,-0.99,14315.38,3.0036159,-0.92,31968.12,1.3816242,1.68,15824.48,0.82076687,0.17,5004.52,FIX
2113610,409.12,96.28,1.0,FIX,FIX,17.903465,-1.12,48558.81,3.9181845,-1.51,56383.29,4.988113,-0.88,10144.79,1.106081,-2.71,10309.49,1.1393026,-0.36,3029.95,FIX
2115607,409.02,95.93,1.0,FIX,FIX,11.01391,-3.1,125323.28,7.8060794,1.1,58200.47,6.026774,-0.59,9710.28,3.013387,-2.16,11032.03,1.5741137,0.59,6611.2,FIX
2117606,408.67,96.26,1.0,FIX,FIX,30.040068,1.6,164864.72,7.305802,1.93,31261.68,7.041007,-1.19,20318.45,1.34254,1.87,20459.77,1.4685864,0.76,1434.41,FIX
2119609,408.99,97.16,1.0,FIX,FIX,15.321959,1.18,87818.97,5.6916275,1.17,25657.15,3.1130517,-0.02,33162.9,5.3125114,-1.21,33991.15,1.0992414,0.91,2144.06,FIX
2121609,408.91,96.84,1.0,FIX,FIX,20.198683,-1.31,172461.1,10.430579,-1.07,75084.3,4.6050887,1.46,27278.53,6.990198,-1.12,9070.4,2.1672153,1.05,5567.5,FIX
2123610,409.2,96.36,1.0,FIX,FIX,32.72026,-1.44,66265.7,7.5725517,-1.21,15899.67,1.9542068,1.6,13721.42,5.5020695,-1.09,7659.26,1.549686,0.44,6455.91,FIX
2125613,409.08,95.51,1.0,FIX,FIX,5.3760233,1.53,194300.28,4.231835,0.58,48225.29,8.380616,1.22,33753.84,3.6406872,-0.99,9767.23,1.0073937,0.0,3918.73,FIX
2127613,409.21,96.58,1.0,FIX,FIX,37.236435,1.49,163053.67,2.6792176,-2.62,35353.62,7.803148,-1.33,79185.61,1.8477025,-0.54,10969.36,1.0748137,-1.46,7099.06,FIX
