@RELATION gaze_labels

%@METADATA width_px 704
%@METADATA height_px 416
%@METADATA width_mm 475.00
%@METADATA height_mm 290.00
%@METADATA distance_mm 600.00


@ATTRIBUTE time INTEGER
@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE confidence NUMERIC
@ATTRIBUTE handlabeller_1 {UNKNOWN,FIX,SACCADE,SP,NOISE}
@ATTRIBUTE handlabeller_final {UNKNOWN,FIX,SACCADE,SP,NOISE}

@DATA
1143265,0.00,0.00,0.00,NOISE,NOISE
1145266,0.00,0.00,0.00,NOISE,NOISE
1147284,0.00,0.00,0.00,NOISE,NOISE
1149273,0.00,0.00,0.00,NOISE,NOISE
1151270,0.00,0.00,0.00,NOISE,NOISE
1153277,0.00,0.00,0.00,NOISE,NOISE
1155275,0.00,0.00,0.00,NOISE,NOISE
1157278,0.00,0.00,0.00,NOISE,NOISE
1159276,0.00,0.00,0.00,NOISE,NOISE
1161279,0.00,0.00,0.00,NOISE,NOISE
1163276,0.00,0.00,0.00,NOISE,NOISE
1165278,0.00,0.00,0.00,NOISE,NOISE
1167280,0.00,0.00,0.00,NOISE,NOISE
1169280,0.00,0.00,0.00,NOISE,NOISE
1171282,0.00,0.00,0.00,NOISE,NOISE
1173279,0.00,0.00,0.00,NOISE,NOISE
1175280,0.00,0.00,0.00,NOISE,NOISE
1177286,0.00,0.00,0.00,NOISE,NOISE
1179286,0.00,0.00,0.00,NOISE,NOISE
1181284,0.00,0.00,0.00,NOISE,NOISE
1183284,0.00,0.00,0.00,NOISE,NOISE
1185284,0.00,0.00,0.00,NOISE,NOISE
1187289,0.00,0.00,0.00,NOISE,NOISE
1189294,0.00,0.00,0.00,NOISE,NOISE
1191288,0.00,0.00,0.00,NOISE,NOISE
1193289,0.00,0.00,0.00,NOISE,NOISE
1195293,0.00,0.00,0.00,NOISE,NOISE
1197295,0.00,0.00,0.00,NOISE,NOISE
1199297,0.00,0.00,0.00,NOISE,NOISE
1201293,0.00,0.00,0.00,NOISE,NOISE
1203289,0.00,0.00,0.00,NOISE,NOISE
1205292,0.00,0.00,0.00,NOISE,NOISE
1207295,0.00,0.00,0.00,NOISE,NOISE
1209292,0.00,0.00,0.00,NOISE,NOISE
1211291,0.00,0.00,0.00,NOISE,NOISE
1213292,0.00,0.00,0.00,NOISE,NOISE
1215294,0.00,0.00,0.00,NOISE,NOISE
1217297,0.00,0.00,0.00,NOISE,NOISE
1219297,0.00,0.00,0.00,NOISE,NOISE
1221299,0.00,0.00,0.00,NOISE,NOISE
1223302,0.00,0.00,0.00,NOISE,NOISE
1225299,0.00,0.00,0.00,NOISE,NOISE
1227301,0.00,0.00,0.00,NOISE,NOISE
1229315,0.00,0.00,0.00,NOISE,NOISE
1231299,0.00,0.00,0.00,NOISE,NOISE
1233301,0.00,0.00,0.00,NOISE,NOISE
1235308,0.00,0.00,0.00,NOISE,NOISE
1237314,0.00,0.00,0.00,NOISE,NOISE
1239307,0.00,0.00,0.00,NOISE,NOISE
1241303,0.00,0.00,0.00,NOISE,NOISE
1243306,0.00,0.00,0.00,NOISE,NOISE
1245302,0.00,0.00,0.00,NOISE,NOISE
1247307,0.00,0.00,0.00,NOISE,NOISE
1249311,0.00,0.00,0.00,NOISE,NOISE
1251310,0.00,0.00,0.00,NOISE,NOISE
1253313,0.00,0.00,0.00,NOISE,NOISE
1255313,0.00,0.00,0.00,NOISE,NOISE
1257314,0.00,0.00,0.00,NOISE,NOISE
1259316,0.00,0.00,0.00,NOISE,NOISE
1261320,0.00,0.00,0.00,NOISE,NOISE
1263315,0.00,0.00,0.00,NOISE,NOISE
1265317,0.00,0.00,0.00,NOISE,NOISE
1267319,0.00,0.00,0.00,NOISE,NOISE
1269316,0.00,0.00,0.00,NOISE,NOISE
1271324,0.00,0.00,0.00,NOISE,NOISE
1273323,0.00,0.00,0.00,NOISE,NOISE
1275320,0.00,0.00,0.00,NOISE,NOISE
1277325,0.00,0.00,0.00,NOISE,NOISE
1279322,370.35,203.54,0.00,NOISE,NOISE
1281319,369.68,205.01,0.00,NOISE,NOISE
1283321,369.63,206.55,1.00,NOISE,NOISE
1285322,369.20,207.08,1.00,NOISE,NOISE
1287328,368.98,208.06,1.00,NOISE,NOISE
1289327,368.38,209.64,1.00,NOISE,NOISE
1291326,367.30,210.35,1.00,NOISE,NOISE
1293325,366.94,211.05,1.00,NOISE,NOISE
1295324,366.92,211.61,1.00,NOISE,NOISE
1297329,366.97,212.05,1.00,NOISE,NOISE
1299328,366.51,212.21,1.00,NOISE,NOISE
1301329,366.44,213.10,1.00,NOISE,NOISE
1303328,365.89,214.60,1.00,NOISE,NOISE
1305330,365.04,215.36,1.00,NOISE,NOISE
1307331,365.00,216.36,1.00,NOISE,NOISE
1309331,364.55,217.60,1.00,NOISE,NOISE
1311335,364.14,219.36,1.00,NOISE,NOISE
1313337,364.11,219.15,1.00,NOISE,NOISE
1315329,363.27,219.82,1.00,NOISE,NOISE
1317335,362.50,220.36,1.00,NOISE,NOISE
1319333,362.00,221.02,1.00,NOISE,NOISE
1321334,362.16,221.50,1.00,NOISE,NOISE
1323335,362.25,222.47,1.00,NOISE,NOISE
1325339,361.78,222.38,1.00,NOISE,NOISE
1327343,361.71,223.00,1.00,NOISE,NOISE
1329340,361.01,224.14,1.00,NOISE,NOISE
1331340,361.04,224.47,1.00,NOISE,NOISE
1333339,361.00,224.76,1.00,NOISE,NOISE
1335339,361.25,226.22,1.00,NOISE,NOISE
1337346,360.15,226.32,1.00,NOISE,NOISE
1339344,360.08,226.29,1.00,NOISE,NOISE
1341343,359.78,226.53,1.00,NOISE,NOISE
1343343,360.08,225.96,1.00,NOISE,NOISE
1345342,359.61,226.01,1.00,NOISE,NOISE
1347347,359.98,226.36,1.00,NOISE,NOISE
1349345,359.67,226.88,1.00,NOISE,FIX
1351346,359.24,227.27,1.00,NOISE,FIX
1353347,359.37,228.16,1.00,NOISE,FIX
1355348,359.00,229.16,1.00,NOISE,FIX
1357347,359.04,229.07,1.00,NOISE,FIX
1359352,358.58,229.64,1.00,NOISE,FIX
1361349,358.19,230.08,1.00,NOISE,FIX
1363350,357.95,230.40,1.00,NOISE,FIX
1365349,357.94,231.00,1.00,NOISE,FIX
1367358,358.16,231.02,1.00,NOISE,FIX
1369352,357.92,231.10,1.00,NOISE,FIX
1371353,357.25,231.65,1.00,NOISE,FIX
1373353,357.07,232.75,1.00,NOISE,FIX
1375356,357.04,232.69,1.00,NOISE,FIX
1377355,356.97,232.71,1.00,NOISE,FIX
1379356,356.74,231.93,1.00,NOISE,FIX
1381355,356.25,232.66,1.00,NOISE,FIX
1383357,355.48,232.29,1.00,NOISE,FIX
1385357,354.48,232.75,1.00,NOISE,FIX
1387369,353.87,233.74,1.00,NOISE,FIX
1389365,353.51,232.95,1.00,NOISE,FIX
1391360,353.31,233.08,1.00,NOISE,FIX
1393361,353.29,234.60,1.00,NOISE,FIX
1395363,352.78,234.58,1.00,NOISE,FIX
1397366,352.51,234.61,1.00,NOISE,FIX
1399366,352.06,234.42,1.00,NOISE,FIX
1401366,351.39,235.16,1.00,NOISE,FIX
1403366,351.38,235.31,1.00,NOISE,FIX
1405364,351.34,235.72,1.00,NOISE,FIX
1407367,351.49,234.56,1.00,NOISE,FIX
1409370,350.66,234.91,1.00,NOISE,FIX
1411368,350.13,235.03,1.00,NOISE,FIX
1413367,349.66,235.24,1.00,NOISE,FIX
1415366,349.75,235.98,1.00,NOISE,FIX
1417370,349.76,236.35,1.00,NOISE,FIX
1419371,349.03,236.34,1.00,NOISE,FIX
1421370,348.58,236.72,1.00,NOISE,FIX
1423373,347.76,236.61,1.00,NOISE,FIX
1425371,347.14,236.86,1.00,NOISE,FIX
1427374,347.23,236.80,1.00,NOISE,FIX
1429379,347.40,236.86,1.00,NOISE,FIX
1431376,346.94,236.60,1.00,FIX,FIX
1433382,346.75,236.82,1.00,FIX,FIX
1435377,346.57,236.57,1.00,FIX,FIX
1437382,346.26,236.78,1.00,FIX,FIX
1439379,345.93,235.87,1.00,FIX,FIX
1441379,346.00,235.53,1.00,FIX,FIX
1443381,346.22,236.32,1.00,FIX,FIX
1445381,346.11,237.11,1.00,FIX,FIX
1447390,346.32,237.16,1.00,FIX,FIX
1449386,345.75,237.21,1.00,FIX,FIX
1451386,345.68,236.75,1.00,FIX,FIX
1453383,345.33,236.48,1.00,FIX,FIX
1455381,345.01,236.48,1.00,FIX,FIX
1457386,345.30,237.96,1.00,FIX,FIX
1459386,345.60,237.49,1.00,FIX,FIX
1461388,345.41,237.98,1.00,FIX,FIX
1463388,345.38,237.57,1.00,FIX,FIX
1465386,345.27,237.29,1.00,FIX,FIX
1467390,345.01,237.04,1.00,FIX,FIX
1469396,345.38,236.54,1.00,FIX,FIX
1471398,345.36,236.07,1.00,FIX,FIX
1473399,344.86,235.89,1.00,FIX,FIX
1475398,344.60,237.39,1.00,FIX,FIX
1477398,344.26,236.39,1.00,FIX,FIX
1479395,344.06,237.03,1.00,FIX,FIX
1481396,344.23,237.11,1.00,FIX,FIX
1483397,344.60,236.83,1.00,FIX,FIX
1485394,344.45,236.71,1.00,FIX,FIX
1487398,343.06,236.78,1.00,FIX,FIX
1489395,343.10,236.95,1.00,FIX,FIX
1491398,343.21,237.47,1.00,FIX,FIX
1493398,343.56,237.16,1.00,FIX,FIX
1495397,343.40,236.82,1.00,FIX,FIX
1497401,343.65,237.63,1.00,FIX,FIX
1499400,343.64,237.63,1.00,FIX,FIX
1501400,343.31,236.44,1.00,FIX,FIX
1503405,343.77,235.94,1.00,FIX,FIX
1505403,343.29,235.72,1.00,FIX,FIX
1507407,343.44,236.19,1.00,FIX,FIX
1509419,343.22,236.93,1.00,FIX,FIX
1511408,343.56,238.22,1.00,FIX,FIX
1513410,342.43,238.86,1.00,FIX,FIX
1515410,342.78,239.57,1.00,FIX,FIX
1517415,342.07,238.56,1.00,FIX,FIX
1519410,341.07,238.59,1.00,FIX,FIX
1521410,341.24,238.27,1.00,FIX,FIX
1523411,341.63,238.00,1.00,FIX,FIX
1525415,341.46,238.38,1.00,FIX,FIX
1527415,341.97,238.12,1.00,FIX,FIX
1529416,341.75,238.33,1.00,FIX,FIX
1531414,341.61,237.96,1.00,FIX,FIX
1533414,341.71,237.76,1.00,FIX,FIX
1535415,341.71,238.37,1.00,FIX,FIX
1537417,341.53,238.34,1.00,FIX,FIX
1539417,341.11,238.24,1.00,FIX,FIX
1541418,340.53,237.49,1.00,FIX,FIX
1543417,340.83,237.28,1.00,FIX,FIX
1545420,340.97,237.20,1.00,FIX,FIX
1547423,341.27,237.14,1.00,FIX,FIX
1549422,341.35,237.47,1.00,FIX,FIX
1551426,341.02,237.77,1.00,FIX,FIX
1553427,340.62,237.92,1.00,FIX,FIX
1555422,340.35,239.12,1.00,FIX,FIX
1557433,340.68,239.91,1.00,SACCADE,SACCADE
1559428,346.57,240.33,1.00,SACCADE,SACCADE
1561426,352.46,241.94,1.00,SACCADE,SACCADE
1563426,369.89,244.76,1.00,SACCADE,SACCADE
1565426,384.41,247.69,1.00,SACCADE,SACCADE
1567428,399.52,254.96,1.00,SACCADE,SACCADE
1569429,413.35,261.62,1.00,SACCADE,SACCADE
1571426,428.04,264.97,1.00,SACCADE,SACCADE
1573435,431.52,268.88,1.00,SACCADE,SACCADE
1575431,442.11,268.67,1.00,SACCADE,SACCADE
1577432,445.99,268.80,1.00,SACCADE,SACCADE
1579433,448.72,267.41,1.00,SACCADE,SACCADE
1581432,456.21,264.76,1.00,SACCADE,SACCADE
1583431,456.67,263.70,1.00,SACCADE,SACCADE
1585432,460.06,264.72,1.00,SACCADE,SACCADE
1587436,471.51,269.09,1.00,SACCADE,SACCADE
1589437,472.56,270.69,1.00,SACCADE,SACCADE
1591436,472.96,274.14,1.00,SACCADE,SACCADE
1593442,474.07,274.74,1.00,SACCADE,SACCADE
1595436,472.76,274.77,1.00,SACCADE,SACCADE
1597441,471.05,271.78,1.00,SACCADE,SACCADE
1599443,468.06,266.42,1.00,SACCADE,SACCADE
1601441,465.92,262.96,1.00,SACCADE,SACCADE
1603438,464.14,261.32,1.00,SACCADE,SACCADE
1605441,464.73,259.90,1.00,SACCADE,SACCADE
1607442,467.30,259.30,1.00,SACCADE,SACCADE
1609442,470.17,259.36,1.00,SACCADE,SACCADE
1611442,473.14,260.78,1.00,SACCADE,SACCADE
1613445,474.45,264.79,1.00,SACCADE,SACCADE
1615442,475.93,265.39,1.00,SACCADE,SP
1617447,476.78,265.59,1.00,SACCADE,SP
1619447,477.40,266.07,1.00,SACCADE,SP
1621449,476.81,266.00,1.00,SP,SP
1623445,476.36,265.83,1.00,SP,SP
1625447,475.76,265.98,1.00,SP,SP
1627452,476.18,266.10,1.00,SP,SP
1629449,476.20,265.47,1.00,SP,SP
1631451,476.34,264.73,1.00,SP,SP
1633450,476.33,264.20,1.00,SP,SP
1635453,475.81,264.11,1.00,SP,SP
1637451,474.87,264.68,1.00,SP,SP
1639456,474.23,265.69,1.00,SP,SP
1641455,473.82,265.63,1.00,SP,SP
1643456,473.65,265.90,1.00,SP,SP
1645455,473.84,266.01,1.00,SP,SP
1647459,473.92,267.06,1.00,SP,SP
1649459,473.36,266.39,1.00,SP,SP
1651459,472.79,266.22,1.00,SP,SP
1653458,473.00,265.02,1.00,SP,SP
1655455,472.82,265.52,1.00,SP,SP
1657462,473.23,264.99,1.00,SP,SP
1659461,472.89,265.75,1.00,SP,SP
1661461,473.15,266.46,1.00,SP,SP
1663464,473.40,265.34,1.00,SP,SP
1665461,473.56,266.14,1.00,SP,SP
1667466,473.42,265.40,1.00,SP,SP
1669465,473.42,264.52,1.00,SP,SP
1671463,473.58,264.87,1.00,SP,SP
1673462,474.40,264.23,1.00,SP,SP
1675465,474.39,264.81,1.00,SP,SP
1677472,474.29,265.22,1.00,SP,SP
1679469,474.23,264.96,1.00,SP,SP
1681467,474.18,264.67,1.00,SP,SP
1683472,474.22,263.75,1.00,SP,SP
1685469,474.95,263.35,1.00,SP,SP
1687472,475.16,264.03,1.00,SP,SP
1689472,475.50,264.49,1.00,SP,SP
1691474,475.62,265.08,1.00,SP,SP
1693472,475.40,264.78,1.00,SP,SP
1695472,475.32,263.69,1.00,SP,SP
1697476,475.16,263.85,1.00,SP,SP
1699480,475.28,264.22,1.00,SP,SP
1701477,475.54,265.06,1.00,SP,SP
1703479,475.40,265.07,1.00,SP,SP
1705477,475.54,265.37,1.00,SP,SP
1707479,475.77,265.72,1.00,SP,SP
1709478,475.66,266.67,1.00,SP,SP
1711477,476.05,267.03,1.00,SP,SP
1713484,476.47,266.66,1.00,SP,SP
1715487,476.50,266.87,1.00,SP,SP
1717487,475.87,266.41,1.00,SP,SP
1719484,475.25,266.78,1.00,SP,SP
1721499,474.46,266.40,1.00,SP,SP
1723484,474.18,265.75,1.00,SP,SP
1725486,474.51,266.32,1.00,SP,SP
1727489,475.29,266.88,1.00,SP,SP
1729487,474.72,267.31,1.00,SP,SP
1731486,475.31,267.75,1.00,SP,SP
1733485,474.97,267.83,1.00,SP,SP
1735487,475.35,268.06,1.00,SP,SP
1737493,475.45,268.23,1.00,SP,SP
1739491,475.01,267.93,1.00,SP,SP
1741490,475.15,268.26,1.00,SP,SP
1743489,474.91,268.55,1.00,SP,SP
1745491,474.74,268.89,1.00,SP,SP
1747494,474.54,269.00,1.00,SP,SP
1749497,474.22,269.27,1.00,SP,SP
1751496,474.20,268.50,1.00,SP,SP
1753500,474.52,268.25,1.00,SP,SP
1755499,474.97,267.81,1.00,SP,SP
1757500,473.79,267.92,1.00,SP,SP
1759498,473.22,269.22,1.00,SP,SP
1761501,473.47,268.70,1.00,SP,SP
1763499,473.20,270.15,1.00,SP,SP
1765498,473.46,270.30,1.00,SP,SP
1767504,473.34,270.03,1.00,SP,SP
1769506,473.78,269.91,1.00,SP,SP
1771504,473.39,269.17,1.00,SP,SP
1773504,473.40,270.30,1.00,SP,SP
1775506,473.00,271.06,1.00,SP,SP
1777508,473.07,270.25,1.00,SP,SP
1779509,472.80,270.25,1.00,SP,SP
1781507,472.98,270.88,1.00,SP,SP
1783509,472.82,270.84,1.00,SP,SP
1785507,472.60,271.05,1.00,SP,SP
1787514,472.46,270.66,1.00,SP,SP
1789512,472.59,270.91,1.00,SP,SP
1791512,472.47,270.69,1.00,SP,SP
1793514,472.49,270.99,1.00,SP,SP
1795514,472.86,271.08,1.00,SP,SP
1797517,472.92,270.81,1.00,SP,SP
1799518,472.91,270.54,1.00,SP,SP
1801515,473.14,270.66,1.00,SP,SP
1803517,472.50,270.41,1.00,SP,SP
1805516,472.54,270.84,1.00,SP,SP
1807520,472.44,271.08,1.00,SP,SP
1809520,472.68,271.88,1.00,SP,SP
1811517,473.06,272.17,1.00,SP,SP
1813516,473.12,272.36,1.00,SP,SP
1815520,473.07,272.19,1.00,SP,SP
1817522,473.18,271.95,1.00,SP,SP
1819522,473.25,271.72,1.00,SP,SP
1821530,473.33,271.50,1.00,SP,SP
1823525,473.50,271.51,1.00,SP,SP
1825522,472.86,271.59,1.00,SP,SP
1827528,473.13,272.15,1.00,SP,SP
1829524,473.00,272.12,1.00,SP,SP
1831524,472.49,272.37,1.00,SP,SP
1833524,472.59,272.38,1.00,SP,SP
1835527,473.07,272.90,1.00,SP,SP
1837529,473.25,272.77,1.00,SP,SP
1839527,473.31,272.33,1.00,SP,SP
1841530,472.76,272.28,1.00,SP,SP
1843530,472.39,272.45,1.00,SP,SP
1845528,472.47,272.09,1.00,SP,SP
1847534,471.97,271.89,1.00,SP,SP
1849531,471.51,271.56,1.00,SP,SP
1851537,470.94,271.84,1.00,SP,SP
1853531,471.06,272.28,1.00,SP,SP
1855530,471.22,272.27,1.00,SP,SP
1857535,471.69,272.31,1.00,SP,SP
1859535,471.55,272.53,1.00,SP,SP
1861537,471.57,272.34,1.00,SP,SP
1863535,471.38,272.97,1.00,SP,SP
1865533,471.37,273.83,1.00,SP,SP
1867540,471.50,273.33,1.00,SP,SP
1869542,472.33,272.74,1.00,SP,SP
1871545,472.39,272.47,1.00,SP,SP
1873541,473.52,272.13,1.00,SP,SP
1875540,472.88,272.35,1.00,SP,SP
1877545,473.26,272.25,1.00,SP,SP
1879546,474.09,271.79,1.00,SP,SP
1881542,473.99,272.63,1.00,SP,SP
1883546,474.27,272.90,1.00,SP,SP
1885548,474.38,272.00,1.00,SP,SP
1887550,474.52,272.22,1.00,SP,SP
1889545,474.51,272.85,1.00,SP,SP
1891549,474.38,272.99,1.00,SP,SP
1893549,474.15,273.73,1.00,SP,SP
1895550,475.13,274.29,1.00,SP,SP
1897552,475.82,274.21,1.00,SP,SP
1899552,475.84,274.34,1.00,SP,SP
1901554,476.36,274.16,1.00,SP,SP
1903553,476.75,273.53,1.00,SP,SP
1905553,476.71,273.70,1.00,SP,SP
1907554,476.76,273.62,1.00,SP,SP
1909554,476.21,273.36,1.00,SP,SP
1911554,476.78,274.15,1.00,SP,SP
1913555,476.82,274.62,1.00,SP,SP
1915561,477.01,274.96,1.00,SP,SP
1917563,477.14,274.99,1.00,SP,SP
1919560,477.03,275.38,1.00,SP,SP
1921558,477.30,275.12,1.00,SP,SP
1923557,477.25,275.68,1.00,SP,SP
1925559,477.14,276.16,1.00,SP,SP
1927566,477.47,275.44,1.00,SP,SP
1929565,477.15,275.17,1.00,SP,SP
1931565,477.10,274.98,1.00,SP,SP
1933564,477.28,274.79,1.00,SP,SP
1935568,477.15,275.47,1.00,SP,SP
1937567,476.89,276.28,1.00,SP,SP
1939567,477.05,276.09,1.00,SP,SP
1941568,476.74,276.25,1.00,SP,SP
1943570,476.60,275.35,1.00,SP,SP
1945567,476.22,275.86,1.00,SP,SP
1947576,476.58,275.93,1.00,SP,SP
1949573,477.00,275.81,1.00,SP,SP
1951572,477.14,275.95,1.00,SP,SP
1953572,477.25,276.60,1.00,SP,SP
1955575,477.37,276.40,1.00,SP,SP
1957576,477.63,276.75,1.00,SP,SP
1959576,477.27,277.25,1.00,SP,SP
1961576,476.87,277.07,1.00,SP,SP
1963572,476.65,277.36,1.00,SP,SP
1965577,476.58,277.08,1.00,SP,SP
1967591,477.00,277.10,1.00,SP,SP
1969582,477.19,277.15,1.00,SP,SP
1971580,476.85,276.70,1.00,SP,SP
1973577,476.35,277.28,1.00,SP,SP
1975578,476.07,277.41,1.00,SP,SP
1977583,475.90,277.33,1.00,SP,SP
1979583,476.02,276.78,1.00,SP,SP
1981584,476.19,277.11,1.00,SP,SP
1983582,476.21,278.11,1.00,SP,SP
1985584,476.37,277.17,1.00,SP,SP
1987586,476.24,278.21,1.00,SP,SP
1989585,476.19,278.35,1.00,SP,SP
1991584,476.16,277.49,1.00,SP,SP
1993586,475.81,277.83,1.00,SP,SP
1995583,476.19,277.78,1.00,SP,SP
1997592,476.67,278.31,1.00,SP,SP
1999594,477.33,279.10,1.00,SP,SP
2001588,476.91,278.99,1.00,SP,SP
2003590,476.47,278.80,1.00,SP,SP
2005588,475.73,278.77,1.00,SP,SP
2007590,475.88,278.45,1.00,SP,SP
2009587,476.19,277.86,1.00,SP,SP
2011596,476.57,278.13,1.00,SP,SP
2013592,476.56,278.85,1.00,SP,SP
2015594,476.28,279.23,1.00,SP,SP
2017597,475.79,279.43,1.00,SP,SP
2019597,476.13,279.39,1.00,SP,SP
2021598,476.25,278.65,1.00,SP,SP
2023599,476.53,278.43,1.00,SP,SP
2025595,477.43,279.63,1.00,SP,SP
2027602,476.40,280.67,1.00,SACCADE,SACCADE
2029599,470.02,281.12,1.00,SACCADE,SACCADE
2031604,463.33,280.22,1.00,SACCADE,SACCADE
2033599,456.00,273.12,1.00,SACCADE,SACCADE
2035601,438.44,263.05,1.00,SACCADE,SACCADE
2037605,418.85,249.54,1.00,SACCADE,SACCADE
2039604,403.01,238.65,1.00,SACCADE,SACCADE
2041609,387.17,226.13,1.00,SACCADE,SACCADE
2043606,375.87,214.17,1.00,SACCADE,SACCADE
2045605,360.51,206.84,1.00,SACCADE,SACCADE
2047608,352.40,192.99,1.00,SACCADE,SACCADE
2049620,342.06,184.53,1.00,SACCADE,SACCADE
2051608,335.83,182.17,1.00,SACCADE,SACCADE
2053607,324.29,178.57,1.00,SACCADE,SACCADE
2055606,313.95,176.61,1.00,SACCADE,SACCADE
2057611,301.26,176.67,1.00,SACCADE,SACCADE
2059609,298.17,175.36,1.00,SACCADE,SACCADE
2061612,293.34,172.85,1.00,SACCADE,SACCADE
2063610,290.01,171.09,1.00,SACCADE,SACCADE
2065614,287.98,172.60,1.00,SACCADE,SACCADE
2067612,288.79,174.38,1.00,SACCADE,SACCADE
2069613,292.73,176.97,1.00,SACCADE,SACCADE
2071615,296.00,181.83,1.00,SACCADE,SACCADE
2073614,297.94,185.44,1.00,SACCADE,SACCADE
2075612,299.34,187.75,1.00,SACCADE,SACCADE
2077620,299.31,187.67,1.00,SACCADE,SACCADE
2079618,298.13,187.27,1.00,SACCADE,SACCADE
2081620,294.15,184.66,1.00,SACCADE,SACCADE
2083619,291.71,182.86,1.00,SACCADE,SACCADE
2085619,288.92,180.28,1.00,SACCADE,SACCADE
2087622,286.12,179.32,1.00,SACCADE,SACCADE
2089620,284.97,179.10,1.00,SACCADE,SACCADE
2091622,283.81,177.34,1.00,SACCADE,SACCADE
2093623,283.70,176.40,1.00,SACCADE,FIX
2095623,284.55,175.94,1.00,SACCADE,FIX
2097625,284.86,175.36,1.00,SACCADE,FIX
2099627,285.50,175.55,1.00,FIX,FIX
2101626,285.67,175.87,1.00,FIX,FIX
2103630,286.10,175.42,1.00,FIX,FIX
2105626,286.63,175.70,1.00,FIX,FIX
2107631,287.21,176.38,1.00,FIX,FIX
2109633,287.41,176.54,1.00,FIX,FIX
2111631,287.35,176.81,1.00,FIX,FIX
2113636,287.10,177.26,1.00,FIX,FIX
2115634,287.15,178.20,1.00,FIX,FIX
2117634,287.68,179.49,1.00,FIX,FIX
2119636,287.69,179.10,1.00,FIX,FIX
2121633,288.22,179.36,1.00,FIX,FIX
2123638,287.89,179.04,1.00,FIX,FIX
2125635,287.99,178.47,1.00,FIX,FIX
2127640,287.55,178.79,1.00,FIX,FIX
2129636,287.92,179.36,1.00,FIX,FIX
2131650,287.72,180.14,1.00,FIX,FIX
2133635,287.77,180.39,1.00,FIX,FIX
2135639,287.89,180.13,1.00,FIX,FIX
2137642,287.94,179.78,1.00,FIX,FIX
2139642,287.73,180.21,1.00,FIX,FIX
2141644,287.03,179.86,1.00,FIX,FIX
2143645,287.08,179.83,1.00,FIX,FIX
2145642,287.10,179.76,1.00,FIX,FIX
2147647,287.07,179.33,1.00,FIX,FIX
2149645,287.26,179.53,1.00,FIX,FIX
2151648,287.56,180.21,1.00,FIX,FIX
2153644,287.74,180.74,1.00,FIX,FIX
2155649,287.72,181.08,1.00,FIX,FIX
2157651,287.59,180.69,1.00,FIX,FIX
2159649,287.57,180.27,1.00,FIX,FIX
2161650,287.97,180.40,1.00,FIX,FIX
2163653,288.42,181.13,1.00,FIX,FIX
2165650,288.63,180.86,1.00,FIX,FIX
2167655,288.40,181.44,1.00,FIX,FIX
2169655,287.92,181.25,1.00,FIX,FIX
2171654,287.75,180.87,1.00,FIX,FIX
2173657,287.73,181.42,1.00,FIX,FIX
2175651,287.74,179.99,1.00,FIX,FIX
2177657,288.13,179.79,1.00,FIX,FIX
2179658,288.46,180.80,1.00,FIX,FIX
2181654,288.66,181.29,1.00,FIX,FIX
2183657,288.07,181.36,1.00,FIX,FIX
2185657,288.49,181.24,1.00,FIX,FIX
2187661,288.68,181.41,1.00,FIX,FIX
2189662,288.83,181.38,1.00,FIX,FIX
2191658,289.07,181.99,1.00,FIX,FIX
2193660,288.68,181.66,1.00,FIX,FIX
2195661,288.32,180.52,1.00,FIX,FIX
2197662,287.73,180.41,1.00,FIX,FIX
2199669,287.27,180.47,1.00,FIX,FIX
2201665,287.75,181.35,1.00,FIX,FIX
2203665,288.31,181.52,1.00,FIX,FIX
2205664,288.63,182.22,1.00,FIX,FIX
2207669,288.57,182.29,1.00,FIX,FIX
2209667,289.00,182.02,1.00,FIX,FIX
2211666,288.92,182.05,1.00,FIX,FIX
2213669,288.92,180.96,1.00,FIX,FIX
2215666,288.75,180.31,1.00,FIX,FIX
2217669,288.53,180.52,1.00,FIX,FIX
2219669,288.50,180.89,1.00,FIX,FIX
2221672,288.46,180.98,1.00,FIX,FIX
2223673,288.68,181.54,1.00,FIX,FIX
2225671,288.73,181.19,1.00,FIX,FIX
2227673,289.08,181.14,1.00,FIX,FIX
2229673,289.45,180.57,1.00,FIX,FIX
2231675,289.28,180.02,1.00,FIX,FIX
2233677,289.99,179.77,1.00,FIX,FIX
2235679,289.43,180.52,1.00,FIX,FIX
2237676,289.79,180.48,1.00,FIX,FIX
2239677,290.18,180.28,1.00,FIX,FIX
2241680,290.04,179.93,1.00,FIX,FIX
2243677,290.04,180.10,1.00,FIX,FIX
2245680,290.01,180.08,1.00,FIX,FIX
2247681,290.54,179.91,1.00,FIX,FIX
2249682,291.08,180.02,1.00,FIX,FIX
2251680,290.45,180.02,1.00,FIX,FIX
2253685,290.63,180.20,1.00,FIX,FIX
2255681,291.80,179.87,1.00,FIX,FIX
2257684,291.33,180.48,1.00,FIX,FIX
2259689,291.92,179.63,1.00,FIX,FIX
2261685,292.02,179.63,1.00,FIX,FIX
2263690,291.70,179.84,1.00,FIX,FIX
2265686,291.78,179.84,1.00,FIX,FIX
2267687,292.74,179.20,1.00,SACCADE,SACCADE
2269689,296.92,178.94,1.00,SACCADE,SACCADE
2271689,306.73,178.61,1.00,SACCADE,SACCADE
2273688,309.30,177.24,1.00,SACCADE,SACCADE
2275689,318.47,172.61,1.00,SACCADE,SACCADE
