@RELATION gaze_labels

%@METADATA width_px 704
%@METADATA height_px 416
%@METADATA width_mm 475.00
%@METADATA height_mm 290.00
%@METADATA distance_mm 600.00


@ATTRIBUTE time INTEGER
@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE confidence NUMERIC
@ATTRIBUTE handlabeller_1 {UNKNOWN,FIX,SACCADE,SP,NOISE}
@ATTRIBUTE handlabeller_final {UNKNOWN,FIX,SACCADE,SP,NOISE}

@DATA
1196341,336.91,284.57,1.00,SP,SP
1198342,336.42,284.88,1.00,SP,SP
1200346,336.00,284.86,1.00,SP,SP
1202346,335.68,284.93,1.00,SP,SP
1204345,335.38,283.70,1.00,SP,SP
1206346,335.42,283.15,1.00,SP,SP
1208347,335.13,283.26,1.00,SP,SP
1210358,334.89,283.18,1.00,SP,SP
1212347,334.74,283.50,1.00,SP,SP
1214346,334.35,282.83,1.00,SP,SP
1216349,334.43,283.34,1.00,SP,SP
1218347,334.47,283.16,1.00,SP,SP
1220357,334.39,283.61,1.00,SP,SP
1222355,333.96,283.30,1.00,SP,SP
1224353,333.82,282.75,1.00,SP,SP
1226353,333.54,282.67,1.00,SP,SP
1228355,333.23,283.04,1.00,SP,SP
1230358,333.19,283.35,1.00,SP,SP
1232356,333.19,283.60,1.00,SP,SP
1234356,332.93,283.78,1.00,SP,SP
1236358,332.87,283.89,1.00,SP,SP
1238361,332.56,283.78,1.00,SP,SP
1240359,332.18,283.57,1.00,SP,SP
1242362,332.59,283.20,1.00,SP,SP
1244362,332.37,283.03,1.00,SP,SP
1246359,332.29,282.84,1.00,SP,SP
1248363,331.44,282.94,1.00,SP,SP
1250373,331.12,282.79,1.00,SP,SP
1252366,330.89,283.06,1.00,SP,SP
1254366,330.46,283.07,1.00,SP,SP
1256366,330.23,283.54,1.00,SP,SP
1258364,330.90,283.65,1.00,SP,SP
1260368,330.86,282.99,1.00,SP,SP
1262378,330.52,282.72,1.00,SP,SP
1264370,330.39,282.40,1.00,SP,SP
1266369,330.23,282.88,1.00,SP,SP
1268368,330.12,282.39,1.00,SP,SP
1270374,330.18,282.35,1.00,SP,SP
1272373,330.17,282.16,1.00,SP,SP
1274372,330.08,281.37,1.00,SP,SP
1276372,330.53,280.86,1.00,SP,SP
1278374,330.31,280.21,1.00,SP,SP
1280377,330.01,280.45,1.00,SP,SP
1282376,330.21,280.31,1.00,SP,SP
1284377,330.05,280.09,1.00,SP,SP
1286377,329.89,279.87,1.00,SP,SP
1288378,329.69,279.50,1.00,SP,SP
1290383,329.77,279.76,1.00,SP,SP
1292388,329.71,279.89,1.00,SP,SP
1294376,329.92,280.46,1.00,SP,SP
1296379,329.85,280.06,1.00,SP,SP
1298380,329.81,280.07,1.00,SP,SP
1300384,329.66,279.93,1.00,SP,SP
1302382,329.31,279.54,1.00,SP,SP
1304381,329.35,279.26,1.00,SP,SP
1306383,329.23,279.26,1.00,SP,SP
1308385,329.21,278.71,1.00,SP,SP
1310388,328.76,278.48,1.00,SP,SP
1312386,329.07,277.80,1.00,SP,SP
1314386,329.44,277.29,1.00,SP,SP
1316384,328.95,276.88,1.00,SP,SP
1318390,329.09,276.47,1.00,SP,SP
1320391,328.77,275.81,1.00,SP,SP
1322393,328.49,275.78,1.00,SP,SP
1324392,328.51,276.01,1.00,SP,SP
1326395,328.35,275.81,1.00,SP,SP
1328390,328.32,275.73,1.00,SP,SP
1330391,328.43,275.75,1.00,SP,SP
1332411,328.32,276.23,1.00,SP,SP
1334394,328.11,275.96,1.00,SP,SP
1336395,327.98,275.88,1.00,SP,SP
1338395,327.96,275.48,1.00,SP,SP
1340400,327.90,275.00,1.00,SP,SP
1342398,328.08,275.26,1.00,SP,SP
1344396,327.80,275.39,1.00,SP,SP
1346401,328.09,274.61,1.00,SP,SP
1348395,328.09,274.50,1.00,SP,SP
1350400,328.03,274.30,1.00,SP,SP
1352403,328.28,273.55,1.00,SP,SP
1354400,328.05,274.00,1.00,SP,SP
1356401,327.49,274.15,1.00,SP,SP
1358399,327.56,273.21,1.00,SP,SP
1360403,327.34,273.23,1.00,SP,SP
1362404,326.84,273.52,1.00,SP,SP
1364406,327.11,273.50,1.00,SP,SP
1366405,327.17,273.12,1.00,SP,SP
1368404,327.19,273.24,1.00,SP,SP
1370407,326.63,272.77,1.00,SP,SP
1372413,326.19,272.37,1.00,SP,SP
1374409,325.98,272.01,1.00,SP,SP
1376410,325.79,271.67,1.00,SP,SP
1378410,325.79,271.30,1.00,SP,SP
1380414,325.44,270.96,1.00,SP,SP
1382412,325.44,270.81,1.00,SP,SP
1384415,325.18,271.29,1.00,SP,SP
1386412,324.91,271.13,1.00,SP,SP
1388415,324.67,270.40,1.00,SP,SP
1390418,324.43,270.19,1.00,SP,SP
1392418,324.66,270.00,1.00,SP,SP
1394419,324.54,268.74,1.00,SP,SP
1396419,324.64,269.11,1.00,SP,SP
1398419,324.36,269.03,1.00,SP,SP
1400422,324.26,269.00,1.00,SP,SP
1402430,324.04,269.30,1.00,SP,SP
1404418,323.80,269.51,1.00,SP,SP
1406421,323.49,269.49,1.00,SP,SP
1408421,323.64,269.81,1.00,SP,SP
1410425,323.82,268.56,1.00,SP,SP
1412424,323.50,268.96,1.00,SP,SP
1414421,323.61,268.52,1.00,SP,SP
1416425,323.03,268.45,1.00,SP,SP
1418426,322.98,268.84,1.00,SP,SP
1420431,322.96,268.27,1.00,SP,SP
1422430,322.76,267.95,1.00,SP,SP
1424426,322.63,267.55,1.00,SP,SP
1426428,322.98,267.66,1.00,SP,SP
1428426,323.26,267.99,1.00,SP,SP
1430431,323.63,268.48,1.00,SP,SP
1432432,323.79,268.88,1.00,SP,SP
1434432,323.50,268.63,1.00,SP,SP
1436431,323.26,268.11,1.00,SP,SP
1438432,322.85,267.98,1.00,SP,SP
1440436,322.13,267.80,1.00,SP,SP
1442436,322.12,267.79,1.00,SP,SP
1444433,322.11,267.77,1.00,SP,SP
1446434,322.12,267.34,1.00,SP,SP
1448436,321.63,267.25,1.00,SP,SP
1450443,321.34,267.32,1.00,SP,SP
1452439,321.20,267.22,1.00,SP,SP
1454442,321.24,266.99,1.00,SP,SP
1456448,321.15,267.45,1.00,SP,SP
1458437,320.68,267.77,1.00,SP,SP
1460442,320.69,267.40,1.00,SP,SP
1462440,320.14,267.58,1.00,SP,SP
1464442,319.55,267.19,1.00,SP,SP
1466441,319.42,267.43,1.00,SP,SP
1468439,319.19,267.27,1.00,SP,SP
1470447,319.01,266.67,1.00,SP,SP
1472448,318.94,266.31,1.00,SP,SP
1474448,318.85,266.17,1.00,SP,SP
1476446,318.53,266.04,1.00,SP,SP
1478447,318.21,266.16,1.00,SP,SP
1480452,318.03,265.49,1.00,SP,SP
1482452,317.97,265.45,1.00,SP,SP
1484449,318.05,266.01,1.00,SP,SP
1486449,317.82,265.62,1.00,SP,SP
1488448,317.35,265.16,1.00,SP,SP
1490457,317.17,264.63,1.00,SP,SP
1492454,316.98,264.41,1.00,SP,SP
1494456,317.20,264.57,1.00,SP,SP
1496451,317.10,264.86,1.00,SP,SP
1498457,317.06,265.29,1.00,SP,SP
1500456,316.77,264.35,1.00,SP,SP
1502458,316.64,264.07,1.00,SP,SP
1504459,316.63,263.66,1.00,SP,SP
1506458,316.12,263.51,1.00,SP,SP
1508458,315.71,262.92,1.00,SP,SP
1510461,315.57,263.17,1.00,SP,SP
1512460,315.93,262.86,1.00,SP,SP
1514459,316.05,262.25,1.00,SP,SP
1516461,316.11,261.97,1.00,SP,SP
1518461,316.14,261.66,1.00,SP,SP
1520466,315.90,261.00,1.00,SP,SP
1522467,315.74,260.50,1.00,SP,SP
1524466,315.58,260.24,1.00,SP,SP
1526463,315.33,260.39,1.00,SP,SP
1528462,315.05,260.29,1.00,SP,SP
1530471,315.09,260.04,1.00,SP,SP
1532467,315.10,259.54,1.00,SP,SP
1534470,315.54,259.35,1.00,SP,SP
1536468,315.56,259.75,1.00,SP,SP
1538471,315.61,259.11,1.00,SP,SP
1540474,315.34,258.44,1.00,SP,SP
1542472,315.38,258.46,1.00,SP,SP
1544471,315.12,258.79,1.00,SP,SP
1546474,314.65,259.39,1.00,SP,SP
1548472,314.64,259.57,1.00,SP,SP
1550476,314.57,259.17,1.00,SP,SP
1552476,314.41,258.92,1.00,SP,SP
1554476,314.62,258.50,1.00,SP,SP
1556477,314.51,258.45,1.00,SP,SP
1558475,314.53,258.80,1.00,SP,SP
1560481,314.46,258.85,1.00,SP,SP
1562478,314.05,258.65,1.00,SP,SP
1564478,314.30,258.11,1.00,SP,SP
1566480,314.33,258.24,1.00,SP,SP
1568478,314.22,258.23,1.00,SP,SP
1570484,314.76,257.95,1.00,SP,SP
1572488,315.25,257.47,1.00,SP,SP
1574485,314.99,257.27,1.00,SP,SP
1576486,315.00,257.62,1.00,SP,SP
1578486,314.57,257.58,1.00,SP,SP
1580490,314.42,257.35,1.00,SP,SP
1582489,314.65,256.98,1.00,SP,SP
1584486,314.01,256.75,1.00,SP,SP
1586488,313.70,256.76,1.00,SP,SP
1588490,313.71,256.52,1.00,SP,SP
1590497,314.02,255.99,1.00,SP,SP
1592494,314.42,255.08,1.00,SP,SP
1594492,314.32,256.00,1.00,SP,SP
1596492,314.23,255.94,1.00,SP,SP
1598492,314.18,255.54,1.00,SP,SP
1600495,314.26,255.58,1.00,SP,SP
1602497,313.88,255.55,1.00,SP,SP
1604498,314.08,255.38,1.00,SP,SP
1606492,313.77,255.63,1.00,SP,SP
1608492,313.78,255.94,1.00,SP,SP
1610499,314.09,255.61,1.00,SP,SP
1612504,314.18,255.62,1.00,SP,SP
1614502,314.24,255.25,1.00,SP,SP
1616499,314.47,254.97,1.00,SP,SP
1618500,313.95,254.74,1.00,SP,SP
1620506,313.25,254.76,1.00,SP,SP
1622504,313.09,254.68,1.00,SP,SP
1624502,313.00,254.76,1.00,SP,SP
1626501,313.33,254.21,1.00,SP,SP
1628503,313.38,254.19,1.00,SP,SP
1630503,313.32,253.27,1.00,SP,SP
1632505,313.09,254.11,1.00,SP,SP
1634504,312.82,253.69,1.00,SP,SP
1636506,312.51,254.37,1.00,SP,SP
1638502,312.59,253.68,1.00,SP,SP
1640511,312.45,254.28,1.00,SP,SP
1642511,311.99,254.24,1.00,SP,SP
1644511,311.95,253.86,1.00,SP,SP
1646511,311.81,253.84,1.00,SP,SP
1648510,311.54,253.33,1.00,SP,SP
1650514,311.51,252.46,1.00,SP,SP
1652519,311.28,252.38,1.00,SP,SP
1654517,311.11,252.51,1.00,SP,SP
1656517,310.93,252.24,1.00,SP,SP
1658513,310.89,252.42,1.00,SP,SP
1660531,310.71,252.52,1.00,SP,SP
1662517,310.44,251.71,1.00,SP,SP
1664522,310.37,251.20,1.00,SP,SP
1666520,310.29,250.53,1.00,SP,SP
1668521,309.98,250.08,1.00,SP,SP
1670523,309.57,250.09,1.00,SP,SP
1672523,309.43,249.93,1.00,SP,SP
1674523,309.24,250.27,1.00,SP,SP
1676525,309.46,250.44,1.00,SP,SP
1678524,309.30,250.46,1.00,SP,SP
1680527,309.30,250.19,1.00,SP,SP
1682529,309.23,249.89,1.00,SP,SP
1684525,309.25,249.57,1.00,SP,SP
1686528,309.23,249.31,1.00,SP,SP
1688529,308.92,249.50,1.00,SP,SP
1690533,308.61,249.46,1.00,SP,SP
1692533,308.83,249.15,1.00,SP,SP
1694530,308.94,249.05,1.00,SP,SP
1696535,309.16,248.41,1.00,SP,SP
1698528,309.24,248.53,1.00,SP,SP
1700535,309.08,248.22,1.00,SP,SP
1702533,309.10,247.73,1.00,SP,SP
1704535,308.73,247.35,1.00,SP,SP
1706534,308.67,246.86,1.00,SP,SP
1708534,308.73,247.20,1.00,SP,SP
1710540,308.52,247.16,1.00,SP,SP
1712540,308.65,247.51,1.00,SP,SP
1714536,308.46,247.90,1.00,SP,SP
1716540,308.54,247.90,1.00,SP,SP
1718537,308.57,247.25,1.00,SP,SP
1720539,308.37,247.54,1.00,SP,SP
1722540,308.58,247.36,1.00,SP,SP
1724541,308.48,246.67,1.00,SP,SP
1726538,308.33,246.17,1.00,SP,SP
1728542,308.27,245.79,1.00,SP,SP
1730544,307.92,246.06,1.00,SP,SP
1732542,307.76,246.59,1.00,SP,SP
1734545,307.76,247.02,1.00,SP,SP
1736549,307.62,246.53,1.00,SP,SP
1738544,307.58,246.40,1.00,SP,SP
1740545,307.42,246.59,1.00,SP,SP
1742559,307.19,247.31,1.00,SP,SP
1744549,307.30,247.68,1.00,SP,SP
1746548,307.10,247.76,1.00,SP,SP
1748547,306.80,247.91,1.00,SP,SP
1750552,307.16,248.08,1.00,SP,SP
1752554,307.29,247.52,1.00,SP,SP
1754551,307.12,246.98,1.00,SP,SP
1756554,306.55,247.18,1.00,SP,SP
1758552,306.12,247.41,1.00,SP,SP
1760556,306.41,247.56,1.00,SP,SP
1762556,306.59,247.41,1.00,SP,SP
1764556,306.67,247.38,1.00,SP,SP
1766554,306.74,246.78,1.00,SP,SP
1768556,306.64,246.50,1.00,SP,SP
1770562,306.57,246.44,1.00,SP,SP
1772560,306.38,246.51,1.00,SP,SP
1774563,306.07,246.67,1.00,SP,SP
1776564,306.34,246.55,1.00,SP,SP
1778564,306.20,246.20,1.00,SP,SP
1780563,306.15,246.06,1.00,SP,SP
1782566,306.25,246.35,1.00,SP,SP
1784566,306.28,246.19,1.00,SP,SP
1786567,306.78,245.78,1.00,SP,SP
1788563,306.92,245.71,1.00,SP,SP
1790570,306.65,245.80,1.00,SP,SP
1792568,306.49,245.50,1.00,SP,SP
1794565,306.45,245.82,1.00,SP,SP
1796564,306.71,246.07,1.00,SP,SP
1798566,306.72,246.01,1.00,SP,SP
1800570,306.45,245.71,1.00,SP,SP
1802573,306.56,245.44,1.00,SP,SP
1804572,306.68,245.35,1.00,SP,SP
1806567,307.06,245.15,1.00,SP,SP
1808569,306.81,245.34,1.00,SP,SP
1810573,306.77,245.45,1.00,SP,SP
1812577,306.66,245.49,1.00,SP,SP
1814572,307.05,245.42,1.00,SP,SP
1816573,307.09,245.70,1.00,SP,SP
1818586,307.20,245.77,1.00,SP,SP
1820578,307.52,245.11,1.00,SP,SP
1822580,307.85,244.83,1.00,SP,SP
1824577,307.73,244.82,1.00,SP,SP
1826578,307.70,244.96,1.00,SP,SP
1828576,307.40,245.00,1.00,SP,SP
1830580,307.10,244.81,1.00,SP,SP
1832581,307.14,244.67,1.00,SP,SP
1834579,307.31,244.27,1.00,SP,SP
1836580,307.26,244.95,1.00,SP,SP
1838580,307.40,244.88,1.00,SP,SP
1840584,307.19,244.88,1.00,SP,SP
1842593,306.99,244.84,1.00,SP,SP
1844586,307.07,244.21,1.00,SP,SP
1846588,306.78,244.13,1.00,SP,SP
1848588,306.43,243.93,1.00,SP,SP
1850590,306.68,243.92,1.00,SP,SP
1852590,307.02,244.11,1.00,SP,SP
1854595,307.15,244.28,1.00,SP,SP
1856589,307.11,244.25,1.00,SP,SP
1858589,307.30,243.67,1.00,SP,SP
1860596,307.37,244.53,1.00,SP,SP
1862592,307.62,244.09,1.00,SP,SP
1864592,307.44,243.67,1.00,SP,SP
1866598,307.73,243.96,1.00,SP,SP
1868592,307.47,243.33,1.00,SP,SP
1870596,307.65,242.77,1.00,SP,SP
1872597,307.63,242.52,1.00,SP,SP
1874597,307.70,242.71,1.00,SP,SP
1876595,307.96,242.90,1.00,SP,SP
1878595,308.23,242.80,1.00,SP,SP
1880602,308.64,242.71,1.00,SP,SP
1882599,308.89,242.56,1.00,SP,SP
1884599,309.44,242.29,1.00,SP,SP
1886605,309.51,242.54,1.00,SP,SP
1888603,309.60,242.52,1.00,SP,SP
1890605,309.84,242.22,1.00,SP,SP
1892603,309.77,242.02,1.00,SP,SP
1894608,309.49,241.44,1.00,SP,SP
1896606,309.66,241.16,1.00,SP,SP
1898606,310.05,241.84,1.00,SP,SP
1900608,310.22,242.08,1.00,SP,SP
1902607,310.69,241.38,1.00,SP,SP
1904609,310.84,241.21,1.00,SP,SP
1906623,310.90,240.86,1.00,SP,SP
1908607,311.12,240.54,1.00,SP,SP
1910609,311.32,240.35,1.00,SP,SP
1912608,311.26,240.98,1.00,SP,SP
1914609,311.40,241.04,1.00,SP,SP
1916610,311.63,240.96,1.00,SP,SP
1918611,311.77,241.18,1.00,SP,SP
1920612,311.68,240.90,1.00,SP,SP
1922616,311.54,241.22,1.00,SP,SP
1924615,311.56,240.53,1.00,SP,SP
1926615,311.82,240.03,1.00,SP,SP
1928615,312.08,240.23,1.00,SP,SP
1930617,312.41,240.78,1.00,SP,SP
1932619,312.50,240.70,1.00,SP,SP
1934622,312.55,241.26,1.00,SP,SP
1936621,312.82,240.91,1.00,SP,SP
1938622,313.00,240.33,1.00,SP,SP
1940624,313.19,240.45,1.00,SP,SP
1942622,313.50,240.03,1.00,SP,SP
1944619,313.69,240.10,1.00,SP,SP
1946623,313.66,240.10,1.00,SP,SP
1948624,313.65,240.23,1.00,SP,SP
1950623,313.75,240.43,1.00,SP,SP
1952626,314.03,240.97,1.00,SP,SP
1954625,314.28,240.81,1.00,SP,SP
1956624,314.30,240.27,1.00,SP,SP
1958625,314.62,240.09,1.00,SP,SP
1960632,314.78,239.93,1.00,SP,SP
1962629,314.85,240.02,1.00,SP,SP
1964629,314.87,240.18,1.00,SP,SP
1966627,314.77,240.20,1.00,SP,SP
1968628,314.89,240.09,1.00,SP,SP
1970638,314.80,239.93,1.00,SP,SP
1972637,315.27,239.89,1.00,SP,SP
1974634,315.57,239.59,1.00,SP,SP
1976634,315.35,239.48,1.00,SP,SP
1978636,315.22,239.84,1.00,SP,SP
1980638,315.43,240.11,1.00,SP,SP
1982636,316.01,240.47,1.00,SP,SP
1984639,316.26,240.10,1.00,SP,SP
1986636,316.60,239.79,1.00,SP,SP
1988650,316.25,240.16,1.00,SP,SP
1990642,316.41,240.21,1.00,SP,SP
1992643,316.62,240.31,1.00,SP,SP
1994639,316.92,240.00,1.00,SP,SP
1996642,317.05,239.74,1.00,SP,SP
1998640,316.87,240.03,1.00,SACCADE,SP
2000645,316.95,240.18,1.00,SACCADE,SP
2002646,316.72,239.65,1.00,SACCADE,SP
2004642,316.63,240.16,1.00,SACCADE,SP
2006643,315.79,240.43,1.00,SACCADE,SACCADE
2008643,314.17,240.58,1.00,SACCADE,SACCADE
2010647,309.40,241.01,1.00,SACCADE,SACCADE
2012649,303.78,240.98,1.00,SACCADE,SACCADE
2014652,299.60,241.43,1.00,SACCADE,SACCADE
2016652,295.16,240.93,1.00,SACCADE,SACCADE
2018647,292.19,240.28,1.00,SACCADE,SACCADE
2020654,288.10,240.37,1.00,SACCADE,SACCADE
2022653,283.12,240.21,1.00,SACCADE,SACCADE
2024649,279.74,239.21,1.00,SACCADE,SACCADE
2026651,277.23,238.05,1.00,SACCADE,SACCADE
2028658,276.21,237.08,1.00,SACCADE,SACCADE
2030660,275.64,236.40,1.00,SACCADE,SACCADE
2032659,274.62,235.68,1.00,SACCADE,SACCADE
2034658,273.99,235.07,1.00,SACCADE,SACCADE
2036657,273.26,233.96,1.00,SACCADE,SACCADE
2038657,273.22,233.13,1.00,SACCADE,SACCADE
2040661,273.42,233.07,1.00,SACCADE,SACCADE
2042662,274.06,232.83,1.00,SACCADE,SACCADE
2044663,274.90,232.64,1.00,SACCADE,SACCADE
2046661,275.48,232.60,1.00,FIX,FIX
2048658,276.45,232.83,1.00,FIX,FIX
2050662,277.37,233.14,1.00,FIX,FIX
2052663,278.01,233.49,1.00,FIX,FIX
2054661,278.09,233.81,1.00,FIX,FIX
2056663,277.95,233.60,1.00,FIX,FIX
2058665,277.89,234.10,1.00,FIX,FIX
2060667,277.97,234.04,1.00,FIX,FIX
2062672,278.20,234.13,1.00,FIX,FIX
2064669,278.20,234.03,1.00,FIX,FIX
2066668,277.99,233.92,1.00,FIX,FIX
2068668,278.25,234.78,1.00,FIX,FIX
2070688,278.36,233.89,1.00,FIX,FIX
2072670,278.28,234.56,1.00,FIX,FIX
2074670,278.61,234.21,1.00,FIX,FIX
2076670,279.01,233.44,1.00,FIX,FIX
2078671,279.38,233.45,1.00,FIX,FIX
2080676,279.74,233.35,1.00,FIX,FIX
2082673,279.88,233.59,1.00,FIX,FIX
2084674,279.53,233.75,1.00,FIX,FIX
2086673,279.24,233.75,1.00,FIX,FIX
2088674,279.07,233.77,1.00,FIX,FIX
2090678,278.85,234.05,1.00,FIX,FIX
2092679,279.51,234.11,1.00,FIX,FIX
2094680,279.70,233.82,1.00,FIX,FIX
2096678,279.83,234.13,1.00,FIX,FIX
2098677,279.85,234.38,1.00,FIX,FIX
2100683,279.68,234.59,1.00,FIX,FIX
2102680,279.84,234.69,1.00,FIX,FIX
2104682,280.18,233.88,1.00,FIX,FIX
2106683,280.14,234.19,1.00,FIX,FIX
2108681,280.33,234.45,1.00,FIX,FIX
2110686,280.41,234.32,1.00,FIX,FIX
2112684,280.27,234.65,1.00,FIX,FIX
2114683,280.21,234.64,1.00,FIX,FIX
2116685,280.58,234.55,1.00,FIX,FIX
2118682,280.52,234.23,1.00,FIX,FIX
2120690,280.36,234.33,1.00,FIX,FIX
2122692,280.68,233.63,1.00,FIX,FIX
2124694,280.50,233.80,1.00,FIX,FIX
2126689,280.81,233.96,1.00,FIX,FIX
2128687,281.00,234.22,1.00,FIX,FIX
2130692,281.31,233.88,1.00,FIX,FIX
2132690,281.60,233.77,1.00,FIX,FIX
2134688,281.72,233.88,1.00,FIX,FIX
2136693,281.18,234.10,1.00,FIX,FIX
2138692,281.31,234.16,1.00,FIX,FIX
2140699,281.52,234.07,1.00,FIX,FIX
2142698,281.67,234.49,1.00,FIX,FIX
2144698,282.00,234.15,1.00,FIX,FIX
2146701,281.96,234.00,1.00,FIX,FIX
2148698,281.57,233.32,1.00,FIX,FIX
2150702,281.53,232.95,1.00,FIX,FIX
2152717,281.46,232.91,1.00,FIX,FIX
2154702,281.23,233.56,1.00,FIX,FIX
2156701,281.18,233.64,1.00,FIX,FIX
2158706,280.94,233.42,1.00,FIX,FIX
2160705,280.98,234.37,1.00,FIX,FIX
2162702,281.08,234.38,1.00,FIX,FIX
2164703,281.08,234.61,1.00,FIX,FIX
2166708,281.52,234.76,1.00,FIX,FIX
2168702,281.78,234.78,1.00,FIX,FIX
2170705,281.95,234.55,1.00,FIX,FIX
2172707,281.83,234.78,1.00,FIX,FIX
2174705,282.18,234.88,1.00,FIX,FIX
2176708,282.11,234.88,1.00,FIX,FIX
2178709,282.11,234.62,1.00,FIX,FIX
2180710,282.08,234.54,1.00,FIX,FIX
2182709,281.92,234.61,1.00,FIX,FIX
2184709,282.24,235.18,1.00,FIX,FIX
2186714,282.10,235.36,1.00,FIX,FIX
2188711,282.47,235.29,1.00,FIX,FIX
2190718,282.38,234.83,1.00,FIX,FIX
2192713,282.62,235.42,1.00,FIX,FIX
2194715,283.05,235.54,1.00,FIX,FIX
2196715,282.99,235.33,1.00,FIX,FIX
2198713,283.04,235.09,1.00,FIX,FIX
2200720,282.90,234.28,1.00,FIX,FIX
2202718,282.95,234.47,1.00,FIX,FIX
2204720,283.29,235.14,1.00,FIX,FIX
2206718,283.35,235.63,1.00,FIX,FIX
2208719,283.20,235.71,1.00,FIX,FIX
2210723,283.29,235.22,1.00,FIX,FIX
2212721,283.30,234.63,1.00,FIX,FIX
2214727,283.34,234.69,1.00,FIX,FIX
2216725,283.54,234.71,1.00,FIX,FIX
2218724,283.39,235.15,1.00,FIX,FIX
2220724,283.53,235.04,1.00,FIX,FIX
2222730,283.81,235.47,1.00,FIX,FIX
2224726,283.96,235.19,1.00,FIX,FIX
2226730,284.54,234.42,1.00,FIX,FIX
2228731,284.64,235.28,1.00,FIX,FIX
2230732,284.83,235.13,1.00,FIX,FIX
2232734,284.94,235.70,1.00,FIX,FIX
2234745,284.87,235.46,1.00,FIX,FIX
2236734,285.04,235.24,1.00,FIX,FIX
2238734,285.30,234.78,1.00,FIX,FIX
2240735,285.79,234.52,1.00,FIX,FIX
2242737,285.54,234.47,1.00,FIX,SP
2244736,285.56,234.72,1.00,FIX,SP
2246738,285.77,235.40,1.00,FIX,SP
2248735,286.00,235.87,1.00,FIX,SP
2250742,286.37,236.15,1.00,FIX,SP
2252738,286.62,236.48,1.00,SP,SP
2254745,287.04,235.38,1.00,SP,SP
2256744,287.47,236.16,1.00,SP,SP
2258740,287.41,235.78,1.00,SP,SP
2260741,287.64,236.23,1.00,SP,SP
2262740,288.01,236.19,1.00,SP,SP
2264743,288.22,236.18,1.00,SP,SP
2266745,288.45,235.96,1.00,SP,SP
2268742,288.84,235.74,1.00,SP,SP
2270742,289.25,235.80,1.00,SP,SP
2272745,289.00,236.39,1.00,SP,SP
2274746,289.10,236.51,1.00,SP,SP
2276752,289.08,236.23,1.00,SP,SP
2278750,289.46,236.24,1.00,SP,SP
2280753,289.62,236.65,1.00,SP,SP
2282751,289.77,236.69,1.00,SP,SP
2284750,289.92,236.50,1.00,SP,SP
2286750,289.87,236.64,1.00,SP,SP
2288751,290.51,236.03,1.00,SP,SP
2290755,290.53,235.87,1.00,SP,SP
2292755,290.60,235.50,1.00,SP,SP
2294759,290.81,235.46,1.00,SP,SP
2296761,291.19,235.86,1.00,SP,SP
2298754,291.49,235.84,1.00,SP,SP
2300756,291.93,235.46,1.00,SP,SP
2302758,292.22,235.47,1.00,SP,SP
2304758,292.52,235.60,1.00,SP,SP
2306760,292.91,235.92,1.00,SP,SP
2308758,292.88,235.44,1.00,SP,SP
2310761,293.01,235.42,1.00,SP,SP
2312760,293.16,235.65,1.00,SP,SP
2314759,293.11,235.91,1.00,SP,SP
2316773,293.05,236.06,1.00,SP,SP
2318758,292.95,236.10,1.00,SP,SP
2320764,293.24,236.19,1.00,SP,SP
2322762,293.83,236.00,1.00,SP,SP
2324763,293.84,236.18,1.00,SP,SP
2326764,293.92,236.25,1.00,SP,SP
2328761,293.96,236.95,1.00,SP,SP
2330769,293.83,236.26,1.00,SP,SP
2332766,293.86,235.94,1.00,SP,SP
2334765,293.90,235.11,1.00,SP,SP
2336770,294.38,234.19,1.00,SP,SP
2338772,294.37,234.33,1.00,SP,SP
2340775,294.13,234.78,1.00,SP,SP
2342771,294.18,234.55,1.00,SP,SP
2344771,294.56,234.37,1.00,SP,SP
2346770,294.83,234.23,1.00,SP,SP
2348775,295.24,235.00,1.00,SP,SP
2350775,295.34,235.21,1.00,SP,SP
2352777,295.48,235.90,1.00,SP,SP
2354773,295.63,236.51,1.00,SP,SP
2356774,295.87,236.46,1.00,SP,SP
2358777,296.03,236.31,1.00,SP,SP
2360777,296.36,236.35,1.00,SP,SP
2362781,296.25,236.35,1.00,SP,SP
2364779,296.08,236.54,1.00,SP,SP
2366778,296.31,236.58,1.00,SP,SP
2368780,296.31,236.76,1.00,SP,SP
2370783,296.19,236.88,1.00,SP,SP
2372787,296.44,236.29,1.00,SP,SP
2374789,296.43,236.41,1.00,SP,SP
2376789,296.47,236.76,1.00,SP,SP
2378786,296.31,237.03,1.00,SP,SP
2380787,296.55,237.33,1.00,SP,SP
2382789,296.81,236.92,1.00,SP,SP
2384790,297.04,236.94,1.00,SP,SP
2386787,297.22,237.01,1.00,SP,SP
2388793,297.44,236.89,1.00,SP,SP
2390790,297.51,237.00,1.00,SP,SP
2392789,297.76,236.90,1.00,SP,SP
2394789,297.42,236.38,1.00,SP,SP
2396792,297.16,236.58,1.00,SP,SP
2398803,297.34,236.64,1.00,SP,SP
2400793,297.37,236.58,1.00,SP,SP
2402792,297.36,236.96,1.00,SP,SP
2404799,297.61,237.74,1.00,SP,SP
2406797,298.25,237.63,1.00,SP,SP
2408793,298.29,236.84,1.00,SP,SP
2410797,298.55,236.68,1.00,SP,SP
2412798,298.28,236.60,1.00,SACCADE,SP
