@RELATION gaze_labels

%@METADATA width_px 704
%@METADATA height_px 416
%@METADATA width_mm 475.00
%@METADATA height_mm 290.00
%@METADATA distance_mm 600.00


@ATTRIBUTE time INTEGER
@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE confidence NUMERIC
@ATTRIBUTE handlabeller_1 {UNKNOWN,FIX,SACCADE,SP,NOISE}
@ATTRIBUTE handlabeller_final {UNKNOWN,FIX,SACCADE,SP,NOISE}

@DATA
1197357,379.18,291.38,1.00,SP,SP
1199351,379.40,291.65,1.00,SP,SP
1201352,378.92,292.05,1.00,SP,SP
1203355,378.38,291.51,1.00,SP,SP
1205357,377.45,290.97,1.00,SP,SP
1207358,376.67,291.36,1.00,SP,SP
1209357,376.07,291.29,1.00,SP,SP
1211356,375.66,291.22,1.00,SP,SP
1213358,374.71,291.75,1.00,SP,SP
1215362,374.59,291.76,1.00,SP,SP
1217360,374.46,291.39,1.00,SP,SP
1219359,374.02,291.70,1.00,SP,SP
1221359,373.85,291.18,1.00,SP,SP
1223359,373.02,290.97,1.00,SP,SP
1225365,372.28,291.36,1.00,SP,SP
1227366,371.48,291.72,1.00,SP,SP
1229362,371.00,291.55,1.00,SP,SP
1231368,370.55,291.39,1.00,SP,SP
1233367,370.22,291.30,1.00,SP,SP
1235371,370.35,290.86,1.00,SP,SP
1237382,370.02,290.85,1.00,SP,SP
1239367,369.69,289.98,1.00,SP,SP
1241367,368.81,290.43,1.00,SP,SP
1243369,368.74,290.72,1.00,SP,SP
1245371,368.41,290.36,1.00,SP,SP
1247373,367.77,290.27,1.00,SP,SP
1249371,367.50,289.94,1.00,SP,SP
1251370,367.11,289.65,1.00,SP,SP
1253372,366.93,289.59,1.00,SP,SP
1255377,366.75,289.87,1.00,SP,SP
1257378,366.61,289.93,1.00,SP,SP
1259375,366.31,289.81,1.00,SP,SP
1261373,366.24,290.31,1.00,SP,SP
1263377,366.19,290.29,1.00,SP,SP
1265379,365.98,290.09,1.00,SP,SP
1267379,365.66,290.09,1.00,SP,SP
1269379,365.55,290.42,1.00,SP,SP
1271382,365.47,290.08,1.00,SP,SP
1273377,364.75,290.31,1.00,SP,SP
1275386,364.82,290.10,1.00,SP,SP
1277384,364.51,290.12,1.00,SP,SP
1279384,364.38,290.13,1.00,SP,SP
1281384,363.86,289.45,1.00,SP,SP
1283385,363.50,289.41,1.00,SP,SP
1285390,363.70,289.31,1.00,SP,SP
1287388,363.62,289.84,1.00,SP,SP
1289389,363.09,289.76,1.00,SP,SP
1291390,362.87,289.98,1.00,SP,SP
1293391,362.48,289.73,1.00,SP,SP
1295394,362.50,289.71,1.00,SP,SP
1297390,362.77,289.57,1.00,SP,SP
1299391,362.90,289.29,1.00,SP,SP
1301392,363.37,288.78,1.00,SP,SP
1303390,362.89,288.69,1.00,SP,SP
1305392,362.66,288.21,1.00,SP,SP
1307396,362.47,288.47,1.00,SP,SP
1309393,362.11,288.18,1.00,SP,SP
1311398,362.48,287.71,1.00,SP,SP
1313403,362.06,287.80,1.00,SP,SP
1315397,362.21,287.99,1.00,SP,SP
1317401,362.29,288.42,1.00,SP,SP
1319413,362.13,288.86,1.00,SP,SP
1321398,362.15,289.42,1.00,SP,SP
1323398,362.18,289.44,1.00,SP,SP
1325403,362.11,288.65,1.00,SP,SP
1327400,362.08,289.16,1.00,SP,SP
1329399,361.93,288.79,1.00,SP,SP
1331402,361.99,288.32,1.00,SP,SP
1333400,362.15,288.67,1.00,SP,SP
1335407,361.94,289.03,1.00,SP,SP
1337402,361.91,289.09,1.00,SP,SP
1339412,361.78,289.06,1.00,SP,SP
1341407,361.54,288.84,1.00,SP,SP
1343406,361.42,288.55,1.00,SP,SP
1345409,360.83,288.73,1.00,SP,SP
1347408,360.49,289.22,1.00,SP,SP
1349410,360.56,289.35,1.00,SACCADE,SP
1351408,360.67,289.23,1.00,SACCADE,SP
1353415,360.98,289.21,1.00,SACCADE,SP
1355421,360.94,289.09,1.00,SACCADE,SACCADE
1357413,359.41,289.16,1.00,SACCADE,SACCADE
1359425,354.71,289.00,1.00,SACCADE,SACCADE
1361411,352.66,288.45,1.00,SACCADE,SACCADE
1363411,349.69,287.84,1.00,SACCADE,SACCADE
1365416,337.93,287.57,1.00,SACCADE,SACCADE
1367418,329.05,286.49,1.00,SACCADE,SACCADE
1369417,327.61,284.47,1.00,SACCADE,SACCADE
1371414,324.96,283.38,1.00,SACCADE,SACCADE
1373418,322.01,281.91,1.00,SACCADE,SACCADE
1375422,319.51,281.81,1.00,SACCADE,SACCADE
1377419,318.44,282.25,1.00,SACCADE,SACCADE
1379419,317.10,282.74,1.00,SACCADE,SACCADE
1381424,317.04,283.07,1.00,SACCADE,SACCADE
1383422,317.81,283.20,1.00,SACCADE,SACCADE
1385424,318.20,283.15,1.00,SACCADE,SACCADE
1387423,318.74,283.49,1.00,SACCADE,SACCADE
1389424,319.07,283.95,1.00,SACCADE,SP
1391425,319.26,283.77,1.00,SACCADE,SP
1393425,319.32,284.25,1.00,SACCADE,SP
1395427,319.13,284.81,1.00,SACCADE,SP
1397427,318.92,284.66,1.00,SACCADE,SP
1399428,318.62,284.88,1.00,SP,SP
1401435,318.00,284.83,1.00,SP,SP
1403427,318.00,285.08,1.00,SP,SP
1405430,317.92,285.08,1.00,SP,SP
1407433,317.95,284.93,1.00,SP,SP
1409430,318.32,284.44,1.00,SP,SP
1411430,318.42,284.34,1.00,SP,SP
1413430,318.52,284.91,1.00,SP,SP
1415434,318.45,284.65,1.00,SP,SP
1417443,318.15,284.94,1.00,SP,SP
1419440,318.04,284.66,1.00,SP,SP
1421437,318.23,284.11,1.00,SP,SP
1423435,318.43,283.69,1.00,SP,SP
1425439,318.33,283.12,1.00,SP,SP
1427439,318.56,283.34,1.00,SP,SP
1429439,318.63,283.57,1.00,SP,SP
1431440,318.44,282.65,1.00,SP,SP
1433438,318.42,282.99,1.00,SP,SP
1435448,318.46,283.97,1.00,SP,SP
1437446,318.37,283.83,1.00,SP,SP
1439445,318.33,283.62,1.00,SP,SP
1441454,318.09,283.99,1.00,SP,SP
1443444,318.03,283.91,1.00,SP,SP
1445444,317.80,283.95,1.00,SP,SP
1447444,317.56,283.66,1.00,SP,SP
1449445,317.47,283.65,1.00,SP,SP
1451444,317.18,283.59,1.00,SP,SP
1453444,317.27,283.80,1.00,SP,SP
1455449,317.58,283.42,1.00,SP,SP
1457448,317.80,283.33,1.00,SP,SP
1459449,317.81,284.03,1.00,SP,SP
1461451,317.35,284.26,1.00,SP,SP
1463449,317.22,284.31,1.00,SP,SP
1465457,316.73,284.79,1.00,SP,SP
1467455,316.48,285.13,1.00,SP,SP
1469454,315.96,284.91,1.00,SP,SP
1471452,316.27,285.31,1.00,SP,SP
1473453,316.40,285.19,1.00,SP,SP
1475461,316.30,284.85,1.00,SP,SP
1477458,316.14,285.67,1.00,SP,SP
1479459,316.18,285.91,1.00,SP,SP
1481458,316.02,285.80,1.00,SP,SP
1483473,315.68,285.27,1.00,SP,SP
1485463,315.76,284.63,1.00,SP,SP
1487460,315.60,284.88,1.00,SP,SP
1489462,315.84,284.89,1.00,SP,SP
1491461,315.80,285.71,1.00,SP,SP
1493459,315.68,285.84,1.00,SP,SP
1495467,315.83,285.35,1.00,SP,SP
1497462,315.82,286.45,1.00,SP,SP
1499464,315.62,285.16,1.00,SP,SP
1501465,315.34,285.51,1.00,SP,SP
1503464,315.15,285.73,1.00,SP,SP
1505467,314.88,285.59,1.00,SP,SP
1507469,314.62,285.59,1.00,SP,SP
1509468,314.79,285.23,1.00,SP,SP
1511468,314.43,284.75,1.00,SP,SP
1513469,314.23,284.36,1.00,SP,SP
1515477,314.20,283.78,1.00,SP,SP
1517482,313.75,283.51,1.00,SP,SP
1519472,313.66,283.55,1.00,SP,SP
1521474,313.41,283.13,1.00,SP,SP
1523470,312.61,284.10,1.00,SP,SP
1525475,312.13,283.95,1.00,SP,SP
1527478,311.46,283.05,1.00,SP,SP
1529479,310.72,283.17,1.00,SP,SP
1531477,310.16,283.39,1.00,SP,SP
1533474,309.43,283.06,1.00,SP,SP
1535480,308.48,282.90,1.00,SP,SP
1537478,308.04,282.80,1.00,SP,SP
1539480,307.88,282.08,1.00,SP,SP
1541479,307.63,281.71,1.00,SP,SP
1543484,307.17,281.56,1.00,SP,SP
1545485,306.25,281.68,1.00,SP,SP
1547485,305.92,281.40,1.00,SP,SP
1549484,305.59,281.42,1.00,SP,SP
1551486,305.45,281.65,1.00,SP,SP
1553483,305.21,281.48,1.00,SP,SP
1555489,304.93,281.43,1.00,SP,SP
1557490,304.58,281.35,1.00,SP,SP
1559486,304.39,280.92,1.00,SP,SP
1561490,304.07,280.42,1.00,SP,SP
1563488,303.81,280.25,1.00,SP,SP
1565501,303.64,280.53,1.00,SP,SP
1567493,303.38,279.96,1.00,SP,SP
1569493,303.21,280.55,1.00,SP,SP
1571491,303.22,280.25,1.00,SP,SP
1573490,303.44,279.62,1.00,SP,SP
1575498,303.67,279.48,1.00,SP,SP
1577495,303.33,279.21,1.00,SP,SP
1579496,303.32,279.19,1.00,SP,SP
1581498,303.07,278.82,1.00,SP,SP
1583496,303.05,278.83,1.00,SP,SP
1585501,303.31,278.22,1.00,SP,SP
1587498,302.91,278.53,1.00,SP,SP
1589497,302.74,278.15,1.00,SP,SP
1591499,302.46,278.00,1.00,SP,SP
1593503,302.68,277.60,1.00,SP,SP
1595502,302.98,277.11,1.00,SP,SP
1597504,302.94,276.27,1.00,SP,SP
1599505,302.68,276.04,1.00,SP,SP
1601501,302.56,275.99,1.00,SP,SP
1603500,302.67,276.25,1.00,SP,SP
1605520,302.71,276.10,1.00,SP,SP
1607511,302.63,275.98,1.00,SP,SP
1609507,302.85,275.45,1.00,SP,SP
1611506,303.09,274.72,1.00,SP,SP
1613506,302.97,274.43,1.00,SP,SP
1615510,302.72,273.89,1.00,SP,SP
1617507,302.91,274.14,1.00,SP,SP
1619508,302.58,274.86,1.00,SP,SP
1621507,302.69,274.85,1.00,SP,SP
1623508,302.72,275.13,1.00,SP,SP
1625511,302.57,274.69,1.00,SP,SP
1627515,302.31,274.35,1.00,SP,SP
1629511,302.38,273.89,1.00,SP,SP
1631513,302.29,273.62,1.00,SP,SP
1633512,302.05,273.34,1.00,SP,SP
1635519,302.13,272.80,1.00,SP,SP
1637517,302.42,272.58,1.00,SP,SP
1639519,302.30,272.40,1.00,SP,SP
1641517,302.63,272.54,1.00,SP,SP
1643520,302.52,272.38,1.00,SP,SP
1645520,302.26,272.27,1.00,SP,SP
1647530,302.33,271.56,1.00,SP,SP
1649520,302.33,271.33,1.00,SP,SP
1651520,302.54,271.50,1.00,SP,SP
1653521,302.34,271.90,1.00,SP,SP
1655525,302.31,271.76,1.00,SP,SP
1657525,302.37,271.25,1.00,SP,SP
1659523,302.13,270.93,1.00,SP,SP
1661523,302.08,270.69,1.00,SP,SP
1663525,302.02,271.00,1.00,SP,SP
1665528,302.01,270.69,1.00,SP,SP
1667528,301.70,270.59,1.00,SP,SP
1669527,301.67,271.29,1.00,SP,SP
1671527,301.97,271.42,1.00,SP,SP
1673525,301.52,271.75,1.00,SP,SP
1675536,301.30,271.42,1.00,SP,SP
1677533,301.27,270.69,1.00,SP,SP
1679530,301.39,270.05,1.00,SP,SP
1681534,301.65,270.63,1.00,SP,SP
1683535,301.69,270.11,1.00,SP,SP
1685537,301.40,269.97,1.00,SP,SP
1687545,301.01,269.66,1.00,SP,SP
1689535,300.75,269.21,1.00,SP,SP
1691534,301.24,269.11,1.00,SP,SP
1693535,301.49,269.12,1.00,SP,SP
1695539,301.43,268.82,1.00,SP,SP
1697539,301.41,268.31,1.00,SP,SP
1699539,300.90,267.91,1.00,SP,SP
1701538,300.42,267.97,1.00,SP,SP
1703540,300.29,267.83,1.00,SP,SP
1705545,300.24,267.51,1.00,SP,SP
1707541,300.27,268.17,1.00,SP,SP
1709542,300.19,267.89,1.00,SP,SP
1711542,300.51,267.87,1.00,SP,SP
1713547,300.28,266.91,1.00,SP,SP
1715551,300.19,265.95,1.00,SP,SP
1717549,299.73,265.76,1.00,SP,SP
1719546,299.49,265.03,1.00,SP,SP
1721545,299.53,265.18,1.00,SP,SP
1723547,299.51,265.45,1.00,SP,SP
1725552,299.46,265.01,1.00,SP,SP
1727548,299.16,265.00,1.00,SP,SP
1729551,299.13,264.68,1.00,SP,SP
1731553,299.05,264.79,1.00,SP,SP
1733550,298.93,264.74,1.00,SP,SP
1735556,298.50,264.33,1.00,SP,SP
1737554,298.46,263.74,1.00,SP,SP
1739553,298.71,263.41,1.00,SP,SP
1741553,298.77,263.15,1.00,SP,SP
1743554,298.85,262.85,1.00,SP,SP
1745560,298.60,262.65,1.00,SP,SP
1747556,298.06,262.33,1.00,SP,SP
1749556,298.25,261.56,1.00,SP,SP
1751557,298.20,261.72,1.00,SP,SP
1753557,298.31,262.01,1.00,SP,SP
1755565,298.23,261.97,1.00,SP,SP
1757559,298.36,261.54,1.00,SP,SP
1759560,298.46,260.99,1.00,SP,SP
1761562,298.14,260.96,1.00,SP,SP
1763564,297.84,261.40,1.00,SP,SP
1765565,297.88,261.28,1.00,SP,SP
1767564,298.39,261.05,1.00,SP,SP
1769578,298.13,260.10,1.00,SP,SP
1771563,297.51,259.69,1.00,SP,SP
1773563,296.91,259.83,1.00,SP,SP
1775571,296.62,259.31,1.00,SP,SP
1777567,296.55,258.84,1.00,SP,SP
1779568,296.33,258.68,1.00,SP,SP
1781567,296.10,258.78,1.00,SP,SP
1783570,296.00,258.71,1.00,SP,SP
1785571,296.11,258.28,1.00,SP,SP
1787571,295.84,258.35,1.00,SP,SP
1789570,295.40,258.68,1.00,SP,SP
1791575,295.43,258.72,1.00,SP,SP
1793580,295.32,258.95,1.00,SP,SP
1795580,294.98,258.90,1.00,SP,SP
1797579,294.93,258.34,1.00,SP,SP
1799575,294.61,258.81,1.00,SP,SP
1801578,294.42,258.87,1.00,SP,SP
1803576,294.18,258.19,1.00,SP,SP
1805578,293.86,258.08,1.00,SP,SP
1807578,293.68,257.50,1.00,SP,SP
1809577,293.90,257.14,1.00,SP,SP
1811588,293.70,256.81,1.00,SP,SP
1813577,293.45,257.09,1.00,SP,SP
1815583,293.56,256.98,1.00,SP,SP
1817582,293.71,256.56,1.00,SP,SP
1819582,293.86,256.48,1.00,SP,SP
1821587,293.97,256.26,1.00,SP,SP
1823582,293.55,256.51,1.00,SP,SP
1825588,293.68,256.53,1.00,SP,SP
1827590,293.74,256.13,1.00,SP,SP
1829588,293.64,255.99,1.00,SP,SP
1831588,293.08,255.82,1.00,SP,SP
1833590,292.84,255.52,1.00,SP,SP
1835597,292.60,255.07,1.00,SP,SP
1837596,293.00,254.82,1.00,SP,SP
1839589,293.02,255.22,1.00,SP,SP
1841589,292.93,255.76,1.00,SP,SP
1843590,292.63,255.84,1.00,SP,SP
1845597,292.35,255.75,1.00,SP,SP
1847597,292.29,255.47,1.00,SP,SP
1849595,292.17,254.78,1.00,SP,SP
1851609,291.96,253.89,1.00,SP,SP
1853596,292.14,253.58,1.00,SP,SP
1855603,292.45,252.81,1.00,SP,SP
1857600,292.46,252.42,1.00,SP,SP
1859597,292.57,251.86,1.00,SP,SP
1861600,292.33,251.44,1.00,SP,SP
1863600,291.83,250.36,1.00,SP,SP
1865604,291.59,248.53,1.00,SP,SP
1867602,291.63,248.89,1.00,SP,SP
1869603,292.07,247.80,1.00,SP,SP
1871603,292.01,247.93,1.00,SP,SP
1873606,291.49,247.66,1.00,SP,SP
1875612,291.27,247.05,1.00,SP,SP
1877604,291.16,247.26,1.00,SP,SP
1879607,291.11,247.20,1.00,SP,SP
1881606,291.14,247.04,1.00,SP,SP
1883606,291.33,246.49,1.00,SP,SP
1885612,291.44,245.93,1.00,SP,SP
1887611,291.16,245.46,1.00,SP,SP
1889608,291.00,246.20,1.00,SP,SP
1891607,291.07,246.49,1.00,SP,SP
1893616,290.59,246.52,1.00,SP,SP
1895611,290.11,246.14,1.00,SP,SP
1897612,289.78,245.80,1.00,SP,SP
1899613,289.44,245.75,1.00,SP,SP
1901611,289.32,245.67,1.00,SP,SP
1903612,289.13,245.39,1.00,SP,SP
1905617,288.98,245.42,1.00,SP,SP
1907614,288.59,245.69,1.00,SP,SP
1909614,288.50,244.95,1.00,SP,SP
1911616,288.51,244.75,1.00,SP,SP
1913620,288.73,244.18,1.00,SP,SP
1915625,288.40,244.38,1.00,SP,SP
1917625,287.79,243.94,1.00,SP,SP
1919620,287.50,244.66,1.00,SP,SP
1921621,287.13,244.35,1.00,SP,SP
1923621,286.54,243.87,1.00,SP,SP
1925626,287.07,243.83,1.00,SP,SP
1927626,286.30,243.02,1.00,SP,SP
1929623,285.63,242.67,1.00,SP,SP
1931624,285.21,242.69,1.00,SP,SP
1933638,285.12,242.68,1.00,SP,SP
1935628,285.20,242.22,1.00,SP,SP
1937625,285.58,242.39,1.00,SP,SP
1939627,286.07,242.09,1.00,SP,SP
1941625,286.16,241.74,1.00,SP,SP
1943626,285.96,241.57,1.00,SP,SP
1945634,286.23,241.30,1.00,SP,SP
1947631,286.21,241.32,1.00,SP,SP
1949631,286.69,241.28,1.00,SP,SP
1951631,286.85,241.05,1.00,SP,SP
1953634,286.88,240.68,1.00,SP,SP
1955641,286.96,240.21,1.00,SP,SP
1957639,287.08,240.70,1.00,SP,SP
1959635,287.20,240.25,1.00,SP,SP
1961636,287.08,239.63,1.00,SP,SP
1963636,287.18,239.72,1.00,SP,SP
1965638,287.27,239.27,1.00,SP,SP
1967642,287.14,239.21,1.00,SP,SP
1969638,287.21,239.30,1.00,SP,SP
1971639,287.41,238.94,1.00,SP,SP
1973639,287.63,238.57,1.00,SP,SP
1975647,287.82,239.10,1.00,SP,SP
1977642,287.87,238.39,1.00,SP,SP
1979649,288.23,238.29,1.00,SP,SP
1981643,287.56,238.44,1.00,SP,SP
1983644,287.79,238.80,1.00,SP,SP
1985645,287.40,239.14,1.00,SP,SP
1987649,287.51,239.43,1.00,SP,SP
1989645,287.04,238.59,1.00,SP,SP
1991648,286.68,238.99,1.00,SP,SP
1993645,286.98,238.50,1.00,SP,SP
1995656,286.85,238.38,1.00,SP,SP
1997649,286.82,238.31,1.00,SP,SP
1999649,286.48,237.63,1.00,SP,SP
2001648,286.17,237.55,1.00,SP,SP
2003651,286.32,237.11,1.00,SP,SP
2005652,286.08,236.65,1.00,SP,SP
2007652,286.55,236.30,1.00,SP,SP
2009662,286.23,235.73,1.00,SP,SP
2011652,285.75,235.42,1.00,SP,SP
2013653,285.73,234.69,1.00,SP,SP
2015671,285.57,235.15,1.00,SP,SP
2017655,285.86,234.35,1.00,SP,SP
2019656,285.98,234.66,1.00,SP,SP
2021656,286.00,234.48,1.00,SP,SP
2023654,285.79,234.55,1.00,SP,SP
2025660,285.56,233.92,1.00,SP,SP
2027660,285.69,233.27,1.00,SP,SP
2029664,286.04,233.05,1.00,SP,SP
2031667,286.30,233.33,1.00,SP,SP
2033659,286.44,233.76,1.00,SP,SP
2035665,286.40,233.40,1.00,SP,SP
2037666,286.13,232.94,1.00,SP,SP
2039664,286.05,232.69,1.00,SP,SP
2041668,286.40,232.45,1.00,SP,SP
2043666,286.24,232.52,1.00,SP,SP
2045668,286.56,232.23,1.00,SP,SP
2047669,286.66,232.07,1.00,SP,SP
2049672,286.70,232.22,1.00,SP,SP
2051669,286.80,232.05,1.00,SP,SP
2053668,287.12,231.84,1.00,SP,SP
2055673,287.17,231.88,1.00,SP,SP
2057676,287.09,231.98,1.00,SP,SP
2059669,286.88,232.07,1.00,SP,SP
2061669,286.92,231.96,1.00,SP,SP
2063669,286.81,231.95,1.00,SP,SP
2065676,286.69,231.57,1.00,SP,SP
2067673,287.10,231.42,1.00,SP,SP
2069675,287.11,231.64,1.00,SP,SP
2071682,287.50,231.45,1.00,SP,SP
2073676,287.85,231.41,1.00,SP,SP
2075680,287.65,230.91,1.00,SP,SP
2077680,287.60,231.01,1.00,SP,SP
2079679,287.88,230.95,1.00,SP,SP
2081682,288.00,230.86,1.00,SP,SP
2083679,288.37,230.69,1.00,SP,SP
2085685,288.29,230.51,1.00,SP,SP
2087682,288.02,230.46,1.00,SP,SP
2089683,288.61,230.43,1.00,SP,SP
2091689,289.09,230.16,1.00,SP,SP
2093682,289.56,230.19,1.00,SP,SP
2095685,289.55,230.47,1.00,SP,SP
2097701,289.70,230.66,1.00,SP,SP
2099688,289.70,230.30,1.00,SP,SP
2101685,289.98,229.47,1.00,SP,SP
2103686,290.26,229.44,1.00,SP,SP
2105691,290.79,230.05,1.00,SP,SP
2107689,291.35,229.48,1.00,SP,SP
2109692,291.53,229.11,1.00,SP,SP
2111693,291.76,228.43,1.00,SP,SP
2113692,292.21,227.93,1.00,SP,SP
2115694,292.62,227.66,1.00,SP,SP
2117690,293.31,227.56,1.00,SP,SP
2119694,293.74,227.92,1.00,SP,SP
2121694,294.48,227.69,1.00,SP,SP
2123696,294.59,227.37,1.00,SP,SP
2125699,294.76,227.17,1.00,SP,SP
2127697,295.01,227.63,1.00,SP,SP
2129698,295.11,227.58,1.00,SP,SP
2131700,295.62,227.48,1.00,SP,SP
2133701,295.48,227.38,1.00,SP,SP
2135703,295.84,227.01,1.00,SP,SP
2137702,296.06,226.63,1.00,SP,SP
2139709,296.11,226.09,1.00,SP,SP
2141705,296.60,225.89,1.00,SP,SP
2143704,296.44,226.63,1.00,SP,SP
2145708,296.09,226.52,1.00,SP,SP
2147709,296.47,226.17,1.00,SP,SP
2149707,296.17,226.29,1.00,SP,SP
2151709,296.46,226.46,1.00,SP,SP
2153708,297.08,227.10,1.00,SP,SP
2155709,297.13,227.05,1.00,SP,SP
2157707,297.55,226.56,1.00,SP,SP
2159709,297.39,225.73,1.00,SP,SP
2161710,297.63,225.54,1.00,SP,SP
2163710,297.56,225.80,1.00,SP,SP
2165715,297.38,225.79,1.00,SP,SP
2167715,297.41,225.92,1.00,SP,SP
2169712,297.55,225.70,1.00,SP,SP
2171715,297.82,225.91,1.00,SP,SP
2173715,298.37,225.85,1.00,SP,SP
2175717,298.63,225.31,1.00,SP,SP
2177715,298.28,225.25,1.00,SP,SP
2179730,297.85,224.90,1.00,SP,SP
2181716,297.62,225.22,1.00,SP,SP
2183714,297.41,225.44,1.00,SP,SP
2185719,297.68,225.53,1.00,SP,SP
2187730,297.88,225.90,1.00,SP,SP
2189718,298.61,225.10,1.00,SP,SP
2191718,299.11,224.91,1.00,SP,SP
2193716,298.90,225.20,1.00,SP,SP
2195724,299.12,224.78,1.00,SP,SP
2197726,298.91,224.64,1.00,SP,SP
2199724,299.02,224.15,1.00,SP,SP
2201723,298.90,223.71,1.00,SP,SP
2203725,298.57,223.83,1.00,SP,SP
2205728,298.41,223.79,1.00,SP,SP
2207727,298.62,224.78,1.00,SP,SP
2209726,298.68,224.37,1.00,SP,SP
2211728,299.01,224.37,1.00,SP,SP
2213726,298.51,224.08,1.00,SP,SP
2215735,298.17,223.14,1.00,SP,SP
2217732,298.16,222.51,1.00,SP,SP
2219732,298.31,222.57,1.00,SP,SP
2221735,298.43,222.65,1.00,SP,SP
2223731,298.60,222.65,1.00,SP,SP
2225733,298.58,222.90,1.00,SACCADE,SACCADE
2227735,298.00,223.69,1.00,SACCADE,SACCADE
2229738,296.70,225.02,1.00,SACCADE,SACCADE
2231735,295.37,229.30,1.00,SACCADE,SACCADE
2233741,293.88,233.47,1.00,SACCADE,SACCADE
2235743,292.60,239.90,1.00,SACCADE,SACCADE
2237740,292.88,246.94,1.00,SACCADE,SACCADE
2239739,295.31,252.74,1.00,SACCADE,SACCADE
2241739,300.23,258.11,1.00,SACCADE,SACCADE
2243737,303.07,261.85,1.00,SACCADE,SACCADE
2245744,304.08,266.23,1.00,SACCADE,SACCADE
2247742,304.62,268.81,1.00,SACCADE,SACCADE
2249745,305.21,269.46,1.00,SACCADE,SACCADE
2251743,305.46,268.93,1.00,SACCADE,SACCADE
2253744,305.32,267.50,1.00,SACCADE,SACCADE
2255747,305.16,265.96,1.00,SACCADE,SACCADE
2257748,304.75,263.75,1.00,SACCADE,SACCADE
2259744,304.58,263.23,1.00,SACCADE,SACCADE
2261759,304.51,263.36,1.00,FIX,SP
2263745,304.44,263.34,1.00,FIX,SP
2265751,304.78,264.35,1.00,FIX,SP
2267748,304.69,264.71,1.00,FIX,SP
2269748,305.23,265.00,1.00,FIX,SP
2271747,305.46,264.60,1.00,FIX,SP
2273753,305.89,264.14,1.00,FIX,SP
2275753,306.19,264.13,1.00,FIX,SP
2277755,306.32,264.68,1.00,FIX,SP
2279754,306.83,265.03,1.00,FIX,SP
2281753,306.95,265.31,1.00,FIX,SP
2283752,307.20,265.29,1.00,FIX,SP
2285756,307.19,265.14,1.00,FIX,SP
2287756,307.17,264.86,1.00,FIX,SP
2289758,307.20,265.08,1.00,FIX,SP
2291762,306.99,265.37,1.00,FIX,SP
2293757,307.22,265.08,1.00,FIX,SP
2295762,307.56,264.79,1.00,FIX,SP
2297760,307.84,264.18,1.00,FIX,SP
2299763,307.56,264.30,1.00,FIX,SP
2301761,307.59,263.97,1.00,FIX,SP
2303765,307.46,264.77,1.00,FIX,SP
2305764,307.98,263.52,1.00,FIX,SP
2307762,308.26,263.94,1.00,FIX,SP
2309762,308.17,264.36,1.00,FIX,SP
2311762,308.39,264.61,1.00,FIX,SP
2313762,308.39,264.64,1.00,FIX,SP
2315771,308.37,264.19,1.00,FIX,SP
2317771,308.48,264.58,1.00,FIX,SP
2319768,308.80,265.21,1.00,FIX,SP
2321772,308.98,265.54,1.00,FIX,SP
2323769,309.04,265.71,1.00,FIX,SP
2325773,309.30,265.31,1.00,FIX,SP
2327771,309.22,264.73,1.00,FIX,SP
2329773,309.37,264.75,1.00,FIX,SP
2331773,309.45,263.65,1.00,FIX,SP
2333782,309.39,264.32,1.00,FIX,SP
2335777,309.50,264.45,1.00,FIX,SP
2337775,309.56,264.95,1.00,FIX,SP
2339775,309.64,265.08,1.00,FIX,SP
2341774,309.98,264.90,1.00,FIX,SP
2343776,310.18,264.76,1.00,FIX,SP
2345781,310.23,265.07,1.00,FIX,SP
2347780,310.23,264.64,1.00,FIX,SP
2349777,310.67,264.73,1.00,FIX,SP
2351780,310.62,265.33,1.00,FIX,SP
2353783,310.87,265.18,1.00,FIX,SP
2355792,311.06,265.45,1.00,FIX,SP
2357783,311.17,265.38,1.00,FIX,SP
2359788,311.08,265.31,1.00,FIX,SP
2361785,311.31,264.55,1.00,FIX,SP
2363784,311.85,264.62,1.00,FIX,SP
2365787,311.94,264.34,1.00,FIX,SP
2367787,311.74,265.08,1.00,FIX,SP
2369787,311.44,265.59,1.00,FIX,SP
2371786,311.75,265.65,1.00,FIX,SP
2373787,312.33,265.79,1.00,FIX,SP
2375788,312.76,265.79,1.00,FIX,SP
2377792,312.65,265.41,1.00,FIX,SP
2379788,312.82,265.12,1.00,FIX,SP
2381788,313.69,265.04,1.00,FIX,SP
2383793,313.98,265.39,1.00,FIX,SP
2385795,313.89,265.40,1.00,FIX,SP
2387809,313.65,266.07,1.00,FIX,SP
2389796,313.90,265.92,1.00,FIX,SP
2391795,314.19,266.22,1.00,FIX,SP
2393794,314.51,266.75,1.00,FIX,SP
2395801,314.56,265.95,1.00,FIX,SP
2397800,314.54,266.04,1.00,FIX,SP
2399798,314.70,265.92,1.00,FIX,SP
2401799,315.04,266.57,1.00,FIX,SP
2403800,315.08,266.81,1.00,FIX,SP
2405803,315.01,266.88,1.00,FIX,SP
2407803,315.28,267.19,1.00,FIX,SP
2409801,315.85,266.74,1.00,FIX,SP
2411803,316.00,266.32,1.00,FIX,SP
2413802,315.46,265.78,1.00,FIX,SP
2415805,314.94,264.78,1.00,FIX,SP
