@RELATION gaze_labels

%@METADATA width_px 704
%@METADATA height_px 416
%@METADATA width_mm 475.00
%@METADATA height_mm 290.00
%@METADATA distance_mm 600.00


@ATTRIBUTE time INTEGER
@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE confidence NUMERIC
@ATTRIBUTE handlabeller_1 {UNKNOWN,FIX,SACCADE,SP,NOISE}
@ATTRIBUTE handlabeller_final {UNKNOWN,FIX,SACCADE,SP,NOISE}

@DATA
1197487,397.95,245.83,1.00,SP,SP
1199490,398.06,245.95,1.00,SP,SP
1201491,398.06,246.39,1.00,SP,SP
1203490,398.16,246.54,1.00,SP,SP
1205491,397.20,246.40,1.00,SP,SP
1207493,397.06,245.99,1.00,SP,SP
1209490,396.04,246.18,1.00,SP,SP
1211492,395.46,246.41,1.00,SP,SP
1213494,395.36,246.25,1.00,SP,SP
1215498,395.41,246.08,1.00,SP,SP
1217500,394.89,245.62,1.00,SP,SP
1219512,394.70,245.57,1.00,SP,SP
1221498,394.31,245.91,1.00,SP,SP
1223495,394.87,247.04,1.00,SP,SP
1225503,394.66,247.85,1.00,SP,SP
1227498,394.39,247.29,1.00,SP,SP
1229498,394.34,247.11,1.00,SP,SP
1231500,394.40,247.00,1.00,SP,SP
1233500,394.00,247.33,1.00,SP,SP
1235500,393.91,248.00,1.00,SP,SP
1237509,394.58,248.40,1.00,SP,SP
1239504,394.16,248.23,1.00,SP,SP
1241505,394.65,247.86,1.00,SP,SP
1243503,394.28,247.43,1.00,SP,SP
1245507,394.16,247.96,1.00,SP,SP
1247508,393.43,248.26,1.00,SP,SP
1249504,393.37,248.07,1.00,SP,SP
1251509,393.40,248.57,1.00,SP,SP
1253505,393.12,247.77,1.00,SP,SP
1255511,393.40,248.71,1.00,SP,SP
1257511,393.27,249.37,1.00,SP,SP
1259509,393.18,250.14,1.00,SP,SP
1261525,392.42,250.55,1.00,SP,SP
1263512,392.31,250.29,1.00,SP,SP
1265514,391.62,249.52,1.00,SP,SP
1267515,391.18,249.43,1.00,SP,SP
1269517,390.97,249.50,1.00,SP,SP
1271513,390.56,249.00,1.00,SP,SP
1273514,390.07,248.96,1.00,SP,SP
1275527,390.07,249.25,1.00,SP,SP
1277520,389.37,249.71,1.00,SP,SP
1279522,387.98,249.47,1.00,SP,SP
1281516,387.67,249.72,1.00,SP,SP
1283520,387.03,250.00,1.00,SP,SP
1285522,386.64,250.48,1.00,SP,SP
1287521,386.43,250.48,1.00,SP,SP
1289523,385.77,250.49,1.00,SP,SP
1291524,385.41,250.55,1.00,SP,SP
1293520,385.26,250.37,1.00,SP,SP
1295526,385.30,251.63,1.00,SP,SP
1297525,384.99,251.71,1.00,SP,SP
1299526,384.85,252.50,1.00,SP,SP
1301542,384.14,251.50,1.00,SP,SP
1303525,383.66,250.71,1.00,SP,SP
1305532,382.83,250.14,1.00,SP,SP
1307529,381.88,250.06,1.00,SP,SP
1309527,380.87,251.02,1.00,SP,SP
1311531,380.41,251.32,1.00,SP,SP
1313529,380.65,252.04,1.00,SP,SP
1315535,380.63,252.91,1.00,SP,SP
1317541,379.74,252.20,1.00,SP,SP
1319535,379.19,251.62,1.00,SP,SP
1321537,378.91,251.83,1.00,SP,SP
1323535,378.89,251.94,1.00,SP,SP
1325538,379.51,251.79,1.00,SP,SP
1327539,379.04,252.75,1.00,SP,SP
1329537,379.04,252.88,1.00,SP,SP
1331537,378.48,253.19,1.00,SP,SP
1333537,378.44,252.81,1.00,SP,SP
1335542,378.03,252.67,1.00,SP,SP
1337541,377.89,252.57,1.00,SP,SP
1339538,377.77,252.85,1.00,SP,SP
1341537,377.85,253.51,1.00,SP,SP
1343554,377.65,253.73,1.00,SP,SP
1345543,378.36,254.01,1.00,SP,SP
1347543,378.19,253.61,1.00,SP,SP
1349543,378.30,254.03,1.00,SP,SP
1351545,378.58,253.84,1.00,SP,SP
1353542,377.85,253.36,1.00,SP,SP
1355546,376.86,254.45,1.00,SP,SP
1357546,377.15,253.46,1.00,SP,SP
1359550,376.73,254.05,1.00,SP,SP
1361553,377.40,253.56,1.00,SP,SP
1363550,376.69,253.41,1.00,SP,SP
1365553,376.32,253.54,1.00,SP,SP
1367553,376.61,253.91,1.00,SP,SP
1369553,376.09,254.25,1.00,SP,SP
1371552,376.25,254.27,1.00,SP,SP
1373552,376.40,255.10,1.00,SP,SP
1375555,376.69,255.30,1.00,SP,SP
1377558,376.84,254.88,1.00,SP,SP
1379553,376.65,253.38,1.00,SP,SP
1381556,377.02,254.33,1.00,SP,SP
1383552,377.38,255.48,1.00,SP,SP
1385557,377.26,254.81,1.00,SP,SP
1387563,377.04,255.01,1.00,SP,SP
1389560,376.46,254.68,1.00,SP,SP
1391559,376.33,254.15,1.00,SP,SP
1393559,375.77,254.34,1.00,SP,SP
1395561,375.34,254.67,1.00,SP,SP
1397566,375.58,253.86,1.00,SP,SP
1399562,375.67,254.84,1.00,SP,SP
1401566,375.90,254.88,1.00,SP,SP
1403563,376.10,254.79,1.00,SP,SP
1405564,375.61,254.58,1.00,SP,SP
1407565,375.41,255.09,1.00,SP,SP
1409564,374.78,255.69,1.00,SP,SP
1411567,374.55,256.00,1.00,SP,SP
1413565,374.06,256.18,1.00,SP,SP
1415569,373.44,255.31,1.00,SP,SP
1417568,373.24,254.82,1.00,SP,SP
1419571,372.06,254.59,1.00,SP,SP
1421570,371.33,255.60,1.00,SP,SP
1423570,369.77,254.90,1.00,SP,SP
1425585,370.47,255.92,1.00,SP,SP
1427574,370.35,256.65,1.00,SP,SP
1429574,370.48,254.72,1.00,SP,SP
1431569,370.62,254.93,1.00,SP,SP
1433571,369.53,254.28,1.00,SP,SP
1435580,368.17,254.57,1.00,SP,SP
1437575,367.94,255.37,1.00,SP,SP
1439578,368.15,256.06,1.00,SP,SP
1441578,367.52,256.52,1.00,SP,SP
1443576,367.42,256.46,1.00,SP,SP
1445582,366.64,255.87,1.00,SP,SP
1447583,366.52,256.10,1.00,SP,SP
1449582,366.39,255.31,1.00,SP,SP
1451580,365.71,255.12,1.00,SP,SP
1453581,365.74,256.47,1.00,SP,SP
1455584,365.88,257.58,1.00,SP,SP
1457584,365.61,257.90,1.00,SP,SP
1459586,365.10,257.73,1.00,SP,SP
1461585,364.69,257.73,1.00,SP,SP
1463586,364.41,257.20,1.00,SP,SP
1465589,364.26,257.53,1.00,SP,SP
1467589,363.90,257.75,1.00,SP,SP
1469591,363.69,257.50,1.00,SP,SP
1471595,363.68,258.30,1.00,SP,SP
1473589,363.09,258.31,1.00,SP,SP
1475592,363.74,257.76,1.00,SP,SP
1477592,364.34,257.76,1.00,SP,SP
1479591,364.52,258.46,1.00,SP,SP
1481591,364.99,258.70,1.00,SP,SP
1483594,364.60,260.17,1.00,SP,SP
1485595,365.12,260.36,1.00,SP,SP
1487598,364.88,259.41,1.00,SP,SP
1489598,364.54,259.08,1.00,SP,SP
1491596,364.80,258.28,1.00,SP,SP
1493598,365.13,259.35,1.00,SP,SP
1495601,365.22,259.43,1.00,SP,SP
1497601,364.24,259.17,1.00,SP,SP
1499598,364.31,259.36,1.00,SP,SP
1501599,364.21,259.55,1.00,SP,SP
1503599,364.38,259.88,1.00,SP,SP
1505602,364.46,259.79,1.00,SP,SP
1507615,364.23,259.60,1.00,SP,SP
1509602,363.91,259.44,1.00,SP,SP
1511602,364.30,259.38,1.00,SP,SP
1513606,364.13,258.88,1.00,SP,SP
1515614,363.80,258.55,1.00,SP,SP
1517607,363.92,258.43,1.00,SP,SP
1519608,363.90,257.88,1.00,SP,SP
1521611,364.23,257.59,1.00,SP,SP
1523608,364.29,256.31,1.00,SP,SP
1525614,363.61,256.47,1.00,SP,SP
1527610,362.60,256.18,1.00,SP,SP
1529612,361.35,257.03,1.00,SP,SP
1531611,361.70,257.42,1.00,SP,SP
1533610,361.42,257.84,1.00,SP,SP
1535613,361.86,257.93,1.00,SP,SP
1537613,361.49,257.21,1.00,SP,SP
1539613,360.79,256.68,1.00,SP,SP
1541617,360.52,256.24,1.00,SP,SP
1543612,360.62,256.60,1.00,SP,SP
1545619,360.70,256.98,1.00,SP,SP
1547635,360.23,256.92,1.00,SP,SP
1549615,359.85,257.26,1.00,SP,SP
1551621,360.36,257.51,1.00,SP,SP
1553623,359.47,257.50,1.00,SP,SP
1555621,359.54,257.77,1.00,SP,SP
1557630,359.24,256.92,1.00,SP,SP
1559623,359.49,256.74,1.00,SP,SP
1561622,360.12,256.92,1.00,SP,SP
1563621,358.94,256.87,1.00,SP,SP
1565627,358.75,256.40,1.00,SP,SP
1567625,358.60,256.69,1.00,SP,SP
1569627,358.36,256.67,1.00,SP,SP
1571627,358.67,256.71,1.00,SP,SP
1573626,358.83,256.14,1.00,SP,SP
1575629,358.79,256.87,1.00,SP,SP
1577629,358.82,256.81,1.00,SP,SP
1579626,359.04,256.04,1.00,SP,SP
1581628,358.56,256.01,1.00,SP,SP
1583630,358.38,256.38,1.00,SP,SP
1585632,358.45,255.59,1.00,SP,SP
1587632,357.85,256.65,1.00,SP,SP
1589651,358.01,256.08,1.00,SP,SP
1591633,357.76,256.18,1.00,SP,SP
1593642,357.79,256.20,1.00,SP,SP
1595634,357.37,255.81,1.00,SP,SP
1597637,357.58,255.41,1.00,SP,SP
1599632,357.71,255.19,1.00,SP,SP
1601636,357.67,253.99,1.00,SP,SP
1603636,357.75,254.58,1.00,SP,SP
1605642,357.47,254.61,1.00,SP,SP
1607640,357.32,254.44,1.00,SP,SP
1609640,357.08,254.39,1.00,SP,SP
1611640,356.99,254.78,1.00,SP,SP
1613639,357.09,254.98,1.00,SP,SP
1615643,357.26,254.74,1.00,SP,SP
1617646,357.47,255.44,1.00,SP,SP
1619643,357.28,255.94,1.00,SP,SP
1621642,357.04,255.87,1.00,SP,SP
1623648,357.08,255.37,1.00,SP,SP
1625649,356.52,256.18,1.00,SP,SP
1627649,356.54,255.42,1.00,SP,SP
1629661,356.25,254.18,1.00,SP,SP
1631646,356.60,254.61,1.00,SP,SP
1633645,356.54,254.67,1.00,SACCADE,SP
1635648,356.69,255.27,1.00,SACCADE,SP
1637652,355.89,255.67,1.00,SACCADE,SP
1639656,355.71,255.77,1.00,SACCADE,SP
1641650,355.92,256.24,1.00,SACCADE,SP
1643652,355.37,256.08,1.00,SACCADE,SP
1645654,355.04,255.43,1.00,SACCADE,SP
1647656,354.32,255.36,1.00,SACCADE,SP
1649656,354.54,256.18,1.00,SACCADE,SP
1651655,354.56,256.29,1.00,SACCADE,SP
1653654,354.18,256.52,1.00,SACCADE,SP
1655655,354.45,256.06,1.00,SACCADE,SP
1657657,354.50,255.34,1.00,SACCADE,SP
1659656,354.78,255.48,1.00,SACCADE,SP
1661659,354.61,256.33,1.00,SACCADE,SACCADE
1663658,357.56,256.33,1.00,SACCADE,SACCADE
1665662,367.96,258.31,1.00,SACCADE,SACCADE
1667663,374.46,261.62,1.00,SACCADE,SACCADE
1669664,387.90,265.46,1.00,SACCADE,SACCADE
1671666,388.98,274.40,1.00,SACCADE,SACCADE
1673668,398.55,280.41,1.00,SACCADE,SACCADE
1675667,402.86,286.47,1.00,SACCADE,SACCADE
1677664,402.51,293.78,1.00,SACCADE,SACCADE
1679666,403.75,300.06,1.00,SACCADE,SACCADE
1681664,405.37,304.17,1.00,SACCADE,SACCADE
1683668,409.43,308.97,1.00,SACCADE,SACCADE
1685668,412.30,318.98,1.00,SACCADE,SACCADE
1687669,412.36,322.53,1.00,SACCADE,SACCADE
1689669,411.47,323.97,1.00,SACCADE,SACCADE
1691670,410.22,325.11,1.00,SACCADE,SACCADE
1693668,408.74,324.72,1.00,SACCADE,SACCADE
1695673,408.89,323.87,1.00,SACCADE,SACCADE
1697673,408.80,323.46,1.00,SACCADE,SACCADE
1699674,410.97,322.87,1.00,SACCADE,FIX
1701676,410.66,321.83,1.00,SACCADE,FIX
1703678,411.50,322.41,1.00,SACCADE,FIX
1705685,411.39,323.36,1.00,SACCADE,FIX
1707678,411.53,324.08,1.00,SACCADE,FIX
1709680,411.87,323.94,1.00,SACCADE,FIX
1711687,411.53,324.11,1.00,SACCADE,FIX
1713679,411.04,323.31,1.00,SACCADE,FIX
1715683,410.98,322.83,1.00,SACCADE,FIX
1717679,410.31,322.35,1.00,SACCADE,FIX
1719682,410.37,322.56,1.00,SACCADE,FIX
1721681,410.36,322.79,1.00,SACCADE,FIX
1723682,410.50,323.09,1.00,SACCADE,FIX
1725691,410.37,323.42,1.00,SACCADE,FIX
1727687,410.15,323.17,1.00,SACCADE,FIX
1729686,410.07,322.12,1.00,SACCADE,FIX
1731685,409.50,321.18,1.00,SACCADE,FIX
1733687,409.19,321.57,1.00,SACCADE,FIX
1735691,409.58,320.94,1.00,SACCADE,FIX
1737691,409.63,321.33,1.00,SACCADE,FIX
1739689,409.01,320.24,1.00,SACCADE,FIX
1741690,409.29,319.48,1.00,FIX,FIX
1743689,408.74,320.39,1.00,FIX,FIX
1745694,408.55,321.06,1.00,FIX,FIX
1747693,408.19,318.36,1.00,FIX,FIX
1749692,407.47,319.38,1.00,FIX,FIX
1751689,407.76,319.46,1.00,FIX,FIX
1753696,407.54,319.43,1.00,FIX,FIX
1755698,407.04,319.22,1.00,FIX,FIX
1757697,406.34,318.80,1.00,FIX,FIX
1759695,406.01,317.91,1.00,FIX,FIX
1761695,405.42,317.38,1.00,FIX,FIX
1763696,405.87,317.04,1.00,FIX,FIX
1765700,405.79,317.56,1.00,FIX,FIX
1767702,405.37,318.14,1.00,FIX,FIX
1769700,405.31,317.56,1.00,FIX,FIX
1771701,404.96,317.62,1.00,FIX,FIX
1773698,404.01,317.38,1.00,FIX,FIX
1775701,403.37,317.53,1.00,FIX,FIX
1777703,402.67,317.30,1.00,FIX,FIX
1779702,402.51,317.87,1.00,FIX,FIX
1781699,402.20,318.09,1.00,FIX,FIX
1783699,402.20,318.88,1.00,FIX,FIX
1785704,401.84,318.73,1.00,FIX,FIX
1787707,401.20,318.98,1.00,FIX,FIX
1789707,400.88,318.74,1.00,FIX,FIX
1791708,401.33,318.24,1.00,FIX,FIX
1793707,401.40,317.96,1.00,FIX,FIX
1795710,401.01,317.91,1.00,FIX,FIX
1797707,400.35,317.73,1.00,FIX,FIX
1799711,399.67,317.50,1.00,FIX,FIX
1801708,399.50,317.82,1.00,FIX,FIX
1803711,398.81,317.56,1.00,FIX,FIX
1805714,399.56,317.89,1.00,FIX,FIX
1807712,399.45,318.00,1.00,FIX,FIX
1809713,399.89,318.17,1.00,FIX,FIX
1811713,399.17,318.44,1.00,FIX,FIX
1813711,398.74,318.58,1.00,FIX,FIX
1815723,399.23,317.77,1.00,FIX,FIX
1817721,399.22,317.90,1.00,FIX,FIX
1819720,399.37,317.62,1.00,FIX,FIX
1821720,399.32,316.85,1.00,FIX,FIX
1823718,398.58,317.69,1.00,FIX,FIX
1825722,398.02,317.23,1.00,FIX,FIX
1827721,398.35,317.60,1.00,FIX,FIX
1829717,398.50,317.63,1.00,FIX,FIX
1831727,398.81,317.84,1.00,FIX,FIX
1833728,398.49,318.61,1.00,FIX,FIX
1835733,397.69,319.11,1.00,FIX,FIX
1837725,396.65,319.13,1.00,FIX,FIX
1839724,396.46,318.99,1.00,FIX,FIX
1841724,396.37,318.22,1.00,FIX,FIX
1843725,396.89,317.81,1.00,FIX,FIX
1845730,397.09,317.89,1.00,FIX,FIX
1847729,396.72,318.40,1.00,FIX,FIX
1849727,396.33,319.37,1.00,FIX,FIX
1851730,396.32,319.72,1.00,FIX,FIX
1853727,396.23,319.12,1.00,FIX,FIX
1855732,396.06,318.45,1.00,FIX,FIX
1857734,396.09,318.06,1.00,FIX,FIX
1859731,396.19,318.95,1.00,FIX,FIX
1861734,396.19,319.27,1.00,FIX,FIX
1863734,396.18,319.13,1.00,FIX,FIX
1865739,395.49,318.30,1.00,FIX,FIX
1867737,394.71,318.02,1.00,FIX,FIX
1869743,394.58,317.67,1.00,FIX,FIX
1871740,394.34,318.18,1.00,FIX,FIX
1873736,394.22,318.30,1.00,FIX,FIX
1875743,394.72,318.42,1.00,FIX,FIX
1877739,395.20,318.31,1.00,FIX,FIX
1879737,395.10,318.11,1.00,FIX,FIX
1881738,394.75,318.56,1.00,FIX,FIX
1883737,394.93,319.70,1.00,FIX,FIX
1885743,394.32,320.28,1.00,FIX,FIX
1887742,395.20,320.20,1.00,FIX,FIX
1889744,394.78,319.60,1.00,FIX,FIX
1891744,394.45,319.22,1.00,FIX,FIX
1893743,393.65,318.79,1.00,FIX,FIX
1895746,393.46,319.41,1.00,FIX,FIX
1897748,393.63,319.60,1.00,FIX,FIX
1899746,393.30,320.17,1.00,FIX,FIX
1901748,393.81,320.96,1.00,FIX,FIX
1903749,393.91,320.33,1.00,FIX,FIX
1905753,393.36,320.27,1.00,FIX,FIX
1907753,393.51,320.31,1.00,FIX,FIX
1909753,394.39,319.83,1.00,FIX,FIX
1911749,394.49,319.80,1.00,FIX,FIX
1913750,394.60,319.72,1.00,FIX,FIX
1915758,394.51,319.65,1.00,FIX,FIX
1917757,393.33,319.68,1.00,FIX,FIX
1919755,394.14,319.24,1.00,FIX,FIX
1921755,394.00,319.89,1.00,FIX,FIX
1923751,393.76,320.18,1.00,FIX,FIX
1925758,393.44,319.55,1.00,FIX,FIX
1927758,393.39,319.55,1.00,FIX,FIX
1929758,393.56,319.35,1.00,FIX,FIX
1931758,393.23,320.17,1.00,FIX,FIX
1933759,392.94,319.23,1.00,FIX,FIX
1935762,393.12,319.23,1.00,FIX,FIX
1937762,393.22,319.31,1.00,FIX,FIX
1939761,393.78,319.26,1.00,FIX,FIX
1941758,394.34,320.31,1.00,FIX,FIX
1943762,394.61,320.93,1.00,FIX,FIX
1945763,394.94,321.03,1.00,FIX,FIX
1947764,395.60,321.00,1.00,FIX,FIX
1949763,395.13,321.54,1.00,FIX,FIX
1951765,394.56,321.31,1.00,FIX,FIX
1953768,395.14,321.03,1.00,FIX,FIX
1955775,395.40,320.60,1.00,FIX,FIX
1957769,396.02,321.12,1.00,FIX,FIX
1959771,397.14,321.25,1.00,FIX,FIX
1961765,396.39,320.98,1.00,FIX,FIX
1963770,396.58,321.28,1.00,FIX,FIX
1965774,395.68,321.11,1.00,FIX,FIX
1967774,395.73,321.21,1.00,FIX,FIX
1969772,395.53,321.01,1.00,FIX,FIX
1971772,395.76,320.39,1.00,FIX,FIX
1973773,395.67,320.66,1.00,FIX,FIX
1975779,395.52,319.95,1.00,FIX,FIX
1977778,395.88,320.18,1.00,FIX,FIX
1979775,395.85,320.45,1.00,FIX,FIX
1981776,396.09,320.30,1.00,FIX,FIX
1983777,395.49,320.51,1.00,FIX,FIX
1985780,394.98,320.25,1.00,FIX,FIX
1987778,394.31,320.45,1.00,FIX,FIX
1989782,394.14,321.60,1.00,FIX,FIX
1991776,394.35,321.73,1.00,FIX,FIX
1993780,394.69,321.98,1.00,FIX,FIX
1995790,393.87,321.56,1.00,FIX,FIX
1997789,393.45,321.34,1.00,FIX,FIX
1999791,393.57,321.58,1.00,FIX,FIX
2001785,393.82,321.82,1.00,FIX,FIX
2003786,394.10,321.12,1.00,FIX,FIX
2005790,393.74,320.86,1.00,FIX,FIX
2007789,393.72,321.17,1.00,FIX,FIX
2009790,393.02,320.90,1.00,FIX,FIX
2011791,392.75,321.39,1.00,FIX,FIX
2013790,392.24,321.43,1.00,FIX,FIX
2015793,392.08,322.09,1.00,FIX,FIX
2017796,392.10,322.31,1.00,FIX,FIX
2019793,392.02,321.92,1.00,FIX,FIX
2021791,392.15,322.06,1.00,FIX,FIX
2023793,392.94,322.15,1.00,FIX,FIX
2025795,393.25,321.80,1.00,FIX,FIX
2027797,392.88,322.18,1.00,FIX,FIX
2029799,393.25,321.90,1.00,FIX,FIX
2031797,393.70,322.35,1.00,FIX,FIX
2033806,393.67,323.04,1.00,FIX,FIX
2035801,393.34,323.00,1.00,FIX,FIX
2037801,392.57,323.16,1.00,FIX,FIX
2039815,392.44,323.25,1.00,FIX,FIX
2041799,392.56,323.24,1.00,FIX,FIX
2043799,392.51,322.44,1.00,FIX,FIX
2045806,392.07,322.48,1.00,FIX,FIX
2047803,391.88,322.21,1.00,FIX,FIX
2049806,392.06,321.94,1.00,FIX,FIX
2051805,391.66,323.14,1.00,FIX,FIX
2053803,391.88,322.25,1.00,FIX,FIX
2055811,391.93,321.87,1.00,FIX,FIX
2057808,391.81,321.89,1.00,FIX,FIX
2059808,392.19,321.83,1.00,FIX,FIX
2061807,392.08,321.81,1.00,FIX,FIX
2063806,392.06,322.46,1.00,FIX,FIX
2065811,392.11,322.89,1.00,FIX,FIX
2067809,392.56,323.13,1.00,FIX,FIX
2069809,393.21,323.78,1.00,FIX,FIX
2071808,393.77,323.28,1.00,FIX,FIX
2073812,393.79,323.25,1.00,FIX,FIX
2075819,393.28,323.50,1.00,FIX,FIX
2077819,393.29,323.44,1.00,FIX,FIX
2079816,393.51,323.15,1.00,FIX,FIX
2081820,393.50,322.65,1.00,FIX,FIX
2083814,394.26,322.98,1.00,FIX,FIX
2085819,394.36,323.50,1.00,FIX,FIX
2087820,393.94,323.39,1.00,FIX,FIX
2089819,394.01,322.90,1.00,FIX,FIX
2091821,394.08,322.37,1.00,FIX,FIX
2093820,393.81,322.28,1.00,FIX,FIX
2095820,393.87,323.46,1.00,FIX,FIX
2097821,394.11,323.76,1.00,FIX,FIX
2099821,394.09,324.01,1.00,FIX,FIX
2101819,394.06,323.76,1.00,FIX,FIX
2103821,393.77,323.00,1.00,FIX,FIX
2105825,394.65,322.56,1.00,FIX,FIX
2107822,394.76,322.84,1.00,FIX,FIX
2109824,393.84,322.82,1.00,FIX,FIX
2111824,393.79,323.56,1.00,FIX,FIX
2113821,393.87,323.49,1.00,SACCADE,FIX
2115829,394.26,323.67,1.00,SACCADE,FIX
2117831,394.69,323.53,1.00,SACCADE,FIX
2119832,395.54,322.91,1.00,SACCADE,FIX
2121844,396.66,323.03,1.00,SACCADE,FIX
2123830,398.01,322.64,1.00,SACCADE,SACCADE
2125831,397.42,325.19,1.00,SACCADE,SACCADE
2127830,389.89,325.57,1.00,SACCADE,SACCADE
2129834,386.24,325.14,1.00,SACCADE,SACCADE
2131831,380.72,325.18,1.00,SACCADE,SACCADE
2133831,366.26,324.46,1.00,SACCADE,SACCADE
2135838,360.84,324.26,1.00,SACCADE,SACCADE
2137838,354.01,322.83,1.00,SACCADE,SACCADE
2139835,338.29,321.61,1.00,SACCADE,SACCADE
2141841,337.90,321.42,1.00,SACCADE,SACCADE
2143840,335.74,319.93,1.00,SACCADE,SACCADE
2145843,326.25,319.14,1.00,SACCADE,SACCADE
2147841,318.60,318.17,1.00,SACCADE,SACCADE
2149840,316.29,317.68,1.00,SACCADE,SACCADE
2151841,315.75,318.02,1.00,SACCADE,SACCADE
2153839,315.41,318.26,1.00,SACCADE,SACCADE
2155843,315.01,318.21,1.00,SACCADE,SP
2157844,314.82,318.22,1.00,SACCADE,SP
2159840,314.27,318.16,1.00,SACCADE,SP
2161846,315.06,317.78,1.00,SP,SP
2163840,314.61,317.44,1.00,SP,SP
2165854,314.60,316.78,1.00,SP,SP
2167853,314.54,315.86,1.00,SP,SP
2169850,315.14,315.72,1.00,SP,SP
2171849,314.90,316.37,1.00,SP,SP
2173848,314.77,316.97,1.00,SP,SP
2175854,314.79,316.81,1.00,SP,SP
2177852,315.16,316.60,1.00,SP,SP
2179854,315.85,315.80,1.00,SP,SP
2181857,316.98,315.00,1.00,SP,SP
2183852,318.43,315.24,1.00,SP,SP
2185859,318.50,315.36,1.00,SP,SP
2187860,318.21,314.46,1.00,SP,SP
2189855,319.31,315.16,1.00,SP,SP
2191859,319.44,314.52,1.00,SP,SP
2193861,319.38,315.29,1.00,SP,SP
2195856,320.01,314.81,1.00,SP,SP
2197859,320.12,314.35,1.00,SP,SP
2199859,320.48,314.10,1.00,SP,SP
2201856,320.53,314.20,1.00,SP,SP
2203860,320.57,314.03,1.00,SP,SP
2205862,320.51,313.69,1.00,SP,SP
2207863,321.02,313.32,1.00,SP,SP
2209862,321.31,313.09,1.00,SP,SP
2211862,322.13,312.93,1.00,SP,SP
2213867,322.26,313.00,1.00,SP,SP
2215869,322.48,313.07,1.00,SP,SP
2217867,322.71,313.07,1.00,SP,SP
2219865,323.33,312.64,1.00,SP,SP
2221865,323.56,312.59,1.00,SP,SP
2223865,323.74,312.87,1.00,SP,SP
2225868,324.09,312.47,1.00,SP,SP
2227867,324.11,312.36,1.00,SP,SP
2229870,324.58,312.66,1.00,SP,SP
2231872,324.87,312.25,1.00,SP,SP
2233869,325.19,311.90,1.00,SP,SP
2235873,325.75,311.74,1.00,SP,SP
2237874,326.40,312.01,1.00,SP,SP
2239875,326.50,311.29,1.00,SP,SP
2241873,327.18,311.09,1.00,SP,SP
2243876,327.19,310.73,1.00,SP,SP
2245879,327.99,310.71,1.00,SP,SP
2247878,328.30,310.63,1.00,SP,SP
2249876,329.20,310.83,1.00,SP,SP
2251878,330.44,310.06,1.00,SP,SP
2253876,330.52,310.11,1.00,SP,SP
2255881,330.58,310.91,1.00,SP,SP
2257880,331.00,311.06,1.00,SP,SP
2259878,331.39,311.48,1.00,SP,SP
2261883,331.93,311.88,1.00,SP,SP
2263885,332.70,312.38,1.00,SP,SP
2265886,333.26,312.02,1.00,SP,SP
2267885,333.01,311.37,1.00,SP,SP
2269886,333.45,311.35,1.00,SP,SP
2271886,333.78,311.99,1.00,SP,SP
2273891,334.16,311.37,1.00,SP,SP
2275888,334.19,311.71,1.00,SP,SP
2277891,334.95,311.54,1.00,SP,SP
2279887,335.31,311.07,1.00,SP,SP
2281887,335.68,310.74,1.00,SP,SP
2283887,336.13,311.20,1.00,SP,SP
2285906,336.85,311.12,1.00,SP,SP
2287893,337.33,311.77,1.00,SP,SP
2289889,337.62,311.78,1.00,SP,SP
2291889,338.39,311.28,1.00,SP,SP
2293893,338.53,310.32,1.00,SP,SP
2295896,338.79,311.03,1.00,SP,SP
2297893,339.11,310.46,1.00,SP,SP
2299893,339.07,309.86,1.00,SP,SP
2301896,339.71,310.88,1.00,SP,SP
2303893,339.97,310.85,1.00,SP,SP
2305899,339.98,311.62,1.00,SP,SP
2307901,340.03,311.95,1.00,SP,SP
2309900,340.48,313.57,1.00,SP,SP
2311897,341.00,314.43,1.00,SP,SACCADE
2313899,340.99,313.01,1.00,SP,SACCADE
2315904,339.74,308.13,1.00,SACCADE,SACCADE
2317904,339.17,301.02,1.00,SACCADE,SACCADE
2319902,337.41,286.41,1.00,SACCADE,SACCADE
2321902,335.93,276.39,1.00,SACCADE,SACCADE
2323904,334.54,261.98,1.00,SACCADE,SACCADE
2325906,333.69,250.88,1.00,SACCADE,SACCADE
2327905,332.83,235.67,1.00,SACCADE,SACCADE
2329906,332.76,223.43,1.00,SACCADE,SACCADE
2331911,332.22,212.67,1.00,SACCADE,SACCADE
2333908,330.42,200.31,1.00,SACCADE,SACCADE
2335912,328.30,185.24,1.00,SACCADE,SACCADE
2337914,327.72,177.44,1.00,SACCADE,SACCADE
2339905,326.62,168.58,1.00,SACCADE,SACCADE
2341908,325.70,161.73,1.00,SACCADE,SACCADE
2343908,324.65,152.15,1.00,SACCADE,SACCADE
2345912,323.44,151.07,1.00,SACCADE,SACCADE
2347913,322.38,149.18,1.00,SACCADE,SACCADE
2349913,322.05,147.60,1.00,SACCADE,SACCADE
2351914,322.00,146.61,1.00,SACCADE,SACCADE
2353917,322.64,146.20,1.00,SACCADE,SACCADE
2355925,322.90,146.39,1.00,SACCADE,SACCADE
2357918,324.34,146.59,1.00,SACCADE,SACCADE
2359917,325.61,146.70,1.00,SACCADE,SACCADE
2361920,326.06,146.51,1.00,SACCADE,SACCADE
2363919,326.88,146.97,1.00,SACCADE,SACCADE
