@RELATION gaze_labels

%@METADATA width_px 704
%@METADATA height_px 416
%@METADATA width_mm 475.00
%@METADATA height_mm 290.00
%@METADATA distance_mm 600.00


@ATTRIBUTE time INTEGER
@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE confidence NUMERIC
@ATTRIBUTE handlabeller_1 {UNKNOWN,FIX,SACCADE,SP,NOISE}
@ATTRIBUTE handlabeller_final {UNKNOWN,FIX,SACCADE,SP,NOISE}

@DATA
1182139,396.19,229.48,1.00,SP,SP
1184142,395.74,230.36,1.00,SP,SP
1186139,394.86,231.28,1.00,SP,SP
1188147,394.79,231.96,1.00,SP,SP
1190145,394.39,231.73,1.00,SP,SP
1192144,392.97,231.98,1.00,SP,SP
1194154,392.89,231.77,1.00,SP,SP
1196143,391.96,231.94,1.00,SP,SP
1198147,391.26,232.88,1.00,SP,SP
1200148,391.57,232.84,1.00,SP,SP
1202149,390.76,233.48,1.00,SACCADE,SP
1204149,390.46,233.22,1.00,SACCADE,SP
1206146,390.63,233.06,1.00,SACCADE,SP
1208148,390.69,233.56,1.00,SACCADE,SP
1210151,390.69,233.67,1.00,SACCADE,SP
1212152,390.37,233.66,1.00,SACCADE,SP
1214154,390.71,234.30,1.00,SACCADE,SP
1216148,391.02,234.43,1.00,SACCADE,SP
1218150,391.48,234.55,1.00,SACCADE,SP
1220156,391.52,233.99,1.00,SACCADE,SP
1222154,391.89,234.17,1.00,SACCADE,SP
1224153,392.01,234.54,1.00,SACCADE,SP
1226153,392.46,235.25,1.00,SACCADE,SP
1228152,392.49,235.65,1.00,SACCADE,SACCADE
1230160,390.87,235.01,1.00,SACCADE,SACCADE
1232160,387.34,234.77,1.00,SACCADE,SACCADE
1234163,378.60,234.55,1.00,SACCADE,SACCADE
1236164,377.16,234.94,1.00,SACCADE,SACCADE
1238159,374.86,235.56,1.00,SACCADE,SACCADE
1240161,375.19,237.14,1.00,SACCADE,SACCADE
1242162,372.65,238.13,1.00,SACCADE,SACCADE
1244166,366.33,238.86,1.00,SACCADE,SACCADE
1246175,361.35,239.23,1.00,SACCADE,SACCADE
1248163,358.45,239.67,1.00,SACCADE,SACCADE
1250166,356.18,239.31,1.00,SACCADE,SACCADE
1252166,355.13,239.91,1.00,SACCADE,SACCADE
1254166,354.87,239.79,1.00,SACCADE,SACCADE
1256166,354.88,239.81,1.00,SACCADE,SACCADE
1258166,354.78,239.87,1.00,SACCADE,SACCADE
1260170,354.55,240.27,1.00,SACCADE,SACCADE
1262169,353.85,240.26,1.00,SACCADE,SACCADE
1264170,352.96,241.09,1.00,SACCADE,SACCADE
1266172,351.71,240.87,1.00,SACCADE,SACCADE
1268170,350.06,240.15,1.00,SACCADE,SACCADE
1270174,350.77,239.23,1.00,SACCADE,SP
1272178,350.27,237.97,1.00,SACCADE,SP
1274176,349.96,237.89,1.00,SACCADE,SP
1276180,350.78,237.82,1.00,SACCADE,SP
1278177,350.84,237.50,1.00,SACCADE,SP
1280180,351.65,238.32,1.00,SACCADE,SP
1282176,352.69,239.07,1.00,SACCADE,SP
1284177,352.45,238.57,1.00,SACCADE,SP
1286175,353.17,239.41,1.00,SACCADE,SP
1288179,353.54,238.41,1.00,SACCADE,SP
1290181,353.08,238.11,1.00,SACCADE,SP
1292183,351.98,238.92,1.00,SACCADE,SP
1294183,351.24,238.53,1.00,SACCADE,SP
1296180,351.36,238.92,1.00,SACCADE,SP
1298183,351.68,239.42,1.00,SACCADE,SP
1300186,352.13,238.61,1.00,SACCADE,SP
1302184,352.41,238.83,1.00,SACCADE,SP
1304184,352.18,238.71,1.00,SACCADE,SP
1306184,352.57,238.57,1.00,SACCADE,SP
1308186,353.10,238.07,1.00,SACCADE,SP
1310188,354.41,239.31,1.00,SACCADE,SP
1312188,354.79,239.49,1.00,SACCADE,SP
1314188,355.01,239.46,1.00,SACCADE,SP
1316189,355.40,239.74,1.00,SACCADE,SP
1318201,355.36,239.88,1.00,SACCADE,SP
1320188,354.97,240.03,1.00,SP,SP
1322189,354.51,240.17,1.00,SP,SP
1324191,354.28,239.50,1.00,SP,SP
1326193,354.05,239.87,1.00,SP,SP
1328192,353.02,239.92,1.00,SP,SP
1330196,353.35,238.63,1.00,SP,SP
1332194,353.44,239.12,1.00,SP,SP
1334195,352.79,239.26,1.00,SP,SP
1336194,351.39,238.07,1.00,SP,SP
1338200,350.70,239.38,1.00,SP,SP
1340202,350.54,238.92,1.00,SP,SP
1342203,349.92,238.97,1.00,SP,SP
1344200,349.25,239.97,1.00,SP,SP
1346200,348.67,241.05,1.00,SP,SP
1348199,348.18,241.52,1.00,SP,SP
1350204,348.30,241.04,1.00,SP,SP
1352205,347.59,240.79,1.00,SP,SP
1354204,346.55,240.63,1.00,SP,SP
1356202,346.21,239.97,1.00,SP,SP
1358207,345.73,240.49,1.00,SP,SP
1360207,345.82,241.30,1.00,SP,SP
1362208,345.65,238.71,1.00,SP,SP
1364208,345.20,241.06,1.00,SP,SP
1366208,344.82,241.22,1.00,SP,SP
1368208,343.99,241.34,1.00,SP,SP
1370210,342.78,240.08,1.00,SP,SP
1372209,342.60,240.20,1.00,SP,SP
1374205,341.86,241.32,1.00,SP,SP
1376213,341.82,241.54,1.00,SP,SP
1378213,341.97,240.94,1.00,SP,SP
1380216,341.57,239.89,1.00,SP,SP
1382214,341.09,240.30,1.00,SP,SP
1384212,340.02,239.76,1.00,SP,SP
1386215,339.96,239.68,1.00,SP,SP
1388215,339.37,239.98,1.00,SP,SP
1390218,339.00,240.78,1.00,SP,SP
1392216,338.34,240.09,1.00,SP,SP
1394223,338.32,240.48,1.00,SP,SP
1396229,338.23,239.69,1.00,SP,SP
1398221,338.18,239.37,1.00,SP,SP
1400221,337.74,239.69,1.00,SP,SP
1402224,337.02,239.41,1.00,SP,SP
1404222,336.94,239.80,1.00,SP,SP
1406220,336.76,238.89,1.00,SP,SP
1408220,337.28,238.84,1.00,SP,SP
1410223,336.74,238.01,1.00,SP,SP
1412223,337.39,238.40,1.00,SP,SP
1414223,337.10,238.37,1.00,SP,SP
1416223,337.29,238.51,1.00,SP,SP
1418228,337.31,239.40,1.00,SP,SP
1420226,337.38,238.19,1.00,SP,SP
1422229,337.79,238.23,1.00,SP,SP
1424229,337.70,237.84,1.00,SP,SP
1426229,337.98,237.24,1.00,SP,SP
1428228,338.02,237.30,1.00,SP,SP
1430232,338.62,236.22,1.00,SP,SP
1432234,338.59,235.81,1.00,SP,SP
1434232,338.99,235.38,1.00,SP,SP
1436233,339.21,237.50,1.00,SP,SP
1438234,338.75,237.99,1.00,SP,SP
1440248,338.38,238.72,1.00,SP,SP
1442235,338.54,236.99,1.00,SP,SP
1444234,338.86,235.90,1.00,SP,SP
1446234,338.62,236.06,1.00,SP,SP
1448235,337.83,236.00,1.00,SP,SP
1450238,336.76,237.19,1.00,SP,SP
1452239,336.90,238.03,1.00,SP,SP
1454237,336.88,237.13,1.00,SP,SP
1456240,336.88,237.88,1.00,SP,SP
1458237,337.39,238.38,1.00,SP,SP
1460241,337.12,236.84,1.00,SP,SP
1462242,337.30,237.68,1.00,SP,SP
1464244,337.67,238.11,1.00,SP,SP
1466243,337.93,236.59,1.00,SP,SP
1468242,338.33,237.06,1.00,SP,SP
1470247,338.37,236.56,1.00,SP,SP
1472249,338.15,236.15,1.00,SP,SP
1474247,338.25,236.96,1.00,SP,SP
1476247,338.48,236.29,1.00,SP,SP
1478245,338.88,235.74,1.00,SP,SP
1480251,339.49,234.72,1.00,SP,SP
1482273,340.48,233.76,1.00,SP,SP
1484251,340.69,236.29,1.00,SP,SP
1486250,340.33,234.98,1.00,SP,SP
1488252,339.89,236.01,1.00,SP,SP
1490254,339.40,236.76,1.00,SP,SP
1492254,338.72,235.94,1.00,SP,SP
1494255,338.40,234.07,1.00,SP,SP
1496253,338.40,235.11,1.00,SP,SP
1498251,337.99,234.09,1.00,SP,SP
1500257,337.46,235.36,1.00,SP,SP
1502259,337.23,235.81,1.00,SP,SP
1504257,336.77,236.62,1.00,SP,SP
1506257,336.11,237.14,1.00,SP,SP
1508256,335.89,236.91,1.00,SP,SP
1510262,335.23,236.00,1.00,SP,SP
1512263,334.55,235.46,1.00,SP,SP
1514260,334.02,235.23,1.00,SP,SP
1516264,333.66,235.85,1.00,SP,SP
1518264,332.54,236.58,1.00,SP,SP
1520267,332.44,236.22,1.00,SP,SP
1522268,332.89,235.74,1.00,SP,SP
1524260,332.98,237.73,1.00,SP,SP
1526264,333.19,234.69,1.00,SP,SP
1528264,332.76,235.53,1.00,SP,SP
1530270,332.08,235.63,1.00,SP,SP
1532266,332.01,235.31,1.00,SP,SP
1534270,332.09,235.67,1.00,SP,SP
1536270,331.70,235.49,1.00,SP,SP
1538268,331.83,235.87,1.00,SP,SP
1540271,331.92,236.78,1.00,SP,SP
1542273,331.72,236.77,1.00,SP,SP
1544271,330.84,237.53,1.00,SP,SP
1546272,329.79,238.77,1.00,SP,SP
1548273,329.58,239.24,1.00,SP,SP
1550277,329.21,238.51,1.00,SP,SP
1552277,329.27,237.71,1.00,SP,SP
1554278,329.53,237.44,1.00,SP,SP
1556275,329.32,237.91,1.00,SP,SP
1558279,329.00,238.83,1.00,SP,SP
1560280,328.71,237.58,1.00,SP,SP
1562281,329.30,237.32,1.00,SP,SP
1564284,329.74,236.86,1.00,SP,SP
1566281,329.59,236.78,1.00,SP,SP
1568278,329.37,237.29,1.00,SP,SP
1570282,327.99,237.18,1.00,SP,SP
1572281,327.90,237.17,1.00,SP,SP
1574282,327.75,236.63,1.00,SP,SP
1576280,327.72,236.79,1.00,SP,SP
1578285,327.98,240.91,1.00,SP,SP
1580285,328.14,238.05,1.00,SP,SP
1582290,326.94,238.29,1.00,SP,SP
1584287,326.38,237.72,1.00,SP,SP
1586284,325.73,237.54,1.00,SP,SP
1588283,326.34,237.42,1.00,SP,SP
1590294,326.18,237.06,1.00,SP,SP
1592292,325.46,236.37,1.00,SP,SP
1594286,324.25,234.55,1.00,SP,SP
1596288,324.16,235.24,1.00,SP,SP
1598290,325.14,233.42,1.00,SP,SP
1600297,327.15,233.64,1.00,SP,SP
1602293,326.89,234.16,1.00,SP,SACCADE
1604307,323.30,234.26,1.00,SP,SACCADE
1606293,318.03,235.63,1.00,SP,SACCADE
1608292,315.68,237.52,1.00,SP,SACCADE
1610297,310.58,237.84,1.00,SP,SACCADE
1612297,310.06,239.01,1.00,SP,SACCADE
1614297,310.50,240.70,1.00,SP,SACCADE
1616297,310.05,241.16,1.00,SP,SACCADE
1618296,309.75,242.25,1.00,SP,SACCADE
1620303,309.55,243.32,1.00,SP,SACCADE
1622304,309.16,242.79,1.00,SP,SP
1624300,308.55,243.40,1.00,SP,SP
1626299,308.43,243.43,1.00,SP,SP
1628299,307.60,242.61,1.00,SP,SP
1630302,306.86,243.11,1.00,SP,SP
1632302,306.16,242.45,1.00,SP,SP
1634308,305.43,242.01,1.00,SP,SP
1636306,305.34,242.52,1.00,SP,SP
1638306,305.39,242.65,1.00,SP,SP
1640308,305.31,241.98,1.00,SP,SP
1642312,305.43,240.35,1.00,SP,SP
1644313,306.04,239.66,1.00,SP,SP
1646310,306.00,239.15,1.00,SP,SP
1648311,306.24,239.51,1.00,SP,SP
1650318,306.53,239.97,1.00,SP,SP
1652310,306.71,239.10,1.00,SP,SP
1654312,307.20,240.00,1.00,SP,SP
1656312,307.36,238.68,1.00,SP,SP
1658309,307.42,237.30,1.00,SP,SP
1660313,307.58,237.13,1.00,SP,SP
1662316,308.10,237.83,1.00,SP,SP
1664315,308.09,236.80,1.00,SP,SP
1666321,306.97,237.96,1.00,SP,SP
1668312,307.12,237.93,1.00,SP,SP
1670319,307.15,237.22,1.00,SP,SP
1672320,307.54,237.43,1.00,SP,SP
1674323,307.68,235.47,1.00,SP,SP
1676324,307.97,236.68,1.00,SP,SP
1678320,307.38,236.59,1.00,SP,SP
1680325,307.36,235.83,1.00,SP,SP
1682325,307.25,235.93,1.00,SP,SP
1684322,307.00,235.80,1.00,SP,SP
1686336,307.26,234.11,1.00,SP,SP
1688320,306.66,233.13,1.00,SP,SP
1690326,306.63,232.47,1.00,SP,SP
1692329,306.35,232.97,1.00,SP,SP
1694326,306.39,232.00,1.00,SP,SP
1696325,306.19,231.54,1.00,SP,SP
1698334,306.09,231.62,1.00,SP,SP
1700330,305.53,230.49,1.00,SP,SP
1702328,305.50,230.60,1.00,SP,SP
1704330,305.12,230.29,1.00,SP,SP
1706328,304.59,229.51,1.00,SP,SP
1708331,304.68,229.55,1.00,SP,SP
1710333,304.34,228.66,1.00,SP,SP
1712335,304.29,229.68,1.00,SP,SP
1714333,304.47,229.23,1.00,SP,SP
1716336,304.28,229.26,1.00,SP,SP
1718337,304.35,228.97,1.00,SP,SP
1720337,303.90,228.79,1.00,SP,SP
1722337,303.46,228.84,1.00,SP,SP
1724336,303.03,228.38,1.00,SP,SP
1726336,302.64,228.48,1.00,SP,SP
1728338,302.92,228.31,1.00,SP,SP
1730344,302.43,228.43,1.00,SP,SP
1732342,303.07,227.55,1.00,SP,SP
1734339,303.38,227.59,1.00,SP,SP
1736341,303.47,227.43,1.00,SP,SP
1738338,302.90,226.99,1.00,SP,SP
1740343,302.29,226.75,1.00,SP,SP
1742345,302.32,225.84,1.00,SP,SP
1744343,302.25,226.59,1.00,SP,SP
1746346,302.27,225.92,1.00,SP,SP
1748347,301.79,226.17,1.00,SP,SP
1750352,301.83,226.51,1.00,SP,SP
1752347,301.73,225.50,1.00,SP,SP
1754348,301.42,226.00,1.00,SP,SP
1756349,300.69,226.36,1.00,SP,SP
1758350,301.01,226.62,1.00,SP,SP
1760357,300.30,226.84,1.00,SP,SP
1762358,300.07,226.81,1.00,SP,SP
1764352,299.57,226.96,1.00,SP,SP
1766352,299.48,227.11,1.00,SP,SP
1768365,299.63,227.01,1.00,SP,SP
1770353,299.45,226.76,1.00,SP,SP
1772356,298.70,226.46,1.00,SP,SP
1774354,298.70,225.45,1.00,SP,SP
1776354,298.22,224.82,1.00,SP,SP
1778358,297.75,224.47,1.00,SP,SP
1780360,296.79,224.75,1.00,SP,SP
1782359,296.51,224.68,1.00,SP,SP
1784357,296.03,223.87,1.00,SP,SP
1786358,296.48,223.13,1.00,SP,SP
1788358,296.57,222.79,1.00,SP,SP
1790364,295.78,222.56,1.00,SP,SP
1792366,295.22,221.95,1.00,SP,SP
1794369,294.98,222.32,1.00,SP,SP
1796364,294.66,220.95,1.00,SP,SP
1798367,294.27,221.51,1.00,SP,SP
1800368,293.94,221.49,1.00,SP,SP
1802375,293.88,221.76,1.00,SP,SP
1804365,293.10,223.27,1.00,SP,SP
1806365,292.81,219.68,1.00,SP,SP
1808368,292.45,220.10,1.00,SP,SP
1810372,292.51,221.28,1.00,SP,SP
1812369,292.16,221.33,1.00,SP,SP
1814369,291.62,220.16,1.00,SP,SP
1816372,291.10,220.94,1.00,SP,SP
1818369,291.14,220.69,1.00,SP,SP
1820375,291.10,219.67,1.00,SP,SP
1822380,290.90,220.66,1.00,SP,SP
1824375,290.88,220.35,1.00,SP,SP
1826373,290.21,219.28,1.00,SP,SP
1828374,290.43,221.12,1.00,SP,SP
1830378,290.19,218.34,1.00,SP,SP
1832378,290.28,222.85,1.00,SP,SP
1834379,290.20,218.04,1.00,SP,SP
1836376,289.87,218.97,1.00,SP,SP
1838377,289.70,218.81,1.00,SP,SP
1840383,289.42,217.98,1.00,SP,SP
1842384,289.20,218.19,1.00,SP,SP
1844387,288.97,217.81,1.00,SP,SP
1846383,288.42,217.43,1.00,SP,SP
1848380,288.61,217.14,1.00,SP,SP
1850393,289.04,219.08,1.00,SP,SP
1852383,289.54,218.59,1.00,SP,SP
1854385,289.73,218.46,1.00,SP,SP
1856387,289.37,217.87,1.00,SP,SP
1858386,288.95,217.17,1.00,SP,SP
1860390,288.17,217.28,1.00,SP,SP
1862388,288.57,217.59,1.00,SP,SP
1864387,288.72,217.53,1.00,SP,SP
1866390,288.58,216.61,1.00,SP,SP
1868387,288.58,216.62,1.00,SP,SP
1870394,288.11,215.74,1.00,SP,SP
1872393,287.82,215.02,1.00,SP,SP
1874393,287.49,213.75,1.00,SP,SP
1876389,287.35,213.24,1.00,SP,SP
1878394,286.82,213.52,1.00,SP,SP
1880399,287.13,213.86,1.00,SP,SP
1882396,287.33,214.06,1.00,SP,SP
1884393,287.13,212.61,1.00,SP,SP
1886398,286.89,211.83,1.00,SP,SP
1888394,286.09,210.96,1.00,SP,SP
1890408,286.07,209.94,1.00,SP,SP
1892399,286.03,209.73,1.00,SP,SP
1894398,285.97,208.16,1.00,SP,SP
1896399,286.60,206.86,1.00,SP,SP
1898399,286.92,205.87,1.00,SP,SP
1900412,286.76,206.60,1.00,SP,SP
1902407,287.33,206.97,1.00,SP,SP
1904405,286.78,205.54,1.00,SP,SP
1906404,286.71,206.13,1.00,SP,SP
1908404,287.05,203.08,1.00,SP,SP
1910407,287.25,202.52,1.00,SP,SP
1912408,287.46,201.00,1.00,SP,SP
1914405,287.01,202.12,1.00,SP,SP
1916404,287.03,201.06,1.00,SP,SP
1918409,287.43,200.50,1.00,SP,SP
1920413,287.61,199.56,1.00,SP,SP
1922408,288.00,198.71,1.00,SP,SP
1924407,288.62,197.30,1.00,SP,SP
1926408,288.63,196.53,1.00,SP,SP
1928408,288.32,195.35,1.00,SP,SP
1930411,288.01,195.01,1.00,SP,SP
1932422,287.94,195.18,1.00,SP,SP
1934411,288.03,193.53,1.00,SP,SP
1936412,288.32,192.44,1.00,SP,SP
1938414,288.44,191.99,1.00,SP,SP
1940415,288.92,192.42,1.00,SP,SP
1942419,288.79,192.04,1.00,SP,SP
1944418,288.66,192.50,1.00,SP,SP
1946417,288.63,192.37,1.00,SP,SP
1948416,288.62,192.37,1.00,SP,SP
1950422,289.36,192.40,1.00,SP,SP
1952419,289.59,192.15,1.00,SP,SP
1954422,289.35,191.62,1.00,SP,SP
1956419,288.63,191.34,1.00,SP,SP
1958421,288.58,190.41,1.00,SP,SP
1960425,289.04,190.58,1.00,SP,SP
1962424,288.66,190.29,1.00,SP,SP
1964425,289.41,190.03,1.00,SP,SP
1966429,289.21,191.48,1.00,SACCADE,SACCADE
1968426,288.77,192.14,1.00,SACCADE,SACCADE
1970430,287.99,192.44,1.00,SACCADE,SACCADE
1972429,287.87,194.96,1.00,SACCADE,SACCADE
1974429,287.36,194.58,1.00,SACCADE,SACCADE
1976427,285.95,193.87,1.00,SACCADE,SACCADE
1978430,285.36,190.32,1.00,SACCADE,SACCADE
1980435,285.15,185.05,1.00,SACCADE,SACCADE
1982431,285.63,180.67,1.00,SACCADE,SACCADE
1984431,286.66,177.41,1.00,SACCADE,SACCADE
1986431,287.49,175.20,1.00,SACCADE,SACCADE
1988432,289.97,171.73,1.00,SACCADE,SACCADE
1990435,292.20,164.76,1.00,SACCADE,SACCADE
1992437,293.20,163.57,1.00,SACCADE,SACCADE
1994444,293.47,164.40,1.00,SACCADE,SACCADE
1996436,293.66,163.34,1.00,SACCADE,SACCADE
1998436,294.93,159.90,1.00,SACCADE,SACCADE
2000438,295.16,157.49,1.00,SACCADE,SACCADE
2002440,294.15,153.60,1.00,SACCADE,SACCADE
2004441,293.68,152.65,1.00,SACCADE,SP
2006440,293.87,152.92,1.00,SACCADE,SP
2008440,294.12,152.41,1.00,SACCADE,SP
2010446,293.96,151.89,1.00,SACCADE,SP
2012439,293.63,150.82,1.00,SACCADE,SP
2014452,293.38,150.96,1.00,SACCADE,SP
2016445,292.86,149.87,1.00,SACCADE,SP
2018444,292.58,150.05,1.00,SACCADE,SP
2020449,292.70,149.30,1.00,SACCADE,SP
2022450,292.38,148.68,1.00,SACCADE,SP
2024448,293.00,148.03,1.00,SACCADE,SP
2026450,293.64,147.68,1.00,SACCADE,SP
2028446,292.74,144.22,1.00,SACCADE,SP
2030448,293.51,144.32,1.00,SACCADE,SP
2032450,293.85,144.15,1.00,SACCADE,SP
2034453,294.10,143.73,1.00,SACCADE,SP
2036451,294.04,142.73,1.00,SACCADE,SP
2038451,294.14,142.59,1.00,SACCADE,SP
2040454,294.17,142.37,1.00,SACCADE,SP
2042454,294.43,142.37,1.00,SACCADE,SP
2044455,294.97,140.01,1.00,SACCADE,SP
2046453,295.42,140.10,1.00,SACCADE,SP
2048461,295.49,139.28,1.00,SACCADE,SP
2050461,297.20,139.25,1.00,SACCADE,SP
2052457,296.73,139.26,1.00,SACCADE,SP
2054457,297.56,138.34,1.00,SACCADE,SP
2056457,297.48,135.21,1.00,SACCADE,SP
2058457,298.03,136.15,1.00,SACCADE,SP
2060464,298.34,135.05,1.00,SACCADE,SP
2062467,298.34,134.65,1.00,SACCADE,SP
2064461,298.54,135.07,1.00,SACCADE,SP
2066462,298.84,134.61,1.00,SACCADE,SP
2068461,299.45,134.84,1.00,SACCADE,SP
2070466,299.58,133.96,1.00,SACCADE,SP
2072462,299.61,134.52,1.00,SACCADE,SP
2074473,299.62,132.67,1.00,SACCADE,SP
2076468,299.77,133.23,1.00,SACCADE,SP
2078465,299.94,132.30,1.00,SACCADE,SP
2080469,300.87,132.16,1.00,SACCADE,SP
2082469,301.29,132.36,1.00,SACCADE,SP
2084469,301.56,130.46,1.00,SACCADE,SP
2086467,301.33,130.06,1.00,SACCADE,SP
2088472,301.42,129.70,1.00,SACCADE,SP
2090473,301.33,129.11,1.00,SACCADE,SP
2092476,301.28,129.66,1.00,SACCADE,SP
2094477,301.57,129.45,1.00,SACCADE,SP
2096482,301.70,129.38,1.00,SACCADE,SP
2098473,302.15,129.97,1.00,SACCADE,SP
2100478,302.18,130.22,1.00,SACCADE,SP
2102476,302.17,130.06,1.00,SACCADE,SP
2104473,302.37,130.38,1.00,SACCADE,SP
2106476,302.12,130.76,1.00,SACCADE,SP
2108475,302.03,130.05,1.00,SACCADE,SP
2110481,302.31,130.81,1.00,SACCADE,SP
2112479,302.49,130.99,1.00,SACCADE,SP
2114481,302.04,130.96,1.00,SACCADE,SP
2116484,302.14,131.14,1.00,SACCADE,SP
2118479,302.09,130.38,1.00,SACCADE,SP
2120486,301.77,129.64,1.00,SACCADE,SP
2122483,302.07,131.00,1.00,SACCADE,SP
2124485,301.68,131.18,1.00,SACCADE,SP
2126485,301.96,131.73,1.00,SACCADE,SP
2128484,301.97,131.97,1.00,SACCADE,SP
2130490,302.27,131.24,1.00,SACCADE,SP
2132485,301.97,131.46,1.00,SACCADE,SP
2134486,302.12,131.34,1.00,SACCADE,SP
2136485,302.29,130.99,1.00,SACCADE,SP
2138487,301.89,130.82,1.00,SACCADE,SP
2140492,302.09,130.96,1.00,SACCADE,SP
2142493,301.50,129.61,1.00,SACCADE,SP
2144490,301.05,129.93,1.00,SACCADE,SP
2146489,301.17,130.36,1.00,SACCADE,SP
2148492,301.14,130.38,1.00,SACCADE,SP
2150494,301.43,130.77,1.00,SACCADE,SP
2152499,301.35,130.55,1.00,SACCADE,SP
2154497,300.82,130.88,1.00,SACCADE,SP
2156496,300.23,130.64,1.00,SACCADE,SP
2158493,300.30,130.51,1.00,SACCADE,SP
2160500,300.58,130.38,1.00,SACCADE,SP
2162498,300.69,130.49,1.00,SACCADE,SP
2164500,301.12,130.84,1.00,SACCADE,SP
2166500,301.56,131.38,1.00,SACCADE,SP
2168500,301.04,131.48,1.00,SACCADE,SP
2170503,301.14,131.14,1.00,SACCADE,SP
2172502,300.65,132.51,1.00,SACCADE,SP
2174504,300.27,132.75,1.00,SACCADE,SP
2176503,300.39,133.55,1.00,SACCADE,SP
2178520,300.11,133.43,1.00,SACCADE,SP
2180505,300.81,133.39,1.00,SACCADE,SP
2182505,300.25,133.28,1.00,SACCADE,SP
2184503,300.51,133.10,1.00,SACCADE,SP
2186505,300.40,133.11,1.00,SACCADE,SP
2188507,300.14,132.83,1.00,SACCADE,SP
2190510,300.34,132.18,1.00,SACCADE,SP
2192511,300.16,132.26,1.00,SACCADE,SP
2194511,300.32,131.91,1.00,SACCADE,SP
2196511,301.89,132.64,1.00,SACCADE,SP
2198510,301.62,132.49,1.00,SACCADE,SP
2200521,301.58,131.40,1.00,SACCADE,SP
2202516,301.86,131.48,1.00,SACCADE,SP
2204512,302.00,130.71,1.00,SACCADE,SP
2206510,301.46,128.80,1.00,SACCADE,SP
2208517,301.82,128.93,1.00,SACCADE,SP
2210519,303.45,128.91,1.00,SACCADE,SP
2212519,304.94,129.05,1.00,SACCADE,SP
2214519,304.95,130.01,1.00,SACCADE,SP
2216518,304.74,129.84,1.00,SACCADE,SP
2218517,305.20,128.69,1.00,SACCADE,SP
2220521,305.94,128.07,1.00,SACCADE,SP
2222522,306.98,127.89,1.00,SACCADE,SP
2224520,307.45,127.69,1.00,SACCADE,SP
2226520,307.24,127.03,1.00,SACCADE,SP
2228521,307.24,126.63,1.00,SACCADE,SP
2230525,307.69,127.03,1.00,SACCADE,SP
2232525,307.30,126.51,1.00,SACCADE,SP
2234523,307.85,126.44,1.00,SACCADE,SP
2236521,308.67,127.02,1.00,SACCADE,SP
2238524,309.30,128.05,1.00,SACCADE,SP
2240529,309.77,127.75,1.00,SACCADE,SP
2242531,309.66,127.70,1.00,SACCADE,SP
2244529,309.88,126.53,1.00,SACCADE,SP
2246528,311.16,128.56,1.00,SACCADE,SP
2248528,311.38,127.47,1.00,SACCADE,SP
2250535,311.93,127.16,1.00,SACCADE,SP
2252532,311.91,125.81,1.00,SACCADE,SP
2254531,312.04,125.74,1.00,SACCADE,SP
2256531,312.27,126.57,1.00,SACCADE,SP
2258535,312.72,126.14,1.00,SACCADE,SP
2260541,313.44,127.16,1.00,SACCADE,SP
2262540,313.88,126.85,1.00,SACCADE,SP
2264534,314.09,128.57,1.00,SACCADE,SP
2266534,314.47,128.16,1.00,SACCADE,SP
2268536,314.52,128.04,1.00,SACCADE,SP
2270538,314.88,127.73,1.00,SACCADE,SP
2272540,314.82,128.02,1.00,SACCADE,SP
2274544,315.55,127.32,1.00,SACCADE,SP
2276536,316.61,127.97,1.00,SACCADE,SP
2278540,316.92,129.81,1.00,SACCADE,SP
2280543,316.93,130.43,1.00,SACCADE,SACCADE
2282543,315.22,130.22,1.00,SACCADE,SACCADE
2284542,313.85,129.21,1.00,SACCADE,SACCADE
2286542,313.32,126.08,1.00,SACCADE,SACCADE
2288543,315.72,123.57,1.00,SACCADE,SACCADE
2290546,320.44,123.65,1.00,SACCADE,SACCADE
2292547,327.34,124.36,1.00,SACCADE,SACCADE
2294548,329.07,125.95,1.00,SACCADE,SACCADE
2296550,328.28,127.81,1.00,SACCADE,SACCADE
2298548,328.75,130.08,1.00,SACCADE,SACCADE
2300560,328.56,129.86,1.00,SACCADE,SP
2302552,328.80,129.62,1.00,SACCADE,SP
2304551,328.86,130.14,1.00,SACCADE,SP
2306551,329.09,130.94,1.00,SACCADE,SP
2308551,329.42,130.40,1.00,SACCADE,SP
2310553,329.18,130.84,1.00,SACCADE,SP
2312554,329.43,129.34,1.00,SACCADE,SP
2314551,329.41,129.44,1.00,SACCADE,SP
2316549,329.92,129.77,1.00,SACCADE,SP
2318553,330.68,129.75,1.00,SACCADE,SP
2320555,330.95,129.88,1.00,SACCADE,SP
2322553,331.60,129.71,1.00,SACCADE,SP
2324559,332.17,130.70,1.00,SACCADE,SP
2326559,332.12,130.06,1.00,SACCADE,SP
2328559,332.64,130.58,1.00,SACCADE,SP
2330563,332.39,129.92,1.00,SACCADE,SP
2332563,332.34,130.00,1.00,SACCADE,SP
2334560,332.25,130.46,1.00,SACCADE,SP
2336560,331.92,131.06,1.00,SACCADE,SP
2338560,331.58,131.24,1.00,SACCADE,SP
2340567,331.41,130.84,1.00,SACCADE,SP
2342571,331.68,131.01,1.00,SACCADE,SP
2344567,331.70,131.92,1.00,SACCADE,SP
