@RELATION gaze_labels

%@METADATA width_px 704
%@METADATA height_px 416
%@METADATA width_mm 475.00
%@METADATA height_mm 290.00
%@METADATA distance_mm 600.00


@ATTRIBUTE time INTEGER
@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE confidence NUMERIC
@ATTRIBUTE handlabeller_1 {UNKNOWN,FIX,SACCADE,SP,NOISE}
@ATTRIBUTE handlabeller_final {UNKNOWN,FIX,SACCADE,SP,NOISE}

@DATA
1158578,397.01,241.82,1.00,SP,SP
1160584,396.17,242.08,1.00,SP,SP
1162583,395.85,242.08,1.00,SP,SP
1164579,395.18,241.79,1.00,SP,SP
1166577,395.03,242.32,1.00,SP,SP
1168586,394.40,243.01,1.00,SP,SP
1170581,393.77,243.18,1.00,SP,SP
1172584,393.72,242.91,1.00,SP,SP
1174582,393.34,242.49,1.00,SP,SP
1176580,392.85,243.00,1.00,SP,SP
1178587,392.96,243.21,1.00,SP,SP
1180587,392.84,243.10,1.00,SP,SP
1182586,392.87,243.28,1.00,SP,SP
1184587,392.62,243.89,1.00,SP,SP
1186590,391.96,243.63,1.00,SP,SP
1188590,391.64,243.68,1.00,SP,SP
1190591,391.74,243.12,1.00,SP,SP
1192592,392.07,242.49,1.00,SP,SP
1194594,392.38,242.23,1.00,SP,SP
1196590,392.07,241.97,1.00,SP,SP
1198594,390.74,241.25,1.00,SP,SP
1200595,389.84,241.98,1.00,SP,SP
1202597,389.33,241.94,1.00,SP,SP
1204597,389.68,241.41,1.00,SP,SP
1206595,388.71,241.21,1.00,SP,SP
1208596,387.81,241.11,1.00,SP,SP
1210598,388.11,241.26,1.00,SP,SP
1212602,388.16,240.75,1.00,SP,SP
1214598,388.10,241.14,1.00,SP,SP
1216598,388.19,240.69,1.00,SP,SP
1218613,388.11,240.26,1.00,SP,SP
1220601,388.36,240.69,1.00,SP,SP
1222600,388.30,241.00,1.00,SP,SP
1224603,387.96,241.36,1.00,SP,SP
1226599,387.85,241.82,1.00,SP,SP
1228612,387.45,241.76,1.00,SP,SP
1230604,387.14,242.02,1.00,SP,SP
1232602,387.57,241.53,1.00,SP,SP
1234604,388.37,240.98,1.00,SP,SP
1236602,388.77,239.37,1.00,SP,SP
1238614,388.81,238.68,1.00,SP,SP
1240611,388.43,238.56,1.00,SP,SP
1242608,387.31,237.72,1.00,SP,SP
1244604,386.11,237.93,1.00,SP,SP
1246611,385.79,237.87,1.00,SP,SP
1248613,384.33,236.76,1.00,SP,SP
1250613,383.44,236.54,1.00,SP,SP
1252613,383.61,236.16,1.00,SP,SP
1254613,383.04,236.12,1.00,SP,SP
1256614,383.12,236.79,1.00,SP,SP
1258619,381.78,237.17,1.00,SP,SP
1260617,380.60,237.26,1.00,SP,SP
1262619,380.65,237.35,1.00,SP,SP
1264617,380.64,237.40,1.00,SP,SP
1266616,380.99,237.44,1.00,SP,SP
1268620,380.85,237.58,1.00,SP,SP
1270621,381.00,238.06,1.00,SP,SP
1272623,381.07,238.23,1.00,SP,SP
1274621,381.50,238.70,1.00,SP,SP
1276619,381.30,239.01,1.00,SP,SP
1278621,380.78,238.60,1.00,SP,SP
1280624,380.63,238.75,1.00,SP,SP
1282624,380.16,238.69,1.00,SP,SP
1284624,380.14,238.66,1.00,SP,SP
1286622,380.28,238.28,1.00,SP,SP
1288627,380.65,237.79,1.00,SP,SP
1290626,380.47,237.43,1.00,SP,SP
1292626,380.76,237.96,1.00,SP,SP
1294624,380.75,238.10,1.00,SP,SP
1296626,380.83,237.79,1.00,SP,SP
1298631,380.49,237.63,1.00,SP,SP
1300643,380.52,237.63,1.00,SP,SP
1302632,380.99,237.51,1.00,SP,SP
1304630,380.65,238.03,1.00,SP,SP
1306631,380.74,238.45,1.00,SP,SP
1308635,380.77,238.16,1.00,SP,SP
1310634,380.36,237.83,1.00,SP,SP
1312638,380.35,237.39,1.00,SP,SP
1314633,380.26,236.90,1.00,SP,SP
1316641,380.34,237.02,1.00,SP,SP
1318639,380.32,237.11,1.00,SP,SP
1320640,380.31,236.99,1.00,SP,SP
1322641,379.74,237.12,1.00,SP,SP
1324641,379.59,236.79,1.00,SP,SP
1326640,379.79,236.68,1.00,SP,SP
1328645,379.61,236.69,1.00,SP,SP
1330645,379.26,237.07,1.00,SP,SP
1332642,379.06,237.07,1.00,SP,SP
1334646,379.06,237.08,1.00,SP,SP
1336642,378.82,236.73,1.00,SP,SP
1338648,379.15,235.65,1.00,SP,SP
1340645,378.87,235.23,1.00,SP,SP
1342645,378.82,235.19,1.00,SP,SP
1344648,378.59,235.06,1.00,SP,SP
1346646,377.93,234.32,1.00,SP,SP
1348651,376.98,234.10,1.00,SACCADE,SACCADE
1350648,373.39,236.35,1.00,SACCADE,SACCADE
1352654,370.60,241.03,1.00,SACCADE,SACCADE
1354652,366.94,245.65,1.00,SACCADE,SACCADE
1356648,362.84,249.77,1.00,SACCADE,SACCADE
1358656,355.64,252.28,1.00,SACCADE,SACCADE
1360655,346.58,253.45,1.00,SACCADE,SACCADE
1362655,344.27,255.77,1.00,SACCADE,SACCADE
1364653,342.92,256.84,1.00,SACCADE,SACCADE
1366653,343.71,258.06,1.00,SACCADE,SACCADE
1368656,342.73,258.81,1.00,SACCADE,SACCADE
1370656,343.17,259.20,1.00,SACCADE,SACCADE
1372656,343.59,259.61,1.00,SACCADE,SP
1374658,344.36,259.71,1.00,SP,SP
1376658,344.85,260.55,1.00,SP,SP
1378661,345.31,260.79,1.00,SP,SP
1380663,345.85,260.49,1.00,SP,SP
1382671,345.89,260.29,1.00,SP,SP
1384666,346.20,259.89,1.00,SP,SP
1386663,346.53,259.93,1.00,SP,SP
1388666,346.94,260.23,1.00,SP,SP
1390667,347.31,259.27,1.00,SP,SP
1392669,346.94,259.61,1.00,SP,SP
1394664,345.94,259.66,1.00,SP,SP
1396665,345.27,260.05,1.00,SP,SP
1398667,344.80,260.38,1.00,SP,SP
1400670,344.36,260.39,1.00,SP,SP
1402666,343.58,260.37,1.00,SP,SP
1404666,343.31,260.40,1.00,SP,SP
1406666,343.18,260.19,1.00,SP,SP
1408669,342.88,260.25,1.00,SP,SP
1410670,342.51,260.03,1.00,SP,SP
1412670,342.15,260.22,1.00,SP,SP
1414670,341.73,260.54,1.00,SP,SP
1416671,341.34,260.36,1.00,SP,SP
1418674,341.14,259.89,1.00,SP,SP
1420677,340.72,259.95,1.00,SP,SP
1422677,340.49,260.31,1.00,SP,SP
1424676,340.16,260.43,1.00,SP,SP
1426674,340.12,260.35,1.00,SP,SP
1428683,340.16,260.14,1.00,SP,SP
1430678,339.63,260.07,1.00,SP,SP
1432676,339.43,260.08,1.00,SP,SP
1434675,338.85,260.65,1.00,SP,SP
1436681,339.06,260.92,1.00,SP,SP
1438683,339.58,260.39,1.00,SP,SP
1440683,339.54,259.98,1.00,SP,SP
1442686,339.29,260.34,1.00,SP,SP
1444680,339.27,260.46,1.00,SP,SP
1446681,338.99,260.76,1.00,SP,SP
1448686,338.55,261.06,1.00,SP,SP
1450686,338.13,260.08,1.00,SP,SP
1452687,337.60,259.84,1.00,SP,SP
1454684,337.70,259.55,1.00,SP,SP
1456684,337.84,259.51,1.00,SP,SP
1458689,337.88,260.60,1.00,SP,SP
1460687,337.55,260.96,1.00,SP,SP
1462691,337.32,260.96,1.00,SP,SP
1464699,337.02,261.37,1.00,SP,SP
1466687,336.62,261.31,1.00,SP,SP
1468691,336.55,260.82,1.00,SP,SP
1470692,336.49,260.95,1.00,SP,SP
1472697,336.53,261.09,1.00,SP,SP
1474697,335.87,261.11,1.00,SP,SP
1476697,335.79,261.31,1.00,SP,SP
1478704,336.11,261.65,1.00,SP,SP
1480700,336.45,262.14,1.00,SP,SP
1482700,336.78,261.32,1.00,SP,SP
1484697,337.38,261.33,1.00,SP,SP
1486699,337.45,261.49,1.00,SP,SP
1488701,337.27,261.22,1.00,SP,SP
1490701,337.50,261.40,1.00,SP,SP
1492701,337.84,261.36,1.00,SP,SP
1494701,337.43,261.21,1.00,SP,SP
1496701,337.51,261.53,1.00,SP,SP
1498706,337.72,260.88,1.00,SP,SP
1500705,337.64,261.60,1.00,SP,SP
1502708,337.62,261.48,1.00,SP,SP
1504705,337.42,261.35,1.00,SP,SP
1506703,337.54,261.25,1.00,SP,SP
1508708,338.00,261.34,1.00,SP,SP
1510712,338.67,261.36,1.00,SP,SP
1512716,339.44,261.22,1.00,SP,SP
1514707,339.49,261.62,1.00,SP,SP
1516706,339.70,261.48,1.00,SP,SP
1518710,339.56,261.61,1.00,SP,SP
1520713,339.52,261.23,1.00,SP,SP
1522710,339.37,261.10,1.00,SP,SP
1524715,339.18,261.23,1.00,SP,SP
1526713,338.87,260.84,1.00,SP,SP
1528713,338.61,260.33,1.00,SP,SP
1530714,338.31,259.71,1.00,SP,SP
1532715,337.87,259.81,1.00,SP,SP
1534715,337.25,259.77,1.00,SP,SP
1536714,337.25,259.40,1.00,SP,SP
1538721,337.16,258.99,1.00,SP,SP
1540719,336.17,258.92,1.00,SP,SP
1542721,336.31,259.19,1.00,SP,SP
1544715,335.32,259.38,1.00,SP,SP
1546728,334.87,258.89,1.00,SP,SP
1548723,334.39,258.72,1.00,SP,SP
1550721,333.77,258.63,1.00,SP,SP
1552725,333.34,258.43,1.00,SP,SP
1554721,333.30,259.02,1.00,SP,SP
1556725,333.42,259.03,1.00,SP,SP
1558729,332.58,258.81,1.00,SP,SP
1560725,332.78,259.28,1.00,SP,SP
1562727,332.12,259.82,1.00,SP,SP
1564727,331.53,259.58,1.00,SP,SP
1566725,331.44,260.08,1.00,SP,SP
1568731,331.22,260.14,1.00,SP,SP
1570730,331.58,259.72,1.00,SP,SP
1572730,331.72,259.95,1.00,SP,SP
1574732,331.96,260.29,1.00,SP,SP
1576730,332.17,259.57,1.00,SP,SP
1578734,332.41,259.35,1.00,SP,SP
1580738,332.51,259.65,1.00,SP,SP
1582734,333.13,259.47,1.00,SP,SP
1584736,333.05,259.70,1.00,SP,SP
1586737,333.05,259.57,1.00,SP,SP
1588735,333.02,259.39,1.00,SP,SP
1590736,333.07,259.95,1.00,SP,SP
1592735,333.38,259.49,1.00,SP,SP
1594741,333.11,259.67,1.00,SP,SP
1596740,333.31,259.88,1.00,SP,SP
1598743,333.11,259.94,1.00,SP,SP
1600743,332.75,260.14,1.00,SP,SP
1602744,332.79,260.05,1.00,SP,SP
1604741,332.93,259.91,1.00,SP,SP
1606740,332.74,259.51,1.00,SP,SP
1608745,332.62,260.13,1.00,SP,SP
1610745,332.77,260.05,1.00,SP,SP
1612746,332.39,259.44,1.00,SP,SP
1614745,332.12,258.52,1.00,SP,SP
1616745,331.88,258.64,1.00,SP,SP
1618748,331.68,258.69,1.00,SP,SP
1620749,331.76,258.44,1.00,SP,SP
1622748,331.72,258.34,1.00,SP,SP
1624750,331.56,258.61,1.00,SP,SP
1626751,330.26,258.72,1.00,SP,SP
1628769,330.23,257.62,1.00,SP,SP
1630751,330.15,257.45,1.00,SP,SP
1632750,329.94,257.78,1.00,SP,SP
1634753,329.79,257.29,1.00,SP,SP
1636750,329.73,257.57,1.00,SP,SP
1638755,329.48,257.57,1.00,SP,SP
1640753,329.40,257.39,1.00,SP,SP
1642755,329.33,257.35,1.00,SP,SP
1644753,328.98,257.03,1.00,SP,SP
1646754,328.71,256.75,1.00,SP,SP
1648761,328.26,256.88,1.00,SP,SP
1650758,328.19,256.83,1.00,SP,SP
1652760,328.38,256.80,1.00,SP,SP
1654760,328.36,256.73,1.00,SP,SP
1656760,328.39,256.42,1.00,SP,SP
1658762,328.79,255.81,1.00,SP,SP
1660763,328.87,255.56,1.00,SP,SP
1662760,329.05,255.04,1.00,SP,SP
1664768,329.01,254.80,1.00,SP,SP
1666764,329.19,253.54,1.00,SP,SP
1668778,329.33,254.29,1.00,SP,SP
1670767,329.35,253.91,1.00,SP,SP
1672768,329.17,253.73,1.00,SP,SP
1674770,329.14,253.70,1.00,SP,SP
1676767,329.23,252.93,1.00,SP,SP
1678771,329.97,252.50,1.00,SP,SP
1680771,329.72,252.49,1.00,SP,SP
1682770,329.85,252.57,1.00,SP,SP
1684771,329.93,252.85,1.00,SP,SP
1686772,329.46,253.30,1.00,SP,SP
1688776,329.14,253.53,1.00,SP,SP
1690778,328.79,253.92,1.00,SP,SP
1692774,328.95,254.65,1.00,SP,SP
1694773,328.80,254.97,1.00,SP,SP
1696771,328.48,255.11,1.00,SP,SP
1698776,328.22,254.91,1.00,SP,SP
1700777,328.08,254.97,1.00,SP,SP
1702776,328.18,255.34,1.00,SP,SP
1704776,328.05,255.59,1.00,SP,SP
1706774,327.75,255.93,1.00,SP,SP
1708779,327.51,256.43,1.00,SP,SP
1710785,327.46,256.45,1.00,SP,SP
1712780,327.17,256.24,1.00,SP,SP
1714784,327.01,255.65,1.00,SP,SP
1716787,327.16,255.31,1.00,SP,SP
1718788,327.46,255.17,1.00,SP,SP
1720786,327.81,255.46,1.00,SP,SP
1722783,327.95,255.98,1.00,SP,SP
1724784,327.78,255.97,1.00,SP,SP
1726790,327.31,256.37,1.00,SP,SP
1728787,326.92,256.09,1.00,SP,SP
1730791,326.76,255.89,1.00,SP,SP
1732790,326.45,255.87,1.00,SP,SP
1734788,326.08,255.76,1.00,SP,SP
1736789,326.08,255.73,1.00,SP,SP
1738793,326.19,255.96,1.00,SP,SP
1740795,325.76,256.12,1.00,SP,SP
1742793,326.00,256.52,1.00,SP,SP
1744797,326.14,256.28,1.00,SP,SP
1746793,326.05,255.08,1.00,SP,SP
1748799,326.18,255.01,1.00,SP,SP
1750807,325.74,256.62,1.00,SP,SP
1752798,325.19,256.49,1.00,SP,SP
1754800,325.12,256.03,1.00,SP,SP
1756801,324.97,255.45,1.00,SP,SP
1758803,325.18,255.33,1.00,SP,SP
1760798,324.98,255.28,1.00,SP,SP
1762799,324.53,254.84,1.00,SP,SP
1764800,324.32,254.65,1.00,SP,SP
1766799,324.46,254.49,1.00,SP,SP
1768803,324.29,254.39,1.00,SP,SP
1770802,324.32,254.60,1.00,SP,SP
1772804,324.35,254.81,1.00,SP,SP
1774803,324.12,254.68,1.00,SP,SP
1776802,323.99,254.46,1.00,SP,SP
1778806,323.99,254.31,1.00,SP,SP
1780806,324.68,253.58,1.00,SP,SP
1782811,325.10,253.89,1.00,SP,SP
1784806,325.30,253.59,1.00,SP,SP
1786807,325.38,253.96,1.00,SP,SP
1788811,325.51,253.83,1.00,SP,SP
1790814,325.20,254.08,1.00,SP,SP
1792814,325.24,254.61,1.00,SP,SP
1794810,325.04,254.59,1.00,SP,SP
1796811,324.64,254.72,1.00,SP,SP
1798815,324.61,255.16,1.00,SP,SP
1800814,324.82,254.52,1.00,SP,SP
1802814,324.81,253.83,1.00,SP,SP
1804816,325.27,253.47,1.00,SACCADE,SP
1806815,325.93,253.74,1.00,SACCADE,SP
1808816,326.41,253.93,1.00,SACCADE,SP
1810817,326.71,254.17,1.00,SACCADE,SP
1812819,327.06,254.00,1.00,SACCADE,SACCADE
1814817,326.46,255.45,1.00,SACCADE,SACCADE
1816818,325.76,260.32,1.00,SACCADE,SACCADE
1818823,324.67,266.26,1.00,SACCADE,SACCADE
1820822,324.04,274.99,1.00,SACCADE,SACCADE
1822822,323.68,281.27,1.00,SACCADE,SACCADE
1824823,321.92,291.80,1.00,SACCADE,SACCADE
1826830,320.62,296.97,1.00,SACCADE,SACCADE
1828825,320.49,304.78,1.00,SACCADE,SACCADE
1830824,320.60,304.68,1.00,SACCADE,SACCADE
1832837,320.03,307.90,1.00,SACCADE,SACCADE
1834823,319.47,310.37,1.00,SACCADE,SACCADE
1836825,318.89,312.38,1.00,SACCADE,SACCADE
1838829,318.61,312.84,1.00,SACCADE,SACCADE
1840827,318.23,311.79,1.00,SACCADE,SACCADE
1842826,318.25,310.03,1.00,SACCADE,SACCADE
1844827,318.36,307.88,1.00,SACCADE,SACCADE
1846830,318.63,305.45,1.00,SACCADE,SACCADE
1848833,318.80,305.25,1.00,SACCADE,SACCADE
1850831,319.07,304.80,1.00,SACCADE,SACCADE
1852848,318.76,305.48,1.00,SP,SACCADE
1854842,318.63,306.16,1.00,SP,SACCADE
1856833,318.53,306.08,1.00,SP,SP
1858836,318.77,306.44,1.00,SP,SP
1860838,318.50,306.82,1.00,SP,SP
1862835,318.04,307.51,1.00,SP,SP
1864845,318.12,307.12,1.00,SP,SP
1866834,318.05,307.71,1.00,SP,SP
1868840,317.97,307.42,1.00,SP,SP
1870842,317.90,307.07,1.00,SP,SP
1872844,317.85,307.06,1.00,SP,SP
1874838,317.37,307.14,1.00,SP,SP
1876840,317.22,306.75,1.00,SP,SP
1878843,317.20,306.24,1.00,SP,SP
1880843,317.19,306.09,1.00,SP,SP
1882844,317.19,305.61,1.00,SP,SP
1884842,317.49,305.93,1.00,SP,SP
1886842,317.58,305.86,1.00,SP,SP
1888847,317.54,305.90,1.00,SP,SP
1890847,317.22,305.53,1.00,SP,SP
1892847,316.80,305.60,1.00,SP,SP
1894846,316.52,305.85,1.00,SP,SP
1896847,316.43,305.17,1.00,SP,SP
1898851,316.48,304.61,1.00,SP,SP
1900850,316.90,304.23,1.00,SP,SP
1902850,316.77,304.60,1.00,SP,SP
1904847,316.75,304.53,1.00,SP,SP
1906848,316.75,304.34,1.00,SP,SP
1908855,316.75,304.60,1.00,SP,SP
1910853,316.63,304.47,1.00,SP,SP
1912854,316.45,304.56,1.00,SP,SP
1914864,316.60,304.63,1.00,SP,SP
1916854,316.36,304.27,1.00,SP,SP
1918867,316.63,303.88,1.00,SP,SP
1920863,316.12,303.39,1.00,SP,SP
1922859,315.89,303.32,1.00,SP,SP
1924858,315.71,303.48,1.00,SP,SP
1926858,315.57,303.35,1.00,SP,SP
1928862,315.31,303.18,1.00,SP,SP
1930864,315.02,303.41,1.00,SP,SP
1932861,315.50,303.00,1.00,SP,SP
1934859,315.75,302.11,1.00,SP,SP
1936862,315.73,301.92,1.00,SP,SP
1938865,315.81,302.01,1.00,SP,SP
1940867,315.59,302.26,1.00,SP,SP
1942869,315.18,302.64,1.00,SP,SP
1944868,314.94,302.67,1.00,SP,SP
1946866,315.00,302.25,1.00,SP,SP
1948871,314.77,302.28,1.00,SP,SP
1950869,314.90,302.31,1.00,SP,SP
1952865,314.76,302.36,1.00,SP,SP
1954874,314.27,302.46,1.00,SP,SP
1956869,314.20,302.76,1.00,SP,SP
1958875,314.28,302.86,1.00,SP,SP
1960876,314.77,303.14,1.00,SP,SP
1962872,314.79,302.63,1.00,SP,SP
1964871,314.72,302.80,1.00,SP,SP
1966871,314.78,302.53,1.00,SP,SP
1968875,315.14,302.73,1.00,SP,SP
1970874,315.38,303.07,1.00,SP,SP
1972875,314.54,303.22,1.00,SP,SP
1974875,314.44,303.96,1.00,SP,SP
1976876,314.64,304.08,1.00,SP,SP
1978888,314.78,303.56,1.00,SP,SP
1980878,314.83,303.17,1.00,SP,SP
1982881,314.94,302.61,1.00,SP,SP
1984880,314.94,302.03,1.00,SP,SP
1986882,314.50,301.75,1.00,SP,SP
1988885,314.60,302.38,1.00,SP,SP
1990885,315.29,302.27,1.00,SP,SP
1992883,315.69,302.21,1.00,SP,SP
1994886,315.93,302.00,1.00,SP,SP
1996882,315.57,302.05,1.00,SP,SP
1998885,315.11,302.11,1.00,SP,SP
2000888,314.99,302.68,1.00,SP,SP
2002889,315.33,302.29,1.00,SP,SP
2004891,315.56,302.21,1.00,SP,SP
2006887,315.52,301.46,1.00,SP,SP
2008891,315.39,301.26,1.00,SP,SP
2010892,314.93,300.81,1.00,SP,SP
2012891,314.80,300.87,1.00,SP,SP
2014893,314.86,301.14,1.00,SP,SP
2016891,314.56,301.41,1.00,SP,SP
2018895,314.31,301.63,1.00,SP,SP
2020896,314.17,301.46,1.00,SP,SP
2022895,314.24,301.61,1.00,SP,SP
2024894,313.94,301.33,1.00,SP,SP
2026898,314.24,300.98,1.00,SP,SP
2028898,313.96,300.85,1.00,SP,SP
2030899,313.85,300.03,1.00,SP,SP
2032899,314.27,300.18,1.00,SP,SP
2034904,313.44,299.99,1.00,SP,SP
2036907,313.30,300.10,1.00,SP,SP
2038911,313.12,300.03,1.00,SP,SP
2040910,312.88,300.06,1.00,SP,SP
2042906,313.07,300.07,1.00,SP,SP
2044905,313.13,300.09,1.00,SP,SP
2046900,312.96,300.10,1.00,SP,SP
2048902,313.07,300.07,1.00,SP,SP
2050908,313.07,299.49,1.00,SP,SP
2052906,312.98,298.92,1.00,SP,SP
2054905,313.19,298.96,1.00,SP,SP
2056906,313.36,298.87,1.00,SP,SP
2058911,313.09,298.86,1.00,SP,SP
2060912,312.87,298.72,1.00,SP,SP
2062909,312.69,298.63,1.00,SP,SP
2064910,312.45,299.25,1.00,SP,SP
2066909,312.83,299.33,1.00,SP,SP
2068916,313.17,299.00,1.00,SP,SP
2070916,313.74,298.54,1.00,SP,SP
2072917,313.79,298.15,1.00,SP,SP
2074911,313.10,298.34,1.00,SP,SP
2076916,313.29,298.59,1.00,SP,SP
2078934,313.57,298.78,1.00,SP,SP
2080918,313.70,298.52,1.00,SP,SP
2082917,313.73,298.13,1.00,SP,SP
2084919,313.52,298.28,1.00,SP,SP
2086920,313.21,298.51,1.00,SP,SP
2088922,312.95,298.35,1.00,SP,SP
2090920,313.17,297.94,1.00,SP,SP
2092919,313.50,297.92,1.00,SP,SP
2094919,313.74,298.08,1.00,SP,SP
2096920,313.81,298.37,1.00,SP,SP
2098924,313.91,297.83,1.00,SP,SP
2100922,314.08,297.48,1.00,SP,SP
2102922,313.80,297.52,1.00,SP,SP
2104934,313.98,297.67,1.00,SP,SP
2106926,314.21,297.60,1.00,SP,SP
2108929,314.23,297.83,1.00,SP,SP
2110929,314.65,297.79,1.00,SP,SP
2112928,315.24,297.89,1.00,SP,SP
2114924,315.51,298.26,1.00,SP,SP
2116929,315.55,297.85,1.00,SP,SP
2118934,315.64,298.44,1.00,SP,SP
2120939,315.39,299.06,1.00,SP,SP
2122930,315.44,298.38,1.00,SP,SP
2124935,315.41,298.58,1.00,SP,SP
2126931,315.66,298.23,1.00,SP,SP
2128937,315.58,298.04,1.00,SP,SP
2130934,315.56,298.16,1.00,SP,SP
2132935,315.25,298.19,1.00,SP,SP
2134935,314.86,298.62,1.00,SP,SP
2136937,315.12,298.59,1.00,SP,SP
2138938,315.50,298.44,1.00,SP,SP
2140940,315.81,298.90,1.00,SP,SP
2142941,315.67,298.79,1.00,SP,SP
2144939,315.02,299.05,1.00,SP,SP
2146941,315.03,298.73,1.00,SP,SP
2148943,314.85,298.33,1.00,SP,SP
2150943,315.19,298.22,1.00,SP,SP
2152943,315.44,298.04,1.00,SP,SP
2154953,315.56,297.84,1.00,SP,SP
2156944,315.71,297.93,1.00,SP,SP
2158947,315.79,297.91,1.00,SP,SP
2160960,315.58,298.40,1.00,SP,SP
2162951,315.11,298.20,1.00,SP,SP
2164946,315.26,297.85,1.00,SP,SP
2166946,315.25,297.67,1.00,SP,SP
2168948,316.15,297.52,1.00,SP,SP
2170949,316.23,297.25,1.00,SP,SP
2172948,316.26,297.30,1.00,SP,SP
2174949,316.21,297.49,1.00,SP,SP
2176946,316.20,297.38,1.00,SP,SP
2178952,315.65,297.49,1.00,SP,SP
2180950,315.44,297.45,1.00,SP,SP
2182952,315.36,297.71,1.00,SP,SP
2184951,315.25,298.00,1.00,SP,SP
2186951,315.43,298.43,1.00,SP,SP
2188952,315.29,298.75,1.00,SP,SP
2190955,315.40,297.94,1.00,SP,SP
2192956,315.21,297.67,1.00,SP,SP
2194960,315.41,297.76,1.00,SP,SP
2196963,315.46,297.83,1.00,SP,SP
2198964,315.61,298.24,1.00,SP,SP
2200963,315.89,298.13,1.00,SP,SP
2202966,316.23,298.61,1.00,SP,SP
2204958,316.42,298.77,1.00,SP,SP
2206959,316.60,299.32,1.00,SP,SP
2208963,317.11,299.12,1.00,SP,SP
2210963,317.88,298.57,1.00,SP,SP
2212967,318.07,298.24,1.00,SP,SP
2214962,318.23,297.83,1.00,SP,SP
2216963,318.38,298.37,1.00,SP,SP
2218969,318.09,298.43,1.00,SP,SP
2220966,318.70,298.26,1.00,SP,SP
2222968,319.21,297.75,1.00,SP,SP
2224965,319.47,297.72,1.00,SP,SP
2226966,319.38,297.49,1.00,SP,SP
2228972,319.41,297.76,1.00,SP,SP
2230976,319.42,298.05,1.00,SP,SP
2232969,319.76,297.31,1.00,SP,SP
2234973,320.29,296.97,1.00,SP,SP
2236977,320.73,296.48,1.00,SP,SP
2238974,321.13,296.11,1.00,SP,SP
2240975,321.81,296.62,1.00,SP,SP
2242991,321.90,296.87,1.00,SP,SP
2244977,322.39,296.71,1.00,SP,SP
2246977,322.96,296.51,1.00,SP,SP
2248983,323.20,296.36,1.00,SP,SP
2250979,323.99,296.07,1.00,SP,SP
2252980,324.19,296.41,1.00,SP,SP
2254978,324.27,297.04,1.00,SP,SP
2256981,324.73,297.57,1.00,SP,SP
2258983,325.13,297.34,1.00,SACCADE,SACCADE
2260982,325.29,296.82,1.00,SACCADE,SACCADE
2262983,325.47,295.29,1.00,SACCADE,SACCADE
2264982,324.79,294.81,1.00,SACCADE,SACCADE
2266982,324.61,294.02,1.00,SACCADE,SACCADE
2268985,324.96,286.28,1.00,SACCADE,SACCADE
2270984,324.98,277.84,1.00,SACCADE,SACCADE
2272993,324.41,275.12,1.00,SACCADE,SACCADE
2274995,323.14,272.07,1.00,SACCADE,SACCADE
2276988,323.05,268.29,1.00,SACCADE,SACCADE
2278990,323.01,264.86,1.00,SACCADE,SACCADE
2280991,323.06,258.67,1.00,SACCADE,SACCADE
2282990,323.59,253.26,1.00,SACCADE,SACCADE
2284995,324.02,253.03,1.00,SACCADE,SP
2286987,323.77,252.79,1.00,SACCADE,SP
2288993,323.12,252.94,1.00,SACCADE,SP
2291000,323.65,252.81,1.00,SACCADE,SP
2292996,324.52,252.02,1.00,FIX,SP
2294990,325.49,252.36,1.00,FIX,SP
2296991,326.19,252.64,1.00,FIX,SP
2298993,326.96,253.34,1.00,FIX,SP
2300999,327.63,253.66,1.00,FIX,SP
2302997,328.29,255.25,1.00,FIX,SP
2304997,328.72,254.66,1.00,FIX,SP
2306996,328.71,255.03,1.00,FIX,SP
2309004,329.01,254.60,1.00,FIX,SP
2311002,328.80,253.82,1.00,FIX,SP
2312999,328.68,253.42,1.00,FIX,SP
2315002,329.03,253.16,1.00,FIX,SP
2317002,329.06,252.69,1.00,FIX,SP
2319009,329.33,252.56,1.00,FIX,SP
2321004,329.21,252.56,1.00,FIX,SP
2323004,329.04,252.81,1.00,FIX,SP
2325020,329.34,253.23,1.00,FIX,SP
2327005,329.42,253.19,1.00,FIX,SP
2329010,329.68,253.25,1.00,FIX,SP
2331009,329.79,253.28,1.00,FIX,SP
2333006,330.00,253.50,1.00,FIX,SP
2335009,330.30,252.75,1.00,FIX,SP
2337008,330.91,252.72,1.00,FIX,SP
2339015,330.95,252.48,1.00,FIX,SP
2341012,330.92,252.10,1.00,FIX,SP
2343011,331.33,251.12,1.00,FIX,SP
2345012,331.81,251.36,1.00,FIX,SP
2347010,332.17,251.39,1.00,FIX,SP
2349015,332.06,251.64,1.00,FIX,SP
2351014,331.72,251.57,1.00,FIX,SP
2353020,331.69,251.13,1.00,FIX,SP
2355021,331.44,251.09,1.00,FIX,SP
2357018,331.45,250.72,1.00,FIX,SP
2359021,331.19,249.49,1.00,FIX,SP
2361021,331.64,249.23,1.00,FIX,SP
2363020,332.07,249.53,1.00,FIX,SP
2365020,332.24,249.43,1.00,FIX,SP
2367026,332.27,249.76,1.00,FIX,SP
2369024,332.30,250.22,1.00,FIX,SP
2371025,332.61,249.36,1.00,FIX,SP
2373024,332.57,249.25,1.00,FIX,SP
2375026,333.00,249.03,1.00,FIX,SP
