@RELATION gaze_labels

%@METADATA width_px 704
%@METADATA height_px 416
%@METADATA width_mm 475.00
%@METADATA height_mm 290.00
%@METADATA distance_mm 600.00


@ATTRIBUTE time INTEGER
@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE confidence NUMERIC
@ATTRIBUTE handlabeller_1 {UNKNOWN,FIX,SACCADE,SP,NOISE}
@ATTRIBUTE handlabeller_final {UNKNOWN,FIX,SACCADE,SP,NOISE}

@DATA
1148926,395.29,241.62,1.00,FIX,FIX
1150930,394.71,241.60,1.00,FIX,FIX
1152929,394.33,241.62,1.00,FIX,FIX
1154936,393.82,241.88,1.00,FIX,FIX
1156931,393.40,241.65,1.00,FIX,FIX
1158933,392.72,241.65,1.00,FIX,FIX
1160931,392.40,242.06,1.00,FIX,FIX
1162931,391.88,241.94,1.00,FIX,FIX
1164932,392.22,241.94,1.00,FIX,FIX
1166935,391.79,242.04,1.00,FIX,FIX
1168936,391.65,241.75,1.00,FIX,FIX
1170935,391.64,241.38,1.00,FIX,FIX
1172937,391.50,241.22,1.00,FIX,FIX
1174935,391.61,241.46,1.00,FIX,FIX
1176936,391.66,241.56,1.00,FIX,FIX
1178933,391.82,241.91,1.00,FIX,FIX
1180939,391.67,242.13,1.00,FIX,FIX
1182940,391.73,242.21,1.00,FIX,FIX
1184952,391.92,242.46,1.00,FIX,FIX
1186943,392.00,242.46,1.00,FIX,FIX
1188940,392.11,242.59,1.00,FIX,FIX
1190953,391.95,242.76,1.00,FIX,FIX
1192945,391.73,242.80,1.00,FIX,FIX
1194952,391.53,242.77,1.00,FIX,FIX
1196942,391.81,243.04,1.00,FIX,FIX
1198948,391.85,243.06,1.00,FIX,FIX
1200947,391.31,243.56,1.00,FIX,FIX
1202949,390.95,243.50,1.00,FIX,FIX
1204947,390.81,243.29,1.00,FIX,FIX
1206950,390.52,242.95,1.00,FIX,FIX
1208946,390.16,243.18,1.00,FIX,FIX
1210954,389.77,243.32,1.00,FIX,FIX
1212948,389.68,243.25,1.00,FIX,FIX
1214952,389.66,243.70,1.00,FIX,FIX
1216950,389.22,243.35,1.00,FIX,FIX
1218950,389.26,243.25,1.00,FIX,FIX
1220955,388.75,243.22,1.00,FIX,FIX
1222953,388.61,242.83,1.00,FIX,FIX
1224958,388.29,242.41,1.00,FIX,FIX
1226954,387.81,242.07,1.00,FIX,FIX
1228955,387.42,241.74,1.00,FIX,FIX
1230958,387.11,241.31,1.00,FIX,FIX
1232960,386.90,241.52,1.00,FIX,FIX
1234960,386.67,241.56,1.00,SACCADE,FIX
1236964,386.38,241.92,1.00,SACCADE,FIX
1238962,386.02,243.15,1.00,SACCADE,SACCADE
1240961,384.24,243.96,1.00,SACCADE,SACCADE
1242960,379.02,244.45,1.00,SACCADE,SACCADE
1244961,374.51,243.58,1.00,SACCADE,SACCADE
1246961,368.46,241.74,1.00,SACCADE,SACCADE
1248963,352.44,239.63,1.00,SACCADE,SACCADE
1250966,336.93,233.75,1.00,SACCADE,SACCADE
1252963,329.20,225.79,1.00,SACCADE,SACCADE
1254964,318.44,218.38,1.00,SACCADE,SACCADE
1256963,306.43,213.88,1.00,SACCADE,SACCADE
1258963,300.21,210.79,1.00,SACCADE,SACCADE
1260967,293.76,207.02,1.00,SACCADE,SACCADE
1262967,283.72,205.17,1.00,SACCADE,SACCADE
1264967,278.18,200.65,1.00,SACCADE,SACCADE
1266967,273.62,194.49,1.00,SACCADE,SACCADE
1268967,264.84,190.15,1.00,SACCADE,SACCADE
1270971,257.91,187.74,1.00,SACCADE,SACCADE
1272973,252.78,182.59,1.00,SACCADE,SACCADE
1274972,251.91,168.53,1.00,SACCADE,SACCADE
1276975,250.28,165.44,1.00,SACCADE,SACCADE
1278974,246.42,159.34,1.00,SACCADE,SACCADE
1280976,242.55,152.77,1.00,SACCADE,SACCADE
1282976,239.01,150.39,1.00,SACCADE,SACCADE
1284978,237.26,147.69,1.00,SACCADE,SACCADE
1286977,236.41,145.81,1.00,SACCADE,SACCADE
1288977,235.88,143.37,1.00,SACCADE,SACCADE
1290977,236.86,142.78,1.00,SACCADE,SACCADE
1292980,239.17,142.10,1.00,SACCADE,SACCADE
1294981,241.36,142.07,1.00,SACCADE,SACCADE
1296982,244.18,142.62,1.00,SACCADE,SACCADE
1298980,245.83,143.36,1.00,SACCADE,SACCADE
1300983,247.21,143.54,1.00,SACCADE,SACCADE
1302983,248.32,144.09,1.00,SACCADE,SACCADE
1304984,248.41,144.43,1.00,SACCADE,SACCADE
1306985,247.79,144.63,1.00,SACCADE,SP
1308989,247.13,144.76,1.00,SACCADE,SP
1310990,246.55,144.91,1.00,SACCADE,SP
1312984,246.26,145.12,1.00,SACCADE,SP
1314984,246.05,145.09,1.00,FIX,SP
1316991,246.12,144.87,1.00,FIX,SP
1318991,245.86,144.53,1.00,FIX,SP
1320990,245.38,144.43,1.00,FIX,SP
1322989,245.38,144.28,1.00,FIX,SP
1324993,244.73,143.79,1.00,FIX,SP
1326993,244.64,143.52,1.00,FIX,SP
1328994,244.77,143.06,1.00,FIX,SP
1330996,244.55,143.00,1.00,FIX,SP
1332995,244.71,142.66,1.00,FIX,SP
1334996,244.40,142.38,1.00,FIX,SP
1336998,244.08,143.11,1.00,FIX,SP
1338997,243.80,142.95,1.00,FIX,SP
1340999,243.69,142.68,1.00,FIX,SP
1342999,243.72,142.28,1.00,FIX,SP
1345001,243.62,141.78,1.00,FIX,SP
1347000,243.31,141.79,1.00,FIX,SP
1348997,243.29,141.77,1.00,FIX,SP
1351003,243.02,141.86,1.00,FIX,SP
1353001,242.62,141.31,1.00,FIX,SP
1355011,242.50,141.40,1.00,FIX,SP
1357002,242.68,141.36,1.00,FIX,SP
1358999,242.71,141.65,1.00,FIX,SP
1361006,242.74,141.81,1.00,FIX,SP
1363006,242.66,141.59,1.00,FIX,SP
1365008,242.52,141.40,1.00,FIX,SP
1367006,242.60,140.90,1.00,FIX,SP
1369005,242.51,140.44,1.00,FIX,SP
1371009,242.26,140.67,1.00,FIX,SP
1373016,242.09,140.88,1.00,FIX,SP
1375011,241.96,141.38,1.00,FIX,SP
1377007,241.93,141.35,1.00,FIX,SP
1379009,241.86,140.95,1.00,FIX,SP
1381012,241.71,141.19,1.00,FIX,SP
1383011,241.55,141.19,1.00,FIX,SP
1385012,241.38,141.30,1.00,FIX,SP
1387014,241.30,141.03,1.00,FIX,SP
1389017,241.40,140.69,1.00,FIX,SP
1391017,241.43,140.58,1.00,FIX,SP
1393019,241.21,140.12,1.00,FIX,SP
1395014,241.08,140.20,1.00,FIX,SP
1397015,240.48,140.44,1.00,FIX,SP
1399013,240.69,140.05,1.00,FIX,SP
1401019,240.77,140.06,1.00,FIX,SP
1403019,240.94,140.14,1.00,FIX,SP
1405018,241.24,139.95,1.00,FIX,SP
1407020,241.20,139.78,1.00,FIX,SP
1409019,241.15,139.65,1.00,FIX,SP
1411022,241.19,139.55,1.00,FIX,SP
1413023,241.14,139.78,1.00,FIX,SP
1415023,241.00,139.54,1.00,FIX,SP
1417025,240.81,139.22,1.00,FIX,SP
1419023,240.82,138.94,1.00,FIX,SP
1421025,240.88,138.87,1.00,FIX,SP
1423026,240.96,138.24,1.00,FIX,SP
1425027,241.14,137.81,1.00,FIX,SP
1427025,241.32,138.00,1.00,FIX,SP
1429028,241.21,137.87,1.00,FIX,FIX
1431029,241.14,138.01,1.00,FIX,FIX
1433032,241.19,137.65,1.00,FIX,FIX
1435035,241.01,137.46,1.00,FIX,FIX
1437033,240.98,137.69,1.00,FIX,FIX
1439034,241.14,137.60,1.00,FIX,FIX
1441033,241.20,137.68,1.00,FIX,FIX
1443033,241.35,137.40,1.00,FIX,FIX
1445032,241.15,137.10,1.00,FIX,FIX
1447034,240.92,136.82,1.00,FIX,FIX
1449035,241.00,136.93,1.00,FIX,FIX
1451037,240.99,137.19,1.00,FIX,FIX
1453036,240.89,137.15,1.00,FIX,FIX
1455037,241.11,136.90,1.00,FIX,FIX
1457035,241.26,136.80,1.00,FIX,FIX
1459039,241.47,136.31,1.00,FIX,FIX
1461041,241.62,135.94,1.00,FIX,FIX
1463042,241.34,136.14,1.00,FIX,FIX
1465039,241.40,136.48,1.00,FIX,FIX
1467042,241.40,136.82,1.00,FIX,FIX
1469039,241.43,137.14,1.00,FIX,FIX
1471046,241.36,137.10,1.00,FIX,FIX
1473046,241.19,137.33,1.00,FIX,FIX
1475052,241.09,137.03,1.00,FIX,FIX
1477048,241.02,136.87,1.00,FIX,FIX
1479050,241.01,136.24,1.00,FIX,FIX
1481047,241.07,136.21,1.00,FIX,FIX
1483048,241.08,135.90,1.00,FIX,FIX
1485049,241.05,135.94,1.00,FIX,FIX
1487047,240.82,136.24,1.00,FIX,FIX
1489045,240.99,135.93,1.00,FIX,FIX
1491054,240.97,135.90,1.00,FIX,FIX
1493051,240.99,136.12,1.00,FIX,FIX
1495055,241.02,135.99,1.00,FIX,FIX
1497053,240.97,135.85,1.00,FIX,FIX
1499054,240.97,136.04,1.00,FIX,FIX
1501060,240.80,136.10,1.00,FIX,FIX
1503054,240.49,136.25,1.00,FIX,FIX
1505056,240.58,136.13,1.00,FIX,FIX
1507054,240.38,135.91,1.00,FIX,FIX
1509054,240.56,135.94,1.00,FIX,FIX
1511061,241.59,135.87,1.00,SACCADE,SACCADE
1513057,244.05,136.63,1.00,SACCADE,SACCADE
1515061,246.59,138.29,1.00,SACCADE,SACCADE
1517058,255.00,141.57,1.00,SACCADE,SACCADE
1519058,268.43,150.38,1.00,SACCADE,SACCADE
1521064,280.09,155.75,1.00,SACCADE,SACCADE
1523060,298.02,164.64,1.00,SACCADE,SACCADE
1525061,311.11,175.60,1.00,SACCADE,SACCADE
1527062,322.18,175.03,1.00,SACCADE,SACCADE
1529061,338.29,176.84,1.00,SACCADE,SACCADE
1531065,343.99,181.06,1.00,SACCADE,SACCADE
1533065,359.18,189.83,1.00,SACCADE,SACCADE
1535067,367.09,193.43,1.00,SACCADE,SACCADE
1537066,375.46,194.75,1.00,SACCADE,SACCADE
1539068,385.07,197.47,1.00,SACCADE,SACCADE
1541071,392.67,200.82,1.00,SACCADE,SACCADE
1543069,400.00,204.33,1.00,SACCADE,SACCADE
1545070,410.22,216.09,1.00,SACCADE,SACCADE
1547071,411.33,220.51,1.00,SACCADE,SACCADE
1549070,424.27,226.45,1.00,SACCADE,SACCADE
1551074,428.47,228.65,1.00,SACCADE,SACCADE
1553081,430.54,230.86,1.00,SACCADE,SACCADE
1555078,436.57,233.04,1.00,SACCADE,SACCADE
1557078,440.95,235.25,1.00,SACCADE,SACCADE
1559077,443.72,238.98,1.00,SACCADE,SACCADE
1561078,445.10,242.33,1.00,SACCADE,SACCADE
1563080,445.40,243.47,1.00,SACCADE,SACCADE
1565078,444.34,243.48,1.00,SACCADE,SACCADE
1567076,442.78,243.16,1.00,SACCADE,SACCADE
1569078,439.52,241.38,1.00,SACCADE,SACCADE
1571080,437.88,239.20,1.00,SACCADE,SACCADE
1573083,436.82,238.65,1.00,SACCADE,SACCADE
1575084,436.11,238.13,1.00,SACCADE,SACCADE
1577081,435.93,237.89,1.00,SACCADE,FIX
1579084,436.00,238.38,1.00,FIX,FIX
1581086,436.23,238.95,1.00,FIX,FIX
1583086,436.30,239.76,1.00,FIX,FIX
1585085,436.51,239.93,1.00,FIX,FIX
1587085,436.48,240.22,1.00,FIX,FIX
1589088,436.20,240.32,1.00,FIX,FIX
1591087,436.33,240.32,1.00,FIX,FIX
1593090,436.30,240.50,1.00,FIX,FIX
1595092,436.37,240.88,1.00,FIX,FIX
1597089,436.26,240.47,1.00,FIX,FIX
1599088,436.06,240.38,1.00,FIX,FIX
1601108,435.73,240.40,1.00,FIX,FIX
1603093,435.36,240.27,1.00,FIX,FIX
1605094,435.75,240.68,1.00,FIX,FIX
1607090,436.14,240.47,1.00,FIX,FIX
1609091,436.49,240.68,1.00,FIX,FIX
1611095,436.77,240.59,1.00,FIX,FIX
1613095,436.83,240.69,1.00,FIX,FIX
1615095,437.02,240.18,1.00,FIX,FIX
1617094,436.73,239.45,1.00,FIX,FIX
1619095,436.60,239.07,1.00,FIX,FIX
1621099,436.71,238.73,1.00,FIX,FIX
1623098,436.76,238.66,1.00,FIX,FIX
1625101,437.30,238.71,1.00,FIX,FIX
1627098,437.45,238.80,1.00,FIX,FIX
1629099,437.69,239.12,1.00,FIX,FIX
1631102,437.59,238.63,1.00,FIX,FIX
1633101,437.38,238.74,1.00,FIX,FIX
1635112,437.75,239.22,1.00,FIX,FIX
1637104,437.66,239.33,1.00,FIX,FIX
1639102,437.99,239.26,1.00,FIX,FIX
1641105,438.35,238.94,1.00,FIX,FIX
1643105,438.48,238.91,1.00,FIX,FIX
1645107,438.47,238.80,1.00,FIX,FIX
1647105,438.70,238.50,1.00,FIX,FIX
1649104,438.94,238.52,1.00,FIX,FIX
1651108,439.33,238.55,1.00,FIX,FIX
1653108,439.59,238.40,1.00,FIX,FIX
1655109,440.11,238.55,1.00,FIX,FIX
1657108,440.19,238.41,1.00,FIX,FIX
1659109,439.96,238.45,1.00,FIX,FIX
1661112,439.93,238.20,1.00,FIX,FIX
1663112,439.86,238.38,1.00,FIX,FIX
1665112,440.09,238.44,1.00,FIX,FIX
1667117,440.17,238.48,1.00,FIX,FIX
1669114,440.32,238.57,1.00,FIX,FIX
1671116,440.62,238.43,1.00,FIX,FIX
1673114,440.82,238.45,1.00,FIX,FIX
1675124,441.44,239.14,1.00,FIX,FIX
1677119,441.74,239.27,1.00,FIX,FIX
1679119,441.78,239.10,1.00,FIX,FIX
1681120,441.77,239.00,1.00,FIX,FIX
1683131,442.05,238.97,1.00,FIX,FIX
1685122,442.48,239.03,1.00,FIX,FIX
1687122,442.67,238.68,1.00,FIX,FIX
1689124,442.87,238.60,1.00,FIX,FIX
1691124,443.31,238.73,1.00,FIX,FIX
1693123,443.21,238.95,1.00,FIX,FIX
1695124,443.33,239.16,1.00,FIX,FIX
1697125,443.33,239.41,1.00,FIX,FIX
1699124,443.32,239.21,1.00,FIX,FIX
1701129,443.22,239.14,1.00,FIX,FIX
1703132,443.41,239.53,1.00,FIX,FIX
1705133,443.62,239.46,1.00,FIX,FIX
1707129,443.74,239.90,1.00,FIX,FIX
1709129,443.99,239.93,1.00,FIX,FIX
1711133,443.89,239.79,1.00,FIX,FIX
1713134,444.07,239.81,1.00,FIX,FIX
1715138,444.03,239.28,1.00,FIX,FIX
1717137,443.95,239.28,1.00,FIX,FIX
1719135,444.03,239.10,1.00,FIX,FIX
1721137,443.78,239.04,1.00,FIX,FIX
1723152,443.52,239.10,1.00,FIX,FIX
1725135,443.43,238.93,1.00,FIX,FIX
1727135,443.55,239.05,1.00,FIX,FIX
1729138,443.66,239.17,1.00,FIX,FIX
1731140,443.62,238.95,1.00,FIX,FIX
1733140,443.66,239.12,1.00,FIX,FIX
1735140,443.67,238.72,1.00,FIX,FIX
1737142,443.72,239.09,1.00,FIX,FIX
1739138,443.85,239.41,1.00,FIX,FIX
1741145,443.66,239.22,1.00,FIX,FIX
1743144,443.67,239.71,1.00,FIX,FIX
1745143,443.51,240.03,1.00,FIX,FIX
1747143,443.15,239.78,1.00,FIX,FIX
1749149,443.30,239.91,1.00,FIX,FIX
1751149,444.04,240.76,1.00,FIX,FIX
1753148,444.47,240.71,1.00,FIX,FIX
1755152,445.61,242.06,1.00,FIX,SACCADE
1757147,449.09,243.84,1.00,SACCADE,SACCADE
1759150,461.27,246.04,1.00,SACCADE,SACCADE
1761151,468.12,251.29,1.00,SACCADE,SACCADE
1763153,473.08,253.94,1.00,SACCADE,SACCADE
1765164,475.82,255.56,1.00,SACCADE,SACCADE
1767151,476.36,257.17,1.00,SACCADE,SACCADE
1769150,474.72,257.36,1.00,SACCADE,SACCADE
1771156,471.88,257.73,1.00,SACCADE,SACCADE
1773155,468.36,257.10,1.00,SACCADE,SACCADE
1775152,465.71,255.68,1.00,SACCADE,SACCADE
1777152,464.54,254.83,1.00,SACCADE,SACCADE
1779153,463.84,253.50,1.00,SACCADE,SACCADE
1781159,463.72,253.00,1.00,SACCADE,SACCADE
1783160,464.96,252.81,1.00,FIX,FIX
1785160,465.39,252.67,1.00,FIX,FIX
1787158,465.70,252.71,1.00,FIX,FIX
1789157,465.65,253.13,1.00,FIX,FIX
1791160,465.67,253.50,1.00,FIX,FIX
1793159,465.76,253.78,1.00,FIX,FIX
1795158,466.00,254.17,1.00,FIX,FIX
1797158,465.92,253.91,1.00,FIX,FIX
1799164,465.93,253.99,1.00,FIX,FIX
1801165,465.86,254.04,1.00,FIX,FIX
1803162,465.75,253.92,1.00,FIX,FIX
1805174,465.90,254.08,1.00,FIX,FIX
1807165,465.80,254.07,1.00,FIX,FIX
1809163,465.85,254.20,1.00,FIX,FIX
1811169,465.98,254.34,1.00,FIX,FIX
1813168,465.80,254.36,1.00,FIX,FIX
1815167,465.92,254.28,1.00,FIX,FIX
1817169,465.90,254.33,1.00,FIX,FIX
1819167,465.92,254.90,1.00,FIX,FIX
1821172,465.65,254.94,1.00,FIX,FIX
1823174,465.77,254.84,1.00,FIX,FIX
1825170,465.86,254.82,1.00,FIX,FIX
1827170,466.05,255.13,1.00,FIX,FIX
1829169,465.94,255.41,1.00,FIX,FIX
1831176,466.15,255.41,1.00,FIX,FIX
1833176,466.29,255.04,1.00,FIX,FIX
1835183,465.95,254.83,1.00,FIX,FIX
1837176,465.76,254.77,1.00,FIX,FIX
1839176,465.80,254.95,1.00,FIX,FIX
1841182,465.81,255.05,1.00,FIX,FIX
1843183,465.96,255.23,1.00,FIX,FIX
1845177,466.06,255.24,1.00,FIX,FIX
1847186,466.09,255.12,1.00,FIX,FIX
1849177,466.05,254.90,1.00,FIX,FIX
1851185,466.01,254.73,1.00,FIX,FIX
1853180,466.12,254.55,1.00,FIX,FIX
1855182,466.14,254.67,1.00,FIX,FIX
1857183,465.97,255.01,1.00,FIX,FIX
1859182,465.92,255.16,1.00,FIX,FIX
1861185,465.93,255.15,1.00,FIX,FIX
1863188,466.40,255.76,1.00,FIX,FIX
1865187,466.45,255.70,1.00,FIX,FIX
1867187,466.44,255.76,1.00,FIX,FIX
1869183,466.33,255.50,1.00,FIX,FIX
1871192,466.24,255.36,1.00,FIX,FIX
1873194,466.24,255.25,1.00,FIX,FIX
1875194,466.26,255.89,1.00,FIX,FIX
1877197,466.18,256.09,1.00,FIX,FIX
1879192,466.37,256.33,1.00,FIX,FIX
1881195,466.47,256.35,1.00,FIX,FIX
1883193,466.50,255.93,1.00,FIX,FIX
1885193,466.91,256.57,1.00,FIX,FIX
1887205,466.98,256.56,1.00,FIX,FIX
1889194,466.68,256.06,1.00,FIX,FIX
1891197,466.42,256.10,1.00,FIX,FIX
1893196,466.39,255.96,1.00,FIX,FIX
1895196,466.54,256.20,1.00,FIX,FIX
1897198,466.58,256.48,1.00,FIX,FIX
1899197,466.71,256.61,1.00,FIX,FIX
1901201,466.47,256.62,1.00,FIX,FIX
1903200,466.43,256.76,1.00,FIX,FIX
1905204,466.44,256.73,1.00,FIX,FIX
1907200,466.29,256.81,1.00,FIX,FIX
1909200,466.04,257.20,1.00,FIX,FIX
1911206,466.13,257.27,1.00,FIX,FIX
1913205,466.32,257.08,1.00,FIX,FIX
1915211,466.60,257.07,1.00,FIX,FIX
1917206,466.66,256.86,1.00,FIX,FIX
1919205,466.71,256.31,1.00,FIX,FIX
1921210,466.71,256.28,1.00,FIX,FIX
1923208,466.51,256.49,1.00,FIX,FIX
1925210,466.47,256.64,1.00,FIX,FIX
1927208,466.31,256.43,1.00,FIX,FIX
1929223,466.40,256.67,1.00,FIX,FIX
1931209,466.52,256.54,1.00,FIX,FIX
1933212,466.57,257.29,1.00,FIX,FIX
1935215,466.60,257.00,1.00,FIX,FIX
1937221,466.55,256.86,1.00,FIX,FIX
1939213,466.33,256.56,1.00,FIX,FIX
1941216,466.34,256.61,1.00,FIX,FIX
1943215,466.18,257.12,1.00,FIX,FIX
1945218,466.21,256.99,1.00,FIX,FIX
1947214,466.18,257.40,1.00,FIX,FIX
1949218,466.20,257.70,1.00,FIX,FIX
1951220,466.69,257.56,1.00,FIX,FIX
1953219,466.64,257.91,1.00,FIX,FIX
1955225,466.71,258.10,1.00,FIX,FIX
1957217,466.59,257.65,1.00,FIX,FIX
1959220,466.41,257.47,1.00,FIX,FIX
1961224,466.34,257.41,1.00,FIX,FIX
1963228,466.37,257.76,1.00,FIX,FIX
1965224,466.40,257.95,1.00,FIX,FIX
1967222,466.45,258.10,1.00,FIX,FIX
1969238,466.41,257.93,1.00,FIX,FIX
1971229,466.20,258.04,1.00,FIX,FIX
1973228,466.02,258.10,1.00,FIX,FIX
1975227,465.99,258.01,1.00,FIX,FIX
1977227,465.93,257.94,1.00,FIX,FIX
1979227,466.29,258.19,1.00,FIX,FIX
1981235,466.25,258.15,1.00,FIX,FIX
1983244,466.09,258.08,1.00,FIX,FIX
1985227,466.07,258.24,1.00,FIX,FIX
1987228,466.06,258.22,1.00,FIX,FIX
1989232,465.95,258.13,1.00,FIX,FIX
1991232,465.69,257.85,1.00,FIX,FIX
1993232,465.60,258.32,1.00,FIX,FIX
1995232,465.48,258.54,1.00,FIX,FIX
1997234,465.67,258.74,1.00,FIX,FIX
1999245,465.86,259.11,1.00,FIX,FIX
2001237,465.92,259.17,1.00,FIX,FIX
2003238,465.86,258.64,1.00,FIX,FIX
2005236,466.03,258.69,1.00,FIX,FIX
2007239,465.86,258.46,1.00,FIX,FIX
2009235,466.08,258.35,1.00,FIX,FIX
2011249,466.16,258.15,1.00,FIX,FIX
2013242,466.04,258.62,1.00,FIX,FIX
2015242,465.87,258.47,1.00,FIX,FIX
2017241,465.82,258.04,1.00,FIX,FIX
2019243,466.04,257.82,1.00,FIX,FIX
2021245,465.79,257.64,1.00,FIX,FIX
2023248,465.93,257.90,1.00,FIX,FIX
2025244,465.82,257.96,1.00,FIX,FIX
2027243,465.63,257.68,1.00,FIX,FIX
2029242,465.64,257.51,1.00,FIX,FIX
2031245,465.37,257.57,1.00,FIX,FIX
2033248,465.63,257.96,1.00,FIX,FIX
2035245,465.77,258.18,1.00,FIX,FIX
2037247,465.88,258.17,1.00,FIX,FIX
2039248,466.06,258.41,1.00,FIX,FIX
2041254,465.72,258.00,1.00,FIX,FIX
2043255,465.79,257.63,1.00,FIX,FIX
2045253,465.66,257.83,1.00,FIX,FIX
2047251,465.76,258.09,1.00,FIX,FIX
2049253,465.71,258.45,1.00,FIX,FIX
2051259,465.72,257.89,1.00,FIX,FIX
2053253,465.97,258.10,1.00,FIX,FIX
2055255,465.94,258.14,1.00,FIX,FIX
2057262,465.86,257.92,1.00,FIX,FIX
2059262,465.99,258.12,1.00,FIX,FIX
2061260,466.18,258.26,1.00,FIX,FIX
2063259,466.50,258.30,1.00,FIX,FIX
2065259,466.45,258.29,1.00,FIX,FIX
2067258,465.86,258.53,1.00,FIX,FIX
2069257,465.37,258.42,1.00,FIX,FIX
2071260,465.30,258.28,1.00,FIX,FIX
2073265,465.40,258.23,1.00,FIX,FIX
2075261,465.39,258.24,1.00,FIX,FIX
2077261,465.27,258.55,1.00,FIX,FIX
2079262,465.16,258.80,1.00,FIX,FIX
2081264,465.44,258.36,1.00,FIX,FIX
2083265,465.75,257.91,1.00,FIX,FIX
2085267,466.02,257.60,1.00,FIX,FIX
2087266,465.95,257.91,1.00,FIX,FIX
2089266,465.74,258.13,1.00,FIX,FIX
2091271,465.62,258.27,1.00,FIX,FIX
2093271,465.89,258.65,1.00,FIX,FIX
2095268,465.78,258.69,1.00,FIX,FIX
2097269,465.86,258.74,1.00,FIX,FIX
2099272,465.85,258.45,1.00,FIX,FIX
2101275,465.99,258.36,1.00,FIX,FIX
2103274,466.18,258.38,1.00,FIX,FIX
2105274,466.14,258.42,1.00,FIX,FIX
2107272,466.33,258.68,1.00,FIX,FIX
2109275,466.35,258.61,1.00,FIX,FIX
2111275,466.49,258.09,1.00,FIX,FIX
2113276,466.55,258.39,1.00,FIX,FIX
2115281,466.30,258.55,1.00,FIX,FIX
2117283,466.26,259.18,1.00,FIX,FIX
2119280,466.00,259.36,1.00,FIX,FIX
2121285,466.00,259.08,1.00,FIX,FIX
2123283,466.11,259.03,1.00,FIX,FIX
2125283,466.11,259.13,1.00,FIX,FIX
2127281,466.01,259.84,1.00,FIX,FIX
2129279,465.92,259.84,1.00,FIX,FIX
2131282,465.82,259.56,1.00,FIX,FIX
2133300,466.01,259.63,1.00,FIX,FIX
2135287,466.28,259.96,1.00,FIX,FIX
2137287,466.38,259.89,1.00,FIX,FIX
2139284,466.71,260.18,1.00,FIX,FIX
2141289,466.62,260.65,1.00,FIX,FIX
2143290,466.32,260.19,1.00,FIX,FIX
2145286,466.53,260.43,1.00,FIX,FIX
2147287,466.47,260.60,1.00,FIX,FIX
2149287,466.51,260.78,1.00,FIX,FIX
2151292,466.47,261.00,1.00,FIX,FIX
2153296,466.37,261.17,1.00,FIX,FIX
2155297,466.65,261.26,1.00,FIX,FIX
2157292,466.53,261.37,1.00,FIX,FIX
2159291,466.83,261.46,1.00,FIX,FIX
2161294,466.90,261.72,1.00,FIX,FIX
2163295,466.94,261.81,1.00,FIX,FIX
2165293,466.89,261.15,1.00,FIX,FIX
2167293,466.52,261.32,1.00,FIX,FIX
2169296,466.73,261.36,1.00,FIX,FIX
2171300,466.92,261.68,1.00,FIX,FIX
2173296,467.41,262.37,1.00,FIX,FIX
2175309,466.85,262.37,1.00,FIX,SACCADE
2177299,464.26,262.25,1.00,SACCADE,SACCADE
2179298,455.85,262.22,1.00,SACCADE,SACCADE
2181303,448.08,262.49,1.00,SACCADE,SACCADE
2183303,445.78,262.00,1.00,SACCADE,SACCADE
2185302,431.46,260.31,1.00,SACCADE,SACCADE
2187310,417.57,257.00,1.00,SACCADE,SACCADE
2189305,409.06,248.85,1.00,SACCADE,SACCADE
2191307,402.95,245.47,1.00,SACCADE,SACCADE
2193308,389.59,239.86,1.00,SACCADE,SACCADE
2195310,382.92,234.30,1.00,SACCADE,SACCADE
2197307,380.54,232.44,1.00,SACCADE,SACCADE
2199311,369.97,231.15,1.00,SACCADE,SACCADE
2201311,361.04,224.72,1.00,SACCADE,SACCADE
2203308,357.80,217.25,1.00,SACCADE,SACCADE
2205312,349.19,210.93,1.00,SACCADE,SACCADE
2207308,338.48,201.09,1.00,SACCADE,SACCADE
2209310,333.23,199.65,1.00,SACCADE,SACCADE
2211312,329.56,197.03,1.00,SACCADE,SACCADE
2213313,325.00,188.88,1.00,SACCADE,SACCADE
2215327,317.78,184.45,1.00,SACCADE,SACCADE
2217313,312.33,179.05,1.00,SACCADE,SACCADE
2219312,309.74,175.98,1.00,SACCADE,SACCADE
2221315,307.58,172.21,1.00,SACCADE,SACCADE
2223316,307.13,165.28,1.00,SACCADE,SACCADE
2225317,307.29,159.09,1.00,SACCADE,SACCADE
2227315,308.32,155.68,1.00,SACCADE,SACCADE
2229316,309.48,155.01,1.00,SACCADE,SACCADE
2231322,311.09,154.45,1.00,SACCADE,SACCADE
2233318,312.58,154.62,1.00,SACCADE,SACCADE
2235319,314.80,155.86,1.00,SACCADE,SACCADE
2237320,316.36,156.39,1.00,SACCADE,SACCADE
2239324,317.51,157.38,1.00,SACCADE,SACCADE
2241322,318.75,158.23,1.00,SACCADE,SACCADE
2243323,319.44,158.76,1.00,SACCADE,SACCADE
2245325,319.74,159.13,1.00,SACCADE,SACCADE
2247322,319.62,159.47,1.00,SACCADE,SP
2249323,319.75,159.04,1.00,SACCADE,SP
2251328,319.75,158.83,1.00,SACCADE,SP
2253329,320.01,158.59,1.00,SP,SP
2255325,320.10,158.22,1.00,SP,SP
2257335,320.18,157.96,1.00,SP,SP
