@RELATION gaze_labels

%@METADATA width_px 704
%@METADATA height_px 416
%@METADATA width_mm 475.00
%@METADATA height_mm 290.00
%@METADATA distance_mm 600.00


@ATTRIBUTE time INTEGER
@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE confidence NUMERIC
@ATTRIBUTE handlabeller_1 {UNKNOWN,FIX,SACCADE,SP,NOISE}
@ATTRIBUTE handlabeller_final {UNKNOWN,FIX,SACCADE,SP,NOISE}

@DATA
1145476,0.00,0.00,0.00,NOISE,NOISE
1147479,0.00,0.00,0.00,NOISE,NOISE
1149483,0.00,0.00,0.00,NOISE,NOISE
1151476,0.00,0.00,0.00,NOISE,NOISE
1153476,0.00,0.00,0.00,NOISE,NOISE
1155496,0.00,0.00,0.00,NOISE,NOISE
1157481,0.00,0.00,0.00,NOISE,NOISE
1159480,0.00,0.00,0.00,NOISE,NOISE
1161477,0.00,0.00,0.00,NOISE,NOISE
1163478,0.00,0.00,0.00,NOISE,NOISE
1165483,0.00,0.00,0.00,NOISE,NOISE
1167484,0.00,0.00,0.00,NOISE,NOISE
1169486,0.00,0.00,0.00,NOISE,NOISE
1171487,0.00,0.00,0.00,NOISE,NOISE
1173482,0.00,0.00,0.00,NOISE,NOISE
1175489,0.00,0.00,0.00,NOISE,NOISE
1177487,0.00,0.00,0.00,NOISE,NOISE
1179486,0.00,0.00,0.00,NOISE,NOISE
1181487,0.00,0.00,0.00,NOISE,NOISE
1183485,0.00,0.00,0.00,NOISE,NOISE
1185489,0.00,0.00,0.00,NOISE,NOISE
1187488,0.00,0.00,0.00,NOISE,NOISE
1189491,0.00,0.00,0.00,NOISE,NOISE
1191490,0.00,0.00,0.00,NOISE,NOISE
1193489,0.00,0.00,0.00,NOISE,NOISE
1195492,0.00,0.00,0.00,NOISE,NOISE
1197497,0.00,0.00,0.00,NOISE,NOISE
1199492,0.00,0.00,0.00,NOISE,NOISE
1201495,0.00,0.00,0.00,NOISE,NOISE
1203494,0.00,0.00,0.00,NOISE,NOISE
1205497,0.00,0.00,0.00,NOISE,NOISE
1207500,0.00,0.00,0.00,NOISE,NOISE
1209502,0.00,0.00,0.00,NOISE,NOISE
1211500,0.00,0.00,0.00,NOISE,NOISE
1213497,0.00,0.00,0.00,NOISE,NOISE
1215502,0.00,0.00,0.00,NOISE,NOISE
1217501,0.00,0.00,0.00,NOISE,NOISE
1219501,0.00,0.00,0.00,NOISE,NOISE
1221502,0.00,0.00,0.00,NOISE,NOISE
1223505,0.00,0.00,0.00,NOISE,NOISE
1225506,0.00,0.00,0.00,NOISE,NOISE
1227504,0.00,0.00,0.00,NOISE,NOISE
1229506,0.00,0.00,0.00,NOISE,NOISE
1231507,0.00,0.00,0.00,NOISE,NOISE
1233503,0.00,0.00,0.00,NOISE,NOISE
1235510,0.00,0.00,0.00,NOISE,NOISE
1237522,0.00,0.00,0.00,NOISE,NOISE
1239507,0.00,0.00,0.00,NOISE,NOISE
1241509,0.00,0.00,0.00,NOISE,NOISE
1243512,0.00,0.00,0.00,NOISE,NOISE
1245517,0.00,0.00,0.00,NOISE,NOISE
1247515,0.00,0.00,0.00,NOISE,NOISE
1249517,0.00,0.00,0.00,NOISE,NOISE
1251512,0.00,0.00,0.00,NOISE,NOISE
1253516,0.00,0.00,0.00,NOISE,NOISE
1255515,0.00,0.00,0.00,NOISE,NOISE
1257516,0.00,0.00,0.00,NOISE,NOISE
1259513,0.00,0.00,0.00,NOISE,NOISE
1261514,0.00,0.00,0.00,NOISE,NOISE
1263514,0.00,0.00,0.00,NOISE,NOISE
1265521,0.00,0.00,0.00,NOISE,NOISE
1267521,0.00,0.00,0.00,NOISE,NOISE
1269519,0.00,0.00,0.00,NOISE,NOISE
1271522,0.00,0.00,0.00,NOISE,NOISE
1273518,0.00,0.00,0.00,NOISE,NOISE
1275525,0.00,0.00,0.00,NOISE,NOISE
1277524,0.00,0.00,0.00,NOISE,NOISE
1279530,0.00,0.00,0.00,NOISE,NOISE
1281523,0.00,0.00,0.00,NOISE,NOISE
1283524,0.00,0.00,0.00,NOISE,NOISE
1285530,0.00,0.00,0.00,NOISE,NOISE
1287526,0.00,0.00,0.00,NOISE,NOISE
1289529,0.00,0.00,0.00,NOISE,NOISE
1291528,0.00,0.00,0.00,NOISE,NOISE
1293530,0.00,0.00,0.00,NOISE,NOISE
1295529,250.99,135.43,1.00,NOISE,NOISE
1297533,250.95,135.28,1.00,NOISE,NOISE
1299532,250.78,134.72,1.00,NOISE,NOISE
1301530,250.83,134.75,1.00,NOISE,NOISE
1303533,250.73,135.72,1.00,NOISE,NOISE
1305540,250.40,137.31,1.00,NOISE,NOISE
1307536,250.01,137.64,1.00,NOISE,NOISE
1309537,249.45,138.35,1.00,NOISE,NOISE
1311536,249.05,138.46,1.00,NOISE,NOISE
1313537,248.79,139.10,1.00,NOISE,NOISE
1315538,248.77,139.67,1.00,NOISE,NOISE
1317539,248.64,140.85,1.00,NOISE,NOISE
1319553,248.47,141.74,1.00,NOISE,NOISE
1321539,248.31,143.28,1.00,NOISE,NOISE
1323539,248.25,143.74,1.00,NOISE,NOISE
1325544,248.28,145.17,1.00,NOISE,NOISE
1327541,247.86,146.10,1.00,NOISE,NOISE
1329543,247.58,146.54,1.00,NOISE,NOISE
1331543,247.36,147.27,1.00,NOISE,NOISE
1333540,247.36,147.91,1.00,NOISE,NOISE
1335546,247.53,148.91,1.00,NOISE,NOISE
1337544,247.73,150.34,1.00,NOISE,NOISE
1339546,247.59,151.66,1.00,NOISE,NOISE
1341547,247.37,155.31,1.00,NOISE,NOISE
1343544,247.44,155.04,1.00,NOISE,NOISE
1345548,247.29,157.65,1.00,NOISE,NOISE
1347547,247.18,158.56,1.00,NOISE,NOISE
1349549,247.16,159.28,1.00,NOISE,NOISE
1351549,247.06,159.93,1.00,NOISE,NOISE
1353549,247.20,161.18,1.00,NOISE,NOISE
1355554,247.13,161.63,1.00,NOISE,NOISE
1357554,246.99,162.21,1.00,NOISE,NOISE
1359552,246.80,162.35,1.00,NOISE,NOISE
1361556,246.36,162.61,1.00,NOISE,NOISE
1363556,246.06,162.63,1.00,NOISE,NOISE
1365564,245.70,162.94,1.00,NOISE,NOISE
1367557,245.52,162.91,1.00,NOISE,NOISE
1369559,245.45,163.10,1.00,NOISE,NOISE
1371558,245.72,163.59,1.00,NOISE,NOISE
1373563,245.87,164.27,1.00,NOISE,NOISE
1375559,245.66,165.28,1.00,NOISE,NOISE
1377561,245.48,165.89,1.00,NOISE,NOISE
1379561,245.17,165.90,1.00,NOISE,NOISE
1381560,245.15,166.17,1.00,NOISE,NOISE
1383560,244.96,165.89,1.00,FIX,FIX
1385565,244.77,165.72,1.00,FIX,FIX
1387564,244.59,165.74,1.00,FIX,FIX
1389568,244.57,166.03,1.00,FIX,FIX
1391569,244.60,166.10,1.00,FIX,FIX
1393568,244.51,166.08,1.00,FIX,FIX
1395571,244.38,166.11,1.00,FIX,FIX
1397570,244.19,166.15,1.00,FIX,FIX
1399570,244.29,166.55,1.00,FIX,FIX
1401583,244.71,166.06,1.00,FIX,FIX
1403570,244.79,166.01,1.00,FIX,FIX
1405576,244.89,165.78,1.00,FIX,FIX
1407580,244.90,165.61,1.00,FIX,FIX
1409571,244.71,165.88,1.00,FIX,FIX
1411574,244.43,166.02,1.00,FIX,FIX
1413573,244.32,166.10,1.00,FIX,FIX
1415580,244.19,166.13,1.00,FIX,FIX
1417577,244.39,166.30,1.00,FIX,FIX
1419582,244.44,166.18,1.00,FIX,FIX
1421581,244.19,166.03,1.00,FIX,FIX
1423577,244.55,166.13,1.00,FIX,FIX
1425580,244.53,165.48,1.00,FIX,FIX
1427578,244.83,165.52,1.00,FIX,FIX
1429582,245.02,165.69,1.00,FIX,FIX
1431580,245.01,165.25,1.00,FIX,FIX
1433578,244.68,165.34,1.00,FIX,FIX
1435581,244.58,165.10,1.00,FIX,FIX
1437582,244.46,165.62,1.00,FIX,FIX
1439585,244.61,165.83,1.00,FIX,FIX
1441585,244.73,165.40,1.00,FIX,FIX
1443587,244.62,165.71,1.00,FIX,FIX
1445587,244.54,165.59,1.00,FIX,FIX
1447590,244.54,165.49,1.00,FIX,FIX
1449589,244.50,165.77,1.00,FIX,FIX
1451589,244.78,165.38,1.00,FIX,FIX
1453590,245.00,165.70,1.00,FIX,FIX
1455593,245.02,165.21,1.00,FIX,FIX
1457593,244.95,164.86,1.00,FIX,FIX
1459592,244.94,164.96,1.00,FIX,FIX
1461592,245.09,164.67,1.00,FIX,FIX
1463594,245.01,164.57,1.00,FIX,FIX
1465596,245.13,164.86,1.00,FIX,FIX
1467597,245.26,164.89,1.00,FIX,FIX
1469597,245.45,164.74,1.00,FIX,FIX
1471597,245.43,164.89,1.00,FIX,FIX
1473597,245.35,164.63,1.00,FIX,FIX
1475597,245.36,164.87,1.00,FIX,FIX
1477600,245.39,164.98,1.00,FIX,FIX
1479598,245.58,164.90,1.00,FIX,FIX
1481598,245.59,165.22,1.00,FIX,FIX
1483595,245.49,165.30,1.00,FIX,FIX
1485607,245.60,165.46,1.00,FIX,FIX
1487601,245.45,165.06,1.00,FIX,FIX
1489611,245.25,164.90,1.00,FIX,FIX
1491605,245.20,165.35,1.00,FIX,FIX
1493601,245.28,165.01,1.00,FIX,FIX
1495604,245.35,165.03,1.00,FIX,FIX
1497604,245.54,164.54,1.00,FIX,FIX
1499605,246.03,164.80,1.00,FIX,FIX
1501607,246.09,165.08,1.00,FIX,FIX
1503604,246.04,164.88,1.00,FIX,FIX
1505608,246.13,164.61,1.00,FIX,FIX
1507609,245.94,164.56,1.00,FIX,FIX
1509607,246.06,164.44,1.00,FIX,FIX
1511611,246.13,164.29,1.00,FIX,FIX
1513610,245.95,164.20,1.00,FIX,FIX
1515613,245.83,164.32,1.00,FIX,FIX
1517613,245.67,164.03,1.00,FIX,FIX
1519615,245.71,163.74,1.00,FIX,FIX
1521612,245.83,163.44,1.00,FIX,FIX
1523613,245.75,163.61,1.00,FIX,FIX
1525619,245.74,163.74,1.00,FIX,FIX
1527615,245.60,163.62,1.00,FIX,FIX
1529617,245.69,163.72,1.00,FIX,FIX
1531619,245.93,163.36,1.00,FIX,FIX
1533616,246.14,162.92,1.00,FIX,FIX
1535621,246.02,162.76,1.00,FIX,FIX
1537620,245.92,162.86,1.00,FIX,FIX
1539622,245.82,162.74,1.00,FIX,FIX
1541622,245.76,162.43,1.00,FIX,FIX
1543623,245.91,162.55,1.00,FIX,FIX
1545626,246.17,162.62,1.00,FIX,FIX
1547623,246.14,162.41,1.00,FIX,FIX
1549625,246.00,162.09,1.00,FIX,FIX
1551627,245.94,161.71,1.00,FIX,FIX
1553624,246.02,161.71,1.00,FIX,FIX
1555626,246.04,161.73,1.00,FIX,FIX
1557629,245.77,161.45,1.00,FIX,FIX
1559631,245.64,161.15,1.00,FIX,FIX
1561632,245.68,160.79,1.00,FIX,FIX
1563629,246.06,159.93,1.00,FIX,FIX
1565648,246.17,159.94,1.00,FIX,FIX
1567639,246.18,159.59,1.00,FIX,FIX
1569640,246.05,159.56,1.00,FIX,FIX
1571634,245.82,159.41,1.00,FIX,FIX
1573636,245.72,159.52,1.00,FIX,FIX
1575636,245.69,159.66,1.00,FIX,FIX
1577640,245.71,159.60,1.00,FIX,FIX
1579639,245.66,159.54,1.00,FIX,FIX
1581640,245.70,159.26,1.00,FIX,FIX
1583637,245.66,159.28,1.00,FIX,FIX
1585641,246.25,159.54,1.00,FIX,FIX
1587641,248.01,159.99,1.00,SACCADE,SACCADE
1589641,249.63,160.63,1.00,SACCADE,SACCADE
1591641,252.81,163.61,1.00,SACCADE,SACCADE
1593641,263.77,172.41,1.00,SACCADE,SACCADE
1595646,269.69,179.54,1.00,SACCADE,SACCADE
1597646,271.81,191.47,1.00,SACCADE,SACCADE
1599647,275.65,197.26,1.00,SACCADE,SACCADE
1601643,280.23,204.46,1.00,SACCADE,SACCADE
1603647,281.01,212.62,1.00,SACCADE,SACCADE
1605658,281.36,220.75,1.00,SACCADE,SACCADE
1607653,281.76,223.50,1.00,SACCADE,SACCADE
1609652,282.12,225.48,1.00,SACCADE,SACCADE
1611647,282.25,227.00,1.00,SACCADE,SACCADE
1613647,282.51,228.07,1.00,SACCADE,SACCADE
1615647,282.63,228.69,1.00,SACCADE,SACCADE
1617649,282.99,229.53,1.00,SACCADE,SACCADE
1619651,283.22,230.37,1.00,SACCADE,SACCADE
1621651,283.48,230.79,1.00,SACCADE,SACCADE
1623650,283.59,230.22,1.00,SACCADE,SACCADE
1625656,283.19,229.03,1.00,SACCADE,SACCADE
1627655,282.87,226.14,1.00,SACCADE,SACCADE
1629656,282.50,224.01,1.00,SACCADE,SACCADE
1631653,281.76,221.59,1.00,SACCADE,SACCADE
1633654,281.18,220.02,1.00,SACCADE,SACCADE
1635660,280.86,219.42,1.00,SP,SP
1637659,280.61,220.08,1.00,SP,SP
1639656,280.57,219.73,1.00,SP,SP
1641656,280.73,219.86,1.00,SP,SP
1643657,280.62,219.86,1.00,SP,SP
1645662,280.89,219.93,1.00,SP,SP
1647664,281.27,219.90,1.00,SP,SP
1649663,281.80,219.94,1.00,SP,SP
1651660,282.17,219.90,1.00,SP,SP
1653658,282.33,219.94,1.00,SP,SP
1655662,282.58,219.18,1.00,SP,SP
1657664,282.77,218.46,1.00,SP,SP
1659664,282.93,217.92,1.00,SP,SP
1661666,283.23,216.99,1.00,SP,SP
1663664,283.13,216.56,1.00,SP,SP
1665670,283.05,216.04,1.00,SP,SP
1667667,283.16,215.84,1.00,SP,SP
1669675,282.92,216.34,1.00,SP,SP
1671672,282.81,215.85,1.00,SP,SP
1673669,282.62,215.02,1.00,SP,SP
1675673,282.84,214.62,1.00,SP,SP
1677674,282.88,214.54,1.00,SP,SP
1679672,282.94,215.17,1.00,SP,SP
1681671,283.07,215.02,1.00,SP,SP
1683672,283.06,214.85,1.00,SP,SP
1685677,283.25,214.07,1.00,SP,SP
1687675,283.36,213.57,1.00,SP,SP
1689676,283.48,212.93,1.00,SP,SP
1691677,283.44,211.71,1.00,SP,SP
1693675,283.13,211.06,1.00,SP,SP
1695679,283.01,210.72,1.00,SP,SP
1697678,282.63,210.88,1.00,SP,SP
1699679,282.62,210.45,1.00,SP,SP
1701682,282.13,210.43,1.00,SP,SP
1703678,281.64,210.78,1.00,SP,SP
1705682,281.65,210.32,1.00,SP,SP
1707683,281.42,210.04,1.00,SP,SP
1709684,281.15,209.88,1.00,SP,SP
1711684,280.95,210.21,1.00,SP,SP
1713683,280.96,209.79,1.00,SP,SP
1715687,280.94,210.24,1.00,SP,SP
1717691,280.61,210.45,1.00,SP,SP
1719689,280.37,210.09,1.00,SP,SP
1721688,280.10,209.84,1.00,SP,SP
1723688,280.08,209.41,1.00,SP,SP
1725693,280.14,209.08,1.00,SP,SP
1727697,280.13,208.38,1.00,SP,SP
1729701,279.85,207.82,1.00,SP,SP
1731694,279.59,207.53,1.00,SP,SP
1733694,279.39,207.47,1.00,SP,SP
1735700,279.05,207.64,1.00,SP,SP
1737696,278.80,207.40,1.00,SP,SP
1739696,278.43,207.30,1.00,SP,SP
1741698,278.36,206.83,1.00,SP,SP
1743693,278.27,205.73,1.00,SP,SP
1745701,278.37,205.34,1.00,SP,SP
1747699,278.16,204.85,1.00,SP,SP
1749698,277.84,204.46,1.00,SP,SP
1751700,277.75,204.06,1.00,SP,SP
1753697,277.78,203.43,1.00,SP,SP
1755709,278.12,202.58,1.00,SP,SP
1757703,278.27,202.07,1.00,SP,SP
1759702,278.23,201.42,1.00,SP,SP
1761703,278.44,201.27,1.00,SP,SP
1763702,278.75,200.83,1.00,SP,SP
1765707,278.97,200.16,1.00,SP,SP
1767709,279.08,198.84,1.00,SP,SP
1769712,279.36,198.09,1.00,SP,SP
1771712,279.59,197.62,1.00,SP,SP
1773710,279.82,197.11,1.00,SP,SP
1775710,279.70,196.65,1.00,SP,SP
1777711,279.58,196.11,1.00,SP,SP
1779709,279.62,195.53,1.00,SP,SP
1781712,279.38,195.09,1.00,SP,SP
1783713,279.52,194.92,1.00,SP,SP
1785714,279.50,194.79,1.00,SP,SP
1787712,279.76,194.44,1.00,SP,SP
1789716,280.06,193.85,1.00,SP,SP
1791716,280.27,193.61,1.00,SP,SP
1793715,280.17,193.58,1.00,SP,SP
1795720,280.21,193.42,1.00,SP,SP
1797718,280.33,193.20,1.00,SP,SP
1799718,280.52,192.53,1.00,SP,SP
1801717,280.37,192.13,1.00,SP,SP
1803716,280.32,192.36,1.00,SP,SP
1805722,280.38,192.19,1.00,SP,SP
1807722,280.37,192.01,1.00,SP,SP
1809722,280.19,192.01,1.00,SP,SP
1811736,280.07,191.37,1.00,SP,SP
1813722,279.80,191.04,1.00,SP,SP
1815724,279.74,191.03,1.00,SP,SP
1817724,279.83,191.04,1.00,SP,SP
1819724,279.87,191.05,1.00,SP,SP
1821727,279.94,191.16,1.00,SP,SP
1823728,279.76,191.27,1.00,SP,SP
1825731,279.20,190.72,1.00,SP,SP
1827730,278.88,189.97,1.00,SP,SP
1829729,278.96,189.59,1.00,SP,SP
1831729,279.22,189.15,1.00,SP,SP
1833728,279.53,188.92,1.00,SP,SP
1835732,279.41,188.70,1.00,SP,SP
1837732,279.25,188.55,1.00,SP,SP
1839733,279.09,188.61,1.00,SP,SP
1841731,278.93,187.85,1.00,SP,SP
1843733,278.67,187.65,1.00,SP,SP
1845737,278.55,187.23,1.00,SP,SP
1847737,278.66,186.81,1.00,SP,SP
1849735,278.42,186.71,1.00,SP,SP
1851739,278.43,186.09,1.00,SP,SP
1853739,278.26,185.75,1.00,SP,SP
1855742,278.43,185.39,1.00,SP,SP
1857740,278.25,185.68,1.00,SP,SP
1859739,278.22,185.40,1.00,SP,SP
1861738,278.20,184.35,1.00,SP,SP
1863742,278.36,184.20,1.00,SP,SP
1865743,278.27,184.10,1.00,SP,SP
1867743,278.17,183.71,1.00,SP,SP
1869744,278.03,183.53,1.00,SP,SP
1871743,277.99,183.10,1.00,SP,SP
1873743,277.91,182.79,1.00,SP,SP
1875747,277.92,182.44,1.00,SP,SP
1877747,277.96,182.12,1.00,SP,SP
1879749,278.10,181.79,1.00,SP,SP
1881746,277.92,181.73,1.00,SP,SP
1883745,277.80,181.38,1.00,SP,SP
1885755,277.87,181.23,1.00,SP,SP
1887756,277.88,181.14,1.00,SP,SP
1889753,278.13,180.77,1.00,SP,SP
1891753,277.98,180.72,1.00,SP,SP
1893765,278.01,181.01,1.00,SP,SP
1895756,277.98,180.80,1.00,SP,SP
1897753,277.96,180.70,1.00,SP,SP
1899755,277.93,180.32,1.00,SP,SP
1901754,277.88,179.78,1.00,SP,SP
1903754,277.95,180.00,1.00,SP,SP
1905761,277.96,179.39,1.00,SP,SP
1907759,277.64,178.93,1.00,SP,SP
1909761,277.79,178.99,1.00,SP,SP
1911758,277.89,179.00,1.00,SP,SP
1913761,277.78,178.45,1.00,SP,SP
1915761,277.75,177.79,1.00,SP,SP
1917764,277.88,177.19,1.00,SP,SP
1919764,278.30,176.76,1.00,SP,SP
1921761,278.06,176.72,1.00,SP,SP
1923765,277.97,176.78,1.00,SP,SP
1925770,277.66,176.50,1.00,SP,SP
1927778,277.52,175.79,1.00,SP,SP
1929771,277.57,175.59,1.00,SP,SP
1931768,277.68,175.25,1.00,SP,SP
1933767,277.71,175.52,1.00,SP,SP
1935774,277.81,175.27,1.00,SP,SP
1937771,277.60,174.98,1.00,SP,SP
1939767,277.40,174.39,1.00,SP,SP
1941772,277.61,173.82,1.00,SP,SP
1943772,277.47,173.49,1.00,SP,SP
1945778,277.42,173.06,1.00,SP,SP
1947775,277.68,173.11,1.00,SP,SP
1949775,277.92,172.66,1.00,SP,SP
1951773,277.92,172.74,1.00,SP,SP
1953776,277.93,172.84,1.00,SP,SP
1955777,277.78,172.17,1.00,SP,SP
1957779,277.71,171.55,1.00,SP,SP
1959777,277.86,171.20,1.00,SP,SP
1961779,278.03,170.83,1.00,SP,SP
1963780,278.32,170.25,1.00,SP,SP
1965785,278.42,169.60,1.00,SP,SP
1967778,278.50,169.21,1.00,SP,SP
1969788,278.56,169.21,1.00,SP,SP
1971782,278.57,168.50,1.00,SP,SP
1973781,278.62,168.26,1.00,SP,SP
1975796,278.53,167.92,1.00,SP,SP
1977785,278.71,167.37,1.00,SP,SP
1979789,278.90,167.08,1.00,SP,SP
1981786,278.97,167.24,1.00,SP,SP
1983786,279.05,166.99,1.00,SP,SP
1985792,279.04,166.53,1.00,SP,SP
1987790,279.06,166.12,1.00,SP,SP
1989788,278.99,166.05,1.00,SP,SP
1991790,279.21,166.07,1.00,SP,SP
1993788,279.40,166.04,1.00,SP,SP
1995792,279.36,166.17,1.00,SP,SP
1997798,279.45,166.41,1.00,SP,SP
1999794,279.71,166.60,1.00,SP,SP
2001792,279.84,166.09,1.00,SP,SP
2003794,279.77,165.35,1.00,SP,SP
2005795,280.06,164.87,1.00,SP,SP
2007801,280.15,164.60,1.00,SP,SP
2009806,280.31,164.35,1.00,SP,SP
2011796,280.44,163.99,1.00,SP,SP
2013799,280.42,163.42,1.00,SP,SP
2015801,280.64,163.16,1.00,SP,SP
2017802,280.87,163.19,1.00,SP,SP
2019799,281.23,163.37,1.00,SP,SP
2021801,281.35,163.18,1.00,SP,SP
2023803,281.73,162.67,1.00,SP,SP
2025808,281.81,163.11,1.00,SP,SP
2027807,281.85,162.67,1.00,SP,SP
2029806,282.08,162.94,1.00,SP,SP
2031804,282.44,162.89,1.00,SP,SP
2033805,282.56,162.45,1.00,SP,SP
2035809,282.87,162.34,1.00,SP,SP
2037809,282.99,161.55,1.00,SP,SP
2039808,283.00,160.87,1.00,SP,SP
2041811,283.40,160.83,1.00,SP,SP
2043811,283.77,160.93,1.00,SP,SP
2045816,283.85,160.80,1.00,SP,SP
2047818,284.09,160.64,1.00,SP,SP
2049816,284.49,160.53,1.00,SP,SP
2051815,284.62,160.33,1.00,SP,SP
2053811,284.51,160.24,1.00,SP,SP
2055815,284.65,160.54,1.00,SP,SP
2057826,284.76,160.69,1.00,SP,SP
2059814,284.67,160.36,1.00,SP,SP
2061814,285.12,159.48,1.00,SP,SP
2063812,285.41,159.21,1.00,SP,SP
2065818,285.72,158.86,1.00,SP,SP
2067819,285.96,159.07,1.00,SP,SP
2069818,286.01,159.10,1.00,SP,SP
2071821,286.08,158.99,1.00,SP,SP
2073821,286.07,158.49,1.00,SP,SP
2075821,286.34,158.34,1.00,SP,SP
2077821,286.34,158.80,1.00,SP,SP
2079820,286.55,158.66,1.00,SP,SP
2081822,286.78,158.53,1.00,SP,SP
2083824,286.62,158.69,1.00,SP,SP
2085824,286.37,158.40,1.00,SP,SP
2087835,286.20,158.45,1.00,SP,SP
2089833,286.43,157.92,1.00,SP,SP
2091826,286.40,157.54,1.00,SACCADE,SP
2093825,286.23,157.69,1.00,SACCADE,SACCADE
2095829,286.02,158.22,1.00,SACCADE,SACCADE
2097830,285.79,159.68,1.00,SACCADE,SACCADE
2099828,287.44,160.83,1.00,SACCADE,SACCADE
2101830,292.24,164.60,1.00,SACCADE,SACCADE
2103828,296.58,167.53,1.00,SACCADE,SACCADE
2105832,299.96,171.74,1.00,SACCADE,SACCADE
2107836,301.82,176.31,1.00,SACCADE,SACCADE
2109831,302.71,178.47,1.00,SACCADE,SACCADE
2111832,302.87,180.47,1.00,SACCADE,SACCADE
2113835,302.37,181.92,1.00,SACCADE,SACCADE
2115839,301.58,182.29,1.00,SACCADE,SACCADE
2117835,300.28,182.03,1.00,SACCADE,SACCADE
2119838,298.97,181.37,1.00,SACCADE,SACCADE
2121835,298.24,179.71,1.00,SACCADE,SACCADE
2123837,297.77,178.35,1.00,SACCADE,SACCADE
2125845,297.95,177.62,1.00,SACCADE,SACCADE
2127838,297.94,176.07,1.00,SACCADE,SACCADE
2129848,297.81,175.57,1.00,SACCADE,SACCADE
2131843,297.24,175.18,1.00,SACCADE,SACCADE
2133841,297.14,175.08,1.00,SACCADE,SP
2135842,297.67,175.32,1.00,SP,SP
2137846,298.75,175.24,1.00,SP,SP
2139856,299.06,175.16,1.00,SP,SP
2141843,299.44,175.13,1.00,SP,SP
2143843,299.63,175.71,1.00,SP,SP
2145846,299.72,176.23,1.00,SP,SP
2147846,299.92,176.30,1.00,SP,SP
2149847,300.07,176.10,1.00,SP,SP
2151849,300.22,175.87,1.00,SP,SP
2153849,300.56,175.72,1.00,SP,SP
2155853,300.68,175.82,1.00,SP,SP
2157853,301.00,176.08,1.00,SP,SP
2159855,301.14,176.44,1.00,SP,SP
2161854,301.35,176.40,1.00,SP,SP
2163854,301.55,175.81,1.00,SP,SP
2165857,301.48,175.35,1.00,SP,SP
2167861,301.80,174.70,1.00,SP,SP
2169862,302.07,174.53,1.00,SP,SP
2171859,302.39,175.06,1.00,SP,SP
2173862,302.69,175.11,1.00,SP,SP
2175858,302.94,175.58,1.00,SP,SP
2177858,303.07,175.16,1.00,SP,SP
2179858,303.34,175.09,1.00,SP,SP
2181859,303.57,174.86,1.00,SP,SP
2183859,304.03,174.46,1.00,SP,SP
2185864,304.39,174.48,1.00,SP,SP
2187864,304.67,174.44,1.00,SP,SP
2189860,305.32,174.05,1.00,SP,SP
2191871,305.77,174.07,1.00,SP,SP
2193865,306.08,173.69,1.00,SP,SP
2195870,306.23,173.63,1.00,SP,SP
2197866,306.53,173.25,1.00,SP,SP
2199870,307.09,173.32,1.00,SP,SP
2201871,307.43,173.48,1.00,SP,SP
2203870,307.63,173.53,1.00,SP,SP
2205877,307.76,173.28,1.00,SP,SP
2207873,307.88,173.31,1.00,SP,SP
2209873,308.09,173.39,1.00,SP,SP
2211875,308.26,173.72,1.00,SP,SP
2213873,308.46,173.95,1.00,SP,SP
2215878,309.00,173.48,1.00,SP,SP
2217874,309.15,173.12,1.00,SP,SP
2219875,309.48,173.13,1.00,SP,SP
2221888,309.55,173.35,1.00,SP,SP
2223877,309.52,173.93,1.00,SP,SP
2225877,309.67,173.79,1.00,SP,SP
2227875,309.67,173.84,1.00,SP,SP
2229878,309.81,173.53,1.00,SP,SP
2231880,309.79,173.23,1.00,SP,SP
2233882,309.90,173.06,1.00,SP,SP
2235881,310.11,172.63,1.00,SP,SP
2237880,310.38,172.25,1.00,SP,SP
2239882,310.58,172.28,1.00,SP,SP
2241881,310.99,172.72,1.00,SP,SP
2243878,311.09,172.94,1.00,SP,SP
2245890,311.40,172.91,1.00,SP,SP
2247887,311.73,173.04,1.00,SP,SP
2249888,312.28,173.07,1.00,SP,SP
2251886,312.76,173.03,1.00,SP,SP
2253888,313.18,173.29,1.00,SP,SP
2255894,313.23,173.43,1.00,SP,SP
2257889,313.54,173.14,1.00,SP,SP
2259891,313.62,172.88,1.00,SP,SP
2261892,314.00,173.21,1.00,SP,SP
2263892,314.38,173.07,1.00,SP,SP
2265894,314.72,173.28,1.00,SP,SP
2267894,315.41,173.77,1.00,SP,SP
2269894,315.85,173.87,1.00,SP,SP
2271894,315.83,173.82,1.00,SP,SP
2273897,316.10,173.75,1.00,SP,SP
2275897,316.48,173.46,1.00,SP,SP
2277898,316.72,173.37,1.00,SP,SP
2279897,316.89,173.81,1.00,SP,SP
2281898,316.98,174.25,1.00,SP,SP
2283893,317.17,174.10,1.00,SP,SP
2285906,317.26,173.94,1.00,SP,SP
2287904,317.44,174.23,1.00,SP,SP
2289903,317.45,174.22,1.00,SP,SP
2291901,317.66,174.19,1.00,SP,SP
2293898,318.05,174.49,1.00,SP,SP
2295908,318.30,174.92,1.00,SP,SP
2297906,318.36,174.88,1.00,SP,SP
2299903,318.45,174.53,1.00,SP,SP
2301902,318.46,174.49,1.00,SP,SP
2303914,318.63,174.62,1.00,SP,SP
2305907,318.89,174.78,1.00,SP,SP
