@RELATION gaze_labels

%@METADATA width_px 704
%@METADATA height_px 416
%@METADATA width_mm 475.00
%@METADATA height_mm 290.00
%@METADATA distance_mm 600.00


@ATTRIBUTE time INTEGER
@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE confidence NUMERIC
@ATTRIBUTE handlabeller_1 {UNKNOWN,FIX,SACCADE,SP,NOISE}
@ATTRIBUTE handlabeller_final {UNKNOWN,FIX,SACCADE,SP,NOISE}

@DATA
1164983,397.48,224.21,1.00,SP,SP
1166979,396.89,225.12,1.00,SP,SP
1168979,396.19,225.65,1.00,SP,SP
1170979,396.55,225.99,1.00,SP,SP
1172984,396.33,225.99,1.00,SP,SP
1174986,396.14,225.01,1.00,SP,SP
1176987,395.58,224.48,1.00,SP,SP
1178984,394.98,224.45,1.00,SP,SP
1180986,395.02,224.48,1.00,SP,SP
1182990,394.17,225.44,1.00,SP,SP
1184990,394.23,226.84,1.00,SP,SP
1186991,393.03,226.97,1.00,SP,SP
1188990,392.97,226.65,1.00,SP,SP
1190989,392.32,227.46,1.00,SP,SP
1192991,392.10,227.56,1.00,SP,SP
1194992,392.24,227.30,1.00,SP,SP
1196992,391.84,226.75,1.00,SP,SP
1198993,392.10,225.96,1.00,SP,SP
1200993,391.51,226.69,1.00,SP,SP
1202996,391.57,227.10,1.00,SP,SP
1204999,391.28,227.11,1.00,SP,SP
1206998,391.02,228.60,1.00,SP,SP
1208996,390.69,227.76,1.00,SP,SP
1210994,390.79,228.41,1.00,SP,SP
1212998,390.29,227.33,1.00,SP,SP
1215001,390.06,225.89,1.00,SP,SP
1217001,389.78,226.35,1.00,SP,SP
1219000,389.38,227.07,1.00,SP,SP
1221001,388.58,226.87,1.00,SP,SP
1223004,388.27,225.82,1.00,SP,SP
1225003,388.19,226.36,1.00,SP,SP
1227006,387.89,226.82,1.00,SP,SP
1229007,388.48,225.86,1.00,SP,SP
1231009,387.90,227.06,1.00,SP,SP
1233006,387.82,226.50,1.00,SP,SP
1235008,388.28,225.97,1.00,SP,SP
1237010,388.26,227.03,1.00,SP,SP
1239004,388.02,226.73,1.00,SP,SP
1241007,387.60,227.87,1.00,SP,SP
1243011,387.44,226.73,1.00,SP,SP
1245009,387.68,226.85,1.00,SP,SP
1247012,387.63,227.19,1.00,SACCADE,SP
1249010,387.69,226.25,1.00,SACCADE,SP
1251009,387.13,227.41,1.00,SACCADE,SACCADE
1253015,386.38,228.70,1.00,SACCADE,SACCADE
1255012,383.84,231.46,1.00,SACCADE,SACCADE
1257016,378.50,231.82,1.00,SACCADE,SACCADE
1259012,372.86,233.77,1.00,SACCADE,SACCADE
1261014,365.75,234.17,1.00,SACCADE,SACCADE
1263024,357.65,235.58,1.00,SACCADE,SACCADE
1265020,354.28,239.53,1.00,SACCADE,SACCADE
1267020,350.84,242.13,1.00,SACCADE,SACCADE
1269020,349.18,242.66,1.00,SACCADE,SACCADE
1271022,349.10,243.43,1.00,SACCADE,SACCADE
1273021,349.63,243.74,1.00,SACCADE,SACCADE
1275021,350.65,244.50,1.00,SACCADE,SACCADE
1277025,352.66,245.01,1.00,SACCADE,SACCADE
1279020,353.24,245.77,1.00,SACCADE,SACCADE
1281024,353.91,245.84,1.00,SACCADE,SP
1283024,353.65,245.06,1.00,SACCADE,SP
1285027,353.14,244.51,1.00,SACCADE,SP
1287038,353.09,244.65,1.00,SP,SP
1289025,352.14,244.83,1.00,SP,SP
1291027,351.27,244.46,1.00,SP,SP
1293032,350.80,245.25,1.00,SP,SP
1295030,350.30,245.32,1.00,SP,SP
1297029,350.28,244.93,1.00,SP,SP
1299028,350.36,246.15,1.00,SP,SP
1301027,350.24,246.22,1.00,SP,SP
1303033,350.19,245.69,1.00,SP,SP
1305033,349.75,245.61,1.00,SP,SP
1307032,349.55,245.39,1.00,SP,SP
1309032,348.83,245.20,1.00,SP,SP
1311038,348.32,245.66,1.00,SP,SP
1313035,347.72,246.01,1.00,SP,SP
1315035,347.51,245.44,1.00,SP,SP
1317053,347.67,246.16,1.00,SP,SP
1319035,347.41,246.58,1.00,SP,SP
1321036,346.70,245.69,1.00,SP,SP
1323041,346.84,245.25,1.00,SP,SP
1325039,346.40,246.12,1.00,SP,SP
1327043,346.49,246.47,1.00,SP,SP
1329043,346.46,245.44,1.00,SP,SP
1331040,346.67,245.04,1.00,SP,SP
1333046,346.42,245.56,1.00,SP,SP
1335046,345.62,245.48,1.00,SP,SP
1337042,345.04,245.43,1.00,SP,SP
1339046,344.11,246.03,1.00,SP,SP
1341044,343.90,245.39,1.00,SP,SP
1343048,343.64,245.60,1.00,SP,SP
1345046,343.79,245.06,1.00,SP,SP
1347048,344.02,245.16,1.00,SP,SP
1349047,343.96,245.80,1.00,SP,SP
1351044,343.57,246.32,1.00,SP,SP
1353054,343.62,246.79,1.00,SP,SP
1355053,343.79,245.67,1.00,SP,SP
1357051,343.93,245.80,1.00,SP,SP
1359051,344.32,245.98,1.00,SP,SP
1361054,344.15,245.95,1.00,SP,SP
1363057,343.75,244.79,1.00,SP,SP
1365052,343.96,245.74,1.00,SP,SP
1367054,342.77,246.19,1.00,SP,SP
1369054,342.74,246.64,1.00,SP,SP
1371055,342.38,246.61,1.00,SP,SP
1373059,342.48,246.60,1.00,SP,SP
1375056,343.12,245.34,1.00,SP,SP
1377057,342.78,245.52,1.00,SP,SP
1379058,342.63,245.18,1.00,SP,SP
1381059,341.94,245.21,1.00,SP,SP
1383061,341.71,245.26,1.00,SP,SP
1385062,342.43,244.96,1.00,SP,SP
1387061,341.75,245.37,1.00,SP,SP
1389063,341.74,245.37,1.00,SP,SP
1391066,341.27,246.84,1.00,SP,SP
1393069,342.00,246.59,1.00,SP,SP
1395065,342.26,246.16,1.00,SP,SP
1397072,342.55,244.96,1.00,SP,SP
1399080,342.46,243.91,1.00,SP,SP
1401066,342.20,243.68,1.00,SP,SP
1403069,341.53,243.27,1.00,SP,SP
1405070,341.10,242.77,1.00,SP,SP
1407068,340.24,242.80,1.00,SP,SP
1409070,340.38,242.24,1.00,SP,SP
1411070,340.36,242.87,1.00,SP,SP
1413073,341.15,242.83,1.00,SP,SP
1415073,340.23,243.97,1.00,SP,SP
1417074,340.52,244.35,1.00,SP,SP
1419074,340.36,244.37,1.00,SP,SP
1421072,340.36,244.05,1.00,SP,SP
1423078,340.35,242.64,1.00,SP,SP
1425076,340.09,243.05,1.00,SP,SP
1427075,340.41,241.66,1.00,SP,SP
1429074,340.20,241.10,1.00,SP,SP
1431074,339.98,241.14,1.00,SP,SP
1433085,340.45,242.26,1.00,SP,SP
1435087,339.86,242.16,1.00,SP,SP
1437081,339.35,241.84,1.00,SP,SP
1439080,339.89,241.51,1.00,SP,SP
1441085,340.09,241.42,1.00,SP,SP
1443085,339.40,241.02,1.00,SP,SP
1445081,338.46,241.03,1.00,SP,SP
1447083,338.69,240.39,1.00,SP,SP
1449082,339.17,240.52,1.00,SP,SP
1451085,339.46,241.38,1.00,SP,SP
1453088,338.64,240.38,1.00,SP,SP
1455089,337.29,239.37,1.00,SP,SP
1457089,337.29,240.29,1.00,SP,SP
1459087,337.62,239.35,1.00,SP,SP
1461085,337.79,239.12,1.00,SP,SP
1463091,338.11,237.82,1.00,SP,SP
1465091,337.61,236.76,1.00,SP,SP
1467092,337.67,236.92,1.00,SP,SP
1469092,337.63,237.65,1.00,SP,SP
1471090,337.13,237.45,1.00,SP,SP
1473093,337.48,237.51,1.00,SP,SP
1475096,338.11,236.96,1.00,SP,SP
1477096,338.48,236.11,1.00,SP,SP
1479097,338.35,236.95,1.00,SP,SP
1481109,338.00,235.92,1.00,SP,SP
1483104,337.94,235.75,1.00,SP,SP
1485100,337.73,235.63,1.00,SP,SP
1487097,338.29,235.44,1.00,SP,SP
1489096,338.21,235.50,1.00,SP,SP
1491097,338.13,235.26,1.00,SP,SP
1493103,337.85,235.93,1.00,SP,SP
1495103,338.14,235.96,1.00,SP,SP
1497100,338.77,235.08,1.00,SP,SP
1499100,338.48,235.00,1.00,SP,SP
1501101,338.11,234.68,1.00,SP,SP
1503105,337.42,235.34,1.00,SP,SP
1505106,337.62,235.09,1.00,SP,SP
1507104,337.27,234.87,1.00,SP,SP
1509106,337.69,234.77,1.00,SP,SP
1511107,337.31,234.85,1.00,SP,SP
1513107,336.97,235.40,1.00,SP,SP
1515106,337.39,235.61,1.00,SP,SP
1517113,336.97,235.76,1.00,SP,SP
1519112,336.92,235.72,1.00,SP,SP
1521112,336.64,235.30,1.00,SP,SP
1523115,336.80,235.69,1.00,SP,SP
1525115,337.40,234.38,1.00,SP,SP
1527111,336.55,233.66,1.00,SP,SP
1529109,337.44,233.18,1.00,SP,SP
1531114,336.91,233.76,1.00,SP,SP
1533116,336.50,234.00,1.00,SP,SP
1535114,336.29,233.83,1.00,SP,SP
1537115,336.09,233.48,1.00,SP,SP
1539115,335.47,233.23,1.00,SP,SP
1541114,336.45,233.60,1.00,SP,SP
1543119,336.97,232.79,1.00,SP,SP
1545127,336.96,232.99,1.00,SP,SP
1547121,337.04,232.60,1.00,SP,SP
1549120,337.00,232.55,1.00,SP,SP
1551121,336.95,233.39,1.00,SP,SP
1553127,336.31,232.42,1.00,SP,SP
1555130,335.37,232.85,1.00,SP,SP
1557130,334.90,232.39,1.00,SP,SP
1559122,335.07,231.39,1.00,SP,SP
1561124,335.08,231.13,1.00,SP,SP
1563141,334.99,231.34,1.00,SP,SP
1565133,334.76,231.84,1.00,SP,SP
1567128,334.54,232.01,1.00,SP,SP
1569127,334.26,231.67,1.00,SP,SP
1571127,335.03,230.76,1.00,SP,SP
1573129,334.90,230.03,1.00,SP,SP
1575130,334.41,229.16,1.00,SP,SP
1577133,334.43,228.75,1.00,SP,SP
1579131,334.78,229.62,1.00,SP,SP
1581133,335.19,229.04,1.00,SP,SP
1583134,334.82,229.76,1.00,SP,SP
1585137,334.25,229.80,1.00,SP,SP
1587133,334.34,230.24,1.00,SP,SP
1589136,334.58,230.88,1.00,SP,SP
1591135,334.61,231.02,1.00,SP,SP
1593136,334.88,230.66,1.00,SP,SP
1595137,334.61,231.23,1.00,SP,SP
1597140,333.92,230.37,1.00,SP,SP
1599139,333.59,229.78,1.00,SP,SP
1601138,333.39,228.68,1.00,SP,SP
1603141,333.88,228.53,1.00,SP,SP
1605142,333.94,229.59,1.00,SP,SP
1607149,334.21,229.37,1.00,SP,SP
1609140,333.75,228.64,1.00,SP,SP
1611144,333.83,228.85,1.00,SP,SP
1613146,333.10,228.62,1.00,SP,SP
1615147,333.11,228.03,1.00,SP,SP
1617147,333.20,227.83,1.00,SP,SP
1619147,332.74,227.84,1.00,SP,SP
1621148,332.94,227.43,1.00,SP,SP
1623151,332.92,227.15,1.00,SP,SP
1625151,332.60,227.66,1.00,SP,SP
1627147,332.57,227.35,1.00,SP,SP
1629147,332.17,227.10,1.00,SP,SP
1631151,331.75,227.10,1.00,SP,SP
1633158,331.98,226.71,1.00,SP,SP
1635155,331.52,226.89,1.00,SP,SP
1637155,331.72,226.71,1.00,SP,SP
1639156,331.83,226.38,1.00,SP,SP
1641152,331.83,226.59,1.00,SP,SP
1643155,332.05,226.08,1.00,SP,SP
1645169,332.19,225.49,1.00,SP,SP
1647157,332.22,225.28,1.00,SP,SP
1649154,332.24,225.13,1.00,SP,SP
1651155,331.89,224.79,1.00,SP,SP
1653160,331.87,224.71,1.00,SP,SP
1655157,331.55,224.25,1.00,SP,SP
1657157,330.90,224.15,1.00,SP,SP
1659159,331.15,224.25,1.00,SP,SP
1661158,331.26,222.50,1.00,SP,SP
1663163,330.86,222.30,1.00,SP,SP
1665161,331.20,223.14,1.00,SP,SP
1667164,331.96,222.65,1.00,SP,SP
1669164,332.10,223.44,1.00,SACCADE,SP
1671159,331.49,222.67,1.00,SACCADE,SP
1673167,331.10,222.57,1.00,SACCADE,SP
1675170,330.92,222.75,1.00,SACCADE,SP
1677168,330.79,223.88,1.00,SACCADE,SP
1679168,331.39,223.72,1.00,SACCADE,SP
1681165,331.15,224.70,1.00,SACCADE,SACCADE
1683172,332.81,225.12,1.00,SACCADE,SACCADE
1685175,337.82,227.29,1.00,SACCADE,SACCADE
1687173,344.67,231.11,1.00,SACCADE,SACCADE
1689170,354.79,239.60,1.00,SACCADE,SACCADE
1691169,366.11,243.66,1.00,SACCADE,SACCADE
1693176,374.75,254.54,1.00,SACCADE,SACCADE
1695174,382.69,257.86,1.00,SACCADE,SACCADE
1697176,392.39,263.71,1.00,SACCADE,SACCADE
1699173,397.51,267.99,1.00,SACCADE,SACCADE
1701175,405.62,272.38,1.00,SACCADE,SACCADE
1703181,413.36,275.34,1.00,SACCADE,SACCADE
1705177,415.22,278.25,1.00,SACCADE,SACCADE
1707181,421.93,283.99,1.00,SACCADE,SACCADE
1709177,426.43,287.11,1.00,SACCADE,SACCADE
1711178,429.09,292.68,1.00,SACCADE,SACCADE
1713184,430.02,293.67,1.00,SACCADE,SACCADE
1715184,432.56,293.39,1.00,SP,SACCADE
1717188,434.30,294.46,1.00,SP,SACCADE
1719184,435.28,294.25,1.00,SP,SACCADE
1721188,435.94,293.93,1.00,SP,SACCADE
1723186,434.94,293.90,1.00,SP,SACCADE
1725185,433.38,291.53,1.00,SP,SACCADE
1727200,432.65,288.86,1.00,SP,SACCADE
1729185,431.24,286.73,1.00,SP,SACCADE
1731185,431.27,286.09,1.00,SP,SP
1733187,431.85,286.26,1.00,SP,SP
1735189,432.53,287.33,1.00,SP,SP
1737188,433.22,288.70,1.00,SP,SP
1739188,433.12,288.00,1.00,SP,SP
1741189,433.10,288.21,1.00,SP,SP
1743195,433.17,287.22,1.00,SP,SP
1745192,433.33,287.77,1.00,SP,SP
1747194,433.16,286.35,1.00,SP,SP
1749192,433.01,285.67,1.00,SP,SP
1751192,432.87,286.39,1.00,SP,SP
1753196,432.78,286.18,1.00,SP,SP
1755198,433.53,285.75,1.00,SP,SP
1757199,433.59,282.97,1.00,SP,SP
1759199,433.37,283.43,1.00,SP,SP
1761198,433.20,284.38,1.00,SP,SP
1763204,432.77,283.45,1.00,SP,SP
1765203,433.17,285.34,1.00,SP,SP
1767200,433.47,283.89,1.00,SP,SP
1769201,433.60,284.11,1.00,SP,SP
1771198,433.52,282.43,1.00,SP,SP
1773203,434.17,283.00,1.00,SP,SP
1775203,433.99,283.40,1.00,SP,SP
1777201,434.53,284.39,1.00,SP,SP
1779204,434.18,283.54,1.00,SP,SP
1781203,434.08,283.51,1.00,SP,SP
1783207,434.09,283.46,1.00,SP,SP
1785207,433.51,283.34,1.00,SP,SP
1787208,434.39,283.17,1.00,SP,SP
1789207,434.37,283.08,1.00,SP,SP
1791209,434.36,282.67,1.00,SP,SP
1793212,434.50,282.14,1.00,SP,SP
1795210,434.05,282.25,1.00,SP,SP
1797210,434.26,282.36,1.00,SP,SP
1799217,434.92,281.87,1.00,SP,SP
1801214,434.82,282.11,1.00,SP,SP
1803218,434.63,281.81,1.00,SP,SP
1805217,434.38,282.88,1.00,SP,SP
1807217,433.92,281.81,1.00,SP,SP
1809230,434.07,282.52,1.00,SP,SP
1811217,434.36,281.75,1.00,SP,SP
1813218,434.54,281.82,1.00,SP,SP
1815221,434.94,281.87,1.00,SP,SP
1817216,434.91,281.43,1.00,SP,SP
1819220,434.60,281.09,1.00,SP,SP
1821222,434.35,280.68,1.00,SP,SP
1823224,434.61,280.13,1.00,SP,SP
1825224,435.55,280.71,1.00,SP,SP
1827222,435.71,279.75,1.00,SP,SP
1829220,435.70,278.12,1.00,SP,SP
1831227,435.84,278.00,1.00,SP,SP
1833227,435.81,278.70,1.00,SP,SP
1835228,435.67,279.75,1.00,SP,SP
1837225,435.37,279.41,1.00,SP,SP
1839225,435.47,278.92,1.00,SP,SP
1841229,435.53,278.27,1.00,SP,SP
1843230,435.42,277.24,1.00,SP,SP
1845235,434.03,276.66,1.00,SP,SP
1847229,433.21,276.69,1.00,SP,SP
1849231,433.89,279.33,1.00,SP,SP
1851232,433.56,279.47,1.00,SP,SP
1853235,433.89,278.70,1.00,SP,SP
1855234,433.59,276.79,1.00,SP,SP
1857232,433.44,276.39,1.00,SP,SP
1859231,433.77,276.18,1.00,SP,SP
1861232,434.24,276.63,1.00,SP,SP
1863238,434.57,278.71,1.00,SP,SP
1865234,434.57,278.74,1.00,SP,SP
1867236,434.73,278.78,1.00,SP,SP
1869236,434.84,279.04,1.00,SP,SP
1871237,434.94,278.80,1.00,SP,SP
1873240,434.90,278.00,1.00,SP,SP
1875239,434.32,275.76,1.00,SP,SP
1877243,433.99,275.57,1.00,SP,SP
1879245,434.70,276.81,1.00,SP,SP
1881241,434.41,276.04,1.00,SP,SP
1883244,434.66,276.24,1.00,SP,SP
1885242,434.06,275.65,1.00,SP,SP
1887245,434.16,275.27,1.00,SP,SP
1889243,434.16,275.57,1.00,SACCADE,SP
1891263,432.66,276.77,1.00,SACCADE,SACCADE
1893249,428.53,275.37,1.00,SACCADE,SACCADE
1895250,418.24,274.61,1.00,SACCADE,SACCADE
1897250,406.77,269.24,1.00,SACCADE,SACCADE
1899250,393.01,260.89,1.00,SACCADE,SACCADE
1901251,380.94,254.16,1.00,SACCADE,SACCADE
1903256,367.61,250.68,1.00,SACCADE,SACCADE
1905251,356.39,240.52,1.00,SACCADE,SACCADE
1907251,346.41,235.60,1.00,SACCADE,SACCADE
1909252,331.45,231.85,1.00,SACCADE,SACCADE
1911253,324.91,221.43,1.00,SACCADE,SACCADE
1913257,319.07,215.01,1.00,SACCADE,SACCADE
1915256,309.14,211.24,1.00,SACCADE,SACCADE
1917256,302.45,206.23,1.00,SACCADE,SACCADE
1919255,296.31,203.19,1.00,SACCADE,SACCADE
1921255,290.22,199.56,1.00,SACCADE,SACCADE
1923265,288.39,186.82,1.00,SACCADE,SACCADE
1925262,282.11,187.49,1.00,SACCADE,SACCADE
1927260,277.05,186.91,1.00,SACCADE,SACCADE
1929259,274.63,175.50,1.00,SACCADE,SACCADE
1931259,269.77,174.47,1.00,SACCADE,SACCADE
1933263,263.36,169.46,1.00,SACCADE,SACCADE
1935262,259.97,158.03,1.00,SACCADE,SACCADE
1937263,256.41,157.58,1.00,SACCADE,SACCADE
1939263,254.63,154.18,1.00,SACCADE,SACCADE
1941262,253.42,147.04,1.00,SACCADE,SACCADE
1943268,252.13,145.10,1.00,SACCADE,SACCADE
1945268,251.29,145.57,1.00,SACCADE,SACCADE
1947267,250.80,144.93,1.00,SACCADE,SACCADE
1949269,250.25,142.91,1.00,SP,SACCADE
1951266,249.67,139.82,1.00,SP,SACCADE
1953275,250.94,138.46,1.00,SP,SACCADE
1955275,251.32,138.36,1.00,SP,SACCADE
1957271,252.98,137.84,1.00,SP,SP
1959273,253.63,138.80,1.00,SP,SP
1961271,255.37,140.25,1.00,SP,SP
1963273,255.40,142.63,1.00,SP,SP
1965273,255.61,144.62,1.00,SP,SP
1967274,255.43,144.82,1.00,SP,SP
1969274,255.22,144.02,1.00,SP,SP
1971274,255.18,143.90,1.00,SP,SP
1973289,255.05,143.57,1.00,SP,SP
1975276,255.41,143.78,1.00,SP,SP
1977277,255.79,143.84,1.00,SP,SP
1979279,255.73,144.41,1.00,SP,SP
1981276,255.25,144.63,1.00,SP,SP
1983278,254.69,143.37,1.00,SP,SP
1985284,254.95,143.75,1.00,SP,SP
1987281,255.24,144.70,1.00,SP,SP
1989279,255.91,145.98,1.00,SP,SP
1991284,256.61,147.49,1.00,SP,SP
1993291,256.66,147.73,1.00,SP,SP
1995284,256.90,147.08,1.00,SP,SP
1997284,257.15,147.10,1.00,SP,SP
1999283,257.37,146.64,1.00,SP,SP
2001284,257.46,146.49,1.00,SP,SP
2003287,256.98,146.75,1.00,SP,SP
2005287,257.31,147.51,1.00,SP,SP
2007287,257.52,146.88,1.00,SP,SP
2009286,257.86,146.89,1.00,SP,SP
2011285,258.29,146.12,1.00,SP,SP
2013292,258.67,146.90,1.00,SP,SP
2015291,259.05,146.96,1.00,SP,SP
2017292,259.67,146.75,1.00,SP,SP
2019290,259.55,147.41,1.00,SP,SP
2021293,259.26,146.78,1.00,SP,SP
2023295,259.02,147.12,1.00,SP,SP
2025295,258.66,146.21,1.00,SP,SP
2027295,258.81,146.09,1.00,SP,SP
2029295,258.78,145.45,1.00,SP,SP
2031300,258.95,144.49,1.00,SP,SP
2033303,259.26,144.85,1.00,SP,SP
2035298,259.39,143.86,1.00,SP,SP
2037297,259.21,143.93,1.00,SP,SP
2039298,259.40,143.84,1.00,SP,SP
2041299,259.76,143.44,1.00,SP,SP
2043302,259.86,143.50,1.00,SP,SP
2045303,259.65,142.71,1.00,SP,SP
2047306,259.48,142.97,1.00,SP,SP
2049307,259.98,143.09,1.00,SP,SP
2051302,260.37,143.33,1.00,SP,SP
2053305,260.58,142.99,1.00,SP,SP
2055318,260.57,142.57,1.00,SP,SP
2057306,260.20,142.26,1.00,SP,SP
2059309,259.32,141.54,1.00,SP,SP
2061305,259.17,141.42,1.00,SP,SP
2063307,259.21,141.34,1.00,SP,SP
2065306,259.27,141.23,1.00,SP,SP
2067309,260.08,140.64,1.00,SP,SP
2069309,259.72,140.88,1.00,SP,SP
2071307,259.26,141.01,1.00,SP,SP
2073318,259.80,140.53,1.00,SP,SP
2075313,259.74,140.72,1.00,SP,SP
2077311,260.07,140.52,1.00,SP,SP
2079315,260.02,140.26,1.00,SP,SP
2081312,259.74,141.54,1.00,SP,SP
2083321,259.70,141.50,1.00,SP,SP
2085318,259.64,141.76,1.00,SP,SP
2087317,259.77,142.03,1.00,SP,SP
2089316,260.15,142.02,1.00,SP,SP
2091320,260.83,142.55,1.00,SP,SP
2093322,260.67,142.22,1.00,SP,SP
2095322,260.50,141.28,1.00,SP,SP
2097322,260.18,140.43,1.00,SP,SP
2099322,260.22,138.89,1.00,SP,SP
2101321,260.65,139.56,1.00,SP,SP
2103324,261.03,139.15,1.00,SP,SP
2105325,261.15,138.78,1.00,SP,SP
2107323,261.31,139.47,1.00,SP,SP
2109329,261.39,139.40,1.00,SP,SP
2111325,261.37,139.41,1.00,SP,SP
2113327,261.01,139.23,1.00,SP,SP
2115334,261.55,138.63,1.00,SP,SP
2117329,261.98,137.92,1.00,SP,SP
2119329,261.49,137.59,1.00,SP,SP
2121330,261.48,137.15,1.00,SP,SP
2123331,261.57,136.99,1.00,SP,SP
2125331,261.52,137.56,1.00,SP,SP
2127331,262.04,137.23,1.00,SP,SP
2129333,262.95,138.48,1.00,SP,SP
2131330,263.66,138.28,1.00,SP,SP
2133335,264.15,137.86,1.00,SP,SP
2135332,264.27,137.18,1.00,SP,SP
2137346,264.29,137.34,1.00,SP,SP
2139335,264.06,137.83,1.00,SP,SP
2141333,263.84,138.16,1.00,SP,SP
2143338,263.91,138.25,1.00,SP,SP
2145336,263.86,138.25,1.00,SP,SP
2147338,263.94,138.34,1.00,SP,SP
2149335,264.52,137.41,1.00,SP,SP
2151338,265.15,137.08,1.00,SP,SP
2153342,265.49,137.08,1.00,SP,SP
2155348,265.81,137.20,1.00,SP,SP
2157348,265.75,136.71,1.00,SP,SP
2159342,266.34,136.39,1.00,SP,SP
2161339,265.57,136.54,1.00,SP,SP
2163346,266.28,137.45,1.00,SP,SP
2165344,266.24,136.77,1.00,SP,SP
2167345,266.05,136.62,1.00,SP,SP
2169345,266.56,136.38,1.00,SP,SP
2171348,266.49,135.50,1.00,SP,SP
2173348,266.75,135.89,1.00,SACCADE,SACCADE
2175351,268.31,135.62,1.00,SACCADE,SACCADE
2177350,272.48,136.25,1.00,SACCADE,SACCADE
2179350,278.75,137.20,1.00,SACCADE,SACCADE
2181350,287.02,138.70,1.00,SACCADE,SACCADE
2183353,296.27,140.76,1.00,SACCADE,SACCADE
2185352,301.74,142.53,1.00,SACCADE,SACCADE
2187353,304.63,143.81,1.00,SACCADE,SACCADE
2189350,307.56,148.00,1.00,SACCADE,SACCADE
2191352,307.47,149.94,1.00,SACCADE,SACCADE
2193357,306.24,150.52,1.00,SACCADE,SP
2195354,305.84,150.98,1.00,SACCADE,SP
2197355,305.45,150.55,1.00,SACCADE,SP
2199356,305.18,150.37,1.00,SACCADE,SP
2201359,305.58,149.41,1.00,SACCADE,SP
2203361,306.07,148.08,1.00,SACCADE,SP
2205359,306.14,148.06,1.00,SP,SP
2207358,306.59,147.58,1.00,SP,SP
2209358,306.26,147.27,1.00,SP,SP
2211360,306.39,146.73,1.00,SP,SP
2213363,306.69,146.65,1.00,SP,SP
2215366,306.60,145.99,1.00,SP,SP
2217364,307.36,146.09,1.00,SP,SP
2219374,306.87,146.19,1.00,SP,SP
2221362,307.10,146.39,1.00,SP,SP
2223365,307.64,146.38,1.00,SP,SP
2225368,307.71,145.97,1.00,SP,SP
2227371,308.69,145.57,1.00,SP,SP
2229369,308.92,144.54,1.00,SP,SP
2231368,309.04,144.45,1.00,SP,SP
2233377,309.01,144.09,1.00,SP,SP
2235373,309.05,144.20,1.00,SP,SP
2237368,309.43,144.47,1.00,SP,SP
2239370,309.81,144.39,1.00,SP,SP
2241369,309.87,144.09,1.00,SP,SP
2243371,310.05,144.11,1.00,SP,SP
2245374,310.19,144.56,1.00,SP,SP
2247371,310.21,144.42,1.00,SP,SP
2249377,310.64,144.27,1.00,SP,SP
2251376,311.75,144.58,1.00,SP,SP
2253379,311.87,144.57,1.00,SP,SP
2255378,312.55,144.95,1.00,SP,SP
2257379,313.31,145.11,1.00,SP,SP
2259380,313.54,145.50,1.00,SP,SP
2261383,313.51,145.18,1.00,SP,SP
2263383,313.68,143.94,1.00,SP,SP
2265381,313.74,143.39,1.00,SP,SP
2267384,314.02,143.17,1.00,SP,SP
2269385,314.42,142.82,1.00,SP,SP
2271384,314.79,144.25,1.00,SP,SP
2273391,314.72,144.85,1.00,SP,SP
2275385,314.50,145.09,1.00,SP,SP
2277388,314.94,144.59,1.00,SP,SP
2279386,315.29,143.77,1.00,SP,SP
2281385,314.88,143.57,1.00,SP,SP
2283389,315.69,143.48,1.00,SP,SP
2285388,315.53,143.50,1.00,SP,SP
2287386,316.21,143.22,1.00,SP,SP
2289387,316.26,143.49,1.00,SP,SP
2291387,316.75,143.64,1.00,SP,SP
2293393,316.67,143.17,1.00,SP,SP
2295394,316.62,142.74,1.00,SP,SP
2297395,316.60,142.81,1.00,SP,SP
2299395,316.58,143.35,1.00,SP,SP
2301405,316.92,142.90,1.00,SP,SP
2303399,317.59,142.81,1.00,SP,SP
2305397,317.99,142.84,1.00,SP,SP
2307397,318.22,142.56,1.00,SP,SP
2309396,318.59,141.55,1.00,SP,SP
2311397,318.31,142.23,1.00,SP,SP
2313403,318.90,141.66,1.00,SP,SP
2315401,319.90,142.27,1.00,SP,SP
2317400,320.33,142.88,1.00,SP,SP
2319401,320.90,142.10,1.00,SP,SP
2321400,320.58,141.80,1.00,SP,SP
2323406,320.91,141.98,1.00,SP,SP
2325406,321.23,141.39,1.00,SP,SP
2327405,322.06,141.61,1.00,SP,SP
2329404,322.06,142.20,1.00,SP,SP
2331403,322.86,142.06,1.00,SP,SP
2333405,322.98,142.65,1.00,SP,SP
2335405,323.25,142.37,1.00,SP,SP
2337404,324.36,141.77,1.00,SP,SP
2339407,325.71,143.61,1.00,SP,SP
2341405,325.69,142.88,1.00,SP,SP
2343414,325.51,141.65,1.00,SP,SP
2345410,325.46,143.78,1.00,SP,SP
2347409,325.76,142.10,1.00,SP,SP
2349409,326.26,142.58,1.00,SP,SP
2351410,327.32,142.57,1.00,SP,SP
2353412,327.58,141.78,1.00,SP,SP
2355411,327.93,141.54,1.00,SP,SP
2357414,328.03,142.46,1.00,SP,SP
2359415,327.85,141.88,1.00,SP,SP
2361416,328.09,142.51,1.00,SP,SP
2363419,328.21,143.29,1.00,SP,SP
2365422,329.23,141.24,1.00,SP,SP
