@RELATION gaze_labels

%@METADATA width_px 704
%@METADATA height_px 416
%@METADATA width_mm 475.00
%@METADATA height_mm 290.00
%@METADATA distance_mm 600.00


@ATTRIBUTE time INTEGER
@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE confidence NUMERIC
@ATTRIBUTE handlabeller_1 {UNKNOWN,FIX,SACCADE,SP,NOISE}
@ATTRIBUTE handlabeller_final {UNKNOWN,FIX,SACCADE,SP,NOISE}

@DATA
1179217,272.76,158.37,1.00,FIX,FIX
1181216,272.72,158.22,1.00,FIX,FIX
1183217,272.50,158.62,1.00,FIX,FIX
1185221,272.28,158.88,1.00,FIX,FIX
1187224,272.26,159.22,1.00,FIX,FIX
1189222,272.07,159.24,1.00,FIX,FIX
1191223,272.43,158.46,1.00,FIX,FIX
1193226,272.60,158.32,1.00,FIX,FIX
1195233,272.59,158.20,1.00,FIX,FIX
1197227,272.66,158.37,1.00,FIX,FIX
1199224,272.45,158.43,1.00,FIX,FIX
1201227,272.33,158.56,1.00,FIX,FIX
1203225,272.36,158.30,1.00,FIX,FIX
1205229,272.52,158.80,1.00,FIX,FIX
1207232,272.79,159.20,1.00,FIX,FIX
1209232,272.59,159.41,1.00,FIX,FIX
1211229,272.50,159.41,1.00,FIX,FIX
1213233,272.53,159.01,1.00,FIX,FIX
1215237,272.11,158.98,1.00,FIX,FIX
1217232,271.86,159.09,1.00,FIX,FIX
1219232,271.62,158.60,1.00,FIX,FIX
1221235,271.08,158.39,1.00,FIX,FIX
1223232,271.32,158.74,1.00,FIX,FIX
1225237,271.20,158.59,1.00,FIX,FIX
1227240,271.34,158.39,1.00,FIX,FIX
1229239,271.37,158.58,1.00,FIX,FIX
1231234,270.89,157.92,1.00,FIX,FIX
1233232,270.74,157.71,1.00,FIX,FIX
1235243,271.01,158.38,1.00,FIX,FIX
1237242,271.07,159.39,1.00,FIX,FIX
1239240,271.23,159.53,1.00,FIX,FIX
1241239,271.25,159.62,1.00,FIX,FIX
1243237,271.17,159.56,1.00,FIX,FIX
1245242,271.37,159.81,1.00,FIX,FIX
1247242,271.26,160.25,1.00,SACCADE,SACCADE
1249246,272.07,160.56,1.00,SACCADE,SACCADE
1251247,274.55,161.25,1.00,SACCADE,SACCADE
1253243,279.20,162.11,1.00,SACCADE,SACCADE
1255246,281.03,164.35,1.00,SACCADE,SACCADE
1257264,288.82,167.79,1.00,SACCADE,SACCADE
1259247,297.26,175.07,1.00,SACCADE,SACCADE
1261246,305.17,178.67,1.00,SACCADE,SACCADE
1263249,312.14,187.73,1.00,SACCADE,SACCADE
1265253,320.11,194.29,1.00,SACCADE,SACCADE
1267250,326.23,199.93,1.00,SACCADE,SACCADE
1269250,339.08,210.34,1.00,SACCADE,SACCADE
1271252,343.45,216.11,1.00,SACCADE,SACCADE
1273256,356.71,222.81,1.00,SACCADE,SACCADE
1275263,362.43,227.56,1.00,SACCADE,SACCADE
1277258,372.82,233.47,1.00,SACCADE,SACCADE
1279255,378.67,237.75,1.00,SACCADE,SACCADE
1281257,388.25,241.86,1.00,SACCADE,SACCADE
1283258,391.16,242.93,1.00,SACCADE,SACCADE
1285261,399.45,247.39,1.00,SACCADE,SACCADE
1287261,404.45,250.98,1.00,SACCADE,SACCADE
1289257,407.23,254.09,1.00,SACCADE,SACCADE
1291260,407.84,256.31,1.00,SACCADE,SACCADE
1293260,407.38,255.09,1.00,SACCADE,SACCADE
1295263,406.50,253.73,1.00,SACCADE,SACCADE
1297264,404.43,251.90,1.00,SACCADE,SACCADE
1299274,402.03,250.35,1.00,SACCADE,SACCADE
1301263,400.43,248.02,1.00,SACCADE,SACCADE
1303263,399.56,245.29,1.00,SP,SP
1305270,400.03,244.87,1.00,SP,SP
1307264,400.52,244.75,1.00,SP,SP
1309265,401.04,245.01,1.00,SP,SP
1311270,401.57,244.37,1.00,SP,SP
1313265,401.30,244.16,1.00,SP,SP
1315272,401.15,243.73,1.00,SP,SP
1317275,400.98,242.63,1.00,SP,SP
1319276,400.74,241.37,1.00,SP,SP
1321270,400.99,241.19,1.00,SP,SP
1323268,400.98,240.69,1.00,SP,SP
1325275,400.30,240.74,1.00,SP,SP
1327272,399.94,240.66,1.00,SP,SP
1329272,399.71,240.76,1.00,SP,SP
1331275,399.57,240.33,1.00,SP,SP
1333281,399.44,239.32,1.00,SP,SP
1335281,399.11,239.15,1.00,SP,SP
1337280,399.29,238.53,1.00,SP,SP
1339290,399.89,238.62,1.00,SP,SP
1341281,399.73,238.54,1.00,SP,SP
1343280,399.71,237.91,1.00,SP,SP
1345282,399.00,237.50,1.00,SP,SP
1347284,398.70,237.23,1.00,SP,SP
1349284,398.48,236.71,1.00,SP,SP
1351283,398.81,236.09,1.00,SP,SP
1353285,398.66,236.66,1.00,SP,SP
1355285,398.58,236.20,1.00,SP,SP
1357290,398.35,236.30,1.00,SP,SP
1359293,398.31,237.25,1.00,SP,SP
1361288,398.76,236.50,1.00,SP,SP
1363287,398.56,236.74,1.00,SP,SP
1365290,397.99,236.20,1.00,SP,SP
1367289,398.00,235.56,1.00,SP,SP
1369289,397.50,235.52,1.00,SP,SP
1371293,397.38,234.89,1.00,SP,SP
1373289,397.49,234.63,1.00,SP,SP
1375292,396.99,234.47,1.00,SP,SP
1377294,396.63,234.63,1.00,SP,SP
1379292,396.31,233.53,1.00,SP,SP
1381304,396.27,233.34,1.00,SP,SP
1383293,396.26,233.49,1.00,SP,SP
1385294,396.17,233.77,1.00,SP,SP
1387297,396.51,234.26,1.00,SP,SP
1389295,396.43,233.99,1.00,SP,SP
1391299,396.25,234.31,1.00,SP,SP
1393297,396.58,233.87,1.00,SP,SP
1395298,396.76,233.05,1.00,SP,SP
1397300,396.95,232.57,1.00,SP,SP
1399297,397.15,232.78,1.00,SP,SP
1401301,397.00,233.16,1.00,SP,SP
1403301,397.06,232.93,1.00,SP,SP
1405305,396.88,232.56,1.00,SP,SP
1407306,396.92,231.73,1.00,SP,SP
1409303,397.17,231.51,1.00,SP,SP
1411307,396.26,231.32,1.00,SP,SP
1413306,396.44,231.26,1.00,SP,SP
1415309,396.38,231.83,1.00,SP,SP
1417312,396.48,232.76,1.00,SP,SP
1419309,396.03,231.94,1.00,SP,SP
1421317,395.88,231.75,1.00,SP,SP
1423308,395.66,231.26,1.00,SP,SP
1425310,395.83,230.68,1.00,SP,SP
1427309,395.91,231.26,1.00,SP,SP
1429309,396.26,231.59,1.00,SP,SP
1431313,396.52,231.26,1.00,SP,SP
1433310,396.28,231.06,1.00,SP,SP
1435316,395.93,230.14,1.00,SP,SP
1437316,395.46,230.37,1.00,SP,SP
1439318,395.39,230.47,1.00,SP,SP
1441315,395.65,230.09,1.00,SP,SP
1443314,396.01,230.07,1.00,SP,SP
1445317,396.00,230.17,1.00,SP,SP
1447318,396.23,229.52,1.00,SP,SP
1449319,396.08,228.98,1.00,SP,SP
1451328,395.85,229.08,1.00,SACCADE,SP
1453321,396.15,228.73,1.00,SACCADE,SP
1455326,395.95,228.64,1.00,SACCADE,SP
1457322,396.13,229.22,1.00,SACCADE,SP
1459323,396.06,229.88,1.00,SACCADE,SP
1461324,395.50,229.64,1.00,SACCADE,SP
1463321,394.66,229.91,1.00,SACCADE,SP
1465326,395.09,229.28,1.00,SACCADE,SACCADE
1467329,399.32,229.10,1.00,SACCADE,SACCADE
1469328,403.28,229.75,1.00,SACCADE,SACCADE
1471325,406.33,232.45,1.00,SACCADE,SACCADE
1473327,411.37,233.81,1.00,SACCADE,SACCADE
1475329,423.99,240.77,1.00,SACCADE,SACCADE
1477329,423.75,244.09,1.00,SACCADE,SACCADE
1479332,427.99,246.91,1.00,SACCADE,SACCADE
1481331,435.70,252.97,1.00,SACCADE,SACCADE
1483328,439.94,253.68,1.00,SACCADE,SACCADE
1485331,440.06,254.39,1.00,SACCADE,SACCADE
1487332,441.07,255.26,1.00,SACCADE,SACCADE
1489332,442.25,255.26,1.00,SACCADE,SACCADE
1491333,443.09,254.62,1.00,SACCADE,SACCADE
1493333,443.88,254.84,1.00,SACCADE,SACCADE
1495339,443.37,254.18,1.00,SACCADE,SACCADE
1497337,442.59,252.18,1.00,SACCADE,FIX
1499337,442.28,252.44,1.00,SACCADE,FIX
1501342,441.84,252.47,1.00,NOISE,FIX
1503357,442.24,252.60,1.00,NOISE,FIX
1505343,442.70,251.97,1.00,NOISE,FIX
1507342,443.16,251.73,1.00,NOISE,FIX
1509342,443.91,252.06,1.00,NOISE,FIX
1511345,444.27,251.94,1.00,NOISE,FIX
1513346,444.19,252.78,1.00,NOISE,FIX
1515350,444.14,252.46,1.00,NOISE,FIX
1517345,444.10,251.98,1.00,NOISE,FIX
1519344,444.12,251.81,1.00,NOISE,FIX
1521343,444.27,251.28,1.00,NOISE,FIX
1523342,443.69,251.09,1.00,NOISE,FIX
1525345,443.95,250.91,1.00,NOISE,FIX
1527345,444.08,250.59,1.00,NOISE,FIX
1529346,444.68,251.54,1.00,NOISE,FIX
1531348,445.29,251.09,1.00,NOISE,FIX
1533346,445.96,250.93,1.00,NOISE,FIX
1535354,446.40,251.41,1.00,NOISE,FIX
1537349,447.02,250.66,1.00,NOISE,FIX
1539353,447.01,250.30,1.00,NOISE,FIX
1541351,446.89,250.34,1.00,NOISE,FIX
1543352,446.53,250.64,1.00,NOISE,FIX
1545362,447.07,251.16,1.00,NOISE,FIX
1547356,447.23,251.54,1.00,NOISE,NOISE
1549355,447.25,251.68,1.00,NOISE,NOISE
1551359,447.55,251.25,1.00,NOISE,NOISE
1553356,0.00,0.00,0.00,NOISE,NOISE
1555356,0.00,0.00,0.00,NOISE,NOISE
1557364,0.00,0.00,0.00,NOISE,NOISE
1559362,0.00,0.00,0.00,NOISE,NOISE
1561360,0.00,0.00,0.00,NOISE,NOISE
1563359,0.00,0.00,0.00,NOISE,NOISE
1565365,0.00,0.00,0.00,NOISE,NOISE
1567362,0.00,0.00,0.00,NOISE,NOISE
1569362,0.00,0.00,0.00,NOISE,NOISE
1571361,0.00,0.00,0.00,NOISE,NOISE
1573363,0.00,0.00,0.00,NOISE,NOISE
1575365,0.00,0.00,0.00,NOISE,NOISE
1577367,0.00,0.00,0.00,NOISE,NOISE
1579376,0.00,0.00,0.00,NOISE,NOISE
1581369,0.00,0.00,0.00,NOISE,NOISE
1583368,0.00,0.00,0.00,NOISE,NOISE
1585386,0.00,0.00,0.00,NOISE,NOISE
1587371,0.00,0.00,0.00,NOISE,NOISE
1589375,0.00,0.00,0.00,NOISE,NOISE
1591379,0.00,0.00,0.00,NOISE,NOISE
1593367,0.00,0.00,0.00,NOISE,NOISE
1595377,0.00,0.00,0.00,NOISE,NOISE
1597376,0.00,0.00,0.00,NOISE,NOISE
1599375,0.00,0.00,0.00,NOISE,NOISE
1601376,0.00,0.00,0.00,NOISE,NOISE
1603374,0.00,0.00,0.00,NOISE,NOISE
1605379,0.00,0.00,0.00,NOISE,NOISE
1607377,0.00,0.00,0.00,NOISE,NOISE
1609376,0.00,0.00,0.00,NOISE,NOISE
1611376,0.00,0.00,0.00,NOISE,NOISE
1613376,0.00,0.00,0.00,NOISE,NOISE
1615382,0.00,0.00,0.00,NOISE,NOISE
1617382,0.00,0.00,0.00,NOISE,NOISE
1619379,0.00,0.00,0.00,NOISE,NOISE
1621385,0.00,0.00,0.00,NOISE,NOISE
1623381,0.00,0.00,0.00,NOISE,NOISE
1625386,0.00,0.00,0.00,NOISE,NOISE
1627392,0.00,0.00,0.00,NOISE,NOISE
1629385,0.00,0.00,0.00,NOISE,NOISE
1631398,0.00,0.00,0.00,NOISE,NOISE
1633384,0.00,0.00,0.00,NOISE,NOISE
1635385,0.00,0.00,0.00,NOISE,NOISE
1637388,0.00,0.00,0.00,NOISE,NOISE
1639386,0.00,0.00,0.00,NOISE,NOISE
1641390,0.00,0.00,0.00,NOISE,NOISE
1643391,0.00,0.00,0.00,NOISE,NOISE
1645391,0.00,0.00,0.00,NOISE,NOISE
1647394,0.00,0.00,0.00,NOISE,NOISE
1649392,0.00,0.00,0.00,NOISE,NOISE
1651390,0.00,0.00,0.00,NOISE,NOISE
1653391,0.00,0.00,0.00,NOISE,NOISE
1655394,0.00,0.00,0.00,NOISE,NOISE
1657395,0.00,0.00,0.00,NOISE,NOISE
1659394,0.00,0.00,0.00,NOISE,NOISE
1661396,0.00,0.00,0.00,NOISE,NOISE
1663398,0.00,0.00,0.00,NOISE,NOISE
1665400,0.00,0.00,0.00,NOISE,NOISE
1667403,0.00,0.00,0.00,NOISE,NOISE
1669400,0.00,0.00,0.00,NOISE,NOISE
1671408,0.00,0.00,0.00,NOISE,NOISE
1673399,0.00,0.00,0.00,NOISE,NOISE
1675404,0.00,0.00,0.00,NOISE,NOISE
1677403,0.00,0.00,0.00,NOISE,NOISE
1679401,0.00,0.00,0.00,NOISE,NOISE
1681402,0.00,0.00,0.00,NOISE,NOISE
1683401,0.00,0.00,0.00,NOISE,NOISE
1685406,0.00,0.00,0.00,NOISE,NOISE
1687407,0.00,0.00,0.00,NOISE,NOISE
1689409,0.00,0.00,0.00,NOISE,NOISE
1691408,0.00,0.00,0.00,NOISE,NOISE
1693407,0.00,0.00,0.00,NOISE,NOISE
1695412,0.00,0.00,0.00,NOISE,NOISE
1697409,0.00,0.00,0.00,NOISE,NOISE
1699417,0.00,0.00,0.00,NOISE,NOISE
1701416,0.00,0.00,0.00,NOISE,NOISE
1703414,0.00,0.00,0.00,NOISE,NOISE
1705415,0.00,0.00,0.00,NOISE,NOISE
1707418,0.00,0.00,0.00,NOISE,NOISE
1709423,0.00,0.00,0.00,NOISE,NOISE
1711416,0.00,0.00,0.00,NOISE,NOISE
1713413,0.00,0.00,0.00,NOISE,NOISE
1715419,0.00,0.00,0.00,NOISE,NOISE
1717421,0.00,0.00,0.00,NOISE,NOISE
1719421,0.00,0.00,0.00,NOISE,NOISE
1721422,0.00,0.00,0.00,NOISE,NOISE
1723419,0.00,0.00,0.00,NOISE,NOISE
1725427,0.00,0.00,0.00,NOISE,NOISE
1727425,0.00,0.00,0.00,NOISE,NOISE
1729425,0.00,0.00,0.00,NOISE,NOISE
1731422,0.00,0.00,0.00,NOISE,NOISE
1733425,0.00,0.00,0.00,NOISE,NOISE
1735425,0.00,0.00,0.00,NOISE,NOISE
1737425,0.00,0.00,0.00,NOISE,NOISE
1739425,0.00,0.00,0.00,NOISE,NOISE
1741425,0.00,0.00,0.00,NOISE,NOISE
1743426,0.00,0.00,0.00,NOISE,NOISE
1745430,0.00,0.00,0.00,NOISE,NOISE
1747432,0.00,0.00,0.00,NOISE,NOISE
1749446,0.00,0.00,0.00,NOISE,NOISE
1751430,0.00,0.00,0.00,NOISE,NOISE
1753432,0.00,0.00,0.00,NOISE,NOISE
1755438,0.00,0.00,0.00,NOISE,NOISE
1757434,0.00,0.00,0.00,NOISE,NOISE
1759432,0.00,0.00,0.00,NOISE,NOISE
1761431,0.00,0.00,0.00,NOISE,NOISE
1763439,0.00,0.00,0.00,NOISE,NOISE
1765440,0.00,0.00,0.00,NOISE,NOISE
1767434,0.00,0.00,0.00,NOISE,NOISE
1769435,0.00,0.00,0.00,NOISE,NOISE
1771434,0.00,0.00,0.00,NOISE,NOISE
1773437,0.00,0.00,0.00,NOISE,NOISE
1775442,0.00,0.00,0.00,NOISE,NOISE
1777440,0.00,0.00,0.00,NOISE,NOISE
1779440,0.00,0.00,0.00,NOISE,NOISE
1781440,0.00,0.00,0.00,NOISE,NOISE
1783443,0.00,0.00,0.00,NOISE,NOISE
1785444,0.00,0.00,0.00,NOISE,NOISE
1787445,0.00,0.00,0.00,NOISE,NOISE
1789448,0.00,0.00,0.00,NOISE,NOISE
1791442,0.00,0.00,0.00,NOISE,NOISE
1793443,0.00,0.00,0.00,NOISE,NOISE
1795451,0.00,0.00,0.00,NOISE,NOISE
1797450,0.00,0.00,0.00,NOISE,NOISE
1799446,0.00,0.00,0.00,NOISE,NOISE
1801449,0.00,0.00,0.00,NOISE,NOISE
1803450,0.00,0.00,0.00,NOISE,NOISE
1805453,0.00,0.00,0.00,NOISE,NOISE
1807451,0.00,0.00,0.00,NOISE,NOISE
1809450,0.00,0.00,0.00,NOISE,NOISE
1811450,0.00,0.00,0.00,NOISE,NOISE
1813452,0.00,0.00,0.00,NOISE,NOISE
1815456,0.00,0.00,0.00,NOISE,NOISE
1817458,0.00,0.00,0.00,NOISE,NOISE
1819459,0.00,0.00,0.00,NOISE,NOISE
1821459,0.00,0.00,0.00,NOISE,NOISE
1823460,0.00,0.00,0.00,NOISE,NOISE
1825465,0.00,0.00,0.00,NOISE,NOISE
1827462,0.00,0.00,0.00,NOISE,NOISE
1829463,0.00,0.00,0.00,NOISE,NOISE
1831469,0.00,0.00,0.00,NOISE,NOISE
1833461,0.00,0.00,0.00,NOISE,NOISE
1835471,0.00,0.00,0.00,NOISE,NOISE
1837462,0.00,0.00,0.00,NOISE,NOISE
1839463,0.00,0.00,0.00,NOISE,NOISE
1841463,0.00,0.00,0.00,NOISE,NOISE
1843467,0.00,0.00,0.00,NOISE,NOISE
1845468,0.00,0.00,0.00,NOISE,NOISE
1847472,0.00,0.00,0.00,NOISE,NOISE
1849464,0.00,0.00,0.00,NOISE,NOISE
1851468,333.39,207.18,1.00,NOISE,NOISE
1853468,333.16,208.00,1.00,NOISE,NOISE
1855471,332.78,208.12,1.00,NOISE,NOISE
1857474,332.71,209.88,1.00,NOISE,FIX
1859469,332.52,210.77,1.00,NOISE,FIX
1861467,332.35,212.14,1.00,NOISE,FIX
1863470,331.72,212.70,1.00,NOISE,FIX
1865473,331.83,213.42,1.00,NOISE,FIX
1867474,331.88,214.25,1.00,NOISE,FIX
1869472,331.87,216.12,1.00,NOISE,FIX
1871474,331.74,216.19,1.00,NOISE,FIX
1873481,331.23,216.62,1.00,NOISE,FIX
1875476,330.90,217.01,1.00,NOISE,FIX
1877476,330.85,217.23,1.00,NOISE,FIX
1879480,330.97,217.31,1.00,NOISE,FIX
1881477,330.58,217.46,1.00,NOISE,FIX
1883476,330.78,217.98,1.00,NOISE,FIX
1885484,330.85,218.14,1.00,NOISE,FIX
1887485,330.79,218.70,1.00,NOISE,FIX
1889482,330.46,219.55,1.00,NOISE,FIX
1891483,330.01,219.79,1.00,NOISE,FIX
1893484,329.59,219.59,1.00,NOISE,FIX
1895484,329.75,219.37,1.00,NOISE,FIX
1897484,329.64,220.16,1.00,NOISE,FIX
1899484,329.53,219.61,1.00,NOISE,FIX
1901484,329.76,219.83,1.00,NOISE,FIX
1903483,328.72,219.74,1.00,NOISE,FIX
1905487,329.08,219.43,1.00,NOISE,FIX
1907491,329.00,219.46,1.00,NOISE,FIX
1909493,328.63,219.33,1.00,NOISE,FIX
1911490,328.49,219.14,1.00,NOISE,FIX
1913503,327.86,219.04,1.00,NOISE,FIX
1915492,327.95,219.32,1.00,SACCADE,FIX
1917498,328.42,219.24,1.00,SACCADE,FIX
1919496,328.80,219.19,1.00,SACCADE,FIX
1921492,328.98,219.09,1.00,SACCADE,FIX
1923495,328.99,218.86,1.00,SACCADE,FIX
1925498,329.06,218.76,1.00,SACCADE,FIX
1927495,328.86,218.80,1.00,SACCADE,FIX
1929496,328.69,218.21,1.00,SACCADE,FIX
1931500,328.09,219.04,1.00,SACCADE,FIX
1933495,327.90,219.26,1.00,SACCADE,FIX
1935499,328.26,219.13,1.00,SACCADE,FIX
1937500,328.18,219.40,1.00,SACCADE,SACCADE
1939500,326.79,219.37,1.00,SACCADE,SACCADE
1941499,323.33,218.32,1.00,SACCADE,SACCADE
1943499,320.58,216.75,1.00,SACCADE,SACCADE
1945503,311.82,210.74,1.00,SACCADE,SACCADE
1947503,307.68,204.66,1.00,SACCADE,SACCADE
1949504,299.15,199.19,1.00,SACCADE,SACCADE
1951506,293.86,194.04,1.00,SACCADE,SACCADE
1953507,289.11,190.91,1.00,SACCADE,SACCADE
1955516,285.54,186.53,1.00,SACCADE,SACCADE
1957509,283.67,185.46,1.00,SACCADE,SACCADE
1959507,282.82,183.29,1.00,SACCADE,SACCADE
1961510,281.93,182.11,1.00,SACCADE,SACCADE
1963509,281.83,181.22,1.00,SACCADE,SACCADE
1965509,281.93,180.11,1.00,SACCADE,SACCADE
1967514,282.78,178.99,1.00,SACCADE,SACCADE
1969515,283.36,178.22,1.00,SACCADE,SACCADE
1971511,284.20,178.61,1.00,SACCADE,SP
1973518,284.68,178.91,1.00,SACCADE,SP
1975516,285.01,179.55,1.00,SACCADE,SP
1977511,285.30,180.16,1.00,SACCADE,SP
1979517,285.54,180.30,1.00,SACCADE,SP
1981517,285.50,180.17,1.00,SACCADE,SP
1983512,285.70,179.75,1.00,SACCADE,SP
1985517,286.15,179.90,1.00,SACCADE,SP
1987517,286.68,179.73,1.00,SACCADE,SP
1989520,286.98,179.33,1.00,SACCADE,SP
1991517,286.97,179.34,1.00,SACCADE,SP
1993515,286.91,179.23,1.00,SACCADE,SP
1995535,286.67,179.91,1.00,SACCADE,SP
1997520,286.62,179.91,1.00,SACCADE,SP
1999520,287.06,179.70,1.00,SACCADE,SP
2001523,287.55,179.51,1.00,SACCADE,SP
2003519,287.79,179.37,1.00,SACCADE,SP
2005525,287.94,179.23,1.00,SACCADE,SP
2007524,287.79,178.62,1.00,SACCADE,SP
2009526,287.97,178.30,1.00,SACCADE,SP
2011523,287.73,177.74,1.00,SACCADE,SP
2013524,287.74,177.30,1.00,SACCADE,SP
2015531,287.96,177.16,1.00,SACCADE,SP
2017528,288.10,177.61,1.00,SACCADE,SP
2019527,288.33,178.03,1.00,SP,SP
2021527,288.24,177.63,1.00,SP,SP
2023528,288.46,177.30,1.00,SP,SP
2025533,288.50,177.43,1.00,SP,SP
2027534,288.45,177.66,1.00,SP,SP
2029531,288.96,177.59,1.00,SP,SP
2031532,288.92,177.58,1.00,SP,SP
2033532,288.77,177.63,1.00,SP,SP
2035536,288.61,177.95,1.00,SP,SP
2037542,288.32,177.77,1.00,SP,SP
2039544,288.29,177.50,1.00,SP,SP
2041536,288.41,177.68,1.00,SP,SP
2043538,288.66,177.02,1.00,SP,SP
2045542,288.57,176.09,1.00,SP,SP
2047542,288.62,175.50,1.00,SP,SP
2049544,288.96,175.00,1.00,SP,SP
2051542,289.76,174.67,1.00,SP,SP
2053540,289.63,174.28,1.00,SP,SP
2055548,289.10,174.19,1.00,SP,SP
2057545,289.42,173.76,1.00,SP,SP
2059542,289.49,173.49,1.00,SP,SP
2061547,290.10,173.31,1.00,SP,SP
2063546,289.99,173.25,1.00,SP,SP
2065550,289.89,173.23,1.00,SP,SP
2067546,289.97,172.91,1.00,SP,SP
2069548,290.02,172.61,1.00,SP,SP
2071549,290.08,172.25,1.00,SP,SP
2073547,290.15,172.41,1.00,SP,SP
2075550,289.83,172.48,1.00,SP,SP
2077551,290.25,172.63,1.00,SP,SP
2079552,290.03,172.45,1.00,SP,SP
2081553,289.97,172.19,1.00,SP,SP
2083552,290.30,172.05,1.00,SP,SP
2085556,290.39,171.73,1.00,SP,SP
2087556,290.38,171.75,1.00,SP,SP
2089556,290.60,171.67,1.00,SP,SP
2091556,291.14,171.51,1.00,SP,SP
2093556,291.46,171.51,1.00,SP,SP
2095558,291.41,171.09,1.00,SP,SP
2097558,291.55,171.71,1.00,SP,SP
2099557,291.56,171.77,1.00,SP,SP
2101557,291.32,171.56,1.00,SP,SP
2103556,292.06,171.62,1.00,SP,SP
2105563,292.35,171.25,1.00,SP,SP
2107564,292.62,171.77,1.00,SP,SP
2109561,292.63,171.45,1.00,SP,SP
2111563,292.71,171.08,1.00,SP,SP
2113565,293.23,170.68,1.00,SP,SP
2115574,293.61,171.03,1.00,SP,SP
2117572,293.79,171.03,1.00,SP,SP
2119570,293.88,170.49,1.00,SP,SP
2121569,293.95,170.38,1.00,SP,SP
2123569,294.45,169.84,1.00,SP,SACCADE
2125572,295.17,168.32,1.00,SP,SACCADE
2127572,296.28,164.86,1.00,SP,SACCADE
2129571,299.69,161.79,1.00,SP,SACCADE
2131571,302.14,159.84,1.00,SP,SACCADE
2133570,303.29,156.50,1.00,SP,SACCADE
2135576,304.03,154.42,1.00,SP,SACCADE
2137572,304.40,153.77,1.00,SP,SACCADE
2139573,304.40,153.49,1.00,SP,SP
2141571,304.57,153.79,1.00,SP,SP
2143575,305.36,154.19,1.00,SP,SP
2145581,306.22,154.10,1.00,SP,SP
2147581,306.82,154.01,1.00,SP,SP
2149579,306.99,153.70,1.00,SP,SP
2151579,307.66,153.56,1.00,SP,SP
2153587,307.63,153.46,1.00,SP,SP
2155583,307.70,151.67,1.00,SP,SP
2157580,308.26,151.51,1.00,SP,SP
2159593,308.52,151.55,1.00,SP,SP
2161583,308.48,151.55,1.00,SP,SP
2163580,308.33,151.56,1.00,SP,SP
2165586,308.45,150.81,1.00,SP,SP
2167582,309.11,150.58,1.00,SP,SP
2169586,310.00,150.18,1.00,SP,SP
2171583,310.28,150.00,1.00,SP,SP
2173585,310.96,149.22,1.00,SP,SP
2175589,311.50,149.21,1.00,SP,SP
2177588,311.91,148.42,1.00,SP,SP
2179589,312.33,148.06,1.00,SP,SP
2181587,312.70,147.78,1.00,SP,SP
2183589,313.27,147.99,1.00,SP,SP
2185593,313.30,148.67,1.00,SP,SP
2187593,313.43,148.71,1.00,SP,SP
2189593,313.70,148.40,1.00,SP,SP
2191595,314.19,148.02,1.00,SP,SP
2193596,314.10,147.82,1.00,SP,SP
2195602,314.50,147.15,1.00,SP,SP
2197598,314.35,146.78,1.00,SP,SP
2199598,314.35,146.11,1.00,SP,SP
2201599,314.50,146.26,1.00,SP,SP
2203594,314.83,145.91,1.00,SP,SP
2205597,314.94,145.84,1.00,SP,SP
2207597,315.16,145.79,1.00,SP,SP
2209599,314.91,145.85,1.00,SP,SP
2211600,314.70,145.71,1.00,SP,SP
2213597,314.80,145.81,1.00,SP,SP
2215608,315.03,145.95,1.00,SP,SP
2217604,315.32,145.38,1.00,SP,SP
2219602,315.74,144.84,1.00,SP,SP
2221600,316.01,144.58,1.00,SP,SP
2223604,316.59,144.85,1.00,SP,SP
2225608,316.44,144.79,1.00,SP,SP
2227604,316.09,144.61,1.00,SP,SP
2229605,316.35,143.64,1.00,SP,SP
2231607,316.65,143.54,1.00,SP,SP
2233607,317.03,143.89,1.00,SP,SP
2235611,317.37,144.04,1.00,SP,SP
2237611,317.62,144.21,1.00,SP,SP
2239609,317.61,144.13,1.00,SP,SP
2241626,317.91,143.57,1.00,SP,SP
2243608,317.71,144.06,1.00,SP,SP
2245613,317.94,144.01,1.00,SP,SP
2247612,318.49,143.84,1.00,SP,SP
2249612,318.54,143.75,1.00,SP,SP
2251612,318.64,143.66,1.00,SP,SP
2253615,318.71,143.86,1.00,SP,SP
2255617,318.92,143.71,1.00,SP,SP
2257618,319.19,143.44,1.00,SP,SP
2259616,319.45,143.71,1.00,SP,SP
2261617,319.83,143.56,1.00,SP,SP
2263615,320.04,143.02,1.00,SP,SP
2265622,320.02,142.47,1.00,SP,SP
2267618,320.24,142.75,1.00,SP,SP
2269622,320.36,143.25,1.00,SP,SP
2271622,320.89,143.49,1.00,SP,SP
2273622,321.65,143.68,1.00,SP,SP
2275625,322.06,143.33,1.00,SP,SP
2277632,322.21,143.30,1.00,SP,SP
2279630,322.44,143.05,1.00,SP,SP
2281624,322.63,143.12,1.00,SP,SP
2283630,323.21,142.82,1.00,SP,SP
2285630,323.83,142.73,1.00,SP,SP
2287630,324.08,142.62,1.00,SP,SP
2289631,325.00,142.50,1.00,SP,SP
2291630,325.14,143.09,1.00,SP,SP
2293636,325.60,142.90,1.00,SP,SP
2295634,326.43,142.58,1.00,SP,SP
2297634,326.90,142.94,1.00,SP,SP
2299634,327.46,142.90,1.00,SP,SP
2301637,327.82,143.42,1.00,SP,SP
