@RELATION gaze_labels

%@METADATA width_px 704
%@METADATA height_px 416
%@METADATA width_mm 475.00
%@METADATA height_mm 290.00
%@METADATA distance_mm 600.00


@ATTRIBUTE time INTEGER
@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE confidence NUMERIC
@ATTRIBUTE handlabeller_1 {UNKNOWN,FIX,SACCADE,SP,NOISE}
@ATTRIBUTE handlabeller_final {UNKNOWN,FIX,SACCADE,SP,NOISE}

@DATA
1137916,285.41,201.65,1.00,SACCADE,SACCADE
1139914,284.88,201.98,1.00,SACCADE,FIX
1141913,284.51,202.19,1.00,SACCADE,FIX
1143912,284.53,201.94,1.00,SACCADE,FIX
1145915,284.41,201.88,1.00,SACCADE,FIX
1147915,284.74,201.49,1.00,SACCADE,FIX
1149915,284.92,201.41,1.00,SACCADE,FIX
1151919,285.24,200.93,1.00,SACCADE,FIX
1153925,285.03,200.93,1.00,SACCADE,FIX
1155924,284.74,201.33,1.00,FIX,FIX
1157920,284.77,202.04,1.00,FIX,FIX
1159919,284.53,202.46,1.00,FIX,FIX
1161921,284.97,202.84,1.00,FIX,FIX
1163924,284.96,202.78,1.00,FIX,FIX
1165925,284.75,202.62,1.00,FIX,FIX
1167924,284.44,202.37,1.00,FIX,FIX
1169919,284.22,202.34,1.00,FIX,FIX
1171925,284.21,202.41,1.00,FIX,FIX
1173923,284.56,202.30,1.00,FIX,FIX
1175929,284.30,202.21,1.00,FIX,FIX
1177926,284.30,202.23,1.00,FIX,FIX
1179929,284.33,202.24,1.00,FIX,FIX
1181932,284.17,202.16,1.00,FIX,FIX
1183932,284.10,202.08,1.00,FIX,FIX
1185931,283.88,202.12,1.00,FIX,FIX
1187929,283.94,202.32,1.00,FIX,FIX
1189932,283.72,202.31,1.00,FIX,FIX
1191938,283.55,202.55,1.00,FIX,FIX
1193941,283.69,202.43,1.00,FIX,FIX
1195939,283.76,202.68,1.00,FIX,FIX
1197936,283.84,202.96,1.00,FIX,FIX
1199936,283.81,202.68,1.00,FIX,FIX
1201940,284.04,202.60,1.00,FIX,FIX
1203940,284.09,202.36,1.00,FIX,FIX
1205940,284.08,202.75,1.00,FIX,FIX
1207938,284.12,202.69,1.00,FIX,FIX
1209939,284.18,202.55,1.00,FIX,FIX
1211940,284.44,202.34,1.00,FIX,FIX
1213942,284.50,202.37,1.00,FIX,FIX
1215943,284.91,202.50,1.00,FIX,FIX
1217943,284.94,202.56,1.00,FIX,FIX
1219942,285.24,202.41,1.00,FIX,FIX
1221946,285.19,202.06,1.00,FIX,FIX
1223944,285.09,202.27,1.00,FIX,FIX
1225945,285.05,202.31,1.00,FIX,FIX
1227944,285.59,202.73,1.00,FIX,FIX
1229940,285.86,202.56,1.00,FIX,FIX
1231948,286.01,202.60,1.00,FIX,FIX
1233946,286.08,202.65,1.00,FIX,FIX
1235950,286.00,202.48,1.00,FIX,FIX
1237946,285.74,202.19,1.00,FIX,FIX
1239944,285.71,201.67,1.00,FIX,FIX
1241949,285.77,201.88,1.00,FIX,FIX
1243949,285.72,202.05,1.00,FIX,FIX
1245949,285.69,202.06,1.00,FIX,FIX
1247949,285.35,202.05,1.00,FIX,FIX
1249954,285.21,202.07,1.00,FIX,FIX
1251957,285.31,202.20,1.00,FIX,FIX
1253952,285.72,202.25,1.00,FIX,FIX
1255956,286.24,202.06,1.00,FIX,FIX
1257951,286.17,201.71,1.00,FIX,FIX
1259951,286.03,202.09,1.00,FIX,FIX
1261959,286.25,202.21,1.00,FIX,FIX
1263958,286.18,201.83,1.00,FIX,FIX
1265957,286.31,202.08,1.00,FIX,FIX
1267956,286.38,201.88,1.00,FIX,FIX
1269955,286.27,202.03,1.00,FIX,FIX
1271964,286.01,202.08,1.00,FIX,FIX
1273970,285.88,202.05,1.00,FIX,FIX
1275967,285.88,202.05,1.00,FIX,FIX
1277964,285.86,202.37,1.00,FIX,FIX
1279960,286.24,202.01,1.00,FIX,FIX
1281966,286.34,201.66,1.00,FIX,FIX
1283965,286.44,201.78,1.00,FIX,FIX
1285964,286.60,201.54,1.00,FIX,FIX
1287964,286.59,201.83,1.00,FIX,FIX
1289966,286.29,202.18,1.00,FIX,FIX
1291970,286.18,202.08,1.00,FIX,FIX
1293968,286.30,202.18,1.00,FIX,FIX
1295967,286.24,201.75,1.00,FIX,FIX
1297967,286.55,202.16,1.00,FIX,FIX
1299967,286.89,202.40,1.00,FIX,FIX
1301970,286.55,202.52,1.00,FIX,FIX
1303971,286.13,203.24,1.00,SACCADE,SACCADE
1305970,281.87,202.14,1.00,SACCADE,SACCADE
1307970,271.56,200.67,1.00,SACCADE,SACCADE
1309971,264.81,199.74,1.00,SACCADE,SACCADE
1311974,259.13,194.48,1.00,SACCADE,SACCADE
1313981,254.28,181.55,1.00,SACCADE,SACCADE
1315978,252.09,179.50,1.00,SACCADE,SACCADE
1317981,248.78,171.38,1.00,SACCADE,SACCADE
1319976,244.00,162.45,1.00,SACCADE,SACCADE
1321976,242.09,159.78,1.00,SACCADE,SACCADE
1323978,239.50,155.75,1.00,SACCADE,SACCADE
1325984,237.53,149.28,1.00,SACCADE,SACCADE
1327985,236.55,148.04,1.00,SACCADE,SACCADE
1329983,235.68,146.77,1.00,SACCADE,SACCADE
1331985,235.12,145.44,1.00,SACCADE,SACCADE
1333983,235.02,142.73,1.00,SACCADE,SACCADE
1335986,234.94,140.98,1.00,SACCADE,SACCADE
1337987,235.48,140.82,1.00,SACCADE,SACCADE
1339988,236.37,140.65,1.00,FIX,FIX
1341989,237.59,141.03,1.00,FIX,FIX
1343990,238.74,141.66,1.00,FIX,FIX
1345990,238.99,142.20,1.00,FIX,FIX
1347990,239.41,142.66,1.00,FIX,FIX
1349989,239.37,142.81,1.00,FIX,FIX
1351994,239.16,142.54,1.00,FIX,FIX
1354001,238.91,142.13,1.00,FIX,FIX
1355991,238.34,141.68,1.00,FIX,FIX
1357998,237.94,141.90,1.00,FIX,FIX
1360007,237.93,141.67,1.00,FIX,FIX
1361996,238.72,141.15,1.00,FIX,FIX
1363994,239.69,140.99,1.00,FIX,FIX
1365995,240.45,141.05,1.00,FIX,FIX
1367994,241.01,141.22,1.00,FIX,FIX
1369996,241.04,141.40,1.00,FIX,FIX
1372000,241.15,141.74,1.00,FIX,FIX
1374001,241.42,141.85,1.00,FIX,FIX
1376004,242.06,142.31,1.00,FIX,FIX
1378002,242.33,142.25,1.00,FIX,FIX
1379999,242.86,142.13,1.00,FIX,FIX
1382006,242.86,141.93,1.00,FIX,FIX
1384004,242.78,142.15,1.00,FIX,FIX
1386004,242.84,142.53,1.00,FIX,FIX
1388005,242.97,142.50,1.00,FIX,FIX
1390005,243.21,142.91,1.00,FIX,FIX
1392007,243.04,143.13,1.00,FIX,FIX
1394010,242.81,143.10,1.00,FIX,FIX
1396011,242.74,143.49,1.00,FIX,FIX
1398008,242.67,143.52,1.00,FIX,FIX
1400006,242.60,143.45,1.00,FIX,FIX
1402013,242.54,143.54,1.00,FIX,FIX
1404013,242.56,144.03,1.00,FIX,FIX
1406011,242.41,144.26,1.00,FIX,FIX
1408012,242.57,144.49,1.00,FIX,FIX
1410010,242.57,144.53,1.00,FIX,FIX
1412014,242.29,144.62,1.00,FIX,FIX
1414014,242.03,144.53,1.00,FIX,FIX
1416011,242.09,144.68,1.00,FIX,FIX
1418016,241.86,144.84,1.00,FIX,FIX
1420013,241.83,145.08,1.00,FIX,FIX
1422016,241.86,145.51,1.00,FIX,FIX
1424016,241.77,145.37,1.00,FIX,FIX
1426015,242.24,145.22,1.00,FIX,FIX
1428016,242.09,144.74,1.00,FIX,FIX
1430015,242.03,144.53,1.00,FIX,FIX
1432020,241.73,144.21,1.00,FIX,FIX
1434025,241.35,144.09,1.00,FIX,FIX
1436025,241.27,144.15,1.00,FIX,FIX
1438019,241.34,144.23,1.00,FIX,FIX
1440018,241.39,144.34,1.00,FIX,FIX
1442036,241.47,144.21,1.00,FIX,FIX
1444025,241.42,144.18,1.00,FIX,FIX
1446024,241.36,144.33,1.00,FIX,FIX
1448022,241.36,144.68,1.00,FIX,FIX
1450023,241.30,143.75,1.00,FIX,FIX
1452028,240.98,143.93,1.00,FIX,FIX
1454029,240.91,143.99,1.00,FIX,FIX
1456030,241.00,144.36,1.00,FIX,FIX
1458025,241.41,144.50,1.00,FIX,FIX
1460027,241.84,144.32,1.00,SACCADE,FIX
1462029,242.43,144.09,1.00,SACCADE,FIX
1464033,241.54,143.55,1.00,SACCADE,FIX
1466029,242.00,143.85,1.00,SACCADE,SACCADE
1468032,248.46,145.72,1.00,SACCADE,SACCADE
1470032,259.32,148.66,1.00,SACCADE,SACCADE
1472032,272.12,156.32,1.00,SACCADE,SACCADE
1474033,280.75,165.92,1.00,SACCADE,SACCADE
1476034,297.62,176.36,1.00,SACCADE,SACCADE
1478037,312.98,185.10,1.00,SACCADE,SACCADE
1480037,322.19,195.28,1.00,SACCADE,SACCADE
1482040,336.93,203.48,1.00,SACCADE,SACCADE
1484041,351.22,212.87,1.00,SACCADE,SACCADE
1486039,365.33,218.30,1.00,SACCADE,SACCADE
1488042,379.51,223.46,1.00,SACCADE,SACCADE
1490042,392.14,228.59,1.00,SACCADE,SACCADE
1492045,404.90,239.51,1.00,SACCADE,SACCADE
1494045,418.88,244.95,1.00,SACCADE,SACCADE
1496043,431.63,253.36,1.00,SACCADE,SACCADE
1498043,443.63,262.40,1.00,SACCADE,SACCADE
1500042,455.63,265.96,1.00,SACCADE,SACCADE
1502045,462.51,272.01,1.00,SACCADE,SACCADE
1504045,471.22,278.74,1.00,SACCADE,SACCADE
1506050,475.36,281.14,1.00,SACCADE,SACCADE
1508046,480.42,281.90,1.00,SACCADE,SACCADE
1510045,481.32,283.69,1.00,SACCADE,SACCADE
1512056,482.13,284.82,1.00,SACCADE,SACCADE
1514053,481.96,282.72,1.00,SACCADE,SACCADE
1516049,480.46,281.77,1.00,SACCADE,SACCADE
1518055,477.11,278.56,1.00,SACCADE,SACCADE
1520053,474.68,275.18,1.00,SACCADE,SACCADE
1522056,472.98,273.10,1.00,SACCADE,SACCADE
1524069,471.64,271.39,1.00,SACCADE,SACCADE
1526057,471.26,270.29,1.00,SACCADE,SACCADE
1528054,470.94,270.14,1.00,SACCADE,SACCADE
1530050,471.66,270.52,1.00,SACCADE,SACCADE
1532056,472.76,271.34,1.00,SACCADE,SACCADE
1534056,473.54,272.40,1.00,SACCADE,SACCADE
1536056,474.43,272.98,1.00,SACCADE,SACCADE
1538055,474.79,273.89,1.00,SACCADE,SACCADE
1540055,474.58,273.97,1.00,FIX,FIX
1542068,473.95,272.99,1.00,FIX,FIX
1544062,473.90,272.56,1.00,FIX,FIX
1546059,473.81,272.12,1.00,FIX,FIX
1548059,474.28,271.76,1.00,FIX,FIX
1550057,474.78,271.79,1.00,FIX,FIX
1552062,475.24,271.47,1.00,FIX,FIX
1554066,475.52,271.27,1.00,FIX,FIX
1556066,475.80,271.09,1.00,FIX,FIX
1558066,476.06,271.66,1.00,FIX,FIX
1560061,476.41,271.48,1.00,FIX,FIX
1562065,476.49,271.42,1.00,FIX,FIX
1564068,476.38,271.51,1.00,FIX,FIX
1566065,476.67,271.62,1.00,FIX,FIX
1568067,476.26,271.91,1.00,FIX,FIX
1570066,475.80,271.94,1.00,FIX,FIX
1572071,475.38,271.90,1.00,FIX,FIX
1574073,474.94,271.88,1.00,FIX,FIX
1576071,474.77,271.85,1.00,FIX,FIX
1578072,474.77,271.63,1.00,FIX,FIX
1580069,474.36,271.85,1.00,FIX,FIX
1582073,474.34,271.86,1.00,FIX,FIX
1584071,473.87,271.89,1.00,FIX,FIX
1586075,473.99,271.95,1.00,FIX,FIX
1588074,473.91,271.69,1.00,FIX,FIX
1590076,473.84,271.66,1.00,FIX,FIX
1592078,473.74,271.95,1.00,FIX,FIX
1594080,473.50,271.85,1.00,FIX,FIX
1596078,473.44,272.11,1.00,FIX,FIX
1598084,473.14,271.86,1.00,FIX,FIX
1600086,472.75,271.82,1.00,FIX,FIX
1602088,472.69,272.05,1.00,FIX,FIX
1604082,472.50,271.81,1.00,FIX,FIX
1606082,472.39,271.61,1.00,FIX,FIX
1608079,472.48,271.33,1.00,FIX,FIX
1610078,472.43,271.29,1.00,FIX,FIX
1612085,472.42,271.68,1.00,FIX,FIX
1614084,471.95,271.62,1.00,FIX,FIX
1616083,471.96,271.93,1.00,FIX,FIX
1618083,472.13,272.02,1.00,FIX,FIX
1620085,472.27,272.14,1.00,FIX,FIX
1622087,472.41,272.17,1.00,FIX,FIX
1624094,472.70,271.95,1.00,FIX,FIX
1626094,472.81,271.67,1.00,FIX,FIX
1628093,472.62,271.89,1.00,FIX,FIX
1630089,472.83,272.05,1.00,FIX,FIX
1632098,472.83,272.60,1.00,FIX,FIX
1634095,472.79,272.76,1.00,FIX,FIX
1636097,472.92,272.48,1.00,FIX,FIX
1638101,473.24,272.25,1.00,FIX,FIX
1640095,473.06,272.10,1.00,FIX,FIX
1642098,472.98,272.11,1.00,FIX,FIX
1644098,473.12,272.44,1.00,FIX,FIX
1646096,473.12,272.99,1.00,FIX,FIX
1648099,473.06,272.62,1.00,FIX,FIX
1650096,473.13,272.30,1.00,FIX,FIX
1652101,472.90,272.56,1.00,FIX,FIX
1654104,472.64,272.20,1.00,FIX,FIX
1656103,472.91,272.04,1.00,FIX,FIX
1658102,472.63,271.84,1.00,FIX,FIX
1660101,472.77,272.07,1.00,FIX,FIX
1662108,473.00,272.33,1.00,FIX,FIX
1664111,472.90,272.02,1.00,FIX,FIX
1666106,472.93,272.52,1.00,FIX,FIX
1668106,472.54,272.45,1.00,FIX,FIX
1670104,472.41,272.75,1.00,FIX,FIX
1672104,472.38,272.64,1.00,FIX,FIX
1674110,472.38,272.52,1.00,FIX,FIX
1676112,472.07,272.32,1.00,FIX,FIX
1678108,472.31,272.28,1.00,FIX,FIX
1680105,472.48,272.33,1.00,FIX,FIX
1682109,472.79,273.03,1.00,FIX,FIX
1684112,472.87,273.06,1.00,FIX,FIX
1686108,473.07,273.09,1.00,FIX,FIX
1688126,472.69,273.26,1.00,FIX,FIX
1690114,472.32,273.21,1.00,FIX,FIX
1692117,472.37,273.43,1.00,FIX,FIX
1694116,472.53,273.76,1.00,FIX,FIX
1696119,472.63,274.03,1.00,FIX,FIX
1698125,473.06,274.18,1.00,FIX,FIX
1700114,472.94,274.13,1.00,FIX,FIX
1702120,472.75,274.12,1.00,FIX,FIX
1704121,472.94,274.47,1.00,FIX,FIX
1706122,472.96,274.81,1.00,FIX,FIX
1708121,473.03,274.75,1.00,FIX,FIX
1710120,473.20,274.38,1.00,FIX,FIX
1712129,473.34,274.30,1.00,FIX,FIX
1714125,473.17,273.96,1.00,FIX,FIX
1716125,472.63,273.94,1.00,FIX,FIX
1718122,472.67,274.30,1.00,FIX,FIX
1720123,472.66,274.58,1.00,FIX,FIX
1722131,472.49,274.30,1.00,FIX,FIX
1724129,472.87,274.20,1.00,FIX,FIX
1726126,472.99,273.73,1.00,FIX,FIX
1728122,472.88,273.58,1.00,FIX,FIX
1730125,472.75,273.88,1.00,FIX,FIX
1732129,472.79,273.53,1.00,FIX,FIX
1734129,472.85,273.23,1.00,FIX,FIX
1736125,472.93,273.30,1.00,FIX,FIX
1738128,472.71,273.50,1.00,FIX,FIX
1740126,472.77,273.65,1.00,FIX,FIX
1742131,472.63,273.80,1.00,FIX,FIX
1744130,472.32,274.03,1.00,FIX,FIX
1746131,472.37,274.31,1.00,FIX,FIX
1748130,472.28,274.18,1.00,FIX,FIX
1750131,472.31,274.32,1.00,FIX,FIX
1752137,472.64,274.64,1.00,FIX,FIX
1754137,472.55,274.46,1.00,FIX,FIX
1756136,472.68,274.23,1.00,FIX,FIX
1758137,473.05,274.11,1.00,FIX,FIX
1760134,472.96,274.12,1.00,FIX,FIX
1762134,473.01,273.87,1.00,FIX,FIX
1764137,472.62,273.70,1.00,FIX,FIX
1766139,472.57,273.71,1.00,FIX,FIX
1768138,472.44,273.73,1.00,FIX,FIX
1770151,472.39,273.50,1.00,FIX,FIX
1772141,472.52,273.67,1.00,FIX,FIX
1774143,472.64,273.80,1.00,FIX,FIX
1776143,472.82,274.12,1.00,FIX,FIX
1778147,472.64,274.42,1.00,FIX,FIX
1780142,472.49,274.62,1.00,FIX,FIX
1782148,472.37,274.53,1.00,FIX,FIX
1784148,472.41,274.32,1.00,FIX,FIX
1786148,472.50,274.43,1.00,FIX,FIX
1788147,472.39,274.89,1.00,FIX,FIX
1790153,472.35,275.14,1.00,FIX,FIX
1792149,472.31,275.36,1.00,FIX,FIX
1794150,471.74,274.67,1.00,FIX,FIX
1796147,471.40,274.42,1.00,FIX,FIX
1798149,471.20,274.26,1.00,FIX,FIX
1800151,471.32,274.56,1.00,FIX,FIX
1802153,471.59,275.17,1.00,FIX,FIX
1804154,471.79,274.85,1.00,FIX,FIX
1806152,471.75,274.82,1.00,FIX,FIX
1808152,471.43,274.54,1.00,FIX,FIX
1810151,471.24,274.81,1.00,FIX,FIX
1812156,471.10,274.96,1.00,FIX,FIX
1814156,471.43,274.61,1.00,FIX,FIX
1816155,471.96,274.77,1.00,FIX,FIX
1818156,472.24,274.59,1.00,FIX,FIX
1820159,471.93,274.79,1.00,FIX,FIX
1822159,471.42,275.29,1.00,FIX,FIX
1824161,471.45,275.42,1.00,FIX,FIX
1826164,471.38,275.44,1.00,FIX,FIX
1828163,471.44,275.35,1.00,FIX,FIX
1830161,471.64,275.28,1.00,FIX,FIX
1832164,471.69,275.51,1.00,FIX,FIX
1834164,471.93,275.79,1.00,FIX,FIX
1836166,471.89,276.12,1.00,FIX,FIX
1838175,471.96,276.06,1.00,FIX,FIX
1840169,471.63,275.91,1.00,FIX,FIX
1842169,471.59,275.73,1.00,FIX,FIX
1844171,471.54,275.14,1.00,FIX,FIX
1846174,471.66,274.97,1.00,FIX,FIX
1848171,471.88,274.96,1.00,FIX,FIX
1850174,472.07,275.94,1.00,FIX,FIX
1852172,472.13,276.70,1.00,FIX,FIX
1854174,471.81,276.72,1.00,FIX,FIX
1856175,472.04,276.58,1.00,FIX,FIX
1858170,471.95,276.23,1.00,FIX,FIX
1860171,472.12,276.37,1.00,FIX,FIX
1862176,471.97,276.25,1.00,FIX,FIX
1864175,471.98,276.50,1.00,FIX,FIX
1866175,472.04,276.67,1.00,FIX,FIX
1868174,472.03,276.66,1.00,FIX,FIX
1870176,471.91,277.00,1.00,FIX,FIX
1872186,471.97,276.99,1.00,FIX,FIX
1874181,472.12,277.00,1.00,FIX,FIX
1876179,471.94,276.89,1.00,FIX,FIX
1878182,471.94,276.96,1.00,FIX,FIX
1880184,472.04,277.00,1.00,FIX,FIX
1882188,471.93,277.06,1.00,FIX,FIX
1884183,471.89,277.16,1.00,FIX,FIX
1886189,471.75,277.10,1.00,FIX,FIX
1888188,471.55,277.37,1.00,FIX,FIX
1890185,471.91,277.48,1.00,FIX,FIX
1892189,471.92,277.34,1.00,FIX,FIX
1894188,471.58,277.25,1.00,FIX,FIX
1896190,471.52,277.10,1.00,FIX,FIX
1898190,471.12,277.19,1.00,FIX,FIX
1900187,470.97,277.09,1.00,FIX,FIX
1902195,471.03,276.56,1.00,FIX,FIX
1904193,471.10,276.60,1.00,FIX,FIX
1906194,471.17,276.60,1.00,FIX,FIX
1908193,471.15,277.07,1.00,FIX,FIX
1910192,471.17,277.30,1.00,FIX,FIX
1912200,471.17,276.77,1.00,FIX,FIX
1914201,470.97,277.01,1.00,FIX,FIX
1916193,470.95,276.90,1.00,FIX,FIX
1918200,470.92,276.62,1.00,FIX,FIX
1920193,470.49,276.72,1.00,FIX,FIX
1922200,470.56,276.39,1.00,FIX,FIX
1924199,470.39,276.54,1.00,FIX,FIX
1926197,470.22,276.89,1.00,FIX,FIX
1928195,470.06,276.92,1.00,FIX,FIX
1930197,470.02,277.38,1.00,FIX,FIX
1932199,469.98,277.54,1.00,FIX,FIX
1934199,470.00,277.46,1.00,FIX,FIX
1936199,469.86,277.21,1.00,FIX,FIX
1938198,469.70,277.39,1.00,FIX,FIX
1940199,469.67,277.59,1.00,FIX,FIX
1942206,469.88,278.24,1.00,FIX,FIX
1944205,469.74,277.87,1.00,FIX,FIX
1946204,469.51,278.10,1.00,FIX,FIX
1948203,468.98,278.46,1.00,FIX,FIX
1950204,469.11,278.17,1.00,FIX,FIX
1952209,469.15,278.14,1.00,FIX,FIX
1954210,469.07,277.84,1.00,FIX,FIX
1956210,469.18,277.88,1.00,FIX,FIX
1958206,469.24,277.78,1.00,FIX,FIX
1960206,469.34,278.29,1.00,FIX,FIX
1962211,469.25,278.42,1.00,FIX,FIX
1964212,469.32,278.16,1.00,FIX,FIX
1966212,469.41,278.56,1.00,FIX,FIX
1968211,469.41,278.56,1.00,FIX,FIX
1970213,469.18,278.14,1.00,SACCADE,FIX
1972214,469.08,277.49,1.00,SACCADE,FIX
1974225,469.31,277.24,1.00,SACCADE,FIX
1976213,469.76,276.69,1.00,SACCADE,FIX
1978223,469.74,277.14,1.00,SACCADE,FIX
1980216,468.55,277.75,1.00,SACCADE,SACCADE
1982219,461.10,277.36,1.00,SACCADE,SACCADE
1984218,454.77,277.29,1.00,SACCADE,SACCADE
1986218,444.21,276.07,1.00,SACCADE,SACCADE
1988218,430.35,272.45,1.00,SACCADE,SACCADE
1990217,419.35,264.45,1.00,SACCADE,SACCADE
1992223,402.19,257.97,1.00,SACCADE,SACCADE
1994222,389.70,245.39,1.00,SACCADE,SACCADE
1996226,375.31,239.10,1.00,SACCADE,SACCADE
1998223,360.73,233.11,1.00,SACCADE,SACCADE
2000220,351.60,225.00,1.00,SACCADE,SACCADE
2002225,336.28,218.67,1.00,SACCADE,SACCADE
2004225,329.60,211.82,1.00,SACCADE,SACCADE
2006226,313.41,203.55,1.00,SACCADE,SACCADE
2008226,308.46,201.04,1.00,SACCADE,SACCADE
2010226,300.72,196.61,1.00,SACCADE,SACCADE
2012231,294.27,193.02,1.00,SACCADE,SACCADE
2014227,289.97,185.98,1.00,SACCADE,SACCADE
2016227,287.74,179.12,1.00,SACCADE,SACCADE
2018228,287.53,174.19,1.00,SACCADE,SACCADE
2020229,288.35,173.61,1.00,SACCADE,SACCADE
2022231,290.41,173.66,1.00,SACCADE,SACCADE
2024231,293.51,173.92,1.00,SACCADE,SACCADE
2026235,296.62,174.26,1.00,SACCADE,SACCADE
2028235,297.95,174.84,1.00,SACCADE,SACCADE
2030231,298.73,175.06,1.00,SACCADE,SACCADE
2032237,299.19,174.72,1.00,SACCADE,SP
2034237,298.79,174.38,1.00,SACCADE,SP
2036240,298.24,173.86,1.00,SACCADE,SP
2038240,297.67,173.57,1.00,SACCADE,SP
2040235,296.93,173.52,1.00,SACCADE,SP
2042241,296.94,173.10,1.00,SACCADE,SP
2044244,297.32,172.89,1.00,SACCADE,SP
2046240,298.50,172.79,1.00,SACCADE,SP
2048245,299.88,172.68,1.00,SACCADE,SP
2050239,301.12,172.77,1.00,SACCADE,SP
2052244,301.98,172.91,1.00,SACCADE,SP
2054241,302.57,172.76,1.00,SACCADE,SP
2056244,302.92,172.75,1.00,SACCADE,SP
2058249,302.74,172.73,1.00,SACCADE,SP
2060247,302.52,172.81,1.00,SACCADE,SP
2062245,302.69,172.71,1.00,SACCADE,SP
2064246,302.85,172.55,1.00,SACCADE,SP
2066248,303.31,172.17,1.00,SACCADE,SP
2068250,303.19,171.37,1.00,SACCADE,SP
2070249,303.14,171.33,1.00,SACCADE,SP
2072252,302.93,170.82,1.00,SACCADE,SP
2074254,302.75,170.55,1.00,SACCADE,SP
2076253,302.75,169.60,1.00,SACCADE,SP
2078253,302.67,169.06,1.00,SACCADE,SP
2080252,302.63,168.85,1.00,SACCADE,SP
2082256,302.71,169.03,1.00,SACCADE,SP
2084256,302.86,168.91,1.00,SACCADE,SP
2086254,302.92,169.07,1.00,SACCADE,SP
2088256,303.08,168.79,1.00,SACCADE,SP
2090259,303.20,168.44,1.00,SACCADE,SP
2092261,302.98,168.77,1.00,SACCADE,SP
2094262,302.89,168.38,1.00,SACCADE,SP
2096260,303.32,168.06,1.00,SACCADE,SP
2098267,303.45,167.92,1.00,SACCADE,SP
2100256,303.44,167.41,1.00,SACCADE,SP
2102262,303.61,166.95,1.00,SACCADE,SP
2104262,303.53,166.31,1.00,SACCADE,SP
2106260,303.50,165.43,1.00,SACCADE,SP
2108264,303.67,165.62,1.00,SACCADE,SP
2110265,303.78,165.31,1.00,SACCADE,SP
2112270,303.93,165.39,1.00,SACCADE,SP
2114269,303.72,164.87,1.00,SACCADE,SP
2116273,303.85,165.42,1.00,SACCADE,SP
2118269,303.79,165.25,1.00,SACCADE,SP
2120269,303.80,164.72,1.00,SACCADE,SP
2122275,303.96,164.38,1.00,SACCADE,SP
2124274,304.22,163.99,1.00,SACCADE,SP
2126267,304.28,163.80,1.00,SACCADE,SP
2128271,304.10,163.84,1.00,SACCADE,SP
2130272,304.00,163.86,1.00,SACCADE,SP
2132276,303.95,163.71,1.00,SACCADE,SP
2134276,304.08,163.71,1.00,SACCADE,SP
2136274,304.06,163.68,1.00,SACCADE,SP
2138275,303.70,163.85,1.00,SACCADE,SP
2140274,303.68,163.85,1.00,SACCADE,SP
2142279,303.53,163.76,1.00,SACCADE,SP
2144280,303.53,163.39,1.00,SACCADE,SP
2146278,303.94,163.70,1.00,SACCADE,SP
2148277,303.79,163.26,1.00,SACCADE,SP
2150282,303.86,162.99,1.00,SACCADE,SP
2152283,303.91,162.82,1.00,SACCADE,SP
2154282,303.97,162.71,1.00,SACCADE,SP
2156284,304.01,162.73,1.00,SACCADE,SP
2158284,303.93,162.70,1.00,SACCADE,SP
2160284,303.81,162.50,1.00,SACCADE,SP
2162284,304.01,162.52,1.00,SACCADE,SP
2164285,304.24,162.18,1.00,SACCADE,SP
2166293,304.63,162.27,1.00,SACCADE,SP
2168289,305.09,162.34,1.00,SACCADE,SP
2170287,305.32,162.15,1.00,SACCADE,SP
2172292,305.59,162.57,1.00,SACCADE,SP
2174293,305.80,162.57,1.00,SACCADE,SP
2176288,306.03,162.14,1.00,SACCADE,SP
2178291,306.09,162.32,1.00,SACCADE,SP
2180296,306.21,162.22,1.00,SACCADE,SP
2182293,306.38,161.69,1.00,SACCADE,SP
2184290,306.37,161.72,1.00,SACCADE,SP
2186291,306.93,161.54,1.00,SACCADE,SP
2188295,307.18,161.46,1.00,SACCADE,SP
2190292,307.59,161.69,1.00,SACCADE,SP
2192295,307.70,161.77,1.00,SACCADE,SP
2194297,307.53,161.65,1.00,SACCADE,SP
2196292,307.96,161.74,1.00,SACCADE,SP
2198297,308.26,161.27,1.00,SACCADE,SP
2200299,308.33,160.83,1.00,SACCADE,SP
2202302,308.81,160.62,1.00,SACCADE,SP
2204301,309.05,161.07,1.00,SACCADE,SP
2206301,309.56,161.05,1.00,SACCADE,SP
2208298,310.16,160.61,1.00,SACCADE,SP
2210301,310.68,160.50,1.00,SACCADE,SP
2212304,311.17,160.38,1.00,SACCADE,SP
2214310,311.23,160.54,1.00,SACCADE,SP
2216302,311.46,160.24,1.00,SACCADE,SP
2218302,311.78,160.07,1.00,SACCADE,SP
2220311,311.90,159.97,1.00,SACCADE,SP
2222307,311.84,160.12,1.00,SACCADE,SP
2224306,312.04,160.12,1.00,SACCADE,SP
2226304,312.01,159.76,1.00,SACCADE,SP
2228336,312.15,159.45,1.00,SACCADE,SP
2230307,312.49,159.52,1.00,SACCADE,SP
2232312,312.79,159.31,1.00,SACCADE,SP
2234311,313.09,159.53,1.00,SACCADE,SP
2236315,313.19,159.34,1.00,SACCADE,SP
2238312,313.15,159.29,1.00,SACCADE,SP
2240312,313.04,159.10,1.00,SACCADE,SP
2242315,313.30,158.86,1.00,SACCADE,SP
